omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.4188925049365815,0.04642831671005941,0.04481483439317111,Feynman44,c,0.04481483439317111,0.04642831671005941
1.0,1.0,1.0,1.0,1.4193431889318706,0.046398836627504596,0.04354790733234567,Feynman44,c,0.04354790733234567,0.046398836627504596
1.0,1.0,1.0,1.0,1.420959244331995,0.04629335794935568,0.042205227386230074,Feynman44,c,0.042205227386230074,0.04629335794935568
1.0,1.0,1.0,1.0,1.4270913275447614,0.04589637588438675,0.041949122148756714,Feynman44,c,0.041949122148756714,0.04589637588438675
1.0,1.0,1.0,1.0,1.4275151641297432,0.04586912619076018,0.0498831787501706,Feynman44,c,0.0498831787501706,0.04586912619076018
1.0,1.0,1.0,1.0,1.430684067187891,0.04566615498238396,0.05078755123565641,Feynman44,c,0.05078755123565641,0.04566615498238396
1.0,1.0,1.0,1.0,1.4334956911954135,0.04548719366147282,0.05105735221848685,Feynman44,c,0.05105735221848685,0.04548719366147282
1.0,1.0,1.0,1.0,1.4340719471044872,0.04545064459191593,0.05218284400700002,Feynman44,c,0.05218284400700002,0.04545064459191593
1.0,1.0,1.0,1.0,1.4375066555324612,0.04523370895413898,0.03572917640572829,Feynman44,c,0.03572917640572829,0.04523370895413898
1.0,1.0,1.0,1.0,1.4387088952049192,0.04515814253776555,0.05486772551976345,Feynman44,c,0.05486772551976345,0.04515814253776555
1.0,1.0,1.0,1.0,1.4413116781565019,0.04499519274870197,0.051318166685731706,Feynman44,c,0.051318166685731706,0.04499519274870197
1.0,1.0,1.0,1.0,1.4421336818462454,0.04494391362802836,0.0391578078958026,Feynman44,c,0.0391578078958026,0.04494391362802836
1.0,1.0,1.0,1.0,1.444710100234424,0.044783755441553205,0.04385935066440935,Feynman44,c,0.04385935066440935,0.044783755441553205
1.0,1.0,1.0,1.0,1.4451643919068244,0.04475560405679407,0.03509442276017611,Feynman44,c,0.03509442276017611,0.04475560405679407
1.0,1.0,1.0,1.0,1.4476193151916283,0.04460393654123956,0.04152370160165193,Feynman44,c,0.04152370160165193,0.04460393654123956
1.0,1.0,1.0,1.0,1.4489453153401217,0.04452233544463332,0.05162536281776151,Feynman44,c,0.05162536281776151,0.04452233544463332
1.0,1.0,1.0,1.0,1.4492315143307173,0.04450475234745827,0.042549079888986784,Feynman44,c,0.042549079888986784,0.04450475234745827
1.0,1.0,1.0,1.0,1.4519897757825233,0.044335826713330445,0.048309887676287196,Feynman44,c,0.048309887676287196,0.044335826713330445
1.0,1.0,1.0,1.0,1.452692132538279,0.04429296554689392,0.0362765285400689,Feynman44,c,0.0362765285400689,0.04429296554689392
1.0,1.0,1.0,1.0,1.4530196473390822,0.044273000274022645,0.04388034671123776,Feynman44,c,0.04388034671123776,0.044273000274022645
1.0,1.0,1.0,1.0,1.4532374907945234,0.0442597280311146,0.04851383530610605,Feynman44,c,0.04851383530610605,0.0442597280311146
1.0,1.0,1.0,1.0,1.458484967845123,0.04394181718097778,0.031550188181559316,Feynman44,c,0.031550188181559316,0.04394181718097778
1.0,1.0,1.0,1.0,1.4586219097086515,0.04393356666476381,0.05827637830561686,Feynman44,c,0.05827637830561686,0.04393356666476381
1.0,1.0,1.0,1.0,1.4587464689067962,0.04392606420108441,0.04830969973159595,Feynman44,c,0.04830969973159595,0.04392606420108441
1.0,1.0,1.0,1.0,1.4612096459635664,0.04377809573012193,0.046487830482722196,Feynman44,c,0.046487830482722196,0.04377809573012193
1.0,1.0,1.0,1.0,1.4612806775988152,0.04377383980010492,0.03805938104466161,Feynman44,c,0.03805938104466161,0.04377383980010492
1.0,1.0,1.0,1.0,1.4642214583279793,0.043598183321119595,0.04669170542109283,Feynman44,c,0.04669170542109283,0.043598183321119595
1.0,1.0,1.0,1.0,1.4656318493741498,0.04351431382690781,0.04169118804536828,Feynman44,c,0.04169118804536828,0.04351431382690781
1.0,1.0,1.0,1.0,1.466649394840041,0.04345395525291579,0.04602180549525168,Feynman44,c,0.04602180549525168,0.04345395525291579
1.0,1.0,1.0,1.0,1.4694024058363295,0.043291280753383114,0.04373268413349471,Feynman44,c,0.04373268413349471,0.043291280753383114
1.0,1.0,1.0,1.0,1.4720405992065086,0.043136246407761,0.036736450502532,Feynman44,c,0.036736450502532,0.043136246407761
1.0,1.0,1.0,1.0,1.473989899626901,0.0430222294756232,0.05356155878702121,Feynman44,c,0.05356155878702121,0.0430222294756232
1.0,1.0,1.0,1.0,1.4741583840820858,0.04301239584750663,0.04076074541877292,Feynman44,c,0.04076074541877292,0.04301239584750663
1.0,1.0,1.0,1.0,1.4752951308508728,0.04294613742374323,0.037751519325227134,Feynman44,c,0.037751519325227134,0.04294613742374323
1.0,1.0,1.0,1.0,1.4755804875172074,0.042929528662999754,0.047660458837698226,Feynman44,c,0.047660458837698226,0.042929528662999754
1.0,1.0,1.0,1.0,1.475864834291857,0.04291298826334614,0.04557399038669865,Feynman44,c,0.04557399038669865,0.04291298826334614
1.0,1.0,1.0,1.0,1.4773977381437597,0.042823983986631606,0.05052965132618725,Feynman44,c,0.05052965132618725,0.042823983986631606
1.0,1.0,1.0,1.0,1.4787165355896672,0.042747632670965395,0.05574273790838349,Feynman44,c,0.05574273790838349,0.042747632670965395
1.0,1.0,1.0,1.0,1.482037939691529,0.042556243422198346,0.040125008582790715,Feynman44,c,0.040125008582790715,0.042556243422198346
1.0,1.0,1.0,1.0,1.4825664344422602,0.042525908535254404,0.033809313620444974,Feynman44,c,0.033809313620444974,0.042525908535254404
1.0,1.0,1.0,1.0,1.4826134665345223,0.042523210528288766,0.05010846765794755,Feynman44,c,0.05010846765794755,0.042523210528288766
1.0,1.0,1.0,1.0,1.4826729848600997,0.04251979661366832,0.04572245721974213,Feynman44,c,0.04572245721974213,0.04251979661366832
1.0,1.0,1.0,1.0,1.482771248004239,0.042514161232665486,0.042946745781726386,Feynman44,c,0.042946745781726386,0.042514161232665486
1.0,1.0,1.0,1.0,1.4831287875228418,0.042493665830420066,0.057875918924492134,Feynman44,c,0.057875918924492134,0.042493665830420066
1.0,1.0,1.0,1.0,1.483290155996511,0.042484420484901086,0.040885758239358916,Feynman44,c,0.040885758239358916,0.042484420484901086
1.0,1.0,1.0,1.0,1.4868970475056345,0.04227855440131592,0.04037891745452912,Feynman44,c,0.04037891745452912,0.04227855440131592
1.0,1.0,1.0,1.0,1.4875693535394707,0.04224034750491132,0.05403537394146101,Feynman44,c,0.05403537394146101,0.04224034750491132
1.0,1.0,1.0,1.0,1.4942194318150217,0.04186519974567123,0.047062534783996864,Feynman44,c,0.047062534783996864,0.04186519974567123
1.0,1.0,1.0,1.0,1.4970898216873838,0.04170481625713029,0.04189701621857236,Feynman44,c,0.04189701621857236,0.04170481625713029
1.0,1.0,1.0,1.0,1.497643066411225,0.04167400957378297,0.033321287237005365,Feynman44,c,0.033321287237005365,0.04167400957378297
1.0,1.0,1.0,1.0,1.498386650561088,0.04163265783865221,0.0427725705201628,Feynman44,c,0.0427725705201628,0.04163265783865221
1.0,1.0,1.0,1.0,1.498862525052266,0.04160622609526428,0.03624198483158414,Feynman44,c,0.03624198483158414,0.04160622609526428
1.0,1.0,1.0,1.0,1.4995759617502937,0.04156664644308796,0.03398640529547721,Feynman44,c,0.03398640529547721,0.04156664644308796
1.0,1.0,1.0,1.0,1.5001059095936151,0.04153728283147518,0.035251241177778087,Feynman44,c,0.035251241177778087,0.04153728283147518
1.0,1.0,1.0,1.0,1.5004235563420503,0.04151969741549168,0.043512620663776494,Feynman44,c,0.043512620663776494,0.04151969741549168
1.0,1.0,1.0,1.0,1.5031892976513084,0.04136705250084633,0.03130094304967587,Feynman44,c,0.03130094304967587,0.04136705250084633
1.0,1.0,1.0,1.0,1.5082684666329507,0.04108891041114156,0.04549708525575334,Feynman44,c,0.04549708525575334,0.04108891041114156
1.0,1.0,1.0,1.0,1.5095465923716072,0.04101936030731776,0.050822062995397634,Feynman44,c,0.050822062995397634,0.04101936030731776
1.0,1.0,1.0,1.0,1.5137908956233184,0.0407896660481364,0.03986654459108365,Feynman44,c,0.03986654459108365,0.0407896660481364
1.0,1.0,1.0,1.0,1.5145702168679454,0.04074770024867095,0.042311064442640156,Feynman44,c,0.042311064442640156,0.04074770024867095
1.0,1.0,1.0,1.0,1.5159559270040428,0.04067324070321786,0.046214206428562714,Feynman44,c,0.046214206428562714,0.04067324070321786
1.0,1.0,1.0,1.0,1.5167919778718546,0.04062841514112728,0.03692918233945568,Feynman44,c,0.03692918233945568,0.04062841514112728
1.0,1.0,1.0,1.0,1.5174182320238234,0.04059488652957947,0.046257595068082975,Feynman44,c,0.046257595068082975,0.04059488652957947
1.0,1.0,1.0,1.0,1.5192574386660884,0.04049665802654357,0.04923244408679377,Feynman44,c,0.04923244408679377,0.04049665802654357
1.0,1.0,1.0,1.0,1.5199224018842368,0.04046123135296482,0.035950405226181384,Feynman44,c,0.035950405226181384,0.04046123135296482
1.0,1.0,1.0,1.0,1.521761028271499,0.040363518053001535,0.04053728275827366,Feynman44,c,0.04053728275827366,0.040363518053001535
1.0,1.0,1.0,1.0,1.5256702534911888,0.04015693615290081,0.03156010108378801,Feynman44,c,0.03156010108378801,0.04015693615290081
1.0,1.0,1.0,1.0,1.526226338519861,0.04012767888966816,0.03624336948068871,Feynman44,c,0.03624336948068871,0.04012767888966816
1.0,1.0,1.0,1.0,1.5300185970362685,0.03992900686741107,0.03774647231156588,Feynman44,c,0.03774647231156588,0.03992900686741107
1.0,1.0,1.0,1.0,1.531249278988287,0.039864849892260884,0.040522787956762944,Feynman44,c,0.040522787956762944,0.039864849892260884
1.0,1.0,1.0,1.0,1.5315697824324133,0.039848167028746724,0.054649559088002425,Feynman44,c,0.054649559088002425,0.039848167028746724
1.0,1.0,1.0,1.0,1.5331818617750073,0.03976441357920292,0.03686347075579629,Feynman44,c,0.03686347075579629,0.03976441357920292
1.0,1.0,1.0,1.0,1.5334185090546932,0.03975214111199486,0.038415111011790085,Feynman44,c,0.038415111011790085,0.03975214111199486
1.0,1.0,1.0,1.0,1.5336067871323702,0.039742381116996885,0.032069598632968856,Feynman44,c,0.032069598632968856,0.039742381116996885
1.0,1.0,1.0,1.0,1.5339646357793968,0.03972384079588393,0.04463968733139609,Feynman44,c,0.04463968733139609,0.03972384079588393
1.0,1.0,1.0,1.0,1.5345467169371334,0.03969371057750059,0.02776596483457947,Feynman44,c,0.02776596483457947,0.03969371057750059
1.0,1.0,1.0,1.0,1.5346821116088019,0.03968670706869522,0.03989413442892974,Feynman44,c,0.03989413442892974,0.03968670706869522
1.0,1.0,1.0,1.0,1.5346922441529753,0.03968618302097619,0.048811156184912545,Feynman44,c,0.048811156184912545,0.03968618302097619
1.0,1.0,1.0,1.0,1.5384741464855605,0.03949130838816826,0.031998212102526034,Feynman44,c,0.031998212102526034,0.03949130838816826
1.0,1.0,1.0,1.0,1.5420111354711756,0.039310349737904156,0.04089256731227775,Feynman44,c,0.04089256731227775,0.039310349737904156
1.0,1.0,1.0,1.0,1.5422065271360674,0.039300389427172254,0.0350868924697889,Feynman44,c,0.0350868924697889,0.039300389427172254
1.0,1.0,1.0,1.0,1.5455301352202033,0.03913154296710064,0.04685159788030302,Feynman44,c,0.04685159788030302,0.03913154296710064
1.0,1.0,1.0,1.0,1.545555933370089,0.03913023662423261,0.03639068196549166,Feynman44,c,0.03639068196549166,0.03913023662423261
1.0,1.0,1.0,1.0,1.5470339378068445,0.03905550389225473,0.04142161734468237,Feynman44,c,0.04142161734468237,0.03905550389225473
1.0,1.0,1.0,1.0,1.5483684736549583,0.03898820917602374,0.03671936418463206,Feynman44,c,0.03671936418463206,0.03898820917602374
1.0,1.0,1.0,1.0,1.548560097454009,0.03897856072062863,0.033943929543727644,Feynman44,c,0.033943929543727644,0.03897856072062863
1.0,1.0,1.0,1.0,1.5524788735009616,0.03878202926542158,0.02657035177047417,Feynman44,c,0.02657035177047417,0.03878202926542158
1.0,1.0,1.0,1.0,1.553430318456583,0.03873453738150991,0.04357232742739294,Feynman44,c,0.04357232742739294,0.03873453738150991
1.0,1.0,1.0,1.0,1.5550618875269517,0.038653299560710605,0.02881672578713471,Feynman44,c,0.02881672578713471,0.038653299560710605
1.0,1.0,1.0,1.0,1.555687084087158,0.03862223797474231,0.03518633447444792,Feynman44,c,0.03518633447444792,0.03862223797474231
1.0,1.0,1.0,1.0,1.555980933324867,0.03860765162179146,0.0432995094146639,Feynman44,c,0.0432995094146639,0.03860765162179146
1.0,1.0,1.0,1.0,1.5575885642384133,0.03852799666643423,0.040028724605278024,Feynman44,c,0.040028724605278024,0.03852799666643423
1.0,1.0,1.0,1.0,1.5590731923907954,0.03845465499839488,0.03491189147544583,Feynman44,c,0.03491189147544583,0.03845465499839488
1.0,1.0,1.0,1.0,1.5609453319911286,0.03836246815697746,0.04451110679298241,Feynman44,c,0.04451110679298241,0.03836246815697746
1.0,1.0,1.0,1.0,1.5611213041233252,0.03835382008482099,0.04693669350911938,Feynman44,c,0.04693669350911938,0.03835382008482099
1.0,1.0,1.0,1.0,1.5615494676329478,0.03833279038936838,0.05043637929158348,Feynman44,c,0.05043637929158348,0.03833279038936838
1.0,1.0,1.0,1.0,1.5643183639234568,0.03819720982176444,0.04172433412598657,Feynman44,c,0.04172433412598657,0.03819720982176444
1.0,1.0,1.0,1.0,1.5659796531678714,0.03811620882747807,0.04346473685557234,Feynman44,c,0.04346473685557234,0.03811620882747807
1.0,1.0,1.0,1.0,1.5667397073655618,0.038079236052293415,0.03742199716419098,Feynman44,c,0.03742199716419098,0.038079236052293415
1.0,1.0,1.0,1.0,1.5671498454117163,0.038059307262633464,0.04342657228373372,Feynman44,c,0.04342657228373372,0.038059307262633464
1.0,1.0,1.0,1.0,1.570225371053192,0.037910363365683854,0.0386623282178668,Feynman44,c,0.0386623282178668,0.037910363365683854
1.0,1.0,1.0,1.0,1.5729828885890145,0.037777562351851646,0.04503743604761973,Feynman44,c,0.04503743604761973,0.037777562351851646
1.0,1.0,1.0,1.0,1.5747136906437391,0.03769456370946145,0.037110097782398,Feynman44,c,0.037110097782398,0.03769456370946145
1.0,1.0,1.0,1.0,1.5782755201741199,0.03752461859074927,0.043561785602474055,Feynman44,c,0.043561785602474055,0.03752461859074927
1.0,1.0,1.0,1.0,1.5786988813607192,0.03750449526375349,0.0431114434364304,Feynman44,c,0.0431114434364304,0.03750449526375349
1.0,1.0,1.0,1.0,1.5801613779203572,0.03743510385457269,0.0526698620858316,Feynman44,c,0.0526698620858316,0.03743510385457269
1.0,1.0,1.0,1.0,1.581419677619118,0.03737555503202065,0.03438492460559092,Feynman44,c,0.03438492460559092,0.03737555503202065
1.0,1.0,1.0,1.0,1.5814277328506785,0.0373751742773678,0.038398119161161134,Feynman44,c,0.038398119161161134,0.0373751742773678
1.0,1.0,1.0,1.0,1.5819718429301384,0.037349468748061554,0.03578242837218117,Feynman44,c,0.03578242837218117,0.037349468748061554
1.0,1.0,1.0,1.0,1.5842828851586739,0.03724058258353992,0.039708759907683744,Feynman44,c,0.039708759907683744,0.03724058258353992
1.0,1.0,1.0,1.0,1.585776211644938,0.0371704766469828,0.028573920559035945,Feynman44,c,0.028573920559035945,0.0371704766469828
1.0,1.0,1.0,1.0,1.5915672085393862,0.036900475471734445,0.03767244361378611,Feynman44,c,0.03767244361378611,0.036900475471734445
1.0,1.0,1.0,1.0,1.5948285714771333,0.036749709685449446,0.04175102092250828,Feynman44,c,0.04175102092250828,0.036749709685449446
1.0,1.0,1.0,1.0,1.5975641316454259,0.036623962031552416,0.019031194326015053,Feynman44,c,0.019031194326015053,0.036623962031552416
1.0,1.0,1.0,1.0,1.6017261191792191,0.03643387905350831,0.03915350305678097,Feynman44,c,0.03915350305678097,0.03643387905350831
1.0,1.0,1.0,1.0,1.6070237406962944,0.03619406335052827,0.03769439696775436,Feynman44,c,0.03769439696775436,0.03619406335052827
1.0,1.0,1.0,1.0,1.6076974520484928,0.036163735203704805,0.03372209886919839,Feynman44,c,0.03372209886919839,0.036163735203704805
1.0,1.0,1.0,1.0,1.6103356663702972,0.03604533811061514,0.02692238205781068,Feynman44,c,0.02692238205781068,0.03604533811061514
1.0,1.0,1.0,1.0,1.6108991799834653,0.03602012425954307,0.02867555724255996,Feynman44,c,0.02867555724255996,0.03602012425954307
1.0,1.0,1.0,1.0,1.6144355229210978,0.03586249640646265,0.03476160117673308,Feynman44,c,0.03476160117673308,0.03586249640646265
1.0,1.0,1.0,1.0,1.6150479491111973,0.03583530344560491,0.03744463845609186,Feynman44,c,0.03744463845609186,0.03583530344560491
1.0,1.0,1.0,1.0,1.6176176274826095,0.03572154100716464,0.03571734776383228,Feynman44,c,0.03571734776383228,0.03572154100716464
1.0,1.0,1.0,1.0,1.619785484993181,0.035625988366554305,0.031587978228669336,Feynman44,c,0.031587978228669336,0.035625988366554305
1.0,1.0,1.0,1.0,1.623468913772979,0.0354645107761107,0.031824686149115405,Feynman44,c,0.031824686149115405,0.0354645107761107
1.0,1.0,1.0,1.0,1.6302501504000748,0.035170085950582214,0.039856604764957594,Feynman44,c,0.039856604764957594,0.035170085950582214
1.0,1.0,1.0,1.0,1.6303533491658637,0.03516563367084351,0.03179740950076647,Feynman44,c,0.03179740950076647,0.03516563367084351
1.0,1.0,1.0,1.0,1.6303825658752027,0.03516437333487896,0.03764667785369153,Feynman44,c,0.03764667785369153,0.03516437333487896
1.0,1.0,1.0,1.0,1.6359441248639497,0.0349256899890376,0.03084402028848558,Feynman44,c,0.03084402028848558,0.0349256899890376
1.0,1.0,1.0,1.0,1.6394473179105065,0.03477659009191182,0.028406181990296746,Feynman44,c,0.028406181990296746,0.03477659009191182
1.0,1.0,1.0,1.0,1.6394705904119995,0.034775602782343436,0.03904284542407311,Feynman44,c,0.03904284542407311,0.034775602782343436
1.0,1.0,1.0,1.0,1.6465479643102383,0.034477292622153974,0.03883911457486141,Feynman44,c,0.03883911457486141,0.034477292622153974
1.0,1.0,1.0,1.0,1.6484269124836985,0.03439874000281584,0.031239190743894116,Feynman44,c,0.031239190743894116,0.03439874000281584
1.0,1.0,1.0,1.0,1.6505068236152094,0.03431209844383669,0.03727010709870023,Feynman44,c,0.03727010709870023,0.03431209844383669
1.0,1.0,1.0,1.0,1.651013647259615,0.034291035609360365,0.031409800122953205,Feynman44,c,0.031409800122953205,0.034291035609360365
1.0,1.0,1.0,1.0,1.6511098936816837,0.03428703794293491,0.0267739848231979,Feynman44,c,0.0267739848231979,0.03428703794293491
1.0,1.0,1.0,1.0,1.6543032798860824,0.034154793660376576,0.03244534452258382,Feynman44,c,0.03244534452258382,0.034154793660376576
1.0,1.0,1.0,1.0,1.6544685063372566,0.03414797214212151,0.03198958927049306,Feynman44,c,0.03198958927049306,0.03414797214212151
1.0,1.0,1.0,1.0,1.6562886628977305,0.03407296045497562,0.033124629971990574,Feynman44,c,0.033124629971990574,0.03407296045497562
1.0,1.0,1.0,1.0,1.6574133751728648,0.03402673267040868,0.034239803952365026,Feynman44,c,0.034239803952365026,0.03402673267040868
1.0,1.0,1.0,1.0,1.6642889231413776,0.03374616939241615,0.04686246344353331,Feynman44,c,0.04686246344353331,0.03374616939241615
1.0,1.0,1.0,1.0,1.664432106725724,0.033740363580765584,0.03938638712908199,Feynman44,c,0.03938638712908199,0.033740363580765584
1.0,1.0,1.0,1.0,1.6667061887219283,0.033648354552234444,0.017015618455754687,Feynman44,c,0.017015618455754687,0.033648354552234444
1.0,1.0,1.0,1.0,1.6707682659501697,0.03348493744363335,0.037377999963368005,Feynman44,c,0.037377999963368005,0.03348493744363335
1.0,1.0,1.0,1.0,1.6720640973937835,0.03343305663214703,0.03063012510772522,Feynman44,c,0.03063012510772522,0.03343305663214703
1.0,1.0,1.0,1.0,1.674109257624294,0.033351420153445076,0.03754585946600381,Feynman44,c,0.03754585946600381,0.033351420153445076
1.0,1.0,1.0,1.0,1.675210011702648,0.03330760516887236,0.03963846159796165,Feynman44,c,0.03963846159796165,0.03330760516887236
1.0,1.0,1.0,1.0,1.6801250401555534,0.0331130144470957,0.03907870401908453,Feynman44,c,0.03907870401908453,0.0331130144470957
1.0,1.0,1.0,1.0,1.6866005821601626,0.032859234048112626,0.02910370681057385,Feynman44,c,0.02910370681057385,0.032859234048112626
1.0,1.0,1.0,1.0,1.686789072444141,0.03285189074668431,0.038287609343436564,Feynman44,c,0.038287609343436564,0.03285189074668431
1.0,1.0,1.0,1.0,1.6886778503679771,0.032778442486892684,0.034708942312559915,Feynman44,c,0.034708942312559915,0.032778442486892684
1.0,1.0,1.0,1.0,1.6895302469261897,0.03274537627401991,0.029857586678607894,Feynman44,c,0.029857586678607894,0.03274537627401991
