lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.1069404176187483,2.0,1.0,0.5865250698131317,0.4873228109266344,Feynman31,lambd,0.4873228109266344,0.5865250698131317
1.1069514457064606,2.0,1.0,0.586531690369495,0.638235213288683,Feynman31,lambd,0.638235213288683,0.586531690369495
1.1074136770274718,2.0,1.0,0.5868092106052583,0.6674944199103829,Feynman31,lambd,0.6674944199103829,0.5868092106052583
1.1083262393228495,2.0,1.0,0.5873572566304334,0.49679113966403293,Feynman31,lambd,0.49679113966403293,0.5873572566304334
1.1097631527530005,2.0,1.0,0.5882206112036603,0.5713799829855224,Feynman31,lambd,0.5713799829855224,0.5882206112036603
1.1101488983754173,2.0,1.0,0.5884524671038847,0.7062771548643648,Feynman31,lambd,0.7062771548643648,0.5884524671038847
1.110267789130774,2.0,1.0,0.5885239347010788,0.5804220502071537,Feynman31,lambd,0.5804220502071537,0.5885239347010788
1.1104895812086122,2.0,1.0,0.588657267441961,0.6504766365373312,Feynman31,lambd,0.6504766365373312,0.588657267441961
1.1106789212351358,2.0,1.0,0.5887711006675285,0.5443480487985336,Feynman31,lambd,0.5443480487985336,0.5887711006675285
1.1107569424005748,2.0,1.0,0.5888180103344692,0.6717876100881165,Feynman31,lambd,0.6717876100881165,0.5888180103344692
1.1110443157547767,2.0,1.0,0.5889908041829843,0.6634948359597601,Feynman31,lambd,0.6634948359597601,0.5889908041829843
1.1113129641928683,2.0,1.0,0.5891523570260662,0.5077366308380139,Feynman31,lambd,0.5077366308380139,0.5891523570260662
1.111872002528923,2.0,1.0,0.5894885929609722,0.5762843787770129,Feynman31,lambd,0.5762843787770129,0.5894885929609722
1.1126604153485065,2.0,1.0,0.589962915696937,0.42936387052987074,Feynman31,lambd,0.42936387052987074,0.589962915696937
1.112798686946189,2.0,1.0,0.5900461177950925,0.7143951723375622,Feynman31,lambd,0.7143951723375622,0.5900461177950925
1.1130435648207384,2.0,1.0,0.5901934794096857,0.6193263729865108,Feynman31,lambd,0.6193263729865108,0.5901934794096857
1.1136792230082961,2.0,1.0,0.5905760711279275,0.5152805276308545,Feynman31,lambd,0.5152805276308545,0.5905760711279275
1.1145074541698716,2.0,1.0,0.5910747164861486,0.5495687722550809,Feynman31,lambd,0.5495687722550809,0.5910747164861486
1.1145937307734604,2.0,1.0,0.5911266698257305,0.5887629465929739,Feynman31,lambd,0.5887629465929739,0.5911266698257305
1.1147439106417165,2.0,1.0,0.5912171082323154,0.5120913260343869,Feynman31,lambd,0.5120913260343869,0.5912171082323154
1.1152548845436698,2.0,1.0,0.5915248581577909,0.5362738991744533,Feynman31,lambd,0.5362738991744533,0.5915248581577909
1.1154671498443673,2.0,1.0,0.5916527202418133,0.6598713906861742,Feynman31,lambd,0.6598713906861742,0.5916527202418133
1.1155046797973234,2.0,1.0,0.5916753282731996,0.6130831420234513,Feynman31,lambd,0.6130831420234513,0.5916753282731996
1.116441760366748,2.0,1.0,0.5922399367282416,0.5528115107861812,Feynman31,lambd,0.5528115107861812,0.5922399367282416
1.1172052041020128,2.0,1.0,0.5927000843528551,0.7060802778275318,Feynman31,lambd,0.7060802778275318,0.5927000843528551
1.117241926569093,2.0,1.0,0.5927222215437016,0.5122146648682218,Feynman31,lambd,0.5122146648682218,0.5927222215437016
1.118511664196578,2.0,1.0,0.593487853261407,0.582409613431168,Feynman31,lambd,0.582409613431168,0.593487853261407
1.1187307984285009,2.0,1.0,0.5936200277439123,0.4021283053708967,Feynman31,lambd,0.4021283053708967,0.5936200277439123
1.1189095720150735,2.0,1.0,0.593727866759645,0.549567638272412,Feynman31,lambd,0.549567638272412,0.593727866759645
1.11902393358414,2.0,1.0,0.5937968555585776,0.4852613590677278,Feynman31,lambd,0.4852613590677278,0.5937968555585776
1.1196596787945203,2.0,1.0,0.5941804284711416,0.5742183322534073,Feynman31,lambd,0.5742183322534073,0.5941804284711416
1.119717016903142,2.0,1.0,0.5942150279480108,0.7325037163419256,Feynman31,lambd,0.7325037163419256,0.5942150279480108
1.1197416350252078,2.0,1.0,0.5942298834846981,0.5496576682268375,Feynman31,lambd,0.5496576682268375,0.5942298834846981
1.1200143356089018,2.0,1.0,0.5943944516478578,0.592145498688092,Feynman31,lambd,0.592145498688092,0.5943944516478578
1.1208226545095594,2.0,1.0,0.5948823600286184,0.694916814255611,Feynman31,lambd,0.694916814255611,0.5948823600286184
1.1209622505910206,2.0,1.0,0.5949666377571853,0.7006195867817346,Feynman31,lambd,0.7006195867817346,0.5949666377571853
1.1214541817744077,2.0,1.0,0.5952636675363652,0.5317076759805909,Feynman31,lambd,0.5317076759805909,0.5952636675363652
1.1215330779298371,2.0,1.0,0.5953113108716624,0.7360172226609983,Feynman31,lambd,0.7360172226609983,0.5953113108716624
1.1217938195687331,2.0,1.0,0.5954687769002571,0.6056472340817669,Feynman31,lambd,0.6056472340817669,0.5954687769002571
1.1226169739051317,2.0,1.0,0.5959660032012737,0.7234654308166735,Feynman31,lambd,0.7234654308166735,0.5959660032012737
1.1231083079008557,2.0,1.0,0.5962628733790445,0.6494225564614466,Feynman31,lambd,0.6494225564614466,0.5962628733790445
1.1252442972204648,2.0,1.0,0.5975541611435289,0.633962321673479,Feynman31,lambd,0.633962321673479,0.5975541611435289
1.1258254583310114,2.0,1.0,0.5979056917386013,0.6081110825893671,Feynman31,lambd,0.6081110825893671,0.5979056917386013
1.1262744319752156,2.0,1.0,0.5981773228981859,0.6080512103213014,Feynman31,lambd,0.6080512103213014,0.5981773228981859
1.1263303743819446,2.0,1.0,0.5982111718390171,0.4821931616325012,Feynman31,lambd,0.4821931616325012,0.5982111718390171
1.1266730949531767,2.0,1.0,0.5984185580201526,0.4506722759877312,Feynman31,lambd,0.4506722759877312,0.5984185580201526
1.1269558564419706,2.0,1.0,0.5985896839970173,0.6647329025650912,Feynman31,lambd,0.6647329025650912,0.5985896839970173
1.1272131062777104,2.0,1.0,0.5987453877902136,0.6248495792327315,Feynman31,lambd,0.6248495792327315,0.5987453877902136
1.1294533114304928,2.0,1.0,0.6001020012418923,0.5337322053728849,Feynman31,lambd,0.5337322053728849,0.6001020012418923
1.1297046024708277,2.0,1.0,0.6002542554686153,0.5534831430747054,Feynman31,lambd,0.5534831430747054,0.6002542554686153
1.1297243356005526,2.0,1.0,0.6002662122070991,0.5690136549226676,Feynman31,lambd,0.5690136549226676,0.6002662122070991
1.1298043265225095,2.0,1.0,0.6003146814732252,0.4390105548460514,Feynman31,lambd,0.4390105548460514,0.6003146814732252
1.1306535333920817,2.0,1.0,0.6008293445128512,0.4806930730978057,Feynman31,lambd,0.4806930730978057,0.6008293445128512
1.131562080894509,2.0,1.0,0.6013801721140855,0.6721216292345218,Feynman31,lambd,0.6721216292345218,0.6013801721140855
1.132633802006053,2.0,1.0,0.6020301951953854,0.5067621053645703,Feynman31,lambd,0.5067621053645703,0.6020301951953854
1.132945984058498,2.0,1.0,0.6022195952645476,0.5375311665526484,Feynman31,lambd,0.5375311665526484,0.6022195952645476
1.1347523258124952,2.0,1.0,0.6033159829846834,0.6553157809859783,Feynman31,lambd,0.6553157809859783,0.6033159829846834
1.1349142160636392,2.0,1.0,0.6034142852596424,0.473045770390567,Feynman31,lambd,0.473045770390567,0.6034142852596424
1.136294157242701,2.0,1.0,0.6042524775470369,0.6070941786749775,Feynman31,lambd,0.6070941786749775,0.6042524775470369
1.1363004965532189,2.0,1.0,0.6042563292366241,0.49791199207327197,Feynman31,lambd,0.49791199207327197,0.6042563292366241
1.1363212398915983,2.0,1.0,0.6042689327136208,0.7451908304009375,Feynman31,lambd,0.7451908304009375,0.6042689327136208
1.136708065298716,2.0,1.0,0.6045039846575064,0.6039990205564464,Feynman31,lambd,0.6039990205564464,0.6045039846575064
1.1373601021015132,2.0,1.0,0.604900276995721,0.5752442976482631,Feynman31,lambd,0.5752442976482631,0.604900276995721
1.1374637176874915,2.0,1.0,0.6049632620616704,0.6768317555876854,Feynman31,lambd,0.6768317555876854,0.6049632620616704
1.1386403910990235,2.0,1.0,0.6056787220836108,0.7177866144990253,Feynman31,lambd,0.7177866144990253,0.6056787220836108
1.1388028888637343,2.0,1.0,0.6057775544566268,0.6415699294982609,Feynman31,lambd,0.6415699294982609,0.6057775544566268
1.1389714170451612,2.0,1.0,0.6058800617223445,0.5228329626611145,Feynman31,lambd,0.5228329626611145,0.6058800617223445
1.1394386343323464,2.0,1.0,0.6061642847131754,0.6347600282491593,Feynman31,lambd,0.6347600282491593,0.6061642847131754
1.1394850869375863,2.0,1.0,0.60619254635634,0.5200467309080977,Feynman31,lambd,0.5200467309080977,0.60619254635634
1.1396872656965211,2.0,1.0,0.6063155578333782,0.626655884348755,Feynman31,lambd,0.626655884348755,0.6063155578333782
1.1397495896704237,2.0,1.0,0.6063534796798848,0.7021065717713821,Feynman31,lambd,0.7021065717713821,0.6063534796798848
1.1398959875749315,2.0,1.0,0.6064425613449116,0.6550769213637531,Feynman31,lambd,0.6550769213637531,0.6064425613449116
1.1399156723806736,2.0,1.0,0.60645453977272,0.5770228470468423,Feynman31,lambd,0.5770228470468423,0.60645453977272
1.1401461737797416,2.0,1.0,0.6065948098985607,0.45440720935063406,Feynman31,lambd,0.45440720935063406,0.6065948098985607
1.1409396728363903,2.0,1.0,0.607077793029417,0.5824358074083237,Feynman31,lambd,0.5824358074083237,0.607077793029417
1.1412494442560175,2.0,1.0,0.6072663871568744,0.7159296920292866,Feynman31,lambd,0.7159296920292866,0.6072663871568744
1.1417650394241328,2.0,1.0,0.6075803451125215,0.618051609802261,Feynman31,lambd,0.618051609802261,0.6075803451125215
1.1422158528036563,2.0,1.0,0.6078549120933857,0.6333687812211972,Feynman31,lambd,0.6333687812211972,0.6078549120933857
1.143539517719041,2.0,1.0,0.6086613908756501,0.49009022430307064,Feynman31,lambd,0.49009022430307064,0.6086613908756501
1.1437192464778536,2.0,1.0,0.6087709304444268,0.4152507983734067,Feynman31,lambd,0.4152507983734067,0.6087709304444268
1.144568435028374,2.0,1.0,0.6092885999093312,0.6687331631603389,Feynman31,lambd,0.6687331631603389,0.6092885999093312
1.1450376583296955,2.0,1.0,0.6095747209369211,0.6860223033635369,Feynman31,lambd,0.6860223033635369,0.6095747209369211
1.1454147493723323,2.0,1.0,0.6098047033762735,0.5429853857615505,Feynman31,lambd,0.5429853857615505,0.6098047033762735
1.1457175983029289,2.0,1.0,0.609989433370365,0.5142979324193574,Feynman31,lambd,0.5142979324193574,0.609989433370365
1.1458650155485008,2.0,1.0,0.6100793626977754,0.705907369216297,Feynman31,lambd,0.705907369216297,0.6100793626977754
1.1459750969684372,2.0,1.0,0.6101465196410083,0.7586273211673902,Feynman31,lambd,0.7586273211673902,0.6101465196410083
1.1461177601240953,2.0,1.0,0.6102335582883727,0.5579005483070529,Feynman31,lambd,0.5579005483070529,0.6102335582883727
1.1468918275339601,2.0,1.0,0.6107059084311793,0.6605848378384097,Feynman31,lambd,0.6605848378384097,0.6107059084311793
1.1475861950962845,2.0,1.0,0.6111297571817488,0.6220668614877898,Feynman31,lambd,0.6220668614877898,0.6111297571817488
1.1476032707607886,2.0,1.0,0.6111401819196831,0.565431290662512,Feynman31,lambd,0.565431290662512,0.6111401819196831
1.1476688986192003,2.0,1.0,0.6111802486079414,0.6083866980709041,Feynman31,lambd,0.6083866980709041,0.6111802486079414
1.1481780226026084,2.0,1.0,0.6114911138557501,0.5198213382000844,Feynman31,lambd,0.5198213382000844,0.6114911138557501
1.148205311379743,2.0,1.0,0.611507777982099,0.5597875067796171,Feynman31,lambd,0.5597875067796171,0.611507777982099
1.148300855090095,2.0,1.0,0.6115661241045466,0.5169573110918575,Feynman31,lambd,0.5169573110918575,0.6115661241045466
1.1485790819307022,2.0,1.0,0.6117360437848443,0.5621169685462213,Feynman31,lambd,0.5621169685462213,0.6117360437848443
1.1491465484293832,2.0,1.0,0.612082671736088,0.5487705116158135,Feynman31,lambd,0.5487705116158135,0.612082671736088
1.1492867495023629,2.0,1.0,0.6121683243412982,0.6307053163609213,Feynman31,lambd,0.6307053163609213,0.6121683243412982
1.1493838616835441,2.0,1.0,0.6122276558037996,0.5635062916754471,Feynman31,lambd,0.5635062916754471,0.6122276558037996
1.149861719719862,2.0,1.0,0.612519643007932,0.6498459542355337,Feynman31,lambd,0.6498459542355337,0.612519643007932
1.150538245420294,2.0,1.0,0.6129331252638373,0.606409828504148,Feynman31,lambd,0.606409828504148,0.6129331252638373
1.1514586979434456,2.0,1.0,0.6134958850740675,0.6085762685469273,Feynman31,lambd,0.6085762685469273,0.6134958850740675
1.1523532643022631,2.0,1.0,0.6140430319805734,0.60820975579585,Feynman31,lambd,0.60820975579585,0.6140430319805734
1.153423702983949,2.0,1.0,0.6146980258208157,0.7103351398380595,Feynman31,lambd,0.7103351398380595,0.6146980258208157
1.1534424988990613,2.0,1.0,0.614709529612858,0.6883121674516257,Feynman31,lambd,0.6883121674516257,0.614709529612858
1.153591208964106,2.0,1.0,0.6148005489415358,0.7614751836666496,Feynman31,lambd,0.7614751836666496,0.6148005489415358
1.1536340244934753,2.0,1.0,0.6148267556547022,0.5053298191162134,Feynman31,lambd,0.5053298191162134,0.6148267556547022
1.1537311282174691,2.0,1.0,0.6148861931165487,0.700038693779731,Feynman31,lambd,0.700038693779731,0.6148861931165487
1.1556438459989153,2.0,1.0,0.6160574823112279,0.6936793589518027,Feynman31,lambd,0.6936793589518027,0.6160574823112279
1.156970163850653,2.0,1.0,0.61687024882796,0.5870158735618798,Feynman31,lambd,0.5870158735618798,0.61687024882796
1.1574360772104748,2.0,1.0,0.6171558713478296,0.7296737504703591,Feynman31,lambd,0.7296737504703591,0.6171558713478296
1.157882065787279,2.0,1.0,0.6174293334626066,0.6217228500230211,Feynman31,lambd,0.6217228500230211,0.6174293334626066
1.1584785182605706,2.0,1.0,0.6177951369537024,0.6300499540312168,Feynman31,lambd,0.6300499540312168,0.6177951369537024
1.1585071159102451,2.0,1.0,0.6178126782417908,0.5176555035878116,Feynman31,lambd,0.5176555035878116,0.6178126782417908
1.1586075027580747,2.0,1.0,0.617874255474248,0.6905884481250434,Feynman31,lambd,0.6905884481250434,0.617874255474248
1.1594854128683378,2.0,1.0,0.6184128799138183,0.5668808041525043,Feynman31,lambd,0.5668808041525043,0.6184128799138183
1.1600203282049724,2.0,1.0,0.6187411678906184,0.539009188250665,Feynman31,lambd,0.539009188250665,0.6187411678906184
1.1602057083606994,2.0,1.0,0.6188549572129154,0.5140938461855235,Feynman31,lambd,0.5140938461855235,0.6188549572129154
1.1605496889329279,2.0,1.0,0.6190661224574584,0.5290727962232664,Feynman31,lambd,0.5290727962232664,0.6190661224574584
1.1614362701834393,2.0,1.0,0.619610529823883,0.6709924243744481,Feynman31,lambd,0.6709924243744481,0.619610529823883
1.1618813419336251,2.0,1.0,0.6198839069219111,0.6414355717789076,Feynman31,lambd,0.6414355717789076,0.6198839069219111
1.1622223581363915,2.0,1.0,0.6200934059195788,0.7318763619729018,Feynman31,lambd,0.7318763619729018,0.6200934059195788
1.1634179103397149,2.0,1.0,0.6208281260413121,0.5688878286172906,Feynman31,lambd,0.5688878286172906,0.6208281260413121
1.1646853535023327,2.0,1.0,0.6216074481782391,0.5507949819493119,Feynman31,lambd,0.5507949819493119,0.6216074481782391
1.1651372954511965,2.0,1.0,0.6218854422836716,0.5776962457587171,Feynman31,lambd,0.5776962457587171,0.6218854422836716
1.16562070608988,2.0,1.0,0.6221828544263471,0.6572346595610015,Feynman31,lambd,0.6572346595610015,0.6221828544263471
1.166061409289318,2.0,1.0,0.6224540466601112,0.7063493000890516,Feynman31,lambd,0.7063493000890516,0.6224540466601112
1.166326981065574,2.0,1.0,0.6226174950656178,0.6834623014904952,Feynman31,lambd,0.6834623014904952,0.6226174950656178
1.1675063180765162,2.0,1.0,0.6233435599088964,0.6898506458330025,Feynman31,lambd,0.6898506458330025,0.6233435599088964
1.1675734214993283,2.0,1.0,0.6233848838664691,0.6357153732775178,Feynman31,lambd,0.6357153732775178,0.6233848838664691
1.1679382983222684,2.0,1.0,0.6236096055892514,0.4693843899445925,Feynman31,lambd,0.4693843899445925,0.6236096055892514
1.1715222241130199,2.0,1.0,0.6258188231002421,0.7151464627205806,Feynman31,lambd,0.7151464627205806,0.6258188231002421
1.1729884340706591,2.0,1.0,0.6267236467391782,0.4711449517584947,Feynman31,lambd,0.4711449517584947,0.6267236467391782
1.1731980046519839,2.0,1.0,0.626853024796818,0.6938756488117316,Feynman31,lambd,0.6938756488117316,0.626853024796818
1.1739880918661227,2.0,1.0,0.6273408929235652,0.7200913152185162,Feynman31,lambd,0.7200913152185162,0.6273408929235652
1.173997564480565,2.0,1.0,0.6273467431810544,0.6187561460161451,Feynman31,lambd,0.6187561460161451,0.6273467431810544
1.1752189273672455,2.0,1.0,0.6281012611946399,0.6654149824720891,Feynman31,lambd,0.6654149824720891,0.6281012611946399
1.1752985718581097,2.0,1.0,0.6281504773088175,0.6989572602343092,Feynman31,lambd,0.6989572602343092,0.6281504773088175
1.1764437695261583,2.0,1.0,0.6288583440156894,0.6597690575060846,Feynman31,lambd,0.6597690575060846,0.6288583440156894
1.176614131874268,2.0,1.0,0.6289636790985644,0.6709082030506889,Feynman31,lambd,0.6709082030506889,0.6289636790985644
1.1768097028275417,2.0,1.0,0.629084610621669,0.6259353655803652,Feynman31,lambd,0.6259353655803652,0.629084610621669
1.1770772275589714,2.0,1.0,0.629250052084353,0.6323802191083141,Feynman31,lambd,0.6323802191083141,0.629250052084353
1.177416915857131,2.0,1.0,0.629460149338228,0.615223892824298,Feynman31,lambd,0.615223892824298,0.629460149338228
1.1774216718795456,2.0,1.0,0.6294630911668508,0.6587133597132885,Feynman31,lambd,0.6587133597132885,0.6294630911668508
1.178543881757938,2.0,1.0,0.630157408299403,0.5433595437083604,Feynman31,lambd,0.5433595437083604,0.630157408299403
1.178754444199891,2.0,1.0,0.630287723554731,0.654081542034654,Feynman31,lambd,0.654081542034654,0.630287723554731
1.1790194043985787,2.0,1.0,0.630451722712625,0.7264407283508632,Feynman31,lambd,0.7264407283508632,0.630451722712625
1.179511778569791,2.0,1.0,0.6307565336465993,0.6940710235246393,Feynman31,lambd,0.6940710235246393,0.6307565336465993
1.1796267323570193,2.0,1.0,0.6308277071225689,0.6637734436766676,Feynman31,lambd,0.6637734436766676,0.6308277071225689
1.1798927933282695,2.0,1.0,0.6309924525933593,0.6215448415287911,Feynman31,lambd,0.6215448415287911,0.6309924525933593
1.1800780644078048,2.0,1.0,0.6311071845190331,0.6727470124684558,Feynman31,lambd,0.6727470124684558,0.6311071845190331
1.1804859725223007,2.0,1.0,0.6313598217193805,0.593389207389325,Feynman31,lambd,0.593389207389325,0.6313598217193805
1.1808638249937773,2.0,1.0,0.6315938856527179,0.7027908313395337,Feynman31,lambd,0.7027908313395337,0.6315938856527179
1.1809707756642385,2.0,1.0,0.6316601444343892,0.6723390992977267,Feynman31,lambd,0.6723390992977267,0.6316601444343892
1.181301866928423,2.0,1.0,0.6318652846368726,0.7321775800229835,Feynman31,lambd,0.7321775800229835,0.6318652846368726
1.1821563888743274,2.0,1.0,0.632394878673467,0.629041443231916,Feynman31,lambd,0.629041443231916,0.632394878673467
1.1831071476318518,2.0,1.0,0.6329843575905534,0.6141543563332145,Feynman31,lambd,0.6141543563332145,0.6329843575905534
1.1839537923475407,2.0,1.0,0.6335094995481353,0.6779487751487046,Feynman31,lambd,0.6779487751487046,0.6335094995481353
