mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.4148870889513443,1.0,1.0,2.000476311902045,2.2524420237839786,Feynman91,Bx,2.2524420237839786,2.000476311902045,1.9967837561780044
1.0,1.4180915655333695,1.0,1.0,2.0027440396208602,2.389414798984393,Feynman91,Bx,2.389414798984393,2.0027440396208602,1.9992673528329008
1.0,1.4239165147966402,1.0,1.0,2.0068727515990172,2.230165317179403,Feynman91,Bx,2.230165317179403,2.0068727515990172,2.0037844465164034
1.0,1.4255441835647886,1.0,1.0,2.00802794285722,1.6097104946109533,Feynman91,Bx,1.6097104946109533,2.00802794285722,2.0050472426226795
1.0,1.4310340013109495,1.0,1.0,2.011929002949166,2.5895890568542663,Feynman91,Bx,2.5895890568542663,2.011929002949166,2.0093082870448598
1.0,1.4311052316925275,1.0,1.0,2.0119796679334816,2.093056352197869,Feynman91,Bx,2.093056352197869,2.0119796679334816,2.0093635930674
1.0,1.4313235951659875,1.0,1.0,2.0121349939998776,1.7863009043730798,Feynman91,Bx,1.7863009043730798,2.0121349939998776,2.009533141939125
1.0,1.4324237099881034,1.0,1.0,2.0129177044618793,2.0789483902053316,Feynman91,Bx,2.0789483902053316,2.0129177044618793,2.0103873983092164
1.0,1.432714394893789,1.0,1.0,2.0131245707446612,1.9275218817436044,Feynman91,Bx,1.9275218817436044,2.0131245707446612,2.0106131390355344
1.0,1.4329082958665547,1.0,1.0,2.0132625721358837,1.7517818452723692,Feynman91,Bx,1.7517818452723692,2.0132625721358837,2.0107637235778135
1.0,1.4329507268704296,1.0,1.0,2.013292771963008,2.4906317105475098,Feynman91,Bx,2.4906317105475098,2.013292771963008,2.010796676204344
1.0,1.4364567622526425,1.0,1.0,2.0157896789648824,1.8931032868908804,Feynman91,Bx,1.8931032868908804,2.0157896789648824,2.013520116974449
1.0,1.43859917677119,1.0,1.0,2.0173169288455264,1.3018872939950157,Feynman91,Bx,1.3018872939950157,2.0173169288455264,2.015184894093868
1.0,1.4394219807536635,1.0,1.0,2.0179037733937664,2.316783420356454,Feynman91,Bx,2.316783420356454,2.0179037733937664,2.01582437584793
1.0,1.4399524413714162,1.0,1.0,2.0182821986559514,2.1224306170044813,Feynman91,Bx,2.1224306170044813,2.0182821986559514,2.016236683160383
1.0,1.4412531815870855,1.0,1.0,2.0192104232681882,2.7278213422914885,Feynman91,Bx,2.7278213422914885,2.0192104232681882,2.0172478139040635
1.0,1.4434813235101305,1.0,1.0,2.0208014081850196,1.635053505759142,Feynman91,Bx,1.635053505759142,2.0208014081850196,2.0189802359363935
1.0,1.4491951954013693,1.0,1.0,2.0248868398936306,1.7133475989387033,Feynman91,Bx,1.7133475989387033,2.0248868398936306,2.0234250425452163
1.0,1.4506121333706963,1.0,1.0,2.0259011726839695,2.479695885224467,Feynman91,Bx,2.479695885224467,2.0259011726839695,2.024527756504007
1.0,1.4515017629355254,1.0,1.0,2.026538271981296,1.5472743838989689,Feynman91,Bx,1.5472743838989689,2.026538271981296,2.025220197108501
1.0,1.4530393266827626,1.0,1.0,2.027639831155103,1.5356791754233652,Feynman91,Bx,1.5356791754233652,2.027639831155103,2.0264171330500185
1.0,1.4535764615145488,1.0,1.0,2.0280247852206235,1.706278125081297,Feynman91,Bx,1.706278125081297,2.0280247852206235,2.0268353254805587
1.0,1.4535798805353433,1.0,1.0,2.028027235787809,1.679293309276038,Feynman91,Bx,1.679293309276038,2.028027235787809,2.0268379874860023
1.0,1.4575015852785578,1.0,1.0,2.030839942262686,1.5332032092076784,Feynman91,Bx,1.5332032092076784,2.030839942262686,2.029892108197847
1.0,1.4604663986294137,1.0,1.0,2.032968790101208,1.9128396963586969,Feynman91,Bx,1.9128396963586969,2.032968790101208,2.0322019973446044
1.0,1.4618553701795145,1.0,1.0,2.0339668442043704,2.538978457414022,Feynman91,Bx,2.538978457414022,2.0339668442043704,2.0332844336898424
1.0,1.468462804698773,1.0,1.0,2.0387209246936635,2.2587302760258887,Feynman91,Bx,2.2587302760258887,2.0387209246936635,2.0384361653483225
1.0,1.4703683616928913,1.0,1.0,2.040093899571154,2.239021588498019,Feynman91,Bx,2.239021588498019,2.040093899571154,2.0399226724523167
1.0,1.472296398483723,1.0,1.0,2.041483941888386,1.6505000070032074,Feynman91,Bx,1.6505000070032074,2.041483941888386,2.0414270657998586
1.0,1.4761013280154072,1.0,1.0,2.0442297157043896,2.3189327449282415,Feynman91,Bx,2.3189327449282415,2.0442297157043896,2.0443969783057585
1.0,1.4762122150615093,1.0,1.0,2.044309786675397,2.291634735911975,Feynman91,Bx,2.291634735911975,2.044309786675397,2.0444835509870756
1.0,1.478572678962537,1.0,1.0,2.046014947886367,1.9636157793175983,Feynman91,Bx,1.9636157793175983,2.046014947886367,2.0463267082081305
1.0,1.479143952691825,1.0,1.0,2.046427822520207,1.7926840632180383,Feynman91,Bx,1.7926840632180383,2.046427822520207,2.0467728637627776
1.0,1.4819931649250266,1.0,1.0,2.048488159810668,1.431976455676497,Feynman91,Bx,1.431976455676497,2.048488159810668,2.0489985126884322
1.0,1.4826596800801748,1.0,1.0,2.0489704065543375,1.8473810050027826,Feynman91,Bx,1.8473810050027826,2.0489704065543375,2.049519268519691
1.0,1.4869746864076019,1.0,1.0,2.0520949583333095,2.2043485808521535,Feynman91,Bx,2.2043485808521535,2.0520949583333095,2.0528916456520014
1.0,1.4894191653789757,1.0,1.0,2.0538669504615448,2.015490412897766,Feynman91,Bx,2.015490412897766,2.0538669504615448,2.0548028979058994
1.0,1.493681050115423,1.0,1.0,2.0569596688982292,2.3905119552475647,Feynman91,Bx,2.3905119552475647,2.0569596688982292,2.058136461658787
1.0,1.493906232416002,1.0,1.0,2.0571231930177087,2.539231310828118,Feynman91,Bx,2.539231310828118,2.0571231930177087,2.0583126424393217
1.0,1.496980712579167,1.0,1.0,2.059357000093483,1.8872984981523995,Feynman91,Bx,1.8872984981523995,2.059357000093483,2.0607185674450483
1.0,1.49801064385621,1.0,1.0,2.0601057956101423,2.381041716219749,Feynman91,Bx,2.381041716219749,2.0601057956101423,2.061524735684861
1.0,1.4990741572784674,1.0,1.0,2.0608792611456273,1.83388527231312,Feynman91,Bx,1.83388527231312,2.0608792611456273,2.0623572945982542
1.0,1.50124353941527,1.0,1.0,2.062457797055757,1.9608341712013844,Feynman91,Bx,1.9608341712013844,2.062457797055757,2.064055899101727
1.0,1.5053724510746815,1.0,1.0,2.0654651331975065,2.504810342323926,Feynman91,Bx,2.504810342323926,2.0654651331975065,2.06729001591108
1.0,1.5063754876044642,1.0,1.0,2.0661962902046813,1.8499602233013097,Feynman91,Bx,1.8499602233013097,2.0661962902046813,2.0680759213053657
1.0,1.5079559075938818,1.0,1.0,2.067348789935382,2.813600164713443,Feynman91,Bx,2.813600164713443,2.067348789935382,2.0693144131020444
1.0,1.5113541324833175,1.0,1.0,2.069828812673744,2.3991868159369503,Feynman91,Bx,2.3991868159369503,2.069828812673744,2.071978215127525
1.0,1.5164337801316727,1.0,1.0,2.073540790417308,2.2227005842828014,Feynman91,Bx,2.2227005842828014,2.073540790417308,2.07596206660297
1.0,1.517817593517404,1.0,1.0,2.0745530234705893,2.1030035483670435,Feynman91,Bx,2.1030035483670435,2.0745530234705893,2.0770477779073664
1.0,1.5199779347194307,1.0,1.0,2.076134129104848,2.015557390095363,Feynman91,Bx,2.015557390095363,2.076134129104848,2.0787430944700267
1.0,1.5203518232286202,1.0,1.0,2.0764078757302453,2.655397411949274,Feynman91,Bx,2.655397411949274,2.0764078757302453,2.0790365457804523
1.0,1.522214674674872,1.0,1.0,2.077772248297567,2.084573194533165,Feynman91,Bx,2.084573194533165,2.077772248297567,2.0804988236867494
1.0,1.5232242609697955,1.0,1.0,2.0785120036235005,1.6134405942915317,Feynman91,Bx,1.6134405942915317,2.0785120036235005,2.081291451454257
1.0,1.5234098543513772,1.0,1.0,2.078648018384759,2.074894462505752,Feynman91,Bx,2.074894462505752,2.078648018384759,2.081437171452492
1.0,1.5234601074342287,1.0,1.0,2.0786848483941744,2.0304916049169166,Feynman91,Bx,2.0304916049169166,2.0786848483941744,2.0814766285800466
1.0,1.5239881228490102,1.0,1.0,2.079071859889612,1.8446555237745483,Feynman91,Bx,1.8446555237745483,2.079071859889612,2.081891223783814
1.0,1.5264904630170473,1.0,1.0,2.0809068056215296,1.5293388162721118,Feynman91,Bx,1.5293388162721118,2.0809068056215296,2.083856402956433
1.0,1.5275567709711177,1.0,1.0,2.0816891431094384,2.2642175196948777,Feynman91,Bx,2.2642175196948777,2.0816891431094384,2.084693990890151
1.0,1.5281580654078963,1.0,1.0,2.0821304168738335,2.0214389352246664,Feynman91,Bx,2.0214389352246664,2.0821304168738335,2.08516635609209
1.0,1.5286719170863567,1.0,1.0,2.082507582240333,2.2527115015173838,Feynman91,Bx,2.2527115015173838,2.082507582240333,2.0855700546531906
1.0,1.5290196466973138,1.0,1.0,2.082762847754487,1.8293557041052302,Feynman91,Bx,1.8293557041052302,2.082762847754487,2.0858432562761413
1.0,1.5314119696198185,1.0,1.0,2.0845197578087027,2.297325383119369,Feynman91,Bx,2.297325383119369,2.0845197578087027,2.087723143970358
1.0,1.536170229221129,1.0,1.0,2.088017953262207,2.1362622795961914,Feynman91,Bx,2.1362622795961914,2.088017953262207,2.0914637678180945
1.0,1.5378065900626403,1.0,1.0,2.0892221299900315,1.99815617519196,Feynman91,Bx,1.99815617519196,2.0892221299900315,2.092750651073303
1.0,1.5388008099825452,1.0,1.0,2.0899540504046823,2.271984189474728,Feynman91,Bx,2.271984189474728,2.0899540504046823,2.0935326569192374
1.0,1.5423317248718749,1.0,1.0,2.0925551724019735,1.7868527404812244,Feynman91,Bx,1.7868527404812244,2.0925551724019735,2.096310647401143
1.0,1.542368762357393,1.0,1.0,2.0925824712770287,1.7192672299828047,Feynman91,Bx,1.7192672299828047,2.0925824712770287,2.096339793227424
1.0,1.5425252983965088,1.0,1.0,2.0926978511465144,1.9280613797508552,Feynman91,Bx,1.9280613797508552,2.0926978511465144,2.096462977190714
1.0,1.5431141106259059,1.0,1.0,2.0931319018190853,2.735317559143262,Feynman91,Bx,2.735317559143262,2.0931319018190853,2.096926355532294
1.0,1.547829729557158,1.0,1.0,2.096610805967809,2.643959220229248,Feynman91,Bx,2.643959220229248,2.096610805967809,2.100638571905149
1.0,1.5481854320406727,1.0,1.0,2.0968734182069655,2.204334726240259,Feynman91,Bx,2.204334726240259,2.0968734182069655,2.1009186705928964
1.0,1.5481868929587699,1.0,1.0,2.09687449684747,2.0259802031216982,Feynman91,Bx,2.0259802031216982,2.09687449684747,2.1009198210201654
1.0,1.5486543137655975,1.0,1.0,2.0972196316897267,2.093228413705847,Feynman91,Bx,2.093228413705847,2.0972196316897267,2.10128791042098
1.0,1.5492172716962767,1.0,1.0,2.0976353722518257,2.076187034820013,Feynman91,Bx,2.076187034820013,2.0976353722518257,2.1017312612456727
1.0,1.5493422371828287,1.0,1.0,2.0977276677201675,2.29531956793688,Feynman91,Bx,2.29531956793688,2.0977276677201675,2.1018296803083754
1.0,1.5498004889123718,1.0,1.0,2.098066146581901,1.9972318432381817,Feynman91,Bx,1.9972318432381817,2.098066146581901,2.1021905979734856
1.0,1.5536943019820972,1.0,1.0,2.1009440697009607,2.357933052885003,Feynman91,Bx,2.357933052885003,2.1009440697009607,2.105258137329593
1.0,1.5548388088200307,1.0,1.0,2.1017905988496786,2.3459520209724194,Feynman91,Bx,2.3459520209724194,2.1017905988496786,2.1061600445367104
1.0,1.555213609774793,1.0,1.0,2.102067879976463,2.330509474492491,Feynman91,Bx,2.330509474492491,2.102067879976463,2.106455425737591
1.0,1.5578060446090904,1.0,1.0,2.103986614173346,2.5732230237837497,Feynman91,Bx,2.5732230237837497,2.103986614173346,2.108498882951446
1.0,1.5581479694548643,1.0,1.0,2.104239790213158,2.8177180688067303,Feynman91,Bx,2.8177180688067303,2.104239790213158,2.1087684476537047
1.0,1.559908687234027,1.0,1.0,2.105543899449305,2.1261943573912587,Feynman91,Bx,2.1261943573912587,2.105543899449305,2.1101567229063964
1.0,1.5615534728116223,1.0,1.0,2.106762741375981,1.8523530322959951,Feynman91,Bx,1.8523530322959951,2.106762741375981,2.111453847445659
1.0,1.5641003381452818,1.0,1.0,2.1086511963305323,2.224810724215898,Feynman91,Bx,2.224810724215898,2.1086511963305323,2.113462870025096
1.0,1.564816354164805,1.0,1.0,2.1091823587024505,1.9386342106111318,Feynman91,Bx,1.9386342106111318,2.1091823587024505,2.1140277866814885
1.0,1.5649003788253317,1.0,1.0,2.109244697906733,1.958095524442156,Feynman91,Bx,1.958095524442156,2.109244697906733,2.114094082891556
1.0,1.572887304771244,1.0,1.0,2.115177173078073,2.1859989428145368,Feynman91,Bx,2.1859989428145368,2.115177173078073,2.1203988071797246
1.0,1.5737749980854323,1.0,1.0,2.1158373625113067,1.932875952587849,Feynman91,Bx,1.932875952587849,2.1158373625113067,2.121099897472037
1.0,1.5754690688749569,1.0,1.0,2.1170977273101315,1.9956411819950977,Feynman91,Bx,1.9956411819950977,2.1170977273101315,2.1224380567170424
1.0,1.576399976661906,1.0,1.0,2.117790567176003,2.1731721999773637,Feynman91,Bx,2.1731721999773637,2.117790567176003,2.1231735000364313
1.0,1.5766741175144974,1.0,1.0,2.1179946347524394,2.3113364118962463,Feynman91,Bx,2.3113364118962463,2.1179946347524394,2.1233900941887933
1.0,1.5779244299055284,1.0,1.0,2.118925554731144,2.176330375925198,Feynman91,Bx,2.176330375925198,2.118925554731144,2.1243780328458257
1.0,1.58350261501983,1.0,1.0,2.123082789665688,1.510524599917467,Feynman91,Bx,1.510524599917467,2.123082789665688,2.128787402925217
1.0,1.5882459011629813,1.0,1.0,2.126622919692396,2.7497041632104477,Feynman91,Bx,2.7497041632104477,2.126622919692396,2.1325390570423015
1.0,1.588886834357286,1.0,1.0,2.1271016365923647,2.3860656255349255,Feynman91,Bx,2.3860656255349255,2.1271016365923647,2.133046154660516
1.0,1.5915010495909612,1.0,1.0,2.1290550934273944,1.622095922295787,Feynman91,Bx,1.622095922295787,2.1290550934273944,2.135114875479433
1.0,1.59213967577365,1.0,1.0,2.129532518458599,1.9014615956489809,Feynman91,Bx,1.9014615956489809,2.129532518458599,2.1356203379286596
1.0,1.597244064095285,1.0,1.0,2.1333514947817727,2.2575162089679215,Feynman91,Bx,2.2575162089679215,2.1333514947817727,2.1396617194890393
1.0,1.5986026700699925,1.0,1.0,2.134368875512129,2.2635043294299875,Feynman91,Bx,2.2635043294299875,2.134368875512129,2.1407377919591957
1.0,1.5989011757587663,1.0,1.0,2.13459245989551,2.061938330517189,Feynman91,Bx,2.061938330517189,2.13459245989551,2.1409742434596013
1.0,1.6000570137030663,1.0,1.0,2.135458369320361,1.6221344051636866,Feynman91,Bx,1.6221344051636866,2.135458369320361,2.1418898793015657
1.0,1.603120122884079,1.0,1.0,2.137754459332471,1.9315068784922418,Feynman91,Bx,1.9315068784922418,2.137754459332471,2.144317013396321
1.0,1.6061837970314272,1.0,1.0,2.14005289417021,2.5397499199809435,Feynman91,Bx,2.5397499199809435,2.14005289417021,2.1467454504804575
1.0,1.6062030912016327,1.0,1.0,2.1400673751509975,2.166006727126281,Feynman91,Bx,2.166006727126281,2.1400673751509975,2.146760746812666
1.0,1.6077320624539437,1.0,1.0,2.1412151654241596,1.7092772641513716,Feynman91,Bx,1.7092772641513716,2.1412151654241596,2.1479730161679162
1.0,1.6085267225872797,1.0,1.0,2.1418119005359397,1.7391705875845322,Feynman91,Bx,1.7391705875845322,2.1418119005359397,2.1486031592191566
1.0,1.6094861465435693,1.0,1.0,2.1425325332222305,1.9424750565365279,Feynman91,Bx,1.9424750565365279,2.1425325332222305,2.149364031893214
1.0,1.6109016615433456,1.0,1.0,2.1435960820926856,2.415622649303732,Feynman91,Bx,2.415622649303732,2.1435960820926856,2.15048676117821
1.0,1.6109567127267432,1.0,1.0,2.1436374530874747,2.466609305900989,Feynman91,Bx,2.466609305900989,2.1436374530874747,2.1505304292328256
1.0,1.611034213344324,1.0,1.0,2.1436956958873536,1.7658500999377578,Feynman91,Bx,1.7658500999377578,2.1436956958873536,2.150591905239385
1.0,1.6127614121362521,1.0,1.0,2.1449940262097975,1.6174270030881353,Feynman91,Bx,1.6174270030881353,2.1449940262097975,2.1519621170923053
1.0,1.6138612069137648,1.0,1.0,2.1458210538582088,2.1295808881159304,Feynman91,Bx,2.1295808881159304,2.1458210538582088,2.1528347415218945
1.0,1.6169688010930905,1.0,1.0,2.148159236115523,2.3563269832604794,Feynman91,Bx,2.3563269832604794,2.148159236115523,2.155301034050318
1.0,1.6171329295088688,1.0,1.0,2.148282782061509,2.6444452750147245,Feynman91,Bx,2.6444452750147245,2.148282782061509,2.155431316324564
1.0,1.6210091745059048,1.0,1.0,2.151202162473884,1.7155414447372133,Feynman91,Bx,1.7155414447372133,2.151202162473884,2.1585089224570164
1.0,1.6219474516080274,1.0,1.0,2.151909276846441,2.7746805406744937,Feynman91,Bx,2.7746805406744937,2.151909276846441,2.1592540872487613
1.0,1.624038545292032,1.0,1.0,2.1534858245631106,2.0624762843008546,Feynman91,Bx,2.0624762843008546,2.1534858245631106,2.1609150877080414
1.0,1.6241264867960519,1.0,1.0,2.1535521459004623,2.6760430281651146,Feynman91,Bx,2.6760430281651146,2.1535521459004623,2.160984950206432
1.0,1.6260841949065883,1.0,1.0,2.155028957792681,2.6655962853864255,Feynman91,Bx,2.6655962853864255,2.155028957792681,2.162540374204909
1.0,1.6309057816492443,1.0,1.0,2.1586694208741024,2.728798442397987,Feynman91,Bx,2.728798442397987,2.1586694208741024,2.1663726651847446
1.0,1.6345402642985976,1.0,1.0,2.161416636285871,2.0135551706631616,Feynman91,Bx,2.0135551706631616,2.161416636285871,2.1692628118824238
1.0,1.637085968671117,1.0,1.0,2.1633424298570603,1.8094253540183878,Feynman91,Bx,1.8094253540183878,2.1633424298570603,2.1712878706244823
1.0,1.6417293609471169,1.0,1.0,2.1668583928341576,2.200711656114838,Feynman91,Bx,2.200711656114838,2.1668583928341576,2.1749831052487703
1.0,1.6446759945437641,1.0,1.0,2.1690917746901626,2.169133163619625,Feynman91,Bx,2.169133163619625,2.1690917746901626,2.177329058597916
1.0,1.6467451013796688,1.0,1.0,2.170661058046128,2.1933427639952825,Feynman91,Bx,2.1933427639952825,2.170661058046128,2.1789768388532753
1.0,1.6501185182489313,1.0,1.0,2.1732213702860665,1.9823810232072963,Feynman91,Bx,1.9823810232072963,2.1732213702860665,2.1816641618117525
1.0,1.6515525046402657,1.0,1.0,2.1743103908098163,2.1624615827295814,Feynman91,Bx,2.1624615827295814,2.1743103908098163,2.1828068103299287
1.0,1.6517171167235936,1.0,1.0,2.174435428721143,2.321114244886604,Feynman91,Bx,2.321114244886604,2.174435428721143,2.182937990588108
1.0,1.6527038082421992,1.0,1.0,2.175185021504669,2.5105892521969797,Feynman91,Bx,2.5105892521969797,2.175185021504669,2.183724341406971
1.0,1.652759694938636,1.0,1.0,2.1752274844745902,2.2729750621836815,Feynman91,Bx,2.2729750621836815,2.1752274844745902,2.183768883323458
1.0,1.6552786146722664,1.0,1.0,2.177142000924914,1.9781841626980106,Feynman91,Bx,1.9781841626980106,2.177142000924914,2.1857767633896086
1.0,1.6560724615451856,1.0,1.0,2.1777456228605603,1.8788738208489546,Feynman91,Bx,1.8788738208489546,2.1777456228605603,2.186409672235756
1.0,1.6562752464275574,1.0,1.0,2.1778998351459293,2.1001780645404606,Feynman91,Bx,2.1001780645404606,2.1778998351459293,2.1865713552347277
1.0,1.6572699390286223,1.0,1.0,2.1786563865850743,1.6200190048454344,Feynman91,Bx,1.6200190048454344,2.1786563865850743,2.187364489882018
1.0,1.6604638389520825,1.0,1.0,2.1810869218046967,1.9024803300849868,Feynman91,Bx,1.9024803300849868,2.1810869218046967,2.189911798723006
1.0,1.672336273114078,1.0,1.0,2.190138947732103,2.1066812621704676,Feynman91,Bx,2.1066812621704676,2.190138947732103,2.1993887167795445
1.0,1.6765059279021588,1.0,1.0,2.1933244461982997,2.34564156658521,Feynman91,Bx,2.34564156658521,2.1933244461982997,2.2027200432369884
1.0,1.677469331377214,1.0,1.0,2.1940609284409396,1.8757610356525425,Feynman91,Bx,1.8757610356525425,2.1940609284409396,2.20348997054245
1.0,1.6779776504547423,1.0,1.0,2.194449588262537,1.9451176937761772,Feynman91,Bx,1.9451176937761772,2.194449588262537,2.203896239434124
1.0,1.6816311075500123,1.0,1.0,2.1972444520079875,1.8440922581741372,Feynman91,Bx,1.8440922581741372,2.1972444520079875,2.2068169055050677
1.0,1.6828889447317374,1.0,1.0,2.198207269640491,1.8845808795017245,Feynman91,Bx,1.8845808795017245,2.198207269640491,2.2078227274422964
1.0,1.6839454010531343,1.0,1.0,2.1990161695012618,2.217964884614424,Feynman91,Bx,2.217964884614424,2.1990161695012618,2.208667625182017
