omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.3308973145719554,1.0,1.0,0.09096886400960205,0.08349743877561136,Feynman44,h,0.08349743877561136,0.0,0.09096886400960205,0.09097116916033533
1.0,1.0,1.3312366726777176,1.0,1.0,0.09096632073403364,0.08935063327747331,Feynman44,h,0.08935063327747331,0.0,0.09096632073403364,0.09096843394908682
1.0,1.0,1.333014401296384,1.0,1.0,0.09095299857744638,0.09058842010603715,Feynman44,h,0.09058842010603715,0.0,0.09095299857744638,0.09095410615904785
1.0,1.0,1.3335472060914833,1.0,1.0,0.09094900604288732,0.09698850640499163,Feynman44,h,0.09698850640499163,0.0,0.09094900604288732,0.09094981216750861
1.0,1.0,1.3344809334504366,1.0,1.0,0.09094200951537161,0.09167498243288794,Feynman44,h,0.09167498243288794,0.0,0.09094200951537161,0.09094228728070095
1.0,1.0,1.338048965454929,1.0,1.0,0.09091527725714674,0.0909813440356357,Feynman44,h,0.0909813440356357,0.0,0.09091527725714674,0.09091353528545178
1.0,1.0,1.3389249910297596,1.0,1.0,0.09090871476432388,0.08830598836337779,Feynman44,h,0.08830598836337779,0.0,0.09090871476432388,0.09090647673222285
1.0,1.0,1.3392302421215097,1.0,1.0,0.09090642814061914,0.09195887310152213,Feynman44,h,0.09195887310152213,0.0,0.09090642814061914,0.0909040172405212
1.0,1.0,1.3429774859698518,1.0,1.0,0.0908783609200993,0.09549236880302583,Feynman44,h,0.09549236880302583,0.0,0.0908783609200993,0.09087382725178013
1.0,1.0,1.3460351170877378,1.0,1.0,0.09085546339571372,0.08930923310699038,Feynman44,h,0.08930923310699038,0.0,0.09085546339571372,0.09084919674888514
1.0,1.0,1.3470340437790038,1.0,1.0,0.09084798364764432,0.08967472123413149,Feynman44,h,0.08967472123413149,0.0,0.09084798364764432,0.09084115067385092
1.0,1.0,1.3471335141694656,1.0,1.0,0.09084723885802953,0.0919617007875515,Feynman44,h,0.0919617007875515,0.0,0.09084723885802953,0.09084034948660713
1.0,1.0,1.3483414885415503,1.0,1.0,0.0908381944246305,0.09086864236557826,Feynman44,h,0.09086864236557826,0.0,0.0908381944246305,0.09083062009493839
1.0,1.0,1.348621121132417,1.0,1.0,0.09083610082775907,0.09237404348117574,Feynman44,h,0.09237404348117574,0.0,0.09083610082775907,0.09082836792162574
1.0,1.0,1.3502965415386385,1.0,1.0,0.09082355772642405,0.09170185488734683,Feynman44,h,0.09170185488734683,0.0,0.09082355772642405,0.09081487458238578
1.0,1.0,1.3510428109121295,1.0,1.0,0.09081797113589682,0.08613982123748641,Feynman44,h,0.08613982123748641,0.0,0.09081797113589682,0.09080886466604139
1.0,1.0,1.352322717461576,1.0,1.0,0.09080839027668747,0.09267126693613222,Feynman44,h,0.09267126693613222,0.0,0.09080839027668747,0.09079855767497788
1.0,1.0,1.3525063088190161,1.0,1.0,0.09080701604374974,0.09114360063719626,Feynman44,h,0.09114360063719626,0.0,0.09080701604374974,0.0907970792748377
1.0,1.0,1.35269230396877,1.0,1.0,0.09080562383238466,0.09022230439943364,Feynman44,h,0.09022230439943364,0.0,0.09080562383238466,0.09079558152986147
1.0,1.0,1.3538897546527502,1.0,1.0,0.09079666102416636,0.08758836655742085,Feynman44,h,0.08758836655742085,0.0,0.09079666102416636,0.09078593922782273
1.0,1.0,1.3552783084612159,1.0,1.0,0.09078626859106663,0.09340580468761867,Feynman44,h,0.09340580468761867,0.0,0.09078626859106663,0.09077475872980535
1.0,1.0,1.3567701546902913,1.0,1.0,0.09077510399534404,0.08956943990584545,Feynman44,h,0.08956943990584545,0.0,0.09077510399534404,0.0907627472940875
1.0,1.0,1.3575919246638128,1.0,1.0,0.09076895448372482,0.08656955962260143,Feynman44,h,0.08656955962260143,0.0,0.09076895448372482,0.09075613124220293
1.0,1.0,1.3579680194885673,1.0,1.0,0.09076614016736138,0.08644569914509423,Feynman44,h,0.08644569914509423,0.0,0.09076614016736138,0.09075310339152265
1.0,1.0,1.364616289424935,1.0,1.0,0.09071640112607081,0.09172255677267437,Feynman44,h,0.09172255677267437,0.0,0.09071640112607081,0.09069958813827994
1.0,1.0,1.3655664683030544,1.0,1.0,0.09070929389830619,0.08845248914886455,Feynman44,h,0.08845248914886455,0.0,0.09070929389830619,0.09069194098087663
1.0,1.0,1.3666195894916502,1.0,1.0,0.09070141712309265,0.08911927514024774,Feynman44,h,0.08911927514024774,0.0,0.09070141712309265,0.09068346571627624
1.0,1.0,1.3748372546696892,1.0,1.0,0.09063996966206063,0.09011821475098966,Feynman44,h,0.09011821475098966,0.0,0.09063996966206063,0.0906173459770959
1.0,1.0,1.3748745423741844,1.0,1.0,0.09063969090936103,0.09147992006019147,Feynman44,h,0.09147992006019147,0.0,0.09063969090936103,0.09061704601560035
1.0,1.0,1.377234143837959,1.0,1.0,0.09062205237679453,0.0883892607271794,Feynman44,h,0.0883892607271794,0.0,0.09062205237679453,0.09059806522763326
1.0,1.0,1.3815476369642812,1.0,1.0,0.09058981420711446,0.08522591430503847,Feynman44,h,0.08522591430503847,0.0,0.09058981420711446,0.0905633726410517
1.0,1.0,1.38425278258594,1.0,1.0,0.09056960054048645,0.09199929835241809,Feynman44,h,0.09199929835241809,0.0,0.09056960054048645,0.09054161929423984
1.0,1.0,1.389200649855054,1.0,1.0,0.09053263663844871,0.0920083019029494,Feynman44,h,0.0920083019029494,0.0,0.09053263663844871,0.09050183845113584
1.0,1.0,1.400457482371979,1.0,1.0,0.09044857933835863,0.08974769694810954,Feynman44,h,0.08974769694810954,0.0,0.09044857933835863,0.09041136919451191
1.0,1.0,1.402008269514953,1.0,1.0,0.09043700348899661,0.09254493871869034,Feynman44,h,0.09254493871869034,0.0,0.09043700348899661,0.09039890972180176
1.0,1.0,1.4027919524974641,1.0,1.0,0.0904311540773524,0.09523024486914715,Feynman44,h,0.09523024486914715,0.0,0.0904311540773524,0.0903926137530606
1.0,1.0,1.405075505645701,1.0,1.0,0.09041411112179605,0.09084449440101826,Feynman44,h,0.09084449440101826,0.0,0.09041411112179605,0.09037426950698992
1.0,1.0,1.4095220836468627,1.0,1.0,0.09038093112397076,0.09454525728735427,Feynman44,h,0.09454525728735427,0.0,0.09038093112397076,0.09033855530912985
1.0,1.0,1.4115279688210238,1.0,1.0,0.0903659661287415,0.08983036505303249,Feynman44,h,0.08983036505303249,0.0,0.0903659661287415,0.09032244700504945
1.0,1.0,1.4143420461298541,1.0,1.0,0.09034497446661695,0.09096788986074562,Feynman44,h,0.09096788986074562,0.0,0.09034497446661695,0.09029985128666185
1.0,1.0,1.4176600664831387,1.0,1.0,0.0903202279615573,0.09184605390382768,Feynman44,h,0.09184605390382768,0.0,0.0903202279615573,0.09027321335522534
1.0,1.0,1.4200934573683344,1.0,1.0,0.0903020821902524,0.09143249985884049,Feynman44,h,0.09143249985884049,0.0,0.0903020821902524,0.09025368037727699
1.0,1.0,1.4227070669731723,1.0,1.0,0.09028259533659906,0.08971711277847154,Feynman44,h,0.08971711277847154,0.0,0.09028259533659906,0.09023270354100395
1.0,1.0,1.4229544906907106,1.0,1.0,0.09028075071677254,0.09273671540184539,Feynman44,h,0.09273671540184539,0.0,0.09028075071677254,0.090230717866908
1.0,1.0,1.4234111009690156,1.0,1.0,0.09027734661527263,0.08761517021998268,Feynman44,h,0.08761517021998268,0.0,0.09027734661527263,0.09022705345509045
1.0,1.0,1.4278307346729662,1.0,1.0,0.0902444021359445,0.09196156212862305,Feynman44,h,0.09196156212862305,0.0,0.0902444021359445,0.09019158936023292
1.0,1.0,1.4278844757304552,1.0,1.0,0.09024400159481313,0.09041291581620997,Feynman44,h,0.09041291581620997,0.0,0.09024400159481313,0.09019115818158828
1.0,1.0,1.4285377764313067,1.0,1.0,0.09023913253320077,0.08975722777384253,Feynman44,h,0.08975722777384253,0.0,0.09023913253320077,0.09018591667694079
1.0,1.0,1.432661365514425,1.0,1.0,0.09020840354238904,0.0908961900270397,Feynman44,h,0.0908961900270397,0.0,0.09020840354238904,0.09015283688809102
1.0,1.0,1.4376781074748415,1.0,1.0,0.09017102853156175,0.09199091443930278,Feynman44,h,0.09199091443930278,0.0,0.09017102853156175,0.09011260206641267
1.0,1.0,1.4391706662157606,1.0,1.0,0.09015991095175324,0.09312572726222061,Feynman44,h,0.09312572726222061,0.0,0.09015991095175324,0.09010063369969439
1.0,1.0,1.4416060756442066,1.0,1.0,0.09014177242213084,0.088018715338027,Feynman44,h,0.088018715338027,0.0,0.09014177242213084,0.09008110700510329
1.0,1.0,1.4448059332155307,1.0,1.0,0.09011794424458609,0.09280600670770521,Feynman44,h,0.09280600670770521,0.0,0.09011794424458609,0.09005545507652221
1.0,1.0,1.446828460533518,1.0,1.0,0.09010288546511046,0.09039509201638864,Feynman44,h,0.09039509201638864,0.0,0.09010288546511046,0.09003924366014598
1.0,1.0,1.4469035130128902,1.0,1.0,0.09010232669342559,0.08987252003568623,Feynman44,h,0.08987252003568623,0.0,0.09010232669342559,0.09003864211770003
1.0,1.0,1.4560160879441368,1.0,1.0,0.09003450065865093,0.08811267069876308,Feynman44,h,0.08811267069876308,0.0,0.09003450065865093,0.08996562403108763
1.0,1.0,1.4561675944620625,1.0,1.0,0.09003337327527894,0.0891183491324254,Feynman44,h,0.0891183491324254,0.0,0.09003337327527894,0.08996441034321107
1.0,1.0,1.4587051174506702,1.0,1.0,0.09001449262681763,0.09061979396596297,Feynman44,h,0.09061979396596297,0.0,0.09001449262681763,0.089944084320572
1.0,1.0,1.4592433649298515,1.0,1.0,0.09001048810436216,0.0910363387486191,Feynman44,h,0.0910363387486191,0.0,0.09001048810436216,0.08993977323872679
1.0,1.0,1.4639363980122395,1.0,1.0,0.08997557749890069,0.0854818061728614,Feynman44,h,0.0854818061728614,0.0,0.08997557749890069,0.08990219013796594
1.0,1.0,1.467128089080378,1.0,1.0,0.08995184045229822,0.08693529467430748,Feynman44,h,0.08693529467430748,0.0,0.08995184045229822,0.0898766360229766
1.0,1.0,1.4682931988145684,1.0,1.0,0.08994317645030361,0.08403228322299168,Feynman44,h,0.08403228322299168,0.0,0.08994317645030361,0.08986730881287246
1.0,1.0,1.4683084131910733,1.0,1.0,0.0899430633168073,0.09035145792221703,Feynman44,h,0.09035145792221703,0.0,0.0899430633168073,0.08986718701936938
1.0,1.0,1.4694145622038892,1.0,1.0,0.08993483830074915,0.09285518512121453,Feynman44,h,0.09285518512121453,0.0,0.08993483830074915,0.0898583324110253
1.0,1.0,1.4715296284423323,1.0,1.0,0.08991911270632726,0.0893787264530469,Feynman44,h,0.0893787264530469,0.0,0.08991911270632726,0.08984140312339882
1.0,1.0,1.4734714659279078,1.0,1.0,0.08990467674964545,0.09309375399809933,Feynman44,h,0.09309375399809933,0.0,0.08990467674964545,0.08982586223835906
1.0,1.0,1.4760868701644259,1.0,1.0,0.08988523591610655,0.09462938104567366,Feynman44,h,0.09462938104567366,0.0,0.08988523591610655,0.08980493349411643
1.0,1.0,1.4769202728212139,1.0,1.0,0.08987904167539593,0.09285814677298247,Feynman44,h,0.09285814677298247,0.0,0.08987904167539593,0.0897982651996577
1.0,1.0,1.4806032269136695,1.0,1.0,0.08985167176540713,0.08740109849193992,Feynman44,h,0.08740109849193992,0.0,0.08985167176540713,0.08976880079471017
1.0,1.0,1.4816240157365015,1.0,1.0,0.08984408678436027,0.08553953485480467,Feynman44,h,0.08553953485480467,0.0,0.08984408678436027,0.08976063542066351
1.0,1.0,1.4818506465913113,1.0,1.0,0.08984240286176848,0.0891048086445057,Feynman44,h,0.0891048086445057,0.0,0.08984240286176848,0.08975882264972541
1.0,1.0,1.4821568706630548,1.0,1.0,0.08984012757684424,0.08785931156663244,Feynman44,h,0.08785931156663244,0.0,0.08984012757684424,0.08975637326922509
1.0,1.0,1.4824093590308607,1.0,1.0,0.08983825158523556,0.0920315217655981,Feynman44,h,0.0920315217655981,0.0,0.08983825158523556,0.08975435373602049
1.0,1.0,1.4846709073231414,1.0,1.0,0.08982144946348744,0.09138078209960969,Feynman44,h,0.09138078209960969,0.0,0.08982144946348744,0.0897362660692339
1.0,1.0,1.4872394908226778,1.0,1.0,0.08980236886931817,0.08839510586518293,Feynman44,h,0.08839510586518293,0.0,0.08980236886931817,0.08971572576580336
1.0,1.0,1.4922532145811318,1.0,1.0,0.08976513275804332,0.09436522595873274,Feynman44,h,0.09436522595873274,0.0,0.08976513275804332,0.08967564157070833
1.0,1.0,1.4961210715071571,1.0,1.0,0.08973641411933457,0.09054463574289323,Feynman44,h,0.09054463574289323,0.0,0.08973641411933457,0.0896447269009886
1.0,1.0,1.4981371421812324,1.0,1.0,0.08972144742103325,0.08734926334955377,Feynman44,h,0.08734926334955377,0.0,0.08972144742103325,0.0896286159631064
1.0,1.0,1.5000721708044074,1.0,1.0,0.08970708398029348,0.08773713989637066,Feynman44,h,0.08773713989637066,0.0,0.08970708398029348,0.08961315455534032
1.0,1.0,1.5031084675711122,1.0,1.0,0.08968454919358324,0.09015759273538153,Feynman44,h,0.09015759273538153,0.0,0.08968454919358324,0.08958889748725836
1.0,1.0,1.5060346640676427,1.0,1.0,0.08966283525931525,0.08553750156949917,Feynman44,h,0.08553750156949917,0.0,0.08966283525931525,0.08956552439801045
1.0,1.0,1.5082837850205073,1.0,1.0,0.08964614806090881,0.09292232070791813,Feynman44,h,0.09292232070791813,0.0,0.08964614806090881,0.08954756241251784
1.0,1.0,1.511720023046406,1.0,1.0,0.08962065728322803,0.09234524058182252,Feynman44,h,0.09234524058182252,0.0,0.08962065728322803,0.08952012480726093
1.0,1.0,1.5123725418393752,1.0,1.0,0.08961581732107018,0.09109982975282624,Feynman44,h,0.09109982975282624,0.0,0.08961581732107018,0.08951491526887412
1.0,1.0,1.5135772952560553,1.0,1.0,0.08960688171562002,0.09109925359143362,Feynman44,h,0.09109925359143362,0.0,0.08960688171562002,0.08950529740740706
1.0,1.0,1.5164972165707118,1.0,1.0,0.08958522734290714,0.08817335399156734,Feynman44,h,0.08817335399156734,0.0,0.08958522734290714,0.08948199000537078
1.0,1.0,1.517914487826793,1.0,1.0,0.08957471805165997,0.08519055295220834,Feynman44,h,0.08519055295220834,0.0,0.08957471805165997,0.08947067864415205
1.0,1.0,1.519360533954433,1.0,1.0,0.08956399627056948,0.09136638345538736,Feynman44,h,0.09136638345538736,0.0,0.08956399627056948,0.0894591386994508
1.0,1.0,1.5236275595999014,1.0,1.0,0.08953236337961373,0.08915352115385744,Feynman44,h,0.08915352115385744,0.0,0.08953236337961373,0.08942509270516662
1.0,1.0,1.5240792990622194,1.0,1.0,0.08952901493684458,0.09240712744898992,Feynman44,h,0.09240712744898992,0.0,0.08952901493684458,0.08942148889607185
1.0,1.0,1.52635294329969,1.0,1.0,0.08951216324893436,0.091569815259021,Feynman44,h,0.091569815259021,0.0,0.08951216324893436,0.08940335223364161
1.0,1.0,1.5282312640878843,1.0,1.0,0.08949824325865104,0.08783758959196239,Feynman44,h,0.08783758959196239,0.0,0.08949824325865104,0.08938837108193788
1.0,1.0,1.53084671650412,1.0,1.0,0.08947886298094979,0.09253025293675728,Feynman44,h,0.09253025293675728,0.0,0.08947886298094979,0.0893675138024502
1.0,1.0,1.531119713776104,1.0,1.0,0.08947684026227046,0.09101116741384238,Feynman44,h,0.09101116741384238,0.0,0.08947684026227046,0.08936533695752072
1.0,1.0,1.5396614930401178,1.0,1.0,0.0894135676652377,0.08971731881277119,Feynman44,h,0.08971731881277119,0.0,0.0894135676652377,0.08929724599403352
1.0,1.0,1.5401377536930387,1.0,1.0,0.08941004071283881,0.08739459416508208,Feynman44,h,0.08739459416508208,0.0,0.08941004071283881,0.0892934506247712
1.0,1.0,1.5429474076102645,1.0,1.0,0.08938923575908587,0.08865595374126467,Feynman44,h,0.08865595374126467,0.0,0.08938923575908587,0.08927106270335479
1.0,1.0,1.5461899893667552,1.0,1.0,0.08936522922892517,0.08704184049809487,Feynman44,h,0.08704184049809487,0.0,0.08936522922892517,0.0892452304445085
1.0,1.0,1.547161810453063,1.0,1.0,0.08935803519937151,0.08876889489935685,Feynman44,h,0.08876889489935685,0.0,0.08935803519937151,0.0892374894783762
1.0,1.0,1.5499873831295252,1.0,1.0,0.08933712081817251,0.08778702612957691,Feynman44,h,0.08778702612957691,0.0,0.08933712081817251,0.08921498553244321
1.0,1.0,1.5507403463372542,1.0,1.0,0.08933154809261076,0.09155592005461201,Feynman44,h,0.09155592005461201,0.0,0.08933154809261076,0.08920898938361253
1.0,1.0,1.5526175784153988,1.0,1.0,0.08931765563574617,0.09373723388955658,Feynman44,h,0.09373723388955658,0.0,0.08931765563574617,0.0891940415888817
1.0,1.0,1.554481594229089,1.0,1.0,0.08930386246828573,0.08707140138569688,Feynman44,h,0.08707140138569688,0.0,0.08930386246828573,0.08917920095603682
1.0,1.0,1.5546900788889504,1.0,1.0,0.08930231983511823,0.08481608932267956,Feynman44,h,0.08481608932267956,0.0,0.08930231983511823,0.08917754119466943
1.0,1.0,1.5560918807632427,1.0,1.0,0.08929194801193902,0.08791628308951711,Feynman44,h,0.08791628308951711,0.0,0.08929194801193902,0.0891663819750518
1.0,1.0,1.5583594387202964,1.0,1.0,0.08927517229541512,0.08781161364873032,Feynman44,h,0.08781161364873032,0.0,0.08927517229541512,0.08914833310800237
1.0,1.0,1.5597412284263217,1.0,1.0,0.08926495069037328,0.08843044245775165,Feynman44,h,0.08843044245775165,0.0,0.08926495069037328,0.08913733601259248
1.0,1.0,1.5613158203853028,1.0,1.0,0.08925330384587526,0.08857590721768727,Feynman44,h,0.08857590721768727,0.0,0.08925330384587526,0.08912480578513786
1.0,1.0,1.5698235887230414,1.0,1.0,0.08919039234340545,0.08837890389526751,Feynman44,h,0.08837890389526751,0.0,0.08919039234340545,0.0890571271429229
1.0,1.0,1.5719219948702032,1.0,1.0,0.08917488020997529,0.08945048197577236,Feynman44,h,0.08945048197577236,0.0,0.08917488020997529,0.0890404407946827
1.0,1.0,1.572291967005127,1.0,1.0,0.0891721454439579,0.08741607248696553,Feynman44,h,0.08741607248696553,0.0,0.0891721454439579,0.08903749906818391
1.0,1.0,1.574872872755392,1.0,1.0,0.08915306948172873,0.09026479182413169,Feynman44,h,0.09026479182413169,0.0,0.08915306948172873,0.08901697992202885
1.0,1.0,1.5749073644717733,1.0,1.0,0.08915281456610637,0.08815809742061545,Feynman44,h,0.08815809742061545,0.0,0.08915281456610637,0.08901670572611477
1.0,1.0,1.5756570495459643,1.0,1.0,0.08914727404369549,0.08569380340090968,Feynman44,h,0.08569380340090968,0.0,0.08914727404369549,0.08901074618625324
1.0,1.0,1.57800290531797,1.0,1.0,0.08912993861860152,0.08814890294192276,Feynman44,h,0.08814890294192276,0.0,0.08912993861860152,0.08899210015127289
1.0,1.0,1.5805419946362518,1.0,1.0,0.08911117787067369,0.0881313689683054,Feynman44,h,0.0881313689683054,0.0,0.08911117787067369,0.08897192178092729
1.0,1.0,1.5846869975171596,1.0,1.0,0.08908055728433478,0.09183936568687709,Feynman44,h,0.09183936568687709,0.0,0.08908055728433478,0.08893898911335031
1.0,1.0,1.585801382446352,1.0,1.0,0.08907232617859649,0.08981174447509611,Feynman44,h,0.08981174447509611,0.0,0.08907232617859649,0.08893013686729082
1.0,1.0,1.5876109207065623,1.0,1.0,0.08905896163342575,0.0879978945393336,Feynman44,h,0.0879978945393336,0.0,0.08905896163342575,0.08891576413888033
1.0,1.0,1.5920661880883369,1.0,1.0,0.0890260626944223,0.0859239447497694,Feynman44,h,0.0859239447497694,0.0,0.0890260626944223,0.08888038522348249
1.0,1.0,1.592299968304975,1.0,1.0,0.08902433662894597,0.08525031577558742,Feynman44,h,0.08525031577558742,0.0,0.08902433662894597,0.08887852911725275
1.0,1.0,1.5929027810149914,1.0,1.0,0.08901988599933962,0.08736093664699997,Feynman44,h,0.08736093664699997,0.0,0.08901988599933962,0.08887374321383605
1.0,1.0,1.593478972314215,1.0,1.0,0.0890156320627693,0.08986053627764473,Feynman44,h,0.08986053627764473,0.0,0.0890156320627693,0.08886916886664474
1.0,1.0,1.593876419055868,1.0,1.0,0.08901269785350648,0.08895146074048123,Feynman44,h,0.08895146074048123,0.0,0.08901269785350648,0.08886601367617945
1.0,1.0,1.5963010722730457,1.0,1.0,0.08899479894714445,0.09091307687897265,Feynman44,h,0.09091307687897265,0.0,0.08899479894714445,0.08884676723577031
1.0,1.0,1.597418004206296,1.0,1.0,0.08898655454262193,0.0876856851881114,Feynman44,h,0.0876856851881114,0.0,0.08898655454262193,0.08883790241792129
1.0,1.0,1.5984943034206753,1.0,1.0,0.08897861056181565,0.09174930549715252,Feynman44,h,0.09174930549715252,0.0,0.08897861056181565,0.08882936079653386
1.0,1.0,1.5989215837761726,1.0,1.0,0.08897545701495498,0.09195387404549495,Feynman44,h,0.09195387404549495,0.0,0.08897545701495498,0.08882597004763355
1.0,1.0,1.603137999025562,1.0,1.0,0.08894434188134633,0.08798461584829177,Feynman44,h,0.08798461584829177,0.0,0.08894434188134633,0.08879251590674739
1.0,1.0,1.6074928855829786,1.0,1.0,0.08891221282706023,0.08868956668227482,Feynman44,h,0.08868956668227482,0.0,0.08891221282706023,0.08875797434497042
1.0,1.0,1.6105391523462727,1.0,1.0,0.08888974316992326,0.08845635731626202,Feynman44,h,0.08845635731626202,0.0,0.08888974316992326,0.08873381917189634
