sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.2082673859181932,0.19226251577758893,0.2067653851184664,Feynman2,theta,0.2067653851184664,0.0,0.19226251577758893,0.16128493779095054
1.0,1.2096700880033413,0.19193674888696488,0.19911992320914867,Feynman2,theta,0.19911992320914867,0.0,0.19193674888696488,0.16114925549708875
1.0,1.2123459683576892,0.19131578210414535,0.1855756472872714,Feynman2,theta,0.1855756472872714,0.0,0.19131578210414535,0.16089041964862486
1.0,1.212586294479734,0.1912600432393048,0.1668803214462493,Feynman2,theta,0.1668803214462493,0.0,0.1912600432393048,0.16086717308770193
1.0,1.2143027850738437,0.19086208875832603,0.17998307953500442,Feynman2,theta,0.17998307953500442,0.0,0.19086208875832603,0.16070113827293372
1.0,1.2159668423942602,0.19047654523799246,0.17450039566459855,Feynman2,theta,0.17450039566459855,0.0,0.19047654523799246,0.16054017528847903
1.0,1.2166057101781078,0.19032859366801377,0.19860952432099396,Feynman2,theta,0.19860952432099396,0.0,0.19032859366801377,0.16047837809924628
1.0,1.2177730664892756,0.19005834900554675,0.14784097955970343,Feynman2,theta,0.14784097955970343,0.0,0.19005834900554675,0.16036546062137805
1.0,1.2178394787214808,0.19004297823375987,0.22690800422635268,Feynman2,theta,0.22690800422635268,0.0,0.19004297823375987,0.16035903661725265
1.0,1.217883997654059,0.19003267478101216,0.2132206389281125,Feynman2,theta,0.2132206389281125,0.0,0.19003267478101216,0.16035473033515604
1.0,1.2183948427471512,0.18991445793032236,0.20283154728269884,Feynman2,theta,0.20283154728269884,0.0,0.18991445793032236,0.16030531668233666
1.0,1.2190180383365223,0.18977027408817154,0.2068879561448453,Feynman2,theta,0.2068879561448453,0.0,0.18977027408817154,0.16024503545246316
1.0,1.2193032115560836,0.18970430775290686,0.1615700771507376,Feynman2,theta,0.1615700771507376,0.0,0.18970430775290686,0.16021745086635095
1.0,1.2204228577006446,0.18944538363597488,0.1638581368098928,Feynman2,theta,0.1638581368098928,0.0,0.18944538363597488,0.16010914835628098
1.0,1.2223659728228091,0.18899630413363241,0.1907912312159089,Feynman2,theta,0.1907912312159089,0.0,0.18899630413363241,0.15992119232570015
1.0,1.2231762376487374,0.1888091452954602,0.16153318271683262,Feynman2,theta,0.16153318271683262,0.0,0.1888091452954602,0.1598428160326028
1.0,1.223552972057834,0.1887221463176437,0.20954170334885797,Feynman2,theta,0.20954170334885797,0.0,0.1887221463176437,0.15980637480312201
1.0,1.2262753399153552,0.18809386894811003,0.17739288679324797,Feynman2,theta,0.17739288679324797,0.0,0.18809386894811003,0.15954304225535196
1.0,1.2263865344867035,0.18806822196421857,0.16352165936463015,Feynman2,theta,0.16352165936463015,0.0,0.18806822196421857,0.1595322864900435
1.0,1.2286511800247348,0.1875461380404484,0.19560213117369316,Feynman2,theta,0.19560213117369316,0.0,0.1875461380404484,0.15931322907015671
1.0,1.2298868703569623,0.18726147249268418,0.22944722906544623,Feynman2,theta,0.22944722906544623,0.0,0.18726147249268418,0.1591937016954456
1.0,1.2309912441115156,0.1870071823185975,0.21442250337489002,Feynman2,theta,0.21442250337489002,0.0,0.1870071823185975,0.15908687647225522
1.0,1.2317072211169273,0.18684238612416973,0.15427229260878117,Feynman2,theta,0.15427229260878117,0.0,0.18684238612416973,0.15901762056766167
1.0,1.2318000627580388,0.18682102041874704,0.1894562061307241,Feynman2,theta,0.1894562061307241,0.0,0.18682102041874704,0.15900864006718501
1.0,1.2351326401056721,0.18605464603491123,0.18870074423994843,Feynman2,theta,0.18870074423994843,0.0,0.18605464603491123,0.1586862824258856
1.0,1.2365623274766075,0.1857262008780361,0.15554737135089433,Feynman2,theta,0.15554737135089433,0.0,0.1857262008780361,0.15854798986722005
1.0,1.2377584422022565,0.18545156913995905,0.2068191882828273,Feynman2,theta,0.2068191882828273,0.0,0.18545156913995905,0.15843229061075043
1.0,1.2396597147899315,0.18501532168001822,0.20374232420928176,Feynman2,theta,0.20374232420928176,0.0,0.18501532168001822,0.1582483819773068
1.0,1.240845287151389,0.18474347338298386,0.14708482338969944,Feynman2,theta,0.14708482338969944,0.0,0.18474347338298386,0.15813370247571676
1.0,1.2434917195741433,0.1841371605081545,0.21668132619803154,Feynman2,theta,0.21668132619803154,0.0,0.1841371605081545,0.1578777151054627
1.0,1.2446893279575706,0.18386301271348043,0.1830404843155514,Feynman2,theta,0.1830404843155514,0.0,0.18386301271348043,0.15776187136887151
1.0,1.2479445097143729,0.18311859372987163,0.16949051476616428,Feynman2,theta,0.16949051476616428,0.0,0.18311859372987163,0.15744700014472768
1.0,1.2488271331586367,0.18291693478603696,0.17437445823491715,Feynman2,theta,0.17437445823491715,0.0,0.18291693478603696,0.1573616246588283
1.0,1.2488850654653976,0.18290370138646966,0.15342584587854646,Feynman2,theta,0.15342584587854646,0.0,0.18290370138646966,0.15735602091142004
1.0,1.249726620539075,0.18271150486274118,0.1731633983267638,Feynman2,theta,0.1731633983267638,0.0,0.18271150486274118,0.15727461793739636
1.0,1.2498540409404744,0.18268241059415016,0.1784125053441094,Feynman2,theta,0.1784125053441094,0.0,0.18268241059415016,0.1572622926601233
1.0,1.250079694394236,0.18263089058003862,0.15200812960566293,Feynman2,theta,0.15200812960566293,0.0,0.18263089058003862,0.15724046537536704
1.0,1.2515843236318256,0.18228749547148887,0.1574594085340487,Feynman2,theta,0.1574594085340487,0.0,0.18228749547148887,0.1570949237483046
1.0,1.251625186219328,0.1822781728330705,0.16428897221230443,Feynman2,theta,0.16428897221230443,0.0,0.1822781728330705,0.15709097114169493
1.0,1.251748305160445,0.1822500847740945,0.18833146921813027,Feynman2,theta,0.18833146921813027,0.0,0.1822500847740945,0.15707906194136828
1.0,1.2518754065370037,0.18222108981473273,0.16552715849346122,Feynman2,theta,0.16552715849346122,0.0,0.18222108981473273,0.1570667675231299
1.0,1.2522972230142975,0.1821248750399707,0.1798266297147478,Feynman2,theta,0.1798266297147478,0.0,0.1821248750399707,0.1570259655402428
1.0,1.252502727923286,0.18207800680151745,0.21331188810339943,Feynman2,theta,0.21331188810339943,0.0,0.18207800680151745,0.15700608720871637
1.0,1.2568575696288249,0.18108585767838054,0.17670649513821862,Feynman2,theta,0.17670649513821862,0.0,0.18108585767838054,0.1565848467257829
1.0,1.2583400587667115,0.1807485599686942,0.19664453805949633,Feynman2,theta,0.19664453805949633,0.0,0.1807485599686942,0.15644144669380566
1.0,1.2597169871268135,0.18043548714545632,0.21548438879229923,Feynman2,theta,0.21548438879229923,0.0,0.18043548714545632,0.156308257474582
1.0,1.26052062789196,0.1802528557128872,0.2182258584688453,Feynman2,theta,0.2182258584688453,0.0,0.1802528557128872,0.1562305219226738
1.0,1.261545980375072,0.1800199387298928,0.1689037829565501,Feynman2,theta,0.1689037829565501,0.0,0.1800199387298928,0.15613134036717086
1.0,1.2620078911673656,0.17991504856934765,0.1486212952091575,Feynman2,theta,0.1486212952091575,0.0,0.17991504856934765,0.15608666009221425
1.0,1.2629533537224724,0.1797004250176936,0.15170658076689286,Feynman2,theta,0.15170658076689286,0.0,0.1797004250176936,0.1559952062279204
1.0,1.2692381097414105,0.17827620411854192,0.1689533941834051,Feynman2,theta,0.1689533941834051,0.0,0.17827620411854192,0.15538728662249954
1.0,1.2695467846551058,0.1782063639076891,0.15691362234043182,Feynman2,theta,0.15691362234043182,0.0,0.1782063639076891,0.1553574287360545
1.0,1.273497370609168,0.177313432087126,0.18133581364547208,Feynman2,theta,0.18133581364547208,0.0,0.177313432087126,0.15497529160246407
1.0,1.2743010665394308,0.17713198659869628,0.15483887676701671,Feynman2,theta,0.15483887676701671,0.0,0.17713198659869628,0.1548975507148041
1.0,1.2746995559496523,0.17704204855329686,0.17313151787808678,Feynman2,theta,0.17313151787808678,0.0,0.17704204855329686,0.15485900514140805
1.0,1.2751411529996646,0.17694240174422454,0.15423050615162898,Feynman2,theta,0.15423050615162898,0.0,0.17694240174422454,0.15481628979925863
1.0,1.2768788877985748,0.17655049016530935,0.1655905890175278,Feynman2,theta,0.1655905890175278,0.0,0.17655049016530935,0.1546482000521156
1.0,1.2802234729734867,0.1757971327517944,0.15814572429282225,Feynman2,theta,0.15814572429282225,0.0,0.1757971327517944,0.15432468090738458
1.0,1.2804820884959642,0.17573893259894993,0.1647763268544673,Feynman2,theta,0.1647763268544673,0.0,0.17573893259894993,0.1542996652273452
1.0,1.2808334880372318,0.1756598639074119,0.15884441001209162,Feynman2,theta,0.15884441001209162,0.0,0.1756598639074119,0.15426567462072846
1.0,1.282013827085535,0.17539437666443528,0.1649024670365109,Feynman2,theta,0.1649024670365109,0.0,0.17539437666443528,0.15415150133492642
1.0,1.2825349469710943,0.17527721401475652,0.16018979002953027,Feynman2,theta,0.16018979002953027,0.0,0.17527721401475652,0.15410109381032477
1.0,1.2834992672519532,0.17506048823514703,0.1635188834222003,Feynman2,theta,0.1635188834222003,0.0,0.17506048823514703,0.15400781585333786
1.0,1.2850788244121347,0.1747057191009747,0.1760132895874979,Feynman2,theta,0.1760132895874979,0.0,0.1747057191009747,0.15385502650760588
1.0,1.2854328654020313,0.17462624027366486,0.17067947251765975,Feynman2,theta,0.17067947251765975,0.0,0.17462624027366486,0.15382078039574856
1.0,1.2873780083578654,0.174189829308927,0.14701075341202718,Feynman2,theta,0.14701075341202718,0.0,0.174189829308927,0.15363262821811502
1.0,1.2883289462379617,0.17397663505765673,0.21528026841652725,Feynman2,theta,0.21528026841652725,0.0,0.17397663505765673,0.15354064473056797
1.0,1.288663533010179,0.1739016474950312,0.14027526062638052,Feynman2,theta,0.14027526062638052,0.0,0.1739016474950312,0.1535082804102125
1.0,1.2887412845704789,0.17388422366234343,0.16097932680609542,Feynman2,theta,0.16097932680609542,0.0,0.17388422366234343,0.15350075956176756
1.0,1.2891310916709695,0.17379687982959174,0.1721715654244288,Feynman2,theta,0.1721715654244288,0.0,0.17379687982959174,0.15346305382166364
1.0,1.289960976087175,0.17361098638706537,0.18814085030075445,Feynman2,theta,0.18814085030075445,0.0,0.17361098638706537,0.1533827797423344
1.0,1.293511926275018,0.17281647513983892,0.1860556258020434,Feynman2,theta,0.1860556258020434,0.0,0.17281647513983892,0.15303929907042874
1.0,1.297693608415759,0.171882721949175,0.19347278247228214,Feynman2,theta,0.19347278247228214,0.0,0.171882721949175,0.1526348081838435
1.0,1.2989462983796722,0.17160340040548988,0.14583347136953234,Feynman2,theta,0.14583347136953234,0.0,0.17160340040548988,0.15251363645040109
1.0,1.299695746329624,0.17143637889944646,0.20767378035777564,Feynman2,theta,0.20767378035777564,0.0,0.17143637889944646,0.15244114292861288
1.0,1.2997491391618354,0.1714244823368928,0.1895835091131669,Feynman2,theta,0.1895835091131669,0.0,0.1714244823368928,0.15243597828116132
1.0,1.2998378624784612,0.17140471446425704,0.15224884120192372,Feynman2,theta,0.15224884120192372,0.0,0.17140471446425704,0.15242739614322048
1.0,1.3005349952707934,0.1712494231749947,0.18502574948638723,Feynman2,theta,0.18502574948638723,0.0,0.1712494231749947,0.15235996302627078
1.0,1.3009615048893945,0.17115444348807948,0.15808232053483623,Feynman2,theta,0.15808232053483623,0.0,0.17115444348807948,0.15231870708005404
1.0,1.3049558587828902,0.1702659879172,0.16488478095106043,Feynman2,theta,0.16488478095106043,0.0,0.1702659879172,0.1519323363111374
1.0,1.305526505295368,0.17013921569304877,0.15895348078990712,Feynman2,theta,0.15895348078990712,0.0,0.17013921569304877,0.15187713811450018
1.0,1.305533854827967,0.170137583208876,0.19874983107939043,Feynman2,theta,0.19874983107939043,0.0,0.170137583208876,0.15187642719988545
1.0,1.3060435094761333,0.17002439409886652,0.19092297748386416,Feynman2,theta,0.19092297748386416,0.0,0.17002439409886652,0.1518271286992082
1.0,1.3095218524041081,0.16925272376608264,0.16206002788423035,Feynman2,theta,0.16206002788423035,0.0,0.16925272376608264,0.15149067127317883
1.0,1.3105044630432254,0.16903499626042787,0.1906368443534964,Feynman2,theta,0.1906368443534964,0.0,0.16903499626042787,0.15139562410472907
1.0,1.3109569043598848,0.16893478337107992,0.18414330144904484,Feynman2,theta,0.18414330144904484,0.0,0.16893478337107992,0.15135185980550742
1.0,1.3112721522821709,0.16886497263898306,0.15475840619610842,Feynman2,theta,0.15475840619610842,0.0,0.16886497263898306,0.15132136611739735
1.0,1.3120689283524352,0.168688582745328,0.18714699116637865,Feynman2,theta,0.18714699116637865,0.0,0.168688582745328,0.1512442945833493
1.0,1.3126167906771686,0.16856734207686414,0.1614843766928356,Feynman2,theta,0.1614843766928356,0.0,0.16856734207686414,0.15119130028371913
1.0,1.3136377947131521,0.16834149388013336,0.16252602789667675,Feynman2,theta,0.16252602789667675,0.0,0.16834149388013336,0.151092539351728
1.0,1.315966718730267,0.16782680808073427,0.1586048851598967,Feynman2,theta,0.1586048851598967,0.0,0.16782680808073427,0.15086726433004066
1.0,1.316442212040381,0.1677218071347073,0.16001009763318816,Feynman2,theta,0.16001009763318816,0.0,0.1677218071347073,0.150821270229368
1.0,1.3217312757934905,0.16655572915745798,0.16286630021193332,Feynman2,theta,0.16286630021193332,0.0,0.16655572915745798,0.150309663177626
1.0,1.3219331406859598,0.16651129276843019,0.1538319699071377,Feynman2,theta,0.1538319699071377,0.0,0.16651129276843019,0.15029013694250756
1.0,1.3229641187023464,0.1662844233905232,0.1775702801167272,Feynman2,theta,0.1775702801167272,0.0,0.1662844233905232,0.1501904112353779
1.0,1.3237837210475412,0.16610416236915704,0.16841869902169262,Feynman2,theta,0.16841869902169262,0.0,0.16610416236915704,0.15011113173366464
1.0,1.325368698827848,0.16575580512995663,0.1920322900346863,Feynman2,theta,0.1920322900346863,0.0,0.16575580512995663,0.1499578180574167
1.0,1.3261200115998986,0.16559078647823175,0.19468271159591372,Feynman2,theta,0.19468271159591372,0.0,0.16559078647823175,0.14988514415341303
1.0,1.326630172127071,0.16547877501985392,0.16630815776874794,Feynman2,theta,0.16630815776874794,0.0,0.16547877501985392,0.14983579671976052
1.0,1.3275783761879385,0.16527067317315677,0.17897770540957958,Feynman2,theta,0.17897770540957958,0.0,0.16527067317315677,0.14974407767353876
1.0,1.329394880601212,0.16487232252686262,0.16586051847324512,Feynman2,theta,0.16586051847324512,0.0,0.16487232252686262,0.14956836860515493
1.0,1.3294821034172235,0.16485320547452653,0.11471951105273848,Feynman2,theta,0.11471951105273848,0.0,0.16485320547452653,0.14955993160955686
1.0,1.330053971617996,0.16472789016981973,0.1885926865901622,Feynman2,theta,0.1885926865901622,0.0,0.16472789016981973,0.14950461524036857
1.0,1.3306441977518821,0.16459859547898553,0.15305093416880694,Feynman2,theta,0.15305093416880694,0.0,0.16459859547898553,0.14944752312250525
1.0,1.3308300268272313,0.16455789698276058,0.1434870173557497,Feynman2,theta,0.1434870173557497,0.0,0.16455789698276058,0.1494295480196389
1.0,1.331099924213953,0.164498794458081,0.13708587526921923,Feynman2,theta,0.13708587526921923,0.0,0.164498794458081,0.14940344105397585
1.0,1.3318637593956928,0.16433157885546093,0.16945152083031167,Feynman2,theta,0.16945152083031167,0.0,0.16433157885546093,0.14932955586708682
1.0,1.3321173404779514,0.16427608234459976,0.1475595148576053,Feynman2,theta,0.1475595148576053,0.0,0.16427608234459976,0.14930502716495428
1.0,1.332205846330176,0.16425671466321862,0.13636300520875355,Feynman2,theta,0.13636300520875355,0.0,0.16425671466321862,0.14929646606226177
1.0,1.3325667438674111,0.1641777499985646,0.1612327000890233,Feynman2,theta,0.1612327000890233,0.0,0.1641777499985646,0.1492615567223721
1.0,1.3330438871141623,0.16407337614651504,0.18042530550522917,Feynman2,theta,0.18042530550522917,0.0,0.16407337614651504,0.1492154030248369
1.0,1.3332722147950018,0.16402344032228622,0.1608355783445458,Feynman2,theta,0.1608355783445458,0.0,0.16402344032228622,0.14919331706471697
1.0,1.33396756609166,0.16387140626087623,0.16365209548348417,Feynman2,theta,0.16365209548348417,0.0,0.16387140626087623,0.1491260562711561
1.0,1.3359283429770668,0.16344302799649132,0.17109224772750284,Feynman2,theta,0.17109224772750284,0.0,0.16344302799649132,0.14893639183838875
1.0,1.3361182833396723,0.16340155717907406,0.22536614928839058,Feynman2,theta,0.22536614928839058,0.0,0.16340155717907406,0.1489180190539126
1.0,1.3366301839979993,0.16328981389457137,0.1673941259121521,Feynman2,theta,0.1673941259121521,0.0,0.16328981389457137,0.14886850329886922
1.0,1.3382437988422773,0.16293779679318146,0.18810092899291975,Feynman2,theta,0.18810092899291975,0.0,0.16293779679318146,0.14871241958215986
1.0,1.3383270977282997,0.16291963387686523,0.1685897606859077,Feynman2,theta,0.1685897606859077,0.0,0.16291963387686523,0.14870436214529947
1.0,1.339006951601079,0.1627714285011887,0.16887118256498793,Feynman2,theta,0.16887118256498793,0.0,0.1627714285011887,0.14863860040567553
1.0,1.3393026823303082,0.16270697902038173,0.12726780149455388,Feynman2,theta,0.12726780149455388,0.0,0.16270697902038173,0.14860999460082516
1.0,1.3393990545889725,0.1626859787660437,0.1493234883593773,Feynman2,theta,0.1493234883593773,0.0,0.1626859787660437,0.14860067258673704
1.0,1.3397510110690969,0.16260929494237428,0.1894737511383739,Feynman2,theta,0.1894737511383739,0.0,0.16260929494237428,0.14856662810846719
1.0,1.3406641320044967,0.16241042002029388,0.1377025752222225,Feynman2,theta,0.1377025752222225,0.0,0.16241042002029388,0.14847830262622028
1.0,1.3412687956398388,0.16227878555954986,0.171165272460968,Feynman2,theta,0.171165272460968,0.0,0.16227878555954986,0.14841981398018678
1.0,1.3418489837332865,0.16215252395754076,0.1513530039622024,Feynman2,theta,0.1513530039622024,0.0,0.16215252395754076,0.14836369283441092
