epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.101913139183444,1.0,3.0,0.07947002662917811,0.08883823612453004,Feynman33,r,0.08883823612453004,0.07947002662917811,0.07859576320433542
1.0,1.0,1.0,1.1022403906940903,1.0,3.0,0.07951723642664131,0.07968812354237659,Feynman33,r,0.07968812354237659,0.07951723642664131,0.07864714143319587
1.0,1.0,1.0,1.102896358670372,1.0,3.0,0.07961190957075404,0.08470868138846116,Feynman33,r,0.08470868138846116,0.07961190957075404,0.07875014636882094
1.0,1.0,1.0,1.1031213982229149,1.0,3.0,0.07964440157451495,0.06776379890062958,Feynman33,r,0.06776379890062958,0.07964440157451495,0.07878548942938292
1.0,1.0,1.0,1.103513685350537,1.0,3.0,0.07970105722258372,0.0758025937446086,Feynman33,r,0.0758025937446086,0.07970105722258372,0.07884710612375513
1.0,1.0,1.0,1.1048421197400637,1.0,3.0,0.07989306454542176,0.07484813859963858,Feynman33,r,0.07484813859963858,0.07989306454542176,0.0790558296397199
1.0,1.0,1.0,1.104907532915492,1.0,3.0,0.07990252510754194,0.07002138528951256,Feynman33,r,0.07002138528951256,0.07990252510754194,0.07906610998256074
1.0,1.0,1.0,1.105333260597802,1.0,3.0,0.07996411084071235,0.0703125336846039,Feynman33,r,0.0703125336846039,0.07996411084071235,0.07913302343967718
1.0,1.0,1.0,1.1057231981154576,1.0,3.0,0.08002053998834553,0.07254386314360099,Feynman33,r,0.07254386314360099,0.08002053998834553,0.07919432080006086
1.0,1.0,1.0,1.106624510669143,1.0,3.0,0.08015104808030213,0.05226988138559933,Feynman33,r,0.05226988138559933,0.08015104808030213,0.0793360389597928
1.0,1.0,1.0,1.1067536204415203,1.0,3.0,0.08016975160103618,0.057776785867413194,Feynman33,r,0.057776785867413194,0.08016975160103618,0.07935634343468656
1.0,1.0,1.0,1.107121437966418,1.0,3.0,0.08022304754521414,0.11824520327918794,Feynman33,r,0.11824520327918794,0.08022304754521414,0.0794141936436822
1.0,1.0,1.0,1.1077100141256069,1.0,3.0,0.08030836776864954,0.08981732410316794,Feynman33,r,0.08981732410316794,0.08030836776864954,0.07950678106441603
1.0,1.0,1.0,1.1077793511194005,1.0,3.0,0.08031842187126013,0.07562025878043135,Feynman33,r,0.07562025878043135,0.08031842187126013,0.07951768961901015
1.0,1.0,1.0,1.108068639118689,1.0,3.0,0.080360376416425,0.09551224017470233,Feynman33,r,0.09551224017470233,0.080360376416425,0.07956320534454747
1.0,1.0,1.0,1.1083967051017822,1.0,3.0,0.08040796806857133,0.06019345829920639,Feynman33,r,0.06019345829920639,0.08040796806857133,0.07961482819109282
1.0,1.0,1.0,1.108463697365244,1.0,3.0,0.08041768818871382,0.09946690591907588,Feynman33,r,0.09946690591907588,0.08041768818871382,0.07962537053596172
1.0,1.0,1.0,1.1088402105470796,1.0,3.0,0.08047232861052321,0.03415562079867035,Feynman33,r,0.03415562079867035,0.08047232861052321,0.07968462601327657
1.0,1.0,1.0,1.108957671149683,1.0,3.0,0.08048937854931344,0.05263973490827649,Feynman33,r,0.05263973490827649,0.08048937854931344,0.07970311360639742
1.0,1.0,1.0,1.109558016793935,1.0,3.0,0.08057654964472051,0.09733157023641129,Feynman33,r,0.09733157023641129,0.08057654964472051,0.07979761701139626
1.0,1.0,1.0,1.1100812347289044,1.0,3.0,0.0806525601560157,0.07089879834224634,Feynman33,r,0.07089879834224634,0.0806525601560157,0.07987999657929179
1.0,1.0,1.0,1.1111450011335338,1.0,3.0,0.0808072093640511,0.07980960982084168,Feynman33,r,0.07980960982084168,0.0808072093640511,0.08004753393345947
1.0,1.0,1.0,1.111556531097618,1.0,3.0,0.08086707688109397,0.0527166280858984,Feynman33,r,0.0527166280858984,0.08086707688109397,0.08011236549808913
1.0,1.0,1.0,1.1116643867223435,1.0,3.0,0.0808827708957556,0.10366687240484108,Feynman33,r,0.10366687240484108,0.0808827708957556,0.08012935849682233
1.0,1.0,1.0,1.1133989382865817,1.0,3.0,0.08113537373385221,0.06823138001732348,Feynman33,r,0.06823138001732348,0.08113537373385221,0.08040273701942575
1.0,1.0,1.0,1.113712565162377,1.0,3.0,0.08118108927534652,0.08368757194918328,Feynman33,r,0.08368757194918328,0.08118108927534652,0.08045218601189146
1.0,1.0,1.0,1.1143045945215317,1.0,3.0,0.08126742099880264,0.07806648468287067,Feynman33,r,0.07806648468287067,0.08126742099880264,0.08054554613956237
1.0,1.0,1.0,1.1144196707180698,1.0,3.0,0.08128420712470201,0.06677756619897003,Feynman33,r,0.06677756619897003,0.08128420712470201,0.08056369550864181
1.0,1.0,1.0,1.1146456777251852,1.0,3.0,0.08131717973579665,0.046898629844167455,Feynman33,r,0.046898629844167455,0.08131717973579665,0.08059934274459121
1.0,1.0,1.0,1.1155740168093775,1.0,3.0,0.08145268710604059,0.10923658131197392,Feynman33,r,0.10923658131197392,0.08145268710604059,0.08074579808097923
1.0,1.0,1.0,1.1162161408318556,1.0,3.0,0.08154648237020733,0.08190495654298378,Feynman33,r,0.08190495654298378,0.08154648237020733,0.08084713002947212
1.0,1.0,1.0,1.1164882284184476,1.0,3.0,0.08158624257256637,0.06317733343151116,Feynman33,r,0.06317733343151116,0.08158624257256637,0.08089007490683923
1.0,1.0,1.0,1.1165369383789971,1.0,3.0,0.08159336158958028,0.07195139108566326,Feynman33,r,0.07195139108566326,0.08159336158958028,0.08089776349879471
1.0,1.0,1.0,1.1172478823453877,1.0,3.0,0.08169730221928317,0.09735658814765136,Feynman33,r,0.09735658814765136,0.08169730221928317,0.08100999815305256
1.0,1.0,1.0,1.1172483268519269,1.0,3.0,0.08169736722722433,0.07614847582447601,Feynman33,r,0.07614847582447601,0.08169736722722433,0.0810100683354793
1.0,1.0,1.0,1.1172537802016316,1.0,3.0,0.08169816476773532,0.06987229015595922,Feynman33,r,0.06987229015595922,0.08169816476773532,0.0810109293571079
1.0,1.0,1.0,1.1186207839309403,1.0,3.0,0.08189820887831885,0.06305704892250194,Feynman33,r,0.06305704892250194,0.08189820887831885,0.08122681995456602
1.0,1.0,1.0,1.1188753080930312,1.0,3.0,0.08193548235789559,0.04501441410997009,Feynman33,r,0.04501441410997009,0.08193548235789559,0.08126702930921825
1.0,1.0,1.0,1.1190478238692552,1.0,3.0,0.08196075104148284,0.09404821202162798,Feynman33,r,0.09404821202162798,0.08196075104148284,0.08129428531819245
1.0,1.0,1.0,1.119574158810574,1.0,3.0,0.08203786830342838,0.04746478475369326,Feynman33,r,0.04746478475369326,0.08203786830342838,0.08137745280243135
1.0,1.0,1.0,1.1202925471026846,1.0,3.0,0.08214318326059608,0.06788541107749416,Feynman33,r,0.06788541107749416,0.08214318326059608,0.08149099410865397
1.0,1.0,1.0,1.120335632408859,1.0,3.0,0.08214950166781282,0.06405648473509681,Feynman33,r,0.06405648473509681,0.08214950166781282,0.08149780473529776
1.0,1.0,1.0,1.1208000477518183,1.0,3.0,0.08221762303323224,0.06289754510219166,Feynman33,r,0.06289754510219166,0.08221762303323224,0.08157122342815404
1.0,1.0,1.0,1.1208016544145916,1.0,3.0,0.08221785875072561,0.10931363450222013,Feynman33,r,0.10931363450222013,0.08221785875072561,0.08157147744562403
1.0,1.0,1.0,1.1219819050357316,1.0,3.0,0.08239110755139771,0.10883894419344592,Feynman33,r,0.10883894419344592,0.08239110755139771,0.08175812037767233
1.0,1.0,1.0,1.122656102428114,1.0,3.0,0.0824901547088194,0.07249123863837154,Feynman33,r,0.07249123863837154,0.0824901547088194,0.08186477485721688
1.0,1.0,1.0,1.1227619968848883,1.0,3.0,0.08250571719866671,0.09650419925500327,Feynman33,r,0.09650419925500327,0.08250571719866671,0.08188152931788384
1.0,1.0,1.0,1.1236352142831354,1.0,3.0,0.0826341031686829,0.05335717324529529,Feynman33,r,0.05335717324529529,0.0826341031686829,0.08201971452344212
1.0,1.0,1.0,1.1250033230798686,1.0,3.0,0.08283545191045218,0.0804983135183136,Feynman33,r,0.0804983135183136,0.08283545191045218,0.08223630918766008
1.0,1.0,1.0,1.125748596586491,1.0,3.0,0.08294523917074183,0.08000919515113189,Feynman33,r,0.08000919515113189,0.08294523917074183,0.08235434681206598
1.0,1.0,1.0,1.125846837949371,1.0,3.0,0.0829597166640683,0.06930467081063897,Feynman33,r,0.06930467081063897,0.0829597166640683,0.08236990898355045
1.0,1.0,1.0,1.1263199900509695,1.0,3.0,0.08302946116424408,0.10226584774687814,Feynman33,r,0.10226584774687814,0.08302946116424408,0.08244486815343391
1.0,1.0,1.0,1.1269281120597778,1.0,3.0,0.08311914380146299,0.06431382338058896,Feynman33,r,0.06431382338058896,0.08311914380146299,0.0825412301906767
1.0,1.0,1.0,1.127111572285557,1.0,3.0,0.08314620905606722,0.09482638781871489,Feynman33,r,0.09482638781871489,0.08314620905606722,0.08257030548046068
1.0,1.0,1.0,1.127715402688609,1.0,3.0,0.08323532118784302,0.08115839717521961,Feynman33,r,0.08115839717521961,0.08323532118784302,0.08266601688675475
1.0,1.0,1.0,1.127732461308233,1.0,3.0,0.08323783935939426,0.10116143088079474,Feynman33,r,0.10116143088079474,0.08323783935939426,0.08266872112629099
1.0,1.0,1.0,1.128061802494984,1.0,3.0,0.08328646374976521,0.08796114782929214,Feynman33,r,0.08796114782929214,0.08328646374976521,0.0827209338875697
1.0,1.0,1.0,1.1282755369415327,1.0,3.0,0.08331802739742193,0.06342716547135188,Feynman33,r,0.06342716547135188,0.08331802739742193,0.0827548222950065
1.0,1.0,1.0,1.1293057608110493,1.0,3.0,0.08347025157693948,0.09770716110701155,Feynman33,r,0.09770716110701155,0.08347025157693948,0.08291820790657678
1.0,1.0,1.0,1.1293649405689608,1.0,3.0,0.08347900009994012,0.07365226852878692,Feynman33,r,0.07365226852878692,0.08347900009994012,0.08292759536278994
1.0,1.0,1.0,1.1296330212584031,1.0,3.0,0.08351863611695147,0.07284267041314661,Feynman33,r,0.07284267041314661,0.08351863611695147,0.082970122691428
1.0,1.0,1.0,1.1297588607192788,1.0,3.0,0.08353724486039323,0.07714429841413421,Feynman33,r,0.07714429841413421,0.08353724486039323,0.0829900869383729
1.0,1.0,1.0,1.1311362423864346,1.0,3.0,0.0837410632410518,0.05964342988292108,Feynman33,r,0.05964342988292108,0.0837410632410518,0.08320867098445886
1.0,1.0,1.0,1.131163393589293,1.0,3.0,0.08374508344268346,0.06616804667449369,Feynman33,r,0.06616804667449369,0.08374508344268346,0.08321298094254724
1.0,1.0,1.0,1.1316712029999645,1.0,3.0,0.08382029112242267,0.11731181956500718,Feynman33,r,0.11731181956500718,0.08382029112242267,0.08329359864649483
1.0,1.0,1.0,1.1319234283751398,1.0,3.0,0.08385765879657742,0.09438723744780164,Feynman33,r,0.09438723744780164,0.08385765879657742,0.0833336468865284
1.0,1.0,1.0,1.1326808150854661,1.0,3.0,0.08396991714086922,0.1347189700898333,Feynman33,r,0.1347189700898333,0.08396991714086922,0.08345392836674878
1.0,1.0,1.0,1.133640608634947,1.0,3.0,0.08411228369269182,0.10131731385993828,Feynman33,r,0.10131731385993828,0.08411228369269182,0.08360640599903459
1.0,1.0,1.0,1.1337574317877477,1.0,3.0,0.08412962034841849,0.07782133872970612,Feynman33,r,0.07782133872970612,0.08412962034841849,0.08362496906370967
1.0,1.0,1.0,1.134210638579995,1.0,3.0,0.08419689353216077,0.11034784146489872,Feynman33,r,0.11034784146489872,0.08419689353216077,0.08369699122879702
1.0,1.0,1.0,1.1343089242827715,1.0,3.0,0.08421148642897137,0.06032162261311581,Feynman33,r,0.06032162261311581,0.08421148642897137,0.08371261218261776
1.0,1.0,1.0,1.1357491705272107,1.0,3.0,0.08442547094974413,0.08401808934681902,Feynman33,r,0.08401808934681902,0.08442547094974413,0.08394158636415751
1.0,1.0,1.0,1.135851572067914,1.0,3.0,0.08444069559311325,0.08988008056318987,Feynman33,r,0.08988008056318987,0.08444069559311325,0.08395787142316362
1.0,1.0,1.0,1.1362121316809985,1.0,3.0,0.08449431305086202,0.09849352004136563,Feynman33,r,0.09849352004136563,0.08449431305086202,0.0840152170001553
1.0,1.0,1.0,1.1363351532249573,1.0,3.0,0.08451261101351853,0.0926002167099843,Feynman33,r,0.0926002167099843,0.08451261101351853,0.08403478497241328
1.0,1.0,1.0,1.1364378463313476,1.0,3.0,0.08452788688471456,0.06141814341885546,Feynman33,r,0.06141814341885546,0.08452788688471456,0.0840511202102847
1.0,1.0,1.0,1.1365357288619202,1.0,3.0,0.08454244845500093,0.04352310001013534,Feynman33,r,0.04352310001013534,0.08454244845500093,0.08406669085918674
1.0,1.0,1.0,1.1367537240929706,1.0,3.0,0.08457488319084139,0.09192483784935768,Feynman33,r,0.09192483784935768,0.08457488319084139,0.08410137060068495
1.0,1.0,1.0,1.1367911425411759,1.0,3.0,0.08458045117430964,0.06240590679194291,Feynman33,r,0.06240590679194291,0.08458045117430964,0.08410732361244382
1.0,1.0,1.0,1.1368035322140602,1.0,3.0,0.08458229483721975,0.06906204979000491,Feynman33,r,0.06906204979000491,0.08458229483721975,0.08410929474177394
1.0,1.0,1.0,1.1368527273112106,1.0,3.0,0.08458961558197124,0.10087134518688283,Feynman33,r,0.10087134518688283,0.08458961558197124,0.08411712150931247
1.0,1.0,1.0,1.137405661283885,1.0,3.0,0.084671919728305,0.0574254650100247,Feynman33,r,0.0574254650100247,0.084671919728305,0.08420510193319673
1.0,1.0,1.0,1.137455143584953,1.0,3.0,0.08467928711305334,0.10171077560395136,Feynman33,r,0.10171077560395136,0.08467928711305334,0.084212976286144
1.0,1.0,1.0,1.13767817366476,1.0,3.0,0.08471249788156217,0.09873532202121743,Feynman33,r,0.09873532202121743,0.08471249788156217,0.08424847005079268
1.0,1.0,1.0,1.1381267773544654,1.0,3.0,0.08477931788820707,0.07969023918367527,Feynman33,r,0.07969023918367527,0.08477931788820707,0.08431987194829411
1.0,1.0,1.0,1.1383830694755728,1.0,3.0,0.08481750470203027,0.10027749568474006,Feynman33,r,0.10027749568474006,0.08481750470203027,0.08436067037209717
1.0,1.0,1.0,1.1384183596422344,1.0,3.0,0.08482276351227153,0.06838900285579373,Feynman33,r,0.06838900285579373,0.08482276351227153,0.08436628844249343
1.0,1.0,1.0,1.139071139267967,1.0,3.0,0.08492006771744226,0.0510379373704916,Feynman33,r,0.0510379373704916,0.08492006771744226,0.08447022298208681
1.0,1.0,1.0,1.1394101563484544,1.0,3.0,0.08497062406404511,0.0823955337210013,Feynman33,r,0.0823955337210013,0.08497062406404511,0.08452421147507862
1.0,1.0,1.0,1.14002568513831,1.0,3.0,0.08506245402060914,0.07922286350600094,Feynman33,r,0.07922286350600094,0.08506245402060914,0.08462225325378084
1.0,1.0,1.0,1.1433179430368814,1.0,3.0,0.08555446382649474,0.10690032166628667,Feynman33,r,0.10690032166628667,0.08555446382649474,0.0851470587614738
1.0,1.0,1.0,1.143318114008506,1.0,3.0,0.08555448941410466,0.08803746923167648,Feynman33,r,0.08803746923167648,0.08555448941410466,0.0851470860334945
1.0,1.0,1.0,1.1436806193472622,1.0,3.0,0.08560875056066831,0.07550338657701847,Feynman33,r,0.07550338657701847,0.08560875056066831,0.08520491422201186
1.0,1.0,1.0,1.1437908023903114,1.0,3.0,0.0856252465768852,0.03986360677996689,Feynman33,r,0.03986360677996689,0.0856252465768852,0.08522249271082065
1.0,1.0,1.0,1.1447302838321634,1.0,3.0,0.08576596525905067,0.1107880517838293,Feynman33,r,0.1107880517838293,0.08576596525905067,0.0853724085250585
1.0,1.0,1.0,1.1456020958310427,1.0,3.0,0.08589665153736259,0.08179529005337592,Feynman33,r,0.08179529005337592,0.08589665153736259,0.08551157732450866
1.0,1.0,1.0,1.1468815520711408,1.0,3.0,0.08608862461113596,0.08357824278520551,Feynman33,r,0.08357824278520551,0.08608862461113596,0.08571590854312926
1.0,1.0,1.0,1.1474138553950284,1.0,3.0,0.08616855596134314,0.09957992223437245,Feynman33,r,0.09957992223437245,0.08616855596134314,0.08580094967235459
1.0,1.0,1.0,1.1480075922296469,1.0,3.0,0.08625775600426146,0.1094069177027006,Feynman33,r,0.1094069177027006,0.08625775600426146,0.08589582729789114
1.0,1.0,1.0,1.1500310845704012,1.0,3.0,0.08656210195919782,0.10317679782125773,Feynman33,r,0.10317679782125773,0.08656210195919782,0.08621934967264963
1.0,1.0,1.0,1.1502814330790692,1.0,3.0,0.08659979320451017,0.11506574979969922,Feynman33,r,0.11506574979969922,0.08659979320451017,0.08625939488202446
1.0,1.0,1.0,1.1507870674622884,1.0,3.0,0.0866759440590258,0.11920016902243695,Feynman33,r,0.11920016902243695,0.0866759440590258,0.08634028765672878
1.0,1.0,1.0,1.1514679495306637,1.0,3.0,0.08677854089324417,0.09397007801649564,Feynman33,r,0.09397007801649564,0.08677854089324417,0.08644924367009532
1.0,1.0,1.0,1.1522839116493893,1.0,3.0,0.086901571830185,0.08494867768030005,Feynman33,r,0.08494867768030005,0.086901571830185,0.08657985578181313
1.0,1.0,1.0,1.1531994147633229,1.0,3.0,0.08703971532755887,0.08302867885887606,Feynman33,r,0.08302867885887606,0.08703971532755887,0.08672645401541769
1.0,1.0,1.0,1.153408314622821,1.0,3.0,0.08707125233831343,0.10460769494919442,Feynman33,r,0.10460769494919442,0.08707125233831343,0.08675991264571434
1.0,1.0,1.0,1.1534169784358077,1.0,3.0,0.08707256041260152,0.0570270113695104,Feynman33,r,0.0570270113695104,0.08707256041260152,0.08676130035552454
1.0,1.0,1.0,1.1540443818944595,1.0,3.0,0.08716731276066796,0.07062604910936629,Feynman33,r,0.07062604910936629,0.08716731276066796,0.08686180676923848
1.0,1.0,1.0,1.155002972042241,1.0,3.0,0.08731218141829784,0.06920353095004415,Feynman33,r,0.06920353095004415,0.08731218141829784,0.08701541794774859
1.0,1.0,1.0,1.1563779457481125,1.0,3.0,0.08752018679058855,0.08975632293741798,Feynman33,r,0.08975632293741798,0.08752018679058855,0.08723586033952566
1.0,1.0,1.0,1.1568358790836237,1.0,3.0,0.0875895176644041,0.09006170694381946,Feynman33,r,0.09006170694381946,0.0875895176644041,0.08730930647367607
1.0,1.0,1.0,1.1576887256757464,1.0,3.0,0.08771871137018367,0.1186529962784143,Feynman33,r,0.1186529962784143,0.08771871137018367,0.0874461286609716
1.0,1.0,1.0,1.1577086300865602,1.0,3.0,0.08772172773241999,0.09561291989591997,Feynman33,r,0.09561291989591997,0.08772172773241999,0.08744932250863564
1.0,1.0,1.0,1.158070391212489,1.0,3.0,0.08777655891937218,0.06841839442208102,Feynman33,r,0.06841839442208102,0.08777655891937218,0.08750737508025376
1.0,1.0,1.0,1.158192873537671,1.0,3.0,0.08779512712671732,0.08595379961418328,Feynman33,r,0.08595379961418328,0.08779512712671732,0.08752703207057964
1.0,1.0,1.0,1.1584919351062093,1.0,3.0,0.08784047283533035,0.12981982363391031,Feynman33,r,0.12981982363391031,0.08784047283533035,0.08757503221730621
1.0,1.0,1.0,1.1587323921574777,1.0,3.0,0.08787694102724582,0.08681605829584702,Feynman33,r,0.08681605829584702,0.08787694102724582,0.08761363055398576
1.0,1.0,1.0,1.158901516981261,1.0,3.0,0.08790259536621776,0.10142801404131234,Feynman33,r,0.10142801404131234,0.08790259536621776,0.0876407809229403
1.0,1.0,1.0,1.1589333081215574,1.0,3.0,0.08790741814370252,0.05815488377275107,Feynman33,r,0.05815488377275107,0.08790741814370252,0.08764588471286316
1.0,1.0,1.0,1.1592216692439652,1.0,3.0,0.08795116912611799,0.10506036463697842,Feynman33,r,0.10506036463697842,0.08795116912611799,0.08769218168326043
1.0,1.0,1.0,1.1596339838086518,1.0,3.0,0.08801374559121396,0.08567479725639777,Feynman33,r,0.08567479725639777,0.08801374559121396,0.08775838937386095
1.0,1.0,1.0,1.1596971019741604,1.0,3.0,0.08802332692019137,0.06601643348703261,Feynman33,r,0.06601643348703261,0.08802332692019137,0.08776852562849667
1.0,1.0,1.0,1.1598389460703007,1.0,3.0,0.08804486073758132,0.046811301122833694,Feynman33,r,0.046811301122833694,0.08804486073758132,0.08779130559698568
1.0,1.0,1.0,1.1613846181619647,1.0,3.0,0.08827968500249034,0.09785914393782806,Feynman33,r,0.09785914393782806,0.08827968500249034,0.0880396266129066
1.0,1.0,1.0,1.1620172236568758,1.0,3.0,0.08837588297626642,0.10357652063726501,Feynman33,r,0.10357652063726501,0.08837588297626642,0.08814130496789835
1.0,1.0,1.0,1.162101416004566,1.0,3.0,0.08838868974446862,0.06922428507253922,Feynman33,r,0.06922428507253922,0.08838868974446862,0.08815483920904717
1.0,1.0,1.0,1.1628053984678106,1.0,3.0,0.08849581109179837,0.08674287671066977,Feynman33,r,0.08674287671066977,0.08849581109179837,0.08826802593414833
1.0,1.0,1.0,1.1630187567527308,1.0,3.0,0.08852828952151437,0.09187992204959414,Feynman33,r,0.09187992204959414,0.08852828952151437,0.08830233646566708
1.0,1.0,1.0,1.164026591241781,1.0,3.0,0.08868178751337502,0.09189096835999429,Feynman33,r,0.09189096835999429,0.08868178751337502,0.08846445008813585
1.0,1.0,1.0,1.1651274623188703,1.0,3.0,0.0888496073567457,0.10526469659933316,Feynman33,r,0.10526469659933316,0.0888496073567457,0.08864160822217952
