mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.3668142674640174,1.0,1.0,1.0,2.3673917557577147,2.2873196280982238,Feynman91,mom,2.2873196280982238,2.3673917557577147,2.312063550815795
1.3679274038871019,1.0,1.0,1.0,2.3693197645982527,2.257233383499293,Feynman91,mom,2.257233383499293,2.3693197645982527,2.314032537912114
1.370702381118833,1.0,1.0,1.0,2.3741261661534576,1.2593059658194166,Feynman91,mom,1.2593059658194166,2.3741261661534576,2.31894102667225
1.3732648604073994,1.0,1.0,1.0,2.3785645104745976,2.8524625290314725,Feynman91,mom,2.8524625290314725,2.3785645104745976,2.323473553336741
1.3733785435121915,1.0,1.0,1.0,2.3787614153880594,3.142512461631306,Feynman91,mom,3.142512461631306,2.3787614153880594,2.323674634658861
1.3767126789802502,1.0,1.0,1.0,2.384536307418055,1.9330217732207715,Feynman91,mom,1.9330217732207715,2.384536307418055,2.3295719403408772
1.380868200901746,1.0,1.0,1.0,2.3917338825180514,2.169144459559845,Feynman91,mom,2.169144459559845,2.3917338825180514,2.336921887713056
1.381184937144265,1.0,1.0,1.0,2.392282485782693,2.5762184838778808,Feynman91,mom,2.5762184838778808,2.392282485782693,2.337482095831972
1.3839523281680681,1.0,1.0,1.0,2.39707574764033,2.4975067804867543,Feynman91,mom,2.4975067804867543,2.39707574764033,2.3423766972321616
1.3852273198046778,1.0,1.0,1.0,2.3992840979341636,2.8482639635023768,Feynman91,mom,2.8482639635023768,2.3992840979341636,2.344631703740717
1.386271633989387,1.0,1.0,1.0,2.4010929031611448,1.6723493702215007,Feynman91,mom,1.6723493702215007,2.4010929031611448,2.3464787084563103
1.3894836417044858,1.0,1.0,1.0,2.406656263717999,2.286252162617123,Feynman91,mom,2.286252162617123,2.406656263717999,2.3521594722798804
1.390436059973529,1.0,1.0,1.0,2.408305900550039,2.2390003945126176,Feynman91,mom,2.2390003945126176,2.408305900550039,2.353843895978207
1.3924736268464497,1.0,1.0,1.0,2.4118350698977564,3.2752976861102385,Feynman91,mom,3.2752976861102385,2.4118350698977564,2.3574474481133776
1.3939976223053558,1.0,1.0,1.0,2.414474707463086,1.8162165219711368,Feynman91,mom,1.8162165219711368,2.414474707463086,2.3601426855394974
1.3983641489921634,1.0,1.0,1.0,2.4220377535372424,2.5449952415506005,Feynman91,mom,2.5449952415506005,2.4220377535372424,2.367864871252543
1.3988973916460927,1.0,1.0,1.0,2.422961356906611,2.6204584207200425,Feynman91,mom,2.6204584207200425,2.422961356906611,2.368807892168011
1.3999480879525357,1.0,1.0,1.0,2.4247812162926947,3.2409291310977957,Feynman91,mom,3.2409291310977957,2.4247812162926947,2.370666001083927
1.3999682557072517,1.0,1.0,1.0,2.4248161478685377,1.8955063080249746,Feynman91,mom,1.8955063080249746,2.4248161478685377,2.3707016667085408
1.4002158442076804,1.0,1.0,1.0,2.42524498373065,2.063795868309226,Feynman91,mom,2.063795868309226,2.42524498373065,2.3711395136631337
1.4006866530197195,1.0,1.0,1.0,2.426060448513753,1.8995845839091636,Feynman91,mom,1.8995845839091636,2.426060448513753,2.3719721115819676
1.4011242513160527,1.0,1.0,1.0,2.4268183909963073,2.1236334574037414,Feynman91,mom,2.1236334574037414,2.4268183909963073,2.3727459761045906
1.4038839798894118,1.0,1.0,1.0,2.431598381100465,3.0171649754643988,Feynman91,mom,3.0171649754643988,2.431598381100465,2.3776263227956402
1.4066564254122325,1.0,1.0,1.0,2.4364003976072075,2.541011349004429,Feynman91,mom,2.541011349004429,2.4364003976072075,2.3825290604803184
1.408811062505921,1.0,1.0,1.0,2.4401323385253484,1.45898978956229,Feynman91,mom,1.45898978956229,2.4401323385253484,2.3863392102653176
1.4099256352613883,1.0,1.0,1.0,2.4420628351665497,2.302605241939368,Feynman91,mom,2.302605241939368,2.4420628351665497,2.388310140347294
1.410959604743963,1.0,1.0,1.0,2.443853722843845,2.1580956155695032,Feynman91,mom,2.1580956155695032,2.443853722843845,2.390138523244214
1.4114445815776557,1.0,1.0,1.0,2.4446937273602947,2.3022441917447476,Feynman91,mom,2.3022441917447476,2.4446937273602947,2.390996109957232
1.411797817456021,1.0,1.0,1.0,2.4453055498486798,1.4447565706633236,Feynman91,mom,1.4447565706633236,2.4453055498486798,2.391620736658827
1.41503763961426,1.0,1.0,1.0,2.450917086434237,2.5413858251996704,Feynman91,mom,2.5413858251996704,2.450917086434237,2.3973496371675744
1.4154898544524865,1.0,1.0,1.0,2.4517003455099817,2.9377912335228453,Feynman91,mom,2.9377912335228453,2.4517003455099817,2.3981492672687676
1.4163145412051645,1.0,1.0,1.0,2.453128744865949,4.282810708377518,Feynman91,mom,4.282810708377518,2.453128744865949,2.3996075151169496
1.4164299537966518,1.0,1.0,1.0,2.4533286453382384,2.495437612134782,Feynman91,mom,2.495437612134782,2.4533286453382384,2.3998115921098853
1.4168335052982433,1.0,1.0,1.0,2.454027617042465,2.599605591346891,Feynman91,mom,2.599605591346891,2.454027617042465,2.400525166094731
1.4169725748994244,1.0,1.0,1.0,2.4542684926574996,2.6026491727413035,Feynman91,mom,2.6026491727413035,2.4542684926574996,2.400771073382663
1.4179332852805047,1.0,1.0,1.0,2.4559324918488894,2.719190299552797,Feynman91,mom,2.719190299552797,2.4559324918488894,2.4024698252690815
1.4179825105533652,1.0,1.0,1.0,2.4560177525225,2.7005542251150367,Feynman91,mom,2.7005542251150367,2.4560177525225,2.402556866298544
1.4180264965617209,1.0,1.0,1.0,2.4560939385237943,3.2415577160552043,Feynman91,mom,3.2415577160552043,2.4560939385237943,2.4026346431383625
1.4188290062458222,1.0,1.0,1.0,2.457483926070224,2.768940486999314,Feynman91,mom,2.768940486999314,2.457483926070224,2.40405365065826
1.4189897907761715,1.0,1.0,1.0,2.45776241304586,2.313503492321065,Feynman91,mom,2.313503492321065,2.45776241304586,2.404337950860039
1.4210951978713267,1.0,1.0,1.0,2.4614090851052848,2.5715202194823807,Feynman91,mom,2.5715202194823807,2.4614090851052848,2.408060714296553
1.4214187191789698,1.0,1.0,1.0,2.4619694404474535,3.1665160250922155,Feynman91,mom,3.1665160250922155,2.4619694404474535,2.408632756990603
1.4254720336661353,1.0,1.0,1.0,2.468989987078279,2.779725232970931,Feynman91,mom,2.779725232970931,2.468989987078279,2.4157996183208508
1.428107870833311,1.0,1.0,1.0,2.4735553909723063,3.9504870936937397,Feynman91,mom,3.9504870936937397,2.4735553909723063,2.4204600570723778
1.4308155365228634,1.0,1.0,1.0,2.478245205516522,2.5173611536974376,Feynman91,mom,2.5173611536974376,2.478245205516522,2.4252474040283385
1.4316950112557283,1.0,1.0,1.0,2.479768500437817,3.208941611587094,Feynman91,mom,3.208941611587094,2.479768500437817,2.426802358268749
1.4324394532810412,1.0,1.0,1.0,2.481057911848948,2.2588339706531344,Feynman91,mom,2.2588339706531344,2.481057911848948,2.4281185603894757
1.4342908188648185,1.0,1.0,1.0,2.484264571103435,1.652265340595158,Feynman91,mom,1.652265340595158,2.484264571103435,2.4313918152928466
1.4392085011099987,1.0,1.0,1.0,2.4927822466075664,2.352634844855866,Feynman91,mom,2.352634844855866,2.4927822466075664,2.440086173115358
1.441889632044695,1.0,1.0,1.0,2.4974261016082053,1.960312447260673,Feynman91,mom,1.960312447260673,2.4974261016082053,2.4448262259000475
1.4437419634788755,1.0,1.0,1.0,2.5006344337646627,2.180630540838459,Feynman91,mom,2.180630540838459,2.5006344337646627,2.4481009653916432
1.444130898292586,1.0,1.0,1.0,2.501308088622842,3.0007923514821813,Feynman91,mom,3.0007923514821813,2.501308088622842,2.44878855827365
1.4457030864104583,1.0,1.0,1.0,2.5040311983220525,2.236980101527989,Feynman91,mom,2.236980101527989,2.5040311983220525,2.4515679898983165
1.4485049267507808,1.0,1.0,1.0,2.508884128146187,2.540892269259599,Feynman91,mom,2.540892269259599,2.508884128146187,2.456521214546732
1.453022970590811,1.0,1.0,1.0,2.5167096096279433,2.5322055928242775,Feynman91,mom,2.5322055928242775,2.5167096096279433,2.4645082135642533
1.4537250759529972,1.0,1.0,1.0,2.517925691787516,1.9942554967748714,Feynman91,mom,1.9942554967748714,2.517925691787516,2.465749372260479
1.4571783018805098,1.0,1.0,1.0,2.523906854543982,2.6744211337323,Feynman91,mom,2.6744211337323,2.523906854543982,2.4718537797756204
1.4592156998649721,1.0,1.0,1.0,2.527435731368309,2.900255456242562,Feynman91,mom,2.900255456242562,2.527435731368309,2.475455299604862
1.4598922149499631,1.0,1.0,1.0,2.5286074898676003,2.5212899655984544,Feynman91,mom,2.5212899655984544,2.5286074898676003,2.476651167423109
1.4599841669932347,1.0,1.0,1.0,2.5287667554784066,2.29161362486073,Feynman91,mom,2.29161362486073,2.5287667554784066,2.476813709526798
1.464935077630956,1.0,1.0,1.0,2.537341984246673,4.357489637454828,Feynman91,mom,4.357489637454828,2.537341984246673,2.485565193344466
1.4683557242771723,1.0,1.0,1.0,2.54326671803266,2.296344577953145,Feynman91,mom,2.296344577953145,2.54326671803266,2.491611521732272
1.4726605966754915,1.0,1.0,1.0,2.5507229757466496,3.0074568450726824,Feynman91,mom,3.0074568450726824,2.5507229757466496,2.499220594239755
1.474412855928532,1.0,1.0,1.0,2.5537579778009487,2.199380508971333,Feynman91,mom,2.199380508971333,2.5537579778009487,2.5023177306465225
1.474853112167008,1.0,1.0,1.0,2.5545205239743383,1.7594795352890267,Feynman91,mom,1.7594795352890267,2.5545205239743383,2.503095881974662
1.4750732454284212,1.0,1.0,1.0,2.5549018059675417,1.5057664886984727,Feynman91,mom,1.5057664886984727,2.5549018059675417,2.5034849658027762
1.4751954118982638,1.0,1.0,1.0,2.55511340450029,2.0216382246414444,Feynman91,mom,2.0216382246414444,2.55511340450029,2.503700893822433
1.480186481081628,1.0,1.0,1.0,2.5637581899099686,2.284785887161007,Feynman91,mom,2.284785887161007,2.5637581899099686,2.5125223966095143
1.4808343651565865,1.0,1.0,1.0,2.5648803580452113,2.1727113129794184,Feynman91,mom,2.1727113129794184,2.5648803580452113,2.513667480957698
1.4875207807853434,1.0,1.0,1.0,2.576461569634741,3.0140917357591066,Feynman91,mom,3.0140917357591066,2.576461569634741,2.525484884935638
1.4882630459051436,1.0,1.0,1.0,2.577747210534921,2.1336128403863945,Feynman91,mom,2.1336128403863945,2.577747210534921,2.526796710709753
1.4883166261122756,1.0,1.0,1.0,2.5778400141759534,2.0066088312683776,Feynman91,mom,2.0066088312683776,2.5778400141759534,2.5268914042277424
1.4883602722487992,1.0,1.0,1.0,2.5779156115019664,2.68162106445945,Feynman91,mom,2.68162106445945,2.5779156115019664,2.526968541009956
1.4893161224749694,1.0,1.0,1.0,2.5795711926581193,2.432826177120396,Feynman91,mom,2.432826177120396,2.5795711926581193,2.528657830177552
1.4912573908081894,1.0,1.0,1.0,2.5829335680423813,2.4136773252417982,Feynman91,mom,2.4136773252417982,2.5829335680423813,2.5320886285418487
1.499834352619934,1.0,1.0,1.0,2.5977893016749007,2.756193384040884,Feynman91,mom,2.756193384040884,2.5977893016749007,2.5472460969421222
1.5007181851122438,1.0,1.0,1.0,2.5993201444569616,3.747172636106173,Feynman91,mom,3.747172636106173,2.5993201444569616,2.5488079795288536
1.5010322227496982,1.0,1.0,1.0,2.5998640736005214,3.0023788828225886,Feynman91,mom,3.0023788828225886,2.5998640736005214,2.549362935144517
1.5013137619779062,1.0,1.0,1.0,2.6003517138481014,3.6969672068920696,Feynman91,mom,3.6969672068920696,2.6003517138481014,2.549860459716426
1.5129239231312832,1.0,1.0,1.0,2.620461102849813,1.956198720340319,Feynman91,mom,1.956198720340319,2.620461102849813,2.5703765830031586
1.5165142816563502,1.0,1.0,1.0,2.626679786232617,1.5442305502635318,Feynman91,mom,1.5442305502635318,2.626679786232617,2.57672069939073
1.5194548476065535,1.0,1.0,1.0,2.6317729958613763,2.7401370571694197,Feynman91,mom,2.7401370571694197,2.6317729958613763,2.581916518880115
1.523232725630454,1.0,1.0,1.0,2.63831647254357,1.924033596295932,Feynman91,mom,1.924033596295932,2.63831647254357,2.588591661943065
1.523691511039115,1.0,1.0,1.0,2.639111112181142,3.3230365789690994,Feynman91,mom,3.3230365789690994,2.639111112181142,2.5894022788031004
1.5249295769554188,1.0,1.0,1.0,2.641255505251299,3.788031041224749,Feynman91,mom,3.788031041224749,2.641255505251299,2.5915897742387632
1.5289361964483459,1.0,1.0,1.0,2.6481951737796448,3.2458096296543575,Feynman91,mom,3.2458096296543575,2.6481951737796448,2.5986687969348297
1.5304129597423213,1.0,1.0,1.0,2.6507530028355633,2.937467134609341,Feynman91,mom,2.937467134609341,2.6507530028355633,2.6012779378773225
1.5336800385780136,1.0,1.0,1.0,2.656411749371315,2.4288434850793172,Feynman91,mom,2.4288434850793172,2.656411749371315,2.6070501045771195
1.5341148133941087,1.0,1.0,1.0,2.657164801442643,3.6951177901902765,Feynman91,mom,3.6951177901902765,2.657164801442643,2.607818240112046
1.536739362840144,1.0,1.0,1.0,2.6617106544301534,2.42903325709368,Feynman91,mom,2.42903325709368,2.6617106544301534,2.61245509456685
1.539975247788072,1.0,1.0,1.0,2.667315371567412,3.086866618133813,Feynman91,mom,3.086866618133813,2.667315371567412,2.618171889803165
1.5400012181268674,1.0,1.0,1.0,2.667360353513695,3.0085963516033605,Feynman91,mom,3.0085963516033605,2.667360353513695,2.6182177707206136
1.5405678775994116,1.0,1.0,1.0,2.668341836510732,2.4746878625163635,Feynman91,mom,2.4746878625163635,2.668341836510732,2.6192188666771083
1.5420818450502995,1.0,1.0,1.0,2.6709641050566755,2.7909314223969526,Feynman91,mom,2.7909314223969526,2.6709641050566755,2.6218935159932357
1.5434909686058815,1.0,1.0,1.0,2.6734047786490858,3.505239527603086,Feynman91,mom,3.505239527603086,2.6734047786490858,2.6243829168037434
1.543878018786161,1.0,1.0,1.0,2.674075169226408,1.8513782537129493,Feynman91,mom,1.8513782537129493,2.674075169226408,2.6250666870914245
1.5453061201256006,1.0,1.0,1.0,2.676548713304675,2.3884590007691795,Feynman91,mom,2.3884590007691795,2.676548713304675,2.627589581925271
1.5485289904023878,1.0,1.0,1.0,2.6821308883702737,3.1783509784024107,Feynman91,mom,3.1783509784024107,2.6821308883702737,2.633283034335326
1.5494065645668424,1.0,1.0,1.0,2.6836508914105193,2.6459336215387284,Feynman91,mom,2.6459336215387284,2.6836508914105193,2.6348333149140672
1.5497053585670897,1.0,1.0,1.0,2.684168417799944,2.709876925533259,Feynman91,mom,2.709876925533259,2.684168417799944,2.635361147886402
1.5500768953250437,1.0,1.0,1.0,2.6848119383416,2.9652079306992576,Feynman91,mom,2.9652079306992576,2.6848119383416,2.636017482616213
1.5502455923257497,1.0,1.0,1.0,2.685104130117907,1.9674444723209987,Feynman91,mom,1.9674444723209987,2.685104130117907,2.636315492122151
1.550384407645979,1.0,1.0,1.0,2.6853445653054133,3.672589060523395,Feynman91,mom,3.672589060523395,2.6853445653054133,2.6365607142610368
1.5504937477303282,1.0,1.0,1.0,2.68553394788681,1.797178434484307,Feynman91,mom,1.797178434484307,2.68553394788681,2.6367538671884176
1.5513595983080535,1.0,1.0,1.0,2.6870336450791927,3.318066919930581,Feynman91,mom,3.318066919930581,2.6870336450791927,2.63828341592956
1.5522513596897007,1.0,1.0,1.0,2.6885782211004337,1.1367742800759209,Feynman91,mom,1.1367742800759209,2.6885782211004337,2.639858726877067
1.554466966042713,1.0,1.0,1.0,2.6924157638734236,2.935749385864102,Feynman91,mom,2.935749385864102,2.6924157638734236,2.6437725877931237
1.5553988278583173,1.0,1.0,1.0,2.6940297958836834,2.6487551879728457,Feynman91,mom,2.6487551879728457,2.6940297958836834,2.645418699854581
1.5568383893550921,1.0,1.0,1.0,2.6965231895367174,2.457590895926307,Feynman91,mom,2.457590895926307,2.6965231895367174,2.647961629864889
1.558926875877443,1.0,1.0,1.0,2.700140554304352,2.1472095249746177,Feynman91,mom,2.1472095249746177,2.700140554304352,2.6516508142644546
1.5599745766850837,1.0,1.0,1.0,2.7019552253343164,3.705460937370664,Feynman91,mom,3.705460937370664,2.7019552253343164,2.653501493182705
1.56097897335253,1.0,1.0,1.0,2.703694891393287,1.9976832965823692,Feynman91,mom,1.9976832965823692,2.703694891393287,2.6552756657686216
1.5630253444039108,1.0,1.0,1.0,2.707239310025416,2.4078864471907186,Feynman91,mom,2.4078864471907186,2.707239310025416,2.658890348888209
1.5639772672750185,1.0,1.0,1.0,2.7088880888030613,3.1777683945210002,Feynman91,mom,3.1777683945210002,2.7088880888030613,2.6605717949370056
1.5662588680451792,1.0,1.0,1.0,2.712839937259568,2.7631752250557833,Feynman91,mom,2.7631752250557833,2.712839937259568,2.664601894656693
1.5677419402083719,1.0,1.0,1.0,2.715408693597509,2.2613566134424734,Feynman91,mom,2.2613566134424734,2.715408693597509,2.66722148002298
1.5733535650753163,1.0,1.0,1.0,2.7251283129800736,2.065372744418708,Feynman91,mom,2.065372744418708,2.7251283129800736,2.677133173233257
1.573404585915282,1.0,1.0,1.0,2.725216683667139,2.825277796287314,Feynman91,mom,2.825277796287314,2.725216683667139,2.6772232884234604
1.5740762093994647,1.0,1.0,1.0,2.7263799696652997,3.0860530138089857,Feynman91,mom,3.0860530138089857,2.7263799696652997,2.678409535478671
1.5751985035750073,1.0,1.0,1.0,2.7283238401983785,2.722401441213816,Feynman91,mom,2.722401441213816,2.7283238401983785,2.68039176157264
1.580635543241669,1.0,1.0,1.0,2.7377410691438038,1.782759742151399,Feynman91,mom,1.782759742151399,2.7377410691438038,2.6899945810761197
1.5818343507339594,1.0,1.0,1.0,2.739817464628945,2.6621091014875145,Feynman91,mom,2.6621091014875145,2.739817464628945,2.6921118468601866
1.5825063637347059,1.0,1.0,1.0,2.7409814252895845,3.6833004364620665,Feynman91,mom,3.6833004364620665,2.7409814252895845,2.693298710137457
1.5825805727852127,1.0,1.0,1.0,2.7411099591354438,3.1561603113057,Feynman91,mom,3.1561603113057,2.7411099591354438,2.693429772722775
1.5849557708667419,1.0,1.0,1.0,2.7452239228906925,2.3858746555507953,Feynman91,mom,2.3858746555507953,2.7452239228906925,2.697624636629443
1.5859419472656109,1.0,1.0,1.0,2.746932030518759,1.6025241234311967,Feynman91,mom,1.6025241234311967,2.746932030518759,2.6993663128127894
1.5875886301850555,1.0,1.0,1.0,2.749784168999193,2.7210641606253856,Feynman91,mom,2.7210641606253856,2.749784168999193,2.7022744754464103
1.5893967636160204,1.0,1.0,1.0,2.752915947968488,2.418352365576371,Feynman91,mom,2.418352365576371,2.752915947968488,2.7054677319610407
1.592532425277727,1.0,1.0,1.0,2.75834707328191,2.1814281462709237,Feynman91,mom,2.1814281462709237,2.75834707328191,2.7110053733903317
1.5928005175640387,1.0,1.0,1.0,2.758811422742919,2.6296922566263508,Feynman91,mom,2.6296922566263508,2.758811422742919,2.711478823972807
1.5964100802341648,1.0,1.0,1.0,2.765063368680681,1.3084346481333236,Feynman91,mom,1.3084346481333236,2.765063368680681,2.7178532177430106
1.6025895068076954,1.0,1.0,1.0,2.7757664494676773,2.6369790589179565,Feynman91,mom,2.6369790589179565,2.7757664494676773,2.728765541519903
1.6040184916906437,1.0,1.0,1.0,2.778241523888192,1.4306008836094322,Feynman91,mom,1.4306008836094322,2.778241523888192,2.7312889343371776
1.6051247286675996,1.0,1.0,1.0,2.7801575825374907,2.9780626814932596,Feynman91,mom,2.9780626814932596,2.7801575825374907,2.7332423805361774
1.6082808675996985,1.0,1.0,1.0,2.7856241755236324,2.8436790441605475,Feynman91,mom,2.8436790441605475,2.7856241755236324,2.738815556617938
1.6083501698061733,1.0,1.0,1.0,2.7857442104663233,1.8913104028693373,Feynman91,mom,1.8913104028693373,2.7857442104663233,2.7389379304884502
1.6093350970807934,1.0,1.0,1.0,2.7874501545477255,2.8473283153673155,Feynman91,mom,2.8473283153673155,2.7874501545477255,2.740677108990171
1.6169832414924277,1.0,1.0,1.0,2.8006971292523,3.6979904195262483,Feynman91,mom,3.6979904195262483,2.8006971292523,2.754181737608816
