m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0840544663252132,3.0,1.0,3.0,1.0,0.08568358194760087,0.08409042248647451,Feynman5,x2,0.08409042248647451,0.08568358194760087,0.08586597679669665
1.0,1.0,1.0,3.0,1.0857844065119586,3.0,1.0,3.0,1.0,0.08573225515808158,0.08377100978128926,Feynman5,x2,0.08377100978128926,0.08573225515808158,0.08591416934234793
1.0,1.0,1.0,3.0,1.0859164978034874,3.0,1.0,3.0,1.0,0.08573597211366671,0.086125213306945,Feynman5,x2,0.086125213306945,0.08573597211366671,0.08591784913171457
1.0,1.0,1.0,3.0,1.0860266787312258,3.0,1.0,3.0,1.0,0.08573907257742105,0.08485080198175332,Feynman5,x2,0.08485080198175332,0.08573907257742105,0.0859209185437918
1.0,1.0,1.0,3.0,1.0891993241893236,3.0,1.0,3.0,1.0,0.0858283695972104,0.08525477311050264,Feynman5,x2,0.08525477311050264,0.0858283695972104,0.08600930186234755
1.0,1.0,1.0,3.0,1.089202070305024,3.0,1.0,3.0,1.0,0.08582844690549156,0.08660858660488595,Feynman5,x2,0.08660858660488595,0.08582844690549156,0.08600937836343027
1.0,1.0,1.0,3.0,1.089561340883015,3.0,1.0,3.0,1.0,0.08583856128544143,0.08533568482727298,Feynman5,x2,0.08533568482727298,0.08583856128544143,0.08601938689589311
1.0,1.0,1.0,3.0,1.0899710348746623,3.0,1.0,3.0,1.0,0.08585009580029486,0.08797824393096701,Feynman5,x2,0.08797824393096701,0.08585009580029486,0.08603080011991322
1.0,1.0,1.0,3.0,1.0903097741831114,3.0,1.0,3.0,1.0,0.08585963313108393,0.08377695611822561,Feynman5,x2,0.08377695611822561,0.08585963313108393,0.08604023669371678
1.0,1.0,1.0,3.0,1.09062533498776,3.0,1.0,3.0,1.0,0.08586851824682878,0.08951510505139892,Feynman5,x2,0.08951510505139892,0.08586851824682878,0.08604902756248516
1.0,1.0,1.0,3.0,1.0908861987894944,3.0,1.0,3.0,1.0,0.08587586356121046,0.08597345210012151,Feynman5,x2,0.08597345210012151,0.08587586356121046,0.08605629468629554
1.0,1.0,1.0,3.0,1.0914755259512818,3.0,1.0,3.0,1.0,0.08589245856613267,0.08689107531269041,Feynman5,x2,0.08689107531269041,0.08589245856613267,0.08607271211712525
1.0,1.0,1.0,3.0,1.0915064370958982,3.0,1.0,3.0,1.0,0.08589332903605337,0.0861854040228741,Feynman5,x2,0.0861854040228741,0.08589332903605337,0.08607357323741473
1.0,1.0,1.0,3.0,1.0915927273873003,3.0,1.0,3.0,1.0,0.08589575902316211,0.08786822522694475,Feynman5,x2,0.08786822522694475,0.08589575902316211,0.08607597710571409
1.0,1.0,1.0,3.0,1.091755373231574,3.0,1.0,3.0,1.0,0.08590033930417298,0.08268661775826514,Feynman5,x2,0.08268661775826514,0.08590033930417298,0.0860805080811222
1.0,1.0,1.0,3.0,1.092175867412995,3.0,1.0,3.0,1.0,0.08591218132463825,0.08600061467651257,Feynman5,x2,0.08600061467651257,0.08591218132463825,0.08609222217560204
1.0,1.0,1.0,3.0,1.0924287339859877,3.0,1.0,3.0,1.0,0.0859193029064069,0.08820845408241998,Feynman5,x2,0.08820845408241998,0.0859193029064069,0.08609926651305552
1.0,1.0,1.0,3.0,1.0924896592099915,3.0,1.0,3.0,1.0,0.0859210188030698,0.08973786548122267,Feynman5,x2,0.08973786548122267,0.0859210188030698,0.08610096376323441
1.0,1.0,1.0,3.0,1.092680677921921,3.0,1.0,3.0,1.0,0.08592639873885034,0.0880021286019886,Feynman5,x2,0.0880021286019886,0.08592639873885034,0.08610628514772932
1.0,1.0,1.0,3.0,1.0927845976624673,3.0,1.0,3.0,1.0,0.08592932563720465,0.09507057516368164,Feynman5,x2,0.09507057516368164,0.08592932563720465,0.08610918013581283
1.0,1.0,1.0,3.0,1.0930168617381906,3.0,1.0,3.0,1.0,0.08593586749662518,0.08568693860997754,Feynman5,x2,0.08568693860997754,0.08593586749662518,0.08611565053042836
1.0,1.0,1.0,3.0,1.093695851343794,3.0,1.0,3.0,1.0,0.08595499279525347,0.0869078018484502,Feynman5,x2,0.0869078018484502,0.08595499279525347,0.08613456577008814
1.0,1.0,1.0,3.0,1.0937010976675587,3.0,1.0,3.0,1.0,0.08595514057660797,0.08156325952672726,Feynman5,x2,0.08156325952672726,0.08595514057660797,0.0861347119217671
1.0,1.0,1.0,3.0,1.0937607315848143,3.0,1.0,3.0,1.0,0.08595682038495905,0.08975754806685639,Feynman5,x2,0.08975754806685639,0.08595682038495905,0.08613637319878933
1.0,1.0,1.0,3.0,1.0939890083600425,3.0,1.0,3.0,1.0,0.08596325076001259,0.0907291942796494,Feynman5,x2,0.0907291942796494,0.08596325076001259,0.0861427325153994
1.0,1.0,1.0,3.0,1.095016660350943,3.0,1.0,3.0,1.0,0.0859922012732529,0.08714209373318926,Feynman5,x2,0.08714209373318926,0.0859922012732529,0.08617136076417431
1.0,1.0,1.0,3.0,1.0956607633006215,3.0,1.0,3.0,1.0,0.08601034860643644,0.08976602816026005,Feynman5,x2,0.08976602816026005,0.08601034860643644,0.08618930413352625
1.0,1.0,1.0,3.0,1.0962833009657555,3.0,1.0,3.0,1.0,0.08602788979145948,0.08498498690513061,Feynman5,x2,0.08498498690513061,0.08602788979145948,0.08620664673870367
1.0,1.0,1.0,3.0,1.09672993206006,3.0,1.0,3.0,1.0,0.08604047534708749,0.08530568407188652,Feynman5,x2,0.08530568407188652,0.08604047534708749,0.08621908895239977
1.0,1.0,1.0,3.0,1.0969440362999205,3.0,1.0,3.0,1.0,0.086046508819178,0.08930255099752682,Feynman5,x2,0.08930255099752682,0.086046508819178,0.08622505345134694
1.0,1.0,1.0,3.0,1.0976624098910785,3.0,1.0,3.0,1.0,0.08606675385800791,0.08486501758360403,Feynman5,x2,0.08486501758360403,0.08606675385800791,0.08624506584577483
1.0,1.0,1.0,3.0,1.0978149014692722,3.0,1.0,3.0,1.0,0.08607105158248392,0.08678127893121794,Feynman5,x2,0.08678127893121794,0.08607105158248392,0.08624931394401579
1.0,1.0,1.0,3.0,1.0984249600223488,3.0,1.0,3.0,1.0,0.08608824592648849,0.08443486808773552,Feynman5,x2,0.08443486808773552,0.08608824592648849,0.08626630890650036
1.0,1.0,1.0,3.0,1.098783991174126,3.0,1.0,3.0,1.0,0.08609836575987846,0.08418533520359284,Feynman5,x2,0.08418533520359284,0.08609836575987846,0.0862763107675972
1.0,1.0,1.0,3.0,1.0989747880771605,3.0,1.0,3.0,1.0,0.08610374384820198,0.08443871675857191,Feynman5,x2,0.08443871675857191,0.08610374384820198,0.08628162597243158
1.0,1.0,1.0,3.0,1.0990467069091976,3.0,1.0,3.0,1.0,0.08610577109479207,0.08685854593186962,Feynman5,x2,0.08685854593186962,0.08610577109479207,0.08628362948148682
1.0,1.0,1.0,3.0,1.099320560909084,3.0,1.0,3.0,1.0,0.08611349065752928,0.08741003860259858,Feynman5,x2,0.08741003860259858,0.08611349065752928,0.08629125848423273
1.0,1.0,1.0,3.0,1.099450084878041,3.0,1.0,3.0,1.0,0.08611714185245987,0.08921338376421245,Feynman5,x2,0.08921338376421245,0.08611714185245987,0.08629486675255131
1.0,1.0,1.0,3.0,1.099502710388101,3.0,1.0,3.0,1.0,0.08611862534811152,0.0819195715658929,Feynman5,x2,0.0819195715658929,0.08611862534811152,0.08629633278977947
1.0,1.0,1.0,3.0,1.0996134114858673,3.0,1.0,3.0,1.0,0.08612174600803758,0.08540477108443696,Feynman5,x2,0.08540477108443696,0.08612174600803758,0.08629941669205668
1.0,1.0,1.0,3.0,1.0998426631464469,3.0,1.0,3.0,1.0,0.08612820874510894,0.08792957750819423,Feynman5,x2,0.08792957750819423,0.08612820874510894,0.08630580316635993
1.0,1.0,1.0,3.0,1.1009353905883188,3.0,1.0,3.0,1.0,0.08615901597577366,0.08577553191253481,Feynman5,x2,0.08577553191253481,0.08615901597577366,0.08633624427914337
1.0,1.0,1.0,3.0,1.1009396262460718,3.0,1.0,3.0,1.0,0.08615913539992823,0.08733128833248455,Feynman5,x2,0.08733128833248455,0.08615913539992823,0.08633636227575378
1.0,1.0,1.0,3.0,1.1010642720439008,3.0,1.0,3.0,1.0,0.08616264981081187,0.08153352207180452,Feynman5,x2,0.08153352207180452,0.08616264981081187,0.08633983464828497
1.0,1.0,1.0,3.0,1.1022392005498918,3.0,1.0,3.0,1.0,0.08619577988251645,0.08774396980950977,Feynman5,x2,0.08774396980950977,0.08619577988251645,0.0863725657110217
1.0,1.0,1.0,3.0,1.1029569729700492,3.0,1.0,3.0,1.0,0.08621602172679291,0.08497102867492975,Feynman5,x2,0.08497102867492975,0.08621602172679291,0.08639256135641285
1.0,1.0,1.0,3.0,1.1030451307044569,3.0,1.0,3.0,1.0,0.08621850798362023,0.0897746139640605,Feynman5,x2,0.0897746139640605,0.08621850798362023,0.08639501724735411
1.0,1.0,1.0,3.0,1.1031522525590653,3.0,1.0,3.0,1.0,0.086221529111012,0.0853204359437747,Feynman5,x2,0.0853204359437747,0.086221529111012,0.0863980014391973
1.0,1.0,1.0,3.0,1.1031694681223394,3.0,1.0,3.0,1.0,0.0862220146405117,0.08570871282096484,Feynman5,x2,0.08570871282096484,0.0862220146405117,0.08639848102894716
1.0,1.0,1.0,3.0,1.1036966908714638,3.0,1.0,3.0,1.0,0.08623688438590452,0.08367628792727118,Feynman5,x2,0.08367628792727118,0.08623688438590452,0.08641316835699057
1.0,1.0,1.0,3.0,1.105287539641754,3.0,1.0,3.0,1.0,0.08628175856670572,0.08907650376496676,Feynman5,x2,0.08907650376496676,0.08628175856670572,0.08645748609063708
1.0,1.0,1.0,3.0,1.1053530603532207,3.0,1.0,3.0,1.0,0.08628360694850007,0.0923259849176571,Feynman5,x2,0.0923259849176571,0.08628360694850007,0.08645931136118164
1.0,1.0,1.0,3.0,1.1056698419728175,3.0,1.0,3.0,1.0,0.08629254377894749,0.0864320654322959,Feynman5,x2,0.0864320654322959,0.08629254377894749,0.0864681362372345
1.0,1.0,1.0,3.0,1.106997183135543,3.0,1.0,3.0,1.0,0.0863299937108756,0.0862595980321923,Feynman5,x2,0.0862595980321923,0.0863299937108756,0.08650511319664443
1.0,1.0,1.0,3.0,1.1074429226229436,3.0,1.0,3.0,1.0,0.08634257131491524,0.08473361005568547,Feynman5,x2,0.08473361005568547,0.08634257131491524,0.08651753056993652
1.0,1.0,1.0,3.0,1.1080250675606758,3.0,1.0,3.0,1.0,0.0863589989817218,0.09102219914775293,Feynman5,x2,0.09102219914775293,0.0863589989817218,0.08653374791470377
1.0,1.0,1.0,3.0,1.108569263331544,3.0,1.0,3.0,1.0,0.08637435683445528,0.08530848270389595,Feynman5,x2,0.08530848270389595,0.08637435683445528,0.08654890807463474
1.0,1.0,1.0,3.0,1.1093314323183472,3.0,1.0,3.0,1.0,0.08639586790373628,0.0840233185370748,Feynman5,x2,0.0840233185370748,0.08639586790373628,0.08657014051383091
1.0,1.0,1.0,3.0,1.1093723702292948,3.0,1.0,3.0,1.0,0.0863970233722797,0.0922226587446898,Feynman5,x2,0.0922226587446898,0.0863970233722797,0.08657128095868581
1.0,1.0,1.0,3.0,1.1102640153522532,3.0,1.0,3.0,1.0,0.08642219142804669,0.08586354535016757,Feynman5,x2,0.08586354535016757,0.08642219142804669,0.08659612033279773
1.0,1.0,1.0,3.0,1.1110549456411611,3.0,1.0,3.0,1.0,0.08644451898358545,0.09538037306347412,Feynman5,x2,0.09538037306347412,0.08644451898358545,0.08661815400132478
1.0,1.0,1.0,3.0,1.1111371867670026,3.0,1.0,3.0,1.0,0.0864468407338409,0.08984197810049735,Feynman5,x2,0.08984197810049735,0.0864468407338409,0.08662044506757813
1.0,1.0,1.0,3.0,1.1112763891433457,3.0,1.0,3.0,1.0,0.08645077061170614,0.08564204763114004,Feynman5,x2,0.08564204763114004,0.08645077061170614,0.08662432295547183
1.0,1.0,1.0,3.0,1.111326945433318,3.0,1.0,3.0,1.0,0.08645219790326247,0.08615839486295894,Feynman5,x2,0.08615839486295894,0.08645219790326247,0.08662573134827153
1.0,1.0,1.0,3.0,1.111931698464272,3.0,1.0,3.0,1.0,0.08646927181917481,0.08786542516706347,Feynman5,x2,0.08786542516706347,0.08646927181917481,0.08664257850636965
1.0,1.0,1.0,3.0,1.1120263479673174,3.0,1.0,3.0,1.0,0.0864719441620157,0.08577957406975252,Feynman5,x2,0.08577957406975252,0.0864719441620157,0.08664521524409777
1.0,1.0,1.0,3.0,1.1120863522201678,3.0,1.0,3.0,1.0,0.08647363834381297,0.0904302147556397,Feynman5,x2,0.0904302147556397,0.08647363834381297,0.08664688683741908
1.0,1.0,1.0,3.0,1.1124941778532864,3.0,1.0,3.0,1.0,0.08648515337244796,0.08863788976729504,Feynman5,x2,0.08863788976729504,0.08648515337244796,0.08665824800883055
1.0,1.0,1.0,3.0,1.1131308077324973,3.0,1.0,3.0,1.0,0.08650312988522484,0.08601596691609653,Feynman5,x2,0.08601596691609653,0.08650312988522484,0.08667598318910533
1.0,1.0,1.0,3.0,1.1142959509241415,3.0,1.0,3.0,1.0,0.08653603366493756,0.08449792864036636,Feynman5,x2,0.08449792864036636,0.08653603366493756,0.08670844164720178
1.0,1.0,1.0,3.0,1.1147170723223772,3.0,1.0,3.0,1.0,0.08654792733809007,0.08590570764375952,Feynman5,x2,0.08590570764375952,0.08654792733809007,0.08672017321048593
1.0,1.0,1.0,3.0,1.114883140573189,3.0,1.0,3.0,1.0,0.08655261774901543,0.08811501928200595,Feynman5,x2,0.08811501928200595,0.08655261774901543,0.08672479952535155
1.0,1.0,1.0,3.0,1.1150798968426043,3.0,1.0,3.0,1.0,0.08655817503167107,0.08622511453064269,Feynman5,x2,0.08622511453064269,0.08655817503167107,0.08673028074435075
1.0,1.0,1.0,3.0,1.1152964563629986,3.0,1.0,3.0,1.0,0.08656429180160123,0.0834867865788787,Feynman5,x2,0.0834867865788787,0.08656429180160123,0.0867363136405696
1.0,1.0,1.0,3.0,1.1178602282122647,3.0,1.0,3.0,1.0,0.08663671833591312,0.08592945739121707,Feynman5,x2,0.08592945739121707,0.08663671833591312,0.08680773497143268
1.0,1.0,1.0,3.0,1.1181773371730466,3.0,1.0,3.0,1.0,0.08664567822624249,0.08479419954610395,Feynman5,x2,0.08479419954610395,0.08664567822624249,0.08681656896479358
1.0,1.0,1.0,3.0,1.118434122044059,3.0,1.0,3.0,1.0,0.0866529339153926,0.08990873997917398,Feynman5,x2,0.08990873997917398,0.0866529339153926,0.08682372245496886
1.0,1.0,1.0,3.0,1.1189367087925328,3.0,1.0,3.0,1.0,0.08666713560990283,0.08576847722593918,Feynman5,x2,0.08576847722593918,0.08666713560990283,0.08683772347197528
1.0,1.0,1.0,3.0,1.119570934830642,3.0,1.0,3.0,1.0,0.08668505828947291,0.08814296377682095,Feynman5,x2,0.08814296377682095,0.08668505828947291,0.0868553916844642
1.0,1.0,1.0,3.0,1.119701008567121,3.0,1.0,3.0,1.0,0.08668873422980511,0.08452649772944466,Feynman5,x2,0.08452649772944466,0.08668873422980511,0.08685901526700963
1.0,1.0,1.0,3.0,1.1210977823136865,3.0,1.0,3.0,1.0,0.08672821127932026,0.08734209861755951,Feynman5,x2,0.08734209861755951,0.08672821127932026,0.08689792646495213
1.0,1.0,1.0,3.0,1.121184987871312,3.0,1.0,3.0,1.0,0.08673067619110593,0.08753394661633943,Feynman5,x2,0.08753394661633943,0.08673067619110593,0.08690035582953845
1.0,1.0,1.0,3.0,1.1212360189005035,3.0,1.0,3.0,1.0,0.08673211862239331,0.08657101936696085,Feynman5,x2,0.08657101936696085,0.08673211862239331,0.0869017774473614
1.0,1.0,1.0,3.0,1.1213427237312759,3.0,1.0,3.0,1.0,0.08673513474493211,0.08672414525492224,Feynman5,x2,0.08672414525492224,0.08673513474493211,0.08690475002093945
1.0,1.0,1.0,3.0,1.1218418151151242,3.0,1.0,3.0,1.0,0.08674924259008213,0.086358826013831,Feynman5,x2,0.086358826013831,0.08674924259008213,0.08691865366375362
1.0,1.0,1.0,3.0,1.1220771984632192,3.0,1.0,3.0,1.0,0.08675589647640788,0.08509853337883751,Feynman5,x2,0.08509853337883751,0.08675589647640788,0.08692521095182418
1.0,1.0,1.0,3.0,1.122434353369058,3.0,1.0,3.0,1.0,0.08676599299370504,0.08447562848447791,Feynman5,x2,0.08447562848447791,0.08676599299370504,0.08693516054091556
1.0,1.0,1.0,3.0,1.1236081160245595,3.0,1.0,3.0,1.0,0.08679917745669097,0.08747011574766522,Feynman5,x2,0.08747011574766522,0.08679917745669097,0.0869678591145084
1.0,1.0,1.0,3.0,1.1240525181277943,3.0,1.0,3.0,1.0,0.08681174274042167,0.08778259760423339,Feynman5,x2,0.08778259760423339,0.08681174274042167,0.08698023922783424
1.0,1.0,1.0,3.0,1.124626886482165,3.0,1.0,3.0,1.0,0.08682798374453188,0.08824687864992685,Feynman5,x2,0.08824687864992685,0.08682798374453188,0.08699623992902186
1.0,1.0,1.0,3.0,1.1247285411846808,3.0,1.0,3.0,1.0,0.0868308582768404,0.08308746806448414,Feynman5,x2,0.08308746806448414,0.0868308582768404,0.08699907181643045
1.0,1.0,1.0,3.0,1.12494838484651,3.0,1.0,3.0,1.0,0.08683707500548811,0.08848179915339333,Feynman5,x2,0.08848179915339333,0.08683707500548811,0.0870051962010462
1.0,1.0,1.0,3.0,1.1251484280902257,3.0,1.0,3.0,1.0,0.08684273195896719,0.08301918741493118,Feynman5,x2,0.08301918741493118,0.08684273195896719,0.08701076898740763
1.0,1.0,1.0,3.0,1.1257350429445965,3.0,1.0,3.0,1.0,0.08685932140579289,0.08874743297594799,Feynman5,x2,0.08874743297594799,0.08685932140579289,0.08702711085019144
1.0,1.0,1.0,3.0,1.1257615853117948,3.0,1.0,3.0,1.0,0.0868600720500672,0.0870330094578451,Feynman5,x2,0.0870330094578451,0.0868600720500672,0.08702785026501769
1.0,1.0,1.0,3.0,1.1262715924124018,3.0,1.0,3.0,1.0,0.08687449600788946,0.08923400635191281,Feynman5,x2,0.08923400635191281,0.08687449600788946,0.08704205799589845
1.0,1.0,1.0,3.0,1.1263203810044842,3.0,1.0,3.0,1.0,0.08687587588611836,0.08637057830608008,Feynman5,x2,0.08637057830608008,0.08687587588611836,0.08704341714400149
1.0,1.0,1.0,3.0,1.1263405651683,3.0,1.0,3.0,1.0,0.08687644675319604,0.08484963159287676,Feynman5,x2,0.08484963159287676,0.08687644675319604,0.08704397943257709
1.0,1.0,1.0,3.0,1.1265001970733248,3.0,1.0,3.0,1.0,0.08688096165713875,0.08584064176989395,Feynman5,x2,0.08584064176989395,0.08688096165713875,0.08704842644347066
1.0,1.0,1.0,3.0,1.1269005129946996,3.0,1.0,3.0,1.0,0.08689228425135766,0.08402472081205954,Feynman5,x2,0.08402472081205954,0.08689228425135766,0.08705957840745383
1.0,1.0,1.0,3.0,1.1270556501287343,3.0,1.0,3.0,1.0,0.08689667231562108,0.0859795564268994,Feynman5,x2,0.0859795564268994,0.08689667231562108,0.08706390020339362
1.0,1.0,1.0,3.0,1.127661398011103,3.0,1.0,3.0,1.0,0.08691380669804273,0.08650080066810985,Feynman5,x2,0.08650080066810985,0.08691380669804273,0.08708077507180756
1.0,1.0,1.0,3.0,1.1280495535556376,3.0,1.0,3.0,1.0,0.08692478683021487,0.08440916082826563,Feynman5,x2,0.08440916082826563,0.08692478683021487,0.08709158827293892
1.0,1.0,1.0,3.0,1.1300893390622277,3.0,1.0,3.0,1.0,0.08698249637740327,0.08963107378507124,Feynman5,x2,0.08963107378507124,0.08698249637740327,0.08714841242716692
1.0,1.0,1.0,3.0,1.1312957963890364,3.0,1.0,3.0,1.0,0.08701663585335434,0.08831151196782573,Feynman5,x2,0.08831151196782573,0.08701663585335434,0.087182021801897
1.0,1.0,1.0,3.0,1.1314225472523338,3.0,1.0,3.0,1.0,0.08702022283566824,0.09133604362774743,Feynman5,x2,0.09133604362774743,0.08702022283566824,0.08718555281548747
1.0,1.0,1.0,3.0,1.1316242600155502,3.0,1.0,3.0,1.0,0.08702593130809297,0.08953281514851331,Feynman5,x2,0.08953281514851331,0.08702593130809297,0.08719117211059851
1.0,1.0,1.0,3.0,1.132040115542575,3.0,1.0,3.0,1.0,0.0870377004404395,0.08738632797628747,Feynman5,x2,0.08738632797628747,0.0870377004404395,0.08720275697454737
1.0,1.0,1.0,3.0,1.132138561259342,3.0,1.0,3.0,1.0,0.08704048663628793,0.08648489642818324,Feynman5,x2,0.08648489642818324,0.08704048663628793,0.08720549946600496
1.0,1.0,1.0,3.0,1.1323333637568715,3.0,1.0,3.0,1.0,0.08704600000014293,0.08494840855652404,Feynman5,x2,0.08494840855652404,0.08704600000014293,0.08721092625552632
1.0,1.0,1.0,3.0,1.1331106154635453,3.0,1.0,3.0,1.0,0.0870679992588341,0.08483834818999633,Feynman5,x2,0.08483834818999633,0.0870679992588341,0.08723257885977156
1.0,1.0,1.0,3.0,1.133582307028738,3.0,1.0,3.0,1.0,0.08708135092750575,0.08913123407966346,Feynman5,x2,0.08913123407966346,0.08708135092750575,0.08724571919847923
1.0,1.0,1.0,3.0,1.1337945690299676,3.0,1.0,3.0,1.0,0.08708735943596702,0.08314805065230457,Feynman5,x2,0.08314805065230457,0.08708735943596702,0.08725163237306564
1.0,1.0,1.0,3.0,1.1347088623113055,3.0,1.0,3.0,1.0,0.08711324203440539,0.09000874031124885,Feynman5,x2,0.09000874031124885,0.08711324203440539,0.08727710266787378
1.0,1.0,1.0,3.0,1.1347428730086078,3.0,1.0,3.0,1.0,0.08711420489043238,0.0907993289947452,Feynman5,x2,0.0907993289947452,0.08711420489043238,0.08727805013462012
1.0,1.0,1.0,3.0,1.1352065890666037,3.0,1.0,3.0,1.0,0.08712733324356241,0.08554354333254599,Feynman5,x2,0.08554354333254599,0.08712733324356241,0.08729096829207723
1.0,1.0,1.0,3.0,1.1361047485574378,3.0,1.0,3.0,1.0,0.08715276317376226,0.09069199494202608,Feynman5,x2,0.09069199494202608,0.08715276317376226,0.08731598913274033
1.0,1.0,1.0,3.0,1.1368003409519316,3.0,1.0,3.0,1.0,0.08717245952306195,0.08691650221389285,Feynman5,x2,0.08691650221389285,0.08717245952306195,0.08733536687848452
1.0,1.0,1.0,3.0,1.137398483656097,3.0,1.0,3.0,1.0,0.08718939773109297,0.09084643925861084,Feynman5,x2,0.09084643925861084,0.08718939773109297,0.08735202987999816
1.0,1.0,1.0,3.0,1.1381868902539014,3.0,1.0,3.0,1.0,0.08721172557723446,0.08438579991572147,Feynman5,x2,0.08438579991572147,0.08721172557723446,0.08737399323439156
1.0,1.0,1.0,3.0,1.1383506825408132,3.0,1.0,3.0,1.0,0.08721636445876588,0.08752834668361667,Feynman5,x2,0.08752834668361667,0.08721636445876588,0.08737855614397079
1.0,1.0,1.0,3.0,1.1387900318973165,3.0,1.0,3.0,1.0,0.08722880801553225,0.08953358968590841,Feynman5,x2,0.08953358968590841,0.08722880801553225,0.08739079549550385
1.0,1.0,1.0,3.0,1.1391783150829409,3.0,1.0,3.0,1.0,0.08723980575112078,0.0873541242789904,Feynman5,x2,0.0873541242789904,0.08723980575112078,0.0874016122505576
1.0,1.0,1.0,3.0,1.1395108223561534,3.0,1.0,3.0,1.0,0.08724922406941311,0.08851784000432336,Feynman5,x2,0.08851784000432336,0.08724922406941311,0.08741087520563966
1.0,1.0,1.0,3.0,1.139511818955763,3.0,1.0,3.0,1.0,0.0872492522987728,0.08689154910083176,Feynman5,x2,0.08689154910083176,0.0872492522987728,0.08741090296881403
1.0,1.0,1.0,3.0,1.1397490132254595,3.0,1.0,3.0,1.0,0.08725597107673333,0.08456895886745697,Feynman5,x2,0.08456895886745697,0.08725597107673333,0.08741751070354059
1.0,1.0,1.0,3.0,1.1404471914155963,3.0,1.0,3.0,1.0,0.08727574874329966,0.08889642016182922,Feynman5,x2,0.08889642016182922,0.08727574874329966,0.08743696048301608
1.0,1.0,1.0,3.0,1.1409955081394603,3.0,1.0,3.0,1.0,0.08729128228282473,0.08952414604934734,Feynman5,x2,0.08952414604934734,0.08729128228282473,0.08745223543632753
1.0,1.0,1.0,3.0,1.1414172458232685,3.0,1.0,3.0,1.0,0.08730323054561193,0.08229439029323025,Feynman5,x2,0.08229439029323025,0.08730323054561193,0.08746398416311332
1.0,1.0,1.0,3.0,1.1414283740414404,3.0,1.0,3.0,1.0,0.08730354582706791,0.08933257394137928,Feynman5,x2,0.08933257394137928,0.08730354582706791,0.08746429417191613
1.0,1.0,1.0,3.0,1.141618415771438,3.0,1.0,3.0,1.0,0.08730893009444789,0.08982693000179483,Feynman5,x2,0.08982693000179483,0.08730893009444789,0.08746958833565403
