m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.07226514996134,0.08535218527176286,0.08533920982831242,Feynman5,z2,0.08533920982831242,0.08535218527176286,0.08526455696466463
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.072690130877058,0.08536412209798569,0.08514929693800796,Feynman5,z2,0.08514929693800796,0.08536412209798569,0.08527663815751756
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0730226349464451,0.08537346193531735,0.08242778115302346,Feynman5,z2,0.08242778115302346,0.08537346193531735,0.08528609053902093
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0733647825662485,0.08538307310509441,0.08293878851785591,Feynman5,z2,0.08293878851785591,0.08538307310509441,0.08529581714361242
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0735355108705305,0.0853878691554248,0.08648391591024858,Feynman5,z2,0.08648391591024858,0.0853878691554248,0.08530067065323861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0742132724023536,0.08540690975854891,0.078030989440816,Feynman5,z2,0.078030989440816,0.08540690975854891,0.08531993843124586
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.074631822230663,0.08541866912609176,0.08314086570830821,Feynman5,z2,0.08314086570830821,0.08541866912609176,0.08533183735013496
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.074855770939458,0.0854249613574314,0.08575499731841113,Feynman5,z2,0.08575499731841113,0.0854249613574314,0.08533820401792919
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0753430132794835,0.08543865195813385,0.08321209859646342,Feynman5,z2,0.08321209859646342,0.08543865195813385,0.08535205601170938
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0768948686984787,0.08548226233770814,0.08556390924466135,Feynman5,z2,0.08556390924466135,0.08548226233770814,0.08539617534644904
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.076992897105179,0.0854850174538385,0.08956487885888309,Feynman5,z2,0.08956487885888309,0.0854850174538385,0.08539896235354831
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0770586069720158,0.08548686426904926,0.08119752813258152,Feynman5,z2,0.08119752813258152,0.08548686426904926,0.08540083052854176
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0783711210312759,0.08552375675531797,0.08132207886553071,Feynman5,z2,0.08132207886553071,0.08552375675531797,0.08543814677628682
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0792748365935536,0.08554916248495158,0.08269361176068303,Feynman5,z2,0.08269361176068303,0.08554916248495158,0.08546384109278644
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0797781476877713,0.08556331319313312,0.08523626883087373,Feynman5,z2,0.08523626883087373,0.08556331319313312,0.08547815140080421
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0800973192092835,0.08557228727807596,0.08345911485108617,Feynman5,z2,0.08345911485108617,0.08557228727807596,0.08548722627891898
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0803101732232445,0.08557827227091032,0.08890805747219896,Feynman5,z2,0.08890805747219896,0.08557827227091032,0.08549327831097275
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0813195003822416,0.08560665472037425,0.09130521611472797,Feynman5,z2,0.09130521611472797,0.08560665472037425,0.0855219767022547
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0817480788010396,0.08561870759509785,0.08752523837398402,Feynman5,z2,0.08752523837398402,0.08561870759509785,0.08553416275917922
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0817611260162368,0.08561907453182517,0.08357190537383252,Feynman5,z2,0.08357190537383252,0.08561907453182517,0.08553453374129533
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0819722127384335,0.08562501117401432,0.08641161716346604,Feynman5,z2,0.08641161716346604,0.08562501117401432,0.08554053575804973
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0822213654450668,0.08563201860960014,0.08270583056435991,Feynman5,z2,0.08270583056435991,0.08563201860960014,0.08554762017697552
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0822613280758164,0.08563314258312311,0.0839789821636614,Feynman5,z2,0.0839789821636614,0.08563314258312311,0.08554875648000285
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0823982382549777,0.0856369933120804,0.08666355867582105,Feynman5,z2,0.08666355867582105,0.0856369933120804,0.08555264941122051
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0826525296606448,0.0856441456890164,0.08071439856664182,Feynman5,z2,0.08071439856664182,0.0856441456890164,0.08555988001660658
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0832980980689497,0.08566230449990882,0.08236657412686907,Feynman5,z2,0.08236657412686907,0.08566230449990882,0.08557823651388788
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0834455275956425,0.08566645167976325,0.08703685347507517,Feynman5,z2,0.08703685347507517,0.08566645167976325,0.08558242865641014
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0834475567832542,0.08566650876121133,0.08628815465966559,Feynman5,z2,0.08628815465966559,0.08566650876121133,0.0855824863562394
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0849334113753053,0.08570831033512012,0.08458900130182058,Feynman5,z2,0.08458900130182058,0.08570831033512012,0.08562473727703988
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.08523560924342,0.0857168130957574,0.08132251057115716,Feynman5,z2,0.08132251057115716,0.0857168130957574,0.0856333305839047
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0854937298814997,0.08572407595491865,0.0813511569578438,Feynman5,z2,0.0813511569578438,0.08572407595491865,0.08564067055737846
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.085559811766599,0.08572593537176722,0.08225406384142789,Feynman5,z2,0.08225406384142789,0.08572593537176722,0.08564254968304452
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0857068964830736,0.08573007411128587,0.08183456448282066,Feynman5,z2,0.08183456448282066,0.08573007411128587,0.08564673224157401
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.086182161442093,0.08574344789986128,0.08483682391918625,Feynman5,z2,0.08483682391918625,0.08574344789986128,0.08566024715980657
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0869098018695649,0.08576392509355994,0.08460338378217601,Feynman5,z2,0.08460338378217601,0.08576392509355994,0.08568093906733466
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.086942536512371,0.08576484635585246,0.08964939120027518,Feynman5,z2,0.08964939120027518,0.08576484635585246,0.08568186995045904
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0878179367518863,0.08578948453837407,0.07981000561482551,Feynman5,z2,0.07981000561482551,0.08578948453837407,0.08570676418621485
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.088389994050475,0.08580558667185431,0.08382066873204155,Feynman5,z2,0.08382066873204155,0.08580558667185431,0.08572303236638938
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.088682155273869,0.08581381082956131,0.08449866488335599,Feynman5,z2,0.08449866488335599,0.08581381082956131,0.08573134093817163
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0893767058073744,0.08583336327858511,0.0872547539758998,Feynman5,z2,0.0872547539758998,0.08583336327858511,0.0857510930085907
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0907722578117267,0.08587265521871579,0.08912176893407979,Feynman5,z2,0.08912176893407979,0.08587265521871579,0.0857907815673068
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0923546325474098,0.08591721593363683,0.08503254432351182,Feynman5,z2,0.08503254432351182,0.08591721593363683,0.08583578479067704
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.092508969454772,0.08592156265924289,0.08556444915162806,Feynman5,z2,0.08556444915162806,0.08592156265924289,0.08584017426789561
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0929626923851976,0.08593434176592399,0.08514658546166973,Feynman5,z2,0.08514658546166973,0.08593434176592399,0.08585307863729051
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0931091192277558,0.08593846604040928,0.08852414583194168,Feynman5,z2,0.08852414583194168,0.08593846604040928,0.08585724320346608
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0931967130895617,0.08594093325656037,0.0854193731188972,Feynman5,z2,0.0854193731188972,0.08594093325656037,0.0858597344913601
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0932094963840857,0.08594129332012558,0.08812551215717677,Feynman5,z2,0.08812551215717677,0.08594129332012558,0.08586009806596646
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.093644524534354,0.08595354699859935,0.08724726379807388,Feynman5,z2,0.08724726379807388,0.08595354699859935,0.08587247093323638
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0937495535600101,0.08595650551382869,0.09096464879954844,Feynman5,z2,0.09096464879954844,0.08595650551382869,0.08587545813830892
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0938571126886534,0.0859595353405206,0.08399503773190155,Feynman5,z2,0.08399503773190155,0.0859595353405206,0.08587851731134352
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.094040855754809,0.08596471128660106,0.08676026532832057,Feynman5,z2,0.08676026532832057,0.08596471128660106,0.08588374330871092
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0944063612236503,0.08597500775403807,0.08933882610657796,Feynman5,z2,0.08933882610657796,0.08597500775403807,0.0858941390355465
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0944310520937992,0.08597570332562415,0.08704071181322202,Feynman5,z2,0.08704071181322202,0.08597570332562415,0.08589484129780713
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0949006584239154,0.08598893312889881,0.08645468837498682,Feynman5,z2,0.08645468837498682,0.08598893312889881,0.08590819800338143
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0956607293892997,0.086010347650959,0.08308478503010401,Feynman5,z2,0.08308478503010401,0.086010347650959,0.08592981651095166
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0966561344805497,0.08603839576505862,0.08553121981152172,Feynman5,z2,0.08553121981152172,0.08603839576505862,0.08595812914039407
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.096781676723066,0.08604193349988273,0.08881529412298197,Feynman5,z2,0.08881529412298197,0.08604193349988273,0.0859617000251324
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0968240800964084,0.08604312842455705,0.09042113404201266,Feynman5,z2,0.09042113404201266,0.08604312842455705,0.08596290613590625
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.097410227570196,0.0860596466996925,0.08251243594987719,Feynman5,z2,0.08251243594987719,0.0860596466996925,0.08597957848619536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0974610730287697,0.08606107963923636,0.08407345906119729,Feynman5,z2,0.08407345906119729,0.08606107963923636,0.08598102474254321
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0980694062190823,0.08607822456906145,0.08717316041652018,Feynman5,z2,0.08717316041652018,0.08607822456906145,0.08599832840009643
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0980798268084224,0.086078518268986,0.0904655104597311,Feynman5,z2,0.0904655104597311,0.086078518268986,0.08599862480935738
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0982027819349274,0.08608198373730101,0.0839422958797707,Feynman5,z2,0.0839422958797707,0.08608198373730101,0.08600212222133892
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0984927270592681,0.0860901560065705,0.08709803320715613,Feynman5,z2,0.08709803320715613,0.0860901560065705,0.08601036963964018
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0990603479654397,0.08610615561072776,0.08562683048784807,Feynman5,z2,0.08562683048784807,0.08610615561072776,0.0860265156367498
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1003010672311127,0.08614113199190324,0.0876438943097652,Feynman5,z2,0.0876438943097652,0.08614113199190324,0.08606180867304059
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1009293874248431,0.08615884671699614,0.08509950345016393,Feynman5,z2,0.08509950345016393,0.08615884671699614,0.08607968201717849
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.101396638583398,0.08617202121942823,0.08523021283310882,Feynman5,z2,0.08523021283310882,0.08617202121942823,0.08609297372036925
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.101520697147013,0.08617551927729303,0.08781873821956937,Feynman5,z2,0.08781873821956937,0.08617551927729303,0.0860965027876286
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1020426018726077,0.08619023594117442,0.08480704098261593,Feynman5,z2,0.08480704098261593,0.08619023594117442,0.08611134940875238
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1023567901415232,0.08619909589081166,0.08768332589753898,Feynman5,z2,0.08768332589753898,0.08619909589081166,0.08612028720633154
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1023941902039112,0.08620015057719391,0.08060638744225751,Feynman5,z2,0.08060638744225751,0.08620015057719391,0.08612135114016921
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1028331442426849,0.08621252951055476,0.08997940723306165,Feynman5,z2,0.08997940723306165,0.08621252951055476,0.0861338383010945
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.104312527749764,0.0862542546551225,0.08690736667184248,Feynman5,z2,0.08690736667184248,0.0862542546551225,0.08617592403906059
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1043528403889362,0.08625539175896718,0.08544041379327383,Feynman5,z2,0.08544041379327383,0.08625539175896718,0.08617707087933896
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.104984726937047,0.08627321622226165,0.08502536910996845,Feynman5,z2,0.08502536910996845,0.08627321622226165,0.08619504733819373
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1052880520951918,0.08628177302329053,0.0889361252069429,Feynman5,z2,0.0889361252069429,0.08628177302329053,0.08620367668845966
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1063427358453461,0.0863115281922204,0.08489661258034245,Feynman5,z2,0.08489661258034245,0.0863115281922204,0.08623368203431521
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1064816851859525,0.08631544858217997,0.08725610894654874,Feynman5,z2,0.08725610894654874,0.08631544858217997,0.08623763514317026
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.10657892476634,0.08631819219168266,0.08889345047194072,Feynman5,z2,0.08889345047194072,0.08631819219168266,0.08624040161674708
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.107566823505233,0.08634606759894195,0.08748666268759434,Feynman5,z2,0.08748666268759434,0.08634606759894195,0.08626850775906787
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1082084673554644,0.08636417462571447,0.08800039854582296,Feynman5,z2,0.08800039854582296,0.08636417462571447,0.08628676313956285
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1089589887762723,0.08638535599162936,0.08862929434795797,Feynman5,z2,0.08862929434795797,0.08638535599162936,0.08630811652849846
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.111046521367463,0.08644428115914315,0.08531259427628206,Feynman5,z2,0.08531259427628206,0.08644428115914315,0.08636751167526889
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.111067006952927,0.08644485948515068,0.08153105682433731,Feynman5,z2,0.08153105682433731,0.08644485948515068,0.08636809455163427
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1111339534143232,0.08644674945257465,0.08765236746620843,Feynman5,z2,0.08765236746620843,0.08644674945257465,0.08636999938119248
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1115140402822223,0.08645747999221969,0.08396101922066715,Feynman5,z2,0.08396101922066715,0.08645747999221969,0.086380814058294
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1127719801278195,0.08649299749987666,0.0856978162592771,Feynman5,z2,0.0856978162592771,0.08649299749987666,0.0864166071003476
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1137308202251055,0.08652007372076469,0.08694542782678148,Feynman5,z2,0.08694542782678148,0.08652007372076469,0.08644389033137691
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1137968319560974,0.08652193791132819,0.0918230114749458,Feynman5,z2,0.0918230114749458,0.08652193791132819,0.08644576867808611
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1146247941847567,0.08654532108705308,0.08708997820480081,Feynman5,z2,0.08708997820480081,0.08654532108705308,0.08646932836643435
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1152389770430111,0.08656266827016547,0.0862524568813071,Feynman5,z2,0.0862524568813071,0.08656266827016547,0.08648680524094622
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1153641230072031,0.08656620309357059,0.08878523945273661,Feynman5,z2,0.08878523945273661,0.08656620309357059,0.08649036636040786
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.116130166702741,0.08658784163602089,0.08396329860829894,Feynman5,z2,0.08396329860829894,0.08658784163602089,0.08651216490983774
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1162813595962517,0.08659211264109971,0.08761668032700728,Feynman5,z2,0.08761668032700728,0.08659211264109971,0.08651646730121063
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1165616591070542,0.0866000309500122,0.08302500662664934,Feynman5,z2,0.08302500662664934,0.0866000309500122,0.08652444362882186
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.117236967814113,0.08661910916097441,0.0874097221394629,Feynman5,z2,0.0874097221394629,0.08661910916097441,0.08654366072040252
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1172721636640404,0.08662010352514528,0.089495221173618,Feynman5,z2,0.089495221173618,0.08662010352514528,0.08654466228793169
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.117473693431473,0.086625797288881,0.08361418572143775,Feynman5,z2,0.08361418572143775,0.086625797288881,0.08655039723135717
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1184220155764943,0.08665259183113153,0.08651579635377381,Feynman5,z2,0.08651579635377381,0.08665259183113153,0.08657738403414464
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1184678024962635,0.0866538856037674,0.08923026335517151,Feynman5,z2,0.08923026335517151,0.0866538856037674,0.08657868702635134
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.120182259211806,0.08670233508158894,0.08643248092117224,Feynman5,z2,0.08643248092117224,0.08670233508158894,0.08662747755103059
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1212377261339652,0.08673216687881223,0.08297037065790996,Feynman5,z2,0.08297037065790996,0.08673216687881223,0.08665751527810442
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1216746312641326,0.08674451670083186,0.08521124301659065,Feynman5,z2,0.08521124301659065,0.08674451670083186,0.08666994944910345
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1218052674732717,0.08674820946724926,0.08937643367808111,Feynman5,z2,0.08937643367808111,0.08674820946724926,0.0866736673346562
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1219137313620204,0.08675127552007583,0.08611123807283753,Feynman5,z2,0.08611123807283753,0.08675127552007583,0.08667675420777876
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1222885037259311,0.08676186987527534,0.09109928189568234,Feynman5,z2,0.09109928189568234,0.08676186987527534,0.08668742025523977
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.123206507628404,0.08678782271648625,0.09017595568236124,Feynman5,z2,0.09017595568236124,0.08678782271648625,0.08671354708723104
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1232723391255688,0.08678968394415387,0.08677934952382302,Feynman5,z2,0.08677934952382302,0.08678968394415387,0.0867154207038391
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1234136316990917,0.08679367870183555,0.08916983203143465,Feynman5,z2,0.08916983203143465,0.08679367870183555,0.08671944201180908
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1237928997765865,0.08680440205971392,0.08733733973057076,Feynman5,z2,0.08733733973057076,0.08680440205971392,0.08673023636966185
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.124393901055077,0.08682139564891371,0.08782143913791018,Feynman5,z2,0.08782143913791018,0.08682139564891371,0.0867473416684601
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.125005006181556,0.08683867616703347,0.08477030357147186,Feynman5,z2,0.08477030357147186,0.08683867616703347,0.08676473477122319
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.125296731078302,0.08684692585383082,0.08537958395311793,Feynman5,z2,0.08537958395311793,0.08684692585383082,0.08677303784693495
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1253226343411176,0.08684765838577387,0.08597025182931824,Feynman5,z2,0.08597025182931824,0.08684765838577387,0.08677377510835965
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1254169842388855,0.08685032657487451,0.08797232678424934,Feynman5,z2,0.08797232678424934,0.08685032657487451,0.08677646050879223
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1257277528165297,0.08685911523420461,0.08677422518079134,Feynman5,z2,0.08677422518079134,0.08685911523420461,0.08678530568886958
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1283290349461854,0.08693269309920801,0.08748296008577741,Feynman5,z2,0.08748296008577741,0.08693269309920801,0.08685934648792795
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1290754507125729,0.08695380976982749,0.08498462101700144,Feynman5,z2,0.08498462101700144,0.08695380976982749,0.08688059265464408
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1313017397687888,0.08701680404668292,0.08733562730525929,Feynman5,z2,0.08733562730525929,0.08701680404668292,0.08694396439498192
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1318747852022146,0.08703302135701535,0.08958344610584584,Feynman5,z2,0.08958344610584584,0.08703302135701535,0.08696027674710609
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.132133662858584,0.08704034800174201,0.08722242503419902,Feynman5,z2,0.08722242503419902,0.08704034800174201,0.08696764604465106
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1321642174982651,0.08704121276047726,0.0837462725175275,Feynman5,z2,0.0837462725175275,0.08704121276047726,0.08696851582597634
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1322405164514984,0.0870433721900149,0.08813122852851145,Feynman5,z2,0.08813122852851145,0.0870433721900149,0.08697068778688528
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1343664387211336,0.08710354809762633,0.08937380405872965,Feynman5,z2,0.08937380405872965,0.08710354809762633,0.08703120673341048
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1348222829924839,0.08711645303237739,0.0819976008882803,Feynman5,z2,0.0819976008882803,0.08711645303237739,0.08704418368961174
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.135849897458558,0.08714554721471174,0.08649394936125884,Feynman5,z2,0.08649394936125884,0.08714554721471174,0.08707343825418097
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1361251451972947,0.08715334070163455,0.08902945313159727,Feynman5,z2,0.08902945313159727,0.08715334070163455,0.08708127423587349
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1372816500632406,0.08718608914701334,0.08546958234320969,Feynman5,z2,0.08546958234320969,0.08718608914701334,0.08711419909688338
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.13775335735076,0.08719944758603305,0.08741981109403439,Feynman5,z2,0.08741981109403439,0.08719944758603305,0.08712762850389759
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.1386926523146075,0.08722604991063589,0.08888348981261529,Feynman5,z2,0.08888348981261529,0.08722604991063589,0.08715437044737957
