n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.3673566076531927,1.0,1.0,1.0,1.0,1.0413708014961711,0.6764485989087555,Feynman81,n_rho,0.6764485989087555,1.0413708014961711,1.044680650089668
1.3688667737464275,1.0,1.0,1.0,1.0,1.0425209351673015,0.7696013215469077,Feynman81,n_rho,0.7696013215469077,1.0425209351673015,1.0458173648515936
1.3720630349780034,1.0,1.0,1.0,1.0,1.0449551890421775,0.6846594417903082,Feynman81,n_rho,0.6846594417903082,1.0449551890421775,1.0482232408896328
1.3727479386380868,1.0,1.0,1.0,1.0,1.0454768076670897,1.0980825995714807,Feynman81,n_rho,1.0980825995714807,1.0454768076670897,1.0487387827395023
1.3739313303133143,1.0,1.0,1.0,1.0,1.0463780718511497,1.0093372106255507,Feynman81,n_rho,1.0093372106255507,1.0463780718511497,1.0496295507522755
1.3798015467433027,1.0,1.0,1.0,1.0,1.0508487943784244,1.3080998464700055,Feynman81,n_rho,1.3080998464700055,1.0508487943784244,1.0540482709523085
1.3806503462150657,1.0,1.0,1.0,1.0,1.0514952350956974,1.2492708891479722,Feynman81,n_rho,1.2492708891479722,1.0514952350956974,1.0546872012398671
1.3809764793111086,1.0,1.0,1.0,1.0,1.0517436161557074,1.4357583208337872,Feynman81,n_rho,1.4357583208337872,1.0517436161557074,1.0549326971691175
1.3850580960429162,1.0,1.0,1.0,1.0,1.0548521516055034,1.2186124698961982,Feynman81,n_rho,1.2186124698961982,1.0548521516055034,1.0580051524463887
1.3874925158102611,1.0,1.0,1.0,1.0,1.0567061914734566,0.703076160977843,Feynman81,n_rho,0.703076160977843,1.0567061914734566,1.0598376973217685
1.392122925029169,1.0,1.0,1.0,1.0,1.0602326840742604,1.302071232769221,Feynman81,n_rho,1.302071232769221,1.0602326840742604,1.0633233556864514
1.3964915291182853,1.0,1.0,1.0,1.0,1.0635597874182159,1.3419301365688654,Feynman81,n_rho,1.3419301365688654,1.0635597874182159,1.066611994259675
1.3988876021590673,1.0,1.0,1.0,1.0,1.0653846226433186,1.7133566908407516,Feynman81,n_rho,1.7133566908407516,1.0653846226433186,1.0684157575097053
1.3991492220075785,1.0,1.0,1.0,1.0,1.0655838707910268,1.2575118081922034,Feynman81,n_rho,1.2575118081922034,1.0655838707910268,1.068612705946259
1.4035676584393135,1.0,1.0,1.0,1.0,1.0689489261558982,1.4582201284874086,Feynman81,n_rho,1.4582201284874086,1.0689489261558982,1.0719389539365476
1.40423034959259,1.0,1.0,1.0,1.0,1.0694536278654372,0.8780136065579001,Feynman81,n_rho,0.8780136065579001,1.0694536278654372,1.0724378403882526
1.4046855120601047,1.0,1.0,1.0,1.0,1.069800276940707,1.2308092889232283,Feynman81,n_rho,1.2308092889232283,1.069800276940707,1.0727804960997216
1.4057700694577928,1.0,1.0,1.0,1.0,1.0706262695165847,1.1602606777561313,Feynman81,n_rho,1.1602606777561313,1.0706262695165847,1.07359697589754
1.4093814348629095,1.0,1.0,1.0,1.0,1.0733766643041422,1.1762273455091603,Feynman81,n_rho,1.1762273455091603,1.0733766643041422,1.0763157211462229
1.4100882632759775,1.0,1.0,1.0,1.0,1.0739149806927983,0.8495255341465867,Feynman81,n_rho,0.8495255341465867,1.0739149806927983,1.07684784769083
1.4114373737555828,1.0,1.0,1.0,1.0,1.0749424553498044,0.729950127950088,Feynman81,n_rho,0.729950127950088,1.0749424553498044,1.0778635121842688
1.4145614043920758,1.0,1.0,1.0,1.0,1.0773216988255843,1.1710437887410483,Feynman81,n_rho,1.1710437887410483,1.0773216988255843,1.080215429334459
1.4170204786068954,1.0,1.0,1.0,1.0,1.0791945153766525,1.3074421303831767,Feynman81,n_rho,1.3074421303831767,1.0791945153766525,1.0820667572010707
1.4172022096509846,1.0,1.0,1.0,1.0,1.0793329206777866,0.9607722388720632,Feynman81,n_rho,0.9607722388720632,1.0793329206777866,1.0822035751808834
1.4185949721324396,1.0,1.0,1.0,1.0,1.080393640444297,1.472181538398738,Feynman81,n_rho,1.472181538398738,1.080393640444297,1.083252133310439
1.419620636688537,1.0,1.0,1.0,1.0,1.081174780576192,0.9505615764975384,Feynman81,n_rho,0.9505615764975384,1.081174780576192,1.0840243211390321
1.4205488397330583,1.0,1.0,1.0,1.0,1.0818816945904397,1.0914817459014288,Feynman81,n_rho,1.0914817459014288,1.0818816945904397,1.084723136319606
1.4209283444627099,1.0,1.0,1.0,1.0,1.0821707231746998,1.3461156418964695,Feynman81,n_rho,1.3461156418964695,1.0821707231746998,1.0850088543832355
1.423335484278609,1.0,1.0,1.0,1.0,1.0840039867910571,1.371344010737182,Feynman81,n_rho,1.371344010737182,1.0840039867910571,1.0868211302227127
1.4280310605502273,1.0,1.0,1.0,1.0,1.0875801102383662,0.9786688189669782,Feynman81,n_rho,0.9786688189669782,1.0875801102383662,1.0903563645109025
1.4295761609954232,1.0,1.0,1.0,1.0,1.088756849707792,1.4183928323193133,Feynman81,n_rho,1.4183928323193133,1.088756849707792,1.091519664085095
1.4296348671694772,1.0,1.0,1.0,1.0,1.08880155998687,0.9394433194257215,Feynman81,n_rho,0.9394433194257215,1.08880155998687,1.0915638638597838
1.430012333176903,1.0,1.0,1.0,1.0,1.0890890358921974,0.6419981442149381,Feynman81,n_rho,0.6419981442149381,1.0890890358921974,1.0918480576034508
1.431070182670351,1.0,1.0,1.0,1.0,1.0898946878842881,1.3753419027151894,Feynman81,n_rho,1.3753419027151894,1.0898946878842881,1.0926445136693508
1.434289413225947,1.0,1.0,1.0,1.0,1.0923464350621044,0.8599101111757368,Feynman81,n_rho,0.8599101111757368,1.0923464350621044,1.09506829717703
1.4361472978224454,1.0,1.0,1.0,1.0,1.0937613891132378,0.8893335283332152,Feynman81,n_rho,0.8893335283332152,1.0937613891132378,1.0964671273545221
1.4423871083768214,1.0,1.0,1.0,1.0,1.0985135923657217,0.9253855752267492,Feynman81,n_rho,0.9253855752267492,1.0985135923657217,1.1011652555375282
1.444666634991413,1.0,1.0,1.0,1.0,1.1002496665137402,1.592770782808989,Feynman81,n_rho,1.592770782808989,1.1002496665137402,1.1028816049158217
1.445558330958122,1.0,1.0,1.0,1.0,1.100928776950875,1.220129289964432,Feynman81,n_rho,1.220129289964432,1.100928776950875,1.1035530038547225
1.4462894057782556,1.0,1.0,1.0,1.0,1.1014855592614552,1.1053700461032807,Feynman81,n_rho,1.1053700461032807,1.1014855592614552,1.10410346556674
1.4482153712985086,1.0,1.0,1.0,1.0,1.1029523633462524,0.7458649137630833,Feynman81,n_rho,0.7458649137630833,1.1029523633462524,1.1055536263606913
1.449936535462545,1.0,1.0,1.0,1.0,1.104263191915023,1.0882296406194605,Feynman81,n_rho,1.0882296406194605,1.104263191915023,1.1068495911068708
1.4511978270332953,1.0,1.0,1.0,1.0,1.1052237842042625,1.3303529450216902,Feynman81,n_rho,1.3303529450216902,1.1052237842042625,1.1077992967879733
1.4554234066394676,1.0,1.0,1.0,1.0,1.1084419609378493,1.351931706546775,Feynman81,n_rho,1.351931706546775,1.1084419609378493,1.1109810369167397
1.4562697479315259,1.0,1.0,1.0,1.0,1.109086529519825,1.032837720941546,Feynman81,n_rho,1.032837720941546,1.109086529519825,1.1116183142234137
1.4567988678246073,1.0,1.0,1.0,1.0,1.1094895041381956,1.5138658318490168,Feynman81,n_rho,1.5138658318490168,1.1094895041381956,1.1120167315666658
1.4569002394614738,1.0,1.0,1.0,1.0,1.109566708184413,0.5761193188597284,Feynman81,n_rho,0.5761193188597284,1.109566708184413,1.1120930626040273
1.465414082570823,1.0,1.0,1.0,1.0,1.1160508013412176,1.0579736034173675,Feynman81,n_rho,1.0579736034173675,1.1160508013412176,1.1185039478115246
1.4661291258310545,1.0,1.0,1.0,1.0,1.1165953741094652,0.6382552757114808,Feynman81,n_rho,0.6382552757114808,1.1165953741094652,1.1190423823017117
1.4673102857484936,1.0,1.0,1.0,1.0,1.117494938599836,1.4618412869518225,Feynman81,n_rho,1.4618412869518225,1.117494938599836,1.1199318105910685
1.4680404640192033,1.0,1.0,1.0,1.0,1.1180510381036146,1.7196614239807748,Feynman81,n_rho,1.7196614239807748,1.1180510381036146,1.1204816461710416
1.4713431931377894,1.0,1.0,1.0,1.0,1.1205663772990346,1.0379173952392715,Feynman81,n_rho,1.0379173952392715,1.1205663772990346,1.1229686730059312
1.476275872961594,1.0,1.0,1.0,1.0,1.124323077426045,1.5660557056943079,Feynman81,n_rho,1.5660557056943079,1.124323077426045,1.1266831506944708
1.4813879319349121,1.0,1.0,1.0,1.0,1.1282163916650254,0.861732493884976,Feynman81,n_rho,0.861732493884976,1.1282163916650254,1.1305327860912262
1.4835325868188831,1.0,1.0,1.0,1.0,1.1298497482911998,1.4380470997472365,Feynman81,n_rho,1.4380470997472365,1.1298497482911998,1.1321478421451614
1.4842682166093706,1.0,1.0,1.0,1.0,1.1304099996405819,0.8174594508459685,Feynman81,n_rho,0.8174594508459685,1.1304099996405819,1.132701819546376
1.4881705408879764,1.0,1.0,1.0,1.0,1.1333819870058124,0.6032673897453259,Feynman81,n_rho,0.6032673897453259,1.1333819870058124,1.135640553100381
1.4905024343626332,1.0,1.0,1.0,1.0,1.1351579434484225,1.0661202753480252,Feynman81,n_rho,1.0661202753480252,1.1351579434484225,1.1373966605871078
1.491420588664445,1.0,1.0,1.0,1.0,1.1358572043989479,1.285032931834845,Feynman81,n_rho,1.285032931834845,1.1358572043989479,1.138088110846777
1.494736053397812,1.0,1.0,1.0,1.0,1.1383822429641577,1.160234164805143,Feynman81,n_rho,1.160234164805143,1.1383822429641577,1.1405849665186343
1.4950601198905074,1.0,1.0,1.0,1.0,1.1386290501111356,1.5433870971083368,Feynman81,n_rho,1.5433870971083368,1.1386290501111356,1.140829020773652
1.498357331781364,1.0,1.0,1.0,1.0,1.14114018741816,0.8082542867742337,Feynman81,n_rho,0.8082542867742337,1.14114018741816,1.1433121671692468
1.503674276850167,1.0,1.0,1.0,1.0,1.145189541710098,1.055054223593782,Feynman81,n_rho,1.055054223593782,1.145189541710098,1.1473164549364847
1.5057859657733763,1.0,1.0,1.0,1.0,1.1467977916532108,0.883039912615478,Feynman81,n_rho,0.883039912615478,1.1467977916532108,1.1489068302883907
1.5072710320262956,1.0,1.0,1.0,1.0,1.1479288094326412,0.8268883055979106,Feynman81,n_rho,0.8268883055979106,1.1479288094326412,1.1500252857967646
1.5105633071398237,1.0,1.0,1.0,1.0,1.1504361869189028,1.026599275158097,Feynman81,n_rho,1.026599275158097,1.1504361869189028,1.1525048378982734
1.5139800486252137,1.0,1.0,1.0,1.0,1.1530383572665874,1.2961159069043229,Feynman81,n_rho,1.2961159069043229,1.1530383572665874,1.1550781661473741
1.5161694686843714,1.0,1.0,1.0,1.0,1.1547058067885743,1.383068756689968,Feynman81,n_rho,1.383068756689968,1.1547058067885743,1.1567271527560714
1.5163530632113509,1.0,1.0,1.0,1.0,1.1548456313073874,1.3274462299022927,Feynman81,n_rho,1.3274462299022927,1.1548456313073874,1.1568654297309973
1.5178755133918882,1.0,1.0,1.0,1.0,1.1560051204676183,1.359346991726737,Feynman81,n_rho,1.359346991726737,1.1560051204676183,1.158012089938476
1.5179556824239637,1.0,1.0,1.0,1.0,1.1560661767339357,1.6150164472607884,Feynman81,n_rho,1.6150164472607884,1.1560661767339357,1.1580724708565346
1.5179933294309413,1.0,1.0,1.0,1.0,1.156094848474439,1.190890636457481,Feynman81,n_rho,1.190890636457481,1.156094848474439,1.1581008254634342
1.5199176419898923,1.0,1.0,1.0,1.0,1.1575603936735683,1.0939796112095705,Feynman81,n_rho,1.0939796112095705,1.1575603936735683,1.1595501663006702
1.5213098301784802,1.0,1.0,1.0,1.0,1.1586206760619875,0.6776680440748315,Feynman81,n_rho,0.6776680440748315,1.1586206760619875,1.160598732366817
1.5214851641320268,1.0,1.0,1.0,1.0,1.1587542093763494,1.2507585102940535,Feynman81,n_rho,1.2507585102940535,1.1587542093763494,1.1607307905350113
1.5223967091827904,1.0,1.0,1.0,1.0,1.1594484367599012,0.690796920672075,Feynman81,n_rho,0.690796920672075,1.1594484367599012,1.161417350292269
1.5236901445166167,1.0,1.0,1.0,1.0,1.1604335095512501,1.2699867284589132,Feynman81,n_rho,1.2699867284589132,1.1604335095512501,1.1623915475008302
1.525517948549707,1.0,1.0,1.0,1.0,1.161825554421084,1.1031177829840655,Feynman81,n_rho,1.1031177829840655,1.161825554421084,1.1637682324262242
1.5294323356679564,1.0,1.0,1.0,1.0,1.1648067287744912,0.6702686765407428,Feynman81,n_rho,0.6702686765407428,1.1648067287744912,1.1667165467792457
1.52962833692655,1.0,1.0,1.0,1.0,1.1649560021875962,1.046685647758227,Feynman81,n_rho,1.046685647758227,1.1649560021875962,1.166864176063676
1.5329142305207268,1.0,1.0,1.0,1.0,1.1674585195460137,0.9694901943718386,Feynman81,n_rho,0.9694901943718386,1.1674585195460137,1.1693391477483694
1.536092858401541,1.0,1.0,1.0,1.0,1.1698793439639998,1.3211524992069765,Feynman81,n_rho,1.3211524992069765,1.1698793439639998,1.1717333572683912
1.5368169188375247,1.0,1.0,1.0,1.0,1.1704307841606039,0.8617504635291897,Feynman81,n_rho,0.8617504635291897,1.1704307841606039,1.1722787391913871
1.5374813329311143,1.0,1.0,1.0,1.0,1.1709367980514163,0.8293751408503511,Feynman81,n_rho,0.8293751408503511,1.1709367980514163,1.172779195291469
1.5387390514912638,1.0,1.0,1.0,1.0,1.1718946691566632,1.1236292677146336,Feynman81,n_rho,1.1236292677146336,1.1718946691566632,1.1737265493569047
1.5387658435230276,1.0,1.0,1.0,1.0,1.1719150738114807,1.6941586617732085,Feynman81,n_rho,1.6941586617732085,1.1719150738114807,1.1737467300296698
1.5397065036899602,1.0,1.0,1.0,1.0,1.172631475097357,1.4135409748090313,Feynman81,n_rho,1.4135409748090313,1.172631475097357,1.174455268770866
1.5408766328293368,1.0,1.0,1.0,1.0,1.1735226386116198,1.0951852940769795,Feynman81,n_rho,1.0951852940769795,1.1735226386116198,1.1753366555084692
1.541685653911613,1.0,1.0,1.0,1.0,1.1741387843399262,1.0877634974755472,Feynman81,n_rho,1.0877634974755472,1.1741387843399262,1.1759460440843057
1.5423701291615375,1.0,1.0,1.0,1.0,1.1746600766901651,1.4827805125342721,Feynman81,n_rho,1.4827805125342721,1.1746600766901651,1.1764616210908818
1.5429064208219776,1.0,1.0,1.0,1.0,1.1750685132846441,1.1586915551947465,Feynman81,n_rho,1.1586915551947465,1.1750685132846441,1.1768655806747375
1.548837750593,1.0,1.0,1.0,1.0,1.1795857793753013,0.9721179195002757,Feynman81,n_rho,0.9721179195002757,1.1795857793753013,1.181333390402882
1.553313568614815,1.0,1.0,1.0,1.0,1.182994536223837,1.5239741757619756,Feynman81,n_rho,1.5239741757619756,1.182994536223837,1.1847048986947908
1.5535585890293082,1.0,1.0,1.0,1.0,1.183181142339605,1.2717296747055513,Feynman81,n_rho,1.2717296747055513,1.183181142339605,1.1848894674827073
1.5561930026478579,1.0,1.0,1.0,1.0,1.1851874963558626,0.7050043761424951,Feynman81,n_rho,0.7050043761424951,1.1851874963558626,1.1868739281759382
1.5621950975099366,1.0,1.0,1.0,1.0,1.1897586567263139,1.4910069389860194,Feynman81,n_rho,1.4910069389860194,1.1897586567263139,1.1913952876380554
1.5631136580445588,1.0,1.0,1.0,1.0,1.1904582270613737,1.4418611710743476,Feynman81,n_rho,1.4418611710743476,1.1904582270613737,1.1920872461991718
1.5632100424812339,1.0,1.0,1.0,1.0,1.1905316328850706,1.3819460828714054,Feynman81,n_rho,1.3819460828714054,1.1905316328850706,1.1921598534705509
1.563812392345894,1.0,1.0,1.0,1.0,1.1909903790218366,1.0187299838212165,Feynman81,n_rho,1.0187299838212165,1.1909903790218366,1.1926136097392104
1.5644083000547506,1.0,1.0,1.0,1.0,1.1914442188503906,0.7661401377798704,Feynman81,n_rho,0.7661401377798704,1.1914442188503906,1.1930625141622704
1.5655401314551085,1.0,1.0,1.0,1.0,1.1923062150304304,1.1919585619670001,Feynman81,n_rho,1.1919585619670001,1.1923062150304304,1.1939151393296283
1.5660933988052705,1.0,1.0,1.0,1.0,1.1927275802109951,1.6100241687152728,Feynman81,n_rho,1.6100241687152728,1.1927275802109951,1.1943319251566675
1.568658519166934,1.0,1.0,1.0,1.0,1.194681160887761,1.3593024280527102,Feynman81,n_rho,1.3593024280527102,1.194681160887761,1.1962642867931987
1.5690139547489776,1.0,1.0,1.0,1.0,1.1949518585498642,0.5250233489959905,Feynman81,n_rho,0.5250233489959905,1.1949518585498642,1.1965320458344333
1.5699736405490952,1.0,1.0,1.0,1.0,1.1956827496467874,1.5742663120413467,Feynman81,n_rho,1.5742663120413467,1.1956827496467874,1.1972550045110342
1.5720680555018585,1.0,1.0,1.0,1.0,1.1972778438349583,1.0462253660731826,Feynman81,n_rho,1.0462253660731826,1.1972778438349583,1.198832796826579
1.5726211834149093,1.0,1.0,1.0,1.0,1.197699102821034,0.9495383418785979,Feynman81,n_rho,0.9495383418785979,1.197699102821034,1.1992494886932552
1.5728061204536923,1.0,1.0,1.0,1.0,1.1978399497889909,1.2537437751849583,Feynman81,n_rho,1.2537437751849583,1.1978399497889909,1.1993888088648033
1.575065497796682,1.0,1.0,1.0,1.0,1.1995606783695107,1.435279575974587,Feynman81,n_rho,1.435279575974587,1.1995606783695107,1.201090893033062
1.5769648520896058,1.0,1.0,1.0,1.0,1.201007215499091,1.238240362684726,Feynman81,n_rho,1.238240362684726,1.201007215499091,1.2025217687824228
1.5785924899042443,1.0,1.0,1.0,1.0,1.2022468149467322,1.3112532183703152,Feynman81,n_rho,1.3112532183703152,1.2022468149467322,1.2037479561301114
1.5803504815593197,1.0,1.0,1.0,1.0,1.2035856911174565,1.2472036458839204,Feynman81,n_rho,1.2472036458839204,1.2035856911174565,1.2050723551851878
1.5829204463610385,1.0,1.0,1.0,1.0,1.2055429612914577,1.016919484152801,Feynman81,n_rho,1.016919484152801,1.2055429612914577,1.2070084786785802
1.5830445472854069,1.0,1.0,1.0,1.0,1.2056374758302053,1.15467063714065,Feynman81,n_rho,1.15467063714065,1.2056374758302053,1.207101972578889
1.585243723848453,1.0,1.0,1.0,1.0,1.2073123558485361,1.345111718973065,Feynman81,n_rho,1.345111718973065,1.2073123558485361,1.2087587738297172
1.5862503079374624,1.0,1.0,1.0,1.0,1.2080789644082037,1.6019111450503911,Feynman81,n_rho,1.6019111450503911,1.2080789644082037,1.2095171125134354
1.586572961256977,1.0,1.0,1.0,1.0,1.2083246952907458,0.9047226746372268,Feynman81,n_rho,0.9047226746372268,1.2083246952907458,1.209760193204141
1.587679096185684,1.0,1.0,1.0,1.0,1.2091671211881476,1.4770078033041865,Feynman81,n_rho,1.4770078033041865,1.2091671211881476,1.2105935360155888
1.5884072721782978,1.0,1.0,1.0,1.0,1.2097216957686296,1.4152425448711363,Feynman81,n_rho,1.4152425448711363,1.2097216957686296,1.2111421331881744
1.5902181254776973,1.0,1.0,1.0,1.0,1.2111008310587454,1.3501778466414227,Feynman81,n_rho,1.3501778466414227,1.2111008310587454,1.2125064107028984
1.5903250253482542,1.0,1.0,1.0,1.0,1.211182245375434,1.3024617304940178,Feynman81,n_rho,1.3024617304940178,1.211182245375434,1.2125869482367637
1.594338890418717,1.0,1.0,1.0,1.0,1.2142391815558935,1.0992476798679376,Feynman81,n_rho,1.0992476798679376,1.2142391815558935,1.2156109884266113
1.5946008123894453,1.0,1.0,1.0,1.0,1.2144386597981165,1.3765403526711117,Feynman81,n_rho,1.3765403526711117,1.2144386597981165,1.2158083217807794
1.5976531522259259,1.0,1.0,1.0,1.0,1.216763303979571,1.3745334591831455,Feynman81,n_rho,1.3745334591831455,1.216763303979571,1.2181079857535533
1.5987783807923854,1.0,1.0,1.0,1.0,1.2176202714799012,1.111070692623851,Feynman81,n_rho,1.111070692623851,1.2176202714799012,1.218955751640635
1.6022572067712528,1.0,1.0,1.0,1.0,1.2202697250149936,1.359584776933913,Feynman81,n_rho,1.359584776933913,1.2202697250149936,1.2215767814503389
1.604463683845644,1.0,1.0,1.0,1.0,1.2219501650601003,1.0748799061894734,Feynman81,n_rho,1.0748799061894734,1.2219501650601003,1.223239212714388
1.60734916627543,1.0,1.0,1.0,1.0,1.2241477316157385,1.2520578176015613,Feynman81,n_rho,1.2520578176015613,1.2241477316157385,1.2254132511124647
1.609135547386738,1.0,1.0,1.0,1.0,1.2255082290304202,1.129510483202107,Feynman81,n_rho,1.129510483202107,1.2255082290304202,1.2267591952049974
1.6108753117229502,1.0,1.0,1.0,1.0,1.22683322338162,0.9587313685133019,Feynman81,n_rho,0.9587313685133019,1.22683322338162,1.2280700254121215
1.61347123148082,1.0,1.0,1.0,1.0,1.2288102606985436,1.4414693468121658,Feynman81,n_rho,1.4414693468121658,1.2288102606985436,1.2300259455122071
1.614040335673387,1.0,1.0,1.0,1.0,1.2292436871257326,1.4269325366083105,Feynman81,n_rho,1.4269325366083105,1.2292436871257326,1.2304547451657626
1.6141641094333057,1.0,1.0,1.0,1.0,1.2293379524979473,1.644938348635176,Feynman81,n_rho,1.644938348635176,1.2293379524979473,1.230548004398142
1.6145583579104432,1.0,1.0,1.0,1.0,1.2296382098341296,1.9325777344739419,Feynman81,n_rho,1.9325777344739419,1.2296382098341296,1.230845057255662
1.6154704378396216,1.0,1.0,1.0,1.0,1.2303328445779564,1.7248737735143336,Feynman81,n_rho,1.7248737735143336,1.2303328445779564,1.2315322803765283
1.6157742278702192,1.0,1.0,1.0,1.0,1.2305642092898972,1.3980355794001884,Feynman81,n_rho,1.3980355794001884,1.2305642092898972,1.2317611770360488
1.6159838554025798,1.0,1.0,1.0,1.0,1.2307238603934705,1.8575015276175153,Feynman81,n_rho,1.8575015276175153,1.2307238603934705,1.2319191252474917
