n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.3033255503838332,1.0,1.0,0.862576816902685,0.8660453533719658,Feynman81,B,0.8660453533719658,0.0,0.862576816902685,0.8687474737783979
1.0,1.0,1.303492277727889,1.0,1.0,0.8626194865026382,0.8876805295747275,Feynman81,B,0.8876805295747275,0.0,0.8626194865026382,0.8687684538051739
1.0,1.0,1.306735023151623,1.0,1.0,0.8634469473964614,0.8708372333039924,Feynman81,B,0.8708372333039924,0.0,0.8634469473964614,0.8691761263216419
1.0,1.0,1.30677059622466,1.0,1.0,0.8634559990201524,0.8529057934929425,Feynman81,B,0.8529057934929425,0.0,0.8634559990201524,0.8691805945413332
1.0,1.0,1.3083400719606448,1.0,1.0,0.8638548015188091,0.8824804261857161,Feynman81,B,0.8824804261857161,0.0,0.8638548015188091,0.8693776456968421
1.0,1.0,1.3119269977071872,1.0,1.0,0.8647621859405349,0.8617040544604436,Feynman81,B,0.8617040544604436,0.0,0.8647621859405349,0.8698273635214092
1.0,1.0,1.3137254106730665,1.0,1.0,0.8652150164333918,0.8854981921421522,Feynman81,B,0.8854981921421522,0.0,0.8652150164333918,0.8700525140818157
1.0,1.0,1.3163213047239086,1.0,1.0,0.8658661679682171,0.8798598782118676,Feynman81,B,0.8798598782118676,0.0,0.8658661679682171,0.8703771173147749
1.0,1.0,1.3174132836924182,1.0,1.0,0.8661392055877144,0.8505510744375905,Feynman81,B,0.8505510744375905,0.0,0.8661392055877144,0.8705135270582448
1.0,1.0,1.3199353518542796,1.0,1.0,0.8667678508846518,0.8644260663712066,Feynman81,B,0.8644260663712066,0.0,0.8667678508846518,0.8708282741302725
1.0,1.0,1.3229854494297402,1.0,1.0,0.867524448721638,0.8302130081890787,Feynman81,B,0.8302130081890787,0.0,0.867524448721638,0.8712083418712667
1.0,1.0,1.323719468922408,1.0,1.0,0.8677059305244593,0.8560890252611237,Feynman81,B,0.8560890252611237,0.0,0.8677059305244593,0.8712997127858501
1.0,1.0,1.3266342126234254,1.0,1.0,0.8684243052005348,0.8915865868335052,Feynman81,B,0.8915865868335052,0.0,0.8684243052005348,0.8716621807801803
1.0,1.0,1.327262052537324,1.0,1.0,0.8685785687494991,0.8474607875740289,Feynman81,B,0.8474607875740289,0.0,0.8685785687494991,0.8717401816462766
1.0,1.0,1.3300673486319976,1.0,1.0,0.8692657925678485,0.8647031314854579,Feynman81,B,0.8647031314854579,0.0,0.8692657925678485,0.8720883771895138
1.0,1.0,1.3307789022542624,1.0,1.0,0.869439572377278,0.8784001428311999,Feynman81,B,0.8784001428311999,0.0,0.869439572377278,0.872176611195056
1.0,1.0,1.3333039297677756,1.0,1.0,0.8700545167079584,0.8793327542798565,Feynman81,B,0.8793327542798565,0.0,0.8700545167079584,0.8724894433294755
1.0,1.0,1.333759407701471,1.0,1.0,0.8701651563329739,0.9023248358841455,Feynman81,B,0.9023248358841455,0.0,0.8701651563329739,0.872545827811867
1.0,1.0,1.3388260652433184,1.0,1.0,0.8713899940468087,0.8851336699413597,Feynman81,B,0.8851336699413597,0.0,0.8713899940468087,0.8731720948152938
1.0,1.0,1.3398792131447785,1.0,1.0,0.8716432326429508,0.8606090572307983,Feynman81,B,0.8606090572307983,0.0,0.8716432326429508,0.873302052371749
1.0,1.0,1.344089040167197,1.0,1.0,0.872650889864912,0.8898597959254906,Feynman81,B,0.8898597959254906,0.0,0.872650889864912,0.8738207948938568
1.0,1.0,1.353829698948596,1.0,1.0,0.8749541949184069,0.8910684414199515,Feynman81,B,0.8910684414199515,0.0,0.8749541949184069,0.8750164840689242
1.0,1.0,1.3580942436869168,1.0,1.0,0.8759503165749742,0.8386118595805588,Feynman81,B,0.8386118595805588,0.0,0.8759503165749742,0.8755379607617093
1.0,1.0,1.3590711111223976,1.0,1.0,0.8761774499872184,0.8525027747977135,Feynman81,B,0.8525027747977135,0.0,0.8761774499872184,0.8756572422143514
1.0,1.0,1.363464646894009,1.0,1.0,0.8771942052386454,0.8640168054976497,Feynman81,B,0.8640168054976497,0.0,0.8771942052386454,0.8761929287924427
1.0,1.0,1.3641178277931059,1.0,1.0,0.8773446969963066,0.8889419498610316,Feynman81,B,0.8889419498610316,0.0,0.8773446969963066,0.8762724581495444
1.0,1.0,1.3658740849385635,1.0,1.0,0.8777484812173763,0.8793640985868099,Feynman81,B,0.8793640985868099,0.0,0.8777484812173763,0.876486153112466
1.0,1.0,1.3675011252777658,1.0,1.0,0.8781214477242143,0.8744367732461208,Feynman81,B,0.8744367732461208,0.0,0.8781214477242143,0.876683941224319
1.0,1.0,1.3694319578348395,1.0,1.0,0.8785626719079429,0.8938000013952527,Feynman81,B,0.8938000013952527,0.0,0.8785626719079429,0.8769184294814695
1.0,1.0,1.3705961476557333,1.0,1.0,0.8788279842894283,0.869548332852391,Feynman81,B,0.869548332852391,0.0,0.8788279842894283,0.8770596930147212
1.0,1.0,1.3708023647450664,1.0,1.0,0.8788749234479157,0.8707164172847549,Feynman81,B,0.8707164172847549,0.0,0.8788749234479157,0.8770847060815684
1.0,1.0,1.371762652099099,1.0,1.0,0.8790932802035878,0.8991115358707208,Feynman81,B,0.8991115358707208,0.0,0.8790932802035878,0.8772011465393054
1.0,1.0,1.3746196727765092,1.0,1.0,0.8797407530832362,0.8782111561060578,Feynman81,B,0.8782111561060578,0.0,0.8797407530832362,0.8775472126817159
1.0,1.0,1.376870537985738,1.0,1.0,0.8802485687128616,0.8722228831880714,Feynman81,B,0.8722228831880714,0.0,0.8802485687128616,0.8778194723716959
1.0,1.0,1.3774036615520369,1.0,1.0,0.8803685518078981,0.859427663115608,Feynman81,B,0.859427663115608,0.0,0.8803685518078981,0.8778839082948573
1.0,1.0,1.3815179735620111,1.0,1.0,0.8812907258650612,0.8883054481064688,Feynman81,B,0.8883054481064688,0.0,0.8812907258650612,0.8783805465261666
1.0,1.0,1.3821089079725422,1.0,1.0,0.8814226285628762,0.8796733364700613,Feynman81,B,0.8796733364700613,0.0,0.8814226285628762,0.878451785485613
1.0,1.0,1.383624418026201,1.0,1.0,0.8817602786967077,0.8864428363613521,Feynman81,B,0.8864428363613521,0.0,0.8817602786967077,0.8786343785338835
1.0,1.0,1.386878033641303,1.0,1.0,0.8824821308269761,0.8740770961099666,Feynman81,B,0.8740770961099666,0.0,0.8824821308269761,0.8790258669222207
1.0,1.0,1.3880879090820373,1.0,1.0,0.8827495002716647,0.8821142737050512,Feynman81,B,0.8821142737050512,0.0,0.8827495002716647,0.879171264390607
1.0,1.0,1.388808492214114,1.0,1.0,0.8829084702428179,0.8793759803633268,Feynman81,B,0.8793759803633268,0.0,0.8829084702428179,0.8792578146080149
1.0,1.0,1.3892893826638373,1.0,1.0,0.8830144484219132,0.8942926883201754,Feynman81,B,0.8942926883201754,0.0,0.8830144484219132,0.879315555798253
1.0,1.0,1.390169198776781,1.0,1.0,0.883208108637357,0.8769424617764954,Feynman81,B,0.8769424617764954,0.0,0.883208108637357,0.8794211567476772
1.0,1.0,1.3921860312511436,1.0,1.0,0.8836509083514018,0.8740061659264673,Feynman81,B,0.8740061659264673,0.0,0.8836509083514018,0.8796630352251369
1.0,1.0,1.3966879248265691,1.0,1.0,0.8846336321593385,0.8746472081833511,Feynman81,B,0.8746472081833511,0.0,0.8846336321593385,0.8802019720205085
1.0,1.0,1.3990903222695015,1.0,1.0,0.8851548606885276,0.8946643435449283,Feynman81,B,0.8946643435449283,0.0,0.8851548606885276,0.8804890205980732
1.0,1.0,1.4000956863905722,1.0,1.0,0.885372329298795,0.8549979768823078,Feynman81,B,0.8549979768823078,0.0,0.885372329298795,0.880609032122233
1.0,1.0,1.4022775897458666,1.0,1.0,0.8858429632559287,0.8939229119101918,Feynman81,B,0.8939229119101918,0.0,0.8858429632559287,0.8808692580372969
1.0,1.0,1.4025931402883858,1.0,1.0,0.8859108766989812,0.8911442634758813,Feynman81,B,0.8911442634758813,0.0,0.8859108766989812,0.8809068662344064
1.0,1.0,1.4048374498895395,1.0,1.0,0.8863928076462285,0.8986154618539824,Feynman81,B,0.8986154618539824,0.0,0.8863928076462285,0.8811741590498112
1.0,1.0,1.4093528315963417,1.0,1.0,0.8873566249886747,0.8747559075229248,Feynman81,B,0.8747559075229248,0.0,0.8873566249886747,0.8817109217542745
1.0,1.0,1.4107070315964303,1.0,1.0,0.8876441797799459,0.8636201859964461,Feynman81,B,0.8636201859964461,0.0,0.8876441797799459,0.8818716383931687
1.0,1.0,1.4110840150906676,1.0,1.0,0.8877241066341975,0.8897726517374305,Feynman81,B,0.8897726517374305,0.0,0.8877241066341975,0.8819163572721871
1.0,1.0,1.413386884000325,1.0,1.0,0.888211193663,0.889415228579719,Feynman81,B,0.889415228579719,0.0,0.888211193663,0.8821893263619086
1.0,1.0,1.4139231513809598,1.0,1.0,0.8883243355487399,0.8972047636361966,Feynman81,B,0.8972047636361966,0.0,0.8883243355487399,0.8822528421776
1.0,1.0,1.416385787927684,1.0,1.0,0.8888425213943361,0.8915485997460973,Feynman81,B,0.8915485997460973,0.0,0.8888425213943361,0.8825442744226607
1.0,1.0,1.4206562151149225,1.0,1.0,0.8897357400442052,0.8804630671512192,Feynman81,B,0.8804630671512192,0.0,0.8897357400442052,0.8830486947283362
1.0,1.0,1.4220062204614576,1.0,1.0,0.8900167034313644,0.912199050382796,Feynman81,B,0.912199050382796,0.0,0.8900167034313644,0.8832079063894476
1.0,1.0,1.4232986959902996,1.0,1.0,0.8902850618166895,0.9122726652775076,Feynman81,B,0.9122726652775076,0.0,0.8902850618166895,0.8833602207923521
1.0,1.0,1.4288461579389056,1.0,1.0,0.8914298979807194,0.8784507768525428,Feynman81,B,0.8784507768525428,0.0,0.8914298979807194,0.8840127234473499
1.0,1.0,1.4316826613570814,1.0,1.0,0.892010911045812,0.8935439816251691,Feynman81,B,0.8935439816251691,0.0,0.892010911045812,0.8843455759309042
1.0,1.0,1.43288025215739,1.0,1.0,0.8922553374192059,0.9084289025718026,Feynman81,B,0.9084289025718026,0.0,0.8922553374192059,0.8844859497111515
1.0,1.0,1.440792858678091,1.0,1.0,0.8938572200762184,0.915515648956381,Feynman81,B,0.915515648956381,0.0,0.8938572200762184,0.8854110474191981
1.0,1.0,1.4421061740975358,1.0,1.0,0.894120912079279,0.9276792736514892,Feynman81,B,0.9276792736514892,0.0,0.894120912079279,0.8855641955423978
1.0,1.0,1.4429845371459202,1.0,1.0,0.8942969275701952,0.8889336368326753,Feynman81,B,0.8889336368326753,0.0,0.8942969275701952,0.8856665599956127
1.0,1.0,1.4476284338263463,1.0,1.0,0.8952229365660811,0.9285517991139143,Feynman81,B,0.9285517991139143,0.0,0.8952229365660811,0.8862069201310568
1.0,1.0,1.4497510534294222,1.0,1.0,0.8956436375956667,0.8831675970855775,Feynman81,B,0.8831675970855775,0.0,0.8956436375956667,0.8864534365113786
1.0,1.0,1.4509189860998077,1.0,1.0,0.8958744393909959,0.8759993243410183,Feynman81,B,0.8759993243410183,0.0,0.8958744393909959,0.8865889519921046
1.0,1.0,1.4540204503369267,1.0,1.0,0.8964849979017371,0.8881829883354431,Feynman81,B,0.8881829883354431,0.0,0.8964849979017371,0.8869483828792472
1.0,1.0,1.4542101066310726,1.0,1.0,0.8965222238807082,0.8962955538415678,Feynman81,B,0.8962955538415678,0.0,0.8965222238807082,0.8869703418940652
1.0,1.0,1.454700284942596,1.0,1.0,0.8966183780827756,0.930967601392976,Feynman81,B,0.930967601392976,0.0,0.8966183780827756,0.8870270854325386
1.0,1.0,1.4549985519587327,1.0,1.0,0.896676845294632,0.8929042849433189,Feynman81,B,0.8929042849433189,0.0,0.896676845294632,0.8870616054470708
1.0,1.0,1.4555641442401854,1.0,1.0,0.8967876285773001,0.9313546298917488,Feynman81,B,0.9313546298917488,0.0,0.8967876285773001,0.8871270484746033
1.0,1.0,1.460299446736769,1.0,1.0,0.8977107410245488,0.8967640570140234,Feynman81,B,0.8967640570140234,0.0,0.8977107410245488,0.8876741374931112
1.0,1.0,1.462133109234911,1.0,1.0,0.8980660978498874,0.9091940877414623,Feynman81,B,0.9091940877414623,0.0,0.8980660978498874,0.887885595347089
1.0,1.0,1.4627103596484918,1.0,1.0,0.8981777248112099,0.8907898895728262,Feynman81,B,0.8907898895728262,0.0,0.8981777248112099,0.887952118486023
1.0,1.0,1.4642980028791834,1.0,1.0,0.898484142169887,0.8823089648909516,Feynman81,B,0.8823089648909516,0.0,0.898484142169887,0.8881349687479781
1.0,1.0,1.4660446859213954,1.0,1.0,0.8988202460239261,0.8920219368059444,Feynman81,B,0.8920219368059444,0.0,0.8988202460239261,0.8883359461427338
1.0,1.0,1.4692499535671901,1.0,1.0,0.8994342778808392,0.9259048953081657,Feynman81,B,0.9259048953081657,0.0,0.8994342778808392,0.8887042351967763
1.0,1.0,1.4698443234581786,1.0,1.0,0.899547752540118,0.9117905956377682,Feynman81,B,0.9117905956377682,0.0,0.899547752540118,0.888772455555955
1.0,1.0,1.4729447043412462,1.0,1.0,0.9001377009034297,0.8786079395283796,Feynman81,B,0.8786079395283796,0.0,0.9001377009034297,0.8891279375872227
1.0,1.0,1.475510093651066,1.0,1.0,0.9006233663961406,0.8949307818276623,Feynman81,B,0.8949307818276623,0.0,0.9006233663961406,0.8894216066933645
1.0,1.0,1.4821497751322403,1.0,1.0,0.9018699802936514,0.8798170663319056,Feynman81,B,0.8798170663319056,0.0,0.9018699802936514,0.8901796914094955
1.0,1.0,1.4872036217324687,1.0,1.0,0.9028088949224203,0.9240547327728403,Feynman81,B,0.9240547327728403,0.0,0.9028088949224203,0.8907547989204785
1.0,1.0,1.4879379242827127,1.0,1.0,0.9029446039810718,0.8660189616194834,Feynman81,B,0.8660189616194834,0.0,0.9029446039810718,0.890838222066861
1.0,1.0,1.48812770507545,1.0,1.0,0.9029796487877081,0.9044853143285584,Feynman81,B,0.9044853143285584,0.0,0.9029796487877081,0.890859777140861
1.0,1.0,1.488513035153201,1.0,1.0,0.9030507666658183,0.8911094850086108,Feynman81,B,0.8911094850086108,0.0,0.9030507666658183,0.8909035353006945
1.0,1.0,1.4893823987542794,1.0,1.0,0.9032110377868683,0.906516843172298,Feynman81,B,0.906516843172298,0.0,0.9032110377868683,0.8910022251330495
1.0,1.0,1.4898054923646509,1.0,1.0,0.903288946008478,0.8728407235183611,Feynman81,B,0.8728407235183611,0.0,0.903288946008478,0.8910502368834603
1.0,1.0,1.4900204694713675,1.0,1.0,0.9033285089635373,0.8993612305643661,Feynman81,B,0.8993612305643661,0.0,0.9033285089635373,0.8910746275878684
1.0,1.0,1.494540557125192,1.0,1.0,0.9041568065828003,0.8683814258454297,Feynman81,B,0.8683814258454297,0.0,0.9041568065828003,0.8915867726504623
1.0,1.0,1.4968581383755724,1.0,1.0,0.9045788810536693,0.8924639664726882,Feynman81,B,0.8924639664726882,0.0,0.9045788810536693,0.8918488527624091
1.0,1.0,1.4969328647349838,1.0,1.0,0.9045924606836806,0.8981890353348471,Feynman81,B,0.8981890353348471,0.0,0.9045924606836806,0.8918572973096897
1.0,1.0,1.4976861084803303,1.0,1.0,0.9047292412475284,0.9229270210811674,Feynman81,B,0.9229270210811674,0.0,0.9047292412475284,0.8919423984599053
1.0,1.0,1.4986337382565762,1.0,1.0,0.9049010555287813,0.9039240441631897,Feynman81,B,0.9039240441631897,0.0,0.9049010555287813,0.8920494092770538
1.0,1.0,1.4994358768263951,1.0,1.0,0.905046260773944,0.9210047501460106,Feynman81,B,0.9210047501460106,0.0,0.905046260773944,0.8921399452866243
1.0,1.0,1.4996073803322933,1.0,1.0,0.9050772794452462,0.9011223880413195,Feynman81,B,0.9011223880413195,0.0,0.9050772794452462,0.8921592972111391
1.0,1.0,1.5002909907109232,1.0,1.0,0.9052008237502855,0.9204273667208954,Feynman81,B,0.9204273667208954,0.0,0.9052008237502855,0.8922364148474422
1.0,1.0,1.5045545843102204,1.0,1.0,0.9059679124952421,0.8944623759831446,Feynman81,B,0.8944623759831446,0.0,0.9059679124952421,0.8927167084900749
1.0,1.0,1.505389516124851,1.0,1.0,0.9061174376243333,0.8911369209973189,Feynman81,B,0.8911369209973189,0.0,0.9061174376243333,0.8928106264562797
1.0,1.0,1.5062651047349673,1.0,1.0,0.9062740009921815,0.9463135653224429,Feynman81,B,0.9463135653224429,0.0,0.9062740009921815,0.8929090695370903
1.0,1.0,1.5087381322223945,1.0,1.0,0.9067148614971823,0.899206745779335,Feynman81,B,0.899206745779335,0.0,0.9067148614971823,0.8931868474749324
1.0,1.0,1.509754638209111,1.0,1.0,0.9068954989942268,0.8907604254953161,Feynman81,B,0.8907604254953161,0.0,0.9068954989942268,0.8933009104505965
1.0,1.0,1.5103450428532468,1.0,1.0,0.9070002636549023,0.9044757085644407,Feynman81,B,0.9044757085644407,0.0,0.9070002636549023,0.8933671297491504
1.0,1.0,1.511736891155206,1.0,1.0,0.9072467972924905,0.9183097140874137,Feynman81,B,0.9183097140874137,0.0,0.9072467972924905,0.8935231496545142
1.0,1.0,1.51496580049649,1.0,1.0,0.9078163314623059,0.9039455841756129,Feynman81,B,0.9039455841756129,0.0,0.9078163314623059,0.8938846166214396
1.0,1.0,1.5151787608504401,1.0,1.0,0.9078537774550908,0.9341245989813582,Feynman81,B,0.9341245989813582,0.0,0.9078537774550908,0.8939084333808561
1.0,1.0,1.5164654114095253,1.0,1.0,0.9080797085448425,0.8790959477393662,Feynman81,B,0.8790959477393662,0.0,0.9080797085448425,0.8940522660780966
1.0,1.0,1.5172233866467146,1.0,1.0,0.9082125592969311,0.9027743806742724,Feynman81,B,0.9027743806742724,0.0,0.9082125592969311,0.8941369492527543
1.0,1.0,1.51922718937326,1.0,1.0,0.9085628872153209,0.8791126347791764,Feynman81,B,0.8791126347791764,0.0,0.9085628872153209,0.8943606423939593
1.0,1.0,1.519287863683764,1.0,1.0,0.9085734751167057,0.9116175731547365,Feynman81,B,0.9116175731547365,0.0,0.9085734751167057,0.894367411713181
1.0,1.0,1.5195469445992718,1.0,1.0,0.9086186726040065,0.9055459286784691,Feynman81,B,0.9055459286784691,0.0,0.9086186726040065,0.894396314230567
1.0,1.0,1.5206319550185308,1.0,1.0,0.9088077251045865,0.9146708188968626,Feynman81,B,0.9146708188968626,0.0,0.9088077251045865,0.8945173089544949
1.0,1.0,1.5231903824345685,1.0,1.0,0.9092520327379737,0.9204363531146968,Feynman81,B,0.9204363531146968,0.0,0.9092520327379737,0.8948023128647814
1.0,1.0,1.5240662389613133,1.0,1.0,0.9094036634951583,0.9372669793524058,Feynman81,B,0.9372669793524058,0.0,0.9094036634951583,0.8948997852830168
1.0,1.0,1.5253214845769132,1.0,1.0,0.9096205544285498,0.9107042791259833,Feynman81,B,0.9107042791259833,0.0,0.9096205544285498,0.8950393935742548
1.0,1.0,1.5260617495689952,1.0,1.0,0.9097482310986862,0.9087577947151947,Feynman81,B,0.9087577947151947,0.0,0.9097482310986862,0.8951216785035656
1.0,1.0,1.5309816173603235,1.0,1.0,0.910592425149409,0.9127409016485986,Feynman81,B,0.9127409016485986,0.0,0.910592425149409,0.8956676610720811
1.0,1.0,1.5313188837959708,1.0,1.0,0.9106500197958056,0.9064064170155937,Feynman81,B,0.9064064170155937,0.0,0.9106500197958056,0.8957050325660398
1.0,1.0,1.5314866295368543,1.0,1.0,0.9106786523944141,0.9015965346637812,Feynman81,B,0.9015965346637812,0.0,0.9106786523944141,0.8957236172683706
1.0,1.0,1.5322422107013756,1.0,1.0,0.9108075145010586,0.9034752282174174,Feynman81,B,0.9034752282174174,0.0,0.9108075145010586,0.8958073065069962
1.0,1.0,1.5329330024715353,1.0,1.0,0.9109251718693592,0.9159614327195579,Feynman81,B,0.9159614327195579,0.0,0.9109251718693592,0.8958837876744239
1.0,1.0,1.5355009012588798,1.0,1.0,0.9113612466034048,0.8783699393013382,Feynman81,B,0.8783699393013382,0.0,0.9113612466034048,0.8961678260538364
1.0,1.0,1.5361350823442605,1.0,1.0,0.91146862791562,0.8931863549773883,Feynman81,B,0.8931863549773883,0.0,0.91146862791562,0.8962379087896888
1.0,1.0,1.5366217044232737,1.0,1.0,0.9115509399926438,0.9315500229401263,Feynman81,B,0.9315500229401263,0.0,0.9115509399926438,0.8962916675256316
1.0,1.0,1.5366893293005366,1.0,1.0,0.9115623729561234,0.9444400442975984,Feynman81,B,0.9444400442975984,0.0,0.9115623729561234,0.8962991370720301
1.0,1.0,1.5388617044501758,1.0,1.0,0.9119288953674561,0.8813251079246583,Feynman81,B,0.8813251079246583,0.0,0.9119288953674561,0.8965389329116819
1.0,1.0,1.5395406513146637,1.0,1.0,0.9120431495453917,0.8824585300672272,Feynman81,B,0.8824585300672272,0.0,0.9120431495453917,0.8966138161908536
1.0,1.0,1.5398052338028316,1.0,1.0,0.9120876355761333,0.9287921711195398,Feynman81,B,0.9287921711195398,0.0,0.9120876355761333,0.8966429899068555
1.0,1.0,1.5495003789849044,1.0,1.0,0.9137030169638636,0.9165596672487604,Feynman81,B,0.9165596672487604,0.0,0.9137030169638636,0.8977089337906583
1.0,1.0,1.5533880213118767,1.0,1.0,0.9143427729087817,0.8772880914085769,Feynman81,B,0.8772880914085769,0.0,0.9143427729087817,0.8981346863023085
1.0,1.0,1.5572631731896824,1.0,1.0,0.9149759631261989,0.9173495352404387,Feynman81,B,0.9173495352404387,0.0,0.9149759631261989,0.8985581161663638
1.0,1.0,1.5580959838270134,1.0,1.0,0.9151114572323834,0.8667896771282393,Feynman81,B,0.8667896771282393,0.0,0.9151114572323834,0.8986489913303164
1.0,1.0,1.5602046567966759,1.0,1.0,0.9154536056088332,0.9240939471117761,Feynman81,B,0.9240939471117761,0.0,0.9154536056088332,0.8988788902865071
1.0,1.0,1.5604957726224469,1.0,1.0,0.9155007377105525,0.9097797361453657,Feynman81,B,0.9097797361453657,0.0,0.9155007377105525,0.8989106071784705
1.0,1.0,1.5616617834434003,1.0,1.0,0.9156892650202597,0.9134661677050506,Feynman81,B,0.9134661677050506,0.0,0.9156892650202597,0.8990375895383871
1.0,1.0,1.5625310302854296,1.0,1.0,0.9158295481380817,0.9295308846635153,Feynman81,B,0.9295308846635153,0.0,0.9158295481380817,0.8991321973215162
1.0,1.0,1.5648905554307482,1.0,1.0,0.9162092151525622,0.9148237384420143,Feynman81,B,0.9148237384420143,0.0,0.9162092151525622,0.8993887640859983
1.0,1.0,1.5688438644057325,1.0,1.0,0.9168416670341353,0.9293053418231456,Feynman81,B,0.9293053418231456,0.0,0.9168416670341353,0.8998178441768739
1.0,1.0,1.5696648281918892,1.0,1.0,0.9169724313213342,0.9154049390341474,Feynman81,B,0.9154049390341474,0.0,0.9169724313213342,0.8999068252009159
