epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.0,3.142198388653407,0.053199486692675095,0.05174100261557287,Feynman33,omega_0,0.05174100261557287,0.0,0.053199486692675095,0.05151900722611765
1.0,1.0,1.0,1.0,1.0,3.1430102479291033,0.05313835409930465,0.05181699112881654,Feynman33,omega_0,0.05181699112881654,0.0,0.05313835409930465,0.051472542384238575
1.0,1.0,1.0,1.0,1.0,3.144311723733785,0.05304054042662935,0.06062828062286289,Feynman33,omega_0,0.06062828062286289,0.0,0.05304054042662935,0.05139814022538238
1.0,1.0,1.0,1.0,1.0,3.146128952139524,0.052904348660229514,0.05002163876608346,Feynman33,omega_0,0.05002163876608346,0.0,0.052904348660229514,0.0512944282186216
1.0,1.0,1.0,1.0,1.0,3.1472573705772273,0.05282000399043119,0.05693805877015959,Feynman33,omega_0,0.05693805877015959,0.0,0.05282000399043119,0.05123012989073829
1.0,1.0,1.0,1.0,1.0,3.148432780385022,0.0527323291624811,0.049696181184855207,Feynman33,omega_0,0.049696181184855207,0.0,0.0527323291624811,0.05116323718222029
1.0,1.0,1.0,1.0,1.0,3.1485347258522802,0.052724733711306926,0.04483858266294801,Feynman33,omega_0,0.04483858266294801,0.0,0.052724733711306926,0.05115743945457226
1.0,1.0,1.0,1.0,1.0,3.14885295473822,0.052701033028131554,0.05697875119659353,Feynman33,omega_0,0.05697875119659353,0.0,0.052701033028131554,0.051139345607038034
1.0,1.0,1.0,1.0,1.0,3.1503016990327115,0.052593306674151116,0.05275208752570539,Feynman33,omega_0,0.05275208752570539,0.0,0.052593306674151116,0.05105705154918071
1.0,1.0,1.0,1.0,1.0,3.150380438628093,0.05258745977042796,0.05157749197540913,Feynman33,omega_0,0.05157749197540913,0.0,0.05258745977042796,0.051052582539240415
1.0,1.0,1.0,1.0,1.0,3.1513193734151805,0.052517801865893624,0.05873692550082085,Feynman33,omega_0,0.05873692550082085,0.0,0.052517801865893624,0.050999320891135076
1.0,1.0,1.0,1.0,1.0,3.1519877827843157,0.05246828544313881,0.058147755851383064,Feynman33,omega_0,0.058147755851383064,0.0,0.05246828544313881,0.05096143791333293
1.0,1.0,1.0,1.0,1.0,3.152829274313084,0.052406031543991684,0.0461820532801394,Feynman33,omega_0,0.0461820532801394,0.0,0.052406031543991684,0.05091378422862513
1.0,1.0,1.0,1.0,1.0,3.15461274820236,0.052274400431972734,0.06089722716461605,Feynman33,omega_0,0.06089722716461605,0.0,0.052274400431972734,0.05081292949725755
1.0,1.0,1.0,1.0,1.0,3.1562176973869907,0.05215630571466112,0.0482384385609614,Feynman33,omega_0,0.0482384385609614,0.0,0.05215630571466112,0.05072233675900251
1.0,1.0,1.0,1.0,1.0,3.1576686900841606,0.052049832012976895,0.04800383318149147,Feynman33,omega_0,0.04800383318149147,0.0,0.052049832012976895,0.05064056986077262
1.0,1.0,1.0,1.0,1.0,3.157812417363212,0.05203930041137185,0.05124848899379685,Feynman33,omega_0,0.05124848899379685,0.0,0.05203930041137185,0.050632477492848146
1.0,1.0,1.0,1.0,1.0,3.1596669192126106,0.051903655367655614,0.05392133980908522,Feynman33,omega_0,0.05392133980908522,0.0,0.051903655367655614,0.05052817551774276
1.0,1.0,1.0,1.0,1.0,3.1629692774182967,0.05166322299809743,0.05068330259389959,Feynman33,omega_0,0.05068330259389959,0.0,0.05166322299809743,0.0503429621497492
1.0,1.0,1.0,1.0,1.0,3.1630276806268345,0.05165898367134202,0.04560337173778372,Feynman33,omega_0,0.04560337173778372,0.0,0.05165898367134202,0.05033969258028423
1.0,1.0,1.0,1.0,1.0,3.1631801332988285,0.051647919644914796,0.04831508194282671,Feynman33,omega_0,0.04831508194282671,0.0,0.051647919644914796,0.050331158847265266
1.0,1.0,1.0,1.0,1.0,3.164221668433929,0.05157241254854877,0.05866266702528213,Feynman33,omega_0,0.05866266702528213,0.0,0.05157241254854877,0.0502728954762151
1.0,1.0,1.0,1.0,1.0,3.165806326842719,0.05145780095484132,0.05554106613464273,Feynman33,omega_0,0.05554106613464273,0.0,0.05145780095484132,0.05018437657236432
1.0,1.0,1.0,1.0,1.0,3.168357855613498,0.051273941235076524,0.047047220604769596,Feynman33,omega_0,0.047047220604769596,0.0,0.051273941235076524,0.05004216943382203
1.0,1.0,1.0,1.0,1.0,3.168602646970559,0.051256345961226454,0.048711862965496774,Feynman33,omega_0,0.048711862965496774,0.0,0.051256345961226454,0.05002854701838582
1.0,1.0,1.0,1.0,1.0,3.1691703344873607,0.051215570961341876,0.04231811485011685,Feynman33,omega_0,0.04231811485011685,0.0,0.051215570961341876,0.04999696973901747
1.0,1.0,1.0,1.0,1.0,3.1694269428242086,0.05119715325736304,0.05547261000105318,Feynman33,omega_0,0.05547261000105318,0.0,0.05119715325736304,0.04998270247823368
1.0,1.0,1.0,1.0,1.0,3.170428833597592,0.05112532474151521,0.054513852286567646,Feynman33,omega_0,0.054513852286567646,0.0,0.05112532474151521,0.04992703627234403
1.0,1.0,1.0,1.0,1.0,3.170978473156569,0.051085974024637666,0.056856597006752746,Feynman33,omega_0,0.056856597006752746,0.0,0.051085974024637666,0.04989652355068895
1.0,1.0,1.0,1.0,1.0,3.171790814237575,0.05102788621744142,0.04699929235888045,Feynman33,omega_0,0.04699929235888045,0.0,0.05102788621744142,0.04985146077115542
1.0,1.0,1.0,1.0,1.0,3.172054123441246,0.0510090759241432,0.05535372886735224,Feynman33,omega_0,0.05535372886735224,0.0,0.0510090759241432,0.04983686288107832
1.0,1.0,1.0,1.0,1.0,3.173994397740443,0.05087073873857733,0.0519618917725735,Feynman33,omega_0,0.0519618917725735,0.0,0.05087073873857733,0.04972942348478972
1.0,1.0,1.0,1.0,1.0,3.1741304568474913,0.050861055986085056,0.05237090528452639,Feynman33,omega_0,0.05237090528452639,0.0,0.050861055986085056,0.049721898003270995
1.0,1.0,1.0,1.0,1.0,3.1745038437203315,0.05083449568642862,0.04185625139665336,Feynman33,omega_0,0.04185625139665336,0.0,0.05083449568642862,0.0497012515933876
1.0,1.0,1.0,1.0,1.0,3.1746421302988863,0.050824663370880686,0.03727782685131272,Feynman33,omega_0,0.03727782685131272,0.0,0.050824663370880686,0.049693607186343317
1.0,1.0,1.0,1.0,1.0,3.1756832229592353,0.050750718405502784,0.0578223454670527,Feynman33,omega_0,0.0578223454670527,0.0,0.050750718405502784,0.04963609332414929
1.0,1.0,1.0,1.0,1.0,3.1770208008769103,0.05065591635556877,0.05957340174453908,Feynman33,omega_0,0.05957340174453908,0.0,0.05065591635556877,0.04956229679111802
1.0,1.0,1.0,1.0,1.0,3.1809240175813915,0.05038055982179321,0.047203344815122054,Feynman33,omega_0,0.047203344815122054,0.0,0.05038055982179321,0.04934756778862355
1.0,1.0,1.0,1.0,1.0,3.181556264337223,0.05033613702325139,0.05036835757022422,Feynman33,omega_0,0.05036835757022422,0.0,0.05033613702325139,0.04931287236783467
1.0,1.0,1.0,1.0,1.0,3.184359741866091,0.050139760085745944,0.04421203789753602,Feynman33,omega_0,0.04421203789753602,0.0,0.050139760085745944,0.04915931809019876
1.0,1.0,1.0,1.0,1.0,3.185022698799993,0.05009346436650584,0.0511231753095259,Feynman33,omega_0,0.0511231753095259,0.0,0.05009346436650584,0.04912307533871227
1.0,1.0,1.0,1.0,1.0,3.1858332453781486,0.050036936147492904,0.05659315375734649,Feynman33,omega_0,0.05659315375734649,0.0,0.050036936147492904,0.049078800067503724
1.0,1.0,1.0,1.0,1.0,3.187752265842442,0.04990342577338936,0.0388342306538465,Feynman33,omega_0,0.0388342306538465,0.0,0.04990342577338936,0.04897413316792299
1.0,1.0,1.0,1.0,1.0,3.1892722053325406,0.04979800241538176,0.05414494136145639,Feynman33,omega_0,0.05414494136145639,0.0,0.04979800241538176,0.04889139003595778
1.0,1.0,1.0,1.0,1.0,3.19091742107883,0.049684209575421814,0.04797557392477413,Feynman33,omega_0,0.04797557392477413,0.0,0.049684209575421814,0.04880198348165972
1.0,1.0,1.0,1.0,1.0,3.195740091716983,0.049352549257912805,0.05150565459038811,Feynman33,omega_0,0.05150565459038811,0.0,0.049352549257912805,0.04854083894478591
1.0,1.0,1.0,1.0,1.0,3.1958525946996468,0.049344846036858486,0.03883090500347335,Feynman33,omega_0,0.03883090500347335,0.0,0.049344846036858486,0.04853476361338371
1.0,1.0,1.0,1.0,1.0,3.198669779327798,0.04915244848763272,0.04866359374423384,Feynman33,omega_0,0.04866359374423384,0.0,0.04915244848763272,0.04838287828121052
1.0,1.0,1.0,1.0,1.0,3.2000387460103035,0.049059301067481284,0.04435027998158009,Feynman33,omega_0,0.04435027998158009,0.0,0.049059301067481284,0.04830924328449808
1.0,1.0,1.0,1.0,1.0,3.2034934852993633,0.04882523140413774,0.045126722056116245,Feynman33,omega_0,0.045126722056116245,0.0,0.04882523140413774,0.04812391462547993
1.0,1.0,1.0,1.0,1.0,3.2053699497889587,0.0486986912526038,0.041793678524736456,Feynman33,omega_0,0.041793678524736456,0.0,0.0486986912526038,0.04802355037253531
1.0,1.0,1.0,1.0,1.0,3.205939679612052,0.04866035401469019,0.04458634526831643,Feynman33,omega_0,0.04458634526831643,0.0,0.04866035401469019,0.04799311940502934
1.0,1.0,1.0,1.0,1.0,3.2077350593690075,0.048539793824672155,0.048753905961617446,Feynman33,omega_0,0.048753905961617446,0.0,0.048539793824672155,0.04789734917405122
1.0,1.0,1.0,1.0,1.0,3.2083489601973376,0.0484986575748943,0.04905488916480553,Feynman33,omega_0,0.04905488916480553,0.0,0.0484986575748943,0.04786464609181004
1.0,1.0,1.0,1.0,1.0,3.2084361935307726,0.04849281585137189,0.05313210058001587,Feynman33,omega_0,0.05313210058001587,0.0,0.04849281585137189,0.04786000090708203
1.0,1.0,1.0,1.0,1.0,3.208532709405472,0.04848635355201515,0.053136062766127326,Feynman33,omega_0,0.053136062766127326,0.0,0.04848635355201515,0.047854861953094505
1.0,1.0,1.0,1.0,1.0,3.212204077542461,0.048241346800929,0.0476226372603424,Feynman33,omega_0,0.0476226372603424,0.0,0.048241346800929,0.04765979208822753
1.0,1.0,1.0,1.0,1.0,3.21435748003234,0.04809837444932011,0.03742929068871245,Feynman33,omega_0,0.03742929068871245,0.0,0.04809837444932011,0.047545748021540775
1.0,1.0,1.0,1.0,1.0,3.215084300353327,0.04805024005577828,0.05584320288904694,Feynman33,omega_0,0.05584320288904694,0.0,0.04805024005577828,0.047507317690463215
1.0,1.0,1.0,1.0,1.0,3.2171967390956455,0.04791068970595682,0.043026272937105536,Feynman33,omega_0,0.043026272937105536,0.0,0.04791068970595682,0.047395800898331585
1.0,1.0,1.0,1.0,1.0,3.2185233480004394,0.04782331617755567,0.04990790082413389,Feynman33,omega_0,0.04990790082413389,0.0,0.04782331617755567,0.04732590344475104
1.0,1.0,1.0,1.0,1.0,3.220013532429305,0.047725411152807054,0.04871864164213395,Feynman33,omega_0,0.04871864164213395,0.0,0.047725411152807054,0.04724751144040487
1.0,1.0,1.0,1.0,1.0,3.221084352281548,0.04765521599991637,0.04562010312214043,Feynman33,omega_0,0.04562010312214043,0.0,0.04765521599991637,0.04719126133601504
1.0,1.0,1.0,1.0,1.0,3.2219403132288873,0.04759920000855231,0.05657818423417587,Feynman33,omega_0,0.05657818423417587,0.0,0.04759920000855231,0.04714634643105463
1.0,1.0,1.0,1.0,1.0,3.2226664189713716,0.047551747781474585,0.04624851460364524,Feynman33,omega_0,0.04624851460364524,0.0,0.047551747781474585,0.047108279314015136
1.0,1.0,1.0,1.0,1.0,3.2233142716332868,0.04750946039099599,0.04718460874542345,Feynman33,omega_0,0.04718460874542345,0.0,0.04750946039099599,0.04707434097085503
1.0,1.0,1.0,1.0,1.0,3.2236401564591706,0.04748820697047015,0.04800026217781436,Feynman33,omega_0,0.04800026217781436,0.0,0.04748820697047015,0.04705727855534337
1.0,1.0,1.0,1.0,1.0,3.224702091091657,0.04741903415684958,0.049847094744356835,Feynman33,omega_0,0.049847094744356835,0.0,0.04741903415684958,0.04700172206097377
1.0,1.0,1.0,1.0,1.0,3.2247040219131664,0.04741890850301778,0.047930074554038776,Feynman33,omega_0,0.047930074554038776,0.0,0.04741890850301778,0.047001621108039175
1.0,1.0,1.0,1.0,1.0,3.227254899566171,0.0472532725300839,0.04861150907051214,Feynman33,omega_0,0.04861150907051214,0.0,0.0472532725300839,0.04686844025268205
1.0,1.0,1.0,1.0,1.0,3.228076081791041,0.0472001076396778,0.053327106096063275,Feynman33,omega_0,0.053327106096063275,0.0,0.0472001076396778,0.046825647941478234
1.0,1.0,1.0,1.0,1.0,3.2291071738191808,0.04713346065629777,0.05187731322770653,Feynman33,omega_0,0.05187731322770653,0.0,0.04713346065629777,0.04677197324036077
1.0,1.0,1.0,1.0,1.0,3.230029541815753,0.04707394285990882,0.04874315643922297,Feynman33,omega_0,0.04874315643922297,0.0,0.04707394285990882,0.04672401123109041
1.0,1.0,1.0,1.0,1.0,3.2322058405056646,0.046933891464481216,0.05393684363391039,Feynman33,omega_0,0.05393684363391039,0.0,0.046933891464481216,0.04661104432388415
1.0,1.0,1.0,1.0,1.0,3.234398642338139,0.046793314462444016,0.045949016231808214,Feynman33,omega_0,0.045949016231808214,0.0,0.046793314462444016,0.04649750174264692
1.0,1.0,1.0,1.0,1.0,3.2350775537157643,0.04674989931553435,0.04513386431663658,Feynman33,omega_0,0.04513386431663658,0.0,0.04674989931553435,0.04646240504985857
1.0,1.0,1.0,1.0,1.0,3.236822717134328,0.04663853453459229,0.04842305982075687,Feynman33,omega_0,0.04842305982075687,0.0,0.04663853453459229,0.0463723117165161
1.0,1.0,1.0,1.0,1.0,3.2401616059891074,0.04642640884271258,0.041150502896034065,Feynman33,omega_0,0.041150502896034065,0.0,0.04642640884271258,0.04620043935011979
1.0,1.0,1.0,1.0,1.0,3.241286089032967,0.04635524512392922,0.04336701798046547,Feynman33,omega_0,0.04336701798046547,0.0,0.04635524512392922,0.04614270214456999
1.0,1.0,1.0,1.0,1.0,3.2431492407722677,0.04623763977560827,0.05355767923281814,Feynman33,omega_0,0.05355767923281814,0.0,0.04623763977560827,0.046047199969924735
1.0,1.0,1.0,1.0,1.0,3.24332040405657,0.046226854724818675,0.04618860342250177,Feynman33,omega_0,0.04618860342250177,0.0,0.046226854724818675,0.046038436565746244
1.0,1.0,1.0,1.0,1.0,3.243920135269585,0.04618909075235084,0.05318046543596195,Feynman33,omega_0,0.05318046543596195,0.0,0.04618909075235084,0.04600774434653207
1.0,1.0,1.0,1.0,1.0,3.2459816132247403,0.04605958258042197,0.03882441442779431,Feynman33,omega_0,0.03882441442779431,0.0,0.04605958258042197,0.04590240464072865
1.0,1.0,1.0,1.0,1.0,3.246347029926678,0.04603667429745262,0.0537068630363249,Feynman33,omega_0,0.0537068630363249,0.0,0.04603667429745262,0.04588375798306337
1.0,1.0,1.0,1.0,1.0,3.248733152739346,0.04588744245861792,0.047209123812125456,Feynman33,omega_0,0.047209123812125456,0.0,0.04588744245861792,0.04576218870345844
1.0,1.0,1.0,1.0,1.0,3.248985975209263,0.0458716666700737,0.05008274483025701,Feynman33,omega_0,0.05008274483025701,0.0,0.0458716666700737,0.04574932717971725
1.0,1.0,1.0,1.0,1.0,3.250396897328205,0.04578375372241188,0.04963182368228524,Feynman33,omega_0,0.04963182368228524,0.0,0.04578375372241188,0.04567761926380287
1.0,1.0,1.0,1.0,1.0,3.2506823106256633,0.045765996047945214,0.045492365464956566,Feynman33,omega_0,0.045492365464956566,0.0,0.045765996047945214,0.04566312763389208
1.0,1.0,1.0,1.0,1.0,3.2529510770690155,0.04562515083657011,0.048154016023025804,Feynman33,omega_0,0.048154016023025804,0.0,0.04562515083657011,0.04554810095324402
1.0,1.0,1.0,1.0,1.0,3.253240840407132,0.045607202082524126,0.03683089103840456,Feynman33,omega_0,0.03683089103840456,0.0,0.045607202082524126,0.045533431418681894
1.0,1.0,1.0,1.0,1.0,3.2545428124410103,0.04552666517529913,0.04154553051935825,Feynman33,omega_0,0.04154553051935825,0.0,0.04552666517529913,0.045467577933426685
1.0,1.0,1.0,1.0,1.0,3.256358759740536,0.045414637219673905,0.03854086925913122,Feynman33,omega_0,0.03854086925913122,0.0,0.045414637219673905,0.04537589161625308
1.0,1.0,1.0,1.0,1.0,3.2567605168577667,0.04538989978782728,0.04521733773559554,Feynman33,omega_0,0.04521733773559554,0.0,0.04538989978782728,0.045355632869749675
1.0,1.0,1.0,1.0,1.0,3.256885638955266,0.045382199136835305,0.0435291040291906,Feynman33,omega_0,0.0435291040291906,0.0,0.045382199136835305,0.045349325449780535
1.0,1.0,1.0,1.0,1.0,3.256970454875134,0.04537698007944559,0.04723728689264098,Feynman33,omega_0,0.04723728689264098,0.0,0.04537698007944559,0.04534505038398061
1.0,1.0,1.0,1.0,1.0,3.2571333439074284,0.04536695901965473,0.04442008374392021,Feynman33,omega_0,0.04442008374392021,0.0,0.04536695901965473,0.04533684128388091
1.0,1.0,1.0,1.0,1.0,3.2571737596685435,0.04536447304706206,0.03872408233399411,Feynman33,omega_0,0.03872408233399411,0.0,0.04536447304706206,0.04533480469292732
1.0,1.0,1.0,1.0,1.0,3.257559092789103,0.045340779925191345,0.04333467231422117,Feynman33,omega_0,0.04333467231422117,0.0,0.045340779925191345,0.04531539211142362
1.0,1.0,1.0,1.0,1.0,3.2575793077166715,0.04533953739749046,0.042989876279767206,Feynman33,omega_0,0.042989876279767206,0.0,0.04533953739749046,0.045314373946655814
1.0,1.0,1.0,1.0,1.0,3.2581803834473178,0.04530261157359289,0.043724286993713946,Feynman33,omega_0,0.043724286993713946,0.0,0.04530261157359289,0.045284110373410236
1.0,1.0,1.0,1.0,1.0,3.258596064596703,0.04527709747605593,0.046464070582065045,Feynman33,omega_0,0.046464070582065045,0.0,0.04527709747605593,0.0452631934486643
1.0,1.0,1.0,1.0,1.0,3.258891742079735,0.04525896022201419,0.05297575186771968,Feynman33,omega_0,0.05297575186771968,0.0,0.04525896022201419,0.0452483211413777
1.0,1.0,1.0,1.0,1.0,3.26021008206804,0.04517820398482954,0.050404889752312484,Feynman33,omega_0,0.050404889752312484,0.0,0.04517820398482954,0.045182071292840534
1.0,1.0,1.0,1.0,1.0,3.2604453962367783,0.04516380888546585,0.04205245245217832,Feynman33,omega_0,0.04205245245217832,0.0,0.04516380888546585,0.04517025672741809
1.0,1.0,1.0,1.0,1.0,3.260704143138451,0.0451479870550701,0.03750813955665812,Feynman33,omega_0,0.03750813955665812,0.0,0.0451479870550701,0.04515726934929563
1.0,1.0,1.0,1.0,1.0,3.265844270455209,0.04483513684134275,0.035618086522318355,Feynman33,omega_0,0.035618086522318355,0.0,0.04483513684134275,0.04490006903403677
1.0,1.0,1.0,1.0,1.0,3.2668374343371407,0.044775007180538846,0.03495225537747761,Feynman33,omega_0,0.03495225537747761,0.0,0.044775007180538846,0.04485054874696167
1.0,1.0,1.0,1.0,1.0,3.267399834072956,0.04474100304469142,0.04894538793690961,Feynman33,omega_0,0.04894538793690961,0.0,0.04474100304469142,0.04482253200899293
1.0,1.0,1.0,1.0,1.0,3.2679080062171915,0.04471030592550185,0.04409390248569335,Feynman33,omega_0,0.04409390248569335,0.0,0.04471030592550185,0.04479723233257189
1.0,1.0,1.0,1.0,1.0,3.2687293768957733,0.04466074612970712,0.03960875180958301,Feynman33,omega_0,0.03960875180958301,0.0,0.04466074612970712,0.04475637124378406
1.0,1.0,1.0,1.0,1.0,3.268997885308113,0.04464456006471286,0.03797330436881752,Feynman33,omega_0,0.03797330436881752,0.0,0.04464456006471286,0.04474302204344141
1.0,1.0,1.0,1.0,1.0,3.2694965369443363,0.044614520454994075,0.04747671987211669,Feynman33,omega_0,0.04747671987211669,0.0,0.044614520454994075,0.04471824199654043
1.0,1.0,1.0,1.0,1.0,3.269752777551485,0.0445990941027824,0.04655899297612757,Feynman33,omega_0,0.04655899297612757,0.0,0.0445990941027824,0.04470551390225924
1.0,1.0,1.0,1.0,1.0,3.270211587611727,0.04457148950655714,0.04053843520537252,Feynman33,omega_0,0.04053843520537252,0.0,0.04457148950655714,0.04468273310712014
1.0,1.0,1.0,1.0,1.0,3.2705847318404646,0.044549055089857306,0.05219097517675862,Feynman33,omega_0,0.05219097517675862,0.0,0.044549055089857306,0.044664214692651444
1.0,1.0,1.0,1.0,1.0,3.270881524754796,0.04453122138171871,0.043701472156927525,Feynman33,omega_0,0.043701472156927525,0.0,0.04453122138171871,0.04464949114845152
1.0,1.0,1.0,1.0,1.0,3.275556407241105,0.04425151232656248,0.04292069304173837,Feynman33,omega_0,0.04292069304173837,0.0,0.04425151232656248,0.04441824191891691
1.0,1.0,1.0,1.0,1.0,3.2757563368912996,0.04423960002409055,0.057336565209930426,Feynman33,omega_0,0.057336565209930426,0.0,0.04423960002409055,0.044408380040827346
1.0,1.0,1.0,1.0,1.0,3.2764187189498237,0.04420016282615929,0.0398211008657291,Feynman33,omega_0,0.0398211008657291,0.0,0.04420016282615929,0.044375723229359204
1.0,1.0,1.0,1.0,1.0,3.276783076373648,0.04417848863490444,0.043354999670116134,Feynman33,omega_0,0.043354999670116134,0.0,0.04417848863490444,0.04435777034891453
1.0,1.0,1.0,1.0,1.0,3.280023743631241,0.04398630825195239,0.04249752248339793,Feynman33,omega_0,0.04249752248339793,0.0,0.04398630825195239,0.04419842765844029
1.0,1.0,1.0,1.0,1.0,3.2800271629714817,0.043986106038524854,0.04593352022980051,Feynman33,omega_0,0.04593352022980051,0.0,0.043986106038524854,0.044198259847162046
1.0,1.0,1.0,1.0,1.0,3.2820933981024214,0.04386412888021863,0.03995183139797074,Feynman33,omega_0,0.03995183139797074,0.0,0.04386412888021863,0.04409697700605888
