m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0754277091150475,3.0,1.0,3.0,1.0,3.0,1.0,0.08961897575958729,0.09098781379793706,Feynman5,G,0.09098781379793706,0.08961897575958729,0.08973130580562051
1.0,1.0,1.0758882418670739,3.0,1.0,3.0,1.0,3.0,1.0,0.08965735348892283,0.08872168172025725,Feynman5,G,0.08872168172025725,0.08965735348892283,0.08977015174499807
1.0,1.0,1.0759619115627197,3.0,1.0,3.0,1.0,3.0,1.0,0.08966349263022665,0.10488461032376965,Feynman5,G,0.10488461032376965,0.08966349263022665,0.08977636563519022
1.0,1.0,1.0763271143410615,3.0,1.0,3.0,1.0,3.0,1.0,0.08969392619508847,0.08496437346090702,Feynman5,G,0.08496437346090702,0.08969392619508847,0.08980716914666262
1.0,1.0,1.0769865932792233,3.0,1.0,3.0,1.0,3.0,1.0,0.0897488827732686,0.10231446613932249,Feynman5,G,0.10231446613932249,0.0897488827732686,0.0898627912171429
1.0,1.0,1.0770703332381313,3.0,1.0,3.0,1.0,3.0,1.0,0.08975586110317761,0.08454306850742724,Feynman5,G,0.08454306850742724,0.08975586110317761,0.0898698538156555
1.0,1.0,1.0774383392414222,3.0,1.0,3.0,1.0,3.0,1.0,0.08978652827011852,0.0963628746502357,Feynman5,G,0.0963628746502357,0.08978652827011852,0.08990089068482277
1.0,1.0,1.0779776548227176,3.0,1.0,3.0,1.0,3.0,1.0,0.08983147123522646,0.08873535299537748,Feynman5,G,0.08873535299537748,0.08983147123522646,0.0899463736073214
1.0,1.0,1.0780012726977477,3.0,1.0,3.0,1.0,3.0,1.0,0.08983343939147898,0.08612378403732555,Feynman5,G,0.08612378403732555,0.08983343939147898,0.08994836535948955
1.0,1.0,1.0783250878193662,3.0,1.0,3.0,1.0,3.0,1.0,0.08986042398494719,0.0938391772592859,Feynman5,G,0.0938391772592859,0.08986042398494719,0.08997567304364792
1.0,1.0,1.0786961306549743,3.0,1.0,3.0,1.0,3.0,1.0,0.08989134422124785,0.09625258633392265,Feynman5,G,0.09625258633392265,0.08989134422124785,0.090006962523055
1.0,1.0,1.0791363567519123,3.0,1.0,3.0,1.0,3.0,1.0,0.08992802972932602,0.09280500324218256,Feynman5,G,0.09280500324218256,0.08992802972932602,0.09004408477996402
1.0,1.0,1.0794628270897,3.0,1.0,3.0,1.0,3.0,1.0,0.08995523559080833,0.09498876491296825,Feynman5,G,0.09498876491296825,0.08995523559080833,0.09007161359338102
1.0,1.0,1.0799455638004476,3.0,1.0,3.0,1.0,3.0,1.0,0.0899954636500373,0.06621910495288667,Feynman5,G,0.06621910495288667,0.0899954636500373,0.09011231772177948
1.0,1.0,1.0804457092753057,3.0,1.0,3.0,1.0,3.0,1.0,0.09003714243960881,0.08312546765524027,Feynman5,G,0.08312546765524027,0.09003714243960881,0.09015448790710444
1.0,1.0,1.0811189230942502,3.0,1.0,3.0,1.0,3.0,1.0,0.09009324359118752,0.08728168978107236,Feynman5,G,0.08728168978107236,0.09009324359118752,0.09021124753949328
1.0,1.0,1.0817268822449047,3.0,1.0,3.0,1.0,3.0,1.0,0.09014390685374206,0.10171384210740596,Feynman5,G,0.10171384210740596,0.09014390685374206,0.09026250254605477
1.0,1.0,1.0823557710607719,3.0,1.0,3.0,1.0,3.0,1.0,0.09019631425506432,0.08662718642308663,Feynman5,G,0.08662718642308663,0.09019631425506432,0.09031551916100118
1.0,1.0,1.0831013930238398,3.0,1.0,3.0,1.0,3.0,1.0,0.09025844941865331,0.09160928454698819,Feynman5,G,0.09160928454698819,0.09025844941865331,0.09037837280195053
1.0,1.0,1.0832106284516332,3.0,1.0,3.0,1.0,3.0,1.0,0.09026755237096944,0.09371209703984981,Feynman5,G,0.09371209703984981,0.09026755237096944,0.09038758066553913
1.0,1.0,1.0832740016294065,3.0,1.0,3.0,1.0,3.0,1.0,0.0902728334691172,0.08787919403883865,Feynman5,G,0.08787919403883865,0.0902728334691172,0.09039292258753062
1.0,1.0,1.0834937066657493,3.0,1.0,3.0,1.0,3.0,1.0,0.09029114222214578,0.07660253689081155,Feynman5,G,0.07660253689081155,0.09029114222214578,0.09041144197631
1.0,1.0,1.0840217192910644,3.0,1.0,3.0,1.0,3.0,1.0,0.09033514327425536,0.08905525794880899,Feynman5,G,0.08905525794880899,0.09033514327425536,0.09045594777871274
1.0,1.0,1.0848947749549196,3.0,1.0,3.0,1.0,3.0,1.0,0.09040789791290997,0.09858889884069896,Feynman5,G,0.09858889884069896,0.09040789791290997,0.09052953247223984
1.0,1.0,1.085050182653358,3.0,1.0,3.0,1.0,3.0,1.0,0.0904208485544465,0.08740807917123884,Feynman5,G,0.08740807917123884,0.0904208485544465,0.0905426302750448
1.0,1.0,1.0852064793629987,3.0,1.0,3.0,1.0,3.0,1.0,0.09043387328024989,0.08626637212406564,Feynman5,G,0.08626637212406564,0.09043387328024989,0.09055580282364628
1.0,1.0,1.08537566599335,3.0,1.0,3.0,1.0,3.0,1.0,0.0904479721661125,0.09506201498823451,Feynman5,G,0.09506201498823451,0.0904479721661125,0.09057006151964966
1.0,1.0,1.0853765198099976,3.0,1.0,3.0,1.0,3.0,1.0,0.0904480433174998,0.08035654499288006,Feynman5,G,0.08035654499288006,0.0904480433174998,0.09057013347699726
1.0,1.0,1.0854961117210509,3.0,1.0,3.0,1.0,3.0,1.0,0.09045800931008757,0.07901760333233572,Feynman5,G,0.07901760333233572,0.09045800931008757,0.09058021230511765
1.0,1.0,1.0855175038204492,3.0,1.0,3.0,1.0,3.0,1.0,0.09045979198503744,0.09631685402286574,Feynman5,G,0.09631685402286574,0.09045979198503744,0.09058201515246327
1.0,1.0,1.0861573722835514,3.0,1.0,3.0,1.0,3.0,1.0,0.09051311435696262,0.07651858704716265,Feynman5,G,0.07651858704716265,0.09051311435696262,0.09063593934632579
1.0,1.0,1.086707566516502,3.0,1.0,3.0,1.0,3.0,1.0,0.09055896387637517,0.07810678580101932,Feynman5,G,0.07810678580101932,0.09055896387637517,0.09068230392845483
1.0,1.0,1.0871238432785717,3.0,1.0,3.0,1.0,3.0,1.0,0.09059365360654764,0.09520002314719322,Feynman5,G,0.09520002314719322,0.09059365360654764,0.09071738187168994
1.0,1.0,1.087618210805561,3.0,1.0,3.0,1.0,3.0,1.0,0.09063485090046342,0.09896305203489936,Feynman5,G,0.09896305203489936,0.09063485090046342,0.09075903854712568
1.0,1.0,1.087777696030151,3.0,1.0,3.0,1.0,3.0,1.0,0.09064814133584592,0.09679618499548383,Feynman5,G,0.09679618499548383,0.09064814133584592,0.09077247679742952
1.0,1.0,1.088225638342085,3.0,1.0,3.0,1.0,3.0,1.0,0.09068546986184041,0.09143315836344225,Feynman5,G,0.09143315836344225,0.09068546986184041,0.09081021948746944
1.0,1.0,1.088258857586561,3.0,1.0,3.0,1.0,3.0,1.0,0.09068823813221343,0.09148127217720108,Feynman5,G,0.09148127217720108,0.09068823813221343,0.0908130184133791
1.0,1.0,1.0886149211396674,3.0,1.0,3.0,1.0,3.0,1.0,0.09071791009497228,0.09131048617975997,Feynman5,G,0.09131048617975997,0.09071791009497228,0.09084301845145487
1.0,1.0,1.0886762306305078,3.0,1.0,3.0,1.0,3.0,1.0,0.09072301921920899,0.09091928457189198,Feynman5,G,0.09091928457189198,0.09072301921920899,0.09084818397205985
1.0,1.0,1.0890208375218402,3.0,1.0,3.0,1.0,3.0,1.0,0.09075173646015335,0.11554299288616754,Feynman5,G,0.11554299288616754,0.09075173646015335,0.09087721769127435
1.0,1.0,1.090428449201569,3.0,1.0,3.0,1.0,3.0,1.0,0.09086903743346408,0.09121222198396793,Feynman5,G,0.09121222198396793,0.09086903743346408,0.09099580234641887
1.0,1.0,1.0913034148687903,3.0,1.0,3.0,1.0,3.0,1.0,0.09094195123906586,0.06984444271295207,Feynman5,G,0.06984444271295207,0.09094195123906586,0.09106950678446757
1.0,1.0,1.0913842579527264,3.0,1.0,3.0,1.0,3.0,1.0,0.0909486881627272,0.08863967086987745,Feynman5,G,0.08863967086987745,0.0909486881627272,0.09107631647733232
1.0,1.0,1.091761905663554,3.0,1.0,3.0,1.0,3.0,1.0,0.09098015880529615,0.10462373561501706,Feynman5,G,0.10462373561501706,0.09098015880529615,0.09110812642066614
1.0,1.0,1.091902815631901,3.0,1.0,3.0,1.0,3.0,1.0,0.09099190130265843,0.08881483907221249,Feynman5,G,0.08881483907221249,0.09099190130265843,0.091119995253666
1.0,1.0,1.0927282643093508,3.0,1.0,3.0,1.0,3.0,1.0,0.09106068869244589,0.08347533916617282,Feynman5,G,0.08347533916617282,0.09106068869244589,0.09118951981406036
1.0,1.0,1.093060482086867,3.0,1.0,3.0,1.0,3.0,1.0,0.09108837350723892,0.08803064357538992,Feynman5,G,0.08803064357538992,0.09108837350723892,0.09121749991979212
1.0,1.0,1.0938546521902206,3.0,1.0,3.0,1.0,3.0,1.0,0.09115455434918505,0.0765181979120075,Feynman5,G,0.0765181979120075,0.09115455434918505,0.09128438341227482
1.0,1.0,1.0940250222767727,3.0,1.0,3.0,1.0,3.0,1.0,0.09116875185639772,0.09715330827127733,Feynman5,G,0.09715330827127733,0.09116875185639772,0.09129873106067188
1.0,1.0,1.0942141671365522,3.0,1.0,3.0,1.0,3.0,1.0,0.09118451392804601,0.09300478136180963,Feynman5,G,0.09300478136180963,0.09118451392804601,0.09131465957283154
1.0,1.0,1.095361778375725,3.0,1.0,3.0,1.0,3.0,1.0,0.09128014819797708,0.08993309737525519,Feynman5,G,0.08993309737525519,0.09128014819797708,0.09141129815053713
1.0,1.0,1.0961175926650073,3.0,1.0,3.0,1.0,3.0,1.0,0.09134313272208394,0.10067476413950896,Feynman5,G,0.10067476413950896,0.09134313272208394,0.09147493891582968
1.0,1.0,1.0961290656758211,3.0,1.0,3.0,1.0,3.0,1.0,0.09134408880631843,0.10394506044406944,Feynman5,G,0.10394506044406944,0.09134408880631843,0.0914759049298575
1.0,1.0,1.0967456611176578,3.0,1.0,3.0,1.0,3.0,1.0,0.09139547175980482,0.08641190516944673,Feynman5,G,0.08641190516944673,0.09139547175980482,0.09152782014715981
1.0,1.0,1.0967840786140908,3.0,1.0,3.0,1.0,3.0,1.0,0.0913986732178409,0.09186781749529326,Feynman5,G,0.09186781749529326,0.0913986732178409,0.09153105467778963
1.0,1.0,1.0968080502245592,3.0,1.0,3.0,1.0,3.0,1.0,0.0914006708520466,0.10070099845580294,Feynman5,G,0.10070099845580294,0.0914006708520466,0.09153307294313422
1.0,1.0,1.0975714344682987,3.0,1.0,3.0,1.0,3.0,1.0,0.09146428620569157,0.08371601011174501,Feynman5,G,0.08371601011174501,0.09146428620569157,0.09159734314240117
1.0,1.0,1.0981151018082835,3.0,1.0,3.0,1.0,3.0,1.0,0.09150959181735696,0.10190329868106321,Feynman5,G,0.10190329868106321,0.09150959181735696,0.09164311257128871
1.0,1.0,1.098569123257755,3.0,1.0,3.0,1.0,3.0,1.0,0.09154742693814626,0.09054970479789105,Feynman5,G,0.09054970479789105,0.09154742693814626,0.09168133340620069
1.0,1.0,1.0989069488623116,3.0,1.0,3.0,1.0,3.0,1.0,0.0915755790718593,0.08227652011183345,Feynman5,G,0.08227652011183345,0.0915755790718593,0.09170977158193123
1.0,1.0,1.0992246445727347,3.0,1.0,3.0,1.0,3.0,1.0,0.09160205371439456,0.0937089325093918,Feynman5,G,0.0937089325093918,0.09160205371439456,0.09173651447717292
1.0,1.0,1.0998198529601584,3.0,1.0,3.0,1.0,3.0,1.0,0.09165165441334654,0.10075229068232928,Feynman5,G,0.10075229068232928,0.09165165441334654,0.0917866158103389
1.0,1.0,1.100735248282232,3.0,1.0,3.0,1.0,3.0,1.0,0.09172793735685265,0.08625018831863572,Feynman5,G,0.08625018831863572,0.09172793735685265,0.0918636637654399
1.0,1.0,1.1007631967713403,3.0,1.0,3.0,1.0,3.0,1.0,0.09173026639761168,0.10166161346320944,Feynman5,G,0.10166161346320944,0.09173026639761168,0.09186601606927386
1.0,1.0,1.1030654994571747,3.0,1.0,3.0,1.0,3.0,1.0,0.09192212495476455,0.08551394451431289,Feynman5,G,0.08551394451431289,0.09192212495476455,0.09205977189304636
1.0,1.0,1.1034131547041197,3.0,1.0,3.0,1.0,3.0,1.0,0.09195109622534331,0.09807258127949223,Feynman5,G,0.09807258127949223,0.09195109622534331,0.09208902639017488
1.0,1.0,1.1055165842428538,3.0,1.0,3.0,1.0,3.0,1.0,0.09212638202023782,0.09324303893720494,Feynman5,G,0.09324303893720494,0.09212638202023782,0.0922660075899236
1.0,1.0,1.1055213720299712,3.0,1.0,3.0,1.0,3.0,1.0,0.0921267810024976,0.09010788089719426,Feynman5,G,0.09010788089719426,0.0921267810024976,0.09226641039565547
1.0,1.0,1.1058596689693627,3.0,1.0,3.0,1.0,3.0,1.0,0.09215497241411356,0.09592524104814928,Feynman5,G,0.09592524104814928,0.09215497241411356,0.09229487155909717
1.0,1.0,1.1064099162703525,3.0,1.0,3.0,1.0,3.0,1.0,0.0922008263558627,0.1037000529816106,Feynman5,G,0.1037000529816106,0.0922008263558627,0.09234116253961731
1.0,1.0,1.1064303532189497,3.0,1.0,3.0,1.0,3.0,1.0,0.09220252943491247,0.08311896035064505,Feynman5,G,0.08311896035064505,0.09220252943491247,0.09234288180993287
1.0,1.0,1.1072388958443835,3.0,1.0,3.0,1.0,3.0,1.0,0.09226990798703195,0.09578327841106977,Feynman5,G,0.09578327841106977,0.09226990798703195,0.09241089858239562
1.0,1.0,1.1085960165119852,3.0,1.0,3.0,1.0,3.0,1.0,0.09238300137599877,0.09850835144729861,Feynman5,G,0.09850835144729861,0.09238300137599877,0.0925250529189888
1.0,1.0,1.1098164000409347,3.0,1.0,3.0,1.0,3.0,1.0,0.09248470000341123,0.08563759687150949,Feynman5,G,0.08563759687150949,0.09248470000341123,0.0926276946157045
1.0,1.0,1.1100171432403216,3.0,1.0,3.0,1.0,3.0,1.0,0.09250142860336014,0.09049000657348867,Feynman5,G,0.09049000657348867,0.09250142860336014,0.09264457734924987
1.0,1.0,1.1104683818056682,3.0,1.0,3.0,1.0,3.0,1.0,0.09253903181713902,0.09447163913549879,Feynman5,G,0.09447163913549879,0.09253903181713902,0.09268252600758638
1.0,1.0,1.1113085402079022,3.0,1.0,3.0,1.0,3.0,1.0,0.09260904501732518,0.09257904571698676,Feynman5,G,0.09257904571698676,0.09260904501732518,0.09275317862072396
1.0,1.0,1.111614780437249,3.0,1.0,3.0,1.0,3.0,1.0,0.09263456503643741,0.09677422676168261,Feynman5,G,0.09677422676168261,0.09263456503643741,0.09277893049011511
1.0,1.0,1.1123027470350508,3.0,1.0,3.0,1.0,3.0,1.0,0.09269189558625424,0.09267418249786609,Feynman5,G,0.09267418249786609,0.09269189558625424,0.09283677952147007
1.0,1.0,1.1131371557174816,3.0,1.0,3.0,1.0,3.0,1.0,0.09276142964312346,0.0969323827135513,Feynman5,G,0.0969323827135513,0.09276142964312346,0.09290693803307681
1.0,1.0,1.1137743828067188,3.0,1.0,3.0,1.0,3.0,1.0,0.0928145319005599,0.09447116372427301,Feynman5,G,0.09447116372427301,0.0928145319005599,0.09296051394225469
1.0,1.0,1.1149710701943882,3.0,1.0,3.0,1.0,3.0,1.0,0.09291425584953235,0.09805631442328933,Feynman5,G,0.09805631442328933,0.09291425584953235,0.09306111983429767
1.0,1.0,1.1150761023765878,3.0,1.0,3.0,1.0,3.0,1.0,0.09292300853138231,0.08126332852377495,Feynman5,G,0.08126332852377495,0.09292300853138231,0.09306994945354503
1.0,1.0,1.1151864936779703,3.0,1.0,3.0,1.0,3.0,1.0,0.09293220780649752,0.08186952366503235,Feynman5,G,0.08186952366503235,0.09293220780649752,0.09307922951003758
1.0,1.0,1.1168967236142167,3.0,1.0,3.0,1.0,3.0,1.0,0.09307472696785139,0.07579946937891968,Feynman5,G,0.07579946937891968,0.09307472696785139,0.09322298949976035
1.0,1.0,1.1170192112955313,3.0,1.0,3.0,1.0,3.0,1.0,0.0930849342746276,0.08352518064354705,Feynman5,G,0.08352518064354705,0.0930849342746276,0.0932332849072996
1.0,1.0,1.119113139422399,3.0,1.0,3.0,1.0,3.0,1.0,0.09325942828519991,0.07550633663401438,Feynman5,G,0.07550633663401438,0.09325942828519991,0.09340926917577079
1.0,1.0,1.1197667037589107,3.0,1.0,3.0,1.0,3.0,1.0,0.09331389197990923,0.1036309744366615,Feynman5,G,0.1036309744366615,0.09331389197990923,0.09346419190735505
1.0,1.0,1.1198560162290434,3.0,1.0,3.0,1.0,3.0,1.0,0.09332133468575361,0.10223333589191809,Feynman5,G,0.10223333589191809,0.09332133468575361,0.0934716971175115
1.0,1.0,1.119932730770473,3.0,1.0,3.0,1.0,3.0,1.0,0.09332772756420608,0.08633463345972071,Feynman5,G,0.08633463345972071,0.09332772756420608,0.09347814364057556
1.0,1.0,1.120518521180757,3.0,1.0,3.0,1.0,3.0,1.0,0.09337654343172974,0.09040619940285115,Feynman5,G,0.09040619940285115,0.09337654343172974,0.0935273678221214
1.0,1.0,1.12059539570234,3.0,1.0,3.0,1.0,3.0,1.0,0.09338294964186167,0.0934405247986988,Feynman5,G,0.0934405247986988,0.09338294964186167,0.09353382744367705
1.0,1.0,1.1206552900566527,3.0,1.0,3.0,1.0,3.0,1.0,0.09338794083805439,0.10132649667475328,Feynman5,G,0.10132649667475328,0.09338794083805439,0.09353886022597274
1.0,1.0,1.1210429008868203,3.0,1.0,3.0,1.0,3.0,1.0,0.09342024174056836,0.10071137441981111,Feynman5,G,0.10071137441981111,0.09342024174056836,0.09357142966938874
1.0,1.0,1.121160589856688,3.0,1.0,3.0,1.0,3.0,1.0,0.09343004915472401,0.11199205934513622,Feynman5,G,0.11199205934513622,0.09343004915472401,0.0935813184186697
1.0,1.0,1.1214597054844635,3.0,1.0,3.0,1.0,3.0,1.0,0.09345497545703862,0.08716805527356844,Feynman5,G,0.08716805527356844,0.09345497545703862,0.09360645101931989
1.0,1.0,1.12270742508433,3.0,1.0,3.0,1.0,3.0,1.0,0.09355895209036084,0.09571860572808116,Feynman5,G,0.09571860572808116,0.09355895209036084,0.0937112816870873
1.0,1.0,1.1243806712044886,3.0,1.0,3.0,1.0,3.0,1.0,0.09369838926704072,0.08334823438964419,Feynman5,G,0.08334823438964419,0.09369838926704072,0.09385184772059998
1.0,1.0,1.1254961536484114,3.0,1.0,3.0,1.0,3.0,1.0,0.09379134613736761,0.09464901389040965,Feynman5,G,0.09464901389040965,0.09379134613736761,0.0939455467254497
1.0,1.0,1.1260918484811255,3.0,1.0,3.0,1.0,3.0,1.0,0.09384098737342712,0.09776036294853414,Feynman5,G,0.09776036294853414,0.09384098737342712,0.09399558087311848
1.0,1.0,1.1265730989297662,3.0,1.0,3.0,1.0,3.0,1.0,0.09388109157748052,0.08015651986024112,Feynman5,G,0.08015651986024112,0.09388109157748052,0.09403600077437885
1.0,1.0,1.1281380245935375,3.0,1.0,3.0,1.0,3.0,1.0,0.09401150204946146,0.09232099804854571,Feynman5,G,0.09232099804854571,0.09401150204946146,0.09416742717309079
1.0,1.0,1.1286853875816192,3.0,1.0,3.0,1.0,3.0,1.0,0.0940571156318016,0.11151060583524414,Feynman5,G,0.11151060583524414,0.0940571156318016,0.09421339225734013
1.0,1.0,1.1288668212767683,3.0,1.0,3.0,1.0,3.0,1.0,0.09407223510639735,0.08177830189616887,Feynman5,G,0.08177830189616887,0.09407223510639735,0.09422862780577079
1.0,1.0,1.129533665654706,3.0,1.0,3.0,1.0,3.0,1.0,0.0941278054712255,0.10476476745451166,Feynman5,G,0.10476476745451166,0.0941278054712255,0.0942846229186802
1.0,1.0,1.129996187802683,3.0,1.0,3.0,1.0,3.0,1.0,0.09416634898355691,0.10157606115894684,Feynman5,G,0.10157606115894684,0.09416634898355691,0.09432345930931872
1.0,1.0,1.130173795381212,3.0,1.0,3.0,1.0,3.0,1.0,0.094181149615101,0.09774474422441104,Feynman5,G,0.09774474422441104,0.094181149615101,0.09433837203026625
1.0,1.0,1.130337036706845,3.0,1.0,3.0,1.0,3.0,1.0,0.09419475305890375,0.09714206516265564,Feynman5,G,0.09714206516265564,0.09419475305890375,0.09435207831329993
1.0,1.0,1.1309994420800489,3.0,1.0,3.0,1.0,3.0,1.0,0.09424995350667074,0.09764203566198248,Feynman5,G,0.09764203566198248,0.09424995350667074,0.0944076942627333
1.0,1.0,1.131129694905642,3.0,1.0,3.0,1.0,3.0,1.0,0.09426080790880349,0.09989288126219065,Feynman5,G,0.09989288126219065,0.09426080790880349,0.09441863002755234
1.0,1.0,1.1315455733432955,3.0,1.0,3.0,1.0,3.0,1.0,0.09429546444527463,0.0968058215974979,Feynman5,G,0.0968058215974979,0.09429546444527463,0.0944535455962948
1.0,1.0,1.1316998172387727,3.0,1.0,3.0,1.0,3.0,1.0,0.09430831810323105,0.09012026709211933,Feynman5,G,0.09012026709211933,0.09430831810323105,0.09446649503689851
1.0,1.0,1.1329591468553737,3.0,1.0,3.0,1.0,3.0,1.0,0.09441326223794781,0.09770184366358259,Feynman5,G,0.09770184366358259,0.09441326223794781,0.09457221535074214
1.0,1.0,1.1330101445331415,3.0,1.0,3.0,1.0,3.0,1.0,0.09441751204442846,0.09976088938244697,Feynman5,G,0.09976088938244697,0.09441751204442846,0.09457649637029814
1.0,1.0,1.1333494985231556,3.0,1.0,3.0,1.0,3.0,1.0,0.0944457915435963,0.09392168420800877,Feynman5,G,0.09392168420800877,0.0944457915435963,0.09460498313725314
1.0,1.0,1.1340195229096275,3.0,1.0,3.0,1.0,3.0,1.0,0.09450162690913562,0.09899046945787618,Feynman5,G,0.09899046945787618,0.09450162690913562,0.09466122552375483
1.0,1.0,1.134549460784834,3.0,1.0,3.0,1.0,3.0,1.0,0.09454578839873617,0.11127912787868763,Feynman5,G,0.11127912787868763,0.09454578839873617,0.09470570685977608
1.0,1.0,1.1349032363984533,3.0,1.0,3.0,1.0,3.0,1.0,0.09457526969987111,0.10838440423475455,Feynman5,G,0.10838440423475455,0.09457526969987111,0.0947354006646321
1.0,1.0,1.1352479015411316,3.0,1.0,3.0,1.0,3.0,1.0,0.09460399179509431,0.10676763015700878,Feynman5,G,0.10676763015700878,0.09460399179509431,0.09476432900728518
1.0,1.0,1.1356713883659149,3.0,1.0,3.0,1.0,3.0,1.0,0.09463928236382624,0.09973518852288121,Feynman5,G,0.09973518852288121,0.09463928236382624,0.09479987193211795
1.0,1.0,1.135777524609767,3.0,1.0,3.0,1.0,3.0,1.0,0.09464812705081392,0.10669625116974987,Feynman5,G,0.10669625116974987,0.09464812705081392,0.09480877968306199
1.0,1.0,1.1358390404781555,3.0,1.0,3.0,1.0,3.0,1.0,0.09465325337317963,0.09816830475154031,Feynman5,G,0.09816830475154031,0.09465325337317963,0.09481394252337848
1.0,1.0,1.1362364077279752,3.0,1.0,3.0,1.0,3.0,1.0,0.0946863673106646,0.10014900894824917,Feynman5,G,0.10014900894824917,0.0946863673106646,0.09484729175977923
1.0,1.0,1.136375906568999,3.0,1.0,3.0,1.0,3.0,1.0,0.09469799221408325,0.09698696202382538,Feynman5,G,0.09698696202382538,0.09469799221408325,0.09485899902366676
1.0,1.0,1.136638643672546,3.0,1.0,3.0,1.0,3.0,1.0,0.09471988697271216,0.09687253319581186,Feynman5,G,0.09687253319581186,0.09471988697271216,0.09488104856024915
1.0,1.0,1.1366393926656522,3.0,1.0,3.0,1.0,3.0,1.0,0.09471994938880435,0.09421644089968668,Feynman5,G,0.09421644089968668,0.09471994938880435,0.09488111141693217
1.0,1.0,1.1367013423242909,3.0,1.0,3.0,1.0,3.0,1.0,0.09472511186035758,0.0880975622155755,Feynman5,G,0.0880975622155755,0.09472511186035758,0.09488631031741983
1.0,1.0,1.136727243573759,3.0,1.0,3.0,1.0,3.0,1.0,0.09472727029781325,0.10852101250739402,Feynman5,G,0.10852101250739402,0.09472727029781325,0.09488848397849706
1.0,1.0,1.1369044009926914,3.0,1.0,3.0,1.0,3.0,1.0,0.09474203341605762,0.09982859891886303,Feynman5,G,0.09982859891886303,0.09474203341605762,0.09490335110558792
1.0,1.0,1.136923145672902,3.0,1.0,3.0,1.0,3.0,1.0,0.09474359547274185,0.10039540697418636,Feynman5,G,0.10039540697418636,0.09474359547274185,0.09490492415535155
1.0,1.0,1.1370194859071603,3.0,1.0,3.0,1.0,3.0,1.0,0.0947516238255967,0.08133667677838176,Feynman5,G,0.08133667677838176,0.0947516238255967,0.09491300897238118
1.0,1.0,1.1372177968475445,3.0,1.0,3.0,1.0,3.0,1.0,0.09476814973729537,0.09840025017010999,Feynman5,G,0.09840025017010999,0.09476814973729537,0.09492965092325178
