epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,1.1777409952026978,0.39762728782053636,0.23977697860044672,Feynman56,z,0.23977697860044672,0.39762728782053636
1.0,1.0,1.0,1.0,1.0,1.1804942396706035,0.3985568344143457,0.40042930260739806,Feynman56,z,0.40042930260739806,0.3985568344143457
1.0,1.0,1.0,1.0,1.0,1.182121576484912,0.3991062536215225,0.40452709137051607,Feynman56,z,0.40452709137051607,0.3991062536215225
1.0,1.0,1.0,1.0,1.0,1.1822751550113273,0.3991581045914511,0.43292573226015635,Feynman56,z,0.43292573226015635,0.3991581045914511
1.0,1.0,1.0,1.0,1.0,1.183935791888679,0.3997187665199106,0.3409234609057711,Feynman56,z,0.3409234609057711,0.3997187665199106
1.0,1.0,1.0,1.0,1.0,1.1863904051824656,0.40054748966925524,0.442186563900911,Feynman56,z,0.442186563900911,0.40054748966925524
1.0,1.0,1.0,1.0,1.0,1.1880125833626807,0.40109516722551586,0.41745052931291793,Feynman56,z,0.41745052931291793,0.40109516722551586
1.0,1.0,1.0,1.0,1.0,1.1893433146306536,0.401544446877882,0.294488388261366,Feynman56,z,0.294488388261366,0.401544446877882
1.0,1.0,1.0,1.0,1.0,1.1895707323866487,0.40162122734649686,0.6142582969014648,Feynman56,z,0.6142582969014648,0.40162122734649686
1.0,1.0,1.0,1.0,1.0,1.1902041717039293,0.40183508825373804,0.353393939394618,Feynman56,z,0.353393939394618,0.40183508825373804
1.0,1.0,1.0,1.0,1.0,1.1906965555577775,0.402001326210275,0.33289656694709946,Feynman56,z,0.33289656694709946,0.402001326210275
1.0,1.0,1.0,1.0,1.0,1.1915907798938221,0.4023032329952922,0.30208953170207964,Feynman56,z,0.30208953170207964,0.4023032329952922
1.0,1.0,1.0,1.0,1.0,1.1917032937267578,0.40234121976013665,0.45289748036304495,Feynman56,z,0.45289748036304495,0.40234121976013665
1.0,1.0,1.0,1.0,1.0,1.1940955956367665,0.4031489054261696,0.4435506284211096,Feynman56,z,0.4435506284211096,0.4031489054261696
1.0,1.0,1.0,1.0,1.0,1.194708545298292,0.40335584864414,0.4114729315239797,Feynman56,z,0.4114729315239797,0.40335584864414
1.0,1.0,1.0,1.0,1.0,1.1953618459442699,0.4035764151057387,0.4075611769007159,Feynman56,z,0.4075611769007159,0.4035764151057387
1.0,1.0,1.0,1.0,1.0,1.1975256385091408,0.40430695176233855,0.4871617586394651,Feynman56,z,0.4871617586394651,0.40430695176233855
1.0,1.0,1.0,1.0,1.0,1.198125446908903,0.4045094582456663,0.4769587295388178,Feynman56,z,0.4769587295388178,0.4045094582456663
1.0,1.0,1.0,1.0,1.0,1.1999115485740774,0.4051124794224682,0.2630648097044137,Feynman56,z,0.2630648097044137,0.4051124794224682
1.0,1.0,1.0,1.0,1.0,1.2002532416626748,0.4052278413710116,0.38499026204272563,Feynman56,z,0.38499026204272563,0.4052278413710116
1.0,1.0,1.0,1.0,1.0,1.201150615094359,0.40553081134934826,0.33556123086911277,Feynman56,z,0.33556123086911277,0.40553081134934826
1.0,1.0,1.0,1.0,1.0,1.2017663568740404,0.40573869723839334,0.47825494062348217,Feynman56,z,0.47825494062348217,0.40573869723839334
1.0,1.0,1.0,1.0,1.0,1.2031519740017134,0.4062065073788898,0.31197089121764443,Feynman56,z,0.31197089121764443,0.4062065073788898
1.0,1.0,1.0,1.0,1.0,1.203805103400999,0.40642701602441694,0.33973744203654166,Feynman56,z,0.33973744203654166,0.40642701602441694
1.0,1.0,1.0,1.0,1.0,1.2053594695744354,0.4069517989846272,0.44478483986955675,Feynman56,z,0.44478483986955675,0.4069517989846272
1.0,1.0,1.0,1.0,1.0,1.2077818977217227,0.4077696558292726,0.3414961192272511,Feynman56,z,0.3414961192272511,0.4077696558292726
1.0,1.0,1.0,1.0,1.0,1.2085718116979949,0.40803634549472195,0.4570017019835678,Feynman56,z,0.4570017019835678,0.40803634549472195
1.0,1.0,1.0,1.0,1.0,1.2091089827591783,0.40821770444632854,0.38639561932509203,Feynman56,z,0.38639561932509203,0.40821770444632854
1.0,1.0,1.0,1.0,1.0,1.210766966971872,0.4087774707858106,0.4296921841417571,Feynman56,z,0.4296921841417571,0.4087774707858106
1.0,1.0,1.0,1.0,1.0,1.211029651000589,0.4088661578047036,0.3202207599556932,Feynman56,z,0.3202207599556932,0.4088661578047036
1.0,1.0,1.0,1.0,1.0,1.2123015604468543,0.4092955781148837,0.4588993380332538,Feynman56,z,0.4588993380332538,0.4092955781148837
1.0,1.0,1.0,1.0,1.0,1.2131230831637922,0.40957293947969103,0.4774624129504577,Feynman56,z,0.4774624129504577,0.40957293947969103
1.0,1.0,1.0,1.0,1.0,1.2138734961778574,0.4098262928848484,0.3499177026052753,Feynman56,z,0.3499177026052753,0.4098262928848484
1.0,1.0,1.0,1.0,1.0,1.2143790680839035,0.40999698337334983,0.33947173641937356,Feynman56,z,0.33947173641937356,0.40999698337334983
1.0,1.0,1.0,1.0,1.0,1.2149262819017475,0.41018173294658666,0.3778634072251299,Feynman56,z,0.3778634072251299,0.41018173294658666
1.0,1.0,1.0,1.0,1.0,1.215918592779451,0.4105167555742979,0.49150683683864005,Feynman56,z,0.49150683683864005,0.4105167555742979
1.0,1.0,1.0,1.0,1.0,1.216431446379307,0.41068990449820425,0.438259406875373,Feynman56,z,0.438259406875373,0.41068990449820425
1.0,1.0,1.0,1.0,1.0,1.2172275012261298,0.4109586674358857,0.41162736863572436,Feynman56,z,0.41162736863572436,0.4109586674358857
1.0,1.0,1.0,1.0,1.0,1.2174864311444353,0.41104608699720757,0.4708450155014302,Feynman56,z,0.4708450155014302,0.41104608699720757
1.0,1.0,1.0,1.0,1.0,1.217997138482901,0.4112185113033082,0.4867228024232472,Feynman56,z,0.4867228024232472,0.4112185113033082
1.0,1.0,1.0,1.0,1.0,1.218048542466375,0.4112358662451972,0.3433744327834742,Feynman56,z,0.3433744327834742,0.4112358662451972
1.0,1.0,1.0,1.0,1.0,1.2194567633473155,0.4117113078336461,0.42907331776440205,Feynman56,z,0.42907331776440205,0.4117113078336461
1.0,1.0,1.0,1.0,1.0,1.2217302234957348,0.4124788703083042,0.29441263676977175,Feynman56,z,0.29441263676977175,0.4124788703083042
1.0,1.0,1.0,1.0,1.0,1.224061503073632,0.4132659536988685,0.3862215799936049,Feynman56,z,0.3862215799936049,0.4132659536988685
1.0,1.0,1.0,1.0,1.0,1.229180377378224,0.41499418097016155,0.39894145555545196,Feynman56,z,0.39894145555545196,0.41499418097016155
1.0,1.0,1.0,1.0,1.0,1.232768294352432,0.41620552854249776,0.44846813581784495,Feynman56,z,0.44846813581784495,0.41620552854249776
1.0,1.0,1.0,1.0,1.0,1.2333792066298521,0.416411783901661,0.45461738568205357,Feynman56,z,0.45461738568205357,0.416411783901661
1.0,1.0,1.0,1.0,1.0,1.2362193859328332,0.4173706813143931,0.4087196378439817,Feynman56,z,0.4087196378439817,0.4173706813143931
1.0,1.0,1.0,1.0,1.0,1.2363343792666934,0.4174095052049145,0.4904456438666166,Feynman56,z,0.4904456438666166,0.4174095052049145
1.0,1.0,1.0,1.0,1.0,1.2374135879477894,0.4177738661489629,0.4428766645151892,Feynman56,z,0.4428766645151892,0.4177738661489629
1.0,1.0,1.0,1.0,1.0,1.23774597141665,0.41788608499655144,0.5646929697858719,Feynman56,z,0.5646929697858719,0.41788608499655144
1.0,1.0,1.0,1.0,1.0,1.239959226982553,0.41863332128322944,0.48910875769356665,Feynman56,z,0.48910875769356665,0.41863332128322944
1.0,1.0,1.0,1.0,1.0,1.2407261358883337,0.4188922440085596,0.602049087236588,Feynman56,z,0.602049087236588,0.4188922440085596
1.0,1.0,1.0,1.0,1.0,1.241651108182806,0.41920453187682466,0.40736279702351447,Feynman56,z,0.40736279702351447,0.41920453187682466
1.0,1.0,1.0,1.0,1.0,1.2424127877642706,0.4194616890849033,0.39898870532803965,Feynman56,z,0.39898870532803965,0.4194616890849033
1.0,1.0,1.0,1.0,1.0,1.2473340401268491,0.4211231955091368,0.48753724235286255,Feynman56,z,0.48753724235286255,0.4211231955091368
1.0,1.0,1.0,1.0,1.0,1.2480985161641673,0.4213812968527776,0.37049303642517983,Feynman56,z,0.37049303642517983,0.4213812968527776
1.0,1.0,1.0,1.0,1.0,1.248732781271296,0.4215954365620465,0.28791571286957574,Feynman56,z,0.28791571286957574,0.4215954365620465
1.0,1.0,1.0,1.0,1.0,1.2506641941038283,0.42224751749443296,0.46402265946986543,Feynman56,z,0.46402265946986543,0.42224751749443296
1.0,1.0,1.0,1.0,1.0,1.2541644141255834,0.4234292569428302,0.3651573956582531,Feynman56,z,0.3651573956582531,0.4234292569428302
1.0,1.0,1.0,1.0,1.0,1.2550890803416088,0.42374144147331283,0.4191384487360353,Feynman56,z,0.4191384487360353,0.42374144147331283
1.0,1.0,1.0,1.0,1.0,1.2558535321862354,0.4239995346490505,0.4920283114872066,Feynman56,z,0.4920283114872066,0.4239995346490505
1.0,1.0,1.0,1.0,1.0,1.2562971078013467,0.4241492940354507,0.43075742970161707,Feynman56,z,0.43075742970161707,0.4241492940354507
1.0,1.0,1.0,1.0,1.0,1.258760655053297,0.4249810334554088,0.4714351551260901,Feynman56,z,0.4714351551260901,0.4249810334554088
1.0,1.0,1.0,1.0,1.0,1.2588226926266755,0.4250019784952316,0.4411797860089577,Feynman56,z,0.4411797860089577,0.4250019784952316
1.0,1.0,1.0,1.0,1.0,1.2596741607051605,0.4252894499716367,0.5397901746918906,Feynman56,z,0.5397901746918906,0.4252894499716367
1.0,1.0,1.0,1.0,1.0,1.2609049687039282,0.42570499366789194,0.528605804742387,Feynman56,z,0.528605804742387,0.42570499366789194
1.0,1.0,1.0,1.0,1.0,1.2614055644429911,0.42587400410977083,0.40739893296910734,Feynman56,z,0.40739893296910734,0.42587400410977083
1.0,1.0,1.0,1.0,1.0,1.263042262119036,0.4264265837181557,0.37782600782681447,Feynman56,z,0.37782600782681447,0.4264265837181557
1.0,1.0,1.0,1.0,1.0,1.2631978453121249,0.4264791115008773,0.37090478857352516,Feynman56,z,0.37090478857352516,0.4264791115008773
1.0,1.0,1.0,1.0,1.0,1.2663642458616966,0.42754814728022794,0.6641598886517174,Feynman56,z,0.6641598886517174,0.42754814728022794
1.0,1.0,1.0,1.0,1.0,1.2714155891123693,0.42925357481038695,0.3843872303086774,Feynman56,z,0.3843872303086774,0.42925357481038695
1.0,1.0,1.0,1.0,1.0,1.271844904849294,0.4293985197964131,0.42349704226417173,Feynman56,z,0.42349704226417173,0.4293985197964131
1.0,1.0,1.0,1.0,1.0,1.273017464222242,0.42979439767208616,0.369640285344365,Feynman56,z,0.369640285344365,0.42979439767208616
1.0,1.0,1.0,1.0,1.0,1.27385500841632,0.4300771681858727,0.31979550822994585,Feynman56,z,0.31979550822994585,0.4300771681858727
1.0,1.0,1.0,1.0,1.0,1.2739155288565556,0.4300976010132997,0.5732189660765066,Feynman56,z,0.5732189660765066,0.4300976010132997
1.0,1.0,1.0,1.0,1.0,1.2739296737824013,0.4301023766036233,0.4222185908871434,Feynman56,z,0.4222185908871434,0.4301023766036233
1.0,1.0,1.0,1.0,1.0,1.2739383625109528,0.4301053100801539,0.4280908929322078,Feynman56,z,0.4280908929322078,0.4301053100801539
1.0,1.0,1.0,1.0,1.0,1.2745970337325823,0.43032768974808494,0.4536036032160875,Feynman56,z,0.4536036032160875,0.43032768974808494
1.0,1.0,1.0,1.0,1.0,1.2758833954448314,0.43076198941234156,0.5401093540606321,Feynman56,z,0.5401093540606321,0.43076198941234156
1.0,1.0,1.0,1.0,1.0,1.2769406416104652,0.43111893540225954,0.41407428945162394,Feynman56,z,0.41407428945162394,0.43111893540225954
1.0,1.0,1.0,1.0,1.0,1.2770450625337049,0.4311541898501124,0.49840518367150544,Feynman56,z,0.49840518367150544,0.4311541898501124
1.0,1.0,1.0,1.0,1.0,1.2775422244721184,0.43132204097695964,0.401214732782822,Feynman56,z,0.401214732782822,0.43132204097695964
1.0,1.0,1.0,1.0,1.0,1.278048995543201,0.4314931363259042,0.4283480579342023,Feynman56,z,0.4283480579342023,0.4314931363259042
1.0,1.0,1.0,1.0,1.0,1.2781007612746278,0.4315106134006372,0.4088428181100379,Feynman56,z,0.4088428181100379,0.4315106134006372
1.0,1.0,1.0,1.0,1.0,1.2788909995584963,0.43177741255836927,0.42687962491466264,Feynman56,z,0.42687962491466264,0.43177741255836927
1.0,1.0,1.0,1.0,1.0,1.2813137705020767,0.4325953851374255,0.42861775078636155,Feynman56,z,0.42861775078636155,0.4325953851374255
1.0,1.0,1.0,1.0,1.0,1.2820568700657218,0.4328462693855551,0.43749433300254814,Feynman56,z,0.43749433300254814,0.4328462693855551
1.0,1.0,1.0,1.0,1.0,1.283333045129307,0.4332771298475621,0.46631731757214523,Feynman56,z,0.46631731757214523,0.4332771298475621
1.0,1.0,1.0,1.0,1.0,1.2833698540092526,0.43328955721076007,0.43481058631461206,Feynman56,z,0.43481058631461206,0.43328955721076007
1.0,1.0,1.0,1.0,1.0,1.284606823875941,0.43370718126835034,0.41385018712993615,Feynman56,z,0.41385018712993615,0.43370718126835034
1.0,1.0,1.0,1.0,1.0,1.2856484229083378,0.4340588444947605,0.3926851293973849,Feynman56,z,0.3926851293973849,0.4340588444947605
1.0,1.0,1.0,1.0,1.0,1.2871537828081459,0.4345670820245677,0.5159138867564664,Feynman56,z,0.5159138867564664,0.4345670820245677
1.0,1.0,1.0,1.0,1.0,1.288389794789483,0.434984382682229,0.4541144020042679,Feynman56,z,0.4541144020042679,0.434984382682229
1.0,1.0,1.0,1.0,1.0,1.2909722674761823,0.4358562735431785,0.32538593706442936,Feynman56,z,0.32538593706442936,0.4358562735431785
1.0,1.0,1.0,1.0,1.0,1.2913136608494533,0.43597153430224744,0.4224996125272053,Feynman56,z,0.4224996125272053,0.43597153430224744
1.0,1.0,1.0,1.0,1.0,1.292440430265955,0.4363519526360811,0.45788920703107033,Feynman56,z,0.45788920703107033,0.4363519526360811
1.0,1.0,1.0,1.0,1.0,1.2932597175645109,0.4366285592820225,0.3900551206366131,Feynman56,z,0.3900551206366131,0.4366285592820225
1.0,1.0,1.0,1.0,1.0,1.2939579284783915,0.43686428828622964,0.42365185885569345,Feynman56,z,0.42365185885569345,0.43686428828622964
1.0,1.0,1.0,1.0,1.0,1.2943957422327785,0.43701210236117183,0.40601343955739255,Feynman56,z,0.40601343955739255,0.43701210236117183
1.0,1.0,1.0,1.0,1.0,1.2949534457679726,0.43720039345828954,0.4517646324934778,Feynman56,z,0.4517646324934778,0.43720039345828954
1.0,1.0,1.0,1.0,1.0,1.2955126300444275,0.4373891844812261,0.4829263223841981,Feynman56,z,0.4829263223841981,0.4373891844812261
1.0,1.0,1.0,1.0,1.0,1.2997896960601727,0.43883320160094724,0.4293477340224381,Feynman56,z,0.4293477340224381,0.43883320160094724
1.0,1.0,1.0,1.0,1.0,1.30204145829795,0.4395934384569888,0.43081153787934506,Feynman56,z,0.43081153787934506,0.4395934384569888
1.0,1.0,1.0,1.0,1.0,1.303241694468681,0.4399986605348954,0.43410499753552784,Feynman56,z,0.43410499753552784,0.4399986605348954
1.0,1.0,1.0,1.0,1.0,1.3039232168548829,0.4402287551814419,0.368105391913231,Feynman56,z,0.368105391913231,0.4402287551814419
1.0,1.0,1.0,1.0,1.0,1.3045341512631068,0.4404350180123765,0.4591676190991158,Feynman56,z,0.4591676190991158,0.4404350180123765
1.0,1.0,1.0,1.0,1.0,1.3051110935494252,0.4406298044700716,0.44926911294186883,Feynman56,z,0.44926911294186883,0.4406298044700716
1.0,1.0,1.0,1.0,1.0,1.3065362537465215,0.4411109650870404,0.5352671765221213,Feynman56,z,0.5352671765221213,0.4411109650870404
1.0,1.0,1.0,1.0,1.0,1.3076510586580894,0.4414873439812466,0.40464768751872193,Feynman56,z,0.40464768751872193,0.4414873439812466
1.0,1.0,1.0,1.0,1.0,1.3079710369142237,0.44159537459805154,0.3997675119168951,Feynman56,z,0.3997675119168951,0.44159537459805154
1.0,1.0,1.0,1.0,1.0,1.3081774666542973,0.4416650691217247,0.36914970197800134,Feynman56,z,0.36914970197800134,0.4416650691217247
1.0,1.0,1.0,1.0,1.0,1.3086817527884702,0.44183532550970256,0.4251259365938115,Feynman56,z,0.4251259365938115,0.44183532550970256
1.0,1.0,1.0,1.0,1.0,1.3097778074871995,0.44220537398295257,0.493604793003534,Feynman56,z,0.493604793003534,0.44220537398295257
1.0,1.0,1.0,1.0,1.0,1.3099841682988425,0.44227504523510414,0.3828824458326435,Feynman56,z,0.3828824458326435,0.44227504523510414
1.0,1.0,1.0,1.0,1.0,1.3107804391940694,0.4425438811147493,0.44598147805130733,Feynman56,z,0.44598147805130733,0.4425438811147493
1.0,1.0,1.0,1.0,1.0,1.3128916670965078,0.4432566709626336,0.4859377799483441,Feynman56,z,0.4859377799483441,0.4432566709626336
1.0,1.0,1.0,1.0,1.0,1.3133281488966266,0.4434040353450159,0.4036753236563771,Feynman56,z,0.4036753236563771,0.4434040353450159
1.0,1.0,1.0,1.0,1.0,1.3135812889772354,0.44348950014933286,0.40752765388725265,Feynman56,z,0.40752765388725265,0.44348950014933286
1.0,1.0,1.0,1.0,1.0,1.3150290946721657,0.44397830630799695,0.5573933556519619,Feynman56,z,0.5573933556519619,0.44397830630799695
1.0,1.0,1.0,1.0,1.0,1.3153567563440496,0.4440889309890131,0.46915367607350666,Feynman56,z,0.46915367607350666,0.4440889309890131
1.0,1.0,1.0,1.0,1.0,1.3161058054904062,0.4443418239270388,0.4408122793738418,Feynman56,z,0.4408122793738418,0.4443418239270388
1.0,1.0,1.0,1.0,1.0,1.3162746998050325,0.4443988457922253,0.45632673821822545,Feynman56,z,0.45632673821822545,0.4443988457922253
1.0,1.0,1.0,1.0,1.0,1.3177477416904444,0.4448961721586575,0.5316758265973954,Feynman56,z,0.5316758265973954,0.4448961721586575
1.0,1.0,1.0,1.0,1.0,1.3195835744686968,0.4455159834851563,0.43766317309624303,Feynman56,z,0.43766317309624303,0.4455159834851563
1.0,1.0,1.0,1.0,1.0,1.3204386668504335,0.4458046785938185,0.5226061375039417,Feynman56,z,0.5226061375039417,0.4458046785938185
1.0,1.0,1.0,1.0,1.0,1.3215631345470553,0.44618431982416606,0.48513823121185584,Feynman56,z,0.48513823121185584,0.44618431982416606
1.0,1.0,1.0,1.0,1.0,1.3219466013714491,0.4463137853636811,0.4383029951889453,Feynman56,z,0.4383029951889453,0.4463137853636811
1.0,1.0,1.0,1.0,1.0,1.3230341102585081,0.4466809486118005,0.4765337745255286,Feynman56,z,0.4765337745255286,0.4466809486118005
1.0,1.0,1.0,1.0,1.0,1.3231299910577983,0.44671331975480316,0.3728649289774161,Feynman56,z,0.3728649289774161,0.44671331975480316
1.0,1.0,1.0,1.0,1.0,1.3239956131828148,0.4470055699008453,0.39870042121910454,Feynman56,z,0.39870042121910454,0.4470055699008453
1.0,1.0,1.0,1.0,1.0,1.3245231341269699,0.4471836707932718,0.45527079541492643,Feynman56,z,0.45527079541492643,0.4471836707932718
1.0,1.0,1.0,1.0,1.0,1.324849945906158,0.4472940085346901,0.3420266227358102,Feynman56,z,0.3420266227358102,0.4472940085346901
1.0,1.0,1.0,1.0,1.0,1.3249338969354585,0.4473223519652291,0.4340894273515088,Feynman56,z,0.4340894273515088,0.4473223519652291
1.0,1.0,1.0,1.0,1.0,1.3250811188300071,0.4473720568178883,0.3819385483085124,Feynman56,z,0.3819385483085124,0.4473720568178883
1.0,1.0,1.0,1.0,1.0,1.3251756092681464,0.4474039585490798,0.42211367359986396,Feynman56,z,0.42211367359986396,0.4474039585490798
1.0,1.0,1.0,1.0,1.0,1.325179692240345,0.4474053370365131,0.4686735354766999,Feynman56,z,0.4686735354766999,0.4474053370365131
1.0,1.0,1.0,1.0,1.0,1.3253307508442165,0.4474563372336736,0.316147858727328,Feynman56,z,0.316147858727328,0.4474563372336736
1.0,1.0,1.0,1.0,1.0,1.32637541682163,0.4478090359178235,0.41764171478572243,Feynman56,z,0.41764171478572243,0.4478090359178235
1.0,1.0,1.0,1.0,1.0,1.3265632508936531,0.4478724521977383,0.4651976535434088,Feynman56,z,0.4651976535434088,0.4478724521977383
1.0,1.0,1.0,1.0,1.0,1.3287648435255328,0.44861575086074296,0.4470890778535197,Feynman56,z,0.4470890778535197,0.44861575086074296
1.0,1.0,1.0,1.0,1.0,1.329433598190929,0.4488415348870289,0.3322773816220007,Feynman56,z,0.3322773816220007,0.4488415348870289
1.0,1.0,1.0,1.0,1.0,1.3309570495893301,0.44935588044359864,0.46067810457011715,Feynman56,z,0.46067810457011715,0.44935588044359864
1.0,1.0,1.0,1.0,1.0,1.331733885253563,0.4496181546274043,0.5938596934167312,Feynman56,z,0.5938596934167312,0.4496181546274043
1.0,1.0,1.0,1.0,1.0,1.334384539362777,0.45051306480603465,0.4918856449930877,Feynman56,z,0.4918856449930877,0.45051306480603465
1.0,1.0,1.0,1.0,1.0,1.3377561916159932,0.4516513973820266,0.4320655238473753,Feynman56,z,0.4320655238473753,0.4516513973820266
1.0,1.0,1.0,1.0,1.0,1.3387913934150786,0.4520009007833634,0.47681863830540056,Feynman56,z,0.47681863830540056,0.4520009007833634
1.0,1.0,1.0,1.0,1.0,1.3390633600012058,0.4520927217664659,0.4815179998018471,Feynman56,z,0.4815179998018471,0.4520927217664659
1.0,1.0,1.0,1.0,1.0,1.3392772868451843,0.4521649474520026,0.46489775874985273,Feynman56,z,0.46489775874985273,0.4521649474520026
1.0,1.0,1.0,1.0,1.0,1.3426575156794502,0.4533061756414405,0.49178531673743436,Feynman56,z,0.49178531673743436,0.4533061756414405
1.0,1.0,1.0,1.0,1.0,1.3447423334603168,0.45401004894056374,0.5068909408305192,Feynman56,z,0.5068909408305192,0.45401004894056374
1.0,1.0,1.0,1.0,1.0,1.3460221984843292,0.45444215520191267,0.4794078258018551,Feynman56,z,0.4794078258018551,0.45444215520191267
1.0,1.0,1.0,1.0,1.0,1.3476491545653926,0.4549914458664573,0.455936614497633,Feynman56,z,0.455936614497633,0.4549914458664573
1.0,1.0,1.0,1.0,1.0,1.3482786906621802,0.45520398897378767,0.42352051575277155,Feynman56,z,0.42352051575277155,0.45520398897378767
1.0,1.0,1.0,1.0,1.0,1.3508082526789384,0.45605801620744474,0.36786666075479957,Feynman56,z,0.36786666075479957,0.45605801620744474
1.0,1.0,1.0,1.0,1.0,1.3509626184201602,0.45611013295574887,0.3658062980038681,Feynman56,z,0.3658062980038681,0.45611013295574887
1.0,1.0,1.0,1.0,1.0,1.3520839689051216,0.45648872175740185,0.5779566474137079,Feynman56,z,0.5779566474137079,0.45648872175740185
1.0,1.0,1.0,1.0,1.0,1.3524491702441277,0.456612020528973,0.49679051849615685,Feynman56,z,0.49679051849615685,0.456612020528973
1.0,1.0,1.0,1.0,1.0,1.3544455878519708,0.45728604828379965,0.44647229272755123,Feynman56,z,0.44647229272755123,0.45728604828379965
