m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0780775506512872,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08983979588760727,0.10542200170378761,Feynman5,m2,0.10542200170378761,0.08983979588760727
1.0,1.0789011747482404,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08990843122902004,0.09098229041173304,Feynman5,m2,0.09098229041173304,0.08990843122902004
1.0,1.079229314841921,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08993577623682675,0.09467974334711238,Feynman5,m2,0.09467974334711238,0.08993577623682675
1.0,1.0794078421837066,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08995065351530888,0.08316526433875443,Feynman5,m2,0.08316526433875443,0.08995065351530888
1.0,1.0798090570830778,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08998408809025649,0.09058204521400012,Feynman5,m2,0.09058204521400012,0.08998408809025649
1.0,1.0798218719802075,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.08998515599835062,0.09646014300837864,Feynman5,m2,0.09646014300837864,0.08998515599835062
1.0,1.080230998833143,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09001924990276193,0.10659639756323895,Feynman5,m2,0.10659639756323895,0.09001924990276193
1.0,1.0806730114509249,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09005608428757707,0.09836684611439617,Feynman5,m2,0.09836684611439617,0.09005608428757707
1.0,1.0808677126079986,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09007230938399989,0.08127797441621264,Feynman5,m2,0.08127797441621264,0.09007230938399989
1.0,1.0808750415442905,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09007292012869088,0.08443499758497415,Feynman5,m2,0.08443499758497415,0.09007292012869088
1.0,1.080896354309607,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09007469619246726,0.08907566054604293,Feynman5,m2,0.08907566054604293,0.09007469619246726
1.0,1.0819565436235066,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09016304530195889,0.09070923936595321,Feynman5,m2,0.09070923936595321,0.09016304530195889
1.0,1.0819871189752719,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09016559324793932,0.08601732797531972,Feynman5,m2,0.08601732797531972,0.09016559324793932
1.0,1.0823592897364007,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09019660747803339,0.09436127191064517,Feynman5,m2,0.09436127191064517,0.09019660747803339
1.0,1.082717778721364,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09022648156011366,0.0910986968706304,Feynman5,m2,0.0910986968706304,0.09022648156011366
1.0,1.0828917026456515,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09024097522047096,0.11415321818654586,Feynman5,m2,0.11415321818654586,0.09024097522047096
1.0,1.0833398840250377,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09027832366875314,0.09086904568903285,Feynman5,m2,0.09086904568903285,0.09027832366875314
1.0,1.0843944169978474,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09036620141648728,0.10176587931287549,Feynman5,m2,0.10176587931287549,0.09036620141648728
1.0,1.085946208956436,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09049551741303634,0.08874334798250252,Feynman5,m2,0.08874334798250252,0.09049551741303634
1.0,1.0862111850627625,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0905175987552302,0.10253432874786557,Feynman5,m2,0.10253432874786557,0.0905175987552302
1.0,1.0870064373470774,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09058386977892312,0.08760517200090034,Feynman5,m2,0.08760517200090034,0.09058386977892312
1.0,1.0883809877549993,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09069841564624993,0.08249369348041911,Feynman5,m2,0.08249369348041911,0.09069841564624993
1.0,1.08883833349844,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09073652779153667,0.0992697123637374,Feynman5,m2,0.0992697123637374,0.09073652779153667
1.0,1.0894871186562713,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09079059322135595,0.10748497116627619,Feynman5,m2,0.10748497116627619,0.09079059322135595
1.0,1.0897867134724544,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09081555945603786,0.09193810229657377,Feynman5,m2,0.09193810229657377,0.09081555945603786
1.0,1.0906662880333857,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09088885733611547,0.10016654573199972,Feynman5,m2,0.10016654573199972,0.09088885733611547
1.0,1.0911235590080366,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09092696325066972,0.08656462310792842,Feynman5,m2,0.08656462310792842,0.09092696325066972
1.0,1.0912873204263276,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0909406100355273,0.0893314262994915,Feynman5,m2,0.0893314262994915,0.0909406100355273
1.0,1.0912906417833086,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09094088681527572,0.07996711165050094,Feynman5,m2,0.07996711165050094,0.09094088681527572
1.0,1.0916179859729152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09096816549774293,0.09605370646010045,Feynman5,m2,0.09605370646010045,0.09096816549774293
1.0,1.0921469044741552,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09101224203951293,0.0880579923697421,Feynman5,m2,0.0880579923697421,0.09101224203951293
1.0,1.092731027891948,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09106091899099567,0.09664032194484008,Feynman5,m2,0.09664032194484008,0.09106091899099567
1.0,1.0936318763435788,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09113598969529824,0.09228276173868043,Feynman5,m2,0.09228276173868043,0.09113598969529824
1.0,1.093902040065322,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09115850333877684,0.09125450922958153,Feynman5,m2,0.09125450922958153,0.09115850333877684
1.0,1.0939991185128646,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09116659320940539,0.08382193194712254,Feynman5,m2,0.08382193194712254,0.09116659320940539
1.0,1.094389128857094,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0911990940714245,0.10014529786027511,Feynman5,m2,0.10014529786027511,0.0911990940714245
1.0,1.0946248233122415,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09121873527602013,0.0737405446841575,Feynman5,m2,0.0737405446841575,0.09121873527602013
1.0,1.0954778996328227,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0912898249694019,0.10155192629718414,Feynman5,m2,0.10155192629718414,0.0912898249694019
1.0,1.0957520901092845,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09131267417577371,0.10280187222577383,Feynman5,m2,0.10280187222577383,0.09131267417577371
1.0,1.0961035335949514,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09134196113291261,0.09789736304391121,Feynman5,m2,0.09789736304391121,0.09134196113291261
1.0,1.09610762873011,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09134230239417583,0.07649888136728537,Feynman5,m2,0.07649888136728537,0.09134230239417583
1.0,1.0965631349956428,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0913802612496369,0.07787269753811962,Feynman5,m2,0.07787269753811962,0.0913802612496369
1.0,1.0966982532065797,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09139152110054831,0.08478581722426931,Feynman5,m2,0.08478581722426931,0.09139152110054831
1.0,1.0970379205832965,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09141982671527471,0.08603305115293429,Feynman5,m2,0.08603305115293429,0.09141982671527471
1.0,1.097130550031168,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09142754583593067,0.07291052855542443,Feynman5,m2,0.07291052855542443,0.09142754583593067
1.0,1.097334843166276,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09144457026385633,0.0902928856177691,Feynman5,m2,0.0902928856177691,0.09144457026385633
1.0,1.0973701142621826,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09144750952184855,0.0993018166357759,Feynman5,m2,0.0993018166357759,0.09144750952184855
1.0,1.0977765562423123,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09148137968685936,0.10565862233292432,Feynman5,m2,0.10565862233292432,0.09148137968685936
1.0,1.0979086144337884,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09149238453614904,0.09162632250057205,Feynman5,m2,0.09162632250057205,0.09149238453614904
1.0,1.0986240149779478,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09155200124816232,0.09000705447078783,Feynman5,m2,0.09000705447078783,0.09155200124816232
1.0,1.0988932990816442,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09157444159013702,0.09149236954454984,Feynman5,m2,0.09149236954454984,0.09157444159013702
1.0,1.0994135305457031,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09161779421214193,0.08860967531275993,Feynman5,m2,0.08860967531275993,0.09161779421214193
1.0,1.0996211987247668,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09163509989373057,0.10237522692140823,Feynman5,m2,0.10237522692140823,0.09163509989373057
1.0,1.0999927957223843,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09166606631019869,0.09688765001760753,Feynman5,m2,0.09688765001760753,0.09166606631019869
1.0,1.1000615402649143,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09167179502207619,0.08795833670489898,Feynman5,m2,0.08795833670489898,0.09167179502207619
1.0,1.1004549555439758,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09170457962866464,0.08142062068292777,Feynman5,m2,0.08142062068292777,0.09170457962866464
1.0,1.1009225321051477,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09174354434209564,0.08524757085658233,Feynman5,m2,0.08524757085658233,0.09174354434209564
1.0,1.1013395146383673,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09177829288653061,0.10546178575510573,Feynman5,m2,0.10546178575510573,0.09177829288653061
1.0,1.1017687744909521,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09181406454091268,0.09279958990620196,Feynman5,m2,0.09279958990620196,0.09181406454091268
1.0,1.1027442017525066,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09189535014604222,0.1024442152335214,Feynman5,m2,0.1024442152335214,0.09189535014604222
1.0,1.1031271720302298,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09192726433585248,0.09565345352763018,Feynman5,m2,0.09565345352763018,0.09192726433585248
1.0,1.1034232479559027,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09195193732965856,0.08585998817228166,Feynman5,m2,0.08585998817228166,0.09195193732965856
1.0,1.1036985989718031,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09197488324765025,0.07931345055660552,Feynman5,m2,0.07931345055660552,0.09197488324765025
1.0,1.1040080188458128,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09200066823715107,0.09235128408907857,Feynman5,m2,0.09235128408907857,0.09200066823715107
1.0,1.1061906824872687,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09218255687393906,0.1009782976627208,Feynman5,m2,0.1009782976627208,0.09218255687393906
1.0,1.1067909647112635,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09223258039260529,0.09543792560369134,Feynman5,m2,0.09543792560369134,0.09223258039260529
1.0,1.107825158047632,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09231876317063599,0.0915454822537639,Feynman5,m2,0.0915454822537639,0.09231876317063599
1.0,1.1080430317158256,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09233691930965214,0.09529204213068022,Feynman5,m2,0.09529204213068022,0.09233691930965214
1.0,1.1086597219187502,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09238831015989585,0.09758744140298865,Feynman5,m2,0.09758744140298865,0.09238831015989585
1.0,1.108717246655042,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09239310388792016,0.10622499939922861,Feynman5,m2,0.10622499939922861,0.09239310388792016
1.0,1.1104116468291745,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09253430390243121,0.08940521948936284,Feynman5,m2,0.08940521948936284,0.09253430390243121
1.0,1.1113706195255681,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09261421829379735,0.09595160968160281,Feynman5,m2,0.09595160968160281,0.09261421829379735
1.0,1.1122012294372752,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0926834357864396,0.10147571722156133,Feynman5,m2,0.10147571722156133,0.0926834357864396
1.0,1.112201442438121,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09268345353651009,0.09780267642479304,Feynman5,m2,0.09780267642479304,0.09268345353651009
1.0,1.1123531674214195,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0926960972851183,0.09143535773717117,Feynman5,m2,0.09143535773717117,0.0926960972851183
1.0,1.114145043775609,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0928454203146341,0.08217302966034445,Feynman5,m2,0.08217302966034445,0.0928454203146341
1.0,1.115974752743798,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09299789606198317,0.08343207130090108,Feynman5,m2,0.08343207130090108,0.09299789606198317
1.0,1.1162460323157029,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09302050269297524,0.08544956359737352,Feynman5,m2,0.08544956359737352,0.09302050269297524
1.0,1.1175126058663967,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0931260504888664,0.09824641311250516,Feynman5,m2,0.09824641311250516,0.0931260504888664
1.0,1.1187355680587001,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09322796400489168,0.0853096395349111,Feynman5,m2,0.0853096395349111,0.09322796400489168
1.0,1.1190169061079138,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09325140884232615,0.09062873812867273,Feynman5,m2,0.09062873812867273,0.09325140884232615
1.0,1.119708841295572,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09330907010796434,0.09693752669608352,Feynman5,m2,0.09693752669608352,0.09330907010796434
1.0,1.1201488634681083,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09334573862234236,0.09142120768251741,Feynman5,m2,0.09142120768251741,0.09334573862234236
1.0,1.1204900926034158,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09337417438361799,0.0961534018737253,Feynman5,m2,0.0961534018737253,0.09337417438361799
1.0,1.120620122787266,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09338501023227218,0.10529518918432502,Feynman5,m2,0.10529518918432502,0.09338501023227218
1.0,1.1207330556752138,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09339442130626781,0.102466775953219,Feynman5,m2,0.102466775953219,0.09339442130626781
1.0,1.1208245069490959,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09340204224575799,0.09733068930379683,Feynman5,m2,0.09733068930379683,0.09340204224575799
1.0,1.122128264013996,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.093510688667833,0.09275855493059594,Feynman5,m2,0.09275855493059594,0.093510688667833
1.0,1.122197014758172,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09351641789651433,0.09059943930384094,Feynman5,m2,0.09059943930384094,0.09351641789651433
1.0,1.1226717913525348,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09355598261271124,0.06894347381862084,Feynman5,m2,0.06894347381862084,0.09355598261271124
1.0,1.1228733839534701,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09357278199612251,0.09706645117836818,Feynman5,m2,0.09706645117836818,0.09357278199612251
1.0,1.1232689124031383,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09360574270026152,0.08757584286517518,Feynman5,m2,0.08757584286517518,0.09360574270026152
1.0,1.1234572380642982,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09362143650535819,0.09521265599880843,Feynman5,m2,0.09521265599880843,0.09362143650535819
1.0,1.12397782709682,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.093664818924735,0.09027122607997896,Feynman5,m2,0.09027122607997896,0.093664818924735
1.0,1.124033571106103,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09366946425884191,0.09149373313883624,Feynman5,m2,0.09149373313883624,0.09366946425884191
1.0,1.1241365121951095,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09367804268292579,0.08945118173597807,Feynman5,m2,0.08945118173597807,0.09367804268292579
1.0,1.1245776512796684,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0937148042733057,0.08074820676920419,Feynman5,m2,0.08074820676920419,0.0937148042733057
1.0,1.1249010717102665,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09374175597585555,0.09102333186426115,Feynman5,m2,0.09102333186426115,0.09374175597585555
1.0,1.1249936443398305,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09374947036165254,0.09809933180681826,Feynman5,m2,0.09809933180681826,0.09374947036165254
1.0,1.1255557297238798,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09379631081032332,0.09527476635369594,Feynman5,m2,0.09527476635369594,0.09379631081032332
1.0,1.1255946211472887,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09379955176227406,0.09473920345931851,Feynman5,m2,0.09473920345931851,0.09379955176227406
1.0,1.1264654119371627,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09387211766143022,0.0926396040640495,Feynman5,m2,0.0926396040640495,0.09387211766143022
1.0,1.126474104708341,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09387284205902842,0.10136583381905459,Feynman5,m2,0.10136583381905459,0.09387284205902842
1.0,1.1266382140517222,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09388651783764351,0.09388212995924262,Feynman5,m2,0.09388212995924262,0.09388651783764351
1.0,1.1280452504989187,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0940037708749099,0.10165117686810098,Feynman5,m2,0.10165117686810098,0.0940037708749099
1.0,1.1283008601868678,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09402507168223899,0.08639279649425759,Feynman5,m2,0.08639279649425759,0.09402507168223899
1.0,1.1298990325309313,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09415825271091094,0.09876035909265102,Feynman5,m2,0.09876035909265102,0.09415825271091094
1.0,1.130370122297864,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09419751019148866,0.09144553038353768,Feynman5,m2,0.09144553038353768,0.09419751019148866
1.0,1.1307016548613955,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09422513790511629,0.1078044662595747,Feynman5,m2,0.1078044662595747,0.09422513790511629
1.0,1.1307170287142108,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09422641905951756,0.08434394342571469,Feynman5,m2,0.08434394342571469,0.09422641905951756
1.0,1.1307306666612305,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09422755555510254,0.10472912849726075,Feynman5,m2,0.10472912849726075,0.09422755555510254
1.0,1.1307518650495925,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09422932208746604,0.08571396099475831,Feynman5,m2,0.08571396099475831,0.09422932208746604
1.0,1.1317426993008717,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09431189160840597,0.11069733501350809,Feynman5,m2,0.11069733501350809,0.09431189160840597
1.0,1.1324309201680391,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0943692433473366,0.09536787019062827,Feynman5,m2,0.09536787019062827,0.0943692433473366
1.0,1.1330980262635961,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09442483552196634,0.10186842348809366,Feynman5,m2,0.10186842348809366,0.09442483552196634
1.0,1.1331241515616912,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09442701263014093,0.09807837047546139,Feynman5,m2,0.09807837047546139,0.09442701263014093
1.0,1.13388926141733,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0944907717847775,0.08169544659578891,Feynman5,m2,0.08169544659578891,0.0944907717847775
1.0,1.134151081720208,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09451259014335067,0.10327036676515122,Feynman5,m2,0.10327036676515122,0.09451259014335067
1.0,1.1345023444158815,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0945418620346568,0.09476541962039452,Feynman5,m2,0.09476541962039452,0.0945418620346568
1.0,1.1345385269659731,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09454487724716443,0.09809515705329756,Feynman5,m2,0.09809515705329756,0.09454487724716443
1.0,1.136700886774887,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09472507389790724,0.09508926444345343,Feynman5,m2,0.09508926444345343,0.09472507389790724
1.0,1.137260647291351,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09477172060761258,0.08820313145847652,Feynman5,m2,0.08820313145847652,0.09477172060761258
1.0,1.1384367969387905,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09486973307823254,0.08929613563769737,Feynman5,m2,0.08929613563769737,0.09486973307823254
1.0,1.140369913908,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09503082615899999,0.08502478733235645,Feynman5,m2,0.08502478733235645,0.09503082615899999
1.0,1.1410527656172094,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09508773046810078,0.08840286358053213,Feynman5,m2,0.08840286358053213,0.09508773046810078
1.0,1.1411219668029078,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09509349723357564,0.09580654148797405,Feynman5,m2,0.09580654148797405,0.09509349723357564
1.0,1.1414884568931671,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0951240380744306,0.10345121943096848,Feynman5,m2,0.10345121943096848,0.0951240380744306
1.0,1.1417097444816373,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0951424787068031,0.10542625402654024,Feynman5,m2,0.10542625402654024,0.0951424787068031
1.0,1.1421018869259032,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09517515724382526,0.08500028776879168,Feynman5,m2,0.08500028776879168,0.09517515724382526
1.0,1.142691549227804,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09522429576898367,0.08651098845258495,Feynman5,m2,0.08651098845258495,0.09522429576898367
1.0,1.1430859687260835,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09525716406050695,0.10396207608906578,Feynman5,m2,0.10396207608906578,0.09525716406050695
1.0,1.143414345476541,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09528452878971176,0.10062850422075699,Feynman5,m2,0.10062850422075699,0.09528452878971176
1.0,1.1438960816227444,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09532467346856204,0.10809575382409656,Feynman5,m2,0.10809575382409656,0.09532467346856204
1.0,1.1445423311814067,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09537852759845056,0.09294912415862618,Feynman5,m2,0.09294912415862618,0.09537852759845056
1.0,1.1445805539873504,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0953817128322792,0.09231282942553952,Feynman5,m2,0.09231282942553952,0.0953817128322792
1.0,1.1446533267021763,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09538777722518137,0.09018873048609943,Feynman5,m2,0.09018873048609943,0.09538777722518137
1.0,1.1448956349213921,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09540796957678267,0.09176429532816896,Feynman5,m2,0.09176429532816896,0.09540796957678267
1.0,1.1450792702437405,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0954232725203117,0.10221401534294663,Feynman5,m2,0.10221401534294663,0.0954232725203117
1.0,1.1455299000016632,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0954608250001386,0.0935577229576535,Feynman5,m2,0.0935577229576535,0.0954608250001386
1.0,1.146452255283139,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09553768794026159,0.09155832989945471,Feynman5,m2,0.09155832989945471,0.09553768794026159
1.0,1.1465162627333438,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09554302189444532,0.10045972111109049,Feynman5,m2,0.10045972111109049,0.09554302189444532
1.0,1.1468376440826078,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09556980367355065,0.10031457205146241,Feynman5,m2,0.10031457205146241,0.09556980367355065
1.0,1.1469125604654145,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09557604670545121,0.10676052579321112,Feynman5,m2,0.10676052579321112,0.09557604670545121
1.0,1.1471649015729368,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09559707513107807,0.09375359504409086,Feynman5,m2,0.09375359504409086,0.09559707513107807
1.0,1.1472516014289407,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09560430011907839,0.09824716695254765,Feynman5,m2,0.09824716695254765,0.09560430011907839
1.0,1.1477104686685857,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09564253905571547,0.08641186718862245,Feynman5,m2,0.08641186718862245,0.09564253905571547
1.0,1.149038805998611,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09575323383321759,0.08849586204109672,Feynman5,m2,0.08849586204109672,0.09575323383321759
1.0,1.1491342091072896,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09576118409227413,0.09100132531313815,Feynman5,m2,0.09100132531313815,0.09576118409227413
1.0,1.1493968634408347,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.0957830719534029,0.1003495986431921,Feynman5,m2,0.1003495986431921,0.0957830719534029
1.0,1.151170822433,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09593090186941666,0.09215531858365056,Feynman5,m2,0.09215531858365056,0.09593090186941666
1.0,1.1522194748149348,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09601828956791124,0.09724784503480442,Feynman5,m2,0.09724784503480442,0.09601828956791124
1.0,1.1522863491284836,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09602386242737364,0.1004705277684302,Feynman5,m2,0.1004705277684302,0.09602386242737364
1.0,1.1528910138398563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09607425115332136,0.08521655288379465,Feynman5,m2,0.08521655288379465,0.09607425115332136
1.0,1.154064344422502,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09617202870187518,0.0900677690583286,Feynman5,m2,0.0900677690583286,0.09617202870187518
1.0,1.1540660554582591,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.09617217128818827,0.0909063231988208,Feynman5,m2,0.0909063231988208,0.09617217128818827
