mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
1.4998921274115218,3.0,4.499676382234565,3.210831776044791,Feynman8,mu,6.861726930517207,1.0
1.5005593061350586,3.0,4.501677918405176,5.290257125968372,Feynman8,mu,8.941152280440788,1.0
1.5024813211945314,3.0,4.507443963583594,5.439644490242392,Feynman8,mu,9.090539644714807,1.0
1.5032301684405427,3.0,4.509690505321628,3.0776128641663654,Feynman8,mu,6.728508018638781,1.0
1.5045218877173459,3.0,4.513565663152038,3.0902870315028705,Feynman8,mu,6.741182185975287,1.0
1.5060477541487134,3.0,4.51814326244614,6.107335630038799,Feynman8,mu,9.758230784511214,1.0
1.5098895022031642,3.0,4.529668506609493,5.9969646626274855,Feynman8,mu,9.647859817099901,1.0
1.5111520673596708,3.0,4.533456202079012,3.8090738036509095,Feynman8,mu,7.4599689581233255,1.0
1.5112531151905162,3.0,4.533759345571548,3.7517316465298483,Feynman8,mu,7.402626801002264,1.0
1.5118749759049561,3.0,4.535624927714869,3.4119371366822095,Feynman8,mu,7.062832291154626,1.0
1.5139346748722926,3.0,4.541804024616878,4.6643989453839225,Feynman8,mu,8.315294099856338,1.0
1.51490217710649,3.0,4.54470653131947,4.735917102916385,Feynman8,mu,8.3868122573888,1.0
1.5162780308000001,3.0,4.5488340924,3.686751091819932,Feynman8,mu,7.337646246292348,1.0
1.5179545461204635,3.0,4.55386363836139,7.3174348381994525,Feynman8,mu,10.968329992671869,1.0
1.522835418696435,3.0,4.5685062560893055,6.731645793181441,Feynman8,mu,10.382540947653856,1.0
1.5234163844434296,3.0,4.570249153330289,3.933360818721771,Feynman8,mu,7.584255973194187,1.0
1.5237252624046391,3.0,4.571175787213917,5.214328760430266,Feynman8,mu,8.865223914902682,1.0
1.5240045255651693,3.0,4.5720135766955075,4.963352541592171,Feynman8,mu,8.614247696064586,1.0
1.5245616386980405,3.0,4.5736849160941215,3.8418309467325145,Feynman8,mu,7.49272610120493,1.0
1.5262480336146576,3.0,4.578744100843973,4.323869217959656,Feynman8,mu,7.974764372432071,1.0
1.5300973604416424,3.0,4.590292081324927,4.934159909045345,Feynman8,mu,8.58505506351776,1.0
1.5310880146210852,3.0,4.593264043863256,4.762401149677692,Feynman8,mu,8.413296304150109,1.0
1.5323454709090552,3.0,4.5970364127271655,4.958216227696924,Feynman8,mu,8.60911138216934,1.0
1.5355180788880096,3.0,4.606554236664029,1.6449941340186816,Feynman8,mu,5.2958892884910975,1.0
1.5356368341819011,3.0,4.606910502545704,3.739507864659399,Feynman8,mu,7.390403019131815,1.0
1.5361856415945496,3.0,4.608556924783649,6.268738088548203,Feynman8,mu,9.91963324302062,1.0
1.5394335337582987,3.0,4.618300601274896,4.515900010486824,Feynman8,mu,8.16679516495924,1.0
1.539468685980581,3.0,4.618406057941743,5.131868914978283,Feynman8,mu,8.7827640694507,1.0
1.5396422927513918,3.0,4.618926878254175,4.5087942519129225,Feynman8,mu,8.159689406385338,1.0
1.5421221329370196,3.0,4.626366398811059,3.4660246235797274,Feynman8,mu,7.116919778052143,1.0
1.5430834290359443,3.0,4.629250287107833,3.832557204161269,Feynman8,mu,7.483452358633685,1.0
1.5458137486205805,3.0,4.637441245861742,5.476661295733694,Feynman8,mu,9.12755645020611,1.0
1.5469796679190089,3.0,4.640939003757026,3.817807187990507,Feynman8,mu,7.468702342462922,1.0
1.5482012098407956,3.0,4.644603629522386,6.889122145563598,Feynman8,mu,10.540017300036014,1.0
1.5490005240636031,3.0,4.64700157219081,5.052715614011948,Feynman8,mu,8.703610768484364,1.0
1.5490215750984508,3.0,4.647064725295353,4.805142770224111,Feynman8,mu,8.456037924696528,1.0
1.5508708736184627,3.0,4.652612620855388,4.844304284339298,Feynman8,mu,8.495199438811714,1.0
1.55223834823303,3.0,4.65671504469909,5.304121991191807,Feynman8,mu,8.955017145664224,1.0
1.5543019087174517,3.0,4.6629057261523545,4.785733273660113,Feynman8,mu,8.43662842813253,1.0
1.5561779699950486,3.0,4.668533909985146,4.536446184910952,Feynman8,mu,8.187341339383368,1.0
1.5563115753950028,3.0,4.668934726185008,5.847078033901236,Feynman8,mu,9.497973188373653,1.0
1.5564198289836928,3.0,4.669259486951079,4.639517962819162,Feynman8,mu,8.290413117291578,1.0
1.556508023208274,3.0,4.669524069624822,3.3215150499954778,Feynman8,mu,6.972410204467893,1.0
1.558352052313544,3.0,4.675056156940632,4.231928567812734,Feynman8,mu,7.882823722285149,1.0
1.5607476496131305,3.0,4.6822429488393915,3.9300105704365436,Feynman8,mu,7.580905724908959,1.0
1.5613851372408805,3.0,4.684155411722641,5.8467537440355315,Feynman8,mu,9.497648898507947,1.0
1.5631627491186535,3.0,4.6894882473559605,6.643764538339973,Feynman8,mu,10.294659692812388,1.0
1.5641410949773418,3.0,4.692423284932025,4.585273090951305,Feynman8,mu,8.236168245423722,1.0
1.5663986011527848,3.0,4.6991958034583545,4.826375225708092,Feynman8,mu,8.477270380180508,1.0
1.566524316071475,3.0,4.699572948214425,7.072328823598731,Feynman8,mu,10.723223978071147,1.0
1.568195380650602,3.0,4.704586141951806,5.901148220500642,Feynman8,mu,9.552043374973058,1.0
1.5698464040589006,3.0,4.709539212176702,5.399765572851662,Feynman8,mu,9.050660727324077,1.0
1.575997263639147,3.0,4.727991790917441,3.8946329102829313,Feynman8,mu,7.545528064755347,1.0
1.5811100397543099,3.0,4.74333011926293,4.357923391428023,Feynman8,mu,8.00881854590044,1.0
1.5829256636675404,3.0,4.748776991002622,5.78783413962108,Feynman8,mu,9.438729294093497,1.0
1.5837862059206032,3.0,4.7513586177618095,5.047735333885099,Feynman8,mu,8.698630488357516,1.0
1.5860999659426547,3.0,4.758299897827964,3.2334735920505246,Feynman8,mu,6.884368746522941,1.0
1.5899666153023508,3.0,4.7698998459070525,5.3883806220886905,Feynman8,mu,9.039275776561107,1.0
1.5908332374874554,3.0,4.772499712462366,3.4342616672698534,Feynman8,mu,7.085156821742269,1.0
1.5947843710547667,3.0,4.7843531131643005,3.707685447745229,Feynman8,mu,7.3585806022176445,1.0
1.5954712868146412,3.0,4.786413860443924,6.4089646342702205,Feynman8,mu,10.059859788742637,1.0
1.5957413513290413,3.0,4.787224053987124,3.4917386034874394,Feynman8,mu,7.142633757959855,1.0
1.595767101632993,3.0,4.787301304898979,5.63438699960847,Feynman8,mu,9.285282154080885,1.0
1.5974133204215502,3.0,4.7922399612646505,5.267827180301141,Feynman8,mu,8.918722334773557,1.0
1.6029228759454974,3.0,4.808768627836493,4.415650401766531,Feynman8,mu,8.066545556238946,1.0
1.6058627640413965,3.0,4.8175882921241895,4.656846156907826,Feynman8,mu,8.307741311380243,1.0
1.6062321255176242,3.0,4.8186963765528725,3.2818623475299056,Feynman8,mu,6.932757502002321,1.0
1.6092130940537461,3.0,4.827639282161238,4.804733963558154,Feynman8,mu,8.45562911803057,1.0
1.6131283933788407,3.0,4.839385180136523,4.346296074655859,Feynman8,mu,7.9971912291282745,1.0
1.615301550044265,3.0,4.845904650132795,5.307193007170982,Feynman8,mu,8.958088161643397,1.0
1.6252553965486296,3.0,4.875766189645889,6.445420651660489,Feynman8,mu,10.096315806132905,1.0
1.625437081939757,3.0,4.876311245819271,3.434490558783733,Feynman8,mu,7.085385713256149,1.0
1.6267857072981702,3.0,4.8803571218945105,3.5567158445268294,Feynman8,mu,7.207610998999245,1.0
1.6303785494152505,3.0,4.8911356482457515,5.541482218545044,Feynman8,mu,9.19237737301746,1.0
1.6399445943898971,3.0,4.919833783169691,4.744872167842165,Feynman8,mu,8.395767322314581,1.0
1.6518417910736116,3.0,4.955525373220835,5.046656004364576,Feynman8,mu,8.697551158836992,1.0
1.653801269987551,3.0,4.961403809962653,5.712215085031499,Feynman8,mu,9.363110239503914,1.0
1.654226717209438,3.0,4.962680151628314,5.320773898519626,Feynman8,mu,8.971669052992041,1.0
1.6556983319318825,3.0,4.967094995795648,5.677999540332407,Feynman8,mu,9.328894694804823,1.0
1.6568732095043623,3.0,4.970619628513087,5.943580161887667,Feynman8,mu,9.594475316360082,1.0
1.6596692758737137,3.0,4.979007827621141,6.980180591836234,Feynman8,mu,10.63107574630865,1.0
1.6620066731032535,3.0,4.986020019309761,5.530577631264664,Feynman8,mu,9.18147278573708,1.0
1.6620583488007763,3.0,4.9861750464023284,5.548527523345143,Feynman8,mu,9.199422677817559,1.0
1.663043315960413,3.0,4.9891299478812385,6.58149106071896,Feynman8,mu,10.232386215191376,1.0
1.6651904253135337,3.0,4.995571275940601,4.09342664834708,Feynman8,mu,7.744321802819496,1.0
1.666976612680299,3.0,5.000929838040896,4.350492242939307,Feynman8,mu,8.001387397411722,1.0
1.6676152535427131,3.0,5.002845760628139,2.7085126116794718,Feynman8,mu,6.359407766151888,1.0
1.6696602624465742,3.0,5.0089807873397225,5.100219419065854,Feynman8,mu,8.75111457353827,1.0
1.6720435349460319,3.0,5.016130604838096,4.473808343541362,Feynman8,mu,8.124703498013778,1.0
1.6735963436119738,3.0,5.020789030835921,4.437136918665927,Feynman8,mu,8.088032073138343,1.0
1.676585423492452,3.0,5.029756270477356,5.741397369394969,Feynman8,mu,9.392292523867384,1.0
1.6784320745363441,3.0,5.035296223609032,6.88655894624665,Feynman8,mu,10.537454100719065,1.0
1.6818840006216296,3.0,5.045652001864889,5.4080121502736045,Feynman8,mu,9.05890730474602,1.0
1.6860225106877538,3.0,5.058067532063261,7.722992447056555,Feynman8,mu,11.37388760152897,1.0
1.6861104107862475,3.0,5.058331232358743,6.171498825028889,Feynman8,mu,9.822393979501305,1.0
1.6883202579793735,3.0,5.06496077393812,5.247961471163476,Feynman8,mu,8.898856625635892,1.0
1.6898070078142333,3.0,5.0694210234427,5.549629619354661,Feynman8,mu,9.200524773827077,1.0
1.6925326578499598,3.0,5.07759797354988,3.9551258507972205,Feynman8,mu,7.606021005269636,1.0
1.696195367557774,3.0,5.088586102673322,3.1743207070816655,Feynman8,mu,6.825215861554081,1.0
1.696381503881382,3.0,5.089144511644147,5.050850809789044,Feynman8,mu,8.70174596426146,1.0
1.6976409164024266,3.0,5.09292274920728,5.4974859577075765,Feynman8,mu,9.148381112179992,1.0
1.697662457007259,3.0,5.092987371021777,2.0197186025673757,Feynman8,mu,5.670613757039792,1.0
1.699064115305505,3.0,5.097192345916515,4.946394898692141,Feynman8,mu,8.597290053164556,1.0
1.6994039048892335,3.0,5.0982117146677,4.1855910355747525,Feynman8,mu,7.836486190047168,1.0
1.7000709294926888,3.0,5.100212788478066,5.050199604706214,Feynman8,mu,8.70109475917863,1.0
1.7020817381779065,3.0,5.10624521453372,5.219975747416156,Feynman8,mu,8.870870901888573,1.0
1.7023000905641927,3.0,5.106900271692578,5.029942087502901,Feynman8,mu,8.680837241975317,1.0
1.7024322451147649,3.0,5.107296735344295,4.6932112254715515,Feynman8,mu,8.344106379943968,1.0
1.7024855444784452,3.0,5.107456633435335,6.03764338937247,Feynman8,mu,9.688538543844887,1.0
1.7024906383506564,3.0,5.107471915051969,4.786831772642001,Feynman8,mu,8.437726927114417,1.0
1.7049205436018346,3.0,5.1147616308055035,6.1778845193911005,Feynman8,mu,9.828779673863517,1.0
1.705783865255678,3.0,5.117351595767034,4.758106821712685,Feynman8,mu,8.4090019761851,1.0
1.7111495301964612,3.0,5.133448590589383,7.866041498245764,Feynman8,mu,11.51693665271818,1.0
1.7117641073288654,3.0,5.135292321986596,5.210190931333462,Feynman8,mu,8.861086085805878,1.0
1.7129813945622576,3.0,5.138944183686773,5.33250953011165,Feynman8,mu,8.983404684584066,1.0
1.7132409289888395,3.0,5.1397227869665185,4.606221909751111,Feynman8,mu,8.257117064223527,1.0
1.714722822820077,3.0,5.144168468460231,3.804908622174911,Feynman8,mu,7.455803776647327,1.0
1.714977060688049,3.0,5.144931182064147,4.488422285116598,Feynman8,mu,8.139317439589014,1.0
1.7165833177421677,3.0,5.149749953226503,3.4794014944388625,Feynman8,mu,7.130296648911278,1.0
1.7185786885362058,3.0,5.155736065608617,5.49817553716585,Feynman8,mu,9.149070691638267,1.0
1.71994097903197,3.0,5.15982293709591,6.228485058271504,Feynman8,mu,9.87938021274392,1.0
1.7206172449515673,3.0,5.161851734854702,4.711807037852394,Feynman8,mu,8.36270219232481,1.0
1.721722917671583,3.0,5.165168753014749,4.456968351152356,Feynman8,mu,8.107863505624772,1.0
1.7278180919554567,3.0,5.18345427586637,5.007066543741816,Feynman8,mu,8.657961698214232,1.0
1.7291163596155723,3.0,5.187349078846717,3.6224951153434874,Feynman8,mu,7.273390269815904,1.0
1.7315188953301268,3.0,5.1945566859903805,5.755251054215278,Feynman8,mu,9.406146208687694,1.0
1.7327804338217603,3.0,5.19834130146528,4.838257249989559,Feynman8,mu,8.489152404461976,1.0
1.7402563921048229,3.0,5.220769176314469,5.52743136770177,Feynman8,mu,9.178326522174187,1.0
1.741065506312418,3.0,5.223196518937254,5.784790048621403,Feynman8,mu,9.435685203093819,1.0
1.7417715674808032,3.0,5.225314702442409,6.937232803927692,Feynman8,mu,10.588127958400108,1.0
1.7431648618354,3.0,5.229494585506201,5.4688045733473825,Feynman8,mu,9.119699727819798,1.0
1.7441437511536542,3.0,5.2324312534609625,6.0218155864092795,Feynman8,mu,9.672710740881696,1.0
1.7443130742770636,3.0,5.232939222831191,4.716238978554399,Feynman8,mu,8.367134133026815,1.0
1.7455200076369626,3.0,5.236560022910888,5.499100641083943,Feynman8,mu,9.14999579555636,1.0
1.746752009332572,3.0,5.240256027997716,5.4986430350229805,Feynman8,mu,9.149538189495397,1.0
1.7467682782863871,3.0,5.240304834859161,3.8958415439035567,Feynman8,mu,7.546736698375973,1.0
1.7513481336010641,3.0,5.254044400803192,5.905587552460639,Feynman8,mu,9.556482706933055,1.0
1.7530326983618356,3.0,5.259098095085507,6.63643408162808,Feynman8,mu,10.287329236100495,1.0
1.7550300318912617,3.0,5.265090095673785,4.946358301001786,Feynman8,mu,8.597253455474203,1.0
1.7568319924136158,3.0,5.270495977240847,4.310143668858047,Feynman8,mu,7.961038823330464,1.0
1.7569895498414163,3.0,5.270968649524249,5.318596393405199,Feynman8,mu,8.969491547877615,1.0
1.757775284123321,3.0,5.273325852369963,3.916220335521826,Feynman8,mu,7.567115489994242,1.0
1.7596330158223155,3.0,5.278899047466947,6.8727144450295325,Feynman8,mu,10.523609599501949,1.0
1.7608340822001693,3.0,5.282502246600508,3.481173326360514,Feynman8,mu,7.132068480832929,1.0
1.7612269875305433,3.0,5.28368096259163,6.153395834387752,Feynman8,mu,9.804290988860169,1.0
1.762470351814661,3.0,5.287411055443982,6.095384104444261,Feynman8,mu,9.746279258916678,1.0
1.764180249538609,3.0,5.292540748615827,5.715891919019807,Feynman8,mu,9.366787073492223,1.0
1.7680262719604953,3.0,5.3040788158814856,6.190837088173656,Feynman8,mu,9.841732242646072,1.0
1.7694578512943924,3.0,5.308373553883177,5.940248948779606,Feynman8,mu,9.591144103252022,1.0
1.7718845903016658,3.0,5.315653770904998,4.963322441834361,Feynman8,mu,8.614217596306776,1.0
1.7742541230569375,3.0,5.322762369170812,5.4626440697524155,Feynman8,mu,9.113539224224832,1.0
1.7769817524624365,3.0,5.3309452573873095,5.8619100100779695,Feynman8,mu,9.512805164550386,1.0
1.7771305838222036,3.0,5.331391751466611,5.3512517947298495,Feynman8,mu,9.002146949202265,1.0
1.7776355748622747,3.0,5.332906724586824,6.466264454190195,Feynman8,mu,10.117159608662611,1.0
1.7800620665563995,3.0,5.340186199669199,5.6118587577382595,Feynman8,mu,9.262753912210675,1.0
1.7830961196480066,3.0,5.34928835894402,6.178104914517049,Feynman8,mu,9.829000068989465,1.0
1.7836252772544796,3.0,5.350875831763439,4.26231278971995,Feynman8,mu,7.913207944192367,1.0
1.783902275924556,3.0,5.351706827773668,5.782313670756337,Feynman8,mu,9.433208825228753,1.0
1.786016407202509,3.0,5.358049221607527,6.067065467689228,Feynman8,mu,9.717960622161645,1.0
1.7869994491462404,3.0,5.360998347438722,4.732601049933728,Feynman8,mu,8.383496204406145,1.0
1.7887366095933537,3.0,5.366209828780061,5.445476438669927,Feynman8,mu,9.096371593142344,1.0
1.7954928100359426,3.0,5.386478430107828,5.5976406840753326,Feynman8,mu,9.248535838547749,1.0
1.7987779790271659,3.0,5.396333937081497,4.454198467997271,Feynman8,mu,8.105093622469687,1.0
1.801060714675304,3.0,5.403182144025912,7.15095092671913,Feynman8,mu,10.801846081191545,1.0
1.8035835382289536,3.0,5.410750614686861,4.491989674803158,Feynman8,mu,8.142884829275573,1.0
1.8050299687396079,3.0,5.415089906218824,4.182852936186219,Feynman8,mu,7.833748090658634,1.0
1.8068561026951766,3.0,5.42056830808553,5.010343555557279,Feynman8,mu,8.661238710029695,1.0
1.8073708613791464,3.0,5.422112584137439,9.262566131077168,Feynman8,mu,12.913461285549584,1.0
1.807376741295478,3.0,5.422130223886434,5.5509855659023515,Feynman8,mu,9.201880720374767,1.0
1.807990967894681,3.0,5.423972903684043,6.572712069970296,Feynman8,mu,10.223607224442713,1.0
1.8091788579366561,3.0,5.427536573809968,6.3681045099181715,Feynman8,mu,10.018999664390588,1.0
1.8102635190110945,3.0,5.4307905570332835,7.567934509842425,Feynman8,mu,11.21882966431484,1.0
1.8166142749750107,3.0,5.449842824925032,4.997209600672365,Feynman8,mu,8.64810475514478,1.0
1.8191668563506833,3.0,5.4575005690520495,5.781661492751751,Feynman8,mu,9.432556647224168,1.0
1.8203568998428383,3.0,5.4610706995285145,4.686190160611371,Feynman8,mu,8.337085315083787,1.0
1.8210511962246905,3.0,5.463153588674071,6.284815293608428,Feynman8,mu,9.935710448080844,1.0
1.8217324380231172,3.0,5.465197314069352,6.084286730931221,Feynman8,mu,9.735181885403637,1.0
1.822219032675132,3.0,5.4666570980253955,7.7885806641187845,Feynman8,mu,11.4394758185912,1.0
1.822537664149873,3.0,5.467612992449618,5.947624465804982,Feynman8,mu,9.598519620277399,1.0
1.822977459004266,3.0,5.468932377012798,6.883911107089027,Feynman8,mu,10.534806261561442,1.0
1.82668804232428,3.0,5.48006412697284,6.2240407759260785,Feynman8,mu,9.874935930398495,1.0
1.827739171263182,3.0,5.483217513789546,6.730132962960165,Feynman8,mu,10.381028117432582,1.0
1.8277516087526853,3.0,5.483254826258056,3.7476643503006235,Feynman8,mu,7.39855950477304,1.0
1.8297989009190734,3.0,5.489396702757221,4.191417601612063,Feynman8,mu,7.842312756084478,1.0
1.8310746518000096,3.0,5.493223955400029,5.460314723023946,Feynman8,mu,9.111209877496362,1.0
1.8334927418617277,3.0,5.500478225585184,4.494885857354417,Feynman8,mu,8.145781011826832,1.0
1.8349450078247513,3.0,5.504835023474254,5.422023025913851,Feynman8,mu,9.072918180386267,1.0
1.841715425544411,3.0,5.525146276633233,5.0643633230179335,Feynman8,mu,8.71525847749035,1.0
1.842293018124174,3.0,5.526879054372522,6.244894835358527,Feynman8,mu,9.895789989830943,1.0
1.842948654925019,3.0,5.528845964775057,7.112126883264642,Feynman8,mu,10.763022037737057,1.0
1.8436094165725847,3.0,5.530828249717754,6.466623582079977,Feynman8,mu,10.117518736552393,1.0
1.846022182842478,3.0,5.538066548527434,4.541418196656291,Feynman8,mu,8.192313351128707,1.0
1.8478569602990986,3.0,5.543570880897295,5.6240714263909695,Feynman8,mu,9.274966580863385,1.0
1.8498012717686572,3.0,5.549403815305972,4.273864036938638,Feynman8,mu,7.924759191411054,1.0
1.8512645289253258,3.0,5.553793586775978,5.2676204554367985,Feynman8,mu,8.918515609909214,1.0
1.8530682255947828,3.0,5.559204676784349,5.867441965738114,Feynman8,mu,9.51833712021053,1.0
1.8537128098731976,3.0,5.561138429619593,5.465086477886252,Feynman8,mu,9.115981632358668,1.0
1.8569948922830908,3.0,5.570984676849273,7.077123737981825,Feynman8,mu,10.72801889245424,1.0
1.8592020717068842,3.0,5.577606215120653,5.213127803715676,Feynman8,mu,8.864022958188093,1.0
1.8619588974981207,3.0,5.585876692494362,6.543696503427991,Feynman8,mu,10.194591657900407,1.0
1.8622264739998022,3.0,5.586679421999406,6.670071672270937,Feynman8,mu,10.320966826743353,1.0
1.8630823468360629,3.0,5.589247040508189,5.036155874339832,Feynman8,mu,8.687051028812247,1.0
1.8631877102540044,3.0,5.589563130762013,5.805375924543855,Feynman8,mu,9.456271079016272,1.0
1.8647874219783613,3.0,5.594362265935084,5.080556376069507,Feynman8,mu,8.731451530541923,1.0
1.8656722059506503,3.0,5.597016617851951,5.924978002197358,Feynman8,mu,9.575873156669774,1.0
1.8660230349673723,3.0,5.598069104902117,3.781360160024934,Feynman8,mu,7.43225531449735,1.0
1.8663723981471168,3.0,5.59911719444135,5.259300488360914,Feynman8,mu,8.91019564283333,1.0
1.8663796183468504,3.0,5.599138855040551,5.942360152401471,Feynman8,mu,9.593255306873887,1.0
