sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.2158508760921405,1.0,0.2339587324265336,0.2193489791842431,Feynman2,sigma,0.2193489791842431,0.0,0.2339587324265336
1.2158534062807251,1.0,0.23395857490248972,0.22471036836259617,Feynman2,sigma,0.22471036836259617,0.0,0.23395857490248972
1.2176597306137276,1.0,0.23384587890210348,0.2412389382184,Feynman2,sigma,0.2412389382184,0.0,0.23384587890210348
1.2179691000647734,1.0,0.23382652994121242,0.21654654076590832,Feynman2,sigma,0.21654654076590832,0.0,0.23382652994121242
1.2180877302155206,1.0,0.2338191067625479,0.2096576356790532,Feynman2,sigma,0.2096576356790532,0.0,0.2338191067625479
1.2189506273468316,1.0,0.23376505071517364,0.22346607840373323,Feynman2,sigma,0.22346607840373323,0.0,0.23376505071517364
1.22051539991126,1.0,0.23366675362864947,0.24947277561625927,Feynman2,sigma,0.24947277561625927,0.0,0.23366675362864947
1.2222318175354827,1.0,0.23355853039627517,0.23504438786935797,Feynman2,sigma,0.23504438786935797,0.0,0.23355853039627517
1.22331137761023,1.0,0.23349024977999017,0.2302395683176179,Feynman2,sigma,0.2302395683176179,0.0,0.23349024977999017
1.2242472321388174,1.0,0.23343092665525464,0.2111284796455012,Feynman2,sigma,0.2111284796455012,0.0,0.23343092665525464
1.2253966518024284,1.0,0.233357899586568,0.21716226354732276,Feynman2,sigma,0.21716226354732276,0.0,0.233357899586568
1.2292826319782542,1.0,0.2331096685324653,0.22863184720253962,Feynman2,sigma,0.22863184720253962,0.0,0.2331096685324653
1.231392191110071,1.0,0.23297405998348716,0.24185569180853855,Feynman2,sigma,0.24185569180853855,0.0,0.23297405998348716
1.2325080786029698,1.0,0.23290208851586197,0.2480381820902972,Feynman2,sigma,0.2480381820902972,0.0,0.23290208851586197
1.2332486222286596,1.0,0.2328542351160347,0.23582633873687847,Feynman2,sigma,0.23582633873687847,0.0,0.2328542351160347
1.2333661742710216,1.0,0.23284663237439193,0.22960875523604776,Feynman2,sigma,0.22960875523604776,0.0,0.23284663237439193
1.2380971608621911,1.0,0.232539167603503,0.23710753182477237,Feynman2,sigma,0.23710753182477237,0.0,0.232539167603503
1.2381886129317967,1.0,0.23253319591431135,0.21931854136553908,Feynman2,sigma,0.21931854136553908,0.0,0.23253319591431135
1.2384104117147519,1.0,0.2325187083682988,0.22888290611179293,Feynman2,sigma,0.22888290611179293,0.0,0.2325187083682988
1.238930377727616,1.0,0.23248472061187564,0.22446333817300113,Feynman2,sigma,0.22446333817300113,0.0,0.23248472061187564
1.2396208017488506,1.0,0.2324395381111085,0.23406652927542096,Feynman2,sigma,0.23406652927542096,0.0,0.2324395381111085
1.2401292934405193,1.0,0.23240622326623261,0.2255656698413099,Feynman2,sigma,0.2255656698413099,0.0,0.23240622326623261
1.2401424995121042,1.0,0.23240535761250003,0.24044524831835895,Feynman2,sigma,0.24044524831835895,0.0,0.23240535761250003
1.2403902349563907,1.0,0.23238911459046044,0.23931950541950536,Feynman2,sigma,0.23931950541950536,0.0,0.23238911459046044
1.2412017183672275,1.0,0.2323358552307693,0.2555755734337547,Feynman2,sigma,0.2555755734337547,0.0,0.2323358552307693
1.2421217389369474,1.0,0.2322753733696452,0.21457278139558789,Feynman2,sigma,0.21457278139558789,0.0,0.2322753733696452
1.2449720732006466,1.0,0.23208733225627368,0.23276164371955244,Feynman2,sigma,0.23276164371955244,0.0,0.23208733225627368
1.2452151343323437,1.0,0.23207125128342476,0.2364511108787155,Feynman2,sigma,0.2364511108787155,0.0,0.23207125128342476
1.247727227304661,1.0,0.2319046339442187,0.2119977632607261,Feynman2,sigma,0.2119977632607261,0.0,0.2319046339442187
1.250113998661935,1.0,0.23174563261447403,0.2233902656210715,Feynman2,sigma,0.2233902656210715,0.0,0.23174563261447403
1.2519206416082302,1.0,0.23162483380900156,0.24024550956297405,Feynman2,sigma,0.24024550956297405,0.0,0.23162483380900156
1.2522081679784747,1.0,0.23160557377492488,0.2372061062817087,Feynman2,sigma,0.2372061062817087,0.0,0.23160557377492488
1.2524865964455196,1.0,0.23158691406561743,0.2162072066310013,Feynman2,sigma,0.2162072066310013,0.0,0.23158691406561743
1.2541186618470175,1.0,0.2314773571693355,0.22697174208857634,Feynman2,sigma,0.22697174208857634,0.0,0.2314773571693355
1.2556432042827457,1.0,0.23137474361204544,0.2416982088408931,Feynman2,sigma,0.2416982088408931,0.0,0.23137474361204544
1.2574666005206623,1.0,0.23125167063446092,0.23803073111336873,Feynman2,sigma,0.23803073111336873,0.0,0.23125167063446092
1.259382132420481,1.0,0.23112197974208296,0.22730854762268218,Feynman2,sigma,0.22730854762268218,0.0,0.23112197974208296
1.2602964531442866,1.0,0.23105993309741762,0.22152497763342874,Feynman2,sigma,0.22152497763342874,0.0,0.23105993309741762
1.2605289432039506,1.0,0.23104414151075944,0.2277346488970459,Feynman2,sigma,0.2277346488970459,0.0,0.23104414151075944
1.262190570241547,1.0,0.23093110643010364,0.22072955041115605,Feynman2,sigma,0.22072955041115605,0.0,0.23093110643010364
1.2632570962372305,1.0,0.23085839692270457,0.24086013740799417,Feynman2,sigma,0.24086013740799417,0.0,0.23085839692270457
1.263824959072055,1.0,0.2308196335849501,0.23338107700400307,Feynman2,sigma,0.23338107700400307,0.0,0.2308196335849501
1.2672319708263429,1.0,0.23058634700583938,0.21102370906414697,Feynman2,sigma,0.21102370906414697,0.0,0.23058634700583938
1.2673963144394729,1.0,0.23057506317470383,0.23211007772866116,Feynman2,sigma,0.23211007772866116,0.0,0.23057506317470383
1.2681390426495096,1.0,0.2305240324435087,0.2442400420718239,Feynman2,sigma,0.2442400420718239,0.0,0.2305240324435087
1.2709923500542857,1.0,0.2303274611590212,0.2117993953587113,Feynman2,sigma,0.2117993953587113,0.0,0.2303274611590212
1.2775150604921015,1.0,0.22987501806528374,0.2217371293451004,Feynman2,sigma,0.2217371293451004,0.0,0.22987501806528374
1.2779896841406162,1.0,0.22984193284298937,0.23612368876820938,Feynman2,sigma,0.23612368876820938,0.0,0.22984193284298937
1.27929734015117,1.0,0.22975066597171032,0.23115957000030962,Feynman2,sigma,0.23115957000030962,0.0,0.22975066597171032
1.2792995685028805,1.0,0.22975051030545687,0.22710874113117702,Feynman2,sigma,0.22710874113117702,0.0,0.22975051030545687
1.2796238700737799,1.0,0.22972785046522726,0.22582318659818554,Feynman2,sigma,0.22582318659818554,0.0,0.22972785046522726
1.2800574643374514,1.0,0.22969753835991602,0.21721181379483587,Feynman2,sigma,0.21721181379483587,0.0,0.22969753835991602
1.2804090590694932,1.0,0.22967294561129764,0.24794028600620724,Feynman2,sigma,0.24794028600620724,0.0,0.22967294561129764
1.2814477330847578,1.0,0.2296002257714209,0.24676191534678094,Feynman2,sigma,0.24676191534678094,0.0,0.2296002257714209
1.282019706869372,1.0,0.22956013717698967,0.2306780250127307,Feynman2,sigma,0.2306780250127307,0.0,0.22956013717698967
1.283202750541758,1.0,0.22947712252403143,0.2379780188706347,Feynman2,sigma,0.2379780188706347,0.0,0.22947712252403143
1.2835576878782833,1.0,0.22945219097787317,0.24384411898523708,Feynman2,sigma,0.24384411898523708,0.0,0.22945219097787317
1.2878780603729811,1.0,0.22914779042580596,0.23520062177270834,Feynman2,sigma,0.23520062177270834,0.0,0.22914779042580596
1.2891600764328774,1.0,0.22905713798710764,0.22245407703664188,Feynman2,sigma,0.22245407703664188,0.0,0.22905713798710764
1.292126919815992,1.0,0.22884679068745672,0.23462437270778458,Feynman2,sigma,0.23462437270778458,0.0,0.22884679068745672
1.2932048306274686,1.0,0.228770176573085,0.2413548106576608,Feynman2,sigma,0.2413548106576608,0.0,0.228770176573085
1.2935144634542406,1.0,0.2287481503464077,0.22205351814292384,Feynman2,sigma,0.22205351814292384,0.0,0.2287481503464077
1.2939074186792527,1.0,0.22872018493924748,0.22020259233092485,Feynman2,sigma,0.22020259233092485,0.0,0.22872018493924748
1.295712198249186,1.0,0.228591574339688,0.20778126003974917,Feynman2,sigma,0.20778126003974917,0.0,0.228591574339688
1.2957470529169934,1.0,0.22858908782395948,0.21736741100375967,Feynman2,sigma,0.21736741100375967,0.0,0.22858908782395948
1.297307209756162,1.0,0.2284776817783669,0.22335620803355521,Feynman2,sigma,0.22335620803355521,0.0,0.2284776817783669
1.3004574214002702,1.0,0.22825211493715528,0.2336023928181441,Feynman2,sigma,0.2336023928181441,0.0,0.22825211493715528
1.301216261056233,1.0,0.2281976569861678,0.2471818721694211,Feynman2,sigma,0.2471818721694211,0.0,0.2281976569861678
1.3019907940373525,1.0,0.228142024450685,0.2393586961850173,Feynman2,sigma,0.2393586961850173,0.0,0.228142024450685
1.3030330635455036,1.0,0.22806708455096691,0.2185293454410045,Feynman2,sigma,0.2185293454410045,0.0,0.22806708455096691
1.3031064148780458,1.0,0.22806180724493844,0.23309971211574773,Feynman2,sigma,0.23309971211574773,0.0,0.22806180724493844
1.3038818879429759,1.0,0.22800598899350435,0.23626560681036193,Feynman2,sigma,0.23626560681036193,0.0,0.22800598899350435
1.3041432386744132,1.0,0.2279871662429828,0.2384577612829962,Feynman2,sigma,0.2384577612829962,0.0,0.2279871662429828
1.307438044458023,1.0,0.22774940795138154,0.23084026209243422,Feynman2,sigma,0.23084026209243422,0.0,0.22774940795138154
1.307683071362469,1.0,0.22773169249100556,0.23749280616266064,Feynman2,sigma,0.23749280616266064,0.0,0.22773169249100556
1.309584577079533,1.0,0.22759405602040134,0.21623520418841774,Feynman2,sigma,0.21623520418841774,0.0,0.22759405602040134
1.3101638391341623,1.0,0.2275520723038802,0.21788108972981865,Feynman2,sigma,0.21788108972981865,0.0,0.2275520723038802
1.3129298690282059,1.0,0.2273512464440646,0.21865877628257682,Feynman2,sigma,0.21865877628257682,0.0,0.2273512464440646
1.31312034401553,1.0,0.2273373960386119,0.2135130653779414,Feynman2,sigma,0.2135130653779414,0.0,0.2273373960386119
1.313161202186958,1.0,0.2273344246818925,0.22489761450363338,Feynman2,sigma,0.22489761450363338,0.0,0.2273344246818925
1.3142672295980014,1.0,0.2272539433280293,0.21762274012139518,Feynman2,sigma,0.21762274012139518,0.0,0.2272539433280293
1.3169447321375658,1.0,0.2270587404461671,0.22615579591394003,Feynman2,sigma,0.22615579591394003,0.0,0.2270587404461671
1.3169747082506509,1.0,0.22705655209743236,0.2249672240035115,Feynman2,sigma,0.2249672240035115,0.0,0.22705655209743236
1.3173090649091248,1.0,0.22703213864482683,0.22300575111763699,Feynman2,sigma,0.22300575111763699,0.0,0.22703213864482683
1.3173370212382527,1.0,0.22703009701568264,0.21819520430418746,Feynman2,sigma,0.21819520430418746,0.0,0.22703009701568264
1.3218056293688025,1.0,0.22670304468791672,0.1990282901278337,Feynman2,sigma,0.1990282901278337,0.0,0.22670304468791672
1.3218732531248023,1.0,0.2266980846245899,0.23322318952060117,Feynman2,sigma,0.23322318952060117,0.0,0.2266980846245899
1.3223790437977279,1.0,0.2266609758857949,0.226301991420062,Feynman2,sigma,0.226301991420062,0.0,0.2266609758857949
1.3232983653006067,1.0,0.22659348216436795,0.23332609389211195,Feynman2,sigma,0.23332609389211195,0.0,0.22659348216436795
1.3240170855278866,1.0,0.22654067563206726,0.20666947708518738,Feynman2,sigma,0.20666947708518738,0.0,0.22654067563206726
1.3240878085286207,1.0,0.22653547749708916,0.23572531364616753,Feynman2,sigma,0.23572531364616753,0.0,0.22653547749708916
1.3251705607325965,1.0,0.226455852923528,0.22230294151924906,Feynman2,sigma,0.22230294151924906,0.0,0.226455852923528
1.3261842471520897,1.0,0.22638123570791824,0.22173966038382878,Feynman2,sigma,0.22173966038382878,0.0,0.22638123570791824
1.3268465329638515,1.0,0.226332447852054,0.2173172831686057,Feynman2,sigma,0.2173172831686057,0.0,0.226332447852054
1.3272467965597083,1.0,0.226302947933093,0.22661773785007278,Feynman2,sigma,0.22661773785007278,0.0,0.226302947933093
1.32756730184795,1.0,0.22627931863957135,0.24624830152673485,Feynman2,sigma,0.24624830152673485,0.0,0.22627931863957135
1.327645733611308,1.0,0.22627353521252958,0.230807056110206,Feynman2,sigma,0.230807056110206,0.0,0.22627353521252958
1.3298820436451992,1.0,0.2261084634222768,0.2029078008861427,Feynman2,sigma,0.2029078008861427,0.0,0.2261084634222768
1.3301458048886705,1.0,0.22608897254931054,0.23513038729318128,Feynman2,sigma,0.23513038729318128,0.0,0.22608897254931054
1.3323522045218235,1.0,0.22592575323131484,0.22963402918057726,Feynman2,sigma,0.22963402918057726,0.0,0.22592575323131484
1.33493440142367,1.0,0.225734341680722,0.2132591618601986,Feynman2,sigma,0.2132591618601986,0.0,0.225734341680722
1.3394416579987134,1.0,0.22539924237512865,0.1989014498737509,Feynman2,sigma,0.1989014498737509,0.0,0.22539924237512865
1.339459720470841,1.0,0.22539789701440122,0.2302952424621354,Feynman2,sigma,0.2302952424621354,0.0,0.22539789701440122
1.3404404290500596,1.0,0.22532482094127795,0.2468845455713701,Feynman2,sigma,0.2468845455713701,0.0,0.22532482094127795
1.342603909120328,1.0,0.22516341130708742,0.19293484213607795,Feynman2,sigma,0.19293484213607795,0.0,0.22516341130708742
1.3427378959407872,1.0,0.22515340600905068,0.21768980936621413,Feynman2,sigma,0.21768980936621413,0.0,0.22515340600905068
1.3429912274017408,1.0,0.22513448594781563,0.20657233182976467,Feynman2,sigma,0.20657233182976467,0.0,0.22513448594781563
1.3451752875227576,1.0,0.22497121585035387,0.23083709925895257,Feynman2,sigma,0.23083709925895257,0.0,0.22497121585035387
1.346419760811383,1.0,0.22487806310163533,0.226812387726577,Feynman2,sigma,0.226812387726577,0.0,0.22487806310163533
1.346543509417616,1.0,0.22486879534685683,0.22990344188463405,Feynman2,sigma,0.22990344188463405,0.0,0.22486879534685683
1.348312061456029,1.0,0.22473625167873398,0.25900714780839773,Feynman2,sigma,0.25900714780839773,0.0,0.22473625167873398
1.3511007646337843,1.0,0.22452690236326003,0.24284354377802345,Feynman2,sigma,0.24284354377802345,0.0,0.22452690236326003
1.3538518181387165,1.0,0.22431996798713202,0.22095882591099267,Feynman2,sigma,0.22095882591099267,0.0,0.22431996798713202
1.3539558006807262,1.0,0.22431213853627027,0.22800107089553584,Feynman2,sigma,0.22800107089553584,0.0,0.22431213853627027
1.3578339551069698,1.0,0.2240197281693133,0.23703854511871603,Feynman2,sigma,0.23703854511871603,0.0,0.2240197281693133
1.3580467258436872,1.0,0.22400366304926758,0.23139465622694422,Feynman2,sigma,0.23139465622694422,0.0,0.22400366304926758
1.3612115592900749,1.0,0.22376443602001156,0.20509964048195392,Feynman2,sigma,0.20509964048195392,0.0,0.22376443602001156
1.361463628111912,1.0,0.223745360982841,0.2128057632063466,Feynman2,sigma,0.2128057632063466,0.0,0.223745360982841
1.3652799934112503,1.0,0.22345618503718195,0.216927039944878,Feynman2,sigma,0.216927039944878,0.0,0.22345618503718195
1.3661519106030409,1.0,0.22339001999383137,0.2274124799007333,Feynman2,sigma,0.2274124799007333,0.0,0.22339001999383137
1.367881960102116,1.0,0.22325863067637258,0.2268879477165789,Feynman2,sigma,0.2268879477165789,0.0,0.22325863067637258
1.3683241853988926,1.0,0.223225023446182,0.20805838230088533,Feynman2,sigma,0.20805838230088533,0.0,0.223225023446182
1.3698345044953795,1.0,0.22311017817090562,0.24446180921840452,Feynman2,sigma,0.24446180921840452,0.0,0.22311017817090562
1.3703934789412437,1.0,0.2230676472736816,0.2151712213407881,Feynman2,sigma,0.2151712213407881,0.0,0.2230676472736816
1.3706430031881476,1.0,0.22304865708488575,0.2179490216516033,Feynman2,sigma,0.2179490216516033,0.0,0.22304865708488575
1.37096724966994,1.0,0.22302397594154802,0.2248293130831829,Feynman2,sigma,0.2248293130831829,0.0,0.22302397594154802
1.3710104791563533,1.0,0.22302068502377018,0.23185828057899677,Feynman2,sigma,0.23185828057899677,0.0,0.22302068502377018
1.371817994336879,1.0,0.2229591962383387,0.22515832844228711,Feynman2,sigma,0.22515832844228711,0.0,0.2229591962383387
1.3738267550847572,1.0,0.22280611278234824,0.21654600107347818,Feynman2,sigma,0.21654600107347818,0.0,0.22280611278234824
1.3745653347672337,1.0,0.22274978285486993,0.20598698408177835,Feynman2,sigma,0.20598698408177835,0.0,0.22274978285486993
1.3749301584091593,1.0,0.22272194981879617,0.229271688924361,Feynman2,sigma,0.229271688924361,0.0,0.22272194981879617
1.3768697804309562,1.0,0.22257387703259796,0.2178434752675614,Feynman2,sigma,0.2178434752675614,0.0,0.22257387703259796
1.379073398354597,1.0,0.2224054581706948,0.22094512182668505,Feynman2,sigma,0.22094512182668505,0.0,0.2224054581706948
1.3794969154123333,1.0,0.22237306638731671,0.23289852723485555,Feynman2,sigma,0.23289852723485555,0.0,0.22237306638731671
1.3804657219569718,1.0,0.2222989416875782,0.21497240612386997,Feynman2,sigma,0.21497240612386997,0.0,0.2222989416875782
1.383467662166877,1.0,0.22206901868394138,0.2333048751121596,Feynman2,sigma,0.2333048751121596,0.0,0.22206901868394138
1.3850367136490371,1.0,0.22194870080566653,0.21490808804929537,Feynman2,sigma,0.21490808804929537,0.0,0.22194870080566653
1.3850778254827487,1.0,0.2219455469826743,0.21758158124334243,Feynman2,sigma,0.21758158124334243,0.0,0.2219455469826743
1.3858369768540693,1.0,0.22188729827473982,0.21200185464870114,Feynman2,sigma,0.21200185464870114,0.0,0.22188729827473982
1.3858708408270186,1.0,0.221884699418805,0.22263551135902035,Feynman2,sigma,0.22263551135902035,0.0,0.221884699418805
1.3890059056262183,1.0,0.22164391354277574,0.2205337305349551,Feynman2,sigma,0.2205337305349551,0.0,0.22164391354277574
1.3909509502272113,1.0,0.22149434203508847,0.2117445766098914,Feynman2,sigma,0.2117445766098914,0.0,0.22149434203508847
1.3916877998635602,1.0,0.22143764317741363,0.212982089584464,Feynman2,sigma,0.212982089584464,0.0,0.22143764317741363
1.3921925780463846,1.0,0.22139879037999238,0.21188438661830786,Feynman2,sigma,0.21188438661830786,0.0,0.22139879037999238
1.3929902055677181,1.0,0.22133737837550255,0.22828608237105383,Feynman2,sigma,0.22828608237105383,0.0,0.22133737837550255
1.3933785927882425,1.0,0.22130746695991418,0.21159251732692166,Feynman2,sigma,0.21159251732692166,0.0,0.22130746695991418
1.394281751646365,1.0,0.2212378901347789,0.20380553062419324,Feynman2,sigma,0.20380553062419324,0.0,0.2212378901347789
1.394533696271591,1.0,0.22121847592482627,0.216951819576251,Feynman2,sigma,0.216951819576251,0.0,0.22121847592482627
1.3952655377463181,1.0,0.22116206955388093,0.21293360597655817,Feynman2,sigma,0.21293360597655817,0.0,0.22116206955388093
1.3952904732555775,1.0,0.22116014733281933,0.23173233835254178,Feynman2,sigma,0.23173233835254178,0.0,0.22116014733281933
1.3957308996641749,1.0,0.22112619233542669,0.22663436061993608,Feynman2,sigma,0.22663436061993608,0.0,0.22112619233542669
1.3969555471819186,1.0,0.22103174225722866,0.22023295983944138,Feynman2,sigma,0.22023295983944138,0.0,0.22103174225722866
