n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.6707159677942263,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6714901900469082,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6715984364884389,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6722049369405593,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6725252035083045,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6725664709580975,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6731244811746306,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6731417354768119,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6736662202809865,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6742839902213789,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6750509701598548,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6751839608013404,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6753885297508248,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6754462556962197,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6755830903572226,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6778758946934347,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6778851773472541,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6779691616823493,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6788238695888712,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6789991865654319,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6791085115603017,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6792501191456287,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6792942738953259,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.679436216554475,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6802129081412471,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6812759799807521,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6830245386661996,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6830679234073312,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6839598963778223,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6841806355387882,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6844796192588936,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6872716937083204,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6880803725529446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6897577793297399,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6898646455213087,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6899774213947282,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.69008647519948,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6909341540500459,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6910800283384582,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6914421782000642,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6918409621249525,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6934659766632184,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6935398639182901,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6945516771837791,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6946867644976639,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6948773361380935,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6949652605695962,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6951723887866135,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6955629098625704,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6959550304673933,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6965098064311354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6965967041360666,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.697183349879392,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6977382637424013,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6982350250035085,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6984401367933551,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6986142143499193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6993930112549981,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6996387206537632,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.700090263918999,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7004074480086899,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7006392281426654,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7008229076696982,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7011888246680336,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7042864541832048,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7043689596955515,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7048619625245502,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7067090519573183,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7073435366492663,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7075502106768606,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7078510225753968,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7079713474677648,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.710040110106559,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7100948972717879,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7103427364610051,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7110259970184124,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7119077890513299,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7122768689159968,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7124377719112567,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7134354372600464,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7134859653592139,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7137507148908971,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7138859280038873,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7148371221675721,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7157045858287449,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7163299074829297,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7163401166904758,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.716628284284872,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.716923765901866,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7171018457495283,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.717579856405457,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7184414156248989,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.719222369851277,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7194511680684252,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7202627376992256,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7204928915062632,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7205213574202878,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7213993305914259,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7220230276392197,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7224976193554664,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7225273858103325,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7227797446862391,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7237631988415915,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7237826175179191,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7238866151482145,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7244295650444806,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7246201804708349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7247186748084002,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7248264080464641,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7248818120086825,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7251565907357101,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7256248091175319,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.725893627685899,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7259509074593856,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7260538418766878,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7261581531325373,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7265146162641488,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7269812274865446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.727124285564027,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7273301082524891,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7274772741026811,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7275499180302005,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7278582366984986,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7293854032307815,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7298307788272859,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7300389555794135,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.730947927720896,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.730975723943855,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7313303854754916,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7319389168146716,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7327363084939545,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7335535226530528,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7342179888940349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7343927763880498,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.735195376903548,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.735210130069885,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7354068367653535,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7357005583842822,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7364468762762193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7369841196373726,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7373498016338017,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7374593661816052,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.73766703794804,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7392221350896554,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7398667228854473,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7402738920010261,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7406309031620989,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.740649160387781,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7416439427545852,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7419509588465557,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.742096562052884,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7430012230838219,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.743119312178312,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7431198925555415,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7431796359009609,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7433253643603466,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.743482186290794,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7437021277643118,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7438079134124826,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7444029910514585,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.744459483964038,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7445614981574741,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7446714714911649,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7447204337146756,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7449277772486012,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7451922402156463,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7452304874905123,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7456400880933064,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7464401677378812,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7473238361171246,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7473897318265977,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7474379369293966,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7475651962885087,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7478050104637387,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7481434679212161,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7481655759876717,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.749279441418349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.750025645881481,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.750114757305495,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7505886429387002,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7524887324823272,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7525040874151344,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7526504304459835,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7528871513235427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7546724318206876,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7548264869891991,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7550361966096283,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7563692528808217,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7567035329501066,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7572726174802723,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7580494175131588,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7581327937202396,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7585273711443321,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7589599610923967,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7594150880234501,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7597233878718349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7600393093153827,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.760286605728487,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7603751948448951,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7605163107702358,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7617364373658329,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7622194233121208,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7632861407594014,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7635574429675529,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.763716131838731,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7644183125980307,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7650170945395447,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7654014902913865,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7659408182466744,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7665645447715008,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.76729194181524,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.767870455561043,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7692204179113447,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7694972243735991,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7698260487838955,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7699597582313734,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.771329858272935,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7713752803262989,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7714014501751243,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7729365618265364,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7740366107368742,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7740465629254139,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7741743434501209,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7743329930656476,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7747167257247268,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7755354667830952,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.776628988838438,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7779500907144535,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7789325204941965,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7801628631381681,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7803157168939692,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7804397754618005,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7812666918981847,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7816085532070433,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7829321826384584,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7832178636774765,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7836032506037393,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7846860196649353,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7851350521582922,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7853131364021297,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7857255506274027,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7860510527268114,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7870706401386088,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7873538355935271,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.787742162679884,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7878222235975757,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.789218081721627,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7905716578820519,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7907095259911104,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7908802408715441,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.790918089676782,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7921499332686996,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7922298711693856,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7942203720283293,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7942786386815891,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7945049708268124,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7951680716182669,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7951973780187678,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7957817451644105,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7963913383004004,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7964249127607858,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7966712626336323,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7967311967540013,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7967629237572422,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7971188827487251,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7978369613264368,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7980045946047672,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7982007583824303,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7991687032363484,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.7996548934459928,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8006804027571579,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.80088497887494,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8011699811820506,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8015121441190804,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8015439105248539,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8023229281241787,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.802384864378403,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.802538649664338,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.803382326883819,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8034168275833884,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8041942229812398,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8042636149952879,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8042896228171785,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8047271640345268,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8050241414990937,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8051081874216114,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8062323867189448,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.806917724715803,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.808127501710921,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8085486152629813,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8097625096847229,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8098034620145993,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8105659519209824,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8117389345820065,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.813704333262052,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8145983830957345,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8147801360602086,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8156671900711681,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8163268003558714,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8165705478138964,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8168894784396145,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8170949923700201,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8177144410549485,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8178818721886424,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8185040553598593,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8185707811610932,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8187730057694571,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.818865556201079,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8188709101494311,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8193565653670887,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.819377495385963,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8198247291360127,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8200355244909674,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8217839733696894,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8220759966740041,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8225012349257168,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8225256762380423,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8229871157172953,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8230158084532609,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8230488815119064,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8231506705765934,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8235034911813153,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8240808654687322,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8243067465942204,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8247677434440558,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8257783662306251,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8261959373422632,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8265281876799913,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8271985157853781,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8272115747651707,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8281595970208389,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8285326667568357,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.828626913873855,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.829403811385186,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8295606706534412,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8297684212089612,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8297772931638038,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8303550781681694,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8305894048250954,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8314011131508322,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
0.8322841150609056,0.0,1.0,1.0,Feynman65,n,1.0,1.0,1.0
