omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.3818428343786415,1.0,0.13210180870173235,0.10956595054798629,Feynman44,kb,0.10956595054798629,0.13210180870173235
1.0,1.0,1.0,1.381946105798082,1.0,0.13211226072568102,0.16504340022281433,Feynman44,kb,0.16504340022281433,0.13211226072568102
1.0,1.0,1.0,1.383993823984405,1.0,0.13231950912413104,0.10844236340324881,Feynman44,kb,0.10844236340324881,0.13231950912413104
1.0,1.0,1.0,1.3845853608469953,1.0,0.1323793783610544,0.14947195582974915,Feynman44,kb,0.14947195582974915,0.1323793783610544
1.0,1.0,1.0,1.3865666424116245,1.0,0.13257990357816948,0.21358545950399382,Feynman44,kb,0.21358545950399382,0.13257990357816948
1.0,1.0,1.0,1.3872520132439425,1.0,0.13264927000635282,0.14474808017828866,Feynman44,kb,0.14474808017828866,0.13264927000635282
1.0,1.0,1.0,1.38824443866279,1.0,0.1327497135831438,0.15694802246725426,Feynman44,kb,0.15694802246725426,0.1327497135831438
1.0,1.0,1.0,1.389627153679069,1.0,0.13288965871091776,0.13741126610929832,Feynman44,kb,0.13741126610929832,0.13288965871091776
1.0,1.0,1.0,1.3965995893268754,1.0,0.13359534626916764,0.16523752959135474,Feynman44,kb,0.16523752959135474,0.13359534626916764
1.0,1.0,1.0,1.3968655786638933,1.0,0.1336222674819173,0.19914397246200807,Feynman44,kb,0.19914397246200807,0.1336222674819173
1.0,1.0,1.0,1.3990610882349523,1.0,0.13384447899390428,0.12925750909193445,Feynman44,kb,0.12925750909193445,0.13384447899390428
1.0,1.0,1.0,1.40339633442131,1.0,0.1342832593406847,0.1063391912120238,Feynman44,kb,0.1063391912120238,0.1342832593406847
1.0,1.0,1.0,1.4034180923721054,1.0,0.13428546152082435,0.04530103761512361,Feynman44,kb,0.04530103761512361,0.13428546152082435
1.0,1.0,1.0,1.4078246634053868,1.0,0.13473146381271844,0.13299407842362215,Feynman44,kb,0.13299407842362215,0.13473146381271844
1.0,1.0,1.0,1.40924690071336,1.0,0.1348754133591125,0.14518224553523362,Feynman44,kb,0.14518224553523362,0.1348754133591125
1.0,1.0,1.0,1.413358033190474,1.0,0.13529151699842842,0.14515312837945954,Feynman44,kb,0.14515312837945954,0.13529151699842842
1.0,1.0,1.0,1.4134635031827547,1.0,0.13530219205854638,0.16735044408094274,Feynman44,kb,0.16735044408094274,0.13530219205854638
1.0,1.0,1.0,1.4155856048505662,1.0,0.13551697922263753,0.11404097910168019,Feynman44,kb,0.11404097910168019,0.13551697922263753
1.0,1.0,1.0,1.4189439205828243,1.0,0.13585689038792195,0.12954621389997428,Feynman44,kb,0.12954621389997428,0.13585689038792195
1.0,1.0,1.0,1.4189727684780062,1.0,0.13585981022841398,0.13659573506188216,Feynman44,kb,0.13659573506188216,0.13585981022841398
1.0,1.0,1.0,1.4230135924302227,1.0,0.13626880356017657,0.09308189141093928,Feynman44,kb,0.09308189141093928,0.13626880356017657
1.0,1.0,1.0,1.431079844318603,1.0,0.13708523912991702,0.127041051151116,Feynman44,kb,0.127041051151116,0.13708523912991702
1.0,1.0,1.0,1.433041164809298,1.0,0.1372837580264719,0.0961407127820266,Feynman44,kb,0.0961407127820266,0.1372837580264719
1.0,1.0,1.0,1.435909641254649,1.0,0.13757409749546778,0.10302041492640558,Feynman44,kb,0.10302041492640558,0.13757409749546778
1.0,1.0,1.0,1.4425440697003182,1.0,0.13824562103176724,0.14630223863742134,Feynman44,kb,0.14630223863742134,0.13824562103176724
1.0,1.0,1.0,1.4457950182027814,1.0,0.13857467780894647,0.13239871244756302,Feynman44,kb,0.13239871244756302,0.13857467780894647
1.0,1.0,1.0,1.4460835910255487,1.0,0.13860388684691063,0.13980870051167812,Feynman44,kb,0.13980870051167812,0.13860388684691063
1.0,1.0,1.0,1.4473033588385213,1.0,0.13872735059341182,0.1644954864712436,Feynman44,kb,0.1644954864712436,0.13872735059341182
1.0,1.0,1.0,1.4488361433117674,1.0,0.1388824978879812,0.1315981358458904,Feynman44,kb,0.1315981358458904,0.1388824978879812
1.0,1.0,1.0,1.449175180677742,1.0,0.13891681504044895,0.12501558010197034,Feynman44,kb,0.12501558010197034,0.13891681504044895
1.0,1.0,1.0,1.4521545104898221,1.0,0.1392183816537933,0.11381838453921565,Feynman44,kb,0.11381838453921565,0.1392183816537933
1.0,1.0,1.0,1.4533991847625,1.0,0.13934436747033713,0.12659307815625556,Feynman44,kb,0.12659307815625556,0.13934436747033713
1.0,1.0,1.0,1.4543035979881398,1.0,0.13943591222995472,0.0908471597239991,Feynman44,kb,0.0908471597239991,0.13943591222995472
1.0,1.0,1.0,1.460165322275543,1.0,0.1400292390504416,0.16457177912838922,Feynman44,kb,0.16457177912838922,0.1400292390504416
1.0,1.0,1.0,1.4609529285362859,1.0,0.14010896133169493,0.09886781410346754,Feynman44,kb,0.09886781410346754,0.14010896133169493
1.0,1.0,1.0,1.4631569492457395,1.0,0.14033205492943482,0.13411523997835265,Feynman44,kb,0.13411523997835265,0.14033205492943482
1.0,1.0,1.0,1.4649366406214113,1.0,0.1405121978909503,0.12176811255833055,Feynman44,kb,0.12176811255833055,0.1405121978909503
1.0,1.0,1.0,1.4652015111118142,1.0,0.14053900850585138,0.1068406993143366,Feynman44,kb,0.1068406993143366,0.14053900850585138
1.0,1.0,1.0,1.466005053491454,1.0,0.140620344409681,0.1695870737931136,Feynman44,kb,0.1695870737931136,0.140620344409681
1.0,1.0,1.0,1.466028465081365,1.0,0.14062271417128797,0.09855474849008103,Feynman44,kb,0.09855474849008103,0.14062271417128797
1.0,1.0,1.0,1.4684078042053228,1.0,0.1408635553780226,0.20597936498833158,Feynman44,kb,0.20597936498833158,0.1408635553780226
1.0,1.0,1.0,1.468992299331875,1.0,0.14092271919735025,0.09118002337694833,Feynman44,kb,0.09118002337694833,0.14092271919735025
1.0,1.0,1.0,1.4689964765578236,1.0,0.1409231420250641,0.1413241461508784,Feynman44,kb,0.1413241461508784,0.1409231420250641
1.0,1.0,1.0,1.4731177537430455,1.0,0.14134030762854582,0.21266741000791403,Feynman44,kb,0.21266741000791403,0.14134030762854582
1.0,1.0,1.0,1.47323822866904,1.0,0.14135250242498149,0.20079516374942205,Feynman44,kb,0.20079516374942205,0.14135250242498149
1.0,1.0,1.0,1.476276183750215,1.0,0.141660013058972,0.19040311170060295,Feynman44,kb,0.19040311170060295,0.141660013058972
1.0,1.0,1.0,1.4773577829401403,1.0,0.1417694959656297,0.17812295642345577,Feynman44,kb,0.17812295642345577,0.1417694959656297
1.0,1.0,1.0,1.4798492602552566,1.0,0.1420216918050692,0.08826399054924514,Feynman44,kb,0.08826399054924514,0.1420216918050692
1.0,1.0,1.0,1.4801243668021784,1.0,0.1420495390791753,0.14311369467307175,Feynman44,kb,0.14311369467307175,0.1420495390791753
1.0,1.0,1.0,1.4828808050291769,1.0,0.1423285562197013,0.11542671260998201,Feynman44,kb,0.11542671260998201,0.1423285562197013
1.0,1.0,1.0,1.4835426915673646,1.0,0.14239555503599782,0.13794932887569022,Feynman44,kb,0.13794932887569022,0.14239555503599782
1.0,1.0,1.0,1.4839330902336325,1.0,0.1424350727853526,0.1510920065147188,Feynman44,kb,0.1510920065147188,0.1424350727853526
1.0,1.0,1.0,1.4846379752506471,1.0,0.14250642417953915,0.18428121727105717,Feynman44,kb,0.18428121727105717,0.14250642417953915
1.0,1.0,1.0,1.4853087855992366,1.0,0.14257432645426185,0.049397374796791876,Feynman44,kb,0.049397374796791876,0.14257432645426185
1.0,1.0,1.0,1.4875401363494727,1.0,0.14280019368316121,0.16043817609133504,Feynman44,kb,0.16043817609133504,0.14280019368316121
1.0,1.0,1.0,1.4898168995650547,1.0,0.1430306584295354,0.1422989365059615,Feynman44,kb,0.1422989365059615,0.1430306584295354
1.0,1.0,1.0,1.4902095544145628,1.0,0.14307040487925568,0.13379601845968808,Feynman44,kb,0.13379601845968808,0.14307040487925568
1.0,1.0,1.0,1.4904423961893558,1.0,0.14309397427512133,0.19692186215587548,Feynman44,kb,0.19692186215587548,0.14309397427512133
1.0,1.0,1.0,1.4910638761856219,1.0,0.14315688358786102,0.1045204816188617,Feynman44,kb,0.1045204816188617,0.14315688358786102
1.0,1.0,1.0,1.4922585224881622,1.0,0.14327781179982568,0.1601006381261331,Feynman44,kb,0.1601006381261331,0.14327781179982568
1.0,1.0,1.0,1.4923694570358443,1.0,0.1432890411717322,0.09410246773746789,Feynman44,kb,0.09410246773746789,0.1432890411717322
1.0,1.0,1.0,1.4938656071055822,1.0,0.14344048941793083,0.1172162277164511,Feynman44,kb,0.1172162277164511,0.14344048941793083
1.0,1.0,1.0,1.4949426652575353,1.0,0.143549515134842,0.16749093646501906,Feynman44,kb,0.16749093646501906,0.143549515134842
1.0,1.0,1.0,1.496241923597558,1.0,0.1436810333674642,0.12897970524368976,Feynman44,kb,0.12897970524368976,0.1436810333674642
1.0,1.0,1.0,1.5009122488574476,1.0,0.14415379171739764,0.18943244225202502,Feynman44,kb,0.18943244225202502,0.14415379171739764
1.0,1.0,1.0,1.502643136028944,1.0,0.14432900320557407,0.1894083251180786,Feynman44,kb,0.1894083251180786,0.14432900320557407
1.0,1.0,1.0,1.504072177845765,1.0,0.14447366025761207,0.19349661295526185,Feynman44,kb,0.19349661295526185,0.14447366025761207
1.0,1.0,1.0,1.5064611205552243,1.0,0.14471548539080575,0.11626155918878135,Feynman44,kb,0.11626155918878135,0.14471548539080575
1.0,1.0,1.0,1.5104339315013697,1.0,0.14511764208606992,0.1132778006252962,Feynman44,kb,0.1132778006252962,0.14511764208606992
1.0,1.0,1.0,1.510739105101258,1.0,0.14514853404906927,0.1595063701386414,Feynman44,kb,0.1595063701386414,0.14514853404906927
1.0,1.0,1.0,1.5108172147954275,1.0,0.14515644090060936,0.15260470394020278,Feynman44,kb,0.15260470394020278,0.14515644090060936
1.0,1.0,1.0,1.515177425787194,1.0,0.14559781549233833,0.08708261731464098,Feynman44,kb,0.08708261731464098,0.14559781549233833
1.0,1.0,1.0,1.5158284907042168,1.0,0.1456637215662281,0.1769084730633609,Feynman44,kb,0.1769084730633609,0.1456637215662281
1.0,1.0,1.0,1.516556101470544,1.0,0.14573737629363426,0.11788526293259942,Feynman44,kb,0.11788526293259942,0.14573737629363426
1.0,1.0,1.0,1.5195453667379168,1.0,0.1460399749123299,0.10270318391663939,Feynman44,kb,0.10270318391663939,0.1460399749123299
1.0,1.0,1.0,1.520265490442759,1.0,0.14611287206457702,0.13920742189776533,Feynman44,kb,0.13920742189776533,0.14611287206457702
1.0,1.0,1.0,1.5232953711478014,1.0,0.14641958349527084,0.1792660819097213,Feynman44,kb,0.1792660819097213,0.14641958349527084
1.0,1.0,1.0,1.5240803951659738,1.0,0.14649905077878006,0.14412502028498464,Feynman44,kb,0.14412502028498464,0.14649905077878006
1.0,1.0,1.0,1.524272569956572,1.0,0.14651850447333525,0.1539469838681271,Feynman44,kb,0.1539469838681271,0.14651850447333525
1.0,1.0,1.0,1.5243907792100448,1.0,0.14653047070016892,0.18993834945071145,Feynman44,kb,0.18993834945071145,0.14653047070016892
1.0,1.0,1.0,1.5249636051698783,1.0,0.1465884574312532,0.17851992612162854,Feynman44,kb,0.17851992612162854,0.1465884574312532
1.0,1.0,1.0,1.5277319213688054,1.0,0.14686869250606766,0.21858034099863766,Feynman44,kb,0.21858034099863766,0.14686869250606766
1.0,1.0,1.0,1.5281228222196894,1.0,0.14690826325105377,0.07406466998158126,Feynman44,kb,0.07406466998158126,0.14690826325105377
1.0,1.0,1.0,1.528253532252735,1.0,0.14692149498224336,0.15303943091278777,Feynman44,kb,0.15303943091278777,0.14692149498224336
1.0,1.0,1.0,1.5301969716695774,1.0,0.14711822891955112,0.17673149621709638,Feynman44,kb,0.17673149621709638,0.14711822891955112
1.0,1.0,1.0,1.5305818536228726,1.0,0.14715719048705173,0.14345269537752336,Feynman44,kb,0.14345269537752336,0.14715719048705173
1.0,1.0,1.0,1.5309267705467562,1.0,0.14719210641301153,0.12189068716906176,Feynman44,kb,0.12189068716906176,0.14719210641301153
1.0,1.0,1.0,1.5389696573243108,1.0,0.14800629150612307,0.10311335021857371,Feynman44,kb,0.10311335021857371,0.14800629150612307
1.0,1.0,1.0,1.5398862626304761,1.0,0.14809908036250327,0.15759478219284898,Feynman44,kb,0.15759478219284898,0.14809908036250327
1.0,1.0,1.0,1.5403961067010314,1.0,0.14815069242162499,0.16512436848836134,Feynman44,kb,0.16512436848836134,0.14815069242162499
1.0,1.0,1.0,1.5419102246709384,1.0,0.14830396837786428,0.22601262658319754,Feynman44,kb,0.22601262658319754,0.14830396837786428
1.0,1.0,1.0,1.5430020535725126,1.0,0.14841449567719373,0.07074420920816407,Feynman44,kb,0.07074420920816407,0.14841449567719373
1.0,1.0,1.0,1.551904121406921,1.0,0.14931566905284177,0.15733735370689467,Feynman44,kb,0.15733735370689467,0.14931566905284177
1.0,1.0,1.0,1.5544479040103614,1.0,0.14957318270868072,0.1786368014865118,Feynman44,kb,0.1786368014865118,0.14957318270868072
1.0,1.0,1.0,1.5573817712180569,1.0,0.14987018654625806,0.21515806612245153,Feynman44,kb,0.21515806612245153,0.14987018654625806
1.0,1.0,1.0,1.559092780498967,1.0,0.15004339739952802,0.15997860293802366,Feynman44,kb,0.15997860293802366,0.15004339739952802
1.0,1.0,1.0,1.560859243519876,1.0,0.15022222235567878,0.1951386511878227,Feynman44,kb,0.1951386511878227,0.15022222235567878
1.0,1.0,1.0,1.561785265929061,1.0,0.150315966839625,0.18644847205581516,Feynman44,kb,0.18644847205581516,0.150315966839625
1.0,1.0,1.0,1.5623666893584058,1.0,0.15037482641400196,0.17241805540353794,Feynman44,kb,0.17241805540353794,0.15037482641400196
1.0,1.0,1.0,1.5628638911520345,1.0,0.15042515996085395,0.1266722876924335,Feynman44,kb,0.1266722876924335,0.15042515996085395
1.0,1.0,1.0,1.563151629198372,1.0,0.1504542887429861,0.19268091318819247,Feynman44,kb,0.19268091318819247,0.1504542887429861
1.0,1.0,1.0,1.5631932786449436,1.0,0.15045850507061959,0.07548085714681578,Feynman44,kb,0.07548085714681578,0.15045850507061959
1.0,1.0,1.0,1.5675848325508368,1.0,0.15090307941288708,0.167257829571824,Feynman44,kb,0.167257829571824,0.15090307941288708
1.0,1.0,1.0,1.5686723517616477,1.0,0.1510131736079385,0.10751132767708779,Feynman44,kb,0.10751132767708779,0.1510131736079385
1.0,1.0,1.0,1.5707492021946785,1.0,0.1512234223738774,0.14559279929779095,Feynman44,kb,0.14559279929779095,0.1512234223738774
1.0,1.0,1.0,1.5739575051472143,1.0,0.15154821402275145,0.08042985832144113,Feynman44,kb,0.08042985832144113,0.15154821402275145
1.0,1.0,1.0,1.580093471662872,1.0,0.1521693900065788,0.18619555419835715,Feynman44,kb,0.18619555419835715,0.1521693900065788
1.0,1.0,1.0,1.5850864533317717,1.0,0.15267485866776723,0.14937594720890024,Feynman44,kb,0.14937594720890024,0.15267485866776723
1.0,1.0,1.0,1.5873061418944197,1.0,0.15289957155006892,0.2018122296386147,Feynman44,kb,0.2018122296386147,0.15289957155006892
1.0,1.0,1.0,1.5875919659966469,1.0,0.15292850734040944,0.13981212825900047,Feynman44,kb,0.13981212825900047,0.15292850734040944
1.0,1.0,1.0,1.59000423993625,1.0,0.15317271750888548,0.1490559885921978,Feynman44,kb,0.1490559885921978,0.15317271750888548
1.0,1.0,1.0,1.5952568315828266,1.0,0.15370447363446718,0.2029293409695036,Feynman44,kb,0.2029293409695036,0.15370447363446718
1.0,1.0,1.0,1.595481066954053,1.0,0.1537271745944543,0.13389007754548285,Feynman44,kb,0.13389007754548285,0.1537271745944543
1.0,1.0,1.0,1.59773411235982,1.0,0.15395526688463776,0.14450882141744678,Feynman44,kb,0.14450882141744678,0.15395526688463776
1.0,1.0,1.0,1.5987464747258073,1.0,0.1540577559159017,0.1946052749915418,Feynman44,kb,0.1946052749915418,0.1540577559159017
1.0,1.0,1.0,1.599884846147344,1.0,0.15417300191646358,0.172293370464286,Feynman44,kb,0.172293370464286,0.15417300191646358
1.0,1.0,1.0,1.6011857712126618,1.0,0.15430470462476467,0.16161753477693086,Feynman44,kb,0.16161753477693086,0.15430470462476467
1.0,1.0,1.0,1.6015579846985357,1.0,0.1543423867078108,0.1640836098248984,Feynman44,kb,0.1640836098248984,0.1543423867078108
1.0,1.0,1.0,1.602754232901034,1.0,0.1544634923692822,0.1528150132244654,Feynman44,kb,0.1528150132244654,0.1544634923692822
1.0,1.0,1.0,1.6030514184723605,1.0,0.15449357883686335,0.1488447053670171,Feynman44,kb,0.1488447053670171,0.15449357883686335
1.0,1.0,1.0,1.604893378795571,1.0,0.15468005538745455,0.2091857164190783,Feynman44,kb,0.2091857164190783,0.15468005538745455
1.0,1.0,1.0,1.6115391171552518,1.0,0.15535286017279246,0.07663874867655408,Feynman44,kb,0.07663874867655408,0.15535286017279246
1.0,1.0,1.0,1.6120119342829131,1.0,0.15540072765646207,0.18210513322273242,Feynman44,kb,0.18210513322273242,0.15540072765646207
1.0,1.0,1.0,1.6126912894066976,1.0,0.15546950485861094,0.17795938942443693,Feynman44,kb,0.17795938942443693,0.15546950485861094
1.0,1.0,1.0,1.6130651301431418,1.0,0.15550735212380465,0.16183194401657897,Feynman44,kb,0.16183194401657897,0.15550735212380465
1.0,1.0,1.0,1.6166629513921769,1.0,0.15587159270290535,0.21517374573381798,Feynman44,kb,0.21517374573381798,0.15587159270290535
1.0,1.0,1.0,1.621336100140041,1.0,0.1563447005411801,0.1629894119254015,Feynman44,kb,0.1629894119254015,0.1563447005411801
1.0,1.0,1.0,1.6228864840798503,1.0,0.1565016613183167,0.13966832564676707,Feynman44,kb,0.13966832564676707,0.1565016613183167
1.0,1.0,1.0,1.6241109015854502,1.0,0.15662562144306608,0.12172807769387395,Feynman44,kb,0.12172807769387395,0.15662562144306608
1.0,1.0,1.0,1.6258581008231143,1.0,0.15680250829043985,0.15266753536072944,Feynman44,kb,0.15266753536072944,0.15680250829043985
1.0,1.0,1.0,1.6264053670629925,1.0,0.15685791371124855,0.1894434043486562,Feynman44,kb,0.1894434043486562,0.15685791371124855
1.0,1.0,1.0,1.6269080654563894,1.0,0.15690880709429186,0.11543407716750848,Feynman44,kb,0.11543407716750848,0.15690880709429186
1.0,1.0,1.0,1.629057417676464,1.0,0.15712640864088243,0.1581910660264001,Feynman44,kb,0.1581910660264001,0.15712640864088243
1.0,1.0,1.0,1.630003247546704,1.0,0.1572221650980467,0.1667077274825911,Feynman44,kb,0.1667077274825911,0.1572221650980467
1.0,1.0,1.0,1.6315977873371295,1.0,0.15738359758701295,0.16092920317202067,Feynman44,kb,0.16092920317202067,0.15738359758701295
1.0,1.0,1.0,1.6323872201212035,1.0,0.15746352048869727,0.1229654025155106,Feynman44,kb,0.1229654025155106,0.15746352048869727
1.0,1.0,1.0,1.6329216086017135,1.0,0.15751762250509216,0.12380232963800544,Feynman44,kb,0.12380232963800544,0.15751762250509216
1.0,1.0,1.0,1.6338213709164955,1.0,0.15760871539184726,0.20064887884103677,Feynman44,kb,0.20064887884103677,0.15760871539184726
1.0,1.0,1.0,1.6339400660248056,1.0,0.15762073221586123,0.19005843985896795,Feynman44,kb,0.19005843985896795,0.15762073221586123
1.0,1.0,1.0,1.6350016555721534,1.0,0.1577282087768391,0.1467226946292686,Feynman44,kb,0.1467226946292686,0.1577282087768391
1.0,1.0,1.0,1.637168080689154,1.0,0.15794754051806048,0.14668686172308143,Feynman44,kb,0.14668686172308143,0.15794754051806048
1.0,1.0,1.0,1.6395033552686393,1.0,0.15818396731380163,0.14312230267200887,Feynman44,kb,0.14312230267200887,0.15818396731380163
1.0,1.0,1.0,1.640930262698471,1.0,0.1583284298804699,0.19016187068658316,Feynman44,kb,0.19016187068658316,0.1583284298804699
1.0,1.0,1.0,1.6411427509016492,1.0,0.15834994256912202,0.19401065561505232,Feynman44,kb,0.19401065561505232,0.15834994256912202
1.0,1.0,1.0,1.6423078326619298,1.0,0.15846789762387298,0.1704769386854178,Feynman44,kb,0.1704769386854178,0.15846789762387298
1.0,1.0,1.0,1.6424280040103372,1.0,0.15848006400322046,0.2075356861706541,Feynman44,kb,0.2075356861706541,0.15848006400322046
1.0,1.0,1.0,1.644163097718979,1.0,0.15865572839561318,0.1759551043629283,Feynman44,kb,0.1759551043629283,0.15865572839561318
1.0,1.0,1.0,1.6444591095721512,1.0,0.1586856972625768,0.21264636019363065,Feynman44,kb,0.21264636019363065,0.1586856972625768
1.0,1.0,1.0,1.646449227508123,1.0,0.1588871812358351,0.2009772600248942,Feynman44,kb,0.2009772600248942,0.1588871812358351
1.0,1.0,1.0,1.6465231596498184,1.0,0.15889466629787455,0.1741481554894025,Feynman44,kb,0.1741481554894025,0.15889466629787455
1.0,1.0,1.0,1.6470621660768683,1.0,0.15894923657843824,0.23233631061751597,Feynman44,kb,0.23233631061751597,0.15894923657843824
1.0,1.0,1.0,1.6473994353359878,1.0,0.15898338252696634,0.23530636722234372,Feynman44,kb,0.23530636722234372,0.15898338252696634
1.0,1.0,1.0,1.6506273843860173,1.0,0.15931018837810804,0.1627256611272303,Feynman44,kb,0.1627256611272303,0.15931018837810804
1.0,1.0,1.0,1.65684067997671,1.0,0.15993924116148225,0.14966847109034986,Feynman44,kb,0.14966847109034986,0.15993924116148225
1.0,1.0,1.0,1.6583116497203765,1.0,0.1600881671069732,0.17516771559799194,Feynman44,kb,0.17516771559799194,0.1600881671069732
