m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0867052483128807,1.0,3.0,1.0,3.0,1.0,0.0809432230027044,0.07921922611887594,Feynman5,x1,0.07921922611887594,0.0809432230027044
1.0,1.0,1.0,3.086866012075362,1.0,3.0,1.0,3.0,1.0,0.08093882724854691,0.082466482868307,Feynman5,x1,0.082466482868307,0.08093882724854691
1.0,1.0,1.0,3.0871463160322743,1.0,3.0,1.0,3.0,1.0,0.08093116324589958,0.07999532437045632,Feynman5,x1,0.07999532437045632,0.08093116324589958
1.0,1.0,1.0,3.087627061917666,1.0,3.0,1.0,3.0,1.0,0.08091801979187938,0.07833533803673869,Feynman5,x1,0.07833533803673869,0.08091801979187938
1.0,1.0,1.0,3.087690763794175,1.0,3.0,1.0,3.0,1.0,0.08091627829415575,0.0799781483632758,Feynman5,x1,0.0799781483632758,0.08091627829415575
1.0,1.0,1.0,3.087798594769045,1.0,3.0,1.0,3.0,1.0,0.08091333043391583,0.0827001549098779,Feynman5,x1,0.0827001549098779,0.08091333043391583
1.0,1.0,1.0,3.0883370007478623,1.0,3.0,1.0,3.0,1.0,0.08089861254177426,0.07891005872009688,Feynman5,x1,0.07891005872009688,0.08089861254177426
1.0,1.0,1.0,3.088719454500488,1.0,3.0,1.0,3.0,1.0,0.08088815871511817,0.08344451783225129,Feynman5,x1,0.08344451783225129,0.08088815871511817
1.0,1.0,1.0,3.088806024542707,1.0,3.0,1.0,3.0,1.0,0.08088579255608165,0.07984164059436623,Feynman5,x1,0.07984164059436623,0.08088579255608165
1.0,1.0,1.0,3.0888735071086115,1.0,3.0,1.0,3.0,1.0,0.08088394812982051,0.0841478630865505,Feynman5,x1,0.0841478630865505,0.08088394812982051
1.0,1.0,1.0,3.0890271031838585,1.0,3.0,1.0,3.0,1.0,0.08087975014981547,0.08000503638995585,Feynman5,x1,0.08000503638995585,0.08087975014981547
1.0,1.0,1.0,3.0896679516695693,1.0,3.0,1.0,3.0,1.0,0.08086223630124119,0.07957131770461257,Feynman5,x1,0.07957131770461257,0.08086223630124119
1.0,1.0,1.0,3.0902905358678003,1.0,3.0,1.0,3.0,1.0,0.08084522372135892,0.08024744894913163,Feynman5,x1,0.08024744894913163,0.08084522372135892
1.0,1.0,1.0,3.0903149967461125,1.0,3.0,1.0,3.0,1.0,0.08084455535223029,0.0828038473206331,Feynman5,x1,0.0828038473206331,0.08084455535223029
1.0,1.0,1.0,3.090522305099418,1.0,3.0,1.0,3.0,1.0,0.08083889098772352,0.08101093247117001,Feynman5,x1,0.08101093247117001,0.08083889098772352
1.0,1.0,1.0,3.0918974686920073,1.0,3.0,1.0,3.0,1.0,0.08080132275181477,0.07850324298988345,Feynman5,x1,0.07850324298988345,0.08080132275181477
1.0,1.0,1.0,3.092436905037821,1.0,3.0,1.0,3.0,1.0,0.08078658862759996,0.08194043659916414,Feynman5,x1,0.08194043659916414,0.08078658862759996
1.0,1.0,1.0,3.093093480698916,1.0,3.0,1.0,3.0,1.0,0.08076865709498532,0.07970378024804378,Feynman5,x1,0.07970378024804378,0.08076865709498532
1.0,1.0,1.0,3.093262154707097,1.0,3.0,1.0,3.0,1.0,0.08076405086900781,0.07762566881719977,Feynman5,x1,0.07762566881719977,0.08076405086900781
1.0,1.0,1.0,3.093874038282127,1.0,3.0,1.0,3.0,1.0,0.0807473425709213,0.08522226928637229,Feynman5,x1,0.08522226928637229,0.0807473425709213
1.0,1.0,1.0,3.095007938501119,1.0,3.0,1.0,3.0,1.0,0.08071638528299861,0.08250381878457556,Feynman5,x1,0.08250381878457556,0.08071638528299861
1.0,1.0,1.0,3.0966150060864006,1.0,3.0,1.0,3.0,1.0,0.08067252174204699,0.07773957812307473,Feynman5,x1,0.07773957812307473,0.08067252174204699
1.0,1.0,1.0,3.0975504437961807,1.0,3.0,1.0,3.0,1.0,0.0806469962418704,0.07729895948881937,Feynman5,x1,0.07729895948881937,0.0806469962418704
1.0,1.0,1.0,3.098103616912925,1.0,3.0,1.0,3.0,1.0,0.08063190392726197,0.0846108819553544,Feynman5,x1,0.0846108819553544,0.08063190392726197
1.0,1.0,1.0,3.0997047757328016,1.0,3.0,1.0,3.0,1.0,0.08058822866231256,0.0812655856464977,Feynman5,x1,0.0812655856464977,0.08058822866231256
1.0,1.0,1.0,3.099937833240766,1.0,3.0,1.0,3.0,1.0,0.08058187265486333,0.07935880054795313,Feynman5,x1,0.07935880054795313,0.08058187265486333
1.0,1.0,1.0,3.100669214490969,1.0,3.0,1.0,3.0,1.0,0.08056192815790293,0.07812315840342522,Feynman5,x1,0.07812315840342522,0.08056192815790293
1.0,1.0,1.0,3.100752424778028,1.0,3.0,1.0,3.0,1.0,0.08055965922966243,0.08004134639740577,Feynman5,x1,0.08004134639740577,0.08055965922966243
1.0,1.0,1.0,3.101000183134507,1.0,3.0,1.0,3.0,1.0,0.08055290372791811,0.07860000728588673,Feynman5,x1,0.07860000728588673,0.08055290372791811
1.0,1.0,1.0,3.101221467339938,1.0,3.0,1.0,3.0,1.0,0.08054687036786704,0.07912886879403042,Feynman5,x1,0.07912886879403042,0.08054687036786704
1.0,1.0,1.0,3.1025410299976857,1.0,3.0,1.0,3.0,1.0,0.08051089779270977,0.07725351883374924,Feynman5,x1,0.07725351883374924,0.08051089779270977
1.0,1.0,1.0,3.10362139772613,1.0,3.0,1.0,3.0,1.0,0.08048145302579572,0.07789440289999326,Feynman5,x1,0.07789440289999326,0.08048145302579572
1.0,1.0,1.0,3.104081031282788,1.0,3.0,1.0,3.0,1.0,0.08046892793823608,0.08007801797385095,Feynman5,x1,0.08007801797385095,0.08046892793823608
1.0,1.0,1.0,3.104246119218448,1.0,3.0,1.0,3.0,1.0,0.08046442954949978,0.07744554540804552,Feynman5,x1,0.07744554540804552,0.08046442954949978
1.0,1.0,1.0,3.1047829211553224,1.0,3.0,1.0,3.0,1.0,0.08044980357132159,0.07895558905960749,Feynman5,x1,0.07895558905960749,0.08044980357132159
1.0,1.0,1.0,3.1047858915337687,1.0,3.0,1.0,3.0,1.0,0.08044972264329743,0.08099215433496512,Feynman5,x1,0.08099215433496512,0.08044972264329743
1.0,1.0,1.0,3.1054966617897444,1.0,3.0,1.0,3.0,1.0,0.08043035909038433,0.07886270755075936,Feynman5,x1,0.07886270755075936,0.08043035909038433
1.0,1.0,1.0,3.1056092826015282,1.0,3.0,1.0,3.0,1.0,0.08042729121107287,0.08382278944357363,Feynman5,x1,0.08382278944357363,0.08042729121107287
1.0,1.0,1.0,3.105850918887761,1.0,3.0,1.0,3.0,1.0,0.08042070908504846,0.07885220034359687,Feynman5,x1,0.07885220034359687,0.08042070908504846
1.0,1.0,1.0,3.106014956996032,1.0,3.0,1.0,3.0,1.0,0.0804162409020562,0.08276880644264463,Feynman5,x1,0.08276880644264463,0.0804162409020562
1.0,1.0,1.0,3.106438243479363,1.0,3.0,1.0,3.0,1.0,0.08040471181928545,0.0846559371854003,Feynman5,x1,0.0846559371854003,0.08040471181928545
1.0,1.0,1.0,3.106934334579995,1.0,3.0,1.0,3.0,1.0,0.08039120101144169,0.08241668314511734,Feynman5,x1,0.08241668314511734,0.08039120101144169
1.0,1.0,1.0,3.106976101522966,1.0,3.0,1.0,3.0,1.0,0.08039006357044087,0.0783400573217044,Feynman5,x1,0.0783400573217044,0.08039006357044087
1.0,1.0,1.0,3.107337748142949,1.0,3.0,1.0,3.0,1.0,0.08038021523522283,0.08449989314843091,Feynman5,x1,0.08449989314843091,0.08038021523522283
1.0,1.0,1.0,3.1103890758788024,1.0,3.0,1.0,3.0,1.0,0.08029715051569107,0.07901103927752391,Feynman5,x1,0.07901103927752391,0.08029715051569107
1.0,1.0,1.0,3.110461792855737,1.0,3.0,1.0,3.0,1.0,0.080295171608676,0.0801182298472806,Feynman5,x1,0.0801182298472806,0.080295171608676
1.0,1.0,1.0,3.110935804506308,1.0,3.0,1.0,3.0,1.0,0.08028227265854922,0.07643038498398072,Feynman5,x1,0.07643038498398072,0.08028227265854922
1.0,1.0,1.0,3.110958659691006,1.0,3.0,1.0,3.0,1.0,0.08028165074780443,0.07688700454516786,Feynman5,x1,0.07688700454516786,0.08028165074780443
1.0,1.0,1.0,3.112261263317181,1.0,3.0,1.0,3.0,1.0,0.0802462104953295,0.07859722917570479,Feynman5,x1,0.07859722917570479,0.0802462104953295
1.0,1.0,1.0,3.1127018886435787,1.0,3.0,1.0,3.0,1.0,0.08023422443185484,0.08273139210531255,Feynman5,x1,0.08273139210531255,0.08023422443185484
1.0,1.0,1.0,3.1127214685403697,1.0,3.0,1.0,3.0,1.0,0.08023369183688309,0.08140908021848323,Feynman5,x1,0.08140908021848323,0.08023369183688309
1.0,1.0,1.0,3.1127674847465165,1.0,3.0,1.0,3.0,1.0,0.08023244015329586,0.08605020963502771,Feynman5,x1,0.08605020963502771,0.08023244015329586
1.0,1.0,1.0,3.1129932983189903,1.0,3.0,1.0,3.0,1.0,0.08022629798512644,0.07648247330675297,Feynman5,x1,0.07648247330675297,0.08022629798512644
1.0,1.0,1.0,3.1130073913687464,1.0,3.0,1.0,3.0,1.0,0.08022591466115561,0.08063347589090064,Feynman5,x1,0.08063347589090064,0.08022591466115561
1.0,1.0,1.0,3.1134250915735673,1.0,3.0,1.0,3.0,1.0,0.08021455392500279,0.08325237060896451,Feynman5,x1,0.08325237060896451,0.08021455392500279
1.0,1.0,1.0,3.113701286153075,1.0,3.0,1.0,3.0,1.0,0.08020704243561158,0.07891769405116793,Feynman5,x1,0.07891769405116793,0.08020704243561158
1.0,1.0,1.0,3.1140945611449737,1.0,3.0,1.0,3.0,1.0,0.0801963475183245,0.08327776770395338,Feynman5,x1,0.08327776770395338,0.0801963475183245
1.0,1.0,1.0,3.1142860517992754,1.0,3.0,1.0,3.0,1.0,0.08019114033779749,0.07960213547975116,Feynman5,x1,0.07960213547975116,0.08019114033779749
1.0,1.0,1.0,3.1143800667691655,1.0,3.0,1.0,3.0,1.0,0.08018858387580372,0.07854827671748683,Feynman5,x1,0.07854827671748683,0.08018858387580372
1.0,1.0,1.0,3.114707591231773,1.0,3.0,1.0,3.0,1.0,0.0801796781917723,0.08375373873719005,Feynman5,x1,0.08375373873719005,0.0801796781917723
1.0,1.0,1.0,3.1151556877927846,1.0,3.0,1.0,3.0,1.0,0.08016749501450961,0.08161187666269047,Feynman5,x1,0.08161187666269047,0.08016749501450961
1.0,1.0,1.0,3.115191953182109,1.0,3.0,1.0,3.0,1.0,0.08016650905362002,0.07816754461823837,Feynman5,x1,0.07816754461823837,0.08016650905362002
1.0,1.0,1.0,3.115520200271191,1.0,3.0,1.0,3.0,1.0,0.08015758520983898,0.07815374862169905,Feynman5,x1,0.07815374862169905,0.08015758520983898
1.0,1.0,1.0,3.1164191175378404,1.0,3.0,1.0,3.0,1.0,0.0801331500044043,0.08301314666845927,Feynman5,x1,0.08301314666845927,0.0801331500044043
1.0,1.0,1.0,3.1172798577045944,1.0,3.0,1.0,3.0,1.0,0.08010975680224998,0.0814314750678808,Feynman5,x1,0.0814314750678808,0.08010975680224998
1.0,1.0,1.0,3.117398111796141,1.0,3.0,1.0,3.0,1.0,0.08010654321592779,0.08135253230926943,Feynman5,x1,0.08135253230926943,0.08010654321592779
1.0,1.0,1.0,3.1194062596384144,1.0,3.0,1.0,3.0,1.0,0.08005198323855436,0.07917891660293386,Feynman5,x1,0.07917891660293386,0.08005198323855436
1.0,1.0,1.0,3.1196584463900443,1.0,3.0,1.0,3.0,1.0,0.08004513310024532,0.0743640912828122,Feynman5,x1,0.0743640912828122,0.08004513310024532
1.0,1.0,1.0,3.1201629379617484,1.0,3.0,1.0,3.0,1.0,0.08003143068931104,0.0811640547050158,Feynman5,x1,0.0811640547050158,0.08003143068931104
1.0,1.0,1.0,3.120650205475311,1.0,3.0,1.0,3.0,1.0,0.08001819745691376,0.08131524980845557,Feynman5,x1,0.08131524980845557,0.08001819745691376
1.0,1.0,1.0,3.121372594802277,1.0,3.0,1.0,3.0,1.0,0.0799985812349015,0.08091643482440712,Feynman5,x1,0.08091643482440712,0.0799985812349015
1.0,1.0,1.0,3.121430915856353,1.0,3.0,1.0,3.0,1.0,0.07999699767587141,0.08170723204691578,Feynman5,x1,0.08170723204691578,0.07999699767587141
1.0,1.0,1.0,3.1224837206374794,1.0,3.0,1.0,3.0,1.0,0.07996841475129947,0.0812296866624772,Feynman5,x1,0.0812296866624772,0.07996841475129947
1.0,1.0,1.0,3.1228710790697347,1.0,3.0,1.0,3.0,1.0,0.0799578998095464,0.08041953237136377,Feynman5,x1,0.08041953237136377,0.0799578998095464
1.0,1.0,1.0,3.1230238058847566,1.0,3.0,1.0,3.0,1.0,0.07995375423458626,0.0829169315887314,Feynman5,x1,0.0829169315887314,0.07995375423458626
1.0,1.0,1.0,3.1234311887189246,1.0,3.0,1.0,3.0,1.0,0.07994269699022274,0.07617231454198897,Feynman5,x1,0.07617231454198897,0.07994269699022274
1.0,1.0,1.0,3.124053919243745,1.0,3.0,1.0,3.0,1.0,0.07992579655891237,0.08232357207062314,Feynman5,x1,0.08232357207062314,0.07992579655891237
1.0,1.0,1.0,3.125030833947168,1.0,3.0,1.0,3.0,1.0,0.07989928825605574,0.07713114336446986,Feynman5,x1,0.07713114336446986,0.07989928825605574
1.0,1.0,1.0,3.125339579221331,1.0,3.0,1.0,3.0,1.0,0.07989091166360174,0.07745183266412617,Feynman5,x1,0.07745183266412617,0.07989091166360174
1.0,1.0,1.0,3.125985465851451,1.0,3.0,1.0,3.0,1.0,0.07987338980790937,0.08089205741998388,Feynman5,x1,0.08089205741998388,0.07987338980790937
1.0,1.0,1.0,3.1267560050595633,1.0,3.0,1.0,3.0,1.0,0.07985248942221565,0.07772961813816147,Feynman5,x1,0.07772961813816147,0.07985248942221565
1.0,1.0,1.0,3.126999973027666,1.0,3.0,1.0,3.0,1.0,0.07984587264803325,0.08103883522735521,Feynman5,x1,0.08103883522735521,0.07984587264803325
1.0,1.0,1.0,3.1285518803323527,1.0,3.0,1.0,3.0,1.0,0.07980379052364575,0.0794195354808469,Feynman5,x1,0.0794195354808469,0.07980379052364575
1.0,1.0,1.0,3.1288754249530037,1.0,3.0,1.0,3.0,1.0,0.079795018885116,0.07704670840600224,Feynman5,x1,0.07704670840600224,0.079795018885116
1.0,1.0,1.0,3.128896538274599,1.0,3.0,1.0,3.0,1.0,0.07979444650121638,0.08291593681866864,Feynman5,x1,0.08291593681866864,0.07979444650121638
1.0,1.0,1.0,3.1290071426282124,1.0,3.0,1.0,3.0,1.0,0.07979144804944227,0.08016451685276949,Feynman5,x1,0.08016451685276949,0.07979144804944227
1.0,1.0,1.0,3.129239744181687,1.0,3.0,1.0,3.0,1.0,0.07978514251618943,0.0756811050417043,Feynman5,x1,0.0756811050417043,0.07978514251618943
1.0,1.0,1.0,3.1292717453825505,1.0,3.0,1.0,3.0,1.0,0.0797842750282864,0.07526153434619688,Feynman5,x1,0.07526153434619688,0.0797842750282864
1.0,1.0,1.0,3.129482468883392,1.0,3.0,1.0,3.0,1.0,0.07977856288542055,0.07989819257013459,Feynman5,x1,0.07989819257013459,0.07977856288542055
1.0,1.0,1.0,3.1306680769964705,1.0,3.0,1.0,3.0,1.0,0.07974642897620561,0.08505236378855117,Feynman5,x1,0.08505236378855117,0.07974642897620561
1.0,1.0,1.0,3.1328500525842995,1.0,3.0,1.0,3.0,1.0,0.07968731115511106,0.08473351831623252,Feynman5,x1,0.08473351831623252,0.07968731115511106
1.0,1.0,1.0,3.1330672222266287,1.0,3.0,1.0,3.0,1.0,0.0796814287107134,0.07623351728852942,Feynman5,x1,0.07623351728852942,0.0796814287107134
1.0,1.0,1.0,3.133440984698115,1.0,3.0,1.0,3.0,1.0,0.0796713052891289,0.07998304603493281,Feynman5,x1,0.07998304603493281,0.0796713052891289
1.0,1.0,1.0,3.133672029862611,1.0,3.0,1.0,3.0,1.0,0.07966504779022156,0.08079513930936648,Feynman5,x1,0.08079513930936648,0.07966504779022156
1.0,1.0,1.0,3.1337102966463903,1.0,3.0,1.0,3.0,1.0,0.07966401142338099,0.08154027861163579,Feynman5,x1,0.08154027861163579,0.07966401142338099
1.0,1.0,1.0,3.134822207186331,1.0,3.0,1.0,3.0,1.0,0.07963390157247623,0.0810635284584767,Feynman5,x1,0.0810635284584767,0.07963390157247623
1.0,1.0,1.0,3.1349241472267573,1.0,3.0,1.0,3.0,1.0,0.07963114145343636,0.07797654415634034,Feynman5,x1,0.07797654415634034,0.07963114145343636
1.0,1.0,1.0,3.1352522150598734,1.0,3.0,1.0,3.0,1.0,0.07962225912354298,0.0793891251863868,Feynman5,x1,0.0793891251863868,0.07962225912354298
1.0,1.0,1.0,3.1355344426158243,1.0,3.0,1.0,3.0,1.0,0.07961461839790089,0.07846714612675992,Feynman5,x1,0.07846714612675992,0.07961461839790089
1.0,1.0,1.0,3.136062611625175,1.0,3.0,1.0,3.0,1.0,0.07960032054489304,0.0828857558007135,Feynman5,x1,0.0828857558007135,0.07960032054489304
1.0,1.0,1.0,3.137671170270737,1.0,3.0,1.0,3.0,1.0,0.07955678575928292,0.07738880580288637,Feynman5,x1,0.07738880580288637,0.07955678575928292
1.0,1.0,1.0,3.138445095701277,1.0,3.0,1.0,3.0,1.0,0.07953584517711235,0.07982788791908293,Feynman5,x1,0.07982788791908293,0.07953584517711235
1.0,1.0,1.0,3.1390099100303215,1.0,3.0,1.0,3.0,1.0,0.07952056481970682,0.07752518777644622,Feynman5,x1,0.07752518777644622,0.07952056481970682
1.0,1.0,1.0,3.140080686474056,1.0,3.0,1.0,3.0,1.0,0.07949160132303143,0.08073281020711945,Feynman5,x1,0.08073281020711945,0.07949160132303143
1.0,1.0,1.0,3.1402693780841955,1.0,3.0,1.0,3.0,1.0,0.0794864980772085,0.08496754161162728,Feynman5,x1,0.08496754161162728,0.0794864980772085
1.0,1.0,1.0,3.140801574711698,1.0,3.0,1.0,3.0,1.0,0.07947210569685165,0.0777376216423306,Feynman5,x1,0.0777376216423306,0.07947210569685165
1.0,1.0,1.0,3.1418356622795374,1.0,3.0,1.0,3.0,1.0,0.07944414517824466,0.0764122043402983,Feynman5,x1,0.0764122043402983,0.07944414517824466
1.0,1.0,1.0,3.1419852012589606,1.0,3.0,1.0,3.0,1.0,0.07944010233031976,0.07766802075189248,Feynman5,x1,0.07766802075189248,0.07944010233031976
1.0,1.0,1.0,3.1429235616073274,1.0,3.0,1.0,3.0,1.0,0.07941473632261223,0.0783827225693219,Feynman5,x1,0.0783827225693219,0.07941473632261223
1.0,1.0,1.0,3.143168463910177,1.0,3.0,1.0,3.0,1.0,0.07940811689624207,0.07957695126480191,Feynman5,x1,0.07957695126480191,0.07940811689624207
1.0,1.0,1.0,3.1435725245431057,1.0,3.0,1.0,3.0,1.0,0.07939719636293892,0.081920244323568,Feynman5,x1,0.081920244323568,0.07939719636293892
1.0,1.0,1.0,3.143906395332357,1.0,3.0,1.0,3.0,1.0,0.07938817356152063,0.07648462843978637,Feynman5,x1,0.07648462843978637,0.07938817356152063
1.0,1.0,1.0,3.1445184743528003,1.0,3.0,1.0,3.0,1.0,0.07937163390710908,0.08113285904212574,Feynman5,x1,0.08113285904212574,0.07937163390710908
1.0,1.0,1.0,3.1448286046271567,1.0,3.0,1.0,3.0,1.0,0.07936325436782413,0.07761721135208306,Feynman5,x1,0.07761721135208306,0.07936325436782413
1.0,1.0,1.0,3.144948303410999,1.0,3.0,1.0,3.0,1.0,0.07936002032561681,0.08473376114332572,Feynman5,x1,0.08473376114332572,0.07936002032561681
1.0,1.0,1.0,3.146435901933271,1.0,3.0,1.0,3.0,1.0,0.07931983507236938,0.0763705063906368,Feynman5,x1,0.0763705063906368,0.07931983507236938
1.0,1.0,1.0,3.146597347668413,1.0,3.0,1.0,3.0,1.0,0.07931547462991949,0.07949286068022028,Feynman5,x1,0.07949286068022028,0.07931547462991949
1.0,1.0,1.0,3.1474401352006796,1.0,3.0,1.0,3.0,1.0,0.0792927144785335,0.07922426313387143,Feynman5,x1,0.07922426313387143,0.0792927144785335
1.0,1.0,1.0,3.147479416048194,1.0,3.0,1.0,3.0,1.0,0.07929165376857958,0.08080412729965178,Feynman5,x1,0.08080412729965178,0.07929165376857958
1.0,1.0,1.0,3.1476494071476138,1.0,3.0,1.0,3.0,1.0,0.07928706356247123,0.08371989285237741,Feynman5,x1,0.08371989285237741,0.07928706356247123
1.0,1.0,1.0,3.1476789726347394,1.0,3.0,1.0,3.0,1.0,0.07928626523383989,0.08231429512035672,Feynman5,x1,0.08231429512035672,0.07928626523383989
1.0,1.0,1.0,3.148138702802873,1.0,3.0,1.0,3.0,1.0,0.07927385223347724,0.07510607832202741,Feynman5,x1,0.07510607832202741,0.07927385223347724
1.0,1.0,1.0,3.149589998158229,1.0,3.0,1.0,3.0,1.0,0.07923467443367528,0.08210376527985473,Feynman5,x1,0.08210376527985473,0.07923467443367528
1.0,1.0,1.0,3.149984779723087,1.0,3.0,1.0,3.0,1.0,0.07922401940749894,0.08053103909750706,Feynman5,x1,0.08053103909750706,0.07922401940749894
1.0,1.0,1.0,3.150524673650301,1.0,3.0,1.0,3.0,1.0,0.07920944931813093,0.0779144717087367,Feynman5,x1,0.0779144717087367,0.07920944931813093
1.0,1.0,1.0,3.151520410020489,1.0,3.0,1.0,3.0,1.0,0.07918258189714426,0.08154164696747061,Feynman5,x1,0.08154164696747061,0.07918258189714426
1.0,1.0,1.0,3.1521828623776846,1.0,3.0,1.0,3.0,1.0,0.07916471051025484,0.07962377486600487,Feynman5,x1,0.07962377486600487,0.07916471051025484
1.0,1.0,1.0,3.1527295048548334,1.0,3.0,1.0,3.0,1.0,0.07914996533129484,0.08026514038545482,Feynman5,x1,0.08026514038545482,0.07914996533129484
1.0,1.0,1.0,3.154050574895579,1.0,3.0,1.0,3.0,1.0,0.07911433790369327,0.07974855633082718,Feynman5,x1,0.07974855633082718,0.07911433790369327
1.0,1.0,1.0,3.154254050621399,1.0,3.0,1.0,3.0,1.0,0.07910885135439148,0.07823757318411774,Feynman5,x1,0.07823757318411774,0.07910885135439148
1.0,1.0,1.0,3.15456236202511,1.0,3.0,1.0,3.0,1.0,0.07910053846317203,0.07325229455886166,Feynman5,x1,0.07325229455886166,0.07910053846317203
1.0,1.0,1.0,3.1549133135669036,1.0,3.0,1.0,3.0,1.0,0.07909107655965265,0.07627145089627632,Feynman5,x1,0.07627145089627632,0.07909107655965265
1.0,1.0,1.0,3.1550535207262156,1.0,3.0,1.0,3.0,1.0,0.07908729667683237,0.08193895340640718,Feynman5,x1,0.08193895340640718,0.07908729667683237
1.0,1.0,1.0,3.155905946005573,1.0,3.0,1.0,3.0,1.0,0.07906431839656222,0.08261082313544439,Feynman5,x1,0.08261082313544439,0.07906431839656222
1.0,1.0,1.0,3.1560575829282955,1.0,3.0,1.0,3.0,1.0,0.0790602312646673,0.07832278792598048,Feynman5,x1,0.07832278792598048,0.0790602312646673
1.0,1.0,1.0,3.1566748480447413,1.0,3.0,1.0,3.0,1.0,0.07904359526070696,0.0802428186462642,Feynman5,x1,0.0802428186462642,0.07904359526070696
1.0,1.0,1.0,3.157297392356201,1.0,3.0,1.0,3.0,1.0,0.079026819245802,0.0763393282334336,Feynman5,x1,0.0763393282334336,0.079026819245802
1.0,1.0,1.0,3.1574666400212386,1.0,3.0,1.0,3.0,1.0,0.07902225883802363,0.0809760167849225,Feynman5,x1,0.0809760167849225,0.07902225883802363
1.0,1.0,1.0,3.1575674125866025,1.0,3.0,1.0,3.0,1.0,0.07901954358379637,0.07544997904225872,Feynman5,x1,0.07544997904225872,0.07901954358379637
1.0,1.0,1.0,3.157646649246538,1.0,3.0,1.0,3.0,1.0,0.07901740864315517,0.0774125916892676,Feynman5,x1,0.0774125916892676,0.07901740864315517
1.0,1.0,1.0,3.1577876842949997,1.0,3.0,1.0,3.0,1.0,0.07901360870748063,0.07600748061938412,Feynman5,x1,0.07600748061938412,0.07901360870748063
1.0,1.0,1.0,3.1578997460582006,1.0,3.0,1.0,3.0,1.0,0.07901058948835735,0.08011583967862333,Feynman5,x1,0.08011583967862333,0.07901058948835735
1.0,1.0,1.0,3.158742796933423,1.0,3.0,1.0,3.0,1.0,0.07898787799879252,0.0760505639024568,Feynman5,x1,0.0760505639024568,0.07898787799879252
1.0,1.0,1.0,3.1591390703759625,1.0,3.0,1.0,3.0,1.0,0.07897720398093135,0.0794166451322575,Feynman5,x1,0.0794166451322575,0.07897720398093135
1.0,1.0,1.0,3.1596468399932527,1.0,3.0,1.0,3.0,1.0,0.07896352805671655,0.07786755031793478,Feynman5,x1,0.07786755031793478,0.07896352805671655
1.0,1.0,1.0,3.1599224870977625,1.0,3.0,1.0,3.0,1.0,0.0789561046006712,0.07769851072174715,Feynman5,x1,0.07769851072174715,0.0789561046006712
1.0,1.0,1.0,3.1608096327783626,1.0,3.0,1.0,3.0,1.0,0.07893221591298197,0.07985228295678438,Feynman5,x1,0.07985228295678438,0.07893221591298197
1.0,1.0,1.0,3.1614060316443453,1.0,3.0,1.0,3.0,1.0,0.07891615894741653,0.07885720557175487,Feynman5,x1,0.07885720557175487,0.07891615894741653
1.0,1.0,1.0,3.161544780177748,1.0,3.0,1.0,3.0,1.0,0.07891242369447447,0.077314361409832,Feynman5,x1,0.077314361409832,0.07891242369447447
1.0,1.0,1.0,3.1616238261442247,1.0,3.0,1.0,3.0,1.0,0.07891029574681797,0.08002637892847936,Feynman5,x1,0.08002637892847936,0.07891029574681797
1.0,1.0,1.0,3.1616778559365457,1.0,3.0,1.0,3.0,1.0,0.07890884126540003,0.07951994570157953,Feynman5,x1,0.07951994570157953,0.07890884126540003
1.0,1.0,1.0,3.162121783149176,1.0,3.0,1.0,3.0,1.0,0.07889689140348206,0.07784791305787549,Feynman5,x1,0.07784791305787549,0.07889689140348206
1.0,1.0,1.0,3.1623540753474044,1.0,3.0,1.0,3.0,1.0,0.07889063890685533,0.07571970918456285,Feynman5,x1,0.07571970918456285,0.07889063890685533
1.0,1.0,1.0,3.1623715165168624,1.0,3.0,1.0,3.0,1.0,0.07889016946423079,0.08216832730681953,Feynman5,x1,0.08216832730681953,0.07889016946423079
1.0,1.0,1.0,3.1630353098958843,1.0,3.0,1.0,3.0,1.0,0.07887230428837061,0.08053153130163514,Feynman5,x1,0.08053153130163514,0.07887230428837061
