k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
1.5400157100558465,3.0,6.93007069525131,7.597619252092788,Feynman16,k_spring,6.93007069525131,0.0
1.5416156971894708,3.0,6.9372706373526185,9.001767556948016,Feynman16,k_spring,6.9372706373526185,0.0
1.544394494212281,3.0,6.949775223955264,8.16204516937041,Feynman16,k_spring,6.949775223955264,0.0
1.548680637903506,3.0,6.969062870565777,6.706178366478355,Feynman16,k_spring,6.969062870565777,0.0
1.5525710602506124,3.0,6.986569771127756,5.46140661916626,Feynman16,k_spring,6.986569771127756,0.0
1.5554567067054648,3.0,6.999555180174592,5.481130091371572,Feynman16,k_spring,6.999555180174592,0.0
1.5607930146484148,3.0,7.023568565917866,9.408207057845422,Feynman16,k_spring,7.023568565917866,0.0
1.563277556364128,3.0,7.034749003638575,5.11374687088683,Feynman16,k_spring,7.034749003638575,0.0
1.5652668044338371,3.0,7.043700619952267,8.288933463642834,Feynman16,k_spring,7.043700619952267,0.0
1.5697165897949064,3.0,7.063724654077078,6.664552577581475,Feynman16,k_spring,7.063724654077078,0.0
1.5701823281476353,3.0,7.065820476664358,7.34185821754006,Feynman16,k_spring,7.065820476664358,0.0
1.571311079686541,3.0,7.070899858589435,4.766985103099152,Feynman16,k_spring,7.070899858589435,0.0
1.5717275325733575,3.0,7.072773896580109,5.492363909030621,Feynman16,k_spring,7.072773896580109,0.0
1.5729916228961276,3.0,7.078462303032574,7.223651194545783,Feynman16,k_spring,7.078462303032574,0.0
1.5738813749733165,3.0,7.082466187379924,4.023480814773624,Feynman16,k_spring,7.082466187379924,0.0
1.5781649329340053,3.0,7.1017421982030235,8.881254293900513,Feynman16,k_spring,7.1017421982030235,0.0
1.5796349320965724,3.0,7.108357194434576,5.730997375172718,Feynman16,k_spring,7.108357194434576,0.0
1.5814242545314556,3.0,7.11640914539155,4.23035375717404,Feynman16,k_spring,7.11640914539155,0.0
1.5815878589308978,3.0,7.117145365189041,6.629430139097899,Feynman16,k_spring,7.117145365189041,0.0
1.5816423468893328,3.0,7.117390561001997,5.546596633084076,Feynman16,k_spring,7.117390561001997,0.0
1.5826855942278142,3.0,7.122085174025164,5.951384774670075,Feynman16,k_spring,7.122085174025164,0.0
1.5827592863734181,3.0,7.122416788680382,8.367329937063865,Feynman16,k_spring,7.122416788680382,0.0
1.5839960708014003,3.0,7.127982318606302,9.607162150861623,Feynman16,k_spring,7.127982318606302,0.0
1.5854163872946159,3.0,7.134373742825772,4.748501655034983,Feynman16,k_spring,7.134373742825772,0.0
1.5865055056061799,3.0,7.139274775227809,7.091146017384341,Feynman16,k_spring,7.139274775227809,0.0
1.5867751005083393,3.0,7.140487952287526,8.124052728660955,Feynman16,k_spring,7.140487952287526,0.0
1.5876609084411935,3.0,7.144474087985371,9.492248100364176,Feynman16,k_spring,7.144474087985371,0.0
1.5879642019946103,3.0,7.145838908975747,6.904244958275409,Feynman16,k_spring,7.145838908975747,0.0
1.5889936285221729,3.0,7.150471328349778,4.142188226675712,Feynman16,k_spring,7.150471328349778,0.0
1.5907747156338763,3.0,7.158486220352444,5.5249250668303755,Feynman16,k_spring,7.158486220352444,0.0
1.5909866157636006,3.0,7.159439770936203,6.771016243711064,Feynman16,k_spring,7.159439770936203,0.0
1.5933980565075405,3.0,7.170291254283932,7.181144595109799,Feynman16,k_spring,7.170291254283932,0.0
1.5941173895619887,3.0,7.173528253028949,6.605637696340001,Feynman16,k_spring,7.173528253028949,0.0
1.5951033666885253,3.0,7.1779651500983634,9.749856722460564,Feynman16,k_spring,7.1779651500983634,0.0
1.6002870388474144,3.0,7.201291674813365,8.6793668640457,Feynman16,k_spring,7.201291674813365,0.0
1.602286277126173,3.0,7.210288247067778,9.536962574637046,Feynman16,k_spring,7.210288247067778,0.0
1.6049232230244534,3.0,7.2221545036100405,9.30704675725502,Feynman16,k_spring,7.2221545036100405,0.0
1.6089015729984943,3.0,7.2400570784932246,7.32690930289746,Feynman16,k_spring,7.2400570784932246,0.0
1.6099731058641198,3.0,7.244878976388539,8.144977113919055,Feynman16,k_spring,7.244878976388539,0.0
1.6115684148358267,3.0,7.25205786676122,8.284473077314622,Feynman16,k_spring,7.25205786676122,0.0
1.6147911816140854,3.0,7.266560317263385,9.351868223281155,Feynman16,k_spring,7.266560317263385,0.0
1.6162386160356026,3.0,7.2730737721602114,6.26827395701756,Feynman16,k_spring,7.2730737721602114,0.0
1.6163775034187462,3.0,7.273698765384358,4.0611417603334266,Feynman16,k_spring,7.273698765384358,0.0
1.6169977989839959,3.0,7.276490095427981,7.34325578600351,Feynman16,k_spring,7.276490095427981,0.0
1.6183542385119933,3.0,7.2825940733039705,6.14737759883095,Feynman16,k_spring,7.2825940733039705,0.0
1.61891443307815,3.0,7.285114948851675,4.705349915950629,Feynman16,k_spring,7.285114948851675,0.0
1.6214503523263355,3.0,7.296526585468509,5.739534737109382,Feynman16,k_spring,7.296526585468509,0.0
1.6248211435005602,3.0,7.3116951457525206,5.84218252471323,Feynman16,k_spring,7.3116951457525206,0.0
1.6248857714369724,3.0,7.311985971466376,7.938741069930325,Feynman16,k_spring,7.311985971466376,0.0
1.6255859919727529,3.0,7.3151369638773875,5.618247811856683,Feynman16,k_spring,7.3151369638773875,0.0
1.6262883576509877,3.0,7.318297609429445,5.73942740563306,Feynman16,k_spring,7.318297609429445,0.0
1.628667627922856,3.0,7.329004325652852,7.889951334170143,Feynman16,k_spring,7.329004325652852,0.0
1.6303229942546436,3.0,7.336453474145896,3.8951273421004244,Feynman16,k_spring,7.336453474145896,0.0
1.6305957099337691,3.0,7.337680694701961,6.192467045358042,Feynman16,k_spring,7.337680694701961,0.0
1.6336899603434643,3.0,7.351604821545589,7.564131632400366,Feynman16,k_spring,7.351604821545589,0.0
1.6341264695472755,3.0,7.35356911296274,6.451034962504165,Feynman16,k_spring,7.35356911296274,0.0
1.6347303627318777,3.0,7.3562866322934495,6.479305878244421,Feynman16,k_spring,7.3562866322934495,0.0
1.640463190476403,3.0,7.382084357143814,6.048389467556569,Feynman16,k_spring,7.382084357143814,0.0
1.6410762910835786,3.0,7.3848433098761035,6.3239650622056764,Feynman16,k_spring,7.3848433098761035,0.0
1.6420153047683606,3.0,7.3890688714576225,10.228215171600075,Feynman16,k_spring,7.3890688714576225,0.0
1.6450967761545945,3.0,7.402935492695676,6.816260179836316,Feynman16,k_spring,7.402935492695676,0.0
1.647783136747281,3.0,7.4150241153627645,6.111554860005921,Feynman16,k_spring,7.4150241153627645,0.0
1.6480554168824852,3.0,7.416249375971184,5.1097144391844695,Feynman16,k_spring,7.416249375971184,0.0
1.6509101985106973,3.0,7.429095893298138,2.681249558721312,Feynman16,k_spring,7.429095893298138,0.0
1.6517410654999432,3.0,7.432834794749744,6.774931507063636,Feynman16,k_spring,7.432834794749744,0.0
1.6527479549969977,3.0,7.437365797486489,6.984900075192586,Feynman16,k_spring,7.437365797486489,0.0
1.6533437044200796,3.0,7.440046669890358,6.480411464806881,Feynman16,k_spring,7.440046669890358,0.0
1.654072211430067,3.0,7.443324951435302,3.803819491872565,Feynman16,k_spring,7.443324951435302,0.0
1.6548901377284944,3.0,7.447005619778224,4.896414997209531,Feynman16,k_spring,7.447005619778224,0.0
1.6558308660880985,3.0,7.451238897396443,10.115290590255144,Feynman16,k_spring,7.451238897396443,0.0
1.6558979326919578,3.0,7.45154069711381,4.9178735810857805,Feynman16,k_spring,7.45154069711381,0.0
1.6560236198094112,3.0,7.45210628914235,8.837183819004892,Feynman16,k_spring,7.45210628914235,0.0
1.666902180417647,3.0,7.501059811879411,5.532095545787322,Feynman16,k_spring,7.501059811879411,0.0
1.6673474917687767,3.0,7.503063712959495,7.260740996082179,Feynman16,k_spring,7.503063712959495,0.0
1.6677594171036607,3.0,7.504917376966473,8.425326178101155,Feynman16,k_spring,7.504917376966473,0.0
1.6689618762980287,3.0,7.5103284433411295,6.451761496195642,Feynman16,k_spring,7.5103284433411295,0.0
1.6692245874887144,3.0,7.511510643699214,6.651434666747762,Feynman16,k_spring,7.511510643699214,0.0
1.6705100482758635,3.0,7.517295217241386,8.209333100456474,Feynman16,k_spring,7.517295217241386,0.0
1.6711438732374297,3.0,7.520147429568434,7.261981495138888,Feynman16,k_spring,7.520147429568434,0.0
1.6720042112088134,3.0,7.52401895043966,8.109231870469248,Feynman16,k_spring,7.52401895043966,0.0
1.6724446979918914,3.0,7.526001140963512,5.949997140292084,Feynman16,k_spring,7.526001140963512,0.0
1.6729186074816158,3.0,7.528133733667271,6.145208349332614,Feynman16,k_spring,7.528133733667271,0.0
1.6734099177214783,3.0,7.5303446297466525,10.091575303901982,Feynman16,k_spring,7.5303446297466525,0.0
1.6753185671124644,3.0,7.53893355200609,8.34790083140926,Feynman16,k_spring,7.53893355200609,0.0
1.6793700307465533,3.0,7.55716513835949,8.946185654893899,Feynman16,k_spring,7.55716513835949,0.0
1.6804155620548547,3.0,7.561870029246846,6.254251147639823,Feynman16,k_spring,7.561870029246846,0.0
1.6842008656857526,3.0,7.578903895585887,7.812092904184308,Feynman16,k_spring,7.578903895585887,0.0
1.6843220322384753,3.0,7.579449145073139,7.25257258800227,Feynman16,k_spring,7.579449145073139,0.0
1.6853651095159874,3.0,7.584142992821944,10.13967245856719,Feynman16,k_spring,7.584142992821944,0.0
1.6877669509252775,3.0,7.594951279163749,9.488759777109157,Feynman16,k_spring,7.594951279163749,0.0
1.6892633441099627,3.0,7.601685048494832,6.999640836689693,Feynman16,k_spring,7.601685048494832,0.0
1.6925317782682314,3.0,7.616393002207041,5.921214017620754,Feynman16,k_spring,7.616393002207041,0.0
1.6938830858803189,3.0,7.622473886461435,4.497052173560897,Feynman16,k_spring,7.622473886461435,0.0
1.6949101854628883,3.0,7.627095834582997,10.349913922710613,Feynman16,k_spring,7.627095834582997,0.0
1.697138765200505,3.0,7.637124443402272,7.604279447177538,Feynman16,k_spring,7.637124443402272,0.0
1.6993880674104789,3.0,7.6472463033471545,8.382151851149974,Feynman16,k_spring,7.6472463033471545,0.0
1.700937150822504,3.0,7.654217178701268,8.140682256823219,Feynman16,k_spring,7.654217178701268,0.0
1.7015723240514458,3.0,7.657075458231506,8.418924437505053,Feynman16,k_spring,7.657075458231506,0.0
1.701795182129572,3.0,7.658078319583074,8.504630133233244,Feynman16,k_spring,7.658078319583074,0.0
1.7029944586569186,3.0,7.663475063956134,9.457651995239214,Feynman16,k_spring,7.663475063956134,0.0
1.7053722905482709,3.0,7.674175307467219,10.465522372771975,Feynman16,k_spring,7.674175307467219,0.0
1.7059476099874007,3.0,7.676764244943303,11.044390113394979,Feynman16,k_spring,7.676764244943303,0.0
1.7106604112405672,3.0,7.697971850582553,6.7062097313490865,Feynman16,k_spring,7.697971850582553,0.0
1.7155227228139598,3.0,7.719852252662819,8.581710113765322,Feynman16,k_spring,7.719852252662819,0.0
1.716477082054653,3.0,7.7241468692459385,6.680880672087029,Feynman16,k_spring,7.7241468692459385,0.0
1.718564457856655,3.0,7.733540060354947,8.778336110245784,Feynman16,k_spring,7.733540060354947,0.0
1.7259664723658266,3.0,7.766849125646219,9.60365222076695,Feynman16,k_spring,7.766849125646219,0.0
1.727314478371964,3.0,7.772915152673838,5.4720403816240175,Feynman16,k_spring,7.772915152673838,0.0
1.7276397915152129,3.0,7.774379061818458,7.816589911821949,Feynman16,k_spring,7.774379061818458,0.0
1.7289610306940144,3.0,7.780324638123065,6.020289558439661,Feynman16,k_spring,7.780324638123065,0.0
1.730742491882534,3.0,7.788341213471403,7.787440712321004,Feynman16,k_spring,7.788341213471403,0.0
1.7359336703711215,3.0,7.8117015166700465,6.07994415303323,Feynman16,k_spring,7.8117015166700465,0.0
1.736402740064451,3.0,7.8138123302900295,5.457594025534011,Feynman16,k_spring,7.8138123302900295,0.0
1.737487534557372,3.0,7.818693905508174,6.19938024855502,Feynman16,k_spring,7.818693905508174,0.0
1.7403889178260843,3.0,7.8317501302173795,7.890943103544958,Feynman16,k_spring,7.8317501302173795,0.0
1.742682681685578,3.0,7.842072067585101,8.839743323637467,Feynman16,k_spring,7.842072067585101,0.0
1.7439666026337077,3.0,7.847849711851685,9.678216108932473,Feynman16,k_spring,7.847849711851685,0.0
1.7448602570216867,3.0,7.85187115659759,7.8432233302706456,Feynman16,k_spring,7.85187115659759,0.0
1.7449031768555918,3.0,7.852064295850163,5.986863096974179,Feynman16,k_spring,7.852064295850163,0.0
1.7515019736383177,3.0,7.88175888137243,7.7407208433751915,Feynman16,k_spring,7.88175888137243,0.0
1.7516223927606998,3.0,7.882300767423149,5.461056292016389,Feynman16,k_spring,7.882300767423149,0.0
1.753155499110687,3.0,7.889199745998091,7.869488955920026,Feynman16,k_spring,7.889199745998091,0.0
1.7534581328432504,3.0,7.890561597794626,11.418992167517912,Feynman16,k_spring,7.890561597794626,0.0
1.7540706332398237,3.0,7.893317849579207,9.567382915982462,Feynman16,k_spring,7.893317849579207,0.0
1.7547603404171221,3.0,7.896421531877049,6.276137174430304,Feynman16,k_spring,7.896421531877049,0.0
1.7558390041331324,3.0,7.901275518599096,8.524256893193442,Feynman16,k_spring,7.901275518599096,0.0
1.7559724958201786,3.0,7.901876231190803,9.221606957390662,Feynman16,k_spring,7.901876231190803,0.0
1.760142032096868,3.0,7.920639144435905,8.84559569909432,Feynman16,k_spring,7.920639144435905,0.0
1.7643281887359694,3.0,7.939476849311863,5.0316406091518955,Feynman16,k_spring,7.939476849311863,0.0
1.767423056635982,3.0,7.953403754861919,8.486087706756692,Feynman16,k_spring,7.953403754861919,0.0
1.7701456371443123,3.0,7.965655367149405,5.485779832912309,Feynman16,k_spring,7.965655367149405,0.0
1.7702896908708268,3.0,7.966303608918721,6.510239744335603,Feynman16,k_spring,7.966303608918721,0.0
1.7703321036322621,3.0,7.966494466345179,10.010754998697095,Feynman16,k_spring,7.966494466345179,0.0
1.7720658367342668,3.0,7.974296265304201,3.654331378810392,Feynman16,k_spring,7.974296265304201,0.0
1.779813131273909,3.0,8.00915909073259,7.2720816482136845,Feynman16,k_spring,8.00915909073259,0.0
1.7808618097237519,3.0,8.013878143756884,7.794442110236801,Feynman16,k_spring,8.013878143756884,0.0
1.7849113427765615,3.0,8.032101042494526,8.223131233181396,Feynman16,k_spring,8.032101042494526,0.0
1.7877475671480472,3.0,8.044864052166211,8.365625079303113,Feynman16,k_spring,8.044864052166211,0.0
1.7884610433777945,3.0,8.048074695200075,7.527637623573884,Feynman16,k_spring,8.048074695200075,0.0
1.7906053057360292,3.0,8.057723875812131,7.944529543311243,Feynman16,k_spring,8.057723875812131,0.0
1.791123772805292,3.0,8.060056977623814,8.698670810263598,Feynman16,k_spring,8.060056977623814,0.0
1.7925290755571703,3.0,8.066380840007266,10.143389574023317,Feynman16,k_spring,8.066380840007266,0.0
1.792865828419857,3.0,8.067896227889356,7.5921695132273825,Feynman16,k_spring,8.067896227889356,0.0
1.7961659134853254,3.0,8.082746610683964,5.712854156468477,Feynman16,k_spring,8.082746610683964,0.0
1.79642951635596,3.0,8.08393282360182,9.935805969515622,Feynman16,k_spring,8.08393282360182,0.0
1.7966408660800313,3.0,8.084883897360141,9.038950836293829,Feynman16,k_spring,8.084883897360141,0.0
1.7971659565845415,3.0,8.087246804630437,11.66923701744274,Feynman16,k_spring,8.087246804630437,0.0
1.7988837400003277,3.0,8.094976830001475,8.80631004440439,Feynman16,k_spring,8.094976830001475,0.0
1.7992602095129624,3.0,8.09667094280833,5.710724371260287,Feynman16,k_spring,8.09667094280833,0.0
1.8002917519245103,3.0,8.101312883660297,9.138484851231986,Feynman16,k_spring,8.101312883660297,0.0
1.8039969854169269,3.0,8.11798643437617,9.61548881460331,Feynman16,k_spring,8.11798643437617,0.0
1.8057276407404714,3.0,8.125774383332121,10.282342465242898,Feynman16,k_spring,8.125774383332121,0.0
1.8061551371233366,3.0,8.127698117055015,7.185560501185269,Feynman16,k_spring,8.127698117055015,0.0
1.8067867101832915,3.0,8.130540195824812,9.955418331337377,Feynman16,k_spring,8.130540195824812,0.0
1.807515819477198,3.0,8.133821187647392,9.58528328922497,Feynman16,k_spring,8.133821187647392,0.0
1.8176893910777538,3.0,8.179602259849892,10.147970927833091,Feynman16,k_spring,8.179602259849892,0.0
1.8203082012919496,3.0,8.191386905813774,8.61876767687049,Feynman16,k_spring,8.191386905813774,0.0
1.821569682091523,3.0,8.197063569411853,5.757559582977811,Feynman16,k_spring,8.197063569411853,0.0
1.8216931050553855,3.0,8.197618972749234,6.668556295468136,Feynman16,k_spring,8.197618972749234,0.0
1.8231998757561834,3.0,8.204399440902826,6.878395084337723,Feynman16,k_spring,8.204399440902826,0.0
1.8232413331396295,3.0,8.204585999128334,7.351433068982901,Feynman16,k_spring,8.204585999128334,0.0
1.8238243555846938,3.0,8.207209600131122,7.679924323116917,Feynman16,k_spring,8.207209600131122,0.0
1.8241605502085991,3.0,8.208722475938696,10.972582915984912,Feynman16,k_spring,8.208722475938696,0.0
1.8265249193969773,3.0,8.219362137286398,4.781370185603699,Feynman16,k_spring,8.219362137286398,0.0
1.8268446055987533,3.0,8.22080072519439,8.645593465619031,Feynman16,k_spring,8.22080072519439,0.0
1.831781770797141,3.0,8.243017968587136,7.20042617037001,Feynman16,k_spring,8.243017968587136,0.0
1.8336238286296132,3.0,8.251307228833259,6.578104887922114,Feynman16,k_spring,8.251307228833259,0.0
1.8396175497809009,3.0,8.278278974014054,4.7604455186512356,Feynman16,k_spring,8.278278974014054,0.0
1.8406164795255728,3.0,8.282774157865077,8.185814739888448,Feynman16,k_spring,8.282774157865077,0.0
1.841196199275053,3.0,8.285382896737739,6.987413778676604,Feynman16,k_spring,8.285382896737739,0.0
1.8462005672147006,3.0,8.307902552466153,8.586991032636643,Feynman16,k_spring,8.307902552466153,0.0
1.8470343713821737,3.0,8.311654671219781,7.012295051679708,Feynman16,k_spring,8.311654671219781,0.0
1.8504431577669402,3.0,8.32699420995123,8.774792973658919,Feynman16,k_spring,8.32699420995123,0.0
1.8505057061344523,3.0,8.327275677605035,11.411550311482376,Feynman16,k_spring,8.327275677605035,0.0
1.8528300340319728,3.0,8.337735153143878,8.966374481271192,Feynman16,k_spring,8.337735153143878,0.0
1.853160599041035,3.0,8.339222695684658,7.982491052864173,Feynman16,k_spring,8.339222695684658,0.0
1.858304549315391,3.0,8.36237047191926,7.43815476750161,Feynman16,k_spring,8.36237047191926,0.0
1.8583817638906068,3.0,8.36271793750773,6.801851262749661,Feynman16,k_spring,8.36271793750773,0.0
1.8603471903402333,3.0,8.37156235653105,7.752813863448516,Feynman16,k_spring,8.37156235653105,0.0
1.8613573671412746,3.0,8.376108152135735,10.102319693496383,Feynman16,k_spring,8.376108152135735,0.0
1.8619479442101277,3.0,8.378765748945575,9.232710329055832,Feynman16,k_spring,8.378765748945575,0.0
1.8632934313448226,3.0,8.384820441051701,9.51275293345154,Feynman16,k_spring,8.384820441051701,0.0
1.866295433409923,3.0,8.398329450344654,5.9931874345564236,Feynman16,k_spring,8.398329450344654,0.0
1.8669354118779258,3.0,8.401209353450666,7.277773120855802,Feynman16,k_spring,8.401209353450666,0.0
