sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.2167558788138353,0.1902938224220756,0.21717372360057982,Feynman2,theta,0.21717372360057982,0.0,0.1902938224220756
1.0,1.2172506366862956,0.19017927682472704,0.18868767522929938,Feynman2,theta,0.18868767522929938,0.0,0.19017927682472704
1.0,1.218131079915627,0.1899754934214563,0.18884991790917452,Feynman2,theta,0.18884991790917452,0.0,0.1899754934214563
1.0,1.2185761838353522,0.1898724987847757,0.16317947144441095,Feynman2,theta,0.16317947144441095,0.0,0.1898724987847757
1.0,1.2188117625106425,0.18981799453533368,0.17144699381177178,Feynman2,theta,0.17144699381177178,0.0,0.18981799453533368
1.0,1.2226968525858097,0.18891986852833662,0.2113777521203411,Feynman2,theta,0.2113777521203411,0.0,0.18891986852833662
1.0,1.2230132973606829,0.18884677708667416,0.18877935176124722,Feynman2,theta,0.18877935176124722,0.0,0.18884677708667416
1.0,1.2230520557619124,0.18883782543450037,0.20659953857006186,Feynman2,theta,0.20659953857006186,0.0,0.18883782543450037
1.0,1.2235720729375823,0.18871773572114145,0.22092478242831004,Feynman2,theta,0.22092478242831004,0.0,0.18871773572114145
1.0,1.22459237580047,0.18848218673501294,0.11335772632397927,Feynman2,theta,0.11335772632397927,0.0,0.18848218673501294
1.0,1.2248980650106478,0.18841163383344064,0.235207297631785,Feynman2,theta,0.235207297631785,0.0,0.18841163383344064
1.0,1.2254311192469882,0.18828862629006327,0.21486000268501743,Feynman2,theta,0.21486000268501743,0.0,0.18828862629006327
1.0,1.2274078336311547,0.18783271459936507,0.20570028168081705,Feynman2,theta,0.20570028168081705,0.0,0.18783271459936507
1.0,1.2276089734598057,0.1877863442709093,0.14264478776423506,Feynman2,theta,0.14264478776423506,0.0,0.1877863442709093
1.0,1.2294668240453248,0.187358222002133,0.16123422869881185,Feynman2,theta,0.16123422869881185,0.0,0.187358222002133
1.0,1.2311108388509981,0.18697965179608825,0.23469031442044025,Feynman2,theta,0.23469031442044025,0.0,0.18697965179608825
1.0,1.2355605592678998,0.18595631824153483,0.1810331954014319,Feynman2,theta,0.1810331954014319,0.0,0.18595631824153483
1.0,1.236138683798388,0.1858235045560463,0.2085290208752357,Feynman2,theta,0.2085290208752357,0.0,0.1858235045560463
1.0,1.2384893679211941,0.18528381572635133,0.2125535318051835,Feynman2,theta,0.2125535318051835,0.0,0.18528381572635133
1.0,1.239799332931019,0.18498330038400979,0.20286208177367732,Feynman2,theta,0.20286208177367732,0.0,0.18498330038400979
1.0,1.2403387478783325,0.1848596042515141,0.21353745285175404,Feynman2,theta,0.21353745285175404,0.0,0.1848596042515141
1.0,1.2412829619005377,0.18464315122338357,0.1746980377262782,Feynman2,theta,0.1746980377262782,0.0,0.18464315122338357
1.0,1.2423468882728372,0.18439936183961012,0.1853581019514507,Feynman2,theta,0.1853581019514507,0.0,0.18439936183961012
1.0,1.242752517916532,0.18430644521413392,0.2098030970985972,Feynman2,theta,0.2098030970985972,0.0,0.18430644521413392
1.0,1.2427984615427543,0.18429592205655582,0.21725752015125535,Feynman2,theta,0.21725752015125535,0.0,0.18429592205655582
1.0,1.243269008056212,0.18418815793421492,0.2116253187318769,Feynman2,theta,0.2116253187318769,0.0,0.18418815793421492
1.0,1.2436724406325825,0.18409578190198075,0.1625234437217022,Feynman2,theta,0.1625234437217022,0.0,0.18409578190198075
1.0,1.2438289094616337,0.1840599588369173,0.18248579010481186,Feynman2,theta,0.18248579010481186,0.0,0.1840599588369173
1.0,1.2438291617222508,0.18405990108460243,0.21333170118693642,Feynman2,theta,0.21333170118693642,0.0,0.18405990108460243
1.0,1.243994411065776,0.18402207042836033,0.17425013619010218,Feynman2,theta,0.17425013619010218,0.0,0.18402207042836033
1.0,1.246563471567763,0.18343428830008426,0.1905418919358355,Feynman2,theta,0.1905418919358355,0.0,0.18343428830008426
1.0,1.2472620888287305,0.1832745655568612,0.2026083416684547,Feynman2,theta,0.2026083416684547,0.0,0.1832745655568612
1.0,1.2477145848638864,0.18317113927777143,0.18013065088964048,Feynman2,theta,0.18013065088964048,0.0,0.18317113927777143
1.0,1.2482792195729693,0.1830421109350994,0.19070864294117276,Feynman2,theta,0.19070864294117276,0.0,0.1830421109350994
1.0,1.2497434732746802,0.18270765673325112,0.18554714737746814,Feynman2,theta,0.18554714737746814,0.0,0.18270765673325112
1.0,1.2515178014102561,0.18230267262317462,0.17612047643993253,Feynman2,theta,0.17612047643993253,0.0,0.18230267262317462
1.0,1.25168575782713,0.182264353976548,0.15139844471247843,Feynman2,theta,0.15139844471247843,0.0,0.182264353976548
1.0,1.251760199765819,0.18224737125039242,0.18065312576937145,Feynman2,theta,0.18065312576937145,0.0,0.18224737125039242
1.0,1.252735406827616,0.18202494643676956,0.13955595165714674,Feynman2,theta,0.13955595165714674,0.0,0.18202494643676956
1.0,1.2542557444573612,0.18167838518592255,0.14869305037782832,Feynman2,theta,0.14869305037782832,0.0,0.18167838518592255
1.0,1.2557000188459428,0.18134938547547563,0.17263720634120133,Feynman2,theta,0.17263720634120133,0.0,0.18134938547547563
1.0,1.2568459182052332,0.18108850953938996,0.1705989226116061,Feynman2,theta,0.1705989226116061,0.0,0.18108850953938996
1.0,1.2582548204666015,0.1807679472195285,0.16315702651014347,Feynman2,theta,0.16315702651014347,0.0,0.1807679472195285
1.0,1.2589472920084634,0.18061046837907968,0.16501212537457155,Feynman2,theta,0.16501212537457155,0.0,0.18061046837907968
1.0,1.259497085210239,0.18048547289374717,0.18061303150538424,Feynman2,theta,0.18061303150538424,0.0,0.18048547289374717
1.0,1.2644330679600693,0.1793647162934171,0.17375187885620955,Feynman2,theta,0.17375187885620955,0.0,0.1793647162934171
1.0,1.2646361569612827,0.17931865900402713,0.15173968179394506,Feynman2,theta,0.15173968179394506,0.0,0.17931865900402713
1.0,1.2647742360518237,0.179287347438396,0.19245751999769825,Feynman2,theta,0.19245751999769825,0.0,0.179287347438396
1.0,1.2653906947177764,0.1791475809336982,0.15515893416762594,Feynman2,theta,0.15515893416762594,0.0,0.1791475809336982
1.0,1.267838422878424,0.17859302474740843,0.2061865876302275,Feynman2,theta,0.2061865876302275,0.0,0.17859302474740843
1.0,1.2688188915567253,0.17837107226049972,0.19941371794898433,Feynman2,theta,0.19941371794898433,0.0,0.17837107226049972
1.0,1.2688492862029297,0.17836419337660658,0.17817052905501474,Feynman2,theta,0.17817052905501474,0.0,0.17836419337660658
1.0,1.2699473336086387,0.17811575193392123,0.13670577892307492,Feynman2,theta,0.13670577892307492,0.0,0.17811575193392123
1.0,1.2700193137638855,0.17809947047657484,0.19108749698752098,Feynman2,theta,0.19108749698752098,0.0,0.17809947047657484
1.0,1.2725259828766526,0.17753283136167589,0.18603517096926261,Feynman2,theta,0.18603517096926261,0.0,0.17753283136167589
1.0,1.2730697596599618,0.17741000021725106,0.1926774728794766,Feynman2,theta,0.1926774728794766,0.0,0.17741000021725106
1.0,1.2744179371201427,0.17710560738680128,0.1604369107901918,Feynman2,theta,0.1604369107901918,0.0,0.17710560738680128
1.0,1.2761882811537237,0.17670620262780273,0.15196274027778497,Feynman2,theta,0.15196274027778497,0.0,0.17670620262780273
1.0,1.2773526895908565,0.17644369182299618,0.1620257359764178,Feynman2,theta,0.1620257359764178,0.0,0.17644369182299618
1.0,1.27823077694907,0.17624583077011235,0.13437085741160298,Feynman2,theta,0.13437085741160298,0.0,0.17624583077011235
1.0,1.2786933881128633,0.17614162437028358,0.21293196209910625,Feynman2,theta,0.21293196209910625,0.0,0.17614162437028358
1.0,1.27925912169632,0.17601422146565704,0.16123850415419902,Feynman2,theta,0.16123850415419902,0.0,0.17601422146565704
1.0,1.2792841168655238,0.17600859339343566,0.22171308992875757,Feynman2,theta,0.22171308992875757,0.0,0.17600859339343566
1.0,1.279336270007326,0.17599685048374894,0.21455651329092557,Feynman2,theta,0.21455651329092557,0.0,0.17599685048374894
1.0,1.2814880865472196,0.1755126092311996,0.18384389077892538,Feynman2,theta,0.18384389077892538,0.0,0.1755126092311996
1.0,1.2822236438027301,0.1753472001787253,0.1483804483008277,Feynman2,theta,0.1483804483008277,0.0,0.1753472001787253
1.0,1.283961120075636,0.17495672661230474,0.14585567275583308,Feynman2,theta,0.14585567275583308,0.0,0.17495672661230474
1.0,1.284263486895719,0.17488880883344138,0.21331194937412826,Feynman2,theta,0.21331194937412826,0.0,0.17488880883344138
1.0,1.2854431548956775,0.1746239305938831,0.18650514082144895,Feynman2,theta,0.18650514082144895,0.0,0.1746239305938831
1.0,1.2859597179467266,0.1745079933377779,0.16802578621984388,Feynman2,theta,0.16802578621984388,0.0,0.1745079933377779
1.0,1.2861140165270821,0.17447336851293369,0.16682838632315636,Feynman2,theta,0.16682838632315636,0.0,0.17447336851293369
1.0,1.2878830788548303,0.1740765827925856,0.13741796341528206,Feynman2,theta,0.13741796341528206,0.0,0.1740765827925856
1.0,1.2887343739370587,0.173885772281216,0.13475345038693676,Feynman2,theta,0.13475345038693676,0.0,0.173885772281216
1.0,1.2892845928952363,0.1737624897020936,0.19721577139561697,Feynman2,theta,0.19721577139561697,0.0,0.1737624897020936
1.0,1.2895047288452326,0.17371317558792734,0.17241734185954447,Feynman2,theta,0.17241734185954447,0.0,0.17371317558792734
1.0,1.2899495113658892,0.17361355393499478,0.172513803584373,Feynman2,theta,0.172513803584373,0.0,0.17361355393499478
1.0,1.2908157164409824,0.17341960823129648,0.16088510556849572,Feynman2,theta,0.16088510556849572,0.0,0.17341960823129648
1.0,1.2916939946441028,0.17322304782833864,0.2295069021352919,Feynman2,theta,0.2295069021352919,0.0,0.17322304782833864
1.0,1.29269690321964,0.1729987041453884,0.1557129238582451,Feynman2,theta,0.1557129238582451,0.0,0.1729987041453884
1.0,1.293512543147275,0.17281633724413087,0.18995396475529722,Feynman2,theta,0.18995396475529722,0.0,0.17281633724413087
1.0,1.294681941039548,0.17255500954543743,0.12049978079347597,Feynman2,theta,0.12049978079347597,0.0,0.17255500954543743
1.0,1.295264382554676,0.17242490966703802,0.15090522277251558,Feynman2,theta,0.15090522277251558,0.0,0.17242490966703802
1.0,1.2970759245668924,0.1720205194338559,0.22900752241746064,Feynman2,theta,0.22900752241746064,0.0,0.1720205194338559
1.0,1.300259180968443,0.17131085589923017,0.17175400147506278,Feynman2,theta,0.17175400147506278,0.0,0.17131085589923017
1.0,1.300621669208159,0.17123011995858764,0.14415075451224216,Feynman2,theta,0.14415075451224216,0.0,0.17123011995858764
1.0,1.3009804639086484,0.1711502219928682,0.17215002606978597,Feynman2,theta,0.17215002606978597,0.0,0.1711502219928682
1.0,1.3039043233477898,0.1704996942650217,0.12210035141754357,Feynman2,theta,0.12210035141754357,0.0,0.1704996942650217
1.0,1.306320745648002,0.16996283585311261,0.18983878254040865,Feynman2,theta,0.18983878254040865,0.0,0.16996283585311261
1.0,1.3065502890497633,0.16991187441868338,0.2016661807893014,Feynman2,theta,0.2016661807893014,0.0,0.16991187441868338
1.0,1.3074053560919967,0.16972209484555775,0.20322945005356804,Feynman2,theta,0.20322945005356804,0.0,0.16972209484555775
1.0,1.3093916007394333,0.16928159378954385,0.16160444446903255,Feynman2,theta,0.16160444446903255,0.0,0.16928159378954385
1.0,1.3096030647668941,0.16923472424561323,0.1606229964301617,Feynman2,theta,0.1606229964301617,0.0,0.16923472424561323
1.0,1.3098983178262442,0.16916929249333465,0.1480743069650724,Feynman2,theta,0.1480743069650724,0.0,0.16916929249333465
1.0,1.3135023776755375,0.1683714410897302,0.16752423417941995,Feynman2,theta,0.16752423417941995,0.0,0.1683714410897302
1.0,1.3138187653392623,0.16830147608194482,0.19806550646976004,Feynman2,theta,0.19806550646976004,0.0,0.16830147608194482
1.0,1.3149454810139665,0.16805241701109716,0.18650371402908172,Feynman2,theta,0.18650371402908172,0.0,0.16805241701109716
1.0,1.315048385104276,0.1680296779380363,0.1979978636733558,Feynman2,theta,0.1979978636733558,0.0,0.1680296779380363
1.0,1.317071644988971,0.16758285518119925,0.1786877558555469,Feynman2,theta,0.1786877558555469,0.0,0.16758285518119925
1.0,1.3179214455139798,0.16739533286086772,0.1541809932804497,Feynman2,theta,0.1541809932804497,0.0,0.16739533286086772
1.0,1.319136297206476,0.16712741080412843,0.18626475802264914,Feynman2,theta,0.18626475802264914,0.0,0.16712741080412843
1.0,1.3192585012060754,0.16710047016556448,0.14071430916192432,Feynman2,theta,0.14071430916192432,0.0,0.16710047016556448
1.0,1.3196754939609527,0.16700855540872717,0.17080567962453053,Feynman2,theta,0.17080567962453053,0.0,0.16700855540872717
1.0,1.3201552090859217,0.16690284184239873,0.18612261109522485,Feynman2,theta,0.18612261109522485,0.0,0.16690284184239873
1.0,1.3207760171363156,0.16676607835329077,0.13825352241874353,Feynman2,theta,0.13825352241874353,0.0,0.16676607835329077
1.0,1.32248772702337,0.1663892381495764,0.20795222899050872,Feynman2,theta,0.20795222899050872,0.0,0.1663892381495764
1.0,1.3232332410230365,0.1662252241403981,0.141692417543587,Feynman2,theta,0.141692417543587,0.0,0.1662252241403981
1.0,1.3242410584092374,0.16600361336672306,0.13891607166517211,Feynman2,theta,0.13891607166517211,0.0,0.16600361336672306
1.0,1.3257578685378693,0.16567031888722125,0.15503460452903703,Feynman2,theta,0.15503460452903703,0.0,0.16567031888722125
1.0,1.3268350888542748,0.16543379246849754,0.1820104815700027,Feynman2,theta,0.1820104815700027,0.0,0.16543379246849754
1.0,1.3269137288941342,0.1654165311045062,0.1830375941460792,Feynman2,theta,0.1830375941460792,0.0,0.1654165311045062
1.0,1.3270105999704387,0.16539526912664942,0.14269732514976702,Feynman2,theta,0.14269732514976702,0.0,0.16539526912664942
1.0,1.3295871800241488,0.16483017659762408,0.17316370002027323,Feynman2,theta,0.17316370002027323,0.0,0.16483017659762408
1.0,1.3296419362158782,0.16481817663449005,0.18115395596122863,Feynman2,theta,0.18115395596122863,0.0,0.16481817663449005
1.0,1.3296436455980902,0.16481780202499993,0.15539445534236648,Feynman2,theta,0.15539445534236648,0.0,0.16481780202499993
1.0,1.33014911162166,0.16470704585528784,0.13851244392297163,Feynman2,theta,0.13851244392297163,0.0,0.16470704585528784
1.0,1.3303532035411438,0.16466233503055736,0.13432610731497904,Feynman2,theta,0.13432610731497904,0.0,0.16466233503055736
1.0,1.3308666707883265,0.1645498720921282,0.19316843435309294,Feynman2,theta,0.19316843435309294,0.0,0.1645498720921282
1.0,1.3308786696104158,0.16454724443193333,0.1769371260803857,Feynman2,theta,0.1769371260803857,0.0,0.16454724443193333
1.0,1.3309562439414737,0.16453025662348325,0.2076724184963677,Feynman2,theta,0.2076724184963677,0.0,0.16453025662348325
1.0,1.332218608620578,0.16425392198126712,0.19377374085521332,Feynman2,theta,0.19377374085521332,0.0,0.16425392198126712
1.0,1.3335695948222448,0.16395841255092355,0.17087809351237299,Feynman2,theta,0.17087809351237299,0.0,0.16395841255092355
1.0,1.3337861681370755,0.16391106179919226,0.16037447444644487,Feynman2,theta,0.16037447444644487,0.0,0.16391106179919226
1.0,1.3341867979335698,0.16382348543861597,0.15048107209042688,Feynman2,theta,0.15048107209042688,0.0,0.16382348543861597
1.0,1.3351750743304,0.16360753919745322,0.19116042566908303,Feynman2,theta,0.19116042566908303,0.0,0.16360753919745322
1.0,1.3355858155085862,0.16351782576558432,0.1259041164080239,Feynman2,theta,0.1259041164080239,0.0,0.16351782576558432
1.0,1.3363850374669857,0.1633433229679627,0.18370963652953556,Feynman2,theta,0.18370963652953556,0.0,0.1633433229679627
1.0,1.3365324082231107,0.16331115486274814,0.179826121086376,Feynman2,theta,0.179826121086376,0.0,0.16331115486274814
1.0,1.3378751731601148,0.1630181845594054,0.1816009749459626,Feynman2,theta,0.1816009749459626,0.0,0.1630181845594054
1.0,1.3381492416469143,0.16295841561261196,0.2148554570499359,Feynman2,theta,0.2148554570499359,0.0,0.16295841561261196
1.0,1.338616825386448,0.1628564671382654,0.16371626544838427,Feynman2,theta,0.16371626544838427,0.0,0.1628564671382654
1.0,1.3440976907939493,0.16166356953633354,0.13142311603520995,Feynman2,theta,0.13142311603520995,0.0,0.16166356953633354
1.0,1.3444997177796927,0.1615762229777064,0.16714041620930203,Feynman2,theta,0.16714041620930203,0.0,0.1615762229777064
1.0,1.3457129243126094,0.1613127630956811,0.15902045341392956,Feynman2,theta,0.15902045341392956,0.0,0.1613127630956811
1.0,1.3468998574284015,0.16105519507845908,0.15661888463681023,Feynman2,theta,0.15661888463681023,0.0,0.16105519507845908
1.0,1.3485306126002787,0.16070161769050692,0.13668779189286956,Feynman2,theta,0.13668779189286956,0.0,0.16070161769050692
1.0,1.3495647835773998,0.16047757179993297,0.16829764207599995,Feynman2,theta,0.16829764207599995,0.0,0.16047757179993297
1.0,1.3502833477049236,0.16032198290394725,0.15143155987483928,Feynman2,theta,0.15143155987483928,0.0,0.16032198290394725
1.0,1.35182010154845,0.1599894622779715,0.13991057543893662,Feynman2,theta,0.13991057543893662,0.0,0.1599894622779715
1.0,1.351902012837821,0.15997174719651985,0.149489542895704,Feynman2,theta,0.149489542895704,0.0,0.15997174719651985
1.0,1.353248772893645,0.15968060878838325,0.13220157613807432,Feynman2,theta,0.13220157613807432,0.0,0.15968060878838325
1.0,1.354141359292133,0.15948778485399306,0.12470578640174149,Feynman2,theta,0.12470578640174149,0.0,0.15948778485399306
1.0,1.3545725692220438,0.1593946692393845,0.1469531472950307,Feynman2,theta,0.1469531472950307,0.0,0.1593946692393845
1.0,1.3549130422540707,0.15932116486111558,0.18438836675009276,Feynman2,theta,0.18438836675009276,0.0,0.15932116486111558
1.0,1.3554027456194173,0.15921547036699898,0.17807612324593472,Feynman2,theta,0.17807612324593472,0.0,0.15921547036699898
1.0,1.3566851120078822,0.1589388439848707,0.13383088842256713,Feynman2,theta,0.13383088842256713,0.0,0.1589388439848707
1.0,1.3567732349329282,0.15891984256055838,0.21821811909613206,Feynman2,theta,0.21821811909613206,0.0,0.15891984256055838
1.0,1.3570422477368673,0.15886184334288153,0.149275970238286,Feynman2,theta,0.149275970238286,0.0,0.15886184334288153
1.0,1.3570805503891596,0.1588535860696436,0.21591692329457773,Feynman2,theta,0.21591692329457773,0.0,0.1588535860696436
