m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0757253408436527,3.0,1.0,3.0,1.0,3.0,1.0,0.08964377840363773,0.09705403038930106,Feynman5,G,0.09705403038930106,0.08964377840363773
1.0,1.0,1.0759501745507527,3.0,1.0,3.0,1.0,3.0,1.0,0.08966251454589606,0.0924129909491036,Feynman5,G,0.0924129909491036,0.08966251454589606
1.0,1.0,1.076244998980442,3.0,1.0,3.0,1.0,3.0,1.0,0.08968708324837016,0.08094024788503335,Feynman5,G,0.08094024788503335,0.08968708324837016
1.0,1.0,1.0763464488028722,3.0,1.0,3.0,1.0,3.0,1.0,0.08969553740023935,0.09061380416632095,Feynman5,G,0.09061380416632095,0.08969553740023935
1.0,1.0,1.0772699035916018,3.0,1.0,3.0,1.0,3.0,1.0,0.08977249196596682,0.07910531333833645,Feynman5,G,0.07910531333833645,0.08977249196596682
1.0,1.0,1.0773940208466468,3.0,1.0,3.0,1.0,3.0,1.0,0.0897828350705539,0.08818320139926783,Feynman5,G,0.08818320139926783,0.0897828350705539
1.0,1.0,1.0782287821579768,3.0,1.0,3.0,1.0,3.0,1.0,0.08985239851316473,0.08769494925447525,Feynman5,G,0.08769494925447525,0.08985239851316473
1.0,1.0,1.0785201004160991,3.0,1.0,3.0,1.0,3.0,1.0,0.08987667503467493,0.0863503928774704,Feynman5,G,0.0863503928774704,0.08987667503467493
1.0,1.0,1.0788458106899224,3.0,1.0,3.0,1.0,3.0,1.0,0.08990381755749353,0.09836185439323807,Feynman5,G,0.09836185439323807,0.08990381755749353
1.0,1.0,1.0790241752938852,3.0,1.0,3.0,1.0,3.0,1.0,0.08991868127449043,0.09173053708952918,Feynman5,G,0.09173053708952918,0.08991868127449043
1.0,1.0,1.0790446084561984,3.0,1.0,3.0,1.0,3.0,1.0,0.08992038403801654,0.09485562598592746,Feynman5,G,0.09485562598592746,0.08992038403801654
1.0,1.0,1.0801195438165039,3.0,1.0,3.0,1.0,3.0,1.0,0.09000996198470866,0.08330037492289905,Feynman5,G,0.08330037492289905,0.09000996198470866
1.0,1.0,1.0802930850921202,3.0,1.0,3.0,1.0,3.0,1.0,0.09002442375767668,0.08733028760335369,Feynman5,G,0.08733028760335369,0.09002442375767668
1.0,1.0,1.0810217916828857,3.0,1.0,3.0,1.0,3.0,1.0,0.09008514930690714,0.07525080054385848,Feynman5,G,0.07525080054385848,0.09008514930690714
1.0,1.0,1.0811653405660613,3.0,1.0,3.0,1.0,3.0,1.0,0.09009711171383844,0.0787163804480747,Feynman5,G,0.0787163804480747,0.09009711171383844
1.0,1.0,1.0817108688961556,3.0,1.0,3.0,1.0,3.0,1.0,0.09014257240801297,0.09063247216186682,Feynman5,G,0.09063247216186682,0.09014257240801297
1.0,1.0,1.0831770832600163,3.0,1.0,3.0,1.0,3.0,1.0,0.09026475693833469,0.09144601080170811,Feynman5,G,0.09144601080170811,0.09026475693833469
1.0,1.0,1.0833266324517026,3.0,1.0,3.0,1.0,3.0,1.0,0.09027721937097521,0.08256208877881994,Feynman5,G,0.08256208877881994,0.09027721937097521
1.0,1.0,1.0852254861134232,3.0,1.0,3.0,1.0,3.0,1.0,0.0904354571761186,0.0889436171624986,Feynman5,G,0.0889436171624986,0.0904354571761186
1.0,1.0,1.0855486815042303,3.0,1.0,3.0,1.0,3.0,1.0,0.09046239012535252,0.09931990885315159,Feynman5,G,0.09931990885315159,0.09046239012535252
1.0,1.0,1.0868784670591296,3.0,1.0,3.0,1.0,3.0,1.0,0.0905732055882608,0.08328238722738342,Feynman5,G,0.08328238722738342,0.0905732055882608
1.0,1.0,1.0873602950322971,3.0,1.0,3.0,1.0,3.0,1.0,0.0906133579193581,0.09666130428312869,Feynman5,G,0.09666130428312869,0.0906133579193581
1.0,1.0,1.0874409782757415,3.0,1.0,3.0,1.0,3.0,1.0,0.09062008152297846,0.07950951521748285,Feynman5,G,0.07950951521748285,0.09062008152297846
1.0,1.0,1.0875233910105302,3.0,1.0,3.0,1.0,3.0,1.0,0.09062694925087751,0.08018657500878071,Feynman5,G,0.08018657500878071,0.09062694925087751
1.0,1.0,1.0878695520726875,3.0,1.0,3.0,1.0,3.0,1.0,0.09065579600605729,0.09385750233694878,Feynman5,G,0.09385750233694878,0.09065579600605729
1.0,1.0,1.0882582059897,3.0,1.0,3.0,1.0,3.0,1.0,0.090688183832475,0.07796089926603415,Feynman5,G,0.07796089926603415,0.090688183832475
1.0,1.0,1.0882653214784428,3.0,1.0,3.0,1.0,3.0,1.0,0.09068877678987024,0.07335897158047416,Feynman5,G,0.07335897158047416,0.09068877678987024
1.0,1.0,1.0884603137129854,3.0,1.0,3.0,1.0,3.0,1.0,0.09070502614274878,0.07063536875881338,Feynman5,G,0.07063536875881338,0.09070502614274878
1.0,1.0,1.0888441612602402,3.0,1.0,3.0,1.0,3.0,1.0,0.09073701343835334,0.10231152439725281,Feynman5,G,0.10231152439725281,0.09073701343835334
1.0,1.0,1.0901765869496793,3.0,1.0,3.0,1.0,3.0,1.0,0.09084804891247328,0.07865546139884441,Feynman5,G,0.07865546139884441,0.09084804891247328
1.0,1.0,1.09056789982739,3.0,1.0,3.0,1.0,3.0,1.0,0.09088065831894916,0.08937480061510938,Feynman5,G,0.08937480061510938,0.09088065831894916
1.0,1.0,1.0914706190267731,3.0,1.0,3.0,1.0,3.0,1.0,0.09095588491889776,0.09903549877430445,Feynman5,G,0.09903549877430445,0.09095588491889776
1.0,1.0,1.0914927259059908,3.0,1.0,3.0,1.0,3.0,1.0,0.09095772715883256,0.09472553286797274,Feynman5,G,0.09472553286797274,0.09095772715883256
1.0,1.0,1.0921134495734608,3.0,1.0,3.0,1.0,3.0,1.0,0.09100945413112173,0.10135306641158084,Feynman5,G,0.10135306641158084,0.09100945413112173
1.0,1.0,1.0927696055706653,3.0,1.0,3.0,1.0,3.0,1.0,0.09106413379755544,0.08590831763885096,Feynman5,G,0.08590831763885096,0.09106413379755544
1.0,1.0,1.09309043577119,3.0,1.0,3.0,1.0,3.0,1.0,0.09109086964759916,0.09547141183779627,Feynman5,G,0.09547141183779627,0.09109086964759916
1.0,1.0,1.0939006959447262,3.0,1.0,3.0,1.0,3.0,1.0,0.09115839132872718,0.08869099546884056,Feynman5,G,0.08869099546884056,0.09115839132872718
1.0,1.0,1.0942349986369693,3.0,1.0,3.0,1.0,3.0,1.0,0.0911862498864141,0.09494656132410324,Feynman5,G,0.09494656132410324,0.0911862498864141
1.0,1.0,1.0948119297421748,3.0,1.0,3.0,1.0,3.0,1.0,0.09123432747851457,0.08482543232877841,Feynman5,G,0.08482543232877841,0.09123432747851457
1.0,1.0,1.094877758167395,3.0,1.0,3.0,1.0,3.0,1.0,0.09123981318061625,0.10269357249311163,Feynman5,G,0.10269357249311163,0.09123981318061625
1.0,1.0,1.0952961150783853,3.0,1.0,3.0,1.0,3.0,1.0,0.09127467625653211,0.07393673696798204,Feynman5,G,0.07393673696798204,0.09127467625653211
1.0,1.0,1.0959220079519791,3.0,1.0,3.0,1.0,3.0,1.0,0.09132683399599827,0.0820581229708229,Feynman5,G,0.0820581229708229,0.09132683399599827
1.0,1.0,1.0965090460308131,3.0,1.0,3.0,1.0,3.0,1.0,0.09137575383590109,0.08330887249287024,Feynman5,G,0.08330887249287024,0.09137575383590109
1.0,1.0,1.096849152181728,3.0,1.0,3.0,1.0,3.0,1.0,0.091404096015144,0.09049917534470601,Feynman5,G,0.09049917534470601,0.091404096015144
1.0,1.0,1.0973578986047126,3.0,1.0,3.0,1.0,3.0,1.0,0.09144649155039271,0.08923012293074475,Feynman5,G,0.08923012293074475,0.09144649155039271
1.0,1.0,1.0974249985259419,3.0,1.0,3.0,1.0,3.0,1.0,0.09145208321049515,0.09329857801606468,Feynman5,G,0.09329857801606468,0.09145208321049515
1.0,1.0,1.0986466215657247,3.0,1.0,3.0,1.0,3.0,1.0,0.09155388513047706,0.09868574401531273,Feynman5,G,0.09868574401531273,0.09155388513047706
1.0,1.0,1.098981116084175,3.0,1.0,3.0,1.0,3.0,1.0,0.09158175967368125,0.08544690140682872,Feynman5,G,0.08544690140682872,0.09158175967368125
1.0,1.0,1.0993738355104785,3.0,1.0,3.0,1.0,3.0,1.0,0.09161448629253988,0.09550621204730826,Feynman5,G,0.09550621204730826,0.09161448629253988
1.0,1.0,1.0994014554324558,3.0,1.0,3.0,1.0,3.0,1.0,0.09161678795270466,0.09130727052597594,Feynman5,G,0.09130727052597594,0.09161678795270466
1.0,1.0,1.1000802937826522,3.0,1.0,3.0,1.0,3.0,1.0,0.09167335781522101,0.09460173340588275,Feynman5,G,0.09460173340588275,0.09167335781522101
1.0,1.0,1.1001712257644143,3.0,1.0,3.0,1.0,3.0,1.0,0.09168093548036786,0.10005022086734253,Feynman5,G,0.10005022086734253,0.09168093548036786
1.0,1.0,1.100441757812216,3.0,1.0,3.0,1.0,3.0,1.0,0.09170347981768467,0.09145894397952653,Feynman5,G,0.09145894397952653,0.09170347981768467
1.0,1.0,1.1004538536639812,3.0,1.0,3.0,1.0,3.0,1.0,0.09170448780533176,0.09159177575927177,Feynman5,G,0.09159177575927177,0.09170448780533176
1.0,1.0,1.1011567620102527,3.0,1.0,3.0,1.0,3.0,1.0,0.09176306350085439,0.08017568770075043,Feynman5,G,0.08017568770075043,0.09176306350085439
1.0,1.0,1.1016907469350352,3.0,1.0,3.0,1.0,3.0,1.0,0.09180756224458626,0.07487555365482486,Feynman5,G,0.07487555365482486,0.09180756224458626
1.0,1.0,1.102650318586639,3.0,1.0,3.0,1.0,3.0,1.0,0.09188752654888659,0.09299629228842846,Feynman5,G,0.09299629228842846,0.09188752654888659
1.0,1.0,1.102680423252622,3.0,1.0,3.0,1.0,3.0,1.0,0.09189003527105183,0.08994711119756325,Feynman5,G,0.08994711119756325,0.09189003527105183
1.0,1.0,1.1027656430098527,3.0,1.0,3.0,1.0,3.0,1.0,0.09189713691748773,0.08414963197424088,Feynman5,G,0.08414963197424088,0.09189713691748773
1.0,1.0,1.103626033781783,3.0,1.0,3.0,1.0,3.0,1.0,0.0919688361484819,0.0928438872237999,Feynman5,G,0.0928438872237999,0.0919688361484819
1.0,1.0,1.104074306243558,3.0,1.0,3.0,1.0,3.0,1.0,0.09200619218696317,0.11373341996005804,Feynman5,G,0.11373341996005804,0.09200619218696317
1.0,1.0,1.1042205771987295,3.0,1.0,3.0,1.0,3.0,1.0,0.09201838143322745,0.0968265156243048,Feynman5,G,0.0968265156243048,0.09201838143322745
1.0,1.0,1.1043828970478178,3.0,1.0,3.0,1.0,3.0,1.0,0.09203190808731815,0.08788705183254886,Feynman5,G,0.08788705183254886,0.09203190808731815
1.0,1.0,1.1044469264491028,3.0,1.0,3.0,1.0,3.0,1.0,0.09203724387075857,0.08841300072837067,Feynman5,G,0.08841300072837067,0.09203724387075857
1.0,1.0,1.1046215263851962,3.0,1.0,3.0,1.0,3.0,1.0,0.09205179386543301,0.09605012189397377,Feynman5,G,0.09605012189397377,0.09205179386543301
1.0,1.0,1.104628346136395,3.0,1.0,3.0,1.0,3.0,1.0,0.09205236217803292,0.10213383870297693,Feynman5,G,0.10213383870297693,0.09205236217803292
1.0,1.0,1.1051649914562929,3.0,1.0,3.0,1.0,3.0,1.0,0.09209708262135774,0.09426389461703212,Feynman5,G,0.09426389461703212,0.09209708262135774
1.0,1.0,1.1053809242368802,3.0,1.0,3.0,1.0,3.0,1.0,0.09211507701974002,0.08911324116947181,Feynman5,G,0.08911324116947181,0.09211507701974002
1.0,1.0,1.105508002955852,3.0,1.0,3.0,1.0,3.0,1.0,0.09212566691298767,0.10070668607535428,Feynman5,G,0.10070668607535428,0.09212566691298767
1.0,1.0,1.105622001352165,3.0,1.0,3.0,1.0,3.0,1.0,0.09213516677934708,0.09112944381515614,Feynman5,G,0.09112944381515614,0.09213516677934708
1.0,1.0,1.105634974210887,3.0,1.0,3.0,1.0,3.0,1.0,0.09213624785090725,0.09455663514201768,Feynman5,G,0.09455663514201768,0.09213624785090725
1.0,1.0,1.1057392929795453,3.0,1.0,3.0,1.0,3.0,1.0,0.09214494108162878,0.10126905155936265,Feynman5,G,0.10126905155936265,0.09214494108162878
1.0,1.0,1.1058609366503513,3.0,1.0,3.0,1.0,3.0,1.0,0.09215507805419594,0.0965492030733422,Feynman5,G,0.0965492030733422,0.09215507805419594
1.0,1.0,1.1061046052917551,3.0,1.0,3.0,1.0,3.0,1.0,0.09217538377431293,0.08207475198782961,Feynman5,G,0.08207475198782961,0.09217538377431293
1.0,1.0,1.1061732264176751,3.0,1.0,3.0,1.0,3.0,1.0,0.09218110220147292,0.09671457016712988,Feynman5,G,0.09671457016712988,0.09218110220147292
1.0,1.0,1.106962619450508,3.0,1.0,3.0,1.0,3.0,1.0,0.092246884954209,0.10408951907444067,Feynman5,G,0.10408951907444067,0.092246884954209
1.0,1.0,1.1070325057543464,3.0,1.0,3.0,1.0,3.0,1.0,0.0922527088128622,0.0897546971142755,Feynman5,G,0.0897546971142755,0.0922527088128622
1.0,1.0,1.1083899503903356,3.0,1.0,3.0,1.0,3.0,1.0,0.09236582919919463,0.10573373269522979,Feynman5,G,0.10573373269522979,0.09236582919919463
1.0,1.0,1.1087298889093193,3.0,1.0,3.0,1.0,3.0,1.0,0.09239415740910994,0.0926281766248324,Feynman5,G,0.0926281766248324,0.09239415740910994
1.0,1.0,1.1090103256979904,3.0,1.0,3.0,1.0,3.0,1.0,0.0924175271414992,0.09173563241434635,Feynman5,G,0.09173563241434635,0.0924175271414992
1.0,1.0,1.110006900604628,3.0,1.0,3.0,1.0,3.0,1.0,0.09250057505038567,0.08152117539414372,Feynman5,G,0.08152117539414372,0.09250057505038567
1.0,1.0,1.1100269701824126,3.0,1.0,3.0,1.0,3.0,1.0,0.09250224751520104,0.08110922435214796,Feynman5,G,0.08110922435214796,0.09250224751520104
1.0,1.0,1.1116586539018471,3.0,1.0,3.0,1.0,3.0,1.0,0.09263822115848726,0.09663310154089057,Feynman5,G,0.09663310154089057,0.09263822115848726
1.0,1.0,1.1118109464146988,3.0,1.0,3.0,1.0,3.0,1.0,0.0926509122012249,0.09187429118545179,Feynman5,G,0.09187429118545179,0.0926509122012249
1.0,1.0,1.1119052156890143,3.0,1.0,3.0,1.0,3.0,1.0,0.09265876797408452,0.09834181120683788,Feynman5,G,0.09834181120683788,0.09265876797408452
1.0,1.0,1.1125176832351276,3.0,1.0,3.0,1.0,3.0,1.0,0.09270980693626063,0.07670782508708957,Feynman5,G,0.07670782508708957,0.09270980693626063
1.0,1.0,1.1132394994094037,3.0,1.0,3.0,1.0,3.0,1.0,0.09276995828411698,0.09347959177852506,Feynman5,G,0.09347959177852506,0.09276995828411698
1.0,1.0,1.113365974002788,3.0,1.0,3.0,1.0,3.0,1.0,0.09278049783356566,0.09464555024537993,Feynman5,G,0.09464555024537993,0.09278049783356566
1.0,1.0,1.1135065093296754,3.0,1.0,3.0,1.0,3.0,1.0,0.09279220911080628,0.08850565988560483,Feynman5,G,0.08850565988560483,0.09279220911080628
1.0,1.0,1.1135724114750776,3.0,1.0,3.0,1.0,3.0,1.0,0.09279770095625646,0.10375743045237261,Feynman5,G,0.10375743045237261,0.09279770095625646
1.0,1.0,1.1153656369632168,3.0,1.0,3.0,1.0,3.0,1.0,0.0929471364136014,0.0874940485993753,Feynman5,G,0.0874940485993753,0.0929471364136014
1.0,1.0,1.1161225584349133,3.0,1.0,3.0,1.0,3.0,1.0,0.09301021320290943,0.09839123091631397,Feynman5,G,0.09839123091631397,0.09301021320290943
1.0,1.0,1.1163859796140416,3.0,1.0,3.0,1.0,3.0,1.0,0.0930321649678368,0.06946000175928274,Feynman5,G,0.06946000175928274,0.0930321649678368
1.0,1.0,1.1171069018776385,3.0,1.0,3.0,1.0,3.0,1.0,0.09309224182313654,0.10039349890427712,Feynman5,G,0.10039349890427712,0.09309224182313654
1.0,1.0,1.1174455971185984,3.0,1.0,3.0,1.0,3.0,1.0,0.09312046642654986,0.09753705263981147,Feynman5,G,0.09753705263981147,0.09312046642654986
1.0,1.0,1.1179995981941202,3.0,1.0,3.0,1.0,3.0,1.0,0.09316663318284335,0.09263429640458128,Feynman5,G,0.09263429640458128,0.09316663318284335
1.0,1.0,1.1195535080073131,3.0,1.0,3.0,1.0,3.0,1.0,0.09329612566727609,0.0999165319182248,Feynman5,G,0.0999165319182248,0.09329612566727609
1.0,1.0,1.1197932029977962,3.0,1.0,3.0,1.0,3.0,1.0,0.09331610024981635,0.10583453248886175,Feynman5,G,0.10583453248886175,0.09331610024981635
1.0,1.0,1.1198540839637898,3.0,1.0,3.0,1.0,3.0,1.0,0.09332117366364916,0.09165101767804179,Feynman5,G,0.09165101767804179,0.09332117366364916
1.0,1.0,1.1199977340421938,3.0,1.0,3.0,1.0,3.0,1.0,0.09333314450351615,0.09860397830004991,Feynman5,G,0.09860397830004991,0.09333314450351615
1.0,1.0,1.121005979572122,3.0,1.0,3.0,1.0,3.0,1.0,0.09341716496434349,0.08462605257225037,Feynman5,G,0.08462605257225037,0.09341716496434349
1.0,1.0,1.121267598641108,3.0,1.0,3.0,1.0,3.0,1.0,0.09343896655342566,0.08264407469648993,Feynman5,G,0.08264407469648993,0.09343896655342566
1.0,1.0,1.1218540929270004,3.0,1.0,3.0,1.0,3.0,1.0,0.09348784107725004,0.08969873309877899,Feynman5,G,0.08969873309877899,0.09348784107725004
1.0,1.0,1.1219262432277253,3.0,1.0,3.0,1.0,3.0,1.0,0.09349385360231044,0.09184476007622938,Feynman5,G,0.09184476007622938,0.09349385360231044
1.0,1.0,1.1228011236096336,3.0,1.0,3.0,1.0,3.0,1.0,0.0935667603008028,0.09734767724722866,Feynman5,G,0.09734767724722866,0.0935667603008028
1.0,1.0,1.1233267017822932,3.0,1.0,3.0,1.0,3.0,1.0,0.09361055848185777,0.08172744255316734,Feynman5,G,0.08172744255316734,0.09361055848185777
1.0,1.0,1.1233895299428447,3.0,1.0,3.0,1.0,3.0,1.0,0.09361579416190373,0.09539281697261699,Feynman5,G,0.09539281697261699,0.09361579416190373
1.0,1.0,1.1237018806116574,3.0,1.0,3.0,1.0,3.0,1.0,0.09364182338430478,0.09280623350903335,Feynman5,G,0.09280623350903335,0.09364182338430478
1.0,1.0,1.124033824365235,3.0,1.0,3.0,1.0,3.0,1.0,0.09366948536376958,0.08741951803340628,Feynman5,G,0.08741951803340628,0.09366948536376958
1.0,1.0,1.1246475471985553,3.0,1.0,3.0,1.0,3.0,1.0,0.09372062893321294,0.10390331931650325,Feynman5,G,0.10390331931650325,0.09372062893321294
1.0,1.0,1.1247918422770216,3.0,1.0,3.0,1.0,3.0,1.0,0.09373265352308513,0.085297565145879,Feynman5,G,0.085297565145879,0.09373265352308513
1.0,1.0,1.1259275099586676,3.0,1.0,3.0,1.0,3.0,1.0,0.09382729249655564,0.09090037279181871,Feynman5,G,0.09090037279181871,0.09382729249655564
1.0,1.0,1.1263291762923866,3.0,1.0,3.0,1.0,3.0,1.0,0.09386076469103222,0.08515753057940566,Feynman5,G,0.08515753057940566,0.09386076469103222
1.0,1.0,1.1269326226692815,3.0,1.0,3.0,1.0,3.0,1.0,0.0939110518891068,0.10372994330641937,Feynman5,G,0.10372994330641937,0.0939110518891068
1.0,1.0,1.1271949737318612,3.0,1.0,3.0,1.0,3.0,1.0,0.0939329144776551,0.08925676799186037,Feynman5,G,0.08925676799186037,0.0939329144776551
1.0,1.0,1.127993096481052,3.0,1.0,3.0,1.0,3.0,1.0,0.09399942470675433,0.09221595267950927,Feynman5,G,0.09221595267950927,0.09399942470675433
1.0,1.0,1.1282765747406587,3.0,1.0,3.0,1.0,3.0,1.0,0.09402304789505489,0.1000119477752872,Feynman5,G,0.1000119477752872,0.09402304789505489
1.0,1.0,1.1291286033168149,3.0,1.0,3.0,1.0,3.0,1.0,0.09409405027640123,0.08737282884822259,Feynman5,G,0.08737282884822259,0.09409405027640123
1.0,1.0,1.1304044476158677,3.0,1.0,3.0,1.0,3.0,1.0,0.09420037063465564,0.09833946642142934,Feynman5,G,0.09833946642142934,0.09420037063465564
1.0,1.0,1.1309882175053159,3.0,1.0,3.0,1.0,3.0,1.0,0.094249018125443,0.08574204690921894,Feynman5,G,0.08574204690921894,0.094249018125443
1.0,1.0,1.1313032904979974,3.0,1.0,3.0,1.0,3.0,1.0,0.09427527420816645,0.09794124477075786,Feynman5,G,0.09794124477075786,0.09427527420816645
1.0,1.0,1.1320183948171936,3.0,1.0,3.0,1.0,3.0,1.0,0.09433486623476613,0.1033582633412345,Feynman5,G,0.1033582633412345,0.09433486623476613
1.0,1.0,1.1334570153217014,3.0,1.0,3.0,1.0,3.0,1.0,0.09445475127680845,0.09671413422184053,Feynman5,G,0.09671413422184053,0.09445475127680845
1.0,1.0,1.1344814079689252,3.0,1.0,3.0,1.0,3.0,1.0,0.09454011733074376,0.08417660210156236,Feynman5,G,0.08417660210156236,0.09454011733074376
1.0,1.0,1.1350943645347553,3.0,1.0,3.0,1.0,3.0,1.0,0.09459119704456294,0.07909987407013132,Feynman5,G,0.07909987407013132,0.09459119704456294
1.0,1.0,1.1354976222214765,3.0,1.0,3.0,1.0,3.0,1.0,0.09462480185178972,0.07659284433283,Feynman5,G,0.07659284433283,0.09462480185178972
1.0,1.0,1.135745248916376,3.0,1.0,3.0,1.0,3.0,1.0,0.094645437409698,0.08904210354444474,Feynman5,G,0.08904210354444474,0.094645437409698
1.0,1.0,1.1372714604060787,3.0,1.0,3.0,1.0,3.0,1.0,0.09477262170050656,0.09572574631726867,Feynman5,G,0.09572574631726867,0.09477262170050656
1.0,1.0,1.137818048014457,3.0,1.0,3.0,1.0,3.0,1.0,0.09481817066787142,0.0998751212048716,Feynman5,G,0.0998751212048716,0.09481817066787142
1.0,1.0,1.1382836577991364,3.0,1.0,3.0,1.0,3.0,1.0,0.09485697148326137,0.0845895657643052,Feynman5,G,0.0845895657643052,0.09485697148326137
1.0,1.0,1.1388064184950264,3.0,1.0,3.0,1.0,3.0,1.0,0.09490053487458554,0.09441054863273583,Feynman5,G,0.09441054863273583,0.09490053487458554
1.0,1.0,1.1396662562742397,3.0,1.0,3.0,1.0,3.0,1.0,0.0949721880228533,0.11053499791671999,Feynman5,G,0.11053499791671999,0.0949721880228533
1.0,1.0,1.1405354969468402,3.0,1.0,3.0,1.0,3.0,1.0,0.09504462474557002,0.0907203704375583,Feynman5,G,0.0907203704375583,0.09504462474557002
1.0,1.0,1.1417316316848063,3.0,1.0,3.0,1.0,3.0,1.0,0.09514430264040052,0.09602783437889562,Feynman5,G,0.09602783437889562,0.09514430264040052
1.0,1.0,1.1419046511646929,3.0,1.0,3.0,1.0,3.0,1.0,0.09515872093039107,0.09336479629435997,Feynman5,G,0.09336479629435997,0.09515872093039107
1.0,1.0,1.1419865567568213,3.0,1.0,3.0,1.0,3.0,1.0,0.09516554639640178,0.09867466355247015,Feynman5,G,0.09867466355247015,0.09516554639640178
1.0,1.0,1.143027620640428,3.0,1.0,3.0,1.0,3.0,1.0,0.09525230172003567,0.09226325862924849,Feynman5,G,0.09226325862924849,0.09525230172003567
1.0,1.0,1.1432012855365692,3.0,1.0,3.0,1.0,3.0,1.0,0.0952667737947141,0.10059872783705225,Feynman5,G,0.10059872783705225,0.0952667737947141
1.0,1.0,1.1437776857028816,3.0,1.0,3.0,1.0,3.0,1.0,0.09531480714190681,0.08973470652881727,Feynman5,G,0.08973470652881727,0.09531480714190681
1.0,1.0,1.1441475574453075,3.0,1.0,3.0,1.0,3.0,1.0,0.09534562978710896,0.09783584648810462,Feynman5,G,0.09783584648810462,0.09534562978710896
1.0,1.0,1.1445205693279683,3.0,1.0,3.0,1.0,3.0,1.0,0.09537671411066402,0.08455805213701685,Feynman5,G,0.08455805213701685,0.09537671411066402
1.0,1.0,1.1448445636416151,3.0,1.0,3.0,1.0,3.0,1.0,0.09540371363680127,0.10016616446934593,Feynman5,G,0.10016616446934593,0.09540371363680127
1.0,1.0,1.1468446848077116,3.0,1.0,3.0,1.0,3.0,1.0,0.09557039040064264,0.095123625327537,Feynman5,G,0.095123625327537,0.09557039040064264
1.0,1.0,1.147542745882087,3.0,1.0,3.0,1.0,3.0,1.0,0.09562856215684058,0.09504095301576561,Feynman5,G,0.09504095301576561,0.09562856215684058
1.0,1.0,1.1479602016012165,3.0,1.0,3.0,1.0,3.0,1.0,0.0956633501334347,0.09852723906863067,Feynman5,G,0.09852723906863067,0.0956633501334347
1.0,1.0,1.1484434297793813,3.0,1.0,3.0,1.0,3.0,1.0,0.09570361914828178,0.10169413042859904,Feynman5,G,0.10169413042859904,0.09570361914828178
1.0,1.0,1.1491656147260163,3.0,1.0,3.0,1.0,3.0,1.0,0.09576380122716803,0.09471163251238676,Feynman5,G,0.09471163251238676,0.09576380122716803
1.0,1.0,1.1501041438571553,3.0,1.0,3.0,1.0,3.0,1.0,0.09584201198809628,0.08332270076414283,Feynman5,G,0.08332270076414283,0.09584201198809628
1.0,1.0,1.1502494440475737,3.0,1.0,3.0,1.0,3.0,1.0,0.0958541203372978,0.11022847237875322,Feynman5,G,0.11022847237875322,0.0958541203372978
1.0,1.0,1.1516700477485964,3.0,1.0,3.0,1.0,3.0,1.0,0.0959725039790497,0.09744656553516991,Feynman5,G,0.09744656553516991,0.0959725039790497
1.0,1.0,1.1519762908944853,3.0,1.0,3.0,1.0,3.0,1.0,0.09599802424120711,0.09824996910688132,Feynman5,G,0.09824996910688132,0.09599802424120711
1.0,1.0,1.153175350126789,3.0,1.0,3.0,1.0,3.0,1.0,0.09609794584389908,0.09671194753070218,Feynman5,G,0.09671194753070218,0.09609794584389908
1.0,1.0,1.1535436569233344,3.0,1.0,3.0,1.0,3.0,1.0,0.09612863807694454,0.09093386833491944,Feynman5,G,0.09093386833491944,0.09612863807694454
1.0,1.0,1.1541263351599311,3.0,1.0,3.0,1.0,3.0,1.0,0.09617719459666092,0.09244101510083598,Feynman5,G,0.09244101510083598,0.09617719459666092
1.0,1.0,1.1541748144321757,3.0,1.0,3.0,1.0,3.0,1.0,0.09618123453601464,0.10145339333577232,Feynman5,G,0.10145339333577232,0.09618123453601464
