x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.579876101711631,1.0,3.0,1.0,4.857692172771756,5.091654704965922,Feynman17,x,5.091654704965922,4.857692172771756
5.583757781259959,1.0,3.0,1.0,4.861809315668281,5.7817960244310145,Feynman17,x,5.7817960244310145,4.861809315668281
5.584574220738552,1.0,3.0,1.0,4.862675280505893,4.310937029049973,Feynman17,x,4.310937029049973,4.862675280505893
5.584617973629676,1.0,3.0,1.0,4.862721687454909,4.5895994074765465,Feynman17,x,4.5895994074765465,4.862721687454909
5.586522034490159,1.0,3.0,1.0,4.864741248974267,5.036377309842463,Feynman17,x,5.036377309842463,4.864741248974267
5.59035991487978,1.0,3.0,1.0,4.868811935847593,5.059901876558078,Feynman17,x,5.059901876558078,4.868811935847593
5.592048477175418,1.0,3.0,1.0,4.870602926622146,4.655371148061525,Feynman17,x,4.655371148061525,4.870602926622146
5.594501349907121,1.0,3.0,1.0,4.873204591035108,4.245314720530059,Feynman17,x,4.245314720530059,4.873204591035108
5.601111058717455,1.0,3.0,1.0,4.880215245917292,4.47296359487876,Feynman17,x,4.47296359487876,4.880215245917292
5.602421947311383,1.0,3.0,1.0,4.881605653238511,5.3092284739723,Feynman17,x,5.3092284739723,4.881605653238511
5.602886650830085,1.0,3.0,1.0,4.882098545752484,4.6797704600206975,Feynman17,x,4.6797704600206975,4.882098545752484
5.610177938385166,1.0,3.0,1.0,4.889832124063153,5.309434742336783,Feynman17,x,5.309434742336783,4.889832124063153
5.61442520355376,1.0,3.0,1.0,4.8943370290664685,5.432549840661735,Feynman17,x,5.432549840661735,4.8943370290664685
5.614780914005521,1.0,3.0,1.0,4.894714316975336,3.835095317508303,Feynman17,x,3.835095317508303,4.894714316975336
5.621701667862851,1.0,3.0,1.0,4.902054884950498,5.208523912090156,Feynman17,x,5.208523912090156,4.902054884950498
5.622343964508515,1.0,3.0,1.0,4.902736143421022,5.678267506477387,Feynman17,x,5.678267506477387,4.902736143421022
5.630635915296903,1.0,3.0,1.0,4.911531085368623,5.20826198000216,Feynman17,x,5.20826198000216,4.911531085368623
5.632127811608353,1.0,3.0,1.0,4.9131134803666034,4.741664105760095,Feynman17,x,4.741664105760095,4.9131134803666034
5.634653268756175,1.0,3.0,1.0,4.915792132178835,4.664330817256818,Feynman17,x,4.664330817256818,4.915792132178835
5.635162012631305,1.0,3.0,1.0,4.916331736544822,4.707905846923904,Feynman17,x,4.707905846923904,4.916331736544822
5.6351640190417305,1.0,3.0,1.0,4.916333864664448,5.550348637099017,Feynman17,x,5.550348637099017,4.916333864664448
5.638465224885075,1.0,3.0,1.0,4.919835322221331,4.592889730597751,Feynman17,x,4.592889730597751,4.919835322221331
5.6401690974388385,1.0,3.0,1.0,4.9216425519768965,4.9339785600215595,Feynman17,x,4.9339785600215595,4.9216425519768965
5.64178183925988,1.0,3.0,1.0,4.92335312299384,4.835207385737983,Feynman17,x,4.835207385737983,4.92335312299384
5.642317853609972,1.0,3.0,1.0,4.923921652066484,5.089488186819775,Feynman17,x,5.089488186819775,4.923921652066484
5.6472859283614,1.0,3.0,1.0,4.929191091085749,4.980715889707676,Feynman17,x,4.980715889707676,4.929191091085749
5.652423253065726,1.0,3.0,1.0,4.934640046789128,5.984434074150245,Feynman17,x,5.984434074150245,4.934640046789128
5.6540303561713685,1.0,3.0,1.0,4.936344637045226,4.167685665421194,Feynman17,x,4.167685665421194,4.936344637045226
5.666259819944472,1.0,3.0,1.0,4.949315942191581,5.381686129672083,Feynman17,x,5.381686129672083,4.949315942191581
5.667425406500109,1.0,3.0,1.0,4.950552233427907,4.982219628193089,Feynman17,x,4.982219628193089,4.950552233427907
5.669346988375899,1.0,3.0,1.0,4.952590378790372,5.26717851834127,Feynman17,x,5.26717851834127,4.952590378790372
5.671309224932233,1.0,3.0,1.0,4.954671644953286,5.121170156990091,Feynman17,x,5.121170156990091,4.954671644953286
5.672417234365946,1.0,3.0,1.0,4.955846866429582,4.173249655082361,Feynman17,x,4.173249655082361,4.955846866429582
5.676189708445884,1.0,3.0,1.0,4.959848179435244,4.812028342582046,Feynman17,x,4.812028342582046,4.959848179435244
5.676310102036222,1.0,3.0,1.0,4.959975876121453,4.390379999984496,Feynman17,x,4.390379999984496,4.959975876121453
5.67640935120458,1.0,3.0,1.0,4.9600811457614125,4.4248895982493135,Feynman17,x,4.4248895982493135,4.9600811457614125
5.676448131033721,1.0,3.0,1.0,4.960122277981651,5.672302097947161,Feynman17,x,5.672302097947161,4.960122277981651
5.680173404289311,1.0,3.0,1.0,4.964073526952852,5.548077362689024,Feynman17,x,5.548077362689024,4.964073526952852
5.687295217437301,1.0,3.0,1.0,4.971627350509782,4.81924528180973,Feynman17,x,4.81924528180973,4.971627350509782
5.688604784404571,1.0,3.0,1.0,4.973016356034244,5.729586006281156,Feynman17,x,5.729586006281156,4.973016356034244
5.689531083359633,1.0,3.0,1.0,4.97399884444304,5.99691301542341,Feynman17,x,5.99691301542341,4.97399884444304
5.690038226996098,1.0,3.0,1.0,4.97453675149961,5.535936066957549,Feynman17,x,5.535936066957549,4.97453675149961
5.695642151738101,1.0,3.0,1.0,4.980480611279104,6.3329645614770165,Feynman17,x,6.3329645614770165,4.980480611279104
5.700652603845489,1.0,3.0,1.0,4.985794998272021,5.616708214398545,Feynman17,x,5.616708214398545,4.985794998272021
5.705265465777764,1.0,3.0,1.0,4.990687677201504,4.21163462366945,Feynman17,x,4.21163462366945,4.990687677201504
5.706124221376332,1.0,3.0,1.0,4.991598525062199,5.459506426199838,Feynman17,x,5.459506426199838,4.991598525062199
5.708371809440935,1.0,3.0,1.0,4.99398245220489,5.495082643478903,Feynman17,x,5.495082643478903,4.99398245220489
5.709289673794355,1.0,3.0,1.0,4.9949559943676585,5.294183515216054,Feynman17,x,5.294183515216054,4.9949559943676585
5.711474270504702,1.0,3.0,1.0,4.9972731090897256,5.154610278211759,Feynman17,x,5.154610278211759,4.9972731090897256
5.714709583744314,1.0,3.0,1.0,5.0007046769862145,5.289565996769574,Feynman17,x,5.289565996769574,5.0007046769862145
5.719599647560971,1.0,3.0,1.0,5.005891372914003,4.4715129321936224,Feynman17,x,4.4715129321936224,5.005891372914003
5.7209163815307305,1.0,3.0,1.0,5.007287980192557,5.0853305512523574,Feynman17,x,5.0853305512523574,5.007287980192557
5.724368159632977,1.0,3.0,1.0,5.010949143747432,4.894791091703199,Feynman17,x,4.894791091703199,5.010949143747432
5.724789845249329,1.0,3.0,1.0,5.011396408885708,4.88150087729116,Feynman17,x,4.88150087729116,5.011396408885708
5.729954305672686,1.0,3.0,1.0,5.016874146365496,5.185912300861415,Feynman17,x,5.185912300861415,5.016874146365496
5.731891753436634,1.0,3.0,1.0,5.01892912004362,5.475742761296922,Feynman17,x,5.475742761296922,5.01892912004362
5.7333171296429954,1.0,3.0,1.0,5.02044095981551,5.093706191319602,Feynman17,x,5.093706191319602,5.02044095981551
5.734339698698384,1.0,3.0,1.0,5.021525558085456,4.736779784348757,Feynman17,x,4.736779784348757,5.021525558085456
5.735027987043414,1.0,3.0,1.0,5.022255598119728,5.1231334239620505,Feynman17,x,5.1231334239620505,5.022255598119728
5.735986840060782,1.0,3.0,1.0,5.023272615325842,5.290921128743074,Feynman17,x,5.290921128743074,5.023272615325842
5.737472070647654,1.0,3.0,1.0,5.024847940255246,5.739652502152798,Feynman17,x,5.739652502152798,5.024847940255246
5.740046759529001,1.0,3.0,1.0,5.027578810206416,5.202997061077539,Feynman17,x,5.202997061077539,5.027578810206416
5.742286572725993,1.0,3.0,1.0,5.029954490856691,5.040145083675289,Feynman17,x,5.040145083675289,5.029954490856691
5.747208052210492,1.0,3.0,1.0,5.035174508132131,6.206632856312569,Feynman17,x,6.206632856312569,5.035174508132131
5.748610801992775,1.0,3.0,1.0,5.036662348957171,4.803628414399032,Feynman17,x,4.803628414399032,5.036662348957171
5.74952829771579,1.0,3.0,1.0,5.037635500128353,5.317565623191077,Feynman17,x,5.317565623191077,5.037635500128353
5.750836681934493,1.0,3.0,1.0,5.039023251158516,5.307422212415237,Feynman17,x,5.307422212415237,5.039023251158516
5.751364606194712,1.0,3.0,1.0,5.039583199395046,4.308001406739945,Feynman17,x,4.308001406739945,5.039583199395046
5.75306834346428,1.0,3.0,1.0,5.041390285660054,4.591506690432207,Feynman17,x,4.591506690432207,5.041390285660054
5.757848362303537,1.0,3.0,1.0,5.046460261263211,3.859641858072556,Feynman17,x,3.859641858072556,5.046460261263211
5.759508709864915,1.0,3.0,1.0,5.048221325792876,4.151073193851604,Feynman17,x,4.151073193851604,5.048221325792876
5.762045564486232,1.0,3.0,1.0,5.0509120664513025,5.126699226746049,Feynman17,x,5.126699226746049,5.0509120664513025
5.7658967329477315,1.0,3.0,1.0,5.05499684745323,4.846995141845872,Feynman17,x,4.846995141845872,5.05499684745323
5.768072579724864,1.0,3.0,1.0,5.057304681469629,5.125586114251025,Feynman17,x,5.125586114251025,5.057304681469629
5.7685382350246925,1.0,3.0,1.0,5.057798583499936,5.793599960501158,Feynman17,x,5.793599960501158,5.057798583499936
5.771169324640172,1.0,3.0,1.0,5.0605892754634585,5.221770792780752,Feynman17,x,5.221770792780752,5.0605892754634585
5.773264983703547,1.0,3.0,1.0,5.06281205756561,5.251751007935634,Feynman17,x,5.251751007935634,5.06281205756561
5.7746594166113185,1.0,3.0,1.0,5.064291077013102,5.208768210831979,Feynman17,x,5.208768210831979,5.064291077013102
5.776060778056269,1.0,3.0,1.0,5.06577744528403,5.033913101224096,Feynman17,x,5.033913101224096,5.06577744528403
5.777195644618976,1.0,3.0,1.0,5.066981153047377,4.432509718440844,Feynman17,x,4.432509718440844,5.066981153047377
5.777332841592035,1.0,3.0,1.0,5.067126672412389,5.232130915620356,Feynman17,x,5.232130915620356,5.067126672412389
5.779222289896803,1.0,3.0,1.0,5.069130734975895,5.905601136008106,Feynman17,x,5.905601136008106,5.069130734975895
5.782705991360282,1.0,3.0,1.0,5.072825758368577,4.950882809496632,Feynman17,x,4.950882809496632,5.072825758368577
5.7832284829115235,1.0,3.0,1.0,5.073379944347071,4.930591854624199,Feynman17,x,4.930591854624199,5.073379944347071
5.790903559510634,1.0,3.0,1.0,5.081520592411107,4.9572114775492775,Feynman17,x,4.9572114775492775,5.081520592411107
5.793916933529195,1.0,3.0,1.0,5.0847167582152695,5.15266914242052,Feynman17,x,5.15266914242052,5.0847167582152695
5.796201052247075,1.0,3.0,1.0,5.087139431966942,5.411067153381343,Feynman17,x,5.411067153381343,5.087139431966942
5.799713667131925,1.0,3.0,1.0,5.090865122674104,4.860078596026984,Feynman17,x,4.860078596026984,5.090865122674104
5.801323216688316,1.0,3.0,1.0,5.092572307783073,5.841005637650769,Feynman17,x,5.841005637650769,5.092572307783073
5.8017134651699145,1.0,3.0,1.0,5.092986228804603,5.106621866459224,Feynman17,x,5.106621866459224,5.092986228804603
5.8023744108695645,1.0,3.0,1.0,5.09368726758393,4.647493215340694,Feynman17,x,4.647493215340694,5.09368726758393
5.805147516159293,1.0,3.0,1.0,5.0966285899168975,5.607583480171916,Feynman17,x,5.607583480171916,5.0966285899168975
5.807072285485227,1.0,3.0,1.0,5.098670116080779,4.547158111204503,Feynman17,x,4.547158111204503,5.098670116080779
5.80847329711151,1.0,3.0,1.0,5.100156113312978,4.208165414152743,Feynman17,x,4.208165414152743,5.100156113312978
5.811091145789432,1.0,3.0,1.0,5.102932761141396,3.9689295724399267,Feynman17,x,3.9689295724399267,5.102932761141396
5.814314255906299,1.0,3.0,1.0,5.106351385671618,4.260337424852622,Feynman17,x,4.260337424852622,5.106351385671618
5.815318363095445,1.0,3.0,1.0,5.1074164021753425,5.153016606066508,Feynman17,x,5.153016606066508,5.1074164021753425
5.818788356536157,1.0,3.0,1.0,5.111096886014242,4.607418863282798,Feynman17,x,4.607418863282798,5.111096886014242
5.820736775989107,1.0,3.0,1.0,5.113163496925908,5.431211850330287,Feynman17,x,5.431211850330287,5.113163496925908
5.821321203203969,1.0,3.0,1.0,5.113783375596017,4.545074267807171,Feynman17,x,4.545074267807171,5.113783375596017
5.828737769665902,1.0,3.0,1.0,5.121649832253547,4.963218160340167,Feynman17,x,4.963218160340167,5.121649832253547
5.835929326462306,1.0,3.0,1.0,5.129277630120585,5.24896360019218,Feynman17,x,5.24896360019218,5.129277630120585
5.836349956048088,1.0,3.0,1.0,5.129723775169296,5.760396211267012,Feynman17,x,5.760396211267012,5.129723775169296
5.840052041484835,1.0,3.0,1.0,5.13365042974458,5.47086523778043,Feynman17,x,5.47086523778043,5.13365042974458
5.841375258086683,1.0,3.0,1.0,5.135053912892798,5.456434643096307,Feynman17,x,5.456434643096307,5.135053912892798
5.8436497024578316,1.0,3.0,1.0,5.1374663254502035,5.891704615283163,Feynman17,x,5.891704615283163,5.1374663254502035
5.8438353878973395,1.0,3.0,1.0,5.137663274600369,5.486056833805437,Feynman17,x,5.486056833805437,5.137663274600369
5.845258368441786,1.0,3.0,1.0,5.139172573389081,5.243771339559542,Feynman17,x,5.243771339559542,5.139172573389081
5.846124382829505,1.0,3.0,1.0,5.140091120358323,4.794915704883195,Feynman17,x,4.794915704883195,5.140091120358323
5.847294578195819,1.0,3.0,1.0,5.141332299976574,5.247624681827397,Feynman17,x,5.247624681827397,5.141332299976574
5.848058425379899,1.0,3.0,1.0,5.142142482262054,5.167658134557903,Feynman17,x,5.167658134557903,5.142142482262054
5.849347740647338,1.0,3.0,1.0,5.1435100076150935,5.337210316146489,Feynman17,x,5.337210316146489,5.1435100076150935
5.8511598850813895,1.0,3.0,1.0,5.1454320770418045,4.298580355790965,Feynman17,x,4.298580355790965,5.1454320770418045
5.85210125832249,1.0,3.0,1.0,5.146430554145419,5.450644500438569,Feynman17,x,5.450644500438569,5.146430554145419
5.852483859344064,1.0,3.0,1.0,5.146836363810685,5.457453445166515,Feynman17,x,5.457453445166515,5.146836363810685
5.855372299930935,1.0,3.0,1.0,5.149900017699732,5.715941707978838,Feynman17,x,5.715941707978838,5.149900017699732
5.8567686099412475,1.0,3.0,1.0,5.151381028115128,5.235684645965826,Feynman17,x,5.235684645965826,5.151381028115128
5.857754330873924,1.0,3.0,1.0,5.1524265430489065,5.091264058225381,Feynman17,x,5.091264058225381,5.1524265430489065
5.863788210505928,1.0,3.0,1.0,5.158826438855887,5.2338407051138365,Feynman17,x,5.2338407051138365,5.158826438855887
5.866748528800877,1.0,3.0,1.0,5.161966330567131,5.235724491018374,Feynman17,x,5.235724491018374,5.161966330567131
5.86878379959985,1.0,3.0,1.0,5.1641250612423875,5.076273188050283,Feynman17,x,5.076273188050283,5.1641250612423875
5.868838286793257,1.0,3.0,1.0,5.164182853638307,4.421924248656831,Feynman17,x,4.421924248656831,5.164182853638307
5.871555554603317,1.0,3.0,1.0,5.167064951380497,4.509332799613203,Feynman17,x,4.509332799613203,5.167064951380497
5.871687915881239,1.0,3.0,1.0,5.167205341716275,5.192682131062723,Feynman17,x,5.192682131062723,5.167205341716275
5.8789657332914285,1.0,3.0,1.0,5.1749246327807485,4.388541821593212,Feynman17,x,4.388541821593212,5.1749246327807485
5.887371720992906,1.0,3.0,1.0,5.183840529140177,5.998822490110636,Feynman17,x,5.998822490110636,5.183840529140177
5.890153460401779,1.0,3.0,1.0,5.186791009339438,5.296375186318953,Feynman17,x,5.296375186318953,5.186791009339438
5.89350173768699,1.0,3.0,1.0,5.190342393699937,5.12156044148578,Feynman17,x,5.12156044148578,5.190342393699937
5.899288991129532,1.0,3.0,1.0,5.196480702930437,4.824281470283429,Feynman17,x,4.824281470283429,5.196480702930437
5.9076154468244155,1.0,3.0,1.0,5.205312242858089,4.742196551918213,Feynman17,x,4.742196551918213,5.205312242858089
5.908494680150012,1.0,3.0,1.0,5.206244810628251,5.408076715018346,Feynman17,x,5.408076715018346,5.206244810628251
5.909061875573184,1.0,3.0,1.0,5.206846412223225,5.438425486822841,Feynman17,x,5.438425486822841,5.206846412223225
5.909675873004713,1.0,3.0,1.0,5.207497654844423,5.421192141975007,Feynman17,x,5.421192141975007,5.207497654844423
5.9108666370141,1.0,3.0,1.0,5.2087606508031685,5.6136522041768195,Feynman17,x,5.6136522041768195,5.2087606508031685
5.9108714990609235,1.0,3.0,1.0,5.208765807782588,5.079188139261087,Feynman17,x,5.079188139261087,5.208765807782588
5.917648282604976,1.0,3.0,1.0,5.215953672180537,5.533199496173474,Feynman17,x,5.533199496173474,5.215953672180537
5.918571460176097,1.0,3.0,1.0,5.216932849861705,5.051695585599608,Feynman17,x,5.051695585599608,5.216932849861705
5.918999191877996,1.0,3.0,1.0,5.217386527842117,4.8725658850650495,Feynman17,x,4.8725658850650495,5.217386527842117
5.919727954939135,1.0,3.0,1.0,5.218159497795732,5.432060940352808,Feynman17,x,5.432060940352808,5.218159497795732
5.926765586225674,1.0,3.0,1.0,5.225624033005035,5.977331051231589,Feynman17,x,5.977331051231589,5.225624033005035
5.928892411652642,1.0,3.0,1.0,5.227879872027749,5.276635643103744,Feynman17,x,5.276635643103744,5.227879872027749
5.936180353225934,1.0,3.0,1.0,5.2356099013887984,5.446512561310143,Feynman17,x,5.446512561310143,5.2356099013887984
5.938862558131436,1.0,3.0,1.0,5.238454809304616,5.862984099309801,Feynman17,x,5.862984099309801,5.238454809304616
5.939151641938879,1.0,3.0,1.0,5.238761428985478,4.873765258720962,Feynman17,x,4.873765258720962,5.238761428985478
5.940939776427846,1.0,3.0,1.0,5.240658032019711,6.112649855873176,Feynman17,x,6.112649855873176,5.240658032019711
5.944535827513252,1.0,3.0,1.0,5.244472220181686,6.371126380143958,Feynman17,x,6.371126380143958,5.244472220181686
5.94592596975447,1.0,3.0,1.0,5.245946688690056,4.918035726551578,Feynman17,x,4.918035726551578,5.245946688690056
5.946157495703938,1.0,3.0,1.0,5.246192259043389,5.207888299660431,Feynman17,x,5.207888299660431,5.246192259043389
5.947166268726236,1.0,3.0,1.0,5.247262224410507,5.298636900790117,Feynman17,x,5.298636900790117,5.247262224410507
5.958964050546014,1.0,3.0,1.0,5.259775661702094,6.191000933831025,Feynman17,x,6.191000933831025,5.259775661702094
5.959265228970331,1.0,3.0,1.0,5.260095109661366,6.043234121917336,Feynman17,x,6.043234121917336,5.260095109661366
5.960209300428886,1.0,3.0,1.0,5.26109644865677,5.43366828433158,Feynman17,x,5.43366828433158,5.26109644865677
5.960778407791102,1.0,3.0,1.0,5.261700078169338,4.957903680876792,Feynman17,x,4.957903680876792,5.261700078169338
5.96127444973126,1.0,3.0,1.0,5.262226210098796,5.837914827404018,Feynman17,x,5.837914827404018,5.262226210098796
5.9635429997975855,1.0,3.0,1.0,5.264632370801837,5.0700845744786704,Feynman17,x,5.0700845744786704,5.264632370801837
5.966519535353079,1.0,3.0,1.0,5.267789463515435,5.534952828791157,Feynman17,x,5.534952828791157,5.267789463515435
5.966963906615326,1.0,3.0,1.0,5.268260790414784,4.489602076439343,Feynman17,x,4.489602076439343,5.268260790414784
5.967317424994779,1.0,3.0,1.0,5.268635753279862,4.318571733175318,Feynman17,x,4.318571733175318,5.268635753279862
5.967934828905393,1.0,3.0,1.0,5.269290609017751,5.769947376528047,Feynman17,x,5.769947376528047,5.269290609017751
5.971629816670354,1.0,3.0,1.0,5.273209735375259,5.690214273039662,Feynman17,x,5.690214273039662,5.273209735375259
5.972683463109037,1.0,3.0,1.0,5.274327296187908,4.91924043391218,Feynman17,x,4.91924043391218,5.274327296187908
5.973481394545724,1.0,3.0,1.0,5.275173630282612,5.0810032165237695,Feynman17,x,5.0810032165237695,5.275173630282612
5.975681759966996,1.0,3.0,1.0,5.277507470248318,5.1655046663133755,Feynman17,x,5.1655046663133755,5.277507470248318
5.981223620984134,1.0,3.0,1.0,5.283385501506736,6.180440936098021,Feynman17,x,6.180440936098021,5.283385501506736
5.99075728993855,1.0,3.0,1.0,5.2934974844576175,4.804693726001446,Feynman17,x,4.804693726001446,5.2934974844576175
