n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.0,0.0,1.5263856532755569,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5265875801012525,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5272279487668063,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.527321390870922,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5276075400275886,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5276973894338663,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5277888748681245,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5280347670049128,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5300403821764212,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5302821209851927,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5306129357196996,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5308131222833852,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5314503554589451,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5322911598395317,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5323940459382674,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5325195214555218,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5335765942002708,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5339891441682858,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5349685118824408,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5351406853379856,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5353236994849393,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5353257603228108,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5353720681684746,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5354767702272027,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.53564508639844,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.536377400803119,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5366819144167727,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5369434421207573,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5371874880666407,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.537715329443194,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.537847409196178,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.538156390261999,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5383997015047095,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5384780096334931,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5402227267807702,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5408419906370892,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.541205928791431,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5414299571816876,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5415501102765505,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.541832939909915,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5418822140066148,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5423750656838862,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5428144507648862,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5433329989205467,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5440924720096498,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5443851615670026,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5455357836772148,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.546169139502652,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.546446929306294,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5465337845750484,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.547397187280415,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5477498522605577,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5484365674592204,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.54852963007465,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5496291677954868,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.551086816457878,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5518356043744852,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5531299579004023,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5534529048002617,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5544000887583334,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5548230687720102,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5555241118635603,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5560973987385047,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5561467539672782,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.556489215586712,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5571730949694587,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5578875662974738,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5586632396565132,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5588655727163463,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5589608865914573,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5597298853229395,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5601147100266157,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5607968545085078,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5611741733287854,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5611997596625666,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5617688031118147,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5634334448367215,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5636076306853632,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5638656961270168,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5638762436676825,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5640905305466246,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5652071980582054,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5655662875206158,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.566135868125551,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5674458612770463,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5681492228728788,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5681829736106678,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5698650088949475,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5699927562315337,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5701393688383674,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.570247459448744,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5702695776085343,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.570344456000786,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5704829837314054,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5712630025575822,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5725469227937163,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.573917796028939,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.574789552177483,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5753836976140927,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5755218716700654,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5758882138583046,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5772156994029851,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5773642585723306,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.57760760488653,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5784893871599095,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5785985503888678,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5786039574419597,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.578925205705937,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.579249684056999,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5796858934951197,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5799661637653437,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.580264496359247,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5825716284834603,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5829758682988975,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5837266424199483,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.584172796346305,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5848741978681011,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5859432594134086,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.586617982736021,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5875272714872337,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5882210742341405,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5902127759632014,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5911124853340826,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.592269689742974,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5929995359713716,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.593141958098109,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5931949711139892,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5935841442639882,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5937359989179862,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.594147868704972,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5955331039740828,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5956290771385602,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5959064974630341,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.59804384950489,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5983709799086845,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.5986689693592429,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6025461032511696,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6050161069929136,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6051210475494542,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6052897284676915,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.605695968723666,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6059094010660582,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.606445888670497,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6078807135764752,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6079784997231998,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6082906018060763,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6087276002288444,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6106105784644498,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6111416617956473,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.611409592887595,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6131769307720452,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6132399270995847,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.613793397890943,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6141693787586138,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6143956186447106,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.615066775548646,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6152777845182742,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6154483608543566,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6168570135562756,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6175499397887751,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6180089278882641,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.618348256790974,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6190142602563165,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6190713822351201,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6198903064813237,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6200129826996008,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6207960031548327,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6210848411121388,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6212564117260473,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6218543129603948,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.622655121219498,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6232809458456852,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6238881146836852,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6241968179430164,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6243776415872362,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6254211729761248,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6254561976886643,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.625776890531656,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6258323887538482,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6261260743790094,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6262948559217338,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6280714746723577,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6281850706833847,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6288213609597408,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6288588758433842,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6299504010046761,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6300264639644784,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6308894165554455,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6310702761427611,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.63120457351872,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6319754073818264,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6321502094002185,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6329506781588872,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.633062433517852,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6332630467665403,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6333643297466445,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6343597262328016,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6346616944990773,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6348907289834456,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6358776627513447,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6363813900949205,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6365956275216809,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6366082915419966,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6367079171177372,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6371255382624885,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6405156501579257,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6405732826095756,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6407091900809516,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.642618907439211,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.643483858905523,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6438118982202727,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6443724666442563,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6451877286699288,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6457102318874384,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6457426476874923,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6466170738048964,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6467924532845268,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6469890740549173,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6475106502496004,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6477885403794454,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6485243430953056,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6488247339335325,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6509921584057925,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6515643364417754,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6515781223115726,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6520005185316409,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6526740725903997,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6529684513463372,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.653133298195526,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6533256193325117,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.653389107499856,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.65383402334222,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.654051220907574,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6550801422453936,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6553717671913148,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6557543404695152,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6561865743745248,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6575180355134291,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6585557272569758,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.658989110765653,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6609109446006602,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6618297083088056,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6620028661704929,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6622800984866588,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6628169930061896,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6630681398870442,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6635487412104295,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6639125151409995,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6640143254785675,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.665077415352136,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6654505768990338,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6655160675750404,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6660936663200503,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.666875571243005,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6669983340945445,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6674846185663323,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6681518038427132,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.668173012847832,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6684386717704593,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6688875783969452,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.669238060212857,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6699064971591482,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6704798478976601,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6706541214851822,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6708617651582844,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.67099986237482,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6719538794170656,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6722241477641562,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
0.0,0.0,1.6724361309708082,1.0,0.0,0.0,Feynman64,epsilon,0.0,0.0,0.0
