x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,3.0,1.1072280495691948,4.128908165643607,4.173934037783897,Feynman17,t,4.173934037783897,4.128908165643607
5.0,1.0,3.0,1.1088202036862684,4.127219431184293,4.201911925534169,Feynman17,t,4.201911925534169,4.127219431184293
5.0,1.0,3.0,1.1089244877159161,4.127108821267493,4.000205318354403,Feynman17,t,4.000205318354403,4.127108821267493
5.0,1.0,3.0,1.1095296663618324,4.126466932380957,3.961545207073649,Feynman17,t,3.961545207073649,4.126466932380957
5.0,1.0,3.0,1.1099681833205794,4.1260018149081645,4.265137225769443,Feynman17,t,4.265137225769443,4.1260018149081645
5.0,1.0,3.0,1.1102063274596703,4.125749224904688,4.051297397670498,Feynman17,t,4.051297397670498,4.125749224904688
5.0,1.0,3.0,1.11070774385861,4.125217392500856,4.091515197018644,Feynman17,t,4.091515197018644,4.125217392500856
5.0,1.0,3.0,1.1111094270270518,4.124791343162415,4.1477522005875,Feynman17,t,4.1477522005875,4.124791343162415
5.0,1.0,3.0,1.1113075528514273,4.124581198991499,4.132984108816206,Feynman17,t,4.132984108816206,4.124581198991499
5.0,1.0,3.0,1.1121371504568853,4.123701277852786,4.065211500486638,Feynman17,t,4.065211500486638,4.123701277852786
5.0,1.0,3.0,1.1130512102402204,4.122731771045976,4.203124907026327,Feynman17,t,4.203124907026327,4.122731771045976
5.0,1.0,3.0,1.114390456358226,4.121311286028397,4.069859556681107,Feynman17,t,4.069859556681107,4.121311286028397
5.0,1.0,3.0,1.1144422256299578,4.121256376423749,4.0998386485155685,Feynman17,t,4.0998386485155685,4.121256376423749
5.0,1.0,3.0,1.1157542485857648,4.119864765930064,4.1931416066932234,Feynman17,t,4.1931416066932234,4.119864765930064
5.0,1.0,3.0,1.1157690801316107,4.119849034700099,4.258298244139704,Feynman17,t,4.258298244139704,4.119849034700099
5.0,1.0,3.0,1.11678564913852,4.118770800442604,4.147953668480513,Feynman17,t,4.147953668480513,4.118770800442604
5.0,1.0,3.0,1.116990739386386,4.118553269385073,4.136297194281591,Feynman17,t,4.136297194281591,4.118553269385073
5.0,1.0,3.0,1.1182448336291055,4.117223101570162,4.130608284433073,Feynman17,t,4.130608284433073,4.117223101570162
5.0,1.0,3.0,1.1195897260403689,4.115796627754206,4.1726847732090535,Feynman17,t,4.1726847732090535,4.115796627754206
5.0,1.0,3.0,1.1198939902518363,4.1154739068234045,4.018418923596667,Feynman17,t,4.018418923596667,4.1154739068234045
5.0,1.0,3.0,1.1232709395300455,4.111892111221887,4.187066539258379,Feynman17,t,4.187066539258379,4.111892111221887
5.0,1.0,3.0,1.1238519685045412,4.111275836929989,4.1084525693012095,Feynman17,t,4.1084525693012095,4.111275836929989
5.0,1.0,3.0,1.124548591605436,4.110536956552129,4.224289706274006,Feynman17,t,4.224289706274006,4.110536956552129
5.0,1.0,3.0,1.1249378845690936,4.110124049010423,4.3578987584359155,Feynman17,t,4.3578987584359155,4.110124049010423
5.0,1.0,3.0,1.1252534638164398,4.109789326671723,4.0923228989143485,Feynman17,t,4.0923228989143485,4.109789326671723
5.0,1.0,3.0,1.125732930218178,4.109280775755692,4.153317984265101,Feynman17,t,4.153317984265101,4.109280775755692
5.0,1.0,3.0,1.126270636761831,4.108710451840734,3.9997762567024453,Feynman17,t,3.9997762567024453,4.108710451840734
5.0,1.0,3.0,1.1269493834387765,4.10799053227377,4.201264668236,Feynman17,t,4.201264668236,4.10799053227377
5.0,1.0,3.0,1.1276654823890238,4.107230994638189,4.131008254475538,Feynman17,t,4.131008254475538,4.107230994638189
5.0,1.0,3.0,1.128412002026925,4.106439190990816,4.149685416999396,Feynman17,t,4.149685416999396,4.106439190990816
5.0,1.0,3.0,1.128585274529366,4.106255407748613,4.094830031616381,Feynman17,t,4.094830031616381,4.106255407748613
5.0,1.0,3.0,1.1287915388415546,4.1060366314078145,4.211350672964447,Feynman17,t,4.211350672964447,4.1060366314078145
5.0,1.0,3.0,1.1290847737358742,4.105725608834433,4.243042215871928,Feynman17,t,4.243042215871928,4.105725608834433
5.0,1.0,3.0,1.1294966028247684,4.105288798122263,4.005710203129322,Feynman17,t,4.005710203129322,4.105288798122263
5.0,1.0,3.0,1.1299513170663429,4.104806500836684,4.0464078940747745,Feynman17,t,4.0464078940747745,4.104806500836684
5.0,1.0,3.0,1.1300024765981929,4.104752237958843,4.053709508609815,Feynman17,t,4.053709508609815,4.104752237958843
5.0,1.0,3.0,1.1300422583158571,4.104710043075352,4.067168901917016,Feynman17,t,4.067168901917016,4.104710043075352
5.0,1.0,3.0,1.130215553532287,4.104526235741325,4.26867066904643,Feynman17,t,4.26867066904643,4.104526235741325
5.0,1.0,3.0,1.130305352733582,4.104430989305054,4.1676395212396455,Feynman17,t,4.1676395212396455,4.104430989305054
5.0,1.0,3.0,1.1315813061801188,4.103077636303267,4.092122358080761,Feynman17,t,4.092122358080761,4.103077636303267
5.0,1.0,3.0,1.1326530452037162,4.101940885406395,4.104938289666858,Feynman17,t,4.104938289666858,4.101940885406395
5.0,1.0,3.0,1.1328166218339804,4.10176738618964,4.06418705441955,Feynman17,t,4.06418705441955,4.10176738618964
5.0,1.0,3.0,1.1335807348005762,4.100956921999232,4.132905121743901,Feynman17,t,4.132905121743901,4.100956921999232
5.0,1.0,3.0,1.1336783357887175,4.100853400518384,4.104582845001576,Feynman17,t,4.104582845001576,4.100853400518384
5.0,1.0,3.0,1.1346553057554607,4.099817167385634,4.467668599238979,Feynman17,t,4.467668599238979,4.099817167385634
5.0,1.0,3.0,1.1347775657633192,4.099687491064697,4.181833220013373,Feynman17,t,4.181833220013373,4.099687491064697
5.0,1.0,3.0,1.134818631869197,4.099643933881782,4.1363197551557205,Feynman17,t,4.1363197551557205,4.099643933881782
5.0,1.0,3.0,1.1351557147762574,4.0992864034676755,3.9717320716004845,Feynman17,t,3.9717320716004845,4.0992864034676755
5.0,1.0,3.0,1.13570327936302,4.098705623519019,4.208922617311067,Feynman17,t,4.208922617311067,4.098705623519019
5.0,1.0,3.0,1.1360307355811632,4.098358303750434,3.9791405722940083,Feynman17,t,3.9791405722940083,4.098358303750434
5.0,1.0,3.0,1.1362577457136627,4.0981175231443006,4.08324860078727,Feynman17,t,4.08324860078727,4.0981175231443006
5.0,1.0,3.0,1.1371326756085907,4.097189519851651,4.004944696731218,Feynman17,t,4.004944696731218,4.097189519851651
5.0,1.0,3.0,1.1391530096794549,4.095046631968995,3.894763702767997,Feynman17,t,3.894763702767997,4.095046631968995
5.0,1.0,3.0,1.1393050825293942,4.094885334353855,4.11982855302478,Feynman17,t,4.11982855302478,4.094885334353855
5.0,1.0,3.0,1.1397704858250561,4.094391699614332,4.119005106021727,Feynman17,t,4.119005106021727,4.094391699614332
5.0,1.0,3.0,1.1405416403644435,4.093573766708117,4.00441856259434,Feynman17,t,4.00441856259434,4.093573766708117
5.0,1.0,3.0,1.1421765515879263,4.091839681488972,4.198549136267439,Feynman17,t,4.198549136267439,4.091839681488972
5.0,1.0,3.0,1.1446331900227644,4.089234022944677,4.14248528398,Feynman17,t,4.14248528398,4.089234022944677
5.0,1.0,3.0,1.1450483716268254,4.088793656353193,4.156397036411624,Feynman17,t,4.156397036411624,4.088793656353193
5.0,1.0,3.0,1.1453318942423996,4.0884929352070545,4.298343880842062,Feynman17,t,4.298343880842062,4.0884929352070545
5.0,1.0,3.0,1.145698727400693,4.088103849886365,4.058923326168598,Feynman17,t,4.058923326168598,4.088103849886365
5.0,1.0,3.0,1.1460751111545249,4.08770463462937,4.166197097557551,Feynman17,t,4.166197097557551,4.08770463462937
5.0,1.0,3.0,1.146684497706949,4.087058282583996,4.123942722963488,Feynman17,t,4.123942722963488,4.087058282583996
5.0,1.0,3.0,1.1480231688992175,4.085638407367248,4.098838959748061,Feynman17,t,4.098838959748061,4.085638407367248
5.0,1.0,3.0,1.148098541908702,4.08555846221806,4.1063905749289695,Feynman17,t,4.1063905749289695,4.08555846221806
5.0,1.0,3.0,1.1481069787128102,4.085549513635965,3.9726834509895292,Feynman17,t,3.9726834509895292,4.085549513635965
5.0,1.0,3.0,1.1481590576486558,4.085494275582925,4.07603816343175,Feynman17,t,4.07603816343175,4.085494275582925
5.0,1.0,3.0,1.1484293278825586,4.085207610710207,4.081373778637065,Feynman17,t,4.081373778637065,4.085207610710207
5.0,1.0,3.0,1.1487141972328143,4.0849054611362305,4.053132260651003,Feynman17,t,4.053132260651003,4.0849054611362305
5.0,1.0,3.0,1.1496292428402524,4.083934908705059,4.112461899264875,Feynman17,t,4.112461899264875,4.083934908705059
5.0,1.0,3.0,1.1499011884805006,4.0836464667955585,4.210763113351587,Feynman17,t,4.210763113351587,4.0836464667955585
5.0,1.0,3.0,1.1506528398893558,4.082849220083123,4.091494455479501,Feynman17,t,4.091494455479501,4.082849220083123
5.0,1.0,3.0,1.150996359150537,4.082484862884549,4.04994196074647,Feynman17,t,4.04994196074647,4.082484862884549
5.0,1.0,3.0,1.151449946236259,4.0820037611282896,3.971397237877731,Feynman17,t,3.971397237877731,4.0820037611282896
5.0,1.0,3.0,1.1515606950131076,4.081886294311613,4.22045556765577,Feynman17,t,4.22045556765577,4.081886294311613
5.0,1.0,3.0,1.152267641970254,4.081136463830608,3.9626587248472207,Feynman17,t,3.9626587248472207,4.081136463830608
5.0,1.0,3.0,1.152870845649547,4.0804966697125105,4.088643577670833,Feynman17,t,4.088643577670833,4.0804966697125105
5.0,1.0,3.0,1.153624156548982,4.079697662844512,3.991176811074177,Feynman17,t,3.991176811074177,4.079697662844512
5.0,1.0,3.0,1.1549610020370922,4.07827972407945,4.117136029556353,Feynman17,t,4.117136029556353,4.07827972407945
5.0,1.0,3.0,1.1550322773027832,4.078204125243898,4.1797845690931466,Feynman17,t,4.1797845690931466,4.078204125243898
5.0,1.0,3.0,1.1562700714169627,4.076891246326125,3.9937841145366964,Feynman17,t,3.9937841145366964,4.076891246326125
5.0,1.0,3.0,1.157153141238397,4.075954609337629,4.156007287138954,Feynman17,t,4.156007287138954,4.075954609337629
5.0,1.0,3.0,1.1587107321945138,4.0743025346465505,3.925835944079515,Feynman17,t,3.925835944079515,4.0743025346465505
5.0,1.0,3.0,1.1613032905181602,4.071552711289643,4.00935263903145,Feynman17,t,4.00935263903145,4.071552711289643
5.0,1.0,3.0,1.1614090529232985,4.0714405333188415,4.094187803515916,Feynman17,t,4.094187803515916,4.0714405333188415
5.0,1.0,3.0,1.1621238743974365,4.07068235065129,3.955534295437626,Feynman17,t,3.955534295437626,4.07068235065129
5.0,1.0,3.0,1.1633278402514495,4.0694053520217555,4.107441245546736,Feynman17,t,4.107441245546736,4.0694053520217555
5.0,1.0,3.0,1.163637770813979,4.0690766210180636,4.111600633931896,Feynman17,t,4.111600633931896,4.0690766210180636
5.0,1.0,3.0,1.1640268032359509,4.0686639898225465,4.1578446912986164,Feynman17,t,4.1578446912986164,4.0686639898225465
5.0,1.0,3.0,1.164131338343094,4.068553113597847,4.408007628088984,Feynman17,t,4.408007628088984,4.068553113597847
5.0,1.0,3.0,1.1644863975767432,4.068176516410093,4.134330256030219,Feynman17,t,4.134330256030219,4.068176516410093
5.0,1.0,3.0,1.164996576493953,4.067635389952127,3.9034871376960445,Feynman17,t,3.9034871376960445,4.067635389952127
5.0,1.0,3.0,1.1651070109110453,4.067518256564323,4.062831573986107,Feynman17,t,4.062831573986107,4.067518256564323
5.0,1.0,3.0,1.165140720050872,4.067482502622283,3.957750981604666,Feynman17,t,3.957750981604666,4.067482502622283
5.0,1.0,3.0,1.1652799378790795,4.067334839816703,3.796886933889617,Feynman17,t,3.796886933889617,4.067334839816703
5.0,1.0,3.0,1.165331008005664,4.067280671767467,4.121593174121307,Feynman17,t,4.121593174121307,4.067280671767467
5.0,1.0,3.0,1.1662028865001466,4.0663559049737374,3.9937712391668514,Feynman17,t,3.9937712391668514,4.0663559049737374
5.0,1.0,3.0,1.1664435600865395,4.066100632086251,4.005019712728672,Feynman17,t,4.005019712728672,4.066100632086251
5.0,1.0,3.0,1.1675552849175566,4.064921469836013,3.97873214538757,Feynman17,t,3.97873214538757,4.064921469836013
5.0,1.0,3.0,1.1675986711728774,4.064875451762991,4.027943889502595,Feynman17,t,4.027943889502595,4.064875451762991
5.0,1.0,3.0,1.1695087797474772,4.062849475674138,4.103416068894057,Feynman17,t,4.103416068894057,4.062849475674138
5.0,1.0,3.0,1.1696733171724256,4.062674957380728,4.070194350707562,Feynman17,t,4.070194350707562,4.062674957380728
5.0,1.0,3.0,1.169693232315713,4.062653834181428,4.021241939996855,Feynman17,t,4.021241939996855,4.062653834181428
5.0,1.0,3.0,1.1712228753665084,4.06103140272041,4.026021437920287,Feynman17,t,4.026021437920287,4.06103140272041
5.0,1.0,3.0,1.1714212940804996,4.060820947893143,4.028019128849516,Feynman17,t,4.028019128849516,4.060820947893143
5.0,1.0,3.0,1.1714532722301307,4.060787029943462,4.053175396469204,Feynman17,t,4.053175396469204,4.060787029943462
5.0,1.0,3.0,1.1715441750395474,4.060690612954011,4.029278063103253,Feynman17,t,4.029278063103253,4.060690612954011
5.0,1.0,3.0,1.1727772155169014,4.05938277602949,3.974164119567102,Feynman17,t,3.974164119567102,4.05938277602949
5.0,1.0,3.0,1.1741865316676283,4.057887970518967,4.0354409420882265,Feynman17,t,4.0354409420882265,4.057887970518967
5.0,1.0,3.0,1.1743286437332654,4.057737237911017,3.939662546514089,Feynman17,t,3.939662546514089,4.057737237911017
5.0,1.0,3.0,1.1746910398332497,4.057352858801355,3.9959041878121466,Feynman17,t,3.9959041878121466,4.057352858801355
5.0,1.0,3.0,1.1748996325155674,4.057131612851096,4.078115814866751,Feynman17,t,4.078115814866751,4.057131612851096
5.0,1.0,3.0,1.1750092660023275,4.0570153289781965,4.026315625757876,Feynman17,t,4.026315625757876,4.0570153289781965
5.0,1.0,3.0,1.1752312388883808,4.056779891178745,4.117050122455845,Feynman17,t,4.117050122455845,4.056779891178745
5.0,1.0,3.0,1.1764115239775164,4.055528009793353,4.007402213566248,Feynman17,t,4.007402213566248,4.055528009793353
5.0,1.0,3.0,1.1771587198279647,4.054735488914263,3.98032948066238,Feynman17,t,3.98032948066238,4.054735488914263
5.0,1.0,3.0,1.17742624392366,4.054451736760967,3.9383317312605857,Feynman17,t,3.9383317312605857,4.054451736760967
5.0,1.0,3.0,1.1776637526408245,4.054199820724221,4.047788035350643,Feynman17,t,4.047788035350643,4.054199820724221
5.0,1.0,3.0,1.1777162907811298,4.054144095611299,3.9918425191358016,Feynman17,t,3.9918425191358016,4.054144095611299
5.0,1.0,3.0,1.1786589424371812,4.053144262543864,4.075285532973415,Feynman17,t,4.075285532973415,4.053144262543864
5.0,1.0,3.0,1.1792427920946413,4.0525249964658885,3.9085433913432697,Feynman17,t,3.9085433913432697,4.0525249964658885
5.0,1.0,3.0,1.1804875143976497,4.051204769094161,4.058037856593455,Feynman17,t,4.058037856593455,4.051204769094161
5.0,1.0,3.0,1.1816962596188467,4.049922701180208,4.073289444963112,Feynman17,t,4.073289444963112,4.049922701180208
5.0,1.0,3.0,1.1825649206919358,4.0490013469772075,4.183088322531019,Feynman17,t,4.183088322531019,4.0490013469772075
5.0,1.0,3.0,1.1825930996747154,4.048971458652492,3.9823455424332797,Feynman17,t,3.9823455424332797,4.048971458652492
5.0,1.0,3.0,1.183143486570848,4.0483876851926945,4.0001992008457306,Feynman17,t,4.0001992008457306,4.0483876851926945
5.0,1.0,3.0,1.1843860314227759,4.0470697673566045,4.057681577173066,Feynman17,t,4.057681577173066,4.0470697673566045
5.0,1.0,3.0,1.1854668052710673,4.04592343358102,4.195701309085625,Feynman17,t,4.195701309085625,4.04592343358102
5.0,1.0,3.0,1.1856441246864136,4.0457353579394795,4.071092329410523,Feynman17,t,4.071092329410523,4.0457353579394795
5.0,1.0,3.0,1.1858508426101193,4.045516100471011,3.9497501171499834,Feynman17,t,3.9497501171499834,4.045516100471011
5.0,1.0,3.0,1.1863523120993191,4.0449842117564545,4.1165875647209,Feynman17,t,4.1165875647209,4.0449842117564545
5.0,1.0,3.0,1.1867600183704008,4.044551773952933,4.213434906690972,Feynman17,t,4.213434906690972,4.044551773952933
5.0,1.0,3.0,1.1867677503788485,4.044543572919525,3.848101291391541,Feynman17,t,3.848101291391541,4.044543572919525
5.0,1.0,3.0,1.1867873638428164,4.044522769699464,3.973402359499303,Feynman17,t,3.973402359499303,4.044522769699464
5.0,1.0,3.0,1.1875499594081163,4.043713914956174,3.8719116578308945,Feynman17,t,3.8719116578308945,4.043713914956174
5.0,1.0,3.0,1.1875632278658643,4.0436998416315,4.209398408551501,Feynman17,t,4.209398408551501,4.0436998416315
5.0,1.0,3.0,1.1892285380740941,4.041933513419972,4.033466225799749,Feynman17,t,4.033466225799749,4.041933513419972
5.0,1.0,3.0,1.1894937004604684,4.041652266237691,3.967562275936774,Feynman17,t,3.967562275936774,4.041652266237691
5.0,1.0,3.0,1.1895236833620313,4.041620464568169,4.076465676634009,Feynman17,t,4.076465676634009,4.041620464568169
5.0,1.0,3.0,1.1907616242587156,4.040307429964038,3.93920139029619,Feynman17,t,3.93920139029619,4.040307429964038
5.0,1.0,3.0,1.1909368586709665,4.040121565802238,4.160927698433966,Feynman17,t,4.160927698433966,4.040121565802238
5.0,1.0,3.0,1.191040088585793,4.040012073943045,4.031022528773432,Feynman17,t,4.031022528773432,4.040012073943045
5.0,1.0,3.0,1.1911657234943718,4.039878817999331,3.9292080443983384,Feynman17,t,3.9292080443983384,4.039878817999331
5.0,1.0,3.0,1.1932703482886717,4.037646526303477,4.024885467478192,Feynman17,t,4.024885467478192,4.037646526303477
5.0,1.0,3.0,1.1933330378576212,4.037580033974506,4.0596577048932065,Feynman17,t,4.0596577048932065,4.037580033974506
5.0,1.0,3.0,1.194089200560322,4.036778002312365,4.116501744513536,Feynman17,t,4.116501744513536,4.036778002312365
5.0,1.0,3.0,1.194235540482078,4.036622785385818,4.0422272413302265,Feynman17,t,4.0422272413302265,4.036622785385818
5.0,1.0,3.0,1.1943979887044969,4.0364504830263215,3.992537413710862,Feynman17,t,3.992537413710862,4.0364504830263215
5.0,1.0,3.0,1.195606418799786,4.035168749353869,4.05392667914198,Feynman17,t,4.05392667914198,4.035168749353869
5.0,1.0,3.0,1.197649983392735,4.033001221781668,4.35796473693452,Feynman17,t,4.35796473693452,4.033001221781668
5.0,1.0,3.0,1.1978360884758013,4.032803827532294,4.063147774428594,Feynman17,t,4.063147774428594,4.032803827532294
5.0,1.0,3.0,1.1985809540678583,4.03201377826547,4.005850523165868,Feynman17,t,4.005850523165868,4.03201377826547
5.0,1.0,3.0,1.1987251915212362,4.031860791343393,4.082551833552259,Feynman17,t,4.082551833552259,4.031860791343393
5.0,1.0,3.0,1.1991434672373247,4.031417142950515,3.9113104350589767,Feynman17,t,3.9113104350589767,4.031417142950515
5.0,1.0,3.0,1.1991732951311662,4.031385505691509,4.010980234741572,Feynman17,t,4.010980234741572,4.031385505691509
5.0,1.0,3.0,1.1991982649380226,4.0313590212118795,4.01481745535986,Feynman17,t,4.01481745535986,4.0313590212118795
5.0,1.0,3.0,1.1995525239249938,4.030983272813905,4.087062269783288,Feynman17,t,4.087062269783288,4.030983272813905
5.0,1.0,3.0,1.1997364560634414,4.030788183320343,4.010631166070769,Feynman17,t,4.010631166070769,4.030788183320343
5.0,1.0,3.0,1.1999164634440982,4.0305972566610535,4.057559879203983,Feynman17,t,4.057559879203983,4.0305972566610535
5.0,1.0,3.0,1.2001126245937006,4.03038919634242,4.033657733224445,Feynman17,t,4.033657733224445,4.03038919634242
5.0,1.0,3.0,1.2004832003704866,4.0299961413753564,4.105319121949094,Feynman17,t,4.105319121949094,4.0299961413753564
5.0,1.0,3.0,1.2012625310696685,4.0291695363420885,4.232918578577285,Feynman17,t,4.232918578577285,4.0291695363420885
5.0,1.0,3.0,1.2017366512920526,4.028666655905571,4.124790991393028,Feynman17,t,4.124790991393028,4.028666655905571
5.0,1.0,3.0,1.2017491621242775,4.028653386164114,4.149896205053938,Feynman17,t,4.149896205053938,4.028653386164114
