sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.246321021939918,0.1834897304196115,0.2153088104026691,Feynman2,theta,0.2153088104026691,0.0,0.1834897304196115
1.0,1.2466042238637443,0.1834249698632644,0.17314619394269842,Feynman2,theta,0.17314619394269842,0.0,0.1834249698632644
1.0,1.2480157402665892,0.18310231625169895,0.1836084921233515,Feynman2,theta,0.1836084921233515,0.0,0.18310231625169895
1.0,1.2497014208269153,0.18271725898328176,0.18809764549745067,Feynman2,theta,0.18809764549745067,0.0,0.18271725898328176
1.0,1.2498918276971882,0.18267378295526263,0.1582455521392642,Feynman2,theta,0.1582455521392642,0.0,0.18267378295526263
1.0,1.2527312226026552,0.18202590056270918,0.20144540647791526,Feynman2,theta,0.20144540647791526,0.0,0.18202590056270918
1.0,1.2543283170812742,0.18166184825229004,0.1465186865676115,Feynman2,theta,0.1465186865676115,0.0,0.18166184825229004
1.0,1.2547845101815225,0.1815579092929818,0.17501132308368955,Feynman2,theta,0.17501132308368955,0.0,0.1815579092929818
1.0,1.2553122816437414,0.18143768901620794,0.1811483335425204,Feynman2,theta,0.1811483335425204,0.0,0.18143768901620794
1.0,1.2592965713822166,0.18053105600996472,0.1799123679400234,Feynman2,theta,0.1799123679400234,0.0,0.18053105600996472
1.0,1.2605034956584626,0.18025674838509026,0.17208573524543774,Feynman2,theta,0.17208573524543774,0.0,0.18025674838509026
1.0,1.2620521543816323,0.17990499852461472,0.15052634394726538,Feynman2,theta,0.15052634394726538,0.0,0.17990499852461472
1.0,1.2623774539591492,0.17983114506544604,0.187870206073956,Feynman2,theta,0.187870206073956,0.0,0.17983114506544604
1.0,1.263666237159045,0.17953866099227486,0.16952995206559524,Feynman2,theta,0.16952995206559524,0.0,0.17953866099227486
1.0,1.2637100614273828,0.17952871837910087,0.20360890585762784,Feynman2,theta,0.20360890585762784,0.0,0.17952871837910087
1.0,1.2646587680280184,0.17931353145523277,0.1919870971325274,Feynman2,theta,0.1919870971325274,0.0,0.17931353145523277
1.0,1.2649104967550446,0.17925645022962242,0.19419464710301426,Feynman2,theta,0.19419464710301426,0.0,0.17925645022962242
1.0,1.2666401121931554,0.17886443255469445,0.19424391271261834,Feynman2,theta,0.19424391271261834,0.0,0.17886443255469445
1.0,1.2674960905950763,0.17867054440751318,0.17990424192288842,Feynman2,theta,0.17990424192288842,0.0,0.17867054440751318
1.0,1.2695279222305784,0.17821063138683624,0.20171624539282712,Feynman2,theta,0.20171624539282712,0.0,0.17821063138683624
1.0,1.269688996369058,0.17817419084487626,0.16975592193551242,Feynman2,theta,0.16975592193551242,0.0,0.17817419084487626
1.0,1.2703866321925799,0.1780163941737492,0.20683134213761206,Feynman2,theta,0.20683134213761206,0.0,0.1780163941737492
1.0,1.270557088045335,0.17797784723059018,0.20868988599895047,Feynman2,theta,0.20868988599895047,0.0,0.17797784723059018
1.0,1.2713130446643515,0.17780693325607078,0.14984856315207953,Feynman2,theta,0.14984856315207953,0.0,0.17780693325607078
1.0,1.2761854435515807,0.17670684253700172,0.19716360034004285,Feynman2,theta,0.19716360034004285,0.0,0.17670684253700172
1.0,1.276568229182452,0.17662052842271467,0.21122327258508433,Feynman2,theta,0.21122327258508433,0.0,0.17662052842271467
1.0,1.2770463216043044,0.17651274652115728,0.20671264807201778,Feynman2,theta,0.20671264807201778,0.0,0.17651274652115728
1.0,1.277796908027163,0.17634358450608179,0.1497762882214186,Feynman2,theta,0.1497762882214186,0.0,0.17634358450608179
1.0,1.2783316452819846,0.17622310743346656,0.18229475590684782,Feynman2,theta,0.18229475590684782,0.0,0.17622310743346656
1.0,1.2788730616478086,0.17610115810275598,0.22711632019418757,Feynman2,theta,0.22711632019418757,0.0,0.17610115810275598
1.0,1.279065980529222,0.176057712726282,0.1669138626053435,Feynman2,theta,0.1669138626053435,0.0,0.176057712726282
1.0,1.2791515844559256,0.17603843603704808,0.16350609924343237,Feynman2,theta,0.16350609924343237,0.0,0.17603843603704808
1.0,1.2792092483824269,0.17602545146927026,0.18440834454566016,Feynman2,theta,0.18440834454566016,0.0,0.17602545146927026
1.0,1.2801458776601855,0.17581459666134208,0.16252164730294935,Feynman2,theta,0.16252164730294935,0.0,0.17581459666134208
1.0,1.2804894002204137,0.1757372872405406,0.20889708073800756,Feynman2,theta,0.20889708073800756,0.0,0.1757372872405406
1.0,1.2808220061803686,0.17566244722970165,0.15593900573255465,Feynman2,theta,0.15593900573255465,0.0,0.17566244722970165
1.0,1.2810510449480417,0.17561091821589433,0.17352582479220816,Feynman2,theta,0.17352582479220816,0.0,0.17561091821589433
1.0,1.2833532035880102,0.17509330848977753,0.1862975060503,Feynman2,theta,0.1862975060503,0.0,0.17509330848977753
1.0,1.283646415818011,0.17502742664970772,0.2001458992939876,Feynman2,theta,0.2001458992939876,0.0,0.17502742664970772
1.0,1.2863808415718614,0.17441349899886716,0.17901328774148828,Feynman2,theta,0.17901328774148828,0.0,0.17441349899886716
1.0,1.2871013629174115,0.17425187091920813,0.19348191251876656,Feynman2,theta,0.19348191251876656,0.0,0.17425187091920813
1.0,1.2874908547633952,0.17416452443975475,0.1670508275113831,Feynman2,theta,0.1670508275113831,0.0,0.17416452443975475
1.0,1.2881213014284718,0.17402317885980406,0.17678157781818002,Feynman2,theta,0.17678157781818002,0.0,0.17402317885980406
1.0,1.2888322882499637,0.1738638309618939,0.13184705168136346,Feynman2,theta,0.13184705168136346,0.0,0.1738638309618939
1.0,1.289009042369058,0.1738242254614761,0.18174029770219377,Feynman2,theta,0.18174029770219377,0.0,0.1738242254614761
1.0,1.2890876799980924,0.17380660619137644,0.15499704354462684,Feynman2,theta,0.15499704354462684,0.0,0.17380660619137644
1.0,1.2898684546106371,0.17363170719439247,0.1552358432561522,Feynman2,theta,0.1552358432561522,0.0,0.17363170719439247
1.0,1.2902949291836108,0.1735362035544365,0.1619709596513023,Feynman2,theta,0.1619709596513023,0.0,0.1735362035544365
1.0,1.2903607228685035,0.1735214717504753,0.15818204196509938,Feynman2,theta,0.15818204196509938,0.0,0.1735214717504753
1.0,1.2905109546559579,0.1734878353606813,0.12805538731387126,Feynman2,theta,0.12805538731387126,0.0,0.1734878353606813
1.0,1.2908431589519889,0.1734134651930849,0.19085356285604427,Feynman2,theta,0.19085356285604427,0.0,0.1734134651930849
1.0,1.2909974909452435,0.17337891941659406,0.19667731921350567,Feynman2,theta,0.19667731921350567,0.0,0.17337891941659406
1.0,1.2915225473532823,0.1732614110619571,0.16219597920258244,Feynman2,theta,0.16219597920258244,0.0,0.1732614110619571
1.0,1.292478938480018,0.1730474514229703,0.19667968354347287,Feynman2,theta,0.19667968354347287,0.0,0.1730474514229703
1.0,1.2925122107567417,0.17304000980358514,0.189061590100977,Feynman2,theta,0.189061590100977,0.0,0.17304000980358514
1.0,1.2925877282499263,0.1730231201694383,0.16922781431917308,Feynman2,theta,0.16922781431917308,0.0,0.1730231201694383
1.0,1.293074152783916,0.17291434624462113,0.21525756329981025,Feynman2,theta,0.21525756329981025,0.0,0.17291434624462113
1.0,1.2933044064466381,0.1728628666624157,0.15513917784480408,Feynman2,theta,0.15513917784480408,0.0,0.1728628666624157
1.0,1.293666580033604,0.17278190520352368,0.17310087994698012,Feynman2,theta,0.17310087994698012,0.0,0.17278190520352368
1.0,1.2939010601878007,0.17272949688914865,0.2063821465533334,Feynman2,theta,0.2063821465533334,0.0,0.17272949688914865
1.0,1.2963032096273424,0.1721929654531825,0.19078462400193605,Feynman2,theta,0.19078462400193605,0.0,0.1721929654531825
1.0,1.2974669036922004,0.1719332917100006,0.19372727912043797,Feynman2,theta,0.19372727912043797,0.0,0.1719332917100006
1.0,1.2975861032366642,0.1719067017780021,0.1873929098108155,Feynman2,theta,0.1873929098108155,0.0,0.1719067017780021
1.0,1.2980924757063963,0.1717937635128397,0.18286318782940733,Feynman2,theta,0.18286318782940733,0.0,0.1717937635128397
1.0,1.2989884118480597,0.17159401326629067,0.1766473376171131,Feynman2,theta,0.1766473376171131,0.0,0.17159401326629067
1.0,1.3018534655339584,0.17095588194890837,0.2287176135653098,Feynman2,theta,0.2287176135653098,0.0,0.17095588194890837
1.0,1.304152096678439,0.17044461413068274,0.22234458117928807,Feynman2,theta,0.22234458117928807,0.0,0.17044461413068274
1.0,1.3049214667158828,0.170273629547538,0.20473592178001512,Feynman2,theta,0.20473592178001512,0.0,0.170273629547538
1.0,1.3057126139908983,0.17009787907173346,0.20208482248492604,Feynman2,theta,0.20208482248492604,0.0,0.17009787907173346
1.0,1.3079658846266962,0.16959773496404904,0.18272089239887773,Feynman2,theta,0.18272089239887773,0.0,0.16959773496404904
1.0,1.3086342212018465,0.16944950610041984,0.15731805941864774,Feynman2,theta,0.15731805941864774,0.0,0.16944950610041984
1.0,1.3088629748449736,0.16939878372922054,0.15974672603918436,Feynman2,theta,0.15974672603918436,0.0,0.16939878372922054
1.0,1.3097792203904441,0.16919568469735946,0.1483180224527729,Feynman2,theta,0.1483180224527729,0.0,0.16919568469735946
1.0,1.311171300665147,0.16888730462217294,0.1715809866185552,Feynman2,theta,0.1715809866185552,0.0,0.16888730462217294
1.0,1.3111858690054092,0.16888407861907206,0.18087947704567306,Feynman2,theta,0.18087947704567306,0.0,0.16888407861907206
1.0,1.312196971773164,0.16866024375867864,0.16509946231891348,Feynman2,theta,0.16509946231891348,0.0,0.16866024375867864
1.0,1.3146911774112982,0.16810861692285073,0.2089943515448752,Feynman2,theta,0.2089943515448752,0.0,0.16810861692285073
1.0,1.3156250109418053,0.16790228294949627,0.17818646864160026,Feynman2,theta,0.17818646864160026,0.0,0.16790228294949627
1.0,1.315690946881602,0.16788771820170692,0.16116285238315334,Feynman2,theta,0.16116285238315334,0.0,0.16788771820170692
1.0,1.3172624072888561,0.1675407526288299,0.17469964099679516,Feynman2,theta,0.17469964099679516,0.0,0.1675407526288299
1.0,1.3180269030092786,0.16737206815764064,0.12374202632216426,Feynman2,theta,0.12374202632216426,0.0,0.16737206815764064
1.0,1.3181679151320724,0.16734096198490075,0.1273419151657834,Feynman2,theta,0.1273419151657834,0.0,0.16734096198490075
1.0,1.3183947935083524,0.16729091953866307,0.20093452940537865,Feynman2,theta,0.20093452940537865,0.0,0.16729091953866307
1.0,1.3184511281554148,0.16727849481964954,0.17809534834416152,Feynman2,theta,0.17809534834416152,0.0,0.16727849481964954
1.0,1.3189909152244441,0.16715946358031547,0.21929896102652127,Feynman2,theta,0.21929896102652127,0.0,0.16715946358031547
1.0,1.3190079235868752,0.16715571356360176,0.1838488773135764,Feynman2,theta,0.1838488773135764,0.0,0.16715571356360176
1.0,1.319027314701655,0.16715143823947484,0.15809575230365427,Feynman2,theta,0.15809575230365427,0.0,0.16715143823947484
1.0,1.3200834000702044,0.16691866439223546,0.1596855591713799,Feynman2,theta,0.1596855591713799,0.0,0.16691866439223546
1.0,1.3204386864700304,0.1668403860824499,0.1513140372143967,Feynman2,theta,0.1513140372143967,0.0,0.1668403860824499
1.0,1.3221858166698448,0.1664556785144714,0.1551831376001621,Feynman2,theta,0.1551831376001621,0.0,0.1664556785144714
1.0,1.323391389962813,0.1661904400923401,0.18414830295701315,Feynman2,theta,0.18414830295701315,0.0,0.1661904400923401
1.0,1.3235949506208757,0.1661456725670095,0.16435697783375158,Feynman2,theta,0.16435697783375158,0.0,0.1661456725670095
1.0,1.3239986216305628,0.1660569116288582,0.13279080646617475,Feynman2,theta,0.13279080646617475,0.0,0.1660569116288582
1.0,1.3275239794660982,0.16528260853191826,0.1659786546806104,Feynman2,theta,0.1659786546806104,0.0,0.16528260853191826
1.0,1.3284770918985076,0.16507353708662065,0.13391222585681378,Feynman2,theta,0.13391222585681378,0.0,0.16507353708662065
1.0,1.3292480476871964,0.16490450679042493,0.1754032370441524,Feynman2,theta,0.1754032370441524,0.0,0.16490450679042493
1.0,1.331519345058391,0.16440696742342348,0.1833168171957619,Feynman2,theta,0.1833168171957619,0.0,0.16440696742342348
1.0,1.332396612980421,0.16421497270433016,0.1804450940777656,Feynman2,theta,0.1804450940777656,0.0,0.16421497270433016
1.0,1.333678025627287,0.16393470491073583,0.15922267631682124,Feynman2,theta,0.15922267631682124,0.0,0.16393470491073583
1.0,1.3340894158674508,0.16384477095289002,0.15642336113335692,Feynman2,theta,0.15642336113335692,0.0,0.16384477095289002
1.0,1.334378613833147,0.16378156237165936,0.14745590722065127,Feynman2,theta,0.14745590722065127,0.0,0.16378156237165936
1.0,1.3367259112949859,0.1632689212257232,0.15232292435466327,Feynman2,theta,0.15232292435466327,0.0,0.1632689212257232
1.0,1.3369081239629061,0.16322915620959047,0.19157558941082797,Feynman2,theta,0.19157558941082797,0.0,0.16322915620959047
1.0,1.3377868817144551,0.16303744124739647,0.22074108220683908,Feynman2,theta,0.22074108220683908,0.0,0.16303744124739647
1.0,1.3379453559482246,0.16300287815210557,0.16270528241682217,Feynman2,theta,0.16270528241682217,0.0,0.16300287815210557
1.0,1.339265549205167,0.16271507093329193,0.1677713313020093,Feynman2,theta,0.1677713313020093,0.0,0.16271507093329193
1.0,1.3402930621968707,0.16249122486662598,0.13709824448082297,Feynman2,theta,0.13709824448082297,0.0,0.16249122486662598
1.0,1.3415361370499737,0.16222060080393594,0.15451095320671046,Feynman2,theta,0.15451095320671046,0.0,0.16222060080393594
1.0,1.342624105134014,0.16198390880487212,0.1522275525521201,Feynman2,theta,0.1522275525521201,0.0,0.16198390880487212
1.0,1.3433866281094895,0.1618181104560577,0.14912116488324662,Feynman2,theta,0.14912116488324662,0.0,0.1618181104560577
1.0,1.3443473375814297,0.16160932744292428,0.16267814926786442,Feynman2,theta,0.16267814926786442,0.0,0.16160932744292428
1.0,1.3444943572586547,0.16157738749480927,0.15530647828410576,Feynman2,theta,0.15530647828410576,0.0,0.16157738749480927
1.0,1.3451391712983363,0.161437335308136,0.12553773241723976,Feynman2,theta,0.12553773241723976,0.0,0.161437335308136
1.0,1.3464398679513907,0.16115499226446048,0.1488502053226441,Feynman2,theta,0.1488502053226441,0.0,0.16115499226446048
1.0,1.3466942982132444,0.16109978882615106,0.14109310269611175,Feynman2,theta,0.14109310269611175,0.0,0.16109978882615106
1.0,1.3475274159158124,0.16091908764629057,0.13390671952761285,Feynman2,theta,0.13390671952761285,0.0,0.16091908764629057
1.0,1.347793379122441,0.16086142006200427,0.16649495311682444,Feynman2,theta,0.16649495311682444,0.0,0.16086142006200427
1.0,1.3481030065154083,0.16079429667704717,0.1575328162948482,Feynman2,theta,0.1575328162948482,0.0,0.16079429667704717
1.0,1.3482600476651918,0.16076025691580775,0.19774473074345209,Feynman2,theta,0.19774473074345209,0.0,0.16076025691580775
1.0,1.3484769713399947,0.1607132425336362,0.1800170562502327,Feynman2,theta,0.1800170562502327,0.0,0.1607132425336362
1.0,1.3496168719096902,0.16046629095445744,0.20106261737582476,Feynman2,theta,0.20106261737582476,0.0,0.16046629095445744
1.0,1.3496317764743313,0.1604630631171404,0.15729063519244135,Feynman2,theta,0.15729063519244135,0.0,0.1604630631171404
1.0,1.349645003762399,0.16046019854715737,0.1913396342902546,Feynman2,theta,0.1913396342902546,0.0,0.16046019854715737
1.0,1.350447147844959,0.16028652520346315,0.19158872180169811,Feynman2,theta,0.19158872180169811,0.0,0.16028652520346315
1.0,1.3562951670966097,0.159022937946974,0.18918571289997319,Feynman2,theta,0.18918571289997319,0.0,0.159022937946974
1.0,1.3566802764816723,0.1589398866707721,0.13543094472933948,Feynman2,theta,0.13543094472933948,0.0,0.1589398866707721
1.0,1.3571079306472713,0.15884768356279125,0.15705674883305096,Feynman2,theta,0.15705674883305096,0.0,0.15884768356279125
1.0,1.3577519515649634,0.1587088774907951,0.17563741895429014,Feynman2,theta,0.17563741895429014,0.0,0.1587088774907951
1.0,1.3582254442976682,0.15860686083672706,0.1311856919451521,Feynman2,theta,0.1311856919451521,0.0,0.15860686083672706
1.0,1.3583121344499416,0.1585881862117808,0.1688512937498691,Feynman2,theta,0.1688512937498691,0.0,0.1585881862117808
1.0,1.3588208069463994,0.15847862926358613,0.13885378664435089,Feynman2,theta,0.13885378664435089,0.0,0.15847862926358613
1.0,1.360039090041041,0.15821637885466341,0.10744323670831363,Feynman2,theta,0.10744323670831363,0.0,0.15821637885466341
1.0,1.3607839714296923,0.1580561322480991,0.11953791458649865,Feynman2,theta,0.11953791458649865,0.0,0.1580561322480991
1.0,1.3615052368347955,0.15790103733560215,0.13571342082100557,Feynman2,theta,0.13571342082100557,0.0,0.15790103733560215
1.0,1.362994860941943,0.15758094303762912,0.16589231585403874,Feynman2,theta,0.16589231585403874,0.0,0.15758094303762912
1.0,1.363304797923626,0.15751438064130754,0.14386883708186401,Feynman2,theta,0.14386883708186401,0.0,0.15751438064130754
1.0,1.3635841099159407,0.1574544064294594,0.14757661926673996,Feynman2,theta,0.14757661926673996,0.0,0.1574544064294594
1.0,1.3636064590373829,0.1574496080548804,0.13021179134984642,Feynman2,theta,0.13021179134984642,0.0,0.1574496080548804
1.0,1.3642279447473924,0.15731620164869067,0.12257515669760928,Feynman2,theta,0.12257515669760928,0.0,0.15731620164869067
1.0,1.364647111495987,0.15722625401442045,0.11416606237803266,Feynman2,theta,0.11416606237803266,0.0,0.15722625401442045
1.0,1.364855108471628,0.15718162945875136,0.19696744536487437,Feynman2,theta,0.19696744536487437,0.0,0.15718162945875136
1.0,1.36645553990669,0.1568384625179539,0.16556234955751262,Feynman2,theta,0.16556234955751262,0.0,0.1568384625179539
1.0,1.3664771476923414,0.15683383172496393,0.18697579636255024,Feynman2,theta,0.18697579636255024,0.0,0.15683383172496393
1.0,1.3666399789856025,0.15679893717874882,0.15951847891499102,Feynman2,theta,0.15951847891499102,0.0,0.15679893717874882
1.0,1.3676294521324601,0.15658697189969548,0.13981339277981597,Feynman2,theta,0.13981339277981597,0.0,0.15658697189969548
1.0,1.3686257955913528,0.15637366969403463,0.1854082798129689,Feynman2,theta,0.1854082798129689,0.0,0.15637366969403463
1.0,1.3688782272225353,0.15631964937479523,0.1854060544235723,Feynman2,theta,0.1854060544235723,0.0,0.15631964937479523
1.0,1.3691050976969106,0.15627110656466778,0.17329960997219654,Feynman2,theta,0.17329960997219654,0.0,0.15627110656466778
