mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,1.5203742227464683,4.561122668239404,3.305783220551706,Feynman8,Nn,7.011286039673744,1.0
3.0,1.5214919215552354,4.564475764665707,2.879233145472238,Feynman8,Nn,6.584735964594277,1.0
3.0,1.5233815112389988,4.570144533716997,4.827009039232029,Feynman8,Nn,8.532511858354066,1.0
3.0,1.531669251564439,4.595007754693317,3.7051720788077223,Feynman8,Nn,7.410674897929761,1.0
3.0,1.5330367090284431,4.599110127085329,2.0609291690277143,Feynman8,Nn,5.766431988149753,1.0
3.0,1.5346677538693072,4.604003261607922,5.514745812356824,Feynman8,Nn,9.220248631478862,1.0
3.0,1.5364115803487146,4.609234741046144,2.118610239139537,Feynman8,Nn,5.824113058261576,1.0
3.0,1.5369636143145908,4.610890842943773,7.438474632976256,Feynman8,Nn,11.143977452098294,1.0
3.0,1.5387182615220993,4.616154784566298,5.258882994369001,Feynman8,Nn,8.96438581349104,1.0
3.0,1.5390246667443246,4.617074000232973,3.8621017046118307,Feynman8,Nn,7.567604523733869,1.0
3.0,1.546982599805998,4.640947799417994,6.030561707751533,Feynman8,Nn,9.736064526873571,1.0
3.0,1.5489082400929823,4.646724720278947,3.1677328186307805,Feynman8,Nn,6.873235637752819,1.0
3.0,1.5552911354071721,4.665873406221516,4.616876174900577,Feynman8,Nn,8.322378994022616,1.0
3.0,1.5553372157662242,4.666011647298673,3.4012711694141284,Feynman8,Nn,7.106773988536167,1.0
3.0,1.5577279008578793,4.673183702573638,6.4654057584447395,Feynman8,Nn,10.170908577566777,1.0
3.0,1.559853823246335,4.679561469739005,4.407419506780333,Feynman8,Nn,8.112922325902371,1.0
3.0,1.5607085716330285,4.682125714899085,5.541991484488809,Feynman8,Nn,9.247494303610848,1.0
3.0,1.566179987493617,4.698539962480851,5.471138326324193,Feynman8,Nn,9.176641145446231,1.0
3.0,1.56639149672751,4.69917449018253,5.290054710836894,Feynman8,Nn,8.995557529958932,1.0
3.0,1.5667331981210117,4.700199594363035,5.73845790838166,Feynman8,Nn,9.443960727503699,1.0
3.0,1.5682104266351051,4.704631279905316,5.995664743183339,Feynman8,Nn,9.701167562305377,1.0
3.0,1.5738910074315782,4.721673022294734,6.260962436994832,Feynman8,Nn,9.96646525611687,1.0
3.0,1.5764279431887487,4.729283829566246,2.7288340892059626,Feynman8,Nn,6.434336908328001,1.0
3.0,1.5766873738561982,4.7300621215685945,4.093123110439395,Feynman8,Nn,7.7986259295614335,1.0
3.0,1.579237535599367,4.737712606798102,3.8446774347366093,Feynman8,Nn,7.550180253858647,1.0
3.0,1.58100925211673,4.74302775635019,6.147738307334679,Feynman8,Nn,9.853241126456718,1.0
3.0,1.5846122740818847,4.753836822245654,3.8494521873084557,Feynman8,Nn,7.554955006430494,1.0
3.0,1.5850671080397216,4.755201324119165,4.202451848502425,Feynman8,Nn,7.9079546676244625,1.0
3.0,1.5855122899459593,4.756536869837878,4.122295869065904,Feynman8,Nn,7.827798688187942,1.0
3.0,1.5888847913388515,4.766654374016555,4.050412960387259,Feynman8,Nn,7.755915779509298,1.0
3.0,1.589400722816276,4.768202168448829,3.3390345947534517,Feynman8,Nn,7.04453741387549,1.0
3.0,1.5931338744822257,4.779401623446677,5.660713906320022,Feynman8,Nn,9.36621672544206,1.0
3.0,1.6002158141188003,4.800647442356401,5.6343840704798875,Feynman8,Nn,9.339886889601926,1.0
3.0,1.601798519364789,4.805395558094367,3.1670283519736255,Feynman8,Nn,6.872531171095664,1.0
3.0,1.6028732209469245,4.808619662840774,2.8072500227097414,Feynman8,Nn,6.51275284183178,1.0
3.0,1.6052231472972172,4.815669441891652,4.358707537857994,Feynman8,Nn,8.064210356980032,1.0
3.0,1.6091451817750593,4.827435545325178,6.304538765916431,Feynman8,Nn,10.010041585038469,1.0
3.0,1.6096029956212554,4.828808986863766,4.721598009913348,Feynman8,Nn,8.427100829035385,1.0
3.0,1.610058521129734,4.8301755633892025,5.466780813840596,Feynman8,Nn,9.172283632962634,1.0
3.0,1.612125623805385,4.836376871416155,3.875913656227315,Feynman8,Nn,7.581416475349354,1.0
3.0,1.614388439794706,4.843165319384118,5.8148778604140094,Feynman8,Nn,9.520380679536048,1.0
3.0,1.6151073705344308,4.845322111603292,4.842548477259433,Feynman8,Nn,8.548051296381471,1.0
3.0,1.6154248075325968,4.846274422597791,4.097744560958232,Feynman8,Nn,7.80324738008027,1.0
3.0,1.6156044509368144,4.846813352810443,5.383695072524884,Feynman8,Nn,9.089197891646922,1.0
3.0,1.6163060481114067,4.84891814433422,4.729048787773618,Feynman8,Nn,8.434551606895656,1.0
3.0,1.6187676673941707,4.856303002182512,4.30461464276047,Feynman8,Nn,8.010117461882508,1.0
3.0,1.620797490431416,4.862392471294248,3.6437653655377398,Feynman8,Nn,7.349268184659778,1.0
3.0,1.6217006354896606,4.865101906468982,4.905245643836014,Feynman8,Nn,8.610748462958052,1.0
3.0,1.6233109152940082,4.869932745882025,2.273198363167004,Feynman8,Nn,5.978701182289042,1.0
3.0,1.6238299883765763,4.871489965129729,5.345874722926661,Feynman8,Nn,9.0513775420487,1.0
3.0,1.6265909351498173,4.879772805449452,3.660339328623701,Feynman8,Nn,7.36584214774574,1.0
3.0,1.6315023263901556,4.894506979170467,2.119079023576176,Feynman8,Nn,5.824581842698214,1.0
3.0,1.6319078162248877,4.895723448674663,4.536919564355078,Feynman8,Nn,8.242422383477116,1.0
3.0,1.633109204194989,4.899327612584967,6.3212354081012485,Feynman8,Nn,10.026738227223287,1.0
3.0,1.6335722472797114,4.900716741839134,3.9174935778441067,Feynman8,Nn,7.622996396966145,1.0
3.0,1.6337473954316666,4.901242186295,5.926699120984763,Feynman8,Nn,9.632201940106802,1.0
3.0,1.6356210913386202,4.90686327401586,4.808936903811799,Feynman8,Nn,8.514439722933837,1.0
3.0,1.6360570273472432,4.908171082041729,5.9118841947823615,Feynman8,Nn,9.6173870139044,1.0
3.0,1.6375661653043392,4.912698495913018,4.192387176724613,Feynman8,Nn,7.897889995846651,1.0
3.0,1.6377288189317651,4.913186456795295,4.297353584974117,Feynman8,Nn,8.002856404096155,1.0
3.0,1.6398846136658567,4.9196538409975705,5.067276015089126,Feynman8,Nn,8.772778834211165,1.0
3.0,1.6400285847883498,4.920085754365049,4.556839908382261,Feynman8,Nn,8.262342727504299,1.0
3.0,1.6408254286326507,4.922476285897952,5.315410494623545,Feynman8,Nn,9.020913313745583,1.0
3.0,1.6411792905790206,4.923537871737062,4.110443936222929,Feynman8,Nn,7.815946755344967,1.0
3.0,1.6418720273065048,4.9256160819195145,6.691204556190475,Feynman8,Nn,10.396707375312513,1.0
3.0,1.6431846961299335,4.9295540883898,4.389215766607323,Feynman8,Nn,8.09471858572936,1.0
3.0,1.643254591814781,4.929763775444343,5.045625923849855,Feynman8,Nn,8.751128742971893,1.0
3.0,1.644781687179993,4.934345061539979,4.378281852476418,Feynman8,Nn,8.083784671598456,1.0
3.0,1.6505463665955062,4.951639099786519,4.560019685098803,Feynman8,Nn,8.265522504220842,1.0
3.0,1.6523756159503398,4.957126847851019,5.286075062617276,Feynman8,Nn,8.991577881739314,1.0
3.0,1.654033190399895,4.962099571199685,4.95609551113558,Feynman8,Nn,8.661598330257618,1.0
3.0,1.655850068808184,4.967550206424552,5.895863224783912,Feynman8,Nn,9.60136604390595,1.0
3.0,1.6559144533921408,4.9677433601764225,3.7688639436636397,Feynman8,Nn,7.474366762785678,1.0
3.0,1.656648905204047,4.96994671561214,4.163984760318207,Feynman8,Nn,7.869487579440245,1.0
3.0,1.6586216454459075,4.9758649363377225,2.9777399009544885,Feynman8,Nn,6.683242720076526,1.0
3.0,1.659116378015316,4.977349134045948,1.3838219246376906,Feynman8,Nn,5.089324743759729,1.0
3.0,1.6592309388437618,4.9776928165312855,6.460230136724686,Feynman8,Nn,10.165732955846725,1.0
3.0,1.6595125499345498,4.978537649803649,5.579626162078512,Feynman8,Nn,9.28512898120055,1.0
3.0,1.660869960525892,4.982609881577677,5.1988265958179,Feynman8,Nn,8.904329414939939,1.0
3.0,1.660953182745033,4.9828595482350995,3.199951233997721,Feynman8,Nn,6.90545405311976,1.0
3.0,1.6613355141657964,4.984006542497389,5.090831634974903,Feynman8,Nn,8.796334454096941,1.0
3.0,1.663201106896933,4.989603320690799,4.735053676162589,Feynman8,Nn,8.440556495284627,1.0
3.0,1.6672878820797674,5.001863646239302,3.2601790133804496,Feynman8,Nn,6.965681832502488,1.0
3.0,1.6674114704697933,5.00223441140938,5.488045939583704,Feynman8,Nn,9.193548758705742,1.0
3.0,1.668200727961378,5.004602183884134,4.598038759187045,Feynman8,Nn,8.303541578309083,1.0
3.0,1.6689325919912315,5.006797775973695,6.177843163836419,Feynman8,Nn,9.883345982958458,1.0
3.0,1.6751789008269538,5.025536702480862,6.772753542924034,Feynman8,Nn,10.478256362046073,1.0
3.0,1.67599790681391,5.02799372044173,4.586170610276833,Feynman8,Nn,8.291673429398871,1.0
3.0,1.6786619768537134,5.03598593056114,7.367830785170732,Feynman8,Nn,11.07333360429277,1.0
3.0,1.6805868073591888,5.041760422077566,5.921587379270849,Feynman8,Nn,9.627090198392887,1.0
3.0,1.6812964206857597,5.043889262057279,4.994389198786994,Feynman8,Nn,8.699892017909033,1.0
3.0,1.6825944342452543,5.047783302735763,4.6101308190692745,Feynman8,Nn,8.315633638191313,1.0
3.0,1.684843103772514,5.054529311317542,2.135880006558424,Feynman8,Nn,5.841382825680462,1.0
3.0,1.6905788159027848,5.071736447708354,4.286945922032863,Feynman8,Nn,7.992448741154901,1.0
3.0,1.6913539078132729,5.074061723439819,3.8925301029196415,Feynman8,Nn,7.59803292204168,1.0
3.0,1.6928472573493347,5.078541772048004,3.8094775438529265,Feynman8,Nn,7.514980362974965,1.0
3.0,1.6937979971518744,5.081393991455624,4.76338500435862,Feynman8,Nn,8.468887823480658,1.0
3.0,1.695837712149339,5.087513136448017,5.937258839598684,Feynman8,Nn,9.642761658720723,1.0
3.0,1.6980731749502875,5.094219524850862,5.169753749907268,Feynman8,Nn,8.875256569029306,1.0
3.0,1.6990863879955955,5.097259163986786,5.215348794848393,Feynman8,Nn,8.92085161397043,1.0
3.0,1.7036958623664784,5.111087587099435,4.791664584256963,Feynman8,Nn,8.497167403379,1.0
3.0,1.7040353598896272,5.112106079668882,4.274475320723241,Feynman8,Nn,7.979978139845279,1.0
3.0,1.7045949336372752,5.113784800911826,5.652599363774439,Feynman8,Nn,9.358102182896477,1.0
3.0,1.7055055544441586,5.116516663332476,6.036684697691044,Feynman8,Nn,9.742187516813082,1.0
3.0,1.7056607339484033,5.11698220184521,4.665061797432795,Feynman8,Nn,8.370564616554834,1.0
3.0,1.7095689002450172,5.1287067007350515,4.184652330329388,Feynman8,Nn,7.8901551494514255,1.0
3.0,1.710391104319383,5.131173312958149,3.961924406410737,Feynman8,Nn,7.667427225532775,1.0
3.0,1.7132457323487071,5.139737197046122,3.115743163517431,Feynman8,Nn,6.82124598263947,1.0
3.0,1.7137242739528102,5.141172821858431,6.5484315419858365,Feynman8,Nn,10.253934361107875,1.0
3.0,1.715839249677038,5.147517749031114,4.477832545063399,Feynman8,Nn,8.183335364185437,1.0
3.0,1.7175608130533861,5.1526824391601584,7.8720445705753015,Feynman8,Nn,11.57754738969734,1.0
3.0,1.7180740214520251,5.154222064356075,5.725511447397192,Feynman8,Nn,9.431014266519231,1.0
3.0,1.7215800535548138,5.164740160664442,4.551843593909927,Feynman8,Nn,8.257346413031966,1.0
3.0,1.7218576201607876,5.165572860482363,4.440273960807602,Feynman8,Nn,8.14577677992964,1.0
3.0,1.7248064854591698,5.174419456377509,6.374035704852211,Feynman8,Nn,10.07953852397425,1.0
3.0,1.7278785854992353,5.183635756497706,6.066900954715337,Feynman8,Nn,9.772403773837375,1.0
3.0,1.7290760274030017,5.187228082209005,6.131997326279801,Feynman8,Nn,9.837500145401838,1.0
3.0,1.7373531369652206,5.212059410895662,4.751529923781927,Feynman8,Nn,8.457032742903966,1.0
3.0,1.7380349651595162,5.214104895478549,5.56731064234738,Feynman8,Nn,9.272813461469418,1.0
3.0,1.7401036206033784,5.220310861810136,3.8211765042419814,Feynman8,Nn,7.52667932336402,1.0
3.0,1.74291192423369,5.22873577270107,5.2694673496887985,Feynman8,Nn,8.974970168810836,1.0
3.0,1.7445440143962987,5.233632043188896,3.7875141809889166,Feynman8,Nn,7.493017000110955,1.0
3.0,1.7448510284773437,5.234553085432031,6.775145110910452,Feynman8,Nn,10.48064793003249,1.0
3.0,1.749244590768825,5.247733772306475,3.2508318079786687,Feynman8,Nn,6.956334627100707,1.0
3.0,1.7502027929379365,5.250608378813809,5.451473601089348,Feynman8,Nn,9.156976420211386,1.0
3.0,1.7538837788298087,5.261651336489426,6.843700441275511,Feynman8,Nn,10.54920326039755,1.0
3.0,1.7625784293826539,5.287735288147962,5.128184895074593,Feynman8,Nn,8.833687714196632,1.0
3.0,1.7667311383004995,5.300193414901498,4.983979979266187,Feynman8,Nn,8.689482798388225,1.0
3.0,1.7697302122525143,5.309190636757543,6.386905064783357,Feynman8,Nn,10.092407883905395,1.0
3.0,1.7706353654604157,5.3119060963812466,4.675199331704409,Feynman8,Nn,8.380702150826448,1.0
3.0,1.7725293558526727,5.3175880675580185,4.2586408512140475,Feynman8,Nn,7.964143670336085,1.0
3.0,1.77360148453648,5.3208044536094405,6.421907908994033,Feynman8,Nn,10.127410728116072,1.0
3.0,1.7781177597749749,5.334353279324924,4.44798947476197,Feynman8,Nn,8.153492293884009,1.0
3.0,1.7800771505449808,5.340231451634942,5.892242408197062,Feynman8,Nn,9.5977452273191,1.0
3.0,1.780599396048827,5.341798188146481,5.692583488678757,Feynman8,Nn,9.398086307800796,1.0
3.0,1.783158421700234,5.349475265100702,4.730563804129132,Feynman8,Nn,8.43606662325117,1.0
3.0,1.7866939418595145,5.360081825578543,5.049678787586745,Feynman8,Nn,8.755181606708783,1.0
3.0,1.7890911287419295,5.367273386225788,3.726348387014145,Feynman8,Nn,7.431851206136184,1.0
3.0,1.795485942356219,5.386457827068657,4.638782318553424,Feynman8,Nn,8.344285137675461,1.0
3.0,1.796965082446345,5.390895247339035,4.281294884921939,Feynman8,Nn,7.986797704043978,1.0
3.0,1.799039917790584,5.3971197533717525,6.707290458885026,Feynman8,Nn,10.412793278007065,1.0
3.0,1.8015290584646313,5.404587175393894,6.2685610748618386,Feynman8,Nn,9.974063893983876,1.0
3.0,1.8040757738825666,5.4122273216477,6.342564751716187,Feynman8,Nn,10.048067570838226,1.0
3.0,1.8101799057608332,5.4305397172825,4.389400281194038,Feynman8,Nn,8.094903100316076,1.0
3.0,1.8111759305274893,5.433527791582468,7.147007777917107,Feynman8,Nn,10.852510597039146,1.0
3.0,1.8120092767142584,5.436027830142775,5.147888094299747,Feynman8,Nn,8.853390913421785,1.0
3.0,1.8137858797192137,5.441357639157641,6.833380859101621,Feynman8,Nn,10.538883678223659,1.0
3.0,1.814229862230706,5.4426895866921186,6.083348182123262,Feynman8,Nn,9.7888510012453,1.0
3.0,1.8149252894278476,5.444775868283543,5.616933976347283,Feynman8,Nn,9.322436795469322,1.0
3.0,1.8154181565363694,5.446254469609109,3.1941007296152217,Feynman8,Nn,6.89960354873726,1.0
3.0,1.8190026758398021,5.457008027519406,4.2432580705695875,Feynman8,Nn,7.948760889691625,1.0
3.0,1.819522982596221,5.458568947788663,6.811525349770386,Feynman8,Nn,10.517028168892423,1.0
3.0,1.8200268610944903,5.460080583283471,5.4352171406439425,Feynman8,Nn,9.140719959765981,1.0
3.0,1.8215820919039478,5.4647462757118435,5.683396412961031,Feynman8,Nn,9.38889923208307,1.0
3.0,1.8220083876314268,5.46602516289428,4.297648709356994,Feynman8,Nn,8.003151528479032,1.0
3.0,1.8312898057704028,5.493869417311208,5.71397426386967,Feynman8,Nn,9.419477082991708,1.0
3.0,1.8313779068598492,5.494133720579548,4.680806151883033,Feynman8,Nn,8.386308971005072,1.0
3.0,1.8350507151176827,5.505152145353048,4.625430890671131,Feynman8,Nn,8.33093370979317,1.0
3.0,1.840441134456999,5.521323403370998,5.1924736165776055,Feynman8,Nn,8.897976435699643,1.0
3.0,1.8406541017934268,5.52196230538028,4.460543491752986,Feynman8,Nn,8.166046310875025,1.0
3.0,1.841778887565054,5.525336662695162,5.3795282011904,Feynman8,Nn,9.085031020312439,1.0
3.0,1.8528272093074616,5.558481627922385,4.879085827117618,Feynman8,Nn,8.584588646239656,1.0
3.0,1.8531848669284856,5.559554600785457,4.106818475457723,Feynman8,Nn,7.81232129457976,1.0
3.0,1.8544082862661773,5.563224858798532,3.6646572383770226,Feynman8,Nn,7.370160057499061,1.0
3.0,1.8556648125421407,5.5669944376264215,5.422700953729406,Feynman8,Nn,9.128203772851444,1.0
3.0,1.8560380936372467,5.56811428091174,6.855663016674921,Feynman8,Nn,10.56116583579696,1.0
3.0,1.861386177750592,5.584158533251776,4.536047065777409,Feynman8,Nn,8.241549884899447,1.0
3.0,1.865552354724469,5.596657064173407,6.001475035278599,Feynman8,Nn,9.706977854400638,1.0
3.0,1.8662071595715561,5.598621478714668,5.615724043256879,Feynman8,Nn,9.321226862378918,1.0
3.0,1.867066877194448,5.601200631583344,4.95623492307467,Feynman8,Nn,8.661737742196708,1.0
3.0,1.8672554072084586,5.601766221625375,5.783676927577627,Feynman8,Nn,9.489179746699666,1.0
3.0,1.8723369887349794,5.617010966204939,5.613490596497789,Feynman8,Nn,9.318993415619827,1.0
3.0,1.8763165461139182,5.628949638341755,6.156103301633294,Feynman8,Nn,9.861606120755333,1.0
3.0,1.8770537786466375,5.631161335939913,4.632753599357347,Feynman8,Nn,8.338256418479386,1.0
3.0,1.8810411246606122,5.643123373981837,6.0292610420475805,Feynman8,Nn,9.734763861169618,1.0
3.0,1.8843648233519783,5.653094470055935,5.796180337592877,Feynman8,Nn,9.501683156714915,1.0
3.0,1.884500829489677,5.653502488469031,7.842319874052212,Feynman8,Nn,11.54782269317425,1.0
3.0,1.886844021777328,5.660532065331983,4.194080601709031,Feynman8,Nn,7.899583420831069,1.0
3.0,1.8874357946113984,5.662307383834195,5.638061747541323,Feynman8,Nn,9.34356456666336,1.0
3.0,1.8878754427219198,5.663626328165759,4.883830520154163,Feynman8,Nn,8.589333339276202,1.0
3.0,1.8887065896080215,5.666119768824064,5.582436691367697,Feynman8,Nn,9.287939510489736,1.0
3.0,1.8895291574181479,5.668587472254444,4.005336190705061,Feynman8,Nn,7.710839009827099,1.0
3.0,1.889845784385606,5.669537353156818,4.678623864099201,Feynman8,Nn,8.38412668322124,1.0
3.0,1.89075505418019,5.672265162540571,5.250224874801462,Feynman8,Nn,8.9557276939235,1.0
3.0,1.89599559232849,5.68798677698547,6.103844556372332,Feynman8,Nn,9.80934737549437,1.0
3.0,1.8973996747022337,5.692199024106701,6.996047662673989,Feynman8,Nn,10.701550481796028,1.0
3.0,1.9030410743221102,5.709123222966331,6.32133772815493,Feynman8,Nn,10.026840547276969,1.0
3.0,1.9030682848143896,5.709204854443168,6.410636699688411,Feynman8,Nn,10.11613951881045,1.0
3.0,1.9065024946523672,5.719507483957102,6.450088336443618,Feynman8,Nn,10.155591155565656,1.0
3.0,1.9069052164102498,5.720715649230749,7.683539930131669,Feynman8,Nn,11.389042749253708,1.0
3.0,1.9085809489737233,5.72574284692117,6.390280852842593,Feynman8,Nn,10.09578367196463,1.0
3.0,1.9196367057180361,5.758910117154109,6.826220904087446,Feynman8,Nn,10.531723723209485,1.0
3.0,1.92069023933387,5.76207071800161,8.558589755956755,Feynman8,Nn,12.264092575078793,1.0
3.0,1.921032954081694,5.763098862245082,6.354123160993238,Feynman8,Nn,10.059625980115277,1.0
3.0,1.9218289003469229,5.765486701040769,4.533198923327981,Feynman8,Nn,8.238701742450019,1.0
3.0,1.9235985991467808,5.770795797440343,5.395029795980618,Feynman8,Nn,9.100532615102656,1.0
3.0,1.925101054154255,5.775303162462765,3.7189015647159036,Feynman8,Nn,7.424404383837942,1.0
3.0,1.9338630598704083,5.801589179611225,3.9419977390137824,Feynman8,Nn,7.647500558135821,1.0
3.0,1.937469620036011,5.812408860108033,3.81030903402523,Feynman8,Nn,7.515811853147268,1.0
3.0,1.9391294863884498,5.8173884591653495,5.212516547573239,Feynman8,Nn,8.918019366695278,1.0
3.0,1.9399627530547483,5.8198882591642445,4.465041117521119,Feynman8,Nn,8.170543936643158,1.0
3.0,1.9402841857994044,5.820852557398213,7.381522086692641,Feynman8,Nn,11.08702490581468,1.0
3.0,1.943053073915686,5.829159221747058,6.982783768820472,Feynman8,Nn,10.68828658794251,1.0
3.0,1.9432455657488714,5.829736697246615,6.417039672382925,Feynman8,Nn,10.122542491504964,1.0
3.0,1.944321603883139,5.832964811649417,4.663129320244598,Feynman8,Nn,8.368632139366635,1.0
3.0,1.9459422094583219,5.837826628374966,5.339974258316465,Feynman8,Nn,9.045477077438504,1.0
3.0,1.9504870218524526,5.851461065557357,5.0826118973999685,Feynman8,Nn,8.788114716522006,1.0
3.0,1.9524616035890334,5.8573848107671,6.042226946571349,Feynman8,Nn,9.747729765693387,1.0
3.0,1.9560402063042637,5.868120618912791,1.9907705998655265,Feynman8,Nn,5.696273418987564,1.0
3.0,1.9576431072274314,5.872929321682294,5.588115192486521,Feynman8,Nn,9.29361801160856,1.0
3.0,1.9581552510524598,5.874465753157379,8.316042056480653,Feynman8,Nn,12.021544875602691,1.0
3.0,1.9599395943836968,5.879818783151091,5.457979790341551,Feynman8,Nn,9.163482609463589,1.0
3.0,1.9603221200576715,5.880966360173014,4.673245367967531,Feynman8,Nn,8.378748187089569,1.0
3.0,1.962359755884063,5.887079267652189,7.29037681357907,Feynman8,Nn,10.995879632701108,1.0
