x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,4.929523132737582,1.0,4.084934446752428,4.080546695798721,Feynman17,c,4.080546695798721,4.084934446752428
5.0,1.0,4.95875091911595,1.0,4.083904527824816,4.075848896944519,Feynman17,c,4.075848896944519,4.083904527824816
5.0,1.0,4.966926489909337,1.0,4.083619826469359,4.068187008918711,Feynman17,c,4.068187008918711,4.083619826469359
5.0,1.0,4.976973955998486,1.0,4.083271939991174,4.082809311264774,Feynman17,c,4.082809311264774,4.083271939991174
5.0,1.0,4.9797325493413105,1.0,4.0831768093610075,4.084726455544444,Feynman17,c,4.084726455544444,4.0831768093610075
5.0,1.0,4.981388421732281,1.0,4.083119785356699,4.076596985377124,Feynman17,c,4.076596985377124,4.083119785356699
5.0,1.0,4.982744828819909,1.0,4.083073118300315,4.077773623786442,Feynman17,c,4.077773623786442,4.083073118300315
5.0,1.0,4.9828043790892735,1.0,4.083071070388905,4.126847137265587,Feynman17,c,4.126847137265587,4.083071070388905
5.0,1.0,4.98529434696861,1.0,4.082985509758017,4.068086711268188,Feynman17,c,4.068086711268188,4.082985509758017
5.0,1.0,4.98598929341339,1.0,4.082961653745995,4.066642540938473,Feynman17,c,4.066642540938473,4.082961653745995
5.0,1.0,5.020295608816303,1.0,4.081796788428812,4.0785724904707115,Feynman17,c,4.0785724904707115,4.081796788428812
5.0,1.0,5.067030276195693,1.0,4.080249373537633,4.0800150811083356,Feynman17,c,4.0800150811083356,4.080249373537633
5.0,1.0,5.07185624029729,1.0,4.08009211344976,4.054309203123461,Feynman17,c,4.054309203123461,4.08009211344976
5.0,1.0,5.086751812940241,1.0,4.079609655651895,4.064512723093137,Feynman17,c,4.064512723093137,4.079609655651895
5.0,1.0,5.089175643181983,1.0,4.079531565977854,4.098656173530549,Feynman17,c,4.098656173530549,4.079531565977854
5.0,1.0,5.119784129559449,1.0,4.078555340424475,4.08999901828715,Feynman17,c,4.08999901828715,4.078555340424475
5.0,1.0,5.140533144946768,1.0,4.077903856521994,4.051523909573631,Feynman17,c,4.051523909573631,4.077903856521994
5.0,1.0,5.145586897477038,1.0,4.077746416473016,4.079778285937028,Feynman17,c,4.079778285937028,4.077746416473016
5.0,1.0,5.166274708182295,1.0,4.077106924232313,4.083282220400885,Feynman17,c,4.083282220400885,4.077106924232313
5.0,1.0,5.168776655516879,1.0,4.07703012545013,4.072390633015384,Feynman17,c,4.072390633015384,4.07703012545013
5.0,1.0,5.171633581617449,1.0,4.07694257194402,4.0724674044042,Feynman17,c,4.0724674044042,4.07694257194402
5.0,1.0,5.173059313363693,1.0,4.076898935249678,4.069299410749241,Feynman17,c,4.069299410749241,4.076898935249678
5.0,1.0,5.188410046763184,1.0,4.076431466983348,4.074624120828736,Feynman17,c,4.074624120828736,4.076431466983348
5.0,1.0,5.194161726256796,1.0,4.076257421505347,4.077655868945591,Feynman17,c,4.077655868945591,4.076257421505347
5.0,1.0,5.263232486083656,1.0,4.074213379869623,4.078926620065099,Feynman17,c,4.078926620065099,4.074213379869623
5.0,1.0,5.270326375964535,1.0,4.074008155959223,4.1016573574883335,Feynman17,c,4.1016573574883335,4.074008155959223
5.0,1.0,5.275731105711806,1.0,4.073852374924235,4.058658219592613,Feynman17,c,4.058658219592613,4.073852374924235
5.0,1.0,5.276878734740732,1.0,4.073819360594974,4.079680808718405,Feynman17,c,4.079680808718405,4.073819360594974
5.0,1.0,5.3014010278969455,1.0,4.073119222127085,4.0756254035723005,Feynman17,c,4.0756254035723005,4.073119222127085
5.0,1.0,5.3208369852339565,1.0,4.072571418996117,4.089430339640647,Feynman17,c,4.089430339640647,4.072571418996117
5.0,1.0,5.326830842245359,1.0,4.072403734666231,4.084790513864471,Feynman17,c,4.084790513864471,4.072403734666231
5.0,1.0,5.340466037840352,1.0,4.072024453344543,4.056684705468885,Feynman17,c,4.056684705468885,4.072024453344543
5.0,1.0,5.342395968778256,1.0,4.071971012719643,4.074974394935644,Feynman17,c,4.074974394935644,4.071971012719643
5.0,1.0,5.378596954495528,1.0,4.070979608690041,4.089285993045135,Feynman17,c,4.089285993045135,4.070979608690041
5.0,1.0,5.385395989588245,1.0,4.070795715869502,4.055910772309744,Feynman17,c,4.055910772309744,4.070795715869502
5.0,1.0,5.386336325186599,1.0,4.070770339464503,4.083891932658258,Feynman17,c,4.083891932658258,4.070770339464503
5.0,1.0,5.396239019628117,1.0,4.0705039335998485,4.051357563895951,Feynman17,c,4.051357563895951,4.0705039335998485
5.0,1.0,5.420380200608923,1.0,4.06986080204441,4.059646099428363,Feynman17,c,4.059646099428363,4.06986080204441
5.0,1.0,5.430656867235951,1.0,4.06958971760777,4.069041415655,Feynman17,c,4.069041415655,4.06958971760777
5.0,1.0,5.431327352200143,1.0,4.069572086459085,4.075600957370745,Feynman17,c,4.075600957370745,4.069572086459085
5.0,1.0,5.447558694055839,1.0,4.0691473189226635,4.084698432747062,Feynman17,c,4.084698432747062,4.0691473189226635
5.0,1.0,5.464467533334947,1.0,4.068708980295499,4.073414259681835,Feynman17,c,4.073414259681835,4.068708980295499
5.0,1.0,5.467027804449079,1.0,4.068642975331125,4.068611617680254,Feynman17,c,4.068611617680254,4.068642975331125
5.0,1.0,5.491831689213115,1.0,4.068008455463673,4.064616967442417,Feynman17,c,4.064616967442417,4.068008455463673
5.0,1.0,5.4940418731483245,1.0,4.067952346632231,4.067446414941602,Feynman17,c,4.067446414941602,4.067952346632231
5.0,1.0,5.548759942086081,1.0,4.066585269989445,4.06394968437619,Feynman17,c,4.06394968437619,4.066585269989445
5.0,1.0,5.550973169956304,1.0,4.06653085237591,4.075745643357124,Feynman17,c,4.075745643357124,4.06653085237591
5.0,1.0,5.577181898578276,1.0,4.065891528302277,4.063729159169436,Feynman17,c,4.063729159169436,4.065891528302277
5.0,1.0,5.579908400572494,1.0,4.065825553237461,4.0351007962917205,Feynman17,c,4.0351007962917205,4.065825553237461
5.0,1.0,5.587628611060331,1.0,4.0656392828848675,4.070597917677937,Feynman17,c,4.070597917677937,4.0656392828848675
5.0,1.0,5.597297000706093,1.0,4.065407129601547,4.078311015271333,Feynman17,c,4.078311015271333,4.065407129601547
5.0,1.0,5.600623574182235,1.0,4.065327540347752,4.0713192226557355,Feynman17,c,4.0713192226557355,4.065327540347752
5.0,1.0,5.607690818288018,1.0,4.0651589397393755,4.064341228547982,Feynman17,c,4.064341228547982,4.0651589397393755
5.0,1.0,5.62512776064235,1.0,4.064745756620404,4.054748585633315,Feynman17,c,4.054748585633315,4.064745756620404
5.0,1.0,5.641076069930713,1.0,4.064371306714758,4.065815409640964,Feynman17,c,4.065815409640964,4.064371306714758
5.0,1.0,5.647744965688615,1.0,4.064215698091424,4.06887612338213,Feynman17,c,4.06887612338213,4.064215698091424
5.0,1.0,5.650583910289756,1.0,4.064149628138538,4.069392783741866,Feynman17,c,4.069392783741866,4.064149628138538
5.0,1.0,5.673266904201186,1.0,4.063625404644486,4.048471875521403,Feynman17,c,4.048471875521403,4.063625404644486
5.0,1.0,5.676536630179954,1.0,4.063550372842929,4.0332123109518445,Feynman17,c,4.0332123109518445,4.063550372842929
5.0,1.0,5.694556755249508,1.0,4.063139247415119,4.0597089502351285,Feynman17,c,4.0597089502351285,4.063139247415119
5.0,1.0,5.705655045142479,1.0,4.062888039700018,4.042703186304113,Feynman17,c,4.042703186304113,4.062888039700018
5.0,1.0,5.7116202728282355,1.0,4.06275364168354,4.056889062951866,Feynman17,c,4.056889062951866,4.06275364168354
5.0,1.0,5.716612381859967,1.0,4.062641501697869,4.063756092451502,Feynman17,c,4.063756092451502,4.062641501697869
5.0,1.0,5.719890251613736,1.0,4.06256803410897,4.093522528395955,Feynman17,c,4.093522528395955,4.06256803410897
5.0,1.0,5.724372877498671,1.0,4.062467774734139,4.083563231698271,Feynman17,c,4.083563231698271,4.062467774734139
5.0,1.0,5.727503159070458,1.0,4.0623979061179165,4.0491953093900745,Feynman17,c,4.0491953093900745,4.0623979061179165
5.0,1.0,5.739310459420729,1.0,4.062135424701057,4.076804480152552,Feynman17,c,4.076804480152552,4.062135424701057
5.0,1.0,5.742178753935372,1.0,4.062071913234248,4.0587041468732945,Feynman17,c,4.0587041468732945,4.062071913234248
5.0,1.0,5.747523335466101,1.0,4.061953831837948,4.060910705375284,Feynman17,c,4.060910705375284,4.061953831837948
5.0,1.0,5.766400257026083,1.0,4.061539477420755,4.07835392911255,Feynman17,c,4.07835392911255,4.061539477420755
5.0,1.0,5.768518078221648,1.0,4.0614932520531095,4.072081809853639,Feynman17,c,4.072081809853639,4.0614932520531095
5.0,1.0,5.769549328825807,1.0,4.06147076209676,4.05856838922067,Feynman17,c,4.05856838922067,4.06147076209676
5.0,1.0,5.774153749218593,1.0,4.061370498430708,4.068995722785599,Feynman17,c,4.068995722785599,4.061370498430708
5.0,1.0,5.787964493839393,1.0,4.061071240309314,4.07345640450107,Feynman17,c,4.07345640450107,4.061071240309314
5.0,1.0,5.796016136042575,1.0,4.060897789862209,4.059652709490085,Feynman17,c,4.059652709490085,4.060897789862209
5.0,1.0,5.806406017418992,1.0,4.060675066514093,4.0375036838752285,Feynman17,c,4.0375036838752285,4.060675066514093
5.0,1.0,5.815432942769025,1.0,4.060482558128664,4.078211370254386,Feynman17,c,4.078211370254386,4.060482558128664
5.0,1.0,5.817117453047848,1.0,4.060446736439532,4.046169378474658,Feynman17,c,4.046169378474658,4.060446736439532
5.0,1.0,5.834744943032537,1.0,4.060073797230661,4.042876485106622,Feynman17,c,4.042876485106622,4.060073797230661
5.0,1.0,5.83606408879303,1.0,4.060046028422506,4.055141536586226,Feynman17,c,4.055141536586226,4.060046028422506
5.0,1.0,5.837871281600173,1.0,4.060008017410434,4.0747668937813435,Feynman17,c,4.0747668937813435,4.060008017410434
5.0,1.0,5.8434060979326645,1.0,4.0598918285656955,4.061704490051088,Feynman17,c,4.061704490051088,4.0598918285656955
5.0,1.0,5.853640198779162,1.0,4.059677884230348,4.047537260791657,Feynman17,c,4.047537260791657,4.059677884230348
5.0,1.0,5.853857967647097,1.0,4.059673344317649,4.03272863913061,Feynman17,c,4.03272863913061,4.059673344317649
5.0,1.0,5.856234238859072,1.0,4.05962383916217,4.074637805176808,Feynman17,c,4.074637805176808,4.05962383916217
5.0,1.0,5.85795561092546,1.0,4.059588016353514,4.048175895172809,Feynman17,c,4.048175895172809,4.059588016353514
5.0,1.0,5.858967904451584,1.0,4.059566965088787,4.041757118005382,Feynman17,c,4.041757118005382,4.059566965088787
5.0,1.0,5.863299660359386,1.0,4.059477010379767,4.077103522428273,Feynman17,c,4.077103522428273,4.059477010379767
5.0,1.0,5.864892408292342,1.0,4.059443986444768,4.039141339175718,Feynman17,c,4.039141339175718,4.059443986444768
5.0,1.0,5.886112594373001,1.0,4.059006639131394,4.049624508732326,Feynman17,c,4.049624508732326,4.059006639131394
5.0,1.0,5.890097320649295,1.0,4.058925056412791,4.053972966786613,Feynman17,c,4.053972966786613,4.058925056412791
5.0,1.0,5.891255328789231,1.0,4.05890137947925,4.0591292798690795,Feynman17,c,4.0591292798690795,4.05890137947925
5.0,1.0,5.896758996023087,1.0,4.058789046348067,4.0606039876847,Feynman17,c,4.0606039876847,4.058789046348067
5.0,1.0,5.906051706229204,1.0,4.058600109909475,4.046752528346228,Feynman17,c,4.046752528346228,4.058600109909475
5.0,1.0,5.912876508357603,1.0,4.058461933888182,4.081226809659855,Feynman17,c,4.081226809659855,4.058461933888182
5.0,1.0,5.926314528817061,1.0,4.058191300531252,4.054207646930766,Feynman17,c,4.054207646930766,4.058191300531252
5.0,1.0,5.938324295908043,1.0,4.057951029789887,4.055769646430321,Feynman17,c,4.055769646430321,4.057951029789887
5.0,1.0,5.950233728048531,1.0,4.057714243378034,4.080384541522283,Feynman17,c,4.080384541522283,4.057714243378034
5.0,1.0,5.9565286484900275,1.0,4.057589676146446,4.056686914630105,Feynman17,c,4.056686914630105,4.057589676146446
5.0,1.0,5.957792756251145,1.0,4.057564710285376,4.064359725727789,Feynman17,c,4.064359725727789,4.057564710285376
5.0,1.0,5.97812118824614,1.0,4.057165463314738,4.066053670127681,Feynman17,c,4.066053670127681,4.057165463314738
5.0,1.0,5.98010022542814,1.0,4.057126818950627,4.061284003389594,Feynman17,c,4.061284003389594,4.057126818950627
5.0,1.0,5.988265345418673,1.0,4.056967796421324,4.054445986669627,Feynman17,c,4.054445986669627,4.056967796421324
5.0,1.0,5.994342118924302,1.0,4.056849879800228,4.071825936974051,Feynman17,c,4.071825936974051,4.056849879800228
5.0,1.0,5.997058860151016,1.0,4.056797282081131,4.049058061811335,Feynman17,c,4.049058061811335,4.056797282081131
5.0,1.0,6.003105018728864,1.0,4.056680488387819,4.063039715430464,Feynman17,c,4.063039715430464,4.056680488387819
5.0,1.0,6.016927628119819,1.0,4.056414835834113,4.04902681523604,Feynman17,c,4.04902681523604,4.056414835834113
5.0,1.0,6.021288605929081,1.0,4.0563314137059105,4.063311397500101,Feynman17,c,4.063311397500101,4.0563314137059105
5.0,1.0,6.029357984495904,1.0,4.056177543330045,4.051127851634396,Feynman17,c,4.051127851634396,4.056177543330045
5.0,1.0,6.030736979535279,1.0,4.056151311584384,4.054562655407614,Feynman17,c,4.054562655407614,4.056151311584384
5.0,1.0,6.031766105125154,1.0,4.0561317472365035,4.090309094354782,Feynman17,c,4.090309094354782,4.0561317472365035
5.0,1.0,6.036752476914274,1.0,4.056037098705841,4.046307278249577,Feynman17,c,4.046307278249577,4.056037098705841
5.0,1.0,6.046826308261387,1.0,4.055846616807154,4.060163076896174,Feynman17,c,4.060163076896174,4.055846616807154
5.0,1.0,6.055671172321565,1.0,4.055680178050797,4.068219019327124,Feynman17,c,4.068219019327124,4.055680178050797
5.0,1.0,6.080856861118699,1.0,4.055210327420934,4.0676114683712,Feynman17,c,4.0676114683712,4.055210327420934
5.0,1.0,6.081869054052694,1.0,4.055191569802783,4.017063685001371,Feynman17,c,4.017063685001371,4.055191569802783
5.0,1.0,6.089769077446877,1.0,4.055045499371476,4.056805404211361,Feynman17,c,4.056805404211361,4.055045499371476
5.0,1.0,6.092420118594511,1.0,4.05499661277134,4.04040692117809,Feynman17,c,4.04040692117809,4.05499661277134
5.0,1.0,6.11299965983488,1.0,4.054619335298039,4.062438352821699,Feynman17,c,4.062438352821699,4.054619335298039
5.0,1.0,6.123674286253285,1.0,4.054425178656252,4.064188822927377,Feynman17,c,4.064188822927377,4.054425178656252
5.0,1.0,6.124255253365499,1.0,4.054414641590394,4.039943163639588,Feynman17,c,4.039943163639588,4.054414641590394
5.0,1.0,6.128633404476661,1.0,4.054335333563936,4.04417719504996,Feynman17,c,4.04417719504996,4.054335333563936
5.0,1.0,6.12889476183273,1.0,4.054330604727721,4.048684719543329,Feynman17,c,4.048684719543329,4.054330604727721
5.0,1.0,6.136979632206442,1.0,4.054184628570362,4.066546477408563,Feynman17,c,4.066546477408563,4.054184628570362
5.0,1.0,6.164749827725488,1.0,4.0536877096095765,4.056078647978306,Feynman17,c,4.056078647978306,4.0536877096095765
5.0,1.0,6.170133078744816,1.0,4.053592178412485,4.0892051788877035,Feynman17,c,4.0892051788877035,4.053592178412485
5.0,1.0,6.183848293353298,1.0,4.053349944978528,4.059452262554684,Feynman17,c,4.059452262554684,4.053349944978528
5.0,1.0,6.1983416769088135,1.0,4.053095759908165,4.031430304241261,Feynman17,c,4.031430304241261,4.053095759908165
5.0,1.0,6.1996261599457405,1.0,4.053073320889578,4.055173372170142,Feynman17,c,4.055173372170142,4.053073320889578
5.0,1.0,6.200050523485192,1.0,4.053065910702465,4.077519245291013,Feynman17,c,4.077519245291013,4.053065910702465
5.0,1.0,6.204277909099936,1.0,4.052992177796915,4.0717932968234685,Feynman17,c,4.0717932968234685,4.052992177796915
5.0,1.0,6.215976211545824,1.0,4.0527889435910245,4.064557732566051,Feynman17,c,4.064557732566051,4.0527889435910245
5.0,1.0,6.2192041175543284,1.0,4.052733072434334,4.04711183043023,Feynman17,c,4.04711183043023,4.052733072434334
5.0,1.0,6.2275657485152305,1.0,4.052588757187422,4.037739416115838,Feynman17,c,4.037739416115838,4.052588757187422
5.0,1.0,6.25206242764729,1.0,4.052169379022735,4.049651156302748,Feynman17,c,4.049651156302748,4.052169379022735
5.0,1.0,6.252229341532592,1.0,4.052166538832112,4.054738587249079,Feynman17,c,4.054738587249079,4.052166538832112
5.0,1.0,6.2558017809465625,1.0,4.052105806468688,4.061431977799046,Feynman17,c,4.061431977799046,4.052105806468688
5.0,1.0,6.260456513945714,1.0,4.052026834860435,4.043431202597552,Feynman17,c,4.043431202597552,4.052026834860435
5.0,1.0,6.262414066585602,1.0,4.051993677236183,4.039944912128385,Feynman17,c,4.039944912128385,4.051993677236183
5.0,1.0,6.264323313682395,1.0,4.051961368547756,4.069012414725555,Feynman17,c,4.069012414725555,4.051961368547756
5.0,1.0,6.270140138758652,1.0,4.051863121605433,4.040114828694912,Feynman17,c,4.040114828694912,4.051863121605433
5.0,1.0,6.270522816772607,1.0,4.051856667957216,4.0566744604718545,Feynman17,c,4.0566744604718545,4.051856667957216
5.0,1.0,6.283360593666604,1.0,4.051640866690816,4.055257137284283,Feynman17,c,4.055257137284283,4.051640866690816
5.0,1.0,6.2865072099840855,1.0,4.051588179374732,4.051613680837569,Feynman17,c,4.051613680837569,4.051588179374732
5.0,1.0,6.296846282168531,1.0,4.0514156309061375,4.036972726837943,Feynman17,c,4.036972726837943,4.0514156309061375
5.0,1.0,6.309785366261882,1.0,4.051200915534728,4.070998825310477,Feynman17,c,4.070998825310477,4.051200915534728
5.0,1.0,6.320097707588757,1.0,4.0510307569531046,4.033854773416498,Feynman17,c,4.033854773416498,4.0510307569531046
5.0,1.0,6.3209816842297535,1.0,4.0510162106509915,4.041530414807888,Feynman17,c,4.041530414807888,4.0510162106509915
5.0,1.0,6.32699888453727,1.0,4.050917360543076,4.0565873988473005,Feynman17,c,4.0565873988473005,4.050917360543076
5.0,1.0,6.337298571183769,1.0,4.050748827783892,4.027051921451023,Feynman17,c,4.027051921451023,4.050748827783892
5.0,1.0,6.344972655077556,1.0,4.050623804301164,4.058135385439315,Feynman17,c,4.058135385439315,4.050623804301164
5.0,1.0,6.354161733610811,1.0,4.05047470973418,4.056294167873315,Feynman17,c,4.056294167873315,4.05047470973418
5.0,1.0,6.363210371600011,1.0,4.050328540562105,4.016476690880492,Feynman17,c,4.016476690880492,4.050328540562105
5.0,1.0,6.36753456113579,1.0,4.050258914323596,4.042630466938451,Feynman17,c,4.042630466938451,4.050258914323596
5.0,1.0,6.368289508741814,1.0,4.0502467733903,4.068309997827829,Feynman17,c,4.068309997827829,4.0502467733903
5.0,1.0,6.370990334827735,1.0,4.050203375411497,4.049694434591764,Feynman17,c,4.049694434591764,4.050203375411497
5.0,1.0,6.385204167193008,1.0,4.0499759113544025,4.015625245052746,Feynman17,c,4.015625245052746,4.0499759113544025
5.0,1.0,6.39161480997113,1.0,4.049873830457929,4.042324620206241,Feynman17,c,4.042324620206241,4.049873830457929
5.0,1.0,6.41913837802064,1.0,4.049439110775411,4.052762634282949,Feynman17,c,4.052762634282949,4.049439110775411
5.0,1.0,6.432817922304606,1.0,4.049225174170549,4.0498473237873736,Feynman17,c,4.0498473237873736,4.049225174170549
5.0,1.0,6.4330502418903395,1.0,4.049221552960303,4.049819114567802,Feynman17,c,4.049819114567802,4.049221552960303
5.0,1.0,6.440034894446148,1.0,4.049112869294799,4.0235230740962935,Feynman17,c,4.0235230740962935,4.049112869294799
5.0,1.0,6.450140711690821,1.0,4.048956259136475,4.047637133669115,Feynman17,c,4.047637133669115,4.048956259136475
5.0,1.0,6.4541031335652015,1.0,4.048895058981195,4.03285980666251,Feynman17,c,4.03285980666251,4.048895058981195
5.0,1.0,6.455927876446247,1.0,4.048866914394391,4.066455167048077,Feynman17,c,4.066455167048077,4.048866914394391
