omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.4109221636372014,0.046954348195146434,0.05366510359409618,Feynman44,c,0.05366510359409618,0.046954348195146434
1.0,1.0,1.0,1.0,1.4109550937811828,0.04695215649477273,0.038464431715179236,Feynman44,c,0.038464431715179236,0.04695215649477273
1.0,1.0,1.0,1.0,1.412925751347073,0.04682127616045202,0.048736013230007987,Feynman44,c,0.048736013230007987,0.04682127616045202
1.0,1.0,1.0,1.0,1.413568538044529,0.04677870411682992,0.045213954983375874,Feynman44,c,0.045213954983375874,0.04677870411682992
1.0,1.0,1.0,1.0,1.4160433094238627,0.046615339851568696,0.040732157618465194,Feynman44,c,0.040732157618465194,0.046615339851568696
1.0,1.0,1.0,1.0,1.4167515569243911,0.046568744602782826,0.04343171935349802,Feynman44,c,0.04343171935349802,0.046568744602782826
1.0,1.0,1.0,1.0,1.4174711023906088,0.04652147757330046,0.049997405065372695,Feynman44,c,0.049997405065372695,0.04652147757330046
1.0,1.0,1.0,1.0,1.4185991249705578,0.04644752234219385,0.043087481507872186,Feynman44,c,0.043087481507872186,0.04644752234219385
1.0,1.0,1.0,1.0,1.418715436693304,0.04643990676299196,0.04365680564962775,Feynman44,c,0.04365680564962775,0.04643990676299196
1.0,1.0,1.0,1.0,1.420664655454853,0.04631255871178927,0.05616445625522051,Feynman44,c,0.05616445625522051,0.04631255871178927
1.0,1.0,1.0,1.0,1.42202897132782,0.046223735417828246,0.03342461632696963,Feynman44,c,0.03342461632696963,0.046223735417828246
1.0,1.0,1.0,1.0,1.4223564604814776,0.046202452385451724,0.0416147411817708,Feynman44,c,0.0416147411817708,0.046202452385451724
1.0,1.0,1.0,1.0,1.425610154353321,0.04599179579472353,0.04985005263007661,Feynman44,c,0.04985005263007661,0.04599179579472353
1.0,1.0,1.0,1.0,1.4258290368721958,0.04597767625141055,0.034054077714950975,Feynman44,c,0.034054077714950975,0.04597767625141055
1.0,1.0,1.0,1.0,1.426422089234494,0.045939452640894884,0.057696176140119446,Feynman44,c,0.057696176140119446,0.045939452640894884
1.0,1.0,1.0,1.0,1.429114916950188,0.04576649176617963,0.053343774069371686,Feynman44,c,0.053343774069371686,0.04576649176617963
1.0,1.0,1.0,1.0,1.42911954388171,0.04576619541856966,0.061548703390447906,Feynman44,c,0.061548703390447906,0.04576619541856966
1.0,1.0,1.0,1.0,1.4324786210620926,0.04555180906195309,0.041706121367025555,Feynman44,c,0.041706121367025555,0.04555180906195309
1.0,1.0,1.0,1.0,1.4337234408431851,0.0454727433578631,0.052599874542130616,Feynman44,c,0.052599874542130616,0.0454727433578631
1.0,1.0,1.0,1.0,1.4386582172495905,0.04516132406150814,0.04603580678566433,Feynman44,c,0.04603580678566433,0.04516132406150814
1.0,1.0,1.0,1.0,1.4411475942216612,0.04500543931693011,0.03235425316262423,Feynman44,c,0.03235425316262423,0.04500543931693011
1.0,1.0,1.0,1.0,1.441234009623439,0.04500004248824161,0.0398369316260161,Feynman44,c,0.0398369316260161,0.04500004248824161
1.0,1.0,1.0,1.0,1.4467066930149985,0.04466022905892736,0.03824457954633337,Feynman44,c,0.03824457954633337,0.04466022905892736
1.0,1.0,1.0,1.0,1.4477156646108562,0.04459799971195906,0.03701152987746566,Feynman44,c,0.03701152987746566,0.04459799971195906
1.0,1.0,1.0,1.0,1.4521255923193501,0.04432753368843265,0.05658608944336686,Feynman44,c,0.05658608944336686,0.04432753368843265
1.0,1.0,1.0,1.0,1.452883013055708,0.04428132784624352,0.04283714989690128,Feynman44,c,0.04283714989690128,0.04428132784624352
1.0,1.0,1.0,1.0,1.460980807693275,0.043791811020884384,0.04354136424307604,Feynman44,c,0.04354136424307604,0.043791811020884384
1.0,1.0,1.0,1.0,1.4612781103967682,0.04377399360572078,0.04093583600927096,Feynman44,c,0.04093583600927096,0.04377399360572078
1.0,1.0,1.0,1.0,1.4642909834813507,0.04359404329914898,0.05302921628047141,Feynman44,c,0.05302921628047141,0.04359404329914898
1.0,1.0,1.0,1.0,1.4676308435888838,0.043395856760014576,0.038683617815102864,Feynman44,c,0.038683617815102864,0.043395856760014576
1.0,1.0,1.0,1.0,1.4680380389918173,0.043371786344631236,0.04964278021006679,Feynman44,c,0.04964278021006679,0.043371786344631236
1.0,1.0,1.0,1.0,1.4686886923715567,0.04333336601967904,0.048081917664736885,Feynman44,c,0.048081917664736885,0.04333336601967904
1.0,1.0,1.0,1.0,1.4701254718366803,0.04324870648890014,0.05318014601089407,Feynman44,c,0.05318014601089407,0.04324870648890014
1.0,1.0,1.0,1.0,1.4708841256712386,0.04320410428692524,0.03792545580975751,Feynman44,c,0.03792545580975751,0.04320410428692524
1.0,1.0,1.0,1.0,1.4716261181183743,0.04316054833601139,0.03915161702173957,Feynman44,c,0.03915161702173957,0.04316054833601139
1.0,1.0,1.0,1.0,1.4720489926738005,0.04313575449255586,0.036970735344036096,Feynman44,c,0.036970735344036096,0.04313575449255586
1.0,1.0,1.0,1.0,1.4728419517173066,0.04308931953210496,0.04242609312454187,Feynman44,c,0.04242609312454187,0.04308931953210496
1.0,1.0,1.0,1.0,1.4745979480332294,0.042986756478163315,0.0542112243266383,Feynman44,c,0.0542112243266383,0.042986756478163315
1.0,1.0,1.0,1.0,1.4800194480405895,0.04267240135264482,0.05046802878885751,Feynman44,c,0.05046802878885751,0.04267240135264482
1.0,1.0,1.0,1.0,1.48042432817034,0.04264906365884648,0.031998633732823197,Feynman44,c,0.031998633732823197,0.04264906365884648
1.0,1.0,1.0,1.0,1.4837197205564916,0.042459823980170834,0.03507467818766496,Feynman44,c,0.03507467818766496,0.042459823980170834
1.0,1.0,1.0,1.0,1.4868885942102508,0.04227903512882445,0.037866814280794844,Feynman44,c,0.037866814280794844,0.04227903512882445
1.0,1.0,1.0,1.0,1.4887987464039854,0.04217061539229424,0.044996684108516115,Feynman44,c,0.044996684108516115,0.04217061539229424
1.0,1.0,1.0,1.0,1.4907826657851446,0.04205844956949296,0.03898395419388946,Feynman44,c,0.03898395419388946,0.04205844956949296
1.0,1.0,1.0,1.0,1.4919631881817565,0.0419919180373287,0.033197418122731866,Feynman44,c,0.033197418122731866,0.0419919180373287
1.0,1.0,1.0,1.0,1.4934816685052574,0.04190657184658155,0.04820285584496673,Feynman44,c,0.04820285584496673,0.04190657184658155
1.0,1.0,1.0,1.0,1.4959777750547754,0.041766842496913835,0.04219033603352977,Feynman44,c,0.04219033603352977,0.041766842496913835
1.0,1.0,1.0,1.0,1.4978751743300989,0.04166109512222603,0.03713438792593595,Feynman44,c,0.03713438792593595,0.04166109512222603
1.0,1.0,1.0,1.0,1.4979067163405775,0.04165934059258935,0.04814159442350011,Feynman44,c,0.04814159442350011,0.04165934059258935
1.0,1.0,1.0,1.0,1.499492997676696,0.0415712461760918,0.040101300769659926,Feynman44,c,0.040101300769659926,0.0415712461760918
1.0,1.0,1.0,1.0,1.4996623606637862,0.04156185708551974,0.05568193449295725,Feynman44,c,0.05568193449295725,0.04156185708551974
1.0,1.0,1.0,1.0,1.4997254396268076,0.041558360947303266,0.02713420277757756,Feynman44,c,0.02713420277757756,0.041558360947303266
1.0,1.0,1.0,1.0,1.504060976539856,0.041319117825364814,0.03517286690486948,Feynman44,c,0.03517286690486948,0.041319117825364814
1.0,1.0,1.0,1.0,1.5041518945876495,0.04131412293088931,0.0566141602372357,Feynman44,c,0.0566141602372357,0.04131412293088931
1.0,1.0,1.0,1.0,1.509823866756935,0.041004295538768734,0.030766790188288123,Feynman44,c,0.030766790188288123,0.041004295538768734
1.0,1.0,1.0,1.0,1.5120988857908353,0.040881002839333117,0.03519879990612333,Feynman44,c,0.03519879990612333,0.040881002839333117
1.0,1.0,1.0,1.0,1.5142382358840583,0.04076556922618944,0.03518377815494403,Feynman44,c,0.03518377815494403,0.04076556922618944
1.0,1.0,1.0,1.0,1.514684488551548,0.04074155225850716,0.02976440209283808,Feynman44,c,0.02976440209283808,0.04074155225850716
1.0,1.0,1.0,1.0,1.5176752881539133,0.04058113618286617,0.0380459452474039,Feynman44,c,0.0380459452474039,0.04058113618286617
1.0,1.0,1.0,1.0,1.5181754585175988,0.04055440127817914,0.040363515414318964,Feynman44,c,0.040363515414318964,0.04055440127817914
1.0,1.0,1.0,1.0,1.5197576414992606,0.04047000481688105,0.043757494674796775,Feynman44,c,0.043757494674796775,0.04047000481688105
1.0,1.0,1.0,1.0,1.5202990013236395,0.040441188203902204,0.03735995194635058,Feynman44,c,0.03735995194635058,0.040441188203902204
1.0,1.0,1.0,1.0,1.5216466572896303,0.04036958593828918,0.04288238367495486,Feynman44,c,0.04288238367495486,0.04036958593828918
1.0,1.0,1.0,1.0,1.5252468358626592,0.040179234858085645,0.040912999285927475,Feynman44,c,0.040912999285927475,0.040179234858085645
1.0,1.0,1.0,1.0,1.526583539855848,0.04010890234297131,0.0354693946693993,Feynman44,c,0.0354693946693993,0.04010890234297131
1.0,1.0,1.0,1.0,1.530214338412645,0.03991879227370513,0.052096900773100085,Feynman44,c,0.052096900773100085,0.03991879227370513
1.0,1.0,1.0,1.0,1.5315514251473759,0.03984912228043764,0.045465398506215324,Feynman44,c,0.045465398506215324,0.03984912228043764
1.0,1.0,1.0,1.0,1.5340338187148546,0.03972025788928828,0.052020725381946034,Feynman44,c,0.052020725381946034,0.03972025788928828
1.0,1.0,1.0,1.0,1.537090153205471,0.03956245621416638,0.03843611575625882,Feynman44,c,0.03843611575625882,0.03956245621416638
1.0,1.0,1.0,1.0,1.5424541297609902,0.039287773040895806,0.053478419209548315,Feynman44,c,0.053478419209548315,0.039287773040895806
1.0,1.0,1.0,1.0,1.5462385165021537,0.039095696359277905,0.03989999071235487,Feynman44,c,0.03989999071235487,0.039095696359277905
1.0,1.0,1.0,1.0,1.5505658237623372,0.038877784915273154,0.03391472208362213,Feynman44,c,0.03391472208362213,0.038877784915273154
1.0,1.0,1.0,1.0,1.5549970652757055,0.03865652226276733,0.037444867206922576,Feynman44,c,0.037444867206922576,0.03865652226276733
1.0,1.0,1.0,1.0,1.5577742326024442,0.03851881304578063,0.0363770853265937,Feynman44,c,0.0363770853265937,0.03851881304578063
1.0,1.0,1.0,1.0,1.558433889913609,0.03848621129196481,0.04482535246841897,Feynman44,c,0.04482535246841897,0.03848621129196481
1.0,1.0,1.0,1.0,1.5593010540396706,0.03844341701346704,0.024041505402718148,Feynman44,c,0.024041505402718148,0.03844341701346704
1.0,1.0,1.0,1.0,1.5601478153702373,0.03840169844705071,0.044884595886441545,Feynman44,c,0.044884595886441545,0.03840169844705071
1.0,1.0,1.0,1.0,1.5604370699893475,0.0383874628981124,0.03824319457437557,Feynman44,c,0.03824319457437557,0.0383874628981124
1.0,1.0,1.0,1.0,1.5605099927835409,0.03838387528167523,0.03358169750660035,Feynman44,c,0.03358169750660035,0.03838387528167523
1.0,1.0,1.0,1.0,1.5670598381871623,0.03806367941347308,0.04253937160136226,Feynman44,c,0.04253937160136226,0.03806367941347308
1.0,1.0,1.0,1.0,1.5671053610377648,0.03806146802160777,0.037040019739694556,Feynman44,c,0.037040019739694556,0.03806146802160777
1.0,1.0,1.0,1.0,1.5685247192510423,0.03799261553374064,0.04936070206510956,Feynman44,c,0.04936070206510956,0.03799261553374064
1.0,1.0,1.0,1.0,1.5690223918494337,0.03796851787251086,0.04433934609368216,Feynman44,c,0.04433934609368216,0.03796851787251086
1.0,1.0,1.0,1.0,1.5723280841138187,0.03780903424127588,0.026653660369833333,Feynman44,c,0.026653660369833333,0.03780903424127588
1.0,1.0,1.0,1.0,1.5737790837591557,0.03773934770725369,0.030165461812035017,Feynman44,c,0.030165461812035017,0.03773934770725369
1.0,1.0,1.0,1.0,1.5752305223108047,0.03766983266476123,0.0339298666707365,Feynman44,c,0.0339298666707365,0.03766983266476123
1.0,1.0,1.0,1.0,1.5757739233039985,0.03764385648289722,0.041477765775703224,Feynman44,c,0.041477765775703224,0.03764385648289722
1.0,1.0,1.0,1.0,1.5788843303471682,0.037495685546615885,0.034900817353288593,Feynman44,c,0.034900817353288593,0.037495685546615885
1.0,1.0,1.0,1.0,1.5799849130017054,0.03744346640462697,0.041789165182766735,Feynman44,c,0.041789165182766735,0.03744346640462697
1.0,1.0,1.0,1.0,1.5802724236354182,0.037429842911260246,0.04314327149552254,Feynman44,c,0.04314327149552254,0.037429842911260246
1.0,1.0,1.0,1.0,1.5839503830057073,0.03725621927733007,0.0468207073343536,Feynman44,c,0.0468207073343536,0.03725621927733007
1.0,1.0,1.0,1.0,1.5853621148005415,0.03718989705215095,0.03848611372703072,Feynman44,c,0.03848611372703072,0.03718989705215095
1.0,1.0,1.0,1.0,1.58951394443659,0.03699586986294536,0.026724460398600006,Feynman44,c,0.026724460398600006,0.03699586986294536
1.0,1.0,1.0,1.0,1.5913175391182026,0.03691205536431466,0.04535013583676732,Feynman44,c,0.04535013583676732,0.03691205536431466
1.0,1.0,1.0,1.0,1.5915464520104181,0.03690143797054382,0.04007850856946043,Feynman44,c,0.04007850856946043,0.03690143797054382
1.0,1.0,1.0,1.0,1.594043130751753,0.036785934338852334,0.04845684807098456,Feynman44,c,0.04845684807098456,0.036785934338852334
1.0,1.0,1.0,1.0,1.594393890618497,0.03676975062139469,0.030677610605272857,Feynman44,c,0.030677610605272857,0.03676975062139469
1.0,1.0,1.0,1.0,1.5996334483784453,0.03652926839027135,0.025730020589727634,Feynman44,c,0.025730020589727634,0.03652926839027135
1.0,1.0,1.0,1.0,1.599662483023982,0.036527942354629014,0.040527873756182595,Feynman44,c,0.040527873756182595,0.036527942354629014
1.0,1.0,1.0,1.0,1.6048467177860055,0.036292326628085,0.04380844988508728,Feynman44,c,0.04380844988508728,0.036292326628085
1.0,1.0,1.0,1.0,1.6065487361736213,0.03621546934339781,0.04424131821215008,Feynman44,c,0.04424131821215008,0.03621546934339781
1.0,1.0,1.0,1.0,1.6067438402537073,0.03620667471582725,0.037798470275394076,Feynman44,c,0.037798470275394076,0.03620667471582725
1.0,1.0,1.0,1.0,1.6073688987255959,0.03617852077000087,0.04262859616629952,Feynman44,c,0.04262859616629952,0.03617852077000087
1.0,1.0,1.0,1.0,1.609147999407107,0.03609856585056656,0.04368909020368598,Feynman44,c,0.04368909020368598,0.03609856585056656
1.0,1.0,1.0,1.0,1.6111979379029298,0.03600676736599503,0.04002651142397343,Feynman44,c,0.04002651142397343,0.03600676736599503
1.0,1.0,1.0,1.0,1.6126688439954253,0.03594111418461734,0.048488391703841144,Feynman44,c,0.048488391703841144,0.03594111418461734
1.0,1.0,1.0,1.0,1.615878539454644,0.0357984729456145,0.02787159178825687,Feynman44,c,0.02787159178825687,0.0357984729456145
1.0,1.0,1.0,1.0,1.6187529366614641,0.035671452113562915,0.04925456265651158,Feynman44,c,0.04925456265651158,0.035671452113562915
1.0,1.0,1.0,1.0,1.6188972611470356,0.03566509218620262,0.033547370726673756,Feynman44,c,0.033547370726673756,0.03566509218620262
1.0,1.0,1.0,1.0,1.6251157478745242,0.03539267026447694,0.03419177203172053,Feynman44,c,0.03419177203172053,0.03539267026447694
1.0,1.0,1.0,1.0,1.6293000256992025,0.03521111671239454,0.032239932145787305,Feynman44,c,0.032239932145787305,0.03521111671239454
1.0,1.0,1.0,1.0,1.6299399186671795,0.03518347529694618,0.04178865777503817,Feynman44,c,0.04178865777503817,0.03518347529694618
1.0,1.0,1.0,1.0,1.6312277262167294,0.03512794453433701,0.03707575001977397,Feynman44,c,0.03707575001977397,0.03512794453433701
1.0,1.0,1.0,1.0,1.6346515827959331,0.03498094429718974,0.02629583076099333,Feynman44,c,0.02629583076099333,0.03498094429718974
1.0,1.0,1.0,1.0,1.635866681558669,0.03492899689041932,0.04310083529719372,Feynman44,c,0.04310083529719372,0.03492899689041932
1.0,1.0,1.0,1.0,1.635912316364276,0.034927048184813674,0.0249996658935311,Feynman44,c,0.0249996658935311,0.034927048184813674
1.0,1.0,1.0,1.0,1.6399220747224157,0.0347564573875413,0.042849840635544444,Feynman44,c,0.042849840635544444,0.0347564573875413
1.0,1.0,1.0,1.0,1.6459247186207278,0.03450340790198209,0.03162621894329811,Feynman44,c,0.03162621894329811,0.03450340790198209
1.0,1.0,1.0,1.0,1.6461641253220587,0.034493372758730434,0.04173229411614546,Feynman44,c,0.04173229411614546,0.034493372758730434
1.0,1.0,1.0,1.0,1.6482210313963743,0.034407334107820875,0.03727416336967091,Feynman44,c,0.03727416336967091,0.034407334107820875
1.0,1.0,1.0,1.0,1.6517921897084715,0.03425871830525583,0.038785781799531564,Feynman44,c,0.038785781799531564,0.03425871830525583
1.0,1.0,1.0,1.0,1.6520356351671426,0.03424862225804075,0.041415332051064596,Feynman44,c,0.041415332051064596,0.03424862225804075
1.0,1.0,1.0,1.0,1.6571609663823486,0.03403709895431023,0.045164923795658396,Feynman44,c,0.045164923795658396,0.03403709895431023
1.0,1.0,1.0,1.0,1.6575591635236404,0.03402074738410143,0.03197420611289776,Feynman44,c,0.03197420611289776,0.03402074738410143
1.0,1.0,1.0,1.0,1.6590834501364418,0.03395826282643333,0.03514781710269379,Feynman44,c,0.03514781710269379,0.03395826282643333
1.0,1.0,1.0,1.0,1.6669398099041493,0.03363892359681873,0.030174777536714444,Feynman44,c,0.030174777536714444,0.03363892359681873
1.0,1.0,1.0,1.0,1.6716449882209106,0.03344982317928316,0.037708417258894386,Feynman44,c,0.037708417258894386,0.03344982317928316
1.0,1.0,1.0,1.0,1.674365916133746,0.033341196259564304,0.03603774893794043,Feynman44,c,0.03603774893794043,0.033341196259564304
1.0,1.0,1.0,1.0,1.6766226654659069,0.033251501559322924,0.03854881302354515,Feynman44,c,0.03854881302354515,0.033251501559322924
1.0,1.0,1.0,1.0,1.6806254579504403,0.03309329812704751,0.02527576318156967,Feynman44,c,0.02527576318156967,0.03309329812704751
1.0,1.0,1.0,1.0,1.6816057994803528,0.03305472395252588,0.028046285435697302,Feynman44,c,0.028046285435697302,0.03305472395252588
1.0,1.0,1.0,1.0,1.6826719005905422,0.03301285183904103,0.041269847455561004,Feynman44,c,0.041269847455561004,0.03301285183904103
1.0,1.0,1.0,1.0,1.6862118799951897,0.03287438508305164,0.027559473841313548,Feynman44,c,0.027559473841313548,0.03287438508305164
1.0,1.0,1.0,1.0,1.6893734366956519,0.032751455508132986,0.030934452280284745,Feynman44,c,0.030934452280284745,0.032751455508132986
1.0,1.0,1.0,1.0,1.690141473779037,0.03272169632238777,0.01319518362580378,Feynman44,c,0.01319518362580378,0.03272169632238777
1.0,1.0,1.0,1.0,1.69525572648085,0.03252456429716482,0.03221324880286668,Feynman44,c,0.03221324880286668,0.03252456429716482
1.0,1.0,1.0,1.0,1.695692140603125,0.03250782499374041,0.02806587400849281,Feynman44,c,0.02806587400849281,0.03250782499374041
1.0,1.0,1.0,1.0,1.6970592251578065,0.032455472023552076,0.02510126626143363,Feynman44,c,0.02510126626143363,0.032455472023552076
1.0,1.0,1.0,1.0,1.6972589073506041,0.03244783571236513,0.024277561187774487,Feynman44,c,0.024277561187774487,0.03244783571236513
1.0,1.0,1.0,1.0,1.6988699052996594,0.032386325867719466,0.037375043174613945,Feynman44,c,0.037375043174613945,0.032386325867719466
1.0,1.0,1.0,1.0,1.7011751765505685,0.032298611584798124,0.034088016137343066,Feynman44,c,0.034088016137343066,0.032298611584798124
1.0,1.0,1.0,1.0,1.7020916729058633,0.03226383838104489,0.03269282950493343,Feynman44,c,0.03269282950493343,0.03226383838104489
1.0,1.0,1.0,1.0,1.7039985075926007,0.03219167002721338,0.03401714563541659,Feynman44,c,0.03401714563541659,0.03219167002721338
1.0,1.0,1.0,1.0,1.7062622219374797,0.03210630869903388,0.03925007597143704,Feynman44,c,0.03925007597143704,0.03210630869903388
1.0,1.0,1.0,1.0,1.7091931275189887,0.031996292017417716,0.02651297398932896,Feynman44,c,0.02651297398932896,0.031996292017417716
1.0,1.0,1.0,1.0,1.7115193302699412,0.03190937592980819,0.03710934058578544,Feynman44,c,0.03710934058578544,0.03190937592980819
1.0,1.0,1.0,1.0,1.7140608861514663,0.03181481763628222,0.02589684417407865,Feynman44,c,0.02589684417407865,0.03181481763628222
1.0,1.0,1.0,1.0,1.715464301338105,0.031762783753163944,0.03584152290363214,Feynman44,c,0.03584152290363214,0.031762783753163944
1.0,1.0,1.0,1.0,1.715643327767438,0.03175615524130044,0.030320548509758957,Feynman44,c,0.030320548509758957,0.03175615524130044
1.0,1.0,1.0,1.0,1.7186549738635994,0.03164495839538313,0.03318836100901428,Feynman44,c,0.03318836100901428,0.03164495839538313
1.0,1.0,1.0,1.0,1.7193640332253968,0.03161886324989375,0.027878891882177886,Feynman44,c,0.027878891882177886,0.03161886324989375
