n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.6910642884251446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6911565429583434,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6920569734811254,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6947047652117467,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6949276111206685,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6962522715917364,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.697214272911803,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6985049742032904,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6991261980403145,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7000753566298514,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7014319712269725,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7020492792806151,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7022634253270543,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7024513681726181,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7025166126397262,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7027551818787457,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.70295942964547,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.703350424310859,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7036271628214288,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7040992215721174,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7043506149859734,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7062266544696675,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7063148932370459,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7064034278964773,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7065934042332586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7067874711114884,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7069981517230232,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7075113026350031,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7075204135881269,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7076949013702316,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7082347931773058,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7092673198232771,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7097572495256838,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7110124484187854,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7116549197244714,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.711780585710443,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7118256059488268,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7119888799009546,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7122626696391858,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7124049852847631,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7135384729592165,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7141412575231273,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7148429334056547,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7148841211253834,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7160726563047678,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7161628314313893,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7168591445270999,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7173686777712343,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7181674734160486,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7189107504285928,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7194490181561793,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7196629667256733,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7198747146783874,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7211874976158681,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7213745164927479,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7221222751572799,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7224102663363354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7226584792941736,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7231496078982609,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7231942228217877,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7235582850822583,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7246464214794015,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7247109378268134,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7248160985815528,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7251310304246251,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7251858333638599,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7255953488434955,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7258147901121648,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7273125278226016,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7276674948154762,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7277635376272847,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7279073184602374,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7287932549005824,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7292839287607333,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7302549177247473,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7305646860154306,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7313733165156739,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7313738969654952,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7317053085606103,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7317396707855405,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.732054829719686,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.73225961798639,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7325265460733885,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.735682843486395,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.735936907822115,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.736919922714351,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7374584959712847,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7374969237406159,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7375532134524673,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7378300452412141,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7381958405438271,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7383146523259436,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7383852288243306,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7384105261348314,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7385746933263049,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7387577525853611,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.739587171843961,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7397118433074402,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7397771072372908,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7423092180426826,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7423579871025823,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7431439734354464,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7436747757516324,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7440882304952408,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.745866459629794,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.746346408386177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7465387435241263,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7466724699646576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7470590637335723,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7474791787642749,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7476725736064032,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7477951406024916,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7478029655389362,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7478075341573854,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7479098461472478,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7480450034443019,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7484851440465735,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7491993752072064,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7493019673680197,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7505309719303989,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7505993811832744,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.752802301576432,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7533177943052586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7543051406325608,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7545573665173818,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7557046530934538,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.756267884066766,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7565676706004952,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7566978510846046,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7575139958210094,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7576553206304193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7595690692557716,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7598228962352552,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7598811770114157,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7609234055747559,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7614526962536214,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.762175064182687,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7626568652838428,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7627624849195797,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.763248159155778,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7632921350900437,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7637501463046691,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7638618852158184,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7639739559064307,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7651750600773054,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7652200008228804,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7654981229495824,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7655026815541045,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7657001862313184,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7668708539019005,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7674201426883048,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7684164651619447,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7688284941107345,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.769084847275941,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7692733308192856,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7698836159546275,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.770743564722931,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7715183528667418,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7721541583799678,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7722894471611372,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7725586573940497,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7727343179069501,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7732012181296717,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.773333303025103,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7740751508357036,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7741170190937265,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7750591018805041,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7754094881325191,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.77734405166348,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7792885446234561,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7799938260315796,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7804781931815401,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7808723326632806,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7812301939907227,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7816021251584735,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7816711874743494,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7818079683066742,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7823960042847605,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7825087066065034,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7830740596326493,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7838577826990692,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7845602601247904,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7850509623502591,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7854008325898119,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7854312565754048,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7856681562273146,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7857658767000028,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7860292898052293,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.788355489743898,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7898586443348529,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7905399905285737,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7907511650085932,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7956488868490972,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7958021514014287,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7959066186131553,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7965059569717783,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7967712495701922,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7968404875183515,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7970002220018578,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7981447186233651,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7983650795414376,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7986111490017549,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.799523366243346,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7997964591906039,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.7999094022898487,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8006711503459026,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8012289706214453,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.801232219849801,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8014778621950629,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8016202832822517,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8019068707764225,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8025783069056893,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8028732598424309,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8037093119441959,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8049409915614856,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8053588037014656,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8056474520275752,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8058238410798942,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8058415367454427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8060632316843613,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8062288738088609,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8062575739632186,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8065039124242704,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8066466177614722,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8068572736208139,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8069703972458896,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8084467715431806,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8087015735295586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8089593032948826,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8098156094509279,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8103203643623368,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8110834582253195,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8112147339238489,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8115088386515207,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8127672123444785,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8136346335474437,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8148460417213167,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8158786728936795,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8162837420701226,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8164435205751883,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8166719935064147,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.8167715109529529,0.0,1.0,1.0,Feynman65,n,1.0,1.2516040925129377e-22,1.0
0.8176764527788218,0.0,1.0,1.0,Feynman65,n,1.0,3.301983389611284e-22,1.0
0.8180704847487642,0.0,1.0,1.0,Feynman65,n,1.0,6.6524045587256935e-22,1.0
0.8188662750250898,0.0,1.0,1.0,Feynman65,n,1.0,1.2113282250327159e-21,1.0
0.8190748145448726,0.0,1.0,1.0,Feynman65,n,1.0,2.099144762704443e-21,1.0
0.8191983215393737,0.0,1.0,1.0,Feynman65,n,1.0,3.53887667267058e-21,1.0
0.8215285052278296,0.0,1.0,1.0,Feynman65,n,1.0,5.867705300882352e-21,1.0
0.8222874543669677,0.0,1.0,1.0,Feynman65,n,1.0,9.625134562524033e-21,1.0
0.822422861114802,0.0,1.0,1.0,Feynman65,n,1.0,1.5672153859776495e-20,1.0
0.8228782071391691,0.0,1.0,1.0,Feynman65,n,1.0,2.5379243308651026e-20,1.0
0.8230399650809659,0.0,1.0,1.0,Feynman65,n,1.0,4.092220292848585e-20,1.0
0.8232758564971706,0.0,1.0,1.0,Feynman65,n,1.0,6.574640446004352e-20,1.0
0.8233637420596593,0.0,1.0,1.0,Feynman65,n,1.0,1.0529341055101342e-19,1.0
0.8236821061054678,0.0,1.0,1.0,Feynman65,n,1.0,1.6813520159281651e-19,1.0
0.8240870144301834,0.0,1.0,1.0,Feynman65,n,1.0,2.677399367352648e-19,1.0
0.8247375059343647,0.0,1.0,1.0,Feynman65,n,1.0,4.25213540657361e-19,1.0
0.824757982096166,0.0,1.0,1.0,Feynman65,n,1.0,6.735450118842438e-19,1.0
0.8250186136041339,0.0,1.0,1.0,Feynman65,n,1.0,1.0641626308999123e-18,1.0
0.8256703066705656,0.0,1.0,1.0,Feynman65,n,1.0,1.6770318713032347e-18,1.0
0.8257830780087563,0.0,1.0,1.0,Feynman65,n,1.0,2.6361665758823178e-18,1.0
0.8259758757952391,0.0,1.0,1.0,Feynman65,n,1.0,4.133391411574484e-18,1.0
0.8269203292073518,0.0,1.0,1.0,Feynman65,n,1.0,6.4646471913056725e-18,1.0
0.8270978150382928,0.0,1.0,1.0,Feynman65,n,1.0,1.0085310682656119e-17,1.0
0.8278889800363928,0.0,1.0,1.0,Feynman65,n,1.0,1.5694260806428085e-17,1.0
0.8285467813141835,0.0,1.0,1.0,Feynman65,n,1.0,2.4361285099002807e-17,1.0
0.8287705686792366,0.0,1.0,1.0,Feynman65,n,1.0,3.7719650202838394e-17,1.0
0.8298209376414074,0.0,1.0,1.0,Feynman65,n,1.0,5.825638055304998e-17,1.0
0.8298824474935088,0.0,1.0,1.0,Feynman65,n,1.0,8.974864012094707e-17,1.0
0.8299184472854133,0.0,1.0,1.0,Feynman65,n,1.0,1.3791798110400894e-16,1.0
0.8301079122486802,0.0,1.0,1.0,Feynman65,n,1.0,2.1140857812988949e-16,1.0
0.8303898394332534,0.0,1.0,1.0,Feynman65,n,1.0,3.232459260394069e-16,1.0
0.8304150272535462,0.0,1.0,1.0,Feynman65,n,1.0,4.930060872366512e-16,1.0
0.8308743771408413,0.0,1.0,1.0,Feynman65,n,1.0,7.500328531057801e-16,1.0
0.8309490213342162,0.0,1.0,1.0,Feynman65,n,1.0,1.1381960829346605e-15,1.0
0.8326736224491957,0.0,1.0,1.0,Feynman65,n,1.0,1.722910382111745e-15,1.0
0.8330056675122425,0.0,1.0,1.0,Feynman65,n,1.0,2.6014596582399093e-15,1.0
0.8331456979949335,0.0,1.0,1.0,Feynman65,n,1.0,3.918143268547572e-15,1.0
0.8336059202700072,0.0,1.0,1.0,Feynman65,n,1.0,5.886434823150254e-15,1.0
0.8339722542593061,0.0,1.0,1.0,Feynman65,n,1.0,8.821311933316208e-15,1.0
0.8340630633439599,0.0,1.0,1.0,Feynman65,n,1.0,1.3186296369999851e-14,1.0
0.8341486408993094,0.0,1.0,1.0,Feynman65,n,1.0,1.96617105867349e-14,1.0
0.8348579690288775,0.0,1.0,1.0,Feynman65,n,1.0,2.924344814793884e-14,1.0
0.8350794578558649,0.0,1.0,1.0,Feynman65,n,1.0,4.3385506762894513e-14,1.0
0.8359559186515758,0.0,1.0,1.0,Feynman65,n,1.0,6.420510843520182e-14,1.0
0.8360091238244685,0.0,1.0,1.0,Feynman65,n,1.0,9.477707632109553e-14,1.0
0.83614553052155,0.0,1.0,1.0,Feynman65,n,1.0,1.3955514287786417e-13,1.0
0.8372428851471952,0.0,1.0,1.0,Feynman65,n,1.0,2.0497325534577244e-13,1.0
0.8373169720853179,0.0,1.0,1.0,Feynman65,n,1.0,3.0030140631826815e-13,1.0
0.8377440661417651,0.0,1.0,1.0,Feynman65,n,1.0,4.3886035302380287e-13,1.0
0.8378643548146526,0.0,1.0,1.0,Feynman65,n,1.0,6.397409411257611e-13,1.0
0.8379206123582437,0.0,1.0,1.0,Feynman65,n,1.0,9.302308886882713e-13,1.0
0.8381061937475048,0.0,1.0,1.0,Feynman65,n,1.0,1.3492306006282667e-12,1.0
0.8384969030483282,0.0,1.0,1.0,Feynman65,n,1.0,1.952047688410108e-12,1.0
0.8389313750514734,0.0,1.0,1.0,Feynman65,n,1.0,2.817107881899311e-12,1.0
0.8390669607770078,0.0,1.0,1.0,Feynman65,n,1.0,4.055322048522577e-12,1.0
0.8395907602077268,0.0,1.0,1.0,Feynman65,n,1.0,5.823123939494864e-12,1.0
0.8396647915271237,0.0,1.0,1.0,Feynman65,n,1.0,8.34056619080223e-12,1.0
0.839740038492948,0.0,1.0,1.0,Feynman65,n,1.0,1.1916366378718037e-11,1.0
0.8400570485613469,0.0,1.0,1.0,Feynman65,n,1.0,1.6982474705647006e-11,1.0
0.8401491277719261,0.0,1.0,1.0,Feynman65,n,1.0,2.4141648369836696e-11,1.0
0.8418150179645815,0.0,1.0,1.0,Feynman65,n,1.0,3.423274131542101e-11,1.0
0.8421690798397407,0.0,1.0,1.0,Feynman65,n,1.0,4.842005197302908e-11,1.0
0.8428369834532449,0.0,1.0,1.0,Feynman65,n,1.0,6.8315246374923e-11,1.0
0.8439061266717205,0.0,1.0,1.0,Feynman65,n,1.0,9.614325940216497e-11,1.0
0.844168997399254,0.0,1.0,1.0,Feynman65,n,1.0,1.3496739271789798e-10,1.0
0.8441730507338716,0.0,1.0,1.0,Feynman65,n,1.0,1.8899385779541676e-10,1.0
0.8448135199847823,0.0,1.0,1.0,Feynman65,n,1.0,2.639826209689259e-10,1.0
0.84497307426437,0.0,1.0,1.0,Feynman65,n,1.0,3.6780006154615677e-10,1.0
0.8452576220349234,0.0,1.0,1.0,Feynman65,n,1.0,5.111602494071341e-10,1.0
0.8455529992427178,0.0,1.0,1.0,Feynman65,n,1.0,7.086163421761009e-10,1.0
0.8456019572946256,0.0,1.0,1.0,Feynman65,n,1.0,9.798826522422715e-10,1.0
0.8456858678131111,0.0,1.0,1.0,Feynman65,n,1.0,1.3515925487951437e-09,1.0
0.846934054994234,0.0,1.0,1.0,Feynman65,n,1.0,1.859629056778766e-09,1.0
0.8471178545000349,0.0,1.0,1.0,Feynman65,n,1.0,2.552205690590681e-09,1.0
0.8472736312587942,0.0,1.0,1.0,Feynman65,n,1.0,3.4939270783654448e-09,1.0
0.8476165470005903,0.0,1.0,1.0,Feynman65,n,1.0,4.7711252230510284e-09,1.0
0.847826441432202,0.0,1.0,1.0,Feynman65,n,1.0,6.4988514273497134e-09,1.0
0.8478581401246132,0.0,1.0,1.0,Feynman65,n,1.0,8.830010428760885e-09,1.0
0.8478876864537318,0.0,1.0,1.0,Feynman65,n,1.0,1.1967257591542953e-08,1.0
0.8479862353937415,0.0,1.0,1.0,Feynman65,n,1.0,1.6178448714843518e-08,1.0
0.8479900219754803,0.0,1.0,1.0,Feynman65,n,1.0,2.1816643179157303e-08,1.0
0.8483890345668045,0.0,1.0,1.0,Feynman65,n,1.0,2.9345924465301753e-08,1.0
0.8484250559008398,0.0,1.0,1.0,Feynman65,n,1.0,3.937462918432346e-08,1.0
0.8497407845929991,0.0,1.0,1.0,Feynman65,n,1.0,5.2697980558617163e-08,1.0
