n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.0,0.5598182815172634,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5605322760242744,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5614645185693555,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5616475417898474,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5617535732754038,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5621193290845414,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.562228775213296,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5628812461175561,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5633596083894443,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5636480661920292,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5640405190957263,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5641323140538212,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.564400043634863,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5655195332350577,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.56709398920432,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5671119829980167,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5674018842642361,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5682069659860493,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5685979094925462,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5695569528681026,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5708618153441726,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5715672465945846,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5724623113572315,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5728482079668923,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5730715534332474,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5736296893566695,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.573631100170437,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5752316207451492,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5752819728198924,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5753543837043765,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5756446067344545,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5758279277034856,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5768575545590892,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5775979932176362,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5779360095331751,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5781676846532785,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5787820205627022,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5798383687295644,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5801043107652667,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.580105757705727,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5809937749949107,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5820250355575808,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5822429789652972,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5823830289819358,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5829042910713766,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5830908050085953,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.583763381471031,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5844640837820091,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5845014041112699,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5850389605364538,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5864342857660406,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5866949838214591,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5869078146016165,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5872793220099402,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5879178463909324,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5881096566048565,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5885913750921963,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5896718685910135,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5907110699408256,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5908712560738086,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5912264514200023,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5917700610454114,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5919249403534218,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5922617779936956,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5924600170651741,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5926676834506172,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5929009948598556,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5931807085001866,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5939529824018905,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5949480150671048,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5953490134017121,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5961516951298248,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5966395197842789,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5973327728478308,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5973772607429056,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.597436384808035,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5979215924197241,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5982582723415374,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5988218386442264,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5989453659814721,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.598959325661592,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5991661502539267,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5991932733297244,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5996138237927111,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.59976921428068,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5998423305397834,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.5998947108732142,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.600196993221692,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6015003480614208,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6015148755947362,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6020677817373614,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6021313207658641,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6027455037867008,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6036596532108591,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6052575755961519,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6056321494291224,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6056610664895224,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6057787375170388,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.605806031656397,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.607063515324905,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6071992370759781,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6073369255705674,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6088866562095654,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.608898164014067,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6089057546947034,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6099115930813911,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6099396393154135,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6103796750918805,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6104566054248446,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6105802371717182,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6108937722764408,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6115299521969411,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6120817303418722,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6121043171938758,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6123082193698239,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6124883959985986,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.61389634849586,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6143110688579065,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6144536032897926,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6145715684736658,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6147579057865079,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6149936525656381,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.615685939659397,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.616027163180153,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6166671563252004,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6183367766843988,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6183850130537515,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6184646854842795,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6187596665048638,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6200161754281517,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6200810193064414,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6201295488942031,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6203949573848757,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6206406927918876,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.620943337748014,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6212073843528553,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6244906257737234,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6247355895916673,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6248874977810189,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.625989802628108,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6263737338580524,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6267659548889425,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6275270800073947,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.627657379377029,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6277162173207214,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.628066618888705,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6287538945540692,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6287564957852999,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6291323674289728,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6296009717057172,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6299897200807928,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.630383788681455,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6305496232665627,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6317033098866782,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6317410529574378,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6318394306108341,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6322530654796622,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6322550973695579,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6330305918086041,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.633632598390085,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6341942440899541,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6344429365157906,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6348256675091477,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6349633223549561,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6356956926588452,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6359759149457159,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6365680088239632,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6368617470021715,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6370369194098301,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.637126106229659,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6373889138905354,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6375404485320685,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6376787070401478,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.638036719958482,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6381775601662975,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.638614660769571,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6386799718282871,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6386802040853845,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.639113667843328,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6391442768713135,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6397256905659839,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6404873140511628,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6409071208868418,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6422747139475153,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6426608147035203,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6440998951771256,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6441893090706031,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6443662992649521,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6443797844136547,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6449081587412913,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6450524588108892,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.64588261765325,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6462820706862179,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6469389988535479,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6471600060704936,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6472378934492599,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6478425381709371,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6483395000815845,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6490817188332377,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6495446781588149,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6511228308608704,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6517565987112898,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.654219704150312,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6544717419265187,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.656111298260879,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6563481049548142,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6579856583691431,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6584876735253741,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6594685098378603,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6596392233607683,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6598310616888449,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6602051916844498,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6605741921963627,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6610161336621379,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6610991814497581,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6612318443549488,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.663406790799362,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6642959329542193,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6644239662939152,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.664529883579155,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.664864270165491,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6651618584735844,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6664690396597056,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6669106189843838,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.66730185108668,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6680627076331471,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6685762457345555,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6690112199481456,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6696012222133707,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.669733547800956,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6703306142903794,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6705755218858548,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6707288538318743,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6710234854182442,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6712682268022405,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6722871221301623,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6724800578377017,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6726490225510251,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6727791820081892,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6736864986589396,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6747035520172632,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6758271593894223,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6764013915779535,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6768591797391194,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6772514451279442,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6774949735647435,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6791750043141126,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6792030330086952,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6793126105433818,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6793610571674422,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6798053344385203,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6799812256396001,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6813836686370978,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.682207295731381,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6823930935629362,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6824534302105696,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.68261492991906,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.682692006178595,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6830606959103698,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6839175336098353,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6840416893137943,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6840723787137186,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.684351682158361,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6843722504341054,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6845032550303851,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6857291635006598,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6865506776231883,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6879779047805668,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6879989098193581,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6885314056622998,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6891021570330006,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6900443053993757,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6901774973578848,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.6902981459404265,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
