epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,2.1487425646561,1.0,1.0,0.5658056241924108,0.5744474295843602,Feynman56,x
1.0,1.0,1.0,1.9690996861006087,1.0,1.0,0.5272341234130362,0.500970522782772,Feynman56,x
1.0,1.0,1.0,1.5176610374499409,1.0,1.0,0.43389542636338707,0.4390056715028475,Feynman56,x
1.0,1.0,1.0,2.2945446555978926,1.0,1.0,0.5975437132419394,0.6054158534263111,Feynman56,x
1.0,1.0,1.0,1.113082359489599,1.0,1.0,0.3572183952047638,0.2808028516376115,Feynman56,x
1.0,1.0,1.0,2.900577102770896,1.0,1.0,0.7324591978048562,0.7169857406084089,Feynman56,x
1.0,1.0,1.0,2.156781134741583,1.0,1.0,0.5675460794622994,0.6608756786081658,Feynman56,x
1.0,1.0,1.0,2.911178101648927,1.0,1.0,0.7348522632365476,0.7182164385399217,Feynman56,x
1.0,1.0,1.0,2.3907329885193356,1.0,1.0,0.6186627068816716,0.6092033429833849,Feynman56,x
1.0,1.0,1.0,1.9434285732713554,1.0,1.0,0.5217772387817209,0.5490887817576076,Feynman56,x
1.0,1.0,1.0,2.853872522706211,1.0,1.0,0.7219273103763035,0.6958100453936141,Feynman56,x
1.0,1.0,1.0,1.4029711619487621,1.0,1.0,0.4113081745850933,0.39876342636747514,Feynman56,x
1.0,1.0,1.0,1.852707018683033,1.0,1.0,0.5026166881207197,0.5426719751329478,Feynman56,x
1.0,1.0,1.0,1.8597760541970458,1.0,1.0,0.5041024154674005,0.5255875496871634,Feynman56,x
1.0,1.0,1.0,1.2082706812056343,1.0,1.0,0.37443092373855386,0.3439595165368844,Feynman56,x
1.0,1.0,1.0,1.5656946366607085,1.0,1.0,0.4435157213339735,0.5016991481826,Feynman56,x
1.0,1.0,1.0,2.323744027823344,1.0,1.0,0.6039404623495461,0.6099891133664045,Feynman56,x
1.0,1.0,1.0,2.886239069421337,1.0,1.0,0.7292240152293422,0.7233132245434546,Feynman56,x
1.0,1.0,1.0,2.4768330283869915,1.0,1.0,0.6376748744392813,0.6345661080146686,Feynman56,x
1.0,1.0,1.0,2.8436152583578767,1.0,1.0,0.7196167900206413,0.720175683351781,Feynman56,x
1.0,1.0,1.0,1.3615200599210193,1.0,1.0,0.403290836470921,0.3658651213098848,Feynman56,x
1.0,1.0,1.0,1.687151434865076,1.0,1.0,0.4682126336821829,0.4803680381593572,Feynman56,x
1.0,1.0,1.0,2.2086625534802957,1.0,1.0,0.5788062481939734,0.6521223538727554,Feynman56,x
1.0,1.0,1.0,1.3743444228850283,1.0,1.0,0.4057624243199202,0.36600408994336875,Feynman56,x
1.0,1.0,1.0,2.450594139894485,1.0,1.0,0.631870704338423,0.6742273686214019,Feynman56,x
1.0,1.0,1.0,2.0029247247575506,1.0,1.0,0.534446511642238,0.519111243927594,Feynman56,x
1.0,1.0,1.0,1.937951296827942,1.0,1.0,0.5206148739148683,0.474113685547038,Feynman56,x
1.0,1.0,1.0,2.4486631333565407,1.0,1.0,0.6314439035100539,0.6219235262626884,Feynman56,x
1.0,1.0,1.0,1.8109647816768697,1.0,1.0,0.49387000162436784,0.45214104960902246,Feynman56,x
1.0,1.0,1.0,2.766247130642757,1.0,1.0,0.7022192615938746,0.6096249470708779,Feynman56,x
1.0,1.0,1.0,2.761423176832605,1.0,1.0,0.7011363317452818,0.6848718499092853,Feynman56,x
1.0,1.0,1.0,2.3091019088945974,1.0,1.0,0.6007311951541678,0.6122167645086319,Feynman56,x
1.0,1.0,1.0,1.096071940843643,1.0,1.0,0.354207927975963,0.35024706945277095,Feynman56,x
1.0,1.0,1.0,2.8307312783878267,1.0,1.0,0.7167158841476505,0.7077871737177325,Feynman56,x
1.0,1.0,1.0,2.6069072788381167,1.0,1.0,0.6665708947659658,0.6990797415360096,Feynman56,x
1.0,1.0,1.0,2.1343412188123314,1.0,1.0,0.5626904496950748,0.6154498082105052,Feynman56,x
1.0,1.0,1.0,2.719054851120722,1.0,1.0,0.6916345985644717,0.6772905209504643,Feynman56,x
1.0,1.0,1.0,1.6051431486027747,1.0,1.0,0.4514810911356869,0.4513674324812336,Feynman56,x
1.0,1.0,1.0,2.9627899378312708,1.0,1.0,0.7465160779431403,0.7728496288368627,Feynman56,x
1.0,1.0,1.0,2.0664504534901758,1.0,1.0,0.5480569116862511,0.6605209709577469,Feynman56,x
1.0,1.0,1.0,1.5645548290426532,1.0,1.0,0.443286420014573,0.4700968231414506,Feynman56,x
1.0,1.0,1.0,1.3953388334529493,1.0,1.0,0.40982578742567416,0.4437012402201516,Feynman56,x
1.0,1.0,1.0,2.242611777025786,1.0,1.0,0.5861990504077059,0.5823839064316982,Feynman56,x
1.0,1.0,1.0,2.6811455370073753,1.0,1.0,0.6831477857138638,0.6959840084153325,Feynman56,x
1.0,1.0,1.0,1.6996568947167592,1.0,1.0,0.4707833215347544,0.49681079717203713,Feynman56,x
1.0,1.0,1.0,2.39173361433195,1.0,1.0,0.618883093463231,0.6179415672376419,Feynman56,x
1.0,1.0,1.0,1.6560002144727715,1.0,1.0,0.461830722892111,0.44270413615179666,Feynman56,x
1.0,1.0,1.0,1.29494171533343,1.0,1.0,0.3905938124606316,0.28982504310979973,Feynman56,x
1.0,1.0,1.0,2.213958685662237,1.0,1.0,0.5799582844590785,0.5571947918885998,Feynman56,x
1.0,1.0,1.0,2.8422087273374896,1.0,1.0,0.7193000303971786,0.7290689431889529,Feynman56,x
1.0,1.0,1.0,2.507946733046807,1.0,1.0,0.6445685367457611,0.6774124192612777,Feynman56,x
1.0,1.0,1.0,1.479324440334386,1.0,1.0,0.42628283499855196,0.42591335321811324,Feynman56,x
1.0,1.0,1.0,2.7577620927328903,1.0,1.0,0.7003146009507083,0.6574791822900283,Feynman56,x
1.0,1.0,1.0,1.7469764159145456,1.0,1.0,0.48055397656335863,0.460394167101205,Feynman56,x
1.0,1.0,1.0,2.1096578112437463,1.0,1.0,0.5573599785691786,0.44835717353519233,Feynman56,x
1.0,1.0,1.0,2.236128000392755,1.0,1.0,0.5847856818564949,0.6168668987767904,Feynman56,x
1.0,1.0,1.0,2.1289742238681493,1.0,1.0,0.561530471643719,0.5493372150954061,Feynman56,x
1.0,1.0,1.0,1.4021558932559557,1.0,1.0,0.4111496989791334,0.3856307817530876,Feynman56,x
1.0,1.0,1.0,1.5128000616941848,1.0,1.0,0.4329268700503146,0.4256282284584935,Feynman56,x
1.0,1.0,1.0,2.4352378705486766,1.0,1.0,0.6284779193223659,0.7009946956525367,Feynman56,x
1.0,1.0,1.0,2.138135860145264,1.0,1.0,0.5635109093097938,0.5580692624705806,Feynman56,x
1.0,1.0,1.0,1.7809686331561123,1.0,1.0,0.48761347116651615,0.45541732690827236,Feynman56,x
1.0,1.0,1.0,2.001065533171791,1.0,1.0,0.5340494416594641,0.4702603717558668,Feynman56,x
1.0,1.0,1.0,1.774640503724653,1.0,1.0,0.4862967517986691,0.47941752255077646,Feynman56,x
1.0,1.0,1.0,2.4411237766649574,1.0,1.0,0.6297779782685213,0.6400255717323435,Feynman56,x
1.0,1.0,1.0,2.826977545704116,1.0,1.0,0.7158709832916728,0.7361167914693626,Feynman56,x
1.0,1.0,1.0,2.8293120420617357,1.0,1.0,0.7163964237489432,0.7418694496173627,Feynman56,x
1.0,1.0,1.0,1.193883034912887,1.0,1.0,0.3717912809418338,0.4020042996783754,Feynman56,x
1.0,1.0,1.0,2.1958524470924243,1.0,1.0,0.5760216898019958,0.5425033297388858,Feynman56,x
1.0,1.0,1.0,2.0189506391941485,1.0,1.0,0.5378722194438449,0.561768482230112,Feynman56,x
1.0,1.0,1.0,1.348073562317826,1.0,1.0,0.4007080967063647,0.3783724112920629,Feynman56,x
1.0,1.0,1.0,2.0755972554429585,1.0,1.0,0.5500233171942017,0.46496636657512624,Feynman56,x
1.0,1.0,1.0,1.7323714125052045,1.0,1.0,0.47753111534617226,0.4463671312801938,Feynman56,x
1.0,1.0,1.0,1.9318860779804847,1.0,1.0,0.5193285443209781,0.44152760418278947,Feynman56,x
1.0,1.0,1.0,1.6274352482137742,1.0,1.0,0.4560067520031257,0.46629989570355523,Feynman56,x
1.0,1.0,1.0,2.2540117037323704,1.0,1.0,0.5886857086101493,0.5688446019489729,Feynman56,x
1.0,1.0,1.0,1.955411713076176,1.0,1.0,0.5243226368023909,0.4853832020482859,Feynman56,x
1.0,1.0,1.0,1.5929543581509436,1.0,1.0,0.44901395129378946,0.44292881050842864,Feynman56,x
1.0,1.0,1.0,2.977859016146428,1.0,1.0,0.7499255221527237,0.7973397149541287,Feynman56,x
1.0,1.0,1.0,2.0357675599493694,1.0,1.0,0.5414727761339989,0.5872710899195858,Feynman56,x
1.0,1.0,1.0,1.3754170017475997,1.0,1.0,0.40596950253011677,0.4121371102103988,Feynman56,x
1.0,1.0,1.0,2.054156325106306,1.0,1.0,0.5454164888813335,0.5637662989016571,Feynman56,x
1.0,1.0,1.0,2.7840015079739393,1.0,1.0,0.7062068158789456,0.6815028950358983,Feynman56,x
1.0,1.0,1.0,2.7123243474925163,1.0,1.0,0.6901267857937363,0.7481218924289762,Feynman56,x
1.0,1.0,1.0,1.3189653795067133,1.0,1.0,0.395148640222264,0.36756575905555733,Feynman56,x
1.0,1.0,1.0,1.557112870709924,1.0,1.0,0.44179047482114986,0.4666559365757551,Feynman56,x
1.0,1.0,1.0,2.9135506088116117,1.0,1.0,0.7353879583893306,0.791502103465865,Feynman56,x
1.0,1.0,1.0,2.800218480644931,1.0,1.0,0.7098516176232176,0.7483071979858692,Feynman56,x
1.0,1.0,1.0,2.005020590618482,1.0,1.0,0.5348942166416994,0.5429771355579268,Feynman56,x
1.0,1.0,1.0,2.2215636505620298,1.0,1.0,0.5816133635906383,0.5454589950286545,Feynman56,x
1.0,1.0,1.0,2.8483727930596525,1.0,1.0,0.7206883444035801,0.7376170478125107,Feynman56,x
1.0,1.0,1.0,1.6023643299337818,1.0,1.0,0.45091816431821974,0.4213964746939099,Feynman56,x
1.0,1.0,1.0,1.6369387656395709,1.0,1.0,0.45794132688402217,0.5192807548034634,Feynman56,x
1.0,1.0,1.0,2.024995853249683,1.0,1.0,0.5391658456736905,0.5873402787228748,Feynman56,x
1.0,1.0,1.0,1.1567841356138016,1.0,1.0,0.3650459480543654,0.3566252700230467,Feynman56,x
1.0,1.0,1.0,2.873576747675709,1.0,1.0,0.7263683654196832,0.7303868626681154,Feynman56,x
1.0,1.0,1.0,1.8255849531809076,1.0,1.0,0.49692829770157493,0.5522617610129026,Feynman56,x
1.0,1.0,1.0,1.4735764555441673,1.0,1.0,0.425146677436135,0.39385725403137006,Feynman56,x
1.0,1.0,1.0,2.9001582662436016,1.0,1.0,0.7323646688236297,0.7251336137174837,Feynman56,x
1.0,1.0,1.0,2.6487867479206777,1.0,1.0,0.6759151403883417,0.7104035074503063,Feynman56,x
1.0,1.0,1.0,2.1427792912578365,1.0,1.0,0.5645152457927289,0.5067972918481946,Feynman56,x
1.0,1.0,1.0,1.4849691615455118,1.0,1.0,0.42739992967441337,0.3629333809771914,Feynman56,x
1.0,1.0,1.0,2.822865819355008,1.0,1.0,0.7149456473895048,0.6797338270767572,Feynman56,x
1.0,1.0,1.0,2.163621836889199,1.0,1.0,0.5690280853829183,0.6157597885170442,Feynman56,x
1.0,1.0,1.0,1.5967538226312945,1.0,1.0,0.4497824352493709,0.4426370577538894,Feynman56,x
1.0,1.0,1.0,1.70539737247414,1.0,1.0,0.47196499937155934,0.4375141550089998,Feynman56,x
1.0,1.0,1.0,2.5202829538198714,1.0,1.0,0.6473050653886862,0.6749434779165513,Feynman56,x
1.0,1.0,1.0,2.2275213510998144,1.0,1.0,0.5829106137100447,0.6349162081815145,Feynman56,x
1.0,1.0,1.0,1.5036622719703756,1.0,1.0,0.43110871792711625,0.4705612273282087,Feynman56,x
1.0,1.0,1.0,1.8303725250362441,1.0,1.0,0.49793101279867513,0.5108181711914275,Feynman56,x
1.0,1.0,1.0,1.6744829468568723,1.0,1.0,0.4656134795835756,0.5000352303527561,Feynman56,x
1.0,1.0,1.0,2.3804044299117426,1.0,1.0,0.6163886600505024,0.6590959752184216,Feynman56,x
1.0,1.0,1.0,2.1799471157638592,1.0,1.0,0.5725682019514624,0.5850107447255678,Feynman56,x
1.0,1.0,1.0,1.8312033177883256,1.0,1.0,0.4981050765905444,0.47676705866776875,Feynman56,x
1.0,1.0,1.0,1.892442976045311,1.0,1.0,0.5109844361623292,0.48899081545888706,Feynman56,x
1.0,1.0,1.0,2.4954541337592575,1.0,1.0,0.6417992001067657,0.5562697792857905,Feynman56,x
1.0,1.0,1.0,1.0587789244976198,1.0,1.0,0.34768266392857883,0.32772818363279865,Feynman56,x
1.0,1.0,1.0,1.0717953606258874,1.0,1.0,0.34994827740786394,0.29489431213302963,Feynman56,x
1.0,1.0,1.0,2.121312319534662,1.0,1.0,0.5598754072788715,0.5880835107263794,Feynman56,x
1.0,1.0,1.0,1.3020554757093492,1.0,1.0,0.391939334298506,0.35746614408940275,Feynman56,x
1.0,1.0,1.0,2.086551095230902,1.0,1.0,0.5523803524108936,0.6227276997613488,Feynman56,x
1.0,1.0,1.0,2.3458926071906885,1.0,1.0,0.6088009911579418,0.5819724102972892,Feynman56,x
1.0,1.0,1.0,1.9958696781529741,1.0,1.0,0.5329401474846912,0.5708336500806451,Feynman56,x
1.0,1.0,1.0,1.2184371106919871,1.0,1.0,0.37630385648238274,0.4412158841842146,Feynman56,x
1.0,1.0,1.0,1.327789068208576,1.0,1.0,0.39682927574675636,0.3101045529217309,Feynman56,x
1.0,1.0,1.0,2.2058193628674063,1.0,1.0,0.5781879794269493,0.5720426838924686,Feynman56,x
1.0,1.0,1.0,1.206659989380555,1.0,1.0,0.3741347749363511,0.37580610069147674,Feynman56,x
1.0,1.0,1.0,1.7975217469820906,1.0,1.0,0.49106302699099713,0.5342596142270691,Feynman56,x
1.0,1.0,1.0,2.5033197892390198,1.0,1.0,0.6435426222525635,0.5768003658914426,Feynman56,x
1.0,1.0,1.0,1.4847651018996557,1.0,1.0,0.4273595229554158,0.4325084353800965,Feynman56,x
1.0,1.0,1.0,2.5727101978853915,1.0,1.0,0.6589549937448197,0.6263557823684975,Feynman56,x
1.0,1.0,1.0,1.9504585206466774,1.0,1.0,0.5232701096467759,0.5008887684972072,Feynman56,x
1.0,1.0,1.0,2.703212668390959,1.0,1.0,0.6880862398569191,0.7515908585680682,Feynman56,x
1.0,1.0,1.0,2.7438035241473027,1.0,1.0,0.6971827652873812,0.7167683859873939,Feynman56,x
1.0,1.0,1.0,1.4759567488490832,1.0,1.0,0.4256170019391428,0.44787411680794836,Feynman56,x
1.0,1.0,1.0,1.970235866981884,1.0,1.0,0.5274759812292972,0.5551145086482494,Feynman56,x
1.0,1.0,1.0,1.172765199782253,1.0,1.0,0.36794065333305287,0.3925556037852701,Feynman56,x
1.0,1.0,1.0,1.0625888380576705,1.0,1.0,0.34834446535829133,0.38394040043122946,Feynman56,x
1.0,1.0,1.0,1.6699263852841808,1.0,1.0,0.464679882408021,0.5134915811313446,Feynman56,x
1.0,1.0,1.0,1.1103474493506809,1.0,1.0,0.35673297188396946,0.32187359011381433,Feynman56,x
1.0,1.0,1.0,1.4630985569389383,1.0,1.0,0.423079197305445,0.43641076321871736,Feynman56,x
1.0,1.0,1.0,1.1587856672069285,1.0,1.0,0.36540756645856415,0.37857976406394156,Feynman56,x
1.0,1.0,1.0,1.3807562840753065,1.0,1.0,0.40700116423618093,0.37968060176157886,Feynman56,x
1.0,1.0,1.0,2.790481192154413,1.0,1.0,0.7076628508805233,0.7292382576709294,Feynman56,x
1.0,1.0,1.0,2.0898262379412844,1.0,1.0,0.5530855444333834,0.5857416856722137,Feynman56,x
1.0,1.0,1.0,2.9100044624468673,1.0,1.0,0.7345872809241424,0.6910730808313047,Feynman56,x
1.0,1.0,1.0,1.4826984694921927,1.0,1.0,0.42695039800726925,0.3733886948853203,Feynman56,x
1.0,1.0,1.0,1.581937357492707,1.0,1.0,0.44678857842023434,0.4621383148855306,Feynman56,x
1.0,1.0,1.0,1.3136376578646418,1.0,1.0,0.3941358578997612,0.33165234062197774,Feynman56,x
1.0,1.0,1.0,1.8147706985880103,1.0,1.0,0.494665585352829,0.5385149514308708,Feynman56,x
1.0,1.0,1.0,2.1417305500389014,1.0,1.0,0.5642883774654934,0.6110414327638343,Feynman56,x
1.0,1.0,1.0,2.2192719806689114,1.0,1.0,0.5811145233836139,0.5668520374667191,Feynman56,x
1.0,1.0,1.0,1.4334563067858366,1.0,1.0,0.4172559777406296,0.39081367438248676,Feynman56,x
1.0,1.0,1.0,2.454536858575288,1.0,1.0,0.6327422929384892,0.6165527968710779,Feynman56,x
1.0,1.0,1.0,2.840596091785308,1.0,1.0,0.7189368759870517,0.6560828899404176,Feynman56,x
1.0,1.0,1.0,1.4910618688691044,1.0,1.0,0.42860716848002145,0.3949957073830453,Feynman56,x
1.0,1.0,1.0,1.249377998228883,1.0,1.0,0.3820423861093974,0.4460860528718931,Feynman56,x
1.0,1.0,1.0,1.5902083252816162,1.0,1.0,0.44845885791378026,0.4261934131261138,Feynman56,x
1.0,1.0,1.0,1.231684072464263,1.0,1.0,0.37875374625506864,0.47125319461681336,Feynman56,x
1.0,1.0,1.0,1.8351669787173424,1.0,1.0,0.49893577360679225,0.5322947348995039,Feynman56,x
1.0,1.0,1.0,1.3469561083349288,1.0,1.0,0.4004938698210904,0.42707348130810235,Feynman56,x
1.0,1.0,1.0,2.4244138270523408,1.0,1.0,0.6260883267759317,0.6327654610082907,Feynman56,x
1.0,1.0,1.0,2.8097387192956895,1.0,1.0,0.7119924279991542,0.7537824843827226,Feynman56,x
1.0,1.0,1.0,2.935178383748641,1.0,1.0,0.7402734626663026,0.7132846563484435,Feynman56,x
1.0,1.0,1.0,1.5324588234463115,1.0,1.0,0.4368496637886386,0.38348510149876164,Feynman56,x
1.0,1.0,1.0,1.0108916150874825,1.0,1.0,0.3394622037735836,0.383026368964705,Feynman56,x
1.0,1.0,1.0,1.2707452675813011,1.0,1.0,0.3860380311245248,0.39909514526005674,Feynman56,x
1.0,1.0,1.0,1.0756867761025943,1.0,1.0,0.3506281138567667,0.35049170849865263,Feynman56,x
1.0,1.0,1.0,1.6742082386003028,1.0,1.0,0.4655571754458386,0.45255926718891737,Feynman56,x
1.0,1.0,1.0,1.5443964690803165,1.0,1.0,0.43923912734836995,0.48446505148761143,Feynman56,x
1.0,1.0,1.0,2.4040989623691287,1.0,1.0,0.6216076737069695,0.5816169616533432,Feynman56,x
1.0,1.0,1.0,2.211733236199325,1.0,1.0,0.579474138562124,0.586480884052534,Feynman56,x
1.0,1.0,1.0,1.73072155699249,1.0,1.0,0.4771900353099864,0.45850108748392765,Feynman56,x
1.0,1.0,1.0,1.2351337309517807,1.0,1.0,0.3793934551976819,0.42884946097284327,Feynman56,x
1.0,1.0,1.0,2.358777598217595,1.0,1.0,0.6116318759277125,0.5047010139453613,Feynman56,x
1.0,1.0,1.0,2.346333906763176,1.0,1.0,0.6088979071273598,0.5871936457671751,Feynman56,x
1.0,1.0,1.0,2.2893658021908143,1.0,1.0,0.5964105177293199,0.5906368258869438,Feynman56,x
1.0,1.0,1.0,1.9690235217331093,1.0,1.0,0.5272179113945097,0.4362646676104822,Feynman56,x
1.0,1.0,1.0,1.9074367139591246,1.0,1.0,0.5141519672583676,0.5181509545441004,Feynman56,x
1.0,1.0,1.0,1.86039062133615,1.0,1.0,0.5042316415200071,0.5284033279700736,Feynman56,x
1.0,1.0,1.0,1.1705234173986103,1.0,1.0,0.36753357821715976,0.3269463424579367,Feynman56,x
1.0,1.0,1.0,1.0600393117658693,1.0,1.0,0.3479014757695927,0.37672043028698277,Feynman56,x
1.0,1.0,1.0,1.243314641059318,1.0,1.0,0.3809133565354013,0.3151299131174307,Feynman56,x
1.0,1.0,1.0,2.1698543769056178,1.0,1.0,0.5703790542399086,0.5700532517831928,Feynman56,x
1.0,1.0,1.0,2.59983755400882,1.0,1.0,0.6649953570394118,0.6426333136814807,Feynman56,x
1.0,1.0,1.0,2.8648681502415285,1.0,1.0,0.7244051606954505,0.7751205635337467,Feynman56,x
1.0,1.0,1.0,2.7208294561402786,1.0,1.0,0.692032231748157,0.6520973983217533,Feynman56,x
1.0,1.0,1.0,1.8996247322765643,1.0,1.0,0.5125009552336877,0.5145176383279971,Feynman56,x
1.0,1.0,1.0,2.0896742723292103,1.0,1.0,0.5530528191788886,0.5305537587178223,Feynman56,x
1.0,1.0,1.0,2.93354771426844,1.0,1.0,0.7399049787887657,0.7836199408929716,Feynman56,x
1.0,1.0,1.0,2.5508446003526686,1.0,1.0,0.654092319895388,0.6383541253389811,Feynman56,x
1.0,1.0,1.0,2.3748852209728453,1.0,1.0,0.6151740970554624,0.600848448567992,Feynman56,x
1.0,1.0,1.0,2.043788725666987,1.0,1.0,0.5431921787823296,0.4927294079666823,Feynman56,x
1.0,1.0,1.0,1.0142653848092003,1.0,1.0,0.3400352756093184,0.38740668122763794,Feynman56,x
1.0,1.0,1.0,1.6511333118876421,1.0,1.0,0.46083650386499364,0.40629466561073585,Feynman56,x
1.0,1.0,1.0,1.4135957452416734,1.0,1.0,0.4133762528270001,0.3881718649407858,Feynman56,x
1.0,1.0,1.0,2.7483651038162846,1.0,1.0,0.6982060268915035,0.6658842418929877,Feynman56,x
1.0,1.0,1.0,2.3324679309096936,1.0,1.0,0.6058540780934067,0.569785362712975,Feynman56,x
1.0,1.0,1.0,1.4949542859389653,1.0,1.0,0.42937923353851815,0.4232259092373143,Feynman56,x
1.0,1.0,1.0,1.5142486959510308,1.0,1.0,0.4332154138244208,0.4411720093712226,Feynman56,x
1.0,1.0,1.0,2.702728396529302,1.0,1.0,0.6879778110512117,0.656081719942315,Feynman56,x
1.0,1.0,1.0,1.0009537499685774,1.0,1.0,0.33777965880291844,0.3872220350515376,Feynman56,x
1.0,1.0,1.0,2.6847705669396977,1.0,1.0,0.6839587017938713,0.7280711480762222,Feynman56,x
1.0,1.0,1.0,2.1162407318773857,1.0,1.0,0.5587804798043987,0.575713349104107,Feynman56,x
1.0,1.0,1.0,1.2192244433965747,1.0,1.0,0.37644916864675204,0.3291133436695378,Feynman56,x
1.0,1.0,1.0,1.641011034021388,1.0,1.0,0.45877123171168693,0.4941673998602814,Feynman56,x
1.0,1.0,1.0,2.2581882985523123,1.0,1.0,0.5895972656847178,0.618182127806811,Feynman56,x
1.0,1.0,1.0,2.3516623894819757,1.0,1.0,0.6100683422130893,0.5944025484619571,Feynman56,x
1.0,1.0,1.0,2.1616633228210276,1.0,1.0,0.5686036979596797,0.6050097801253748,Feynman56,x
1.0,1.0,1.0,1.7026542461446261,1.0,1.0,0.47140019909153885,0.5063333275916169,Feynman56,x
1.0,1.0,1.0,1.7398205014193118,1.0,1.0,0.4790720982672288,0.5509634299422183,Feynman56,x
1.0,1.0,1.0,1.6768698329656453,1.0,1.0,0.4661027973019204,0.4964722647944928,Feynman56,x
1.0,1.0,1.0,1.7860493961605106,1.0,1.0,0.4886714584260996,0.4892273151912731,Feynman56,x
1.0,1.0,1.0,2.4902368673092217,1.0,1.0,0.6406432122160437,0.7724136391465409,Feynman56,x
1.0,1.0,1.0,2.938813754864018,1.0,1.0,0.7410950274064463,0.7735180066049241,Feynman56,x
1.0,1.0,1.0,1.1545703677791053,1.0,1.0,0.3646462963361585,0.40545827445787497,Feynman56,x
1.0,1.0,1.0,2.5438328333576523,1.0,1.0,0.6525341475284121,0.6756396096692993,Feynman56,x
1.0,1.0,1.0,2.536223711231165,1.0,1.0,0.6508438798495754,0.6560492780451314,Feynman56,x
1.0,1.0,1.0,1.9732912408324434,1.0,1.0,0.528126517565917,0.5332352852343876,Feynman56,x
1.0,1.0,1.0,2.2806560640411053,1.0,1.0,0.5945056493746608,0.6615581569086955,Feynman56,x
1.0,1.0,1.0,2.5882719320651097,1.0,1.0,0.6624190692643637,0.6662806204465681,Feynman56,x
1.0,1.0,1.0,1.067957350973582,1.0,1.0,0.34927889524978384,0.331135838583521,Feynman56,x
1.0,1.0,1.0,2.6169976255924414,1.0,1.0,0.6688205478224989,0.6806780025748965,Feynman56,x
1.0,1.0,1.0,1.5930539556335432,1.0,1.0,0.44903408939308453,0.4445273880554395,Feynman56,x
1.0,1.0,1.0,1.8673037839030027,1.0,1.0,0.5056859412368804,0.5868696429136699,Feynman56,x
1.0,1.0,1.0,1.676674239107656,1.0,1.0,0.4660626931818722,0.4096043212572602,Feynman56,x
1.0,1.0,1.0,2.8751458928857114,1.0,1.0,0.7267221709346143,0.7113438008768773,Feynman56,x
1.0,1.0,1.0,1.5137055659562761,1.0,1.0,0.4331072215581372,0.3913602917995561,Feynman56,x
1.0,1.0,1.0,1.9052830823510043,1.0,1.0,0.5136966648735659,0.5167734577982884,Feynman56,x
1.0,1.0,1.0,1.9042695207243108,1.0,1.0,0.5134824247815626,0.5351301707530208,Feynman56,x
1.0,1.0,1.0,1.0734422601646347,1.0,1.0,0.3502358536670788,0.2810286366319501,Feynman56,x
1.0,1.0,1.0,1.287385434136296,1.0,1.0,0.3891676125425318,0.4263267045565065,Feynman56,x
1.0,1.0,1.0,1.5983955152934333,1.0,1.0,0.4501146454449742,0.42815530904956084,Feynman56,x
1.0,1.0,1.0,1.903900927589631,1.0,1.0,0.5134045200618689,0.43162500776674184,Feynman56,x
1.0,1.0,1.0,1.6264813029554301,1.0,1.0,0.45581273321956667,0.4254701811710964,Feynman56,x
1.0,1.0,1.0,1.9055379160756414,1.0,1.0,0.5137505338496172,0.5086366027786384,Feynman56,x
1.0,1.0,1.0,1.6391887468572168,1.0,1.0,0.4583997909444728,0.5884152278235618,Feynman56,x
1.0,1.0,1.0,2.8991097585485606,1.0,1.0,0.7321280330649177,0.7701373557956578,Feynman56,x
1.0,1.0,1.0,2.8221199789206386,1.0,1.0,0.7147778135556143,0.7487222952674488,Feynman56,x
1.0,1.0,1.0,1.9067462560408417,1.0,1.0,0.5140059844615021,0.5224031701612909,Feynman56,x
1.0,1.0,1.0,1.3874339851555328,1.0,1.0,0.40829336848154385,0.4147931749784633,Feynman56,x
1.0,1.0,1.0,2.8822591830906026,1.0,1.0,0.7283263122721583,0.728458816871258,Feynman56,x
1.0,1.0,1.0,1.40626533977963,1.0,1.0,0.4119488273299182,0.426155191335008,Feynman56,x
1.0,1.0,1.0,2.4085943922844932,1.0,1.0,0.6225987105000683,0.6203768224986862,Feynman56,x
1.0,1.0,1.0,2.9475274603995505,1.0,1.0,0.7430646837372734,0.7166251914495415,Feynman56,x
1.0,1.0,1.0,2.356944685844245,1.0,1.0,0.6112290330932069,0.6511066892165257,Feynman56,x
1.0,1.0,1.0,2.88854448134948,1.0,1.0,0.7297440845460303,0.7296899164425444,Feynman56,x
1.0,1.0,1.0,1.5554837650302886,1.0,1.0,0.44146327776195166,0.4041789650847583,Feynman56,x
1.0,1.0,1.0,2.4283312890099618,1.0,1.0,0.6269529953143775,0.6194478062763871,Feynman56,x
1.0,1.0,1.0,1.2282827047225613,1.0,1.0,0.37812368894603765,0.3438553517261932,Feynman56,x
1.0,1.0,1.0,1.8452632037303136,1.0,1.0,0.5010535739404204,0.46144887107714183,Feynman56,x
1.0,1.0,1.0,1.353523438672848,1.0,1.0,0.40175379302715697,0.41154257566968355,Feynman56,x
1.0,1.0,1.0,1.1148889898789658,1.0,1.0,0.3575393492284829,0.3782623226603799,Feynman56,x
1.0,1.0,1.0,1.3946202947979125,1.0,1.0,0.4096863705460727,0.41266314871005355,Feynman56,x
1.0,1.0,1.0,1.8345842837343846,1.0,1.0,0.49881362761704956,0.5705313767968383,Feynman56,x
