p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.943006258679584,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6925093008471537,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0087459341873544,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.573717380756742,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7791203984210138,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.353672756637171,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3798609159366206,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5778944003843676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.810981538397731,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.893740916210305,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8168141071158759,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9946190690121965,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.244112927205145,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5587716971520258,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8436389299038378,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.749640307152102,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.872155841021373,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.544331401252527,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7200142829200646,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5289317100531687,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3702033003377787,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3577925061034755,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4750110023994782,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7850297983218035,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3558067349823217,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.385151176252446,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9366570180500606,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8188420167847,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9313761064513537,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9865032754340888,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4738897591063047,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.145693026595132,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.026337444008157,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.971978844957393,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.181119895526905,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6498192154315072,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.74584827560515,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.506259730061749,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6028733974097644,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7270098663940046,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3940357754100865,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0679477866549663,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3731610410383075,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0278355890481752,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.709080470071931,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7768953101514033,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9869823803654834,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.102249788384741,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0646484433800203,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2415829950716,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3784076890033314,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.459204727001688,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5926251359839556,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4996201863786813,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2166591004074325,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.819714040983346,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4626904079083314,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6259519089486905,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2965276061492883,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4507705214001843,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.285077096386325,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0015461478026055,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4889245605543486,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.674773066560131,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9679831178403413,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2938410627023509,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2770340497065555,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2800445266483003,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.23199399633146,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6007083655356142,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.600567108663446,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6158322358019053,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6538691104549001,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4924378954163091,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6745360835313174,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.578439975762917,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.05997898051644,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2256917418544842,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0927353179783694,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7277039504455902,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5213123014033636,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0814327500016057,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0311651739569463,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.998631574783408,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.255105238656595,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.671914057674088,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5539569080032027,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.766444468287352,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.182801270618719,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2363045029113926,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2553490009406767,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1982661250000524,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5106143608949145,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.248678645764776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9028508342315096,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.713181929798787,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8706411843566872,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7884701330262618,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3751844568906895,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.288990756211522,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9716027156143703,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1722033656979143,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6471302577408458,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.187347273553493,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3869860040188489,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9180467557940815,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.025581905763233,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1385554365422035,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.883739625644049,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8371658526274304,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9379710127773473,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1599069787961698,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.083598625407724,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.907580785452101,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.694250548195768,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6624869552991677,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.600485397232719,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2507080186980033,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4068505473802768,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2515856671484045,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1917832056082038,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3105192493082969,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0021607690831873,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.761653863348714,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.618556070745569,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.154793795851039,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.817163342844413,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3943217553578213,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1229374671600008,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.113750826345248,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6959211071948272,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.309349648707426,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6980737885555097,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.218009557587208,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.537820209931322,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.506989722974666,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1620760273669226,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9473818477404405,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0653796892121323,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.55466736253998,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.770827265627455,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0455800990543935,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4989776613802648,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.686244555977238,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0754553642436355,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.672325610509952,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2163014521294375,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8961443333973322,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3129418127832686,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1591454674447643,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.984950703536108,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.96520829992111,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2565252787833951,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3217164858045358,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6657600121084128,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6798465424062647,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.316499388684671,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9322677399488057,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1676993395746473,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4898646672648217,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4056233300733982,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8721868366782766,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2254950653984187,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8146924524047388,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5209639817707545,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.07964702870716,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.922124132377116,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.608156366300969,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7038791207059356,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.075548123022733,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4662280216150496,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0678649150929305,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5390747480901452,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.472365686145423,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.553964405453578,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.715632895309801,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3625803551872804,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2705967881448634,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7356141712567883,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.991045115839307,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9789752575944346,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8473888175037123,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3154397225488044,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2214044384015006,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4244229365882926,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.678429989610792,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4971219737440276,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4685940372048218,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5958748464848165,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.194316359810358,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0610754066767445,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.50656471298148,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9066556062487825,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1168219101236416,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.173332220068567,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.984767669275503,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7333739074177659,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1758931882731753,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5695873619140184,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0130566782091734,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.293597881443877,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.530174139321396,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3639115864352875,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.247053608885926,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1467758760459255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.265218162961298,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5657976819964878,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6571772262765982,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4558892209413128,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7477166197373781,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1320113888078438,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1890007911967393,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.054990465086961,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.430265599142475,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.222157531828606,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9477686316695557,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9728944215311475,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4959866713792345,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9963602342660725,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7787814351086042,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6666579720035315,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9670109623905454,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8548830377956136,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.473677342969631,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1769767158334545,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4044333482581641,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2016251509250744,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9446089924906778,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8500776380123005,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0509550533116707,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.388272417523905,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7168610864499658,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0860113663970676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.997811971024785,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6776222366548013,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6400055206997883,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9727814099396737,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7969515465306776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.969099361608667,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3205564683598414,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2244203611162996,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.892088172512721,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.713280615888838,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2687745007012565,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8917339404922595,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4216630249129993,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3945737401954557,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4686543295753023,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4129264920805022,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4234768158889883,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6630267275945254,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7774916613031255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6020653746998654,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0391654043867735,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6232788252120574,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.380984594948253,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.662696361729644,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.156547994731751,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9486450587801734,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.323943828399895,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7203951336714516,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8414628041053698,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.098063609427152,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.873375185121626,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8611896898934939,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.360312612564605,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8163604723685727,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9085871036840403,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.904167382228259,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7854573555365152,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.883179991869294,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4562762831497218,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.552478684093394,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1185284231287778,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3280168513819666,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.805285886100087,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9427144855975889,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7115851159771114,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.036562571231385,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1594510504501994,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3822801903271023,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8343170686756636,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5401007551036827,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6892248147137452,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6480963511853286,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7091892050147544,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9745595812651617,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.21435569762893,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1693763121724652,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.843307866807251,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.088304083156811,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7246297363158836,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.97901015638074,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7233336917891573,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.069658477473908,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9777859029932836,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3691440130355357,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5316777426310066,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1355451756545687,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.002209888205461,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1983060217938388,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1423203047039676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7004285085159363,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.554137139639751,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.239759604635601,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9692050457475079,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.35787129701618,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.617133331806271,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7733557137704092,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2094129294730527,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.614337406836035,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4716024379921289,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.798743058343624,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.328446505983221,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5406763295826684,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9323073890011546,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1709904415014027,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6465389709408287,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5580558598096914,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.315898460525062,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2836391168305914,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8755335389308665,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3177889936051175,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.39916958889578,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8727865516124127,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2067164053357353,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.755876836380475,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.754169249654559,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8421198699665053,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1604012269796318,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.345987535038074,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5089548325125726,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3333907600613353,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1357832568689228,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6551908367171,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6585950634293414,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6465458729607882,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1388833605031543,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1607559946120138,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2235249452476904,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0107455707516797,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3276752406844385,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.160628201125342,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
