p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.0,2.0,2.0,1.1628492310522456,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0078874346811357,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5074498356045423,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5538515935162636,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6987834038950687,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.331344051889938,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.141134419128998,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6673003502245651,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8074280484175882,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3224627047724544,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3641839588348155,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8823237090789753,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5423012965156775,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.756427987578352,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3954701256851223,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3929030366547774,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0220436630227554,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.697137042062942,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9258254420829377,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2841007895705325,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1227443803961787,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.402845446787637,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.081078797360008,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4551262311087756,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.024286944358368,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4390702037394894,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9636255788321937,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1538554331115156,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.283247149396385,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.335303097760496,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2920030663202053,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9965709714741258,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2704669280928969,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4920677087069267,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9201885020006966,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0478072016589521,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.538100327665485,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7350713584769863,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.151402899392034,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4258519225401036,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.489797664898177,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.358705073993555,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7851279405834513,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9929327498115263,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.04886222797065,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0105471915195743,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3167970909727678,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.578262981801873,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6011112189953631,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7762354675376621,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9466302920944845,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4219506423091994,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.27194053989024,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.21306075732421,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.69082654049826,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2892803145369758,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.956887941793795,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2477922888600799,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.685561017549828,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.158409860875637,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.919970074789785,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6269642005630516,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1487629874541923,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0275494688102684,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4273061037767425,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.252106956225484,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.575024759743909,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2853070372105924,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8253514585845427,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.413511735405284,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7005764794598113,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4825085959958226,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.603721700766016,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1376413718862286,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1445770372661885,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4572346987008493,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7078750441534973,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8682224364312963,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.482489985354927,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9979179678647618,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6444094550926998,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9254395741253996,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9509696654981115,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9685697023441642,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1716535469678013,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.990364729334365,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4105957929237338,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0399301837444228,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9578986606697422,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.549848760709397,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3974649701190556,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4474505683226575,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1756364931907015,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.560891369321298,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5242076292918625,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.867302293589507,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.841905738081392,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0562675468986944,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.953541959675359,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.751625018289203,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6337790313409903,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.609066691772828,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9424774010098393,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.559882545886099,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.968820734011425,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2505879799217463,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3102741893380854,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9368315448512443,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.390655501406233,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5869246089641271,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6394356456271053,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7633020426445536,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0671798589753618,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2645257931217075,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4384186100996743,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.67047450056984,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4407131606296817,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.366665261109752,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6538362556342716,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2073179033866588,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7029920298495225,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3339975853897235,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8358658134958254,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.576099255073858,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.419165788025814,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2947486785174902,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7557787322982856,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0275626183200703,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5425661441629188,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7996489826152218,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3738757014838976,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.590549687450876,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0717633620373517,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5101958170820315,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.899807342363162,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.757242835469901,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2828850425196565,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6904073273276277,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5324588067001756,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7672614513365288,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.242345162876856,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9809217188593673,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.027284269317473,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.564009411876882,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0654962544266855,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.214574848564973,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5142378549528737,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.137434634052934,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.013721138907092,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4234605060227603,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.342897994098342,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.028391898313731,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.314547238316403,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6877716648286922,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.315893196368875,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9985030698444977,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.240012852303943,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0115190012679849,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.588008548071162,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9889112319705635,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0118456917114502,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4161259460571216,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4182139095970443,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3328930411990805,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0200942438749463,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9608530820012484,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.406827807397376,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.765894146785515,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.470422417904285,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0800494899257753,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.188549318553945,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0782880255351897,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.895029250935009,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3292055457136103,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.120561914484762,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8338135453417985,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6440142102955388,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1304177599462277,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1660707282689706,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4280798747680787,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2179307780387716,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.242313576667655,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0633131028311142,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2198852319241344,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3321247687571622,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9274979646590342,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7220564009841457,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.299136547314996,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9021536244701787,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5026967572148804,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0472387289770022,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0889151782809028,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2018301397070357,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4546359924524546,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.9443668552808226,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8796490947419018,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9501732384513024,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0190653590438186,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.58039643567035,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.017814447473767,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6614526850904476,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1082088650423687,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4371331276196813,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8433352643397674,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0356662243018793,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.301979638611094,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.812954894095607,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1448965108489677,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4477066535831526,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3115215167180614,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0761556309178797,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.026880435755811,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.3130320712097463,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0533650616226091,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.120249254872713,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.307380771624566,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2046806471394078,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.494739148702908,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0342824302958868,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.990085093033268,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5468565571599897,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1609385199571471,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8533903667827525,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6003452641229696,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.730267184700023,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.82340526976924,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.64064507316711,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.574558704378053,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8690465821112758,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.113425095931759,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5067593129707553,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0764983550139111,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2268794585536504,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5842725543170535,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.62814089219784,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.636865607283755,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.659855550998256,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6950297782613304,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.748283844403322,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3806983788260239,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4087460183260614,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0498916677652295,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.702338935461957,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2340357962722643,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.149362382985374,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1529430813390602,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0788426019228134,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1708899251568536,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.284350207113258,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1128759991342103,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4743364040458733,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7946076010278802,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8119831250888203,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2124690694751514,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5894549534860396,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2418352150516871,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.485993960308476,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9620876112551922,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.43894172957922,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.708467653662475,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0145895028156597,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5244722558776465,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.137731319319986,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8374715935373094,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.117481264273559,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5453446762085619,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8212329649840164,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.0141660645776283,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.8831709630166804,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9087795509370598,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3238269363569544,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.617784830920979,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.1031725983234224,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.020334180690992,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5837379264846323,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5348305311086117,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.420409877158914,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5061454017042215,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7112259833216297,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4316764719731836,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5320729167451332,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7740232412228187,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6066545647719805,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4995369764485054,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2527566413855016,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.189306051588331,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3851453347203033,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8352675689400042,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.532108777948257,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4447034336897722,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6904660862162804,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.3081061015445714,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8316295148613169,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.106923508250528,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.803952698355174,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0732690544044385,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4030025196391223,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.027678977705457,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4490493033944083,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.852436665199249,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.307184160980778,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4384543271341077,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9362083436481923,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1349136626238847,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.670548839835415,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.279294561807199,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.354169517764973,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2584048615601158,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2298036523693185,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4818703709972936,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.7626248657877897,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5645590825809146,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.302764590013901,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.72213864838388,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4352194447589,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.76778854014443,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2681938225684015,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6769972289823043,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.86235537104137,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.915923655595887,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.195871823667714,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.211371144837397,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5207998135392042,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6451983939012016,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.6048782333870752,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.126558408242156,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5337444860245568,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5422040165437587,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.313900354342848,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4540011347268704,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.578359887380727,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.189401795031689,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.0102920758633385,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.030423058201199,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6262937042688108,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.208513954381142,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4173468495218606,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2974233445698173,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.677167243196563,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6996479030326228,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.736595117566518,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.4993058030242916,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.2196546032540447,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.292124391931258,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.7463006614624619,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.9282927297168355,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.287233502108413,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6407065474423987,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.816673643937123,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.1449359224678104,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.2858248314709781,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.188807009697567,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.676534158794078,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.276683809906953,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5475144927038205,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.4466021277998597,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.8794000854224757,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.5558961586666065,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.634905074465143,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,1.6857943400096687,3.0,3.0,,,Feynman90,h
2.0,2.0,2.0,2.5824485379948587,3.0,3.0,,,Feynman90,h
