epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.0,2.5947010145552434,1.0,0.66385098926843,0.6770203700932046,Feynman56,y
1.0,1.0,1.0,1.0,1.7071892486370006,1.0,0.47233406610201223,0.5565155964747843,Feynman56,y
1.0,1.0,1.0,1.0,1.741824515797029,1.0,0.4794869464901625,0.44146194586312926,Feynman56,y
1.0,1.0,1.0,1.0,1.792100118220629,1.0,0.48993236109145044,0.4818645929134911,Feynman56,y
1.0,1.0,1.0,1.0,1.1474576203307882,1.0,0.3633644588320772,0.3535251743992406,Feynman56,y
1.0,1.0,1.0,1.0,1.7054439937418449,1.0,0.47197460054191204,0.4770729464800953,Feynman56,y
1.0,1.0,1.0,1.0,1.078047741609261,1.0,0.3510411348706333,0.35146894153903885,Feynman56,y
1.0,1.0,1.0,1.0,2.4392827990931236,1.0,0.6293713008468546,0.5989153702827481,Feynman56,y
1.0,1.0,1.0,1.0,1.7825487373558544,1.0,0.4879424252112299,0.4503674298524633,Feynman56,y
1.0,1.0,1.0,1.0,1.8832622089303126,1.0,0.5090476306890155,0.5522833317414191,Feynman56,y
1.0,1.0,1.0,1.0,2.3089330170052236,1.0,0.6006941959840986,0.6041719016109937,Feynman56,y
1.0,1.0,1.0,1.0,2.659778761171743,1.0,0.6783707924844958,0.6500014588352595,Feynman56,y
1.0,1.0,1.0,1.0,2.972337337060458,1.0,0.7486760140760849,0.7296699633650353,Feynman56,y
1.0,1.0,1.0,1.0,1.461210417667916,1.0,0.4227071318047433,0.3998832475832882,Feynman56,y
1.0,1.0,1.0,1.0,2.3356214540280007,1.0,0.6065460874664611,0.5200622872269564,Feynman56,y
1.0,1.0,1.0,1.0,2.6292231810692983,1.0,0.6715477278483156,0.668640176413361,Feynman56,y
1.0,1.0,1.0,1.0,1.1873230944995443,1.0,0.3705920814456271,0.3677317972587271,Feynman56,y
1.0,1.0,1.0,1.0,1.8738891407572786,1.0,0.5070723981312361,0.46306586512819903,Feynman56,y
1.0,1.0,1.0,1.0,2.698428662291972,1.0,0.6870152002956859,0.6453488895016041,Feynman56,y
1.0,1.0,1.0,1.0,2.649869043065607,1.0,0.6761568725169892,0.6587341931257725,Feynman56,y
1.0,1.0,1.0,1.0,2.9712517831878724,1.0,0.7484303903737983,0.7451150803990748,Feynman56,y
1.0,1.0,1.0,1.0,1.2341635704159144,1.0,0.3792134757306783,0.31134660449175244,Feynman56,y
1.0,1.0,1.0,1.0,2.9427076771592358,1.0,0.741975139618667,0.6879144490479273,Feynman56,y
1.0,1.0,1.0,1.0,1.100018850234279,1.0,0.3549045786850225,0.3371563220622772,Feynman56,y
1.0,1.0,1.0,1.0,2.0460469194435187,1.0,0.5436764768977135,0.5620311895294845,Feynman56,y
1.0,1.0,1.0,1.0,2.143729015317092,1.0,0.5647207114267387,0.5893747931107814,Feynman56,y
1.0,1.0,1.0,1.0,1.3116208986898952,1.0,0.39375287091295696,0.3613013836441191,Feynman56,y
1.0,1.0,1.0,1.0,2.389104635851984,1.0,0.6183040936156394,0.6252331946892888,Feynman56,y
1.0,1.0,1.0,1.0,1.9615064831554336,1.0,0.5256185014956293,0.5674478014570402,Feynman56,y
1.0,1.0,1.0,1.0,2.806807489156675,1.0,0.7113331967787065,0.7592421976539488,Feynman56,y
1.0,1.0,1.0,1.0,2.0898633786860388,1.0,0.5530935426281972,0.5453556443526614,Feynman56,y
1.0,1.0,1.0,1.0,1.3582961412109695,1.0,0.40267077883249836,0.4413441079733457,Feynman56,y
1.0,1.0,1.0,1.0,2.750311767230964,1.0,0.6986427663693288,0.7498086015306109,Feynman56,y
1.0,1.0,1.0,1.0,1.0262340419311917,1.0,0.34207583650321144,0.28349074330471247,Feynman56,y
1.0,1.0,1.0,1.0,1.3141498754906538,1.0,0.3942331635362455,0.41246328648997227,Feynman56,y
1.0,1.0,1.0,1.0,2.2295491369491174,1.0,0.583352283721357,0.5893528130221021,Feynman56,y
1.0,1.0,1.0,1.0,1.7745598726381469,1.0,0.48627998184216187,0.5446474131447859,Feynman56,y
1.0,1.0,1.0,1.0,1.9129435891308493,1.0,0.5153166871247498,0.5329698122905777,Feynman56,y
1.0,1.0,1.0,1.0,1.8946065166794643,1.0,0.5114411636012764,0.5207044937710391,Feynman56,y
1.0,1.0,1.0,1.0,2.6664811636099106,1.0,0.6798687492167443,0.6882452109903294,Feynman56,y
1.0,1.0,1.0,1.0,2.654622671900829,1.0,0.677218747714213,0.6476377756553832,Feynman56,y
1.0,1.0,1.0,1.0,1.4778156660367057,1.0,0.42598447325929334,0.3870844155901632,Feynman56,y
1.0,1.0,1.0,1.0,2.8019450369503858,1.0,0.7102398064254899,0.6531063128396911,Feynman56,y
1.0,1.0,1.0,1.0,1.1148599089027877,1.0,0.35753418105577867,0.3388172720028078,Feynman56,y
1.0,1.0,1.0,1.0,1.089445101272847,1.0,0.353040819431204,0.2823094129291617,Feynman56,y
1.0,1.0,1.0,1.0,2.664767996450454,1.0,0.6794858197818696,0.641405581767611,Feynman56,y
1.0,1.0,1.0,1.0,2.6126161719743575,1.0,0.6678435618443678,0.653063735255337,Feynman56,y
1.0,1.0,1.0,1.0,2.7757396899070734,1.0,0.7043508835853205,0.7131945615190426,Feynman56,y
1.0,1.0,1.0,1.0,1.1723539797591023,1.0,0.3678659571744518,0.32021321454991564,Feynman56,y
1.0,1.0,1.0,1.0,2.3720473946138414,1.0,0.6145497672546735,0.631324431181299,Feynman56,y
1.0,1.0,1.0,1.0,1.5783194985120674,1.0,0.44605875197866784,0.4169928053747134,Feynman56,y
1.0,1.0,1.0,1.0,1.5649439255957767,1.0,0.4433646912493781,0.4834518266710377,Feynman56,y
1.0,1.0,1.0,1.0,1.8638425849830647,1.0,0.5049576692709614,0.547630317764389,Feynman56,y
1.0,1.0,1.0,1.0,1.2722623228030667,1.0,0.3863227076380035,0.3927654939540038,Feynman56,y
1.0,1.0,1.0,1.0,2.573371784900782,1.0,0.6591022087899424,0.7212955130663883,Feynman56,y
1.0,1.0,1.0,1.0,2.6209955573849397,1.0,0.6697121971591297,0.7221891416763517,Feynman56,y
1.0,1.0,1.0,1.0,2.2212346059101105,1.0,0.5815417333215717,0.4614726650122686,Feynman56,y
1.0,1.0,1.0,1.0,1.1783034197754854,1.0,0.36894771621082645,0.39636654404612615,Feynman56,y
1.0,1.0,1.0,1.0,1.6141052377887157,1.0,0.4532984627966505,0.4667228196737278,Feynman56,y
1.0,1.0,1.0,1.0,2.8510453012128774,1.0,0.7212903679642109,0.7153158540784218,Feynman56,y
1.0,1.0,1.0,1.0,1.7276164450493385,1.0,0.47654832616460063,0.5040526045691905,Feynman56,y
1.0,1.0,1.0,1.0,2.2028856623391153,1.0,0.5775501711464044,0.5340368791563637,Feynman56,y
1.0,1.0,1.0,1.0,2.016085130081894,1.0,0.5372592901558985,0.5681695693981185,Feynman56,y
1.0,1.0,1.0,1.0,1.2394879380206512,1.0,0.3802019148722844,0.4227650422523832,Feynman56,y
1.0,1.0,1.0,1.0,2.9625431311111488,1.0,0.7464602515451612,0.7323813548028306,Feynman56,y
1.0,1.0,1.0,1.0,2.1510764842642187,1.0,0.5663108293216825,0.6476509590216245,Feynman56,y
1.0,1.0,1.0,1.0,1.4348634806084846,1.0,0.4175315415313522,0.41114254745070455,Feynman56,y
1.0,1.0,1.0,1.0,2.5569180783850607,1.0,0.6554424447260785,0.6806647836532017,Feynman56,y
1.0,1.0,1.0,1.0,1.134853188725174,1.0,0.36110136306184937,0.28593148834367027,Feynman56,y
1.0,1.0,1.0,1.0,1.4911228697561998,1.0,0.4286192632585944,0.3033106927587973,Feynman56,y
1.0,1.0,1.0,1.0,2.443142838182915,1.0,0.6302240456355366,0.5756006888016785,Feynman56,y
1.0,1.0,1.0,1.0,2.95163406202333,1.0,0.7439931535396981,0.7326054046529864,Feynman56,y
1.0,1.0,1.0,1.0,1.5439015808372378,1.0,0.4391399603569688,0.44097790355226224,Feynman56,y
1.0,1.0,1.0,1.0,1.1406928523915085,1.0,0.36214851060165404,0.38249724459248785,Feynman56,y
1.0,1.0,1.0,1.0,1.2490314969516,1.0,0.38197780783955565,0.32406883720594937,Feynman56,y
1.0,1.0,1.0,1.0,2.6375232142902965,1.0,0.6734001482918918,0.6178718928097413,Feynman56,y
1.0,1.0,1.0,1.0,2.459387455817952,1.0,0.6338148531213892,0.659585928717771,Feynman56,y
1.0,1.0,1.0,1.0,1.0511236910839326,1.0,0.346356308953605,0.3501129422433003,Feynman56,y
1.0,1.0,1.0,1.0,2.4926520743510823,1.0,0.6411783070980586,0.5912121801089836,Feynman56,y
1.0,1.0,1.0,1.0,1.8795450705178063,1.0,0.508264039645749,0.5392986484714644,Feynman56,y
1.0,1.0,1.0,1.0,2.6836715575205625,1.0,0.6837128402179238,0.5820224377728946,Feynman56,y
1.0,1.0,1.0,1.0,1.6214786072703598,1.0,0.45479576864168414,0.5011735569728116,Feynman56,y
1.0,1.0,1.0,1.0,1.7575527411002712,1.0,0.4827469092186931,0.46122132182753245,Feynman56,y
1.0,1.0,1.0,1.0,1.4040559579918814,1.0,0.41151909023646116,0.3969349342441195,Feynman56,y
1.0,1.0,1.0,1.0,2.514730575670315,1.0,0.6460731612502594,0.6541656701396955,Feynman56,y
1.0,1.0,1.0,1.0,1.736740646190226,1.0,0.4784347731168263,0.4503365289090088,Feynman56,y
1.0,1.0,1.0,1.0,2.2188794941842573,1.0,0.5810290974358576,0.5395867672149766,Feynman56,y
1.0,1.0,1.0,1.0,1.2926210248844998,1.0,0.3901554641929589,0.37360959075701855,Feynman56,y
1.0,1.0,1.0,1.0,1.9924536738406677,1.0,0.5322111597046788,0.5227229613534794,Feynman56,y
1.0,1.0,1.0,1.0,2.1503272017954163,1.0,0.566148627438184,0.5386783635464654,Feynman56,y
1.0,1.0,1.0,1.0,1.8051006272451378,1.0,0.492644931937002,0.5123412710188291,Feynman56,y
1.0,1.0,1.0,1.0,2.6271384519991123,1.0,0.6710825690954385,0.6978520910303828,Feynman56,y
1.0,1.0,1.0,1.0,1.680950442387818,1.0,0.46693975557326967,0.5256954984699368,Feynman56,y
1.0,1.0,1.0,1.0,2.1666471926583517,1.0,0.5696837779616368,0.536438338984505,Feynman56,y
1.0,1.0,1.0,1.0,1.5153074078991502,1.0,0.43342634461671314,0.3613528360347038,Feynman56,y
1.0,1.0,1.0,1.0,2.745793499990288,1.0,0.6976291357070484,0.7113244734870747,Feynman56,y
1.0,1.0,1.0,1.0,1.5016680326611629,1.0,0.4307123713177494,0.4325702754530111,Feynman56,y
1.0,1.0,1.0,1.0,1.0743949275610143,1.0,0.3504022990139245,0.34793968450057094,Feynman56,y
1.0,1.0,1.0,1.0,1.1433802417858168,1.0,0.36263118843870096,0.34369837551290594,Feynman56,y
1.0,1.0,1.0,1.0,1.6967111644119441,1.0,0.4701773404832204,0.5064804429342787,Feynman56,y
1.0,1.0,1.0,1.0,2.365809446161591,1.0,0.6131777976489732,0.6599931338781176,Feynman56,y
1.0,1.0,1.0,1.0,2.8929120757072777,1.0,0.7307294756681927,0.6833301197270194,Feynman56,y
1.0,1.0,1.0,1.0,2.7092790463967504,1.0,0.6894447038482384,0.6471339795616824,Feynman56,y
1.0,1.0,1.0,1.0,2.776476848031513,1.0,0.7045164528548422,0.7142524212432999,Feynman56,y
1.0,1.0,1.0,1.0,1.0783746053018353,1.0,0.3510983485519175,0.3830621354976316,Feynman56,y
1.0,1.0,1.0,1.0,1.7964928013691916,1.0,0.4908483810272997,0.43853196692923624,Feynman56,y
1.0,1.0,1.0,1.0,1.7452335394355616,1.0,0.48019291542408193,0.558322690742204,Feynman56,y
1.0,1.0,1.0,1.0,2.354560083271066,1.0,0.6107050097176132,0.621493470161406,Feynman56,y
1.0,1.0,1.0,1.0,1.6184994859779065,1.0,0.454190573151568,0.4141600789393339,Feynman56,y
1.0,1.0,1.0,1.0,2.6769556660642095,1.0,0.6822106820162134,0.6522883166817427,Feynman56,y
1.0,1.0,1.0,1.0,2.6553681340977473,1.0,0.6773852920278077,0.6828109347514782,Feynman56,y
1.0,1.0,1.0,1.0,1.960538937331444,1.0,0.5254127271056287,0.5045272619998095,Feynman56,y
1.0,1.0,1.0,1.0,2.1000740548926293,1.0,0.5552933944319859,0.5423240417358177,Feynman56,y
1.0,1.0,1.0,1.0,2.3707800624163973,1.0,0.6142709869826202,0.6747229207794133,Feynman56,y
1.0,1.0,1.0,1.0,2.4336482630015652,1.0,0.6281268898364998,0.5777151500936644,Feynman56,y
1.0,1.0,1.0,1.0,1.7240813748839632,1.0,0.47581811325770845,0.49130173298704605,Feynman56,y
1.0,1.0,1.0,1.0,1.5236576107990987,1.0,0.435091545919331,0.49222308916864715,Feynman56,y
1.0,1.0,1.0,1.0,1.1185760974088392,1.0,0.3581950955073823,0.3077621739918785,Feynman56,y
1.0,1.0,1.0,1.0,2.2310037586675238,1.0,0.5836691548775763,0.6077904040630236,Feynman56,y
1.0,1.0,1.0,1.0,2.2152966167159143,1.0,0.5802493906857307,0.6186670580114035,Feynman56,y
1.0,1.0,1.0,1.0,2.9884705837355474,1.0,0.7523274861038921,0.7044829149749317,Feynman56,y
1.0,1.0,1.0,1.0,1.6419078728225514,1.0,0.45895407735513316,0.49306686585517523,Feynman56,y
1.0,1.0,1.0,1.0,2.51143339990875,1.0,0.6453417936422138,0.6063764576526726,Feynman56,y
1.0,1.0,1.0,1.0,1.8815464500073473,1.0,0.5086858979024386,0.4712559051700855,Feynman56,y
1.0,1.0,1.0,1.0,2.640487888816944,1.0,0.6740619890853629,0.7119103073447676,Feynman56,y
1.0,1.0,1.0,1.0,2.6223199282892216,1.0,0.6700076066368416,0.605398967433066,Feynman56,y
1.0,1.0,1.0,1.0,1.6539337982151416,1.0,0.4614084962026405,0.48542021564848026,Feynman56,y
1.0,1.0,1.0,1.0,1.7476581762443901,1.0,0.48069523691481286,0.48226328614288144,Feynman56,y
1.0,1.0,1.0,1.0,2.4721980965551285,1.0,0.6366489709476992,0.711046478345529,Feynman56,y
1.0,1.0,1.0,1.0,2.4153626972964988,1.0,0.6240913249818298,0.6145502422358132,Feynman56,y
1.0,1.0,1.0,1.0,1.416962795412132,1.0,0.4140327370223143,0.49766986033787,Feynman56,y
1.0,1.0,1.0,1.0,1.2762603598177373,1.0,0.38707356254270087,0.45833864556880205,Feynman56,y
1.0,1.0,1.0,1.0,1.6523975306137006,1.0,0.4610946852098642,0.4759230264072169,Feynman56,y
1.0,1.0,1.0,1.0,1.5516734093821785,1.0,0.44069838008927503,0.4607829847991435,Feynman56,y
1.0,1.0,1.0,1.0,2.0856933552489645,1.0,0.5521957010309008,0.5269573933985066,Feynman56,y
1.0,1.0,1.0,1.0,2.062124595868619,1.0,0.5471275004204095,0.5388143108287146,Feynman56,y
1.0,1.0,1.0,1.0,1.0169383515526358,1.0,0.3404899762630024,0.28170261587909856,Feynman56,y
1.0,1.0,1.0,1.0,2.298751328713763,1.0,0.5984644846444807,0.5493397628930036,Feynman56,y
1.0,1.0,1.0,1.0,1.3950245562966277,1.0,0.4097648057440377,0.4227347828798663,Feynman56,y
1.0,1.0,1.0,1.0,2.635674649606888,1.0,0.6729875177445135,0.7225876342835347,Feynman56,y
1.0,1.0,1.0,1.0,1.38246943697545,1.0,0.407332472978359,0.42422046473798786,Feynman56,y
1.0,1.0,1.0,1.0,2.4499182234916503,1.0,0.6317213044112521,0.5899567397596673,Feynman56,y
1.0,1.0,1.0,1.0,1.4527015624365422,1.0,0.421032335551559,0.4670234297215403,Feynman56,y
1.0,1.0,1.0,1.0,1.4665028260322548,1.0,0.42375040845572304,0.46953324530045115,Feynman56,y
1.0,1.0,1.0,1.0,2.4731382444305883,1.0,0.6368570430160052,0.6549451431424251,Feynman56,y
1.0,1.0,1.0,1.0,2.3153876474608115,1.0,0.6021085160638981,0.5963563647319702,Feynman56,y
1.0,1.0,1.0,1.0,1.3452881850858704,1.0,0.40017423007054936,0.4853033005744947,Feynman56,y
1.0,1.0,1.0,1.0,1.4572151807416256,1.0,0.42192036009907335,0.4584309137132368,Feynman56,y
1.0,1.0,1.0,1.0,1.5864879041489817,1.0,0.4477072314455783,0.41886642658412704,Feynman56,y
1.0,1.0,1.0,1.0,2.5690215421833393,1.0,0.6581342924870635,0.7044202215464408,Feynman56,y
1.0,1.0,1.0,1.0,2.378472601000669,1.0,0.6159634915339604,0.6255480409720957,Feynman56,y
1.0,1.0,1.0,1.0,1.415887573159894,1.0,0.4138230411043215,0.44138395124145785,Feynman56,y
1.0,1.0,1.0,1.0,1.2239650704280947,1.0,0.3773249073196561,0.40212114277855726,Feynman56,y
1.0,1.0,1.0,1.0,2.1405734276019635,1.0,0.5640380867071969,0.528793069314034,Feynman56,y
1.0,1.0,1.0,1.0,1.6627622420225923,1.0,0.4632133766819929,0.4391306145056238,Feynman56,y
1.0,1.0,1.0,1.0,1.8306487281266266,1.0,0.4979888795575284,0.5205384978609028,Feynman56,y
1.0,1.0,1.0,1.0,1.3475091393809318,1.0,0.40059988340953273,0.39859986058163,Feynman56,y
1.0,1.0,1.0,1.0,1.2922214911761214,1.0,0.39008002716071816,0.339750435008341,Feynman56,y
1.0,1.0,1.0,1.0,1.529517290540812,1.0,0.43626172970822663,0.39851998141196,Feynman56,y
1.0,1.0,1.0,1.0,2.9207359159576267,1.0,0.7370106294104876,0.7029994464692617,Feynman56,y
1.0,1.0,1.0,1.0,2.878893455016429,1.0,0.7275672427311833,0.801967696237717,Feynman56,y
1.0,1.0,1.0,1.0,1.3678065270930115,1.0,0.40450139353887227,0.4420209561389417,Feynman56,y
1.0,1.0,1.0,1.0,2.561062997032855,1.0,0.656364098223465,0.6106449715367345,Feynman56,y
1.0,1.0,1.0,1.0,2.617845252621377,1.0,0.669009577615231,0.6195148643713225,Feynman56,y
1.0,1.0,1.0,1.0,2.112940164583492,1.0,0.55806816279609,0.6142943345201064,Feynman56,y
1.0,1.0,1.0,1.0,1.2983976613126178,1.0,0.3912471395505874,0.38024199267395337,Feynman56,y
1.0,1.0,1.0,1.0,1.5559637200054621,1.0,0.44155966371982436,0.434236798437458,Feynman56,y
1.0,1.0,1.0,1.0,2.036234775281846,1.0,0.5415728915869942,0.55730796022178,Feynman56,y
1.0,1.0,1.0,1.0,1.0937988813085286,1.0,0.35380723702993355,0.31607337827625354,Feynman56,y
1.0,1.0,1.0,1.0,2.4290625654111286,1.0,0.6271144262534908,0.6179517451517454,Feynman56,y
1.0,1.0,1.0,1.0,2.3645045371324054,1.0,0.6128908661721583,0.577266060534145,Feynman56,y
1.0,1.0,1.0,1.0,2.1887256035683524,1.0,0.574473718443876,0.5717613709371357,Feynman56,y
1.0,1.0,1.0,1.0,1.4647696122931673,1.0,0.42340861310665584,0.4531398799306867,Feynman56,y
1.0,1.0,1.0,1.0,1.9188176160899786,1.0,0.5165598539543006,0.572062635744552,Feynman56,y
1.0,1.0,1.0,1.0,1.9726697047705188,1.0,0.5279941662244505,0.519084009002217,Feynman56,y
1.0,1.0,1.0,1.0,2.273511914755111,1.0,0.5929440590026233,0.5684831261451266,Feynman56,y
1.0,1.0,1.0,1.0,1.9895435415030711,1.0,0.5315903251514175,0.5673795610532228,Feynman56,y
1.0,1.0,1.0,1.0,1.2786124883466172,1.0,0.38751572476611934,0.39157597756104184,Feynman56,y
1.0,1.0,1.0,1.0,1.247571181371937,1.0,0.38170572227090355,0.4144109485300189,Feynman56,y
1.0,1.0,1.0,1.0,2.174526487692073,1.0,0.571392229764008,0.5668429027426953,Feynman56,y
1.0,1.0,1.0,1.0,1.778910215492742,1.0,0.4871850443564212,0.4691485352440542,Feynman56,y
1.0,1.0,1.0,1.0,1.1612475874375972,1.0,0.36585272937060515,0.2712345740691742,Feynman56,y
1.0,1.0,1.0,1.0,1.5324721262321717,1.0,0.4368523234280063,0.49796448251632697,Feynman56,y
1.0,1.0,1.0,1.0,2.631588550838927,1.0,0.6720755614824871,0.6816763487160401,Feynman56,y
1.0,1.0,1.0,1.0,2.950723197462584,1.0,0.743787202845889,0.7199985513589442,Feynman56,y
1.0,1.0,1.0,1.0,1.1385022576566395,1.0,0.36175542658362664,0.4566405344111981,Feynman56,y
1.0,1.0,1.0,1.0,1.6091209091846563,1.0,0.4522873709572447,0.4647923217443532,Feynman56,y
1.0,1.0,1.0,1.0,2.0392309734076415,1.0,0.5422150264534316,0.5313608070978906,Feynman56,y
1.0,1.0,1.0,1.0,1.4751331716840161,1.0,0.4254542434674093,0.4224762381741258,Feynman56,y
1.0,1.0,1.0,1.0,2.335153855280036,1.0,0.6064434684057209,0.5986833990227264,Feynman56,y
1.0,1.0,1.0,1.0,1.88464483479316,1.0,0.5093391819142443,0.4757829743402522,Feynman56,y
1.0,1.0,1.0,1.0,2.0911895365241455,1.0,0.5533791457586607,0.5193833150780129,Feynman56,y
1.0,1.0,1.0,1.0,2.5178055989767896,1.0,0.6467553698200622,0.6247239545166527,Feynman56,y
1.0,1.0,1.0,1.0,1.2137089419503726,1.0,0.3754320097813018,0.38131471033443376,Feynman56,y
1.0,1.0,1.0,1.0,2.339397507894674,1.0,0.6073748954404251,0.5451856206715098,Feynman56,y
1.0,1.0,1.0,1.0,2.1425207998215177,1.0,0.5644593259397456,0.6190851830633921,Feynman56,y
1.0,1.0,1.0,1.0,1.3680972768298372,1.0,0.40455742898537733,0.43813761561946807,Feynman56,y
1.0,1.0,1.0,1.0,1.3035884001284235,1.0,0.39222963556432083,0.3604622157703136,Feynman56,y
1.0,1.0,1.0,1.0,2.801786131419263,1.0,0.7102040779071215,0.6894626482093162,Feynman56,y
1.0,1.0,1.0,1.0,1.7466599361773945,1.0,0.4804884067651096,0.4576583142184018,Feynman56,y
1.0,1.0,1.0,1.0,1.05128121630209,1.0,0.3463835559762161,0.32700992813245633,Feynman56,y
1.0,1.0,1.0,1.0,2.264308441874079,1.0,0.5909335083174581,0.6384043405758897,Feynman56,y
1.0,1.0,1.0,1.0,1.2773974411574378,1.0,0.387287276866956,0.3992838603087458,Feynman56,y
1.0,1.0,1.0,1.0,1.1366038127486993,1.0,0.3614150326968626,0.34982680692806667,Feynman56,y
1.0,1.0,1.0,1.0,1.6133187165145415,1.0,0.45313885595780873,0.3976176203566512,Feynman56,y
1.0,1.0,1.0,1.0,1.197973029421333,1.0,0.3725403365853981,0.441147830896869,Feynman56,y
1.0,1.0,1.0,1.0,2.603936706884247,1.0,0.6659088149874424,0.6581083552863358,Feynman56,y
1.0,1.0,1.0,1.0,1.9796554179948016,1.0,0.5294822093697134,0.5631940230952239,Feynman56,y
1.0,1.0,1.0,1.0,1.2921581726503686,1.0,0.39006807262164145,0.3897299380080158,Feynman56,y
1.0,1.0,1.0,1.0,1.7325413922718156,1.0,0.4775662604368496,0.4801935788919597,Feynman56,y
1.0,1.0,1.0,1.0,1.9283546686529836,1.0,0.5185799851235934,0.5081846020318604,Feynman56,y
1.0,1.0,1.0,1.0,1.894840353476173,1.0,0.5114905337937857,0.4707226156567458,Feynman56,y
1.0,1.0,1.0,1.0,2.562690834181067,1.0,0.65672611394258,0.6476400126890828,Feynman56,y
1.0,1.0,1.0,1.0,2.083562024600141,1.0,0.5517369368141241,0.5250211017218824,Feynman56,y
1.0,1.0,1.0,1.0,2.9580192419750775,1.0,0.7454370557058085,0.6598851043822765,Feynman56,y
1.0,1.0,1.0,1.0,1.846278666452834,1.0,0.5012667252667163,0.4712331937769705,Feynman56,y
1.0,1.0,1.0,1.0,1.0702865619279667,1.0,0.34968499629663663,0.34689151232477666,Feynman56,y
1.0,1.0,1.0,1.0,2.484327891394524,1.0,0.6393343686963073,0.6940947662697863,Feynman56,y
1.0,1.0,1.0,1.0,1.6256513939425299,1.0,0.45564396701696325,0.5270791625488032,Feynman56,y
1.0,1.0,1.0,1.0,2.263890255047502,1.0,0.5908421846063359,0.5297651150350904,Feynman56,y
1.0,1.0,1.0,1.0,2.2743341649995124,1.0,0.5931237486398735,0.5850738436932079,Feynman56,y
1.0,1.0,1.0,1.0,2.2658853078526366,1.0,0.5912778893304046,0.570046057139818,Feynman56,y
1.0,1.0,1.0,1.0,2.2660796816767044,1.0,0.5913203424765959,0.5795277775693095,Feynman56,y
1.0,1.0,1.0,1.0,2.2851070692390456,1.0,0.595478963249041,0.5546904784365572,Feynman56,y
1.0,1.0,1.0,1.0,2.5077331151646867,1.0,0.6445211663454711,0.6373864527919533,Feynman56,y
1.0,1.0,1.0,1.0,2.7144214095271924,1.0,0.6905965358859686,0.697089652439264,Feynman56,y
1.0,1.0,1.0,1.0,1.4188435552126502,1.0,0.41439966059300465,0.38090306292800885,Feynman56,y
1.0,1.0,1.0,1.0,1.7437634697253426,1.0,0.47988843927907004,0.4488584356947101,Feynman56,y
1.0,1.0,1.0,1.0,1.087160629124812,1.0,0.352639231570183,0.39631306974037894,Feynman56,y
1.0,1.0,1.0,1.0,2.2736727663079117,1.0,0.5929792097077958,0.6855892372553094,Feynman56,y
1.0,1.0,1.0,1.0,1.8060803171308013,1.0,0.4928495323314929,0.5157528475414352,Feynman56,y
1.0,1.0,1.0,1.0,1.4377966335313508,1.0,0.4181062183456269,0.3199714864973341,Feynman56,y
1.0,1.0,1.0,1.0,2.28109324805821,1.0,0.594601236099006,0.5975418955806284,Feynman56,y
1.0,1.0,1.0,1.0,1.014258443672364,1.0,0.34003409561399683,0.3435198893559022,Feynman56,y
1.0,1.0,1.0,1.0,1.278703107580092,1.0,0.3875327659050853,0.40734044498860567,Feynman56,y
1.0,1.0,1.0,1.0,2.0796118914985082,1.0,0.550886911844659,0.5471249491563632,Feynman56,y
1.0,1.0,1.0,1.0,2.463180692578637,1.0,0.6346538198214613,0.5795716543036712,Feynman56,y
1.0,1.0,1.0,1.0,2.678919156450026,1.0,0.6826498126303665,0.710075046476861,Feynman56,y
1.0,1.0,1.0,1.0,1.8714423558138302,1.0,0.5065571343833034,0.5586702848295704,Feynman56,y
1.0,1.0,1.0,1.0,2.1706901074815277,1.0,0.570560259474535,0.6085345166865871,Feynman56,y
1.0,1.0,1.0,1.0,1.8969777143718212,1.0,0.5119418583605886,0.4214149882733399,Feynman56,y
1.0,1.0,1.0,1.0,1.416275577470068,1.0,0.413898705790231,0.43934337468563606,Feynman56,y
1.0,1.0,1.0,1.0,2.7063993288015054,1.0,0.6887997935993493,0.7141916603002962,Feynman56,y
1.0,1.0,1.0,1.0,1.38427408660581,1.0,0.4076816289362047,0.3886160568334101,Feynman56,y
1.0,1.0,1.0,1.0,1.8679357101569487,1.0,0.5058189375651827,0.5234733409216291,Feynman56,y
1.0,1.0,1.0,1.0,2.0739426095980042,1.0,0.5496674752102281,0.4673163436276751,Feynman56,y
1.0,1.0,1.0,1.0,2.1361565324802716,1.0,0.5630829156480555,0.48030324165698046,Feynman56,y
1.0,1.0,1.0,1.0,1.4931458245218001,1.0,0.42902044577254694,0.4680908921528441,Feynman56,y
1.0,1.0,1.0,1.0,2.175639364555342,1.0,0.5716336199768811,0.5217410440376593,Feynman56,y
1.0,1.0,1.0,1.0,2.352045953067698,1.0,0.610152610091219,0.5653222551166287,Feynman56,y
1.0,1.0,1.0,1.0,2.8173623617513,1.0,0.7137073403922554,0.7519909791439363,Feynman56,y
1.0,1.0,1.0,1.0,1.5502793211803871,1.0,0.44041866583055084,0.40546573053816176,Feynman56,y
1.0,1.0,1.0,1.0,1.9697945226003624,1.0,0.5273820292465139,0.5179637296353329,Feynman56,y
1.0,1.0,1.0,1.0,2.5051766013875323,1.0,0.6439542948102381,0.6477025807261915,Feynman56,y
1.0,1.0,1.0,1.0,1.1094127502742455,1.0,0.35656719333631715,0.34014436892594274,Feynman56,y
1.0,1.0,1.0,1.0,1.9993825000716394,1.0,0.5336900576390092,0.5823650706437932,Feynman56,y
