mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.1133612019420083,1.799881431091991,2.0755274554757333,Feynman91,Bz
1.0,1.0,1.0,2.517965459548347,2.8879317955032318,2.8130332932885285,Feynman91,Bz
1.0,1.0,1.0,1.070621538119728,1.7737616744889522,1.5672162181113305,Feynman91,Bz
1.0,1.0,1.0,3.1313524159067003,3.4358940543335628,3.548345970795686,Feynman91,Bz
1.0,1.0,1.0,2.6657025198789523,3.017609968913974,2.7164922305527104,Feynman91,Bz
1.0,1.0,1.0,4.12506640659414,4.360753703066878,4.5493771008801565,Feynman91,Bz
1.0,1.0,1.0,4.632347806784496,4.843412660823062,4.760527844188936,Feynman91,Bz
1.0,1.0,1.0,3.3142325573265086,3.603350863299744,3.10870637566932,Feynman91,Bz
1.0,1.0,1.0,4.794053927521146,4.99829501530081,4.555983752374432,Feynman91,Bz
1.0,1.0,1.0,3.1770649441800045,3.4776057366437465,3.4473332549012743,Feynman91,Bz
1.0,1.0,1.0,4.453237399861024,4.672400169026726,4.813171351100146,Feynman91,Bz
1.0,1.0,1.0,1.6588877745753519,2.1798873018198814,1.8858293976031995,Feynman91,Bz
1.0,1.0,1.0,1.0157103804443803,1.7411684516273742,1.4210852774677458,Feynman91,Bz
1.0,1.0,1.0,4.268440238526948,4.496618959827038,3.983320503164591,Feynman91,Bz
1.0,1.0,1.0,1.1732607098817232,1.837536582860914,2.0676496630339534,Feynman91,Bz
1.0,1.0,1.0,4.986676425023131,5.183333075143972,4.944592791362082,Feynman91,Bz
1.0,1.0,1.0,2.156937773208222,2.579220920644923,3.3700114353769344,Feynman91,Bz
1.0,1.0,1.0,4.048675226521612,4.2885628233535105,4.292096839143855,Feynman91,Bz
1.0,1.0,1.0,3.226103670546533,3.522462901595106,3.079107249647321,Feynman91,Bz
1.0,1.0,1.0,3.1233527272557473,3.4286050018711567,2.970902173819548,Feynman91,Bz
1.0,1.0,1.0,3.7191543343729623,3.9789582760925244,4.669014815316731,Feynman91,Bz
1.0,1.0,1.0,2.1024577970184177,2.5338367722178825,2.9555779591084077,Feynman91,Bz
1.0,1.0,1.0,1.5046926642236036,2.064969736768151,1.905511929034607,Feynman91,Bz
1.0,1.0,1.0,4.872639555930094,5.07371818709067,5.3686950358285905,Feynman91,Bz
1.0,1.0,1.0,4.703588801274667,4.91159318464757,5.803660083911393,Feynman91,Bz
1.0,1.0,1.0,4.998557363986311,5.194764260393515,4.8721304851668465,Feynman91,Bz
1.0,1.0,1.0,4.725559921521178,4.932637891826973,5.186073519492065,Feynman91,Bz
1.0,1.0,1.0,3.4789691593655396,3.755426262332489,3.9727086596962105,Feynman91,Bz
1.0,1.0,1.0,4.3653001544415595,4.588664886256949,4.8263403756712515,Feynman91,Bz
1.0,1.0,1.0,4.3633971633704896,4.586854565528499,4.556151174249719,Feynman91,Bz
1.0,1.0,1.0,2.568694741619723,2.9322674972834277,2.7445265737375286,Feynman91,Bz
1.0,1.0,1.0,1.0539757062811295,1.7637643803611653,2.2482413919183095,Feynman91,Bz
1.0,1.0,1.0,4.993037864561526,5.189453450696433,4.7630296363291,Feynman91,Bz
1.0,1.0,1.0,1.990155192285032,2.4414581072340917,2.257971758022471,Feynman91,Bz
1.0,1.0,1.0,1.7696145331917612,2.265289296333582,1.574782844756671,Feynman91,Bz
1.0,1.0,1.0,4.818361630201599,5.021614162736819,4.610320835879286,Feynman91,Bz
1.0,1.0,1.0,2.8842561498529986,3.212309688987792,3.1509202838112222,Feynman91,Bz
1.0,1.0,1.0,1.5794628861878421,2.1200714631457185,2.291603077089114,Feynman91,Bz
1.0,1.0,1.0,4.433952206527028,4.654023224025199,5.030402291509369,Feynman91,Bz
1.0,1.0,1.0,2.993561056119416,3.310801684896695,3.199291026902671,Feynman91,Bz
1.0,1.0,1.0,4.252376953177283,4.481373645648542,4.570953581395216,Feynman91,Bz
1.0,1.0,1.0,4.146566426298323,4.381097251568885,4.2023860002262055,Feynman91,Bz
1.0,1.0,1.0,4.0602580847364145,4.299499472574386,4.08634538861021,Feynman91,Bz
1.0,1.0,1.0,2.454718190121664,2.8329562991536203,3.281185615365744,Feynman91,Bz
1.0,1.0,1.0,1.4951320589763082,2.0580135747314046,2.341808313747766,Feynman91,Bz
1.0,1.0,1.0,4.6567818049151555,4.866787110465061,4.84041518489178,Feynman91,Bz
1.0,1.0,1.0,2.0762200875659005,2.5121086465382336,2.6844043347866813,Feynman91,Bz
1.0,1.0,1.0,4.454034193893453,4.673159595003375,4.813901688940739,Feynman91,Bz
1.0,1.0,1.0,2.073035170876118,2.509477001227422,2.1572591098167293,Feynman91,Bz
1.0,1.0,1.0,2.124490163073366,2.5521478117451384,2.601268972943275,Feynman91,Bz
1.0,1.0,1.0,4.792766764067618,4.9970604613863925,5.145598316279896,Feynman91,Bz
1.0,1.0,1.0,1.377791307810904,1.9744135554334308,2.2075187600718054,Feynman91,Bz
1.0,1.0,1.0,3.270918689478525,3.563552872230172,3.705393056632855,Feynman91,Bz
1.0,1.0,1.0,4.036549971563616,4.277117682847905,3.535480051767302,Feynman91,Bz
1.0,1.0,1.0,4.25238690739488,4.481383091210055,4.620020870240297,Feynman91,Bz
1.0,1.0,1.0,2.0948656566407333,2.5275407255616695,2.2072473530116046,Feynman91,Bz
1.0,1.0,1.0,1.3359469409426183,1.945444481092673,2.624005808946778,Feynman91,Bz
1.0,1.0,1.0,3.8701810889600354,4.120473475384095,4.100779328919798,Feynman91,Bz
1.0,1.0,1.0,4.0117336212711034,4.253705049487677,4.220519988612515,Feynman91,Bz
1.0,1.0,1.0,2.04663012437599,2.4877087582760327,2.5740622245380753,Feynman91,Bz
1.0,1.0,1.0,2.874332064452633,3.2034020691665503,3.367298608403658,Feynman91,Bz
1.0,1.0,1.0,1.601711551796149,2.1366983631662255,2.0086989290219934,Feynman91,Bz
1.0,1.0,1.0,4.445743515553856,4.665258342909763,4.861723712585895,Feynman91,Bz
1.0,1.0,1.0,2.5639635059528527,2.9281237780971696,2.8168561683024183,Feynman91,Bz
1.0,1.0,1.0,2.7979496208162864,3.1350473809220176,3.238969737158251,Feynman91,Bz
1.0,1.0,1.0,2.128522376600343,2.555505333136359,2.7087483473406015,Feynman91,Bz
1.0,1.0,1.0,4.713007044238732,4.920613315334168,5.391358083666025,Feynman91,Bz
1.0,1.0,1.0,1.58004034071161,2.1205017043794285,2.2447252402502205,Feynman91,Bz
1.0,1.0,1.0,2.6960705951837958,3.0444698478084335,3.373534049718298,Feynman91,Bz
1.0,1.0,1.0,1.0851020091622763,1.7825393039952888,2.042518993085171,Feynman91,Bz
1.0,1.0,1.0,4.973324407760173,5.170488919321177,5.477225189311946,Feynman91,Bz
1.0,1.0,1.0,1.2843603876006027,1.9103878154022995,1.9826619456985208,Feynman91,Bz
1.0,1.0,1.0,3.202115097926074,3.500505834928162,3.2363180334850576,Feynman91,Bz
1.0,1.0,1.0,1.9221457828882964,2.386345408920356,2.0229861064882892,Feynman91,Bz
1.0,1.0,1.0,4.085123111434569,4.322988646246582,4.180051947905117,Feynman91,Bz
1.0,1.0,1.0,1.2806895932596825,1.9079218627301409,1.6415484547703207,Feynman91,Bz
1.0,1.0,1.0,1.8657315312804017,2.3411437689330215,2.6399877862610843,Feynman91,Bz
1.0,1.0,1.0,2.7531519543924547,3.095132579385735,3.034751276664669,Feynman91,Bz
1.0,1.0,1.0,4.509765807818633,4.7263080349645055,4.2351812735092835,Feynman91,Bz
1.0,1.0,1.0,3.958768730541534,4.203789940269783,4.049900993152024,Feynman91,Bz
1.0,1.0,1.0,4.859782665603274,5.061372102196998,4.481979291247201,Feynman91,Bz
1.0,1.0,1.0,2.325141776513408,2.7214489304206917,2.1405670380422994,Feynman91,Bz
1.0,1.0,1.0,1.6429965943350768,2.1678186753039705,1.8872829681657588,Feynman91,Bz
1.0,1.0,1.0,4.072771111501151,4.311318188985629,4.156433197993687,Feynman91,Bz
1.0,1.0,1.0,3.3060494818890316,3.595825798992317,3.30371155234141,Feynman91,Bz
1.0,1.0,1.0,3.409277599658124,3.690958378460892,3.844378617346569,Feynman91,Bz
1.0,1.0,1.0,2.4498446562131875,2.8287344943589727,2.6687381336517877,Feynman91,Bz
1.0,1.0,1.0,2.7199524248838696,3.065638790469556,2.9305727728217876,Feynman91,Bz
1.0,1.0,1.0,1.4687751443365156,2.0389459101753418,1.3680985343767682,Feynman91,Bz
1.0,1.0,1.0,2.551026730702612,2.9168025954389263,2.9678412665895575,Feynman91,Bz
1.0,1.0,1.0,2.5758002875048325,2.9384940226432277,2.757587273557865,Feynman91,Bz
1.0,1.0,1.0,2.0894642503832075,2.523065764824504,2.7366228570096602,Feynman91,Bz
1.0,1.0,1.0,1.0412956854945978,1.756216588188844,2.194000914502952,Feynman91,Bz
1.0,1.0,1.0,3.765547580156697,4.022356097913753,3.6778581660595764,Feynman91,Bz
1.0,1.0,1.0,3.318228962173412,3.6070269537953883,3.331124101314263,Feynman91,Bz
1.0,1.0,1.0,2.6466508201071504,3.000793322368912,2.8744929953754,Feynman91,Bz
1.0,1.0,1.0,4.314082011594241,4.539967357014917,4.383724230590541,Feynman91,Bz
1.0,1.0,1.0,1.168857090493916,1.834728017445066,1.5777500205669495,Feynman91,Bz
1.0,1.0,1.0,4.8231677878285,5.026225970800206,4.53894659110381,Feynman91,Bz
1.0,1.0,1.0,1.0768342391897359,1.7775184889871996,1.5659424612091681,Feynman91,Bz
1.0,1.0,1.0,1.6578797768037754,2.179120316626628,3.0259734243459686,Feynman91,Bz
1.0,1.0,1.0,4.62503702449667,4.836420936804924,5.488452453505486,Feynman91,Bz
1.0,1.0,1.0,1.9611092910847243,2.4178398730227837,2.67093493027164,Feynman91,Bz
1.0,1.0,1.0,2.272499742703445,2.6766126130964905,2.4154476676788894,Feynman91,Bz
1.0,1.0,1.0,3.5649877063003936,3.835249319936442,3.3945258946995076,Feynman91,Bz
1.0,1.0,1.0,4.045606933148301,4.285666279300991,4.434770085563352,Feynman91,Bz
1.0,1.0,1.0,1.6447806199002772,2.1691711061139323,1.969497094995104,Feynman91,Bz
1.0,1.0,1.0,3.6091035126145945,3.8762905160432704,3.5299027354249763,Feynman91,Bz
1.0,1.0,1.0,4.16632272605005,4.3998005702078276,4.529448015275403,Feynman91,Bz
1.0,1.0,1.0,2.465113575785147,2.841968497629809,3.106033420702721,Feynman91,Bz
1.0,1.0,1.0,2.293315127844099,2.6943077544331486,2.504477726712948,Feynman91,Bz
1.0,1.0,1.0,3.5074856492069344,3.7818587466208453,3.857649714874205,Feynman91,Bz
1.0,1.0,1.0,3.5792070079211373,3.848470190290134,3.556787937637798,Feynman91,Bz
1.0,1.0,1.0,1.5371689452449595,2.088752825545785,2.354468689727382,Feynman91,Bz
1.0,1.0,1.0,3.77821823988828,4.034220255294013,4.41003064132513,Feynman91,Bz
1.0,1.0,1.0,4.945712322470262,5.143935300587887,5.444486362949846,Feynman91,Bz
1.0,1.0,1.0,2.3160789968213753,2.7137099917856196,2.2127095174819695,Feynman91,Bz
1.0,1.0,1.0,3.8462477041221614,4.098002123165018,4.20338104570311,Feynman91,Bz
1.0,1.0,1.0,1.7607723306102514,2.2583886291430573,2.360720440390113,Feynman91,Bz
1.0,1.0,1.0,1.0156245150418566,1.7411183634532164,2.4654941345340013,Feynman91,Bz
1.0,1.0,1.0,2.9739265237885824,3.2930592112643895,3.608788508213267,Feynman91,Bz
1.0,1.0,1.0,1.659242317892875,2.180157120366906,2.5401210411428967,Feynman91,Bz
1.0,1.0,1.0,4.508551256408058,4.725149143853417,4.983354965877004,Feynman91,Bz
1.0,1.0,1.0,4.693950554154621,4.902363899676203,4.477870441149952,Feynman91,Bz
1.0,1.0,1.0,3.666868262187577,3.9301301317181014,3.488880278128258,Feynman91,Bz
1.0,1.0,1.0,3.7257051261732363,3.9850820176244217,3.8248772285779924,Feynman91,Bz
1.0,1.0,1.0,2.070912842496907,2.507724067998435,2.925160064264881,Feynman91,Bz
1.0,1.0,1.0,1.3762799378109327,1.9733591835296647,2.3346381515387935,Feynman91,Bz
1.0,1.0,1.0,2.463892255046031,2.8409091932822874,2.535471791467413,Feynman91,Bz
1.0,1.0,1.0,2.118574725635011,2.547225719895954,2.490345790015298,Feynman91,Bz
1.0,1.0,1.0,2.6514272395447183,3.005006889609361,3.3435562459765444,Feynman91,Bz
1.0,1.0,1.0,2.4135641687446356,2.7973723378642292,2.7978062084540243,Feynman91,Bz
1.0,1.0,1.0,4.731295662238007,4.938133113182772,5.393592866092503,Feynman91,Bz
1.0,1.0,1.0,1.5609793475347695,2.106337229275045,2.2668699641303345,Feynman91,Bz
1.0,1.0,1.0,3.966322029222793,4.210903755667899,4.196693121713143,Feynman91,Bz
1.0,1.0,1.0,3.9124322360827843,4.160183409651519,3.9930295332917654,Feynman91,Bz
1.0,1.0,1.0,4.369012536336315,4.592196701216519,5.105330327922266,Feynman91,Bz
1.0,1.0,1.0,4.563109645746595,4.777234517909458,4.832731926406428,Feynman91,Bz
1.0,1.0,1.0,3.8910308209392017,4.140062904050952,4.01228691544475,Feynman91,Bz
1.0,1.0,1.0,1.9444309263043866,2.404331846307605,2.374498106330642,Feynman91,Bz
1.0,1.0,1.0,3.9878117614958235,4.231151456178853,4.4585286302051035,Feynman91,Bz
1.0,1.0,1.0,3.4537326364922767,3.7320596356933917,4.199674230141606,Feynman91,Bz
1.0,1.0,1.0,2.42960395767784,2.8112231130175034,3.024007953257537,Feynman91,Bz
1.0,1.0,1.0,4.103614043664057,4.340466359661928,4.397215128826896,Feynman91,Bz
1.0,1.0,1.0,1.1368068025726727,1.8144778054237818,2.762806846511452,Feynman91,Bz
1.0,1.0,1.0,4.951442261154508,5.149444675452574,5.139235014157776,Feynman91,Bz
1.0,1.0,1.0,3.171448487178687,3.472475414863003,2.937461530550105,Feynman91,Bz
1.0,1.0,1.0,3.3150082059201447,3.6040642898424964,3.713936848305913,Feynman91,Bz
1.0,1.0,1.0,2.139455231896472,2.5646186245305924,2.264698932676869,Feynman91,Bz
1.0,1.0,1.0,2.114277084119385,2.5436524110877197,2.5578662139409287,Feynman91,Bz
1.0,1.0,1.0,3.894902268152093,4.143701687918222,4.0630421595644926,Feynman91,Bz
1.0,1.0,1.0,3.305246444184299,3.5950874894490332,3.4873531394376527,Feynman91,Bz
1.0,1.0,1.0,2.0173108417705454,2.4636442584766547,2.3894941973284753,Feynman91,Bz
1.0,1.0,1.0,3.086530947797829,3.3950954760821914,3.0690124496596716,Feynman91,Bz
1.0,1.0,1.0,1.9583080073130068,2.415568308184689,2.405700598868554,Feynman91,Bz
1.0,1.0,1.0,3.4886302499564463,3.7643779062298166,3.9524085471143984,Feynman91,Bz
1.0,1.0,1.0,4.580737132736436,4.794074746938185,4.658104357648368,Feynman91,Bz
1.0,1.0,1.0,2.0088939353537576,2.456756976890695,2.490807476721006,Feynman91,Bz
1.0,1.0,1.0,1.520656593471927,2.076631039753968,1.588762351064813,Feynman91,Bz
1.0,1.0,1.0,2.479643800622581,2.8545811212796175,3.159714082992914,Feynman91,Bz
1.0,1.0,1.0,1.5053918510015039,2.0654792724841693,2.6917426149030073,Feynman91,Bz
1.0,1.0,1.0,2.781736234809142,3.120585919350746,3.1319078673308516,Feynman91,Bz
1.0,1.0,1.0,4.01260850407459,4.2545301746458115,4.416738826032947,Feynman91,Bz
1.0,1.0,1.0,4.23685758038531,4.4666499926083825,4.58609234914083,Feynman91,Bz
1.0,1.0,1.0,1.2899689074282379,1.914162945553905,2.6204614982821246,Feynman91,Bz
1.0,1.0,1.0,3.227928428060352,3.5241342109346765,3.9336610063341086,Feynman91,Bz
1.0,1.0,1.0,2.9620212576075766,3.282311674798597,2.9387210924526435,Feynman91,Bz
1.0,1.0,1.0,2.892833894308371,3.2200136552597622,2.870536111416549,Feynman91,Bz
1.0,1.0,1.0,2.708110929028568,3.055137444358923,2.3110035161485016,Feynman91,Bz
1.0,1.0,1.0,1.111063408123759,1.7984609800803526,1.6428428096724788,Feynman91,Bz
1.0,1.0,1.0,1.6035207631597976,2.1380549192863545,2.1280722105977286,Feynman91,Bz
1.0,1.0,1.0,1.5509214693566964,2.098894328953112,1.913783110008562,Feynman91,Bz
1.0,1.0,1.0,3.759205327351543,4.016419387114376,3.9650358331309428,Feynman91,Bz
1.0,1.0,1.0,2.6119242512608696,2.9702101431253403,3.023956941808328,Feynman91,Bz
1.0,1.0,1.0,1.1210744716241,1.8046628413438492,2.075049794110835,Feynman91,Bz
1.0,1.0,1.0,3.6616748751509287,3.925285071343427,4.102269579461588,Feynman91,Bz
1.0,1.0,1.0,3.0651447483813046,3.375664723951342,3.3820962526456766,Feynman91,Bz
1.0,1.0,1.0,2.7417965801238195,3.085036221307405,2.99404976983161,Feynman91,Bz
1.0,1.0,1.0,1.9715969476456245,2.426354162929547,2.7361894029167413,Feynman91,Bz
1.0,1.0,1.0,2.397366959458086,2.783409480888737,2.631722651335775,Feynman91,Bz
1.0,1.0,1.0,4.917114338863266,5.116445389277084,5.2940909387512,Feynman91,Bz
1.0,1.0,1.0,4.5047094130444805,4.721483548205113,4.931155876792949,Feynman91,Bz
1.0,1.0,1.0,1.4382779872936409,2.017087893160198,2.3148083311519727,Feynman91,Bz
1.0,1.0,1.0,3.7741343887536534,4.030395809889261,4.434632124824751,Feynman91,Bz
1.0,1.0,1.0,4.746574318879809,4.952773744544497,4.954271591566953,Feynman91,Bz
1.0,1.0,1.0,3.4853351607166,3.7613243920894948,3.8008693251919135,Feynman91,Bz
1.0,1.0,1.0,3.8306142281617386,4.083332629727237,3.8961444218186165,Feynman91,Bz
1.0,1.0,1.0,4.814412831092719,5.017825316627733,4.870395957513185,Feynman91,Bz
1.0,1.0,1.0,1.2733137175797937,1.902978671287956,1.8156426583450014,Feynman91,Bz
1.0,1.0,1.0,3.8586155867522742,4.109612420451301,4.083122725937495,Feynman91,Bz
1.0,1.0,1.0,1.1303395838637975,1.8104329799386065,1.5624064468634358,Feynman91,Bz
1.0,1.0,1.0,1.864940437504647,2.340513370062223,1.997288743079732,Feynman91,Bz
1.0,1.0,1.0,3.7864219553316345,4.041904405576341,4.0025239833103505,Feynman91,Bz
1.0,1.0,1.0,2.643002627655182,2.9975761691393594,3.649982176755659,Feynman91,Bz
1.0,1.0,1.0,4.200849497340264,4.432509052365708,4.206510520525971,Feynman91,Bz
1.0,1.0,1.0,1.8977591990335587,2.3667467075114934,2.206950012821887,Feynman91,Bz
1.0,1.0,1.0,4.6195116054581415,4.831137285667056,5.039165265978034,Feynman91,Bz
1.0,1.0,1.0,3.4745859810057125,3.751366116416982,3.886378621674416,Feynman91,Bz
1.0,1.0,1.0,1.149694173307441,1.8225796806002967,1.5402672060897873,Feynman91,Bz
1.0,1.0,1.0,3.252706414720827,3.5468435291630804,3.067157939018382,Feynman91,Bz
1.0,1.0,1.0,4.560720404956142,4.774952419886853,4.773283339287292,Feynman91,Bz
1.0,1.0,1.0,1.0228406215505963,1.7453374851569567,1.323099288948203,Feynman91,Bz
1.0,1.0,1.0,1.2300158309494305,1.8742835816349184,2.3515369670017034,Feynman91,Bz
1.0,1.0,1.0,2.419647034440725,2.802622302644042,2.573888470218687,Feynman91,Bz
1.0,1.0,1.0,4.751769523237699,4.957752878267596,4.5936007107333,Feynman91,Bz
1.0,1.0,1.0,3.109931114643243,3.416382814882747,2.8315950504893213,Feynman91,Bz
1.0,1.0,1.0,1.3239511999583193,1.9372265690597663,2.573359980535029,Feynman91,Bz
1.0,1.0,1.0,3.9611875679468724,4.206067872545194,3.5901387680569576,Feynman91,Bz
1.0,1.0,1.0,2.1319356387854405,2.5583489925972733,2.929534188687452,Feynman91,Bz
1.0,1.0,1.0,1.1112232126435133,1.7985597094113308,1.808857539243891,Feynman91,Bz
1.0,1.0,1.0,4.103775966161188,4.340619446627658,4.2706054565852245,Feynman91,Bz
1.0,1.0,1.0,4.19152421874359,4.423672148375607,4.454522798599964,Feynman91,Bz
1.0,1.0,1.0,2.41657802782146,2.7999731006831934,1.9713672060227165,Feynman91,Bz
1.0,1.0,1.0,1.7967026838573221,2.286512745247685,2.431002635074729,Feynman91,Bz
1.0,1.0,1.0,4.714994569958316,4.9225170182272,4.478414489579469,Feynman91,Bz
1.0,1.0,1.0,1.4348998260727748,2.014680498457182,0.9893166942261629,Feynman91,Bz
1.0,1.0,1.0,2.408925346213695,2.793370960619225,3.1119326655736694,Feynman91,Bz
1.0,1.0,1.0,3.553910384274902,3.824954773517849,4.641788553535665,Feynman91,Bz
1.0,1.0,1.0,1.4061369994937167,1.9942971848110282,1.852374231678486,Feynman91,Bz
1.0,1.0,1.0,1.1420493780227399,1.8177669767718103,1.310308348962593,Feynman91,Bz
1.0,1.0,1.0,1.6811134127249403,2.19684826659551,2.5439549526406164,Feynman91,Bz
1.0,1.0,1.0,3.410973766607433,3.6925251571904147,3.5084964254003577,Feynman91,Bz
1.0,1.0,1.0,3.431173529096442,3.7111927714377937,4.125502186167875,Feynman91,Bz
1.0,1.0,1.0,1.5749757299717815,2.116730627642579,2.0562198034375094,Feynman91,Bz
1.0,1.0,1.0,2.308739761717139,2.707448852210086,2.911624242790019,Feynman91,Bz
1.0,1.0,1.0,4.851975300151137,5.053876167188578,5.034701375113447,Feynman91,Bz
1.0,1.0,1.0,2.0937787914541617,2.526639987719511,1.722705914565278,Feynman91,Bz
1.0,1.0,1.0,1.9389808383634684,2.399926392942229,2.120582773727142,Feynman91,Bz
1.0,1.0,1.0,3.896760937659662,4.145448806253698,3.937229372310102,Feynman91,Bz
1.0,1.0,1.0,1.3435408026894242,1.9506670368085226,2.1558454518039776,Feynman91,Bz
1.0,1.0,1.0,4.133465133507698,4.368699349912261,4.5252195678672145,Feynman91,Bz
1.0,1.0,1.0,3.698003633049345,3.959195735253077,3.6850350276300823,Feynman91,Bz
1.0,1.0,1.0,4.030939782458889,4.271823443192581,4.1312082786669935,Feynman91,Bz
1.0,1.0,1.0,4.219711992282011,4.450389791670908,3.6601245348911027,Feynman91,Bz
1.0,1.0,1.0,3.6678263918482026,3.931024095670008,3.9515243667415683,Feynman91,Bz
1.0,1.0,1.0,3.337108394345173,3.624402355645551,3.9430312134332923,Feynman91,Bz
1.0,1.0,1.0,3.702043343760211,3.962969204911803,3.9967518241598237,Feynman91,Bz
1.0,1.0,1.0,1.0003480367937367,1.732251770014129,1.480440017455244,Feynman91,Bz
1.0,1.0,1.0,2.130780549932295,2.5573865081308638,2.2546366274046643,Feynman91,Bz
1.0,1.0,1.0,3.970419379972941,4.214763344823136,4.501939854556698,Feynman91,Bz
1.0,1.0,1.0,4.099632818369624,4.3367025774721135,4.537549886459091,Feynman91,Bz
1.0,1.0,1.0,4.892709598836799,5.092995898147744,5.159195128434019,Feynman91,Bz
1.0,1.0,1.0,2.89223901016558,3.2194792268197,3.144869782096566,Feynman91,Bz
1.0,1.0,1.0,2.1860451406278467,2.60361159869567,3.061920361971596,Feynman91,Bz
1.0,1.0,1.0,2.7596498224255126,3.1009139205100746,3.296957339300922,Feynman91,Bz
1.0,1.0,1.0,4.436986633175376,4.656914255489031,4.844945514410361,Feynman91,Bz
1.0,1.0,1.0,4.645686207071604,4.856171365857608,4.3143204803763195,Feynman91,Bz
1.0,1.0,1.0,3.35202609890223,3.6381422412711824,3.5027193606687654,Feynman91,Bz
1.0,1.0,1.0,4.427664475236304,4.648033208279559,4.5389936693838635,Feynman91,Bz
1.0,1.0,1.0,3.0679802897696113,3.378239638985788,3.591926769594547,Feynman91,Bz
1.0,1.0,1.0,4.307959112555654,4.534149502988548,4.702427650008118,Feynman91,Bz
1.0,1.0,1.0,2.441200046744764,2.821251082095785,3.0337295232853108,Feynman91,Bz
1.0,1.0,1.0,3.734030106430488,3.9928662431553206,3.4122917678858253,Feynman91,Bz
1.0,1.0,1.0,3.595911414064526,3.8640107269260446,3.099738218929775,Feynman91,Bz
1.0,1.0,1.0,1.1230317801042848,1.8058793921865874,1.7869107290679318,Feynman91,Bz
1.0,1.0,1.0,3.937681902821343,4.183938188812869,4.236739343945902,Feynman91,Bz
1.0,1.0,1.0,4.731301831281159,4.938139023831189,4.855767072165009,Feynman91,Bz
1.0,1.0,1.0,4.663603027276322,4.873314395359781,4.92317124579019,Feynman91,Bz
1.0,1.0,1.0,2.734060268302887,3.0781626907479165,3.5369099618212334,Feynman91,Bz
1.0,1.0,1.0,1.5474716712133265,2.096346482146443,1.9093924254758028,Feynman91,Bz
1.0,1.0,1.0,4.939557465509919,5.138017901396878,4.804020856181327,Feynman91,Bz
1.0,1.0,1.0,2.2145243149257743,2.6275688271475346,2.294268298218957,Feynman91,Bz
1.0,1.0,1.0,3.8437947978577673,4.095699994877363,4.180616326964466,Feynman91,Bz
1.0,1.0,1.0,4.379632301033288,4.602301499495023,4.85149594902423,Feynman91,Bz
1.0,1.0,1.0,1.9329200344759854,2.3950323295685685,2.431991085839189,Feynman91,Bz
1.0,1.0,1.0,4.060050975435795,4.2993038882052925,4.5920927610222,Feynman91,Bz
1.0,1.0,1.0,3.1783481827259696,3.4787781146025214,3.458048297201803,Feynman91,Bz
1.0,1.0,1.0,1.714312480600774,2.222356245326923,2.3768297330037544,Feynman91,Bz
1.0,1.0,1.0,1.8319964903996762,2.3143489669530677,1.555937395136835,Feynman91,Bz
1.0,1.0,1.0,3.813874184022104,4.06763276262131,4.134540656162617,Feynman91,Bz
1.0,1.0,1.0,2.6291583471501885,2.985376628566237,3.3615028034032157,Feynman91,Bz
1.0,1.0,1.0,1.5474023472583567,2.0962953094210444,2.3522088164583295,Feynman91,Bz
1.0,1.0,1.0,3.439519353039733,3.7189102409086003,3.3911993781024794,Feynman91,Bz
1.0,1.0,1.0,4.5271517336067095,4.742900253968898,4.523869828890311,Feynman91,Bz
1.0,1.0,1.0,4.896689119344571,5.096819040490598,4.7910774593108405,Feynman91,Bz
1.0,1.0,1.0,4.211586805505432,4.44268650934403,4.511994935284692,Feynman91,Bz
1.0,1.0,1.0,4.244371945004638,4.473778403938047,4.936726469160089,Feynman91,Bz
1.0,1.0,1.0,3.1033134694867672,3.4103598768895336,3.959257559191552,Feynman91,Bz
1.0,1.0,1.0,4.8699112807202845,5.071098094307256,5.367885514234604,Feynman91,Bz
1.0,1.0,1.0,2.3807989239386043,2.7691521294842607,3.1361988171738395,Feynman91,Bz
1.0,1.0,1.0,1.8018427440430451,2.29055392301962,2.4281478390810047,Feynman91,Bz
1.0,1.0,1.0,3.509885329956302,3.784084437409194,4.305134681047599,Feynman91,Bz
1.0,1.0,1.0,4.380938809329297,4.603544813628689,4.971267595604029,Feynman91,Bz
1.0,1.0,1.0,2.212615632115082,2.625960383455932,3.19193190986951,Feynman91,Bz
1.0,1.0,1.0,3.923859078228901,4.170931558512962,3.8394329645004905,Feynman91,Bz
1.0,1.0,1.0,4.679160895344926,4.888204852962397,4.368703225309074,Feynman91,Bz
1.0,1.0,1.0,3.118812674824653,3.424469667064801,3.715297138286073,Feynman91,Bz
1.0,1.0,1.0,2.3913593756596976,2.7782367904042196,2.7775581251051698,Feynman91,Bz
1.0,1.0,1.0,2.0622489766034207,2.500574102381662,2.36816554892469,Feynman91,Bz
1.0,1.0,1.0,1.4769397539352354,2.0448352101708034,1.7366160161818054,Feynman91,Bz
1.0,1.0,1.0,4.9292938967597895,5.128151550084427,5.703855923091417,Feynman91,Bz
1.0,1.0,1.0,1.510557646811805,2.0692473038140267,2.12013561927572,Feynman91,Bz
1.0,1.0,1.0,1.345034333587113,1.951696021036096,2.14751682925398,Feynman91,Bz
1.0,1.0,1.0,1.8014317278208543,2.290230615025401,1.5707246558839016,Feynman91,Bz
1.0,1.0,1.0,1.9216507608082973,2.3859466981714212,2.3213276025763876,Feynman91,Bz
