mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,4.535642723322011,1.0,4.7510056739204085,4.669818986797166,Feynman91,By
1.0,1.0,2.535385217024302,1.0,2.9031324803917173,3.2433439519993783,Feynman91,By
1.0,1.0,1.2275075158638642,1.0,1.872638433201208,1.368180507000345,Feynman91,By
1.0,1.0,4.029398687426603,1.0,4.270369279375641,4.686871057306053,Feynman91,By
1.0,1.0,4.961914242417771,1.0,5.159514797837906,5.145999316917941,Feynman91,By
1.0,1.0,3.686140526579512,1.0,3.9481175237943313,4.134690915680145,Feynman91,By
1.0,1.0,1.8678501970258456,1.0,2.3428325502539633,2.614046330506506,Feynman91,By
1.0,1.0,2.0901701608833987,1.0,2.5236503920803557,2.1940620259593024,Feynman91,By
1.0,1.0,4.268686916627029,1.0,4.496853121037285,4.513846062666938,Feynman91,By
1.0,1.0,1.8718902234395394,1.0,2.3460547752788146,1.9749980213100193,Feynman91,By
1.0,1.0,2.6292129877434363,1.0,2.985424749498598,2.8468874892537914,Feynman91,By
1.0,1.0,1.9278384369377166,1.0,2.3909330895979624,2.509555099307911,Feynman91,By
1.0,1.0,1.832107054976817,1.0,2.3144364888447093,2.4134571548698425,Feynman91,By
1.0,1.0,2.646759958933482,1.0,3.000889581476394,2.958657786396463,Feynman91,By
1.0,1.0,2.0986689606838063,1.0,2.5306938587149665,3.0282183103470497,Feynman91,By
1.0,1.0,2.4857909133485707,1.0,2.8599224578450237,3.335092267841034,Feynman91,By
1.0,1.0,1.7389382770775912,1.0,2.2414072212531084,2.642685438826907,Feynman91,By
1.0,1.0,2.4976271312390983,1.0,2.870216243892026,2.3817559342721677,Feynman91,By
1.0,1.0,3.4324681990878805,1.0,3.712389787959987,3.794621341959985,Feynman91,By
1.0,1.0,2.6080952810804505,1.0,2.9668436081455516,2.724531094827554,Feynman91,By
1.0,1.0,3.6262794121434467,1.0,3.8922875503918544,3.794534179376366,Feynman91,By
1.0,1.0,3.4623537285964776,1.0,3.74003921662941,3.66895327329847,Feynman91,By
1.0,1.0,4.435388994566381,1.0,4.655392092307647,4.576204581567045,Feynman91,By
1.0,1.0,2.1905641525106216,1.0,2.6074070081720224,2.9273423221739634,Feynman91,By
1.0,1.0,2.0909506124374047,1.0,2.524296825583782,2.476292280572835,Feynman91,By
1.0,1.0,4.7910322663468605,1.0,4.995396898863667,5.222928952708401,Feynman91,By
1.0,1.0,3.072885354117888,1.0,3.3826948428068735,3.3452967329084182,Feynman91,By
1.0,1.0,2.506553853511877,1.0,2.8779875296038444,2.9254688614352076,Feynman91,By
1.0,1.0,4.898537912700759,1.0,5.098595265577246,4.827331377897417,Feynman91,By
1.0,1.0,2.5780690246398774,1.0,2.9404829358130287,2.7818903941673065,Feynman91,By
1.0,1.0,3.8328113604759437,1.0,4.085393851881781,4.344259957328262,Feynman91,By
1.0,1.0,3.3201774141891183,1.0,3.6088194831123848,3.4361733357625552,Feynman91,By
1.0,1.0,2.9833522193941087,1.0,3.3015739375279414,3.3614574096054444,Feynman91,By
1.0,1.0,1.796794640806688,1.0,2.286585004156118,2.23530078917476,Feynman91,By
1.0,1.0,3.3829035184998344,1.0,3.666610998657829,3.8281350180453178,Feynman91,By
1.0,1.0,1.1316026538556994,1.0,1.8112218434563068,1.9965662804716544,Feynman91,By
1.0,1.0,2.4119464544886653,1.0,2.79597669863689,2.773985109800763,Feynman91,By
1.0,1.0,1.4782886982731966,1.0,2.0458097358850997,2.0969123794897175,Feynman91,By
1.0,1.0,2.140744507402042,1.0,2.5656942619829066,2.933151975301728,Feynman91,By
1.0,1.0,3.205152388717778,1.0,3.5032844353411097,3.901846421714697,Feynman91,By
1.0,1.0,2.3581134850300756,1.0,2.749672563830226,3.498216765227548,Feynman91,By
1.0,1.0,3.850968423073489,1.0,4.102433155519918,4.572609979205291,Feynman91,By
1.0,1.0,3.568800820345468,1.0,3.838793989692399,3.6746782156585973,Feynman91,By
1.0,1.0,1.6923992311527036,1.0,2.205496578461699,1.8932170478946166,Feynman91,By
1.0,1.0,4.439832453517939,1.0,4.659625759147522,4.69052903480308,Feynman91,By
1.0,1.0,2.954960322047131,1.0,3.275941163219035,3.1878149029949876,Feynman91,By
1.0,1.0,4.671029655092065,1.0,4.880421911961045,4.785215675791287,Feynman91,By
1.0,1.0,2.9307664498661112,1.0,3.254134598270454,3.421467647273211,Feynman91,By
1.0,1.0,1.6393163297132451,1.0,2.16503072238352,2.017396674602305,Feynman91,By
1.0,1.0,1.213822504062204,1.0,1.863696614625846,1.2700726968389415,Feynman91,By
1.0,1.0,4.56856538096514,1.0,4.782445989256246,3.7758409689134713,Feynman91,By
1.0,1.0,1.0838355933105563,1.0,1.7817686699812763,1.5928619678598999,Feynman91,By
1.0,1.0,2.911477633584889,1.0,3.2367733950440627,2.678010420063353,Feynman91,By
1.0,1.0,4.6526382713937116,1.0,4.862822522407893,4.71136131385404,Feynman91,By
1.0,1.0,1.9112901098749808,1.0,2.3776101202901025,2.0739314413920185,Feynman91,By
1.0,1.0,2.5717882101703466,1.0,2.9349777849195378,2.899016476647612,Feynman91,By
1.0,1.0,2.100047472191185,1.0,2.531837156188483,2.751734230615278,Feynman91,By
1.0,1.0,3.147504666964059,1.0,3.4506210496895386,3.5248807281294083,Feynman91,By
1.0,1.0,2.1784772708808786,1.0,2.5972607146269704,2.827682587724402,Feynman91,By
1.0,1.0,3.1105739348235013,1.0,3.416967984047167,3.4685584194178927,Feynman91,By
1.0,1.0,1.1838624542779623,1.0,1.84432380851331,1.799319847754105,Feynman91,By
1.0,1.0,1.756812535814762,1.0,2.255302703850615,2.0920772272912065,Feynman91,By
1.0,1.0,4.527482844188788,1.0,4.743216303777828,4.607785676579997,Feynman91,By
1.0,1.0,2.5942338729668166,1.0,2.9546656981202477,2.87570124355379,Feynman91,By
1.0,1.0,2.901172859054894,1.0,3.2275073908694227,3.2857691084735263,Feynman91,By
1.0,1.0,2.84486056433767,1.0,3.176984675840229,3.0844720191578965,Feynman91,By
1.0,1.0,3.4995349476029887,1.0,3.7744860377930465,3.683313647421194,Feynman91,By
1.0,1.0,4.392019055782625,1.0,4.6140905264588925,3.8732899485679235,Feynman91,By
1.0,1.0,4.623848829757311,1.0,4.835284686597889,5.210111952039402,Feynman91,By
1.0,1.0,1.3724013192841418,1.0,1.9706560788663385,1.8817492625129386,Feynman91,By
1.0,1.0,3.0613342156954513,1.0,3.37220509165556,3.2785660547500575,Feynman91,By
1.0,1.0,4.5465334194694025,1.0,4.761403798708122,4.733361229570853,Feynman91,By
1.0,1.0,2.866567730157104,1.0,3.196437165279188,2.7211315536710385,Feynman91,By
1.0,1.0,4.945440274726481,1.0,5.143673736823394,5.040808708239864,Feynman91,By
1.0,1.0,2.8829638815102454,1.0,3.211149442503824,3.836098526426423,Feynman91,By
1.0,1.0,2.8413293194565408,1.0,3.1738229789330354,3.5251724269110096,Feynman91,By
1.0,1.0,3.58799291532982,1.0,3.85664273176256,3.9579125073462698,Feynman91,By
1.0,1.0,4.757910655962565,1.0,4.963639170016504,4.940001486921191,Feynman91,By
1.0,1.0,2.2979691302055385,1.0,2.698270209481919,2.2670461863788356,Feynman91,By
1.0,1.0,4.7886131664430565,1.0,4.993076812730983,4.900991631645943,Feynman91,By
1.0,1.0,1.912743018920874,1.0,2.3787782276686786,2.3391606787288,Feynman91,By
1.0,1.0,4.2035302333365525,1.0,4.435049765512722,3.59765562579494,Feynman91,By
1.0,1.0,1.14342194717628,1.0,1.8186296349956457,1.7359362962637261,Feynman91,By
1.0,1.0,2.519785286610806,1.0,2.889518626107176,3.1490103427726344,Feynman91,By
1.0,1.0,2.677943907104604,1.0,3.028429224796028,3.5090041831303416,Feynman91,By
1.0,1.0,2.0192137778065495,1.0,2.465202685477159,2.3492687658057583,Feynman91,By
1.0,1.0,3.87775975383988,1.0,4.127592604473016,3.9379483345594912,Feynman91,By
1.0,1.0,1.674489165827592,1.0,2.1917832845593983,2.3580225736631424,Feynman91,By
1.0,1.0,2.8934783869793814,1.0,3.220592674635649,3.359595918854742,Feynman91,By
1.0,1.0,4.838359563881209,1.0,5.040805815482358,4.969847078605521,Feynman91,By
1.0,1.0,4.371793387680813,1.0,4.594842480931167,4.487931549895011,Feynman91,By
1.0,1.0,3.8870304708989063,1.0,4.136303407838523,4.107620986525646,Feynman91,By
1.0,1.0,4.683672460483606,1.0,4.89252365524098,4.569016338393334,Feynman91,By
1.0,1.0,3.467254299149751,1.0,3.7445763945969146,4.019838669057431,Feynman91,By
1.0,1.0,4.749628283251758,1.0,4.95570063957308,5.221014301764523,Feynman91,By
1.0,1.0,1.585853902634946,1.0,2.12483707622549,2.266655212483399,Feynman91,By
1.0,1.0,1.9498585879419337,1.0,2.4087234197746556,1.592431741550147,Feynman91,By
1.0,1.0,3.2462131017507305,1.0,3.540889648376252,3.1910232048418816,Feynman91,By
1.0,1.0,4.95758393505157,1.0,5.155350470441501,4.957768568621086,Feynman91,By
1.0,1.0,2.351362248333588,1.0,2.743884914293671,2.825813813540449,Feynman91,By
1.0,1.0,2.8855570076019905,1.0,3.2134777491249187,3.1006077082503873,Feynman91,By
1.0,1.0,2.1957674792809576,1.0,2.611780010465631,2.702273510911831,Feynman91,By
1.0,1.0,3.5933429692204486,1.0,3.8616206046744197,4.469608290545631,Feynman91,By
1.0,1.0,4.648771986520511,1.0,4.859123478844498,5.217761895248634,Feynman91,By
1.0,1.0,4.131888770635735,1.0,4.367207896689335,4.608795592018996,Feynman91,By
1.0,1.0,1.2485295889686414,1.0,1.8864851270365754,1.725306180569871,Feynman91,By
1.0,1.0,1.9065677819601605,1.0,2.3738156430541286,2.4437506625435965,Feynman91,By
1.0,1.0,2.8621465292456776,1.0,3.1924728275857066,3.8083480679696478,Feynman91,By
1.0,1.0,3.0733183045476684,1.0,3.3830881456249045,3.2917528770197446,Feynman91,By
1.0,1.0,2.801727189002091,1.0,3.1384192265523674,2.9828954843061988,Feynman91,By
1.0,1.0,2.506127710166379,1.0,2.8776163920272237,3.0738172270904305,Feynman91,By
1.0,1.0,3.1744785168701566,1.0,3.4752429920899273,3.503828229773837,Feynman91,By
1.0,1.0,3.9508073533355432,1.0,4.196293452937986,4.005779999659906,Feynman91,By
1.0,1.0,4.1387706910051705,1.0,4.3737195649382254,5.170652283413481,Feynman91,By
1.0,1.0,4.874653327840283,1.0,5.075652181407267,5.018125007001486,Feynman91,By
1.0,1.0,4.849384638373911,1.0,5.051389053606628,5.880466246708059,Feynman91,By
1.0,1.0,1.5259490950254895,1.0,2.0805097069249907,1.9625155566795378,Feynman91,By
1.0,1.0,1.176000185374113,1.0,1.8392869368317573,1.7773299487198198,Feynman91,By
1.0,1.0,3.9238643296229956,1.0,4.170936498831853,4.0433910980627035,Feynman91,By
1.0,1.0,2.4194731110593697,1.0,2.802472147076453,2.704482266360774,Feynman91,By
1.0,1.0,1.040352405593278,1.0,1.7556574631242055,1.886787058785467,Feynman91,By
1.0,1.0,4.197229929234037,1.0,4.4290788070272535,4.268490344926196,Feynman91,By
1.0,1.0,1.3282736782757474,1.0,1.9401832295946133,1.995665029350355,Feynman91,By
1.0,1.0,4.116454238551384,1.0,4.35260789620288,3.9582854686994757,Feynman91,By
1.0,1.0,2.431088580066623,1.0,2.8125062993938963,3.162960560498826,Feynman91,By
1.0,1.0,2.243062219787619,1.0,2.651665160203784,2.1887779892792043,Feynman91,By
1.0,1.0,2.305049932875392,1.0,2.7043030882371246,2.8062817870604317,Feynman91,By
1.0,1.0,4.958131830513691,1.0,5.155877350049461,5.155447434790729,Feynman91,By
1.0,1.0,2.4317582715649766,1.0,2.813085190911339,3.030265999243124,Feynman91,By
1.0,1.0,1.8491850405769994,1.0,2.3279788045198693,2.640019233786718,Feynman91,By
1.0,1.0,4.207987941631601,1.0,4.439274999019204,4.833693902152893,Feynman91,By
1.0,1.0,4.539116616831855,1.0,4.7543222083909145,4.7784027573964964,Feynman91,By
1.0,1.0,1.0000335254710144,1.0,1.7320701637248954,1.9366987569139227,Feynman91,By
1.0,1.0,2.084277275727623,1.0,2.5187718757590103,2.4982652246358605,Feynman91,By
1.0,1.0,1.857027822410199,1.0,2.33421342923169,2.4896672251261935,Feynman91,By
1.0,1.0,2.789955357298134,1.0,3.127914783960164,2.358297011693928,Feynman91,By
1.0,1.0,3.0195257652965086,1.0,3.3342969044896806,3.7495965358074215,Feynman91,By
1.0,1.0,2.709733957972119,1.0,3.0565762092555855,3.4620167868239378,Feynman91,By
1.0,1.0,4.79587904425072,1.0,5.0000455805005615,4.670319894287175,Feynman91,By
1.0,1.0,3.4814491753053316,1.0,3.7577238270306896,3.5147448609305814,Feynman91,By
1.0,1.0,1.163614320027937,1.0,1.831392444500653,1.4509380534641514,Feynman91,By
1.0,1.0,3.023350231800755,1.0,3.337760720023183,3.2567165894464543,Feynman91,By
1.0,1.0,4.6880281692173345,1.0,4.8966935901049835,4.807174997011767,Feynman91,By
1.0,1.0,2.5625920462808724,1.0,2.9269229569057655,3.2194209838140257,Feynman91,By
1.0,1.0,2.9313834517765254,1.0,3.2546902988378568,3.3425227783553675,Feynman91,By
1.0,1.0,4.032929099115767,1.0,4.273700635104746,4.242776981457273,Feynman91,By
1.0,1.0,1.0942792890144628,1.0,1.788140699823702,1.8972397787953519,Feynman91,By
1.0,1.0,4.239994817078516,1.0,4.469625940596448,4.304938854665126,Feynman91,By
1.0,1.0,2.768060502681135,1.0,3.1084013490061637,2.9319059898563125,Feynman91,By
1.0,1.0,2.47340511962414,1.0,2.849163541424554,3.070439874514753,Feynman91,By
1.0,1.0,2.3423581830783964,1.0,2.736172848676473,2.266710673739154,Feynman91,By
1.0,1.0,2.816439991439792,1.0,3.1515606015720805,3.3480989719326835,Feynman91,By
1.0,1.0,4.278095490995971,1.0,4.505785284507026,4.53010429264982,Feynman91,By
1.0,1.0,4.876330245789015,1.0,5.077262713903699,5.166659887556202,Feynman91,By
1.0,1.0,3.8496189691890317,1.0,4.10116644479836,4.060906139819764,Feynman91,By
1.0,1.0,1.9214597621138334,1.0,2.3857928697652167,2.516079022318225,Feynman91,By
1.0,1.0,3.118990327072032,1.0,3.4246314634379127,3.041222845566547,Feynman91,By
1.0,1.0,4.1802572493583465,1.0,4.412997923273136,5.177981885317621,Feynman91,By
1.0,1.0,3.587529992243748,1.0,3.856212059164852,3.844191309590452,Feynman91,By
1.0,1.0,4.758644860997147,1.0,4.964342948779279,5.116332347117065,Feynman91,By
1.0,1.0,4.0084620400756705,1.0,4.250619710904235,4.788866244695049,Feynman91,By
1.0,1.0,4.420550001765651,1.0,4.641256545172902,4.4093564643803145,Feynman91,By
1.0,1.0,4.337501571051086,1.0,4.5622275128352205,4.84388494384809,Feynman91,By
1.0,1.0,4.309476341241188,1.0,4.5355910679554805,4.781219208364661,Feynman91,By
1.0,1.0,2.939549091129101,1.0,3.262046728536844,3.176903293261039,Feynman91,By
1.0,1.0,4.132452728832266,1.0,4.367741470832866,4.480929707624142,Feynman91,By
1.0,1.0,2.7437049785650216,1.0,3.0867324162295775,2.9304121857261496,Feynman91,By
1.0,1.0,1.1607130061948259,1.0,1.8295504045392763,1.900830043861069,Feynman91,By
1.0,1.0,2.1029850156490024,1.0,2.5342742503612814,2.511359802313945,Feynman91,By
1.0,1.0,2.1443438038582814,1.0,2.5686981817927546,2.2011881848491752,Feynman91,By
1.0,1.0,4.60643892406206,1.0,4.818638766406341,4.248741768015358,Feynman91,By
1.0,1.0,4.170199664002089,1.0,4.403471952635004,3.975010472866401,Feynman91,By
1.0,1.0,4.697483112032286,1.0,4.905746384377053,4.669332666482367,Feynman91,By
1.0,1.0,4.724727457352248,1.0,4.931840381263189,4.542589030175331,Feynman91,By
1.0,1.0,2.9250557531823707,1.0,3.248992329819399,3.207365610573922,Feynman91,By
1.0,1.0,1.600544720157604,1.0,2.1358238226090616,2.2879235444134967,Feynman91,By
1.0,1.0,1.2902086305224385,1.0,1.914324504955883,1.711224679733107,Feynman91,By
1.0,1.0,1.6609204213990463,1.0,2.1814345386053615,2.2857381656742177,Feynman91,By
1.0,1.0,3.341412006820954,1.0,3.628365224081947,3.6594041395833536,Feynman91,By
1.0,1.0,1.5524316008079104,1.0,2.100010446447115,2.040376444983789,Feynman91,By
1.0,1.0,3.6845496173386505,1.0,3.9466322203405775,4.078129422394233,Feynman91,By
1.0,1.0,2.656264103681132,1.0,3.0092754922912803,3.038703716138812,Feynman91,By
1.0,1.0,2.6185718589322797,1.0,2.976057556632945,3.320161701111387,Feynman91,By
1.0,1.0,3.7063264184481843,1.0,3.96697057212263,4.189623296036277,Feynman91,By
1.0,1.0,4.483842405406138,1.0,4.701578747242069,4.69515502912962,Feynman91,By
1.0,1.0,4.468208503626164,1.0,4.686671231468788,4.522448903471171,Feynman91,By
1.0,1.0,3.8026684125379275,1.0,4.057127931888976,4.408152670353913,Feynman91,By
1.0,1.0,1.4273660978668667,1.0,2.009321770483684,1.4499783382347773,Feynman91,By
1.0,1.0,2.547987377801348,1.0,2.9141447591763505,2.8341968002789737,Feynman91,By
1.0,1.0,4.469369567662862,1.0,4.687778187196032,5.250746392490925,Feynman91,By
1.0,1.0,2.3790552962667926,1.0,2.7676531760130416,2.2807521359535308,Feynman91,By
1.0,1.0,1.856246336106489,1.0,2.333591750994326,1.8996932892621652,Feynman91,By
1.0,1.0,1.1082682381098077,1.0,1.796735508527345,1.9151843198083112,Feynman91,By
1.0,1.0,1.4958825227566708,1.0,2.0585588458649564,2.011698127605345,Feynman91,By
1.0,1.0,3.4593650232483633,1.0,3.737272583592766,3.4209164087244455,Feynman91,By
1.0,1.0,1.8755504022257066,1.0,2.348976226207709,2.1223408229863576,Feynman91,By
1.0,1.0,4.713216614357304,1.0,4.920814043819754,4.099009625382146,Feynman91,By
1.0,1.0,1.7722070100683007,1.0,2.267315083206396,2.8989967503879908,Feynman91,By
1.0,1.0,1.4599802148515941,1.0,2.0326195482082,1.7973822410882212,Feynman91,By
1.0,1.0,4.138983208853051,1.0,4.373920667223801,4.335956201538063,Feynman91,By
1.0,1.0,4.053107558279962,1.0,4.292747474402163,3.888332412257285,Feynman91,By
1.0,1.0,1.6160735477183663,1.0,2.1474854392137392,2.113606878270169,Feynman91,By
1.0,1.0,4.135994710612412,1.0,4.371092797712472,4.847027133668769,Feynman91,By
1.0,1.0,2.878887933960693,1.0,3.207490566830161,3.0484776967157,Feynman91,By
1.0,1.0,1.9388982582734569,1.0,2.399859674217608,2.6331825492082555,Feynman91,By
1.0,1.0,1.3557247533934493,1.0,1.9590787648697867,0.7584302746492857,Feynman91,By
1.0,1.0,2.275182427776825,1.0,2.6788906434687565,1.8915896503022815,Feynman91,By
1.0,1.0,4.2239203809793695,1.0,4.454380246998779,4.352713148821504,Feynman91,By
1.0,1.0,2.9604336218788445,1.0,3.2808790330566433,3.7636483374995438,Feynman91,By
1.0,1.0,4.381080019659063,1.0,4.603679195888421,4.778078749720007,Feynman91,By
1.0,1.0,1.4947922804970477,1.0,2.0577667413566494,2.4582298694490516,Feynman91,By
1.0,1.0,2.2963437199058263,1.0,2.696886070999464,3.013932050671533,Feynman91,By
1.0,1.0,2.317892034954295,1.0,2.7152575357973987,3.175485397284083,Feynman91,By
1.0,1.0,1.371166631872358,1.0,1.9697964190139514,1.986827621644192,Feynman91,By
1.0,1.0,3.9105993963232026,1.0,4.158459767573013,3.565138738569161,Feynman91,By
1.0,1.0,1.181453493905471,1.0,1.8427784343923295,2.23539163237245,Feynman91,By
1.0,1.0,3.8902927770495443,1.0,4.139369262479956,3.9836266622802863,Feynman91,By
1.0,1.0,1.8211453268332392,1.0,2.305768917616539,1.782873949766505,Feynman91,By
1.0,1.0,1.6056008700487756,1.0,2.139615421962878,1.5514342862373125,Feynman91,By
1.0,1.0,2.773182792213566,1.0,3.112963668119085,2.9636259168200008,Feynman91,By
1.0,1.0,1.5653743669104183,1.0,2.1095963852311166,2.254625096738269,Feynman91,By
1.0,1.0,1.2583763199908873,1.0,1.893016366203369,1.6112341749851236,Feynman91,By
1.0,1.0,1.7376153827624763,1.0,2.2403810431292235,2.5681949629750918,Feynman91,By
1.0,1.0,2.510772545796097,1.0,2.8816625022239184,2.462627169790823,Feynman91,By
1.0,1.0,3.195617240861057,1.0,3.4945628553638053,4.09291672085609,Feynman91,By
1.0,1.0,1.9540232175394223,1.0,2.4120959215344477,2.3532170544664526,Feynman91,By
1.0,1.0,1.1979559522224439,1.0,1.8534018623777149,2.130243120050756,Feynman91,By
1.0,1.0,2.748848791291355,1.0,3.091305497259037,3.004989236269472,Feynman91,By
1.0,1.0,1.186872067812255,1.0,1.8462571070554985,1.6956504595549946,Feynman91,By
1.0,1.0,2.7377432203963967,1.0,3.0814343966449185,2.621347815019966,Feynman91,By
1.0,1.0,2.169324684203827,1.0,2.589588690409354,3.0612794378901764,Feynman91,By
1.0,1.0,2.6136830801402064,1.0,2.97175692872267,2.802232585961294,Feynman91,By
1.0,1.0,2.6709471700814134,1.0,3.0222439983174607,2.9112544935899853,Feynman91,By
1.0,1.0,4.42831902360486,1.0,4.648656728004414,4.4117084971147,Feynman91,By
1.0,1.0,3.362475540108026,1.0,3.6477721636397145,3.854171413679682,Feynman91,By
1.0,1.0,2.3281876356893503,1.0,2.7240517004962967,2.414296534286668,Feynman91,By
1.0,1.0,3.66282034780169,1.0,3.9263536392268708,3.6358596406466317,Feynman91,By
1.0,1.0,1.3882127603243966,1.0,1.9816999439691874,2.018410637924374,Feynman91,By
1.0,1.0,4.097397284153443,1.0,4.334589312055758,3.718183228681655,Feynman91,By
1.0,1.0,3.678757007720351,1.0,3.941224825083135,3.580027877355956,Feynman91,By
1.0,1.0,3.853998871055417,1.0,4.10527798061184,4.087015720656375,Feynman91,By
1.0,1.0,3.095214089038615,1.0,3.402991368925749,3.1354969751521535,Feynman91,By
1.0,1.0,3.9723105571962782,1.0,4.216544931909656,4.266457827678368,Feynman91,By
1.0,1.0,2.3185849561938605,1.0,2.7158490751675592,3.0526611211984735,Feynman91,By
1.0,1.0,1.015145665017672,1.0,1.7408390853850253,1.8443503303272764,Feynman91,By
1.0,1.0,1.1696535840014528,1.0,1.835235545255007,2.153072468247374,Feynman91,By
1.0,1.0,2.185581675903558,1.0,2.6032224764789897,2.661396596864966,Feynman91,By
1.0,1.0,1.0521605801644833,1.0,1.7626803131742472,1.769470442841386,Feynman91,By
1.0,1.0,1.8291872147127157,1.0,2.312125832749693,1.9469366712335543,Feynman91,By
1.0,1.0,3.7462939922215295,1.0,4.004337482799761,4.16315302132474,Feynman91,By
1.0,1.0,1.357297456031667,1.0,1.9601674377843428,2.0743134565126473,Feynman91,By
1.0,1.0,3.3418507122894714,1.0,3.6287692380791654,3.8890561132800108,Feynman91,By
1.0,1.0,2.7439244176920505,1.0,3.086927470804369,3.079327926854754,Feynman91,By
1.0,1.0,4.21969094176046,1.0,4.450369832269592,4.584913740150594,Feynman91,By
1.0,1.0,4.245868647995126,1.0,4.475198383985671,4.122765645881976,Feynman91,By
1.0,1.0,1.2539281554042576,1.0,1.8900623849268903,1.9085705756983726,Feynman91,By
1.0,1.0,1.5966707467251204,1.0,2.1329222849057943,1.9401117376070907,Feynman91,By
1.0,1.0,3.82866997422417,1.0,4.081508761662249,4.046134854495297,Feynman91,By
1.0,1.0,3.7436937148569362,1.0,4.001904875263695,3.4796941434280133,Feynman91,By
1.0,1.0,3.642215790791393,1.0,3.9071390897548266,3.574603152105282,Feynman91,By
1.0,1.0,4.413208002741273,1.0,4.634264221584654,4.604972764368316,Feynman91,By
1.0,1.0,4.775941521873137,1.0,4.980925357837829,5.40511970754986,Feynman91,By
1.0,1.0,4.573221562716082,1.0,4.786894135208269,4.585780166015883,Feynman91,By
1.0,1.0,1.068168297662674,1.0,1.7722820069423417,2.2454170952740493,Feynman91,By
1.0,1.0,3.16665896900938,1.0,3.46810164585866,3.36901911562569,Feynman91,By
1.0,1.0,2.1782242514795818,1.0,2.597048495837878,2.751188199114546,Feynman91,By
1.0,1.0,1.8966493359901642,1.0,2.365856864586683,2.7834133666550054,Feynman91,By
1.0,1.0,1.3657239270984882,1.0,1.9660116594388033,1.4631893322020209,Feynman91,By
1.0,1.0,3.4097675336835644,1.0,3.691410927242116,4.223450001352826,Feynman91,By
1.0,1.0,3.9789566289698297,1.0,4.222806632468855,3.9691128108530007,Feynman91,By
1.0,1.0,1.5559226670628683,1.0,2.1025925296833026,2.0247340574059205,Feynman91,By
1.0,1.0,4.311703589553627,1.0,4.537707333463633,4.224862479538102,Feynman91,By
1.0,1.0,3.013385454362091,1.0,3.328737282598467,3.126985866998589,Feynman91,By
1.0,1.0,3.695853642908661,1.0,3.9571876566320707,4.337987399461549,Feynman91,By
1.0,1.0,1.367877072492519,1.0,1.9675079886624869,2.0072249703989615,Feynman91,By
1.0,1.0,3.47166620942077,1.0,3.7486619305605537,3.684957885695756,Feynman91,By
1.0,1.0,3.9792344461768603,1.0,4.223068407880751,4.175121949083435,Feynman91,By
1.0,1.0,3.8048922467972273,1.0,4.059212363222409,4.376331175462467,Feynman91,By
1.0,1.0,3.1364772611365703,1.0,3.4405653037875568,3.3400797551021104,Feynman91,By
1.0,1.0,4.281644136767204,1.0,4.509154744950873,5.119643273807017,Feynman91,By
1.0,1.0,3.5526369332504704,1.0,3.823771590915873,3.804846665898872,Feynman91,By
1.0,1.0,1.9579963490933325,1.0,2.415315652883246,2.0420041343676703,Feynman91,By
1.0,1.0,2.3240757200448217,1.0,2.720538173321936,2.6120136269865744,Feynman91,By
1.0,1.0,4.108606406395694,1.0,4.3451866015944285,4.174469800487322,Feynman91,By
1.0,1.0,2.2467881166529784,1.0,2.6548176662688228,2.5087993797411015,Feynman91,By
1.0,1.0,4.521061621886975,1.0,4.737087521768971,4.713227109849658,Feynman91,By
1.0,1.0,2.539763366401007,1.0,2.906956820682512,2.7920799527663958,Feynman91,By
1.0,1.0,1.620516803588079,1.0,2.1508311674121066,1.9845392336030225,Feynman91,By
1.0,1.0,3.6519569307272235,1.0,3.916221319574087,4.069915372445177,Feynman91,By
1.0,1.0,4.114519097744998,1.0,4.350777793189204,4.03504161223031,Feynman91,By
1.0,1.0,4.002542010196224,1.0,4.245037401883007,4.410585676245586,Feynman91,By
1.0,1.0,3.873958001579732,1.0,4.124021168471815,3.9927714712517695,Feynman91,By
1.0,1.0,2.0103841854784847,1.0,2.457975706393778,2.36263735526672,Feynman91,By
1.0,1.0,2.607363509132016,1.0,2.966200341978475,3.435433616038693,Feynman91,By
1.0,1.0,3.1643849875296097,1.0,3.466025439794516,3.259950803271386,Feynman91,By
1.0,1.0,3.3859705196709315,1.0,3.669440878401046,4.104654085538573,Feynman91,By
1.0,1.0,4.676437032761194,1.0,4.885597539849176,4.8366461343522635,Feynman91,By
1.0,1.0,1.3928716198606055,1.0,1.9849663345792812,2.004087296650088,Feynman91,By
1.0,1.0,4.170579142200358,1.0,4.403831329803252,4.738487442886901,Feynman91,By
1.0,1.0,1.869179887182847,1.0,2.3438927984549296,2.5269293292506787,Feynman91,By
1.0,1.0,1.0816696091769358,1.0,1.7804519492019393,1.9667690135309994,Feynman91,By
1.0,1.0,3.104915933187226,1.0,3.4118181299946078,3.290125385644894,Feynman91,By
1.0,1.0,4.1401936651499796,1.0,4.375066123494366,4.381068102329824,Feynman91,By
1.0,1.0,1.269457694513787,1.0,1.9004007046305418,1.7204152559225299,Feynman91,By
1.0,1.0,3.628257835209293,1.0,3.89413082969199,3.768413449786503,Feynman91,By
1.0,1.0,4.266594174141943,1.0,4.494866610570549,4.463957899437575,Feynman91,By
1.0,1.0,3.3176185206556505,1.0,3.6064653954526427,3.686868655632956,Feynman91,By
1.0,1.0,3.662278086141676,1.0,3.925847778535681,5.4358137841486736,Feynman91,By
