n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
2.9929689090656293,1.0,1.0,1.0,1.0,2.2794276301016843,2.2277544528345126,Feynman81,n_rho
3.531264878297553,1.0,1.0,1.0,1.0,2.6893906944432615,3.1857467076404338,Feynman81,n_rho
1.544910751962596,1.0,1.0,1.0,1.0,1.1765950001679393,1.3284736323190116,Feynman81,n_rho
3.536710402016904,1.0,1.0,1.0,1.0,2.693537973484038,2.680564191452656,Feynman81,n_rho
1.0961194993844456,1.0,1.0,1.0,1.0,0.8347982049603524,1.051799856645051,Feynman81,n_rho
3.02070433829975,1.0,1.0,1.0,1.0,2.300550770919315,2.24947813491215,Feynman81,n_rho
3.7838341005408154,1.0,1.0,1.0,1.0,2.881745938078023,2.5220123606037803,Feynman81,n_rho
2.3697971445827872,1.0,1.0,1.0,1.0,1.8048236561149096,1.8993829393112376,Feynman81,n_rho
1.2774886211099803,1.0,1.0,1.0,1.0,0.9729278681373493,1.1948351683282037,Feynman81,n_rho
3.8680400066683083,1.0,1.0,1.0,1.0,2.9458766640816814,3.143064201094338,Feynman81,n_rho
4.145403429147309,1.0,1.0,1.0,1.0,3.157115025717578,3.236481965656944,Feynman81,n_rho
3.7175658884198834,1.0,1.0,1.0,1.0,2.8312764550010843,2.6873840986157527,Feynman81,n_rho
4.730355863834954,1.0,1.0,1.0,1.0,3.602611381487785,3.41660753219716,Feynman81,n_rho
4.5601317351309545,1.0,1.0,1.0,1.0,3.472969679864157,3.4365022993773136,Feynman81,n_rho
2.134249883260113,1.0,1.0,1.0,1.0,1.6254322384401756,1.6769825719279423,Feynman81,n_rho
3.3234327166193363,1.0,1.0,1.0,1.0,2.531106934689478,2.1013639679112335,Feynman81,n_rho
3.8017801092175847,1.0,1.0,1.0,1.0,2.895413513408982,2.6491299342378847,Feynman81,n_rho
4.384028004077012,1.0,1.0,1.0,1.0,3.3388501074514685,3.5438797904970136,Feynman81,n_rho
4.194054933505713,1.0,1.0,1.0,1.0,3.194167727115395,3.4352632366613056,Feynman81,n_rho
1.3408628387623978,1.0,1.0,1.0,1.0,1.021193301939699,0.7549455738711047,Feynman81,n_rho
1.132022253166972,1.0,1.0,1.0,1.0,0.8621415324238432,0.8606472129100063,Feynman81,n_rho
1.0255942492746377,1.0,1.0,1.0,1.0,0.781086586629404,1.0489299568023123,Feynman81,n_rho
4.997959405325277,1.0,1.0,1.0,1.0,3.806416674799881,3.9270399344446845,Feynman81,n_rho
3.9681889068017053,1.0,1.0,1.0,1.0,3.022149481148674,3.537482378822141,Feynman81,n_rho
2.409747733278604,1.0,1.0,1.0,1.0,1.835249790992636,1.5250200052246856,Feynman81,n_rho
4.310847305306637,1.0,1.0,1.0,1.0,3.283116114939191,3.095934461120439,Feynman81,n_rho
4.210220960021323,1.0,1.0,1.0,1.0,3.2064796784347096,2.920898107747759,Feynman81,n_rho
4.72549947975188,1.0,1.0,1.0,1.0,3.598912787751039,3.1808971806205752,Feynman81,n_rho
2.575446467865784,1.0,1.0,1.0,1.0,1.9614449789034976,1.9922286893878125,Feynman81,n_rho
4.606114442247098,1.0,1.0,1.0,1.0,3.5079898408788375,3.17440037480421,Feynman81,n_rho
4.207032047507389,1.0,1.0,1.0,1.0,3.204051021300243,3.2740716382365305,Feynman81,n_rho
4.448452854248117,1.0,1.0,1.0,1.0,3.387915696840108,4.0883314590552065,Feynman81,n_rho
3.14343398864334,1.0,1.0,1.0,1.0,2.3940209553834877,1.7233509455780704,Feynman81,n_rho
1.2881718768643373,1.0,1.0,1.0,1.0,0.9810641732864485,0.93532113181336,Feynman81,n_rho
3.955771127320136,1.0,1.0,1.0,1.0,3.0126921728655636,2.9436851764671537,Feynman81,n_rho
1.0909743685303988,1.0,1.0,1.0,1.0,0.8308797033702826,0.9968138298766425,Feynman81,n_rho
4.595669628492889,1.0,1.0,1.0,1.0,3.500035131763585,3.018679176333864,Feynman81,n_rho
2.9731307533603384,1.0,1.0,1.0,1.0,2.2643190066515944,2.2266094085128327,Feynman81,n_rho
3.5652181445074285,1.0,1.0,1.0,1.0,2.7152493035643133,2.5674003330975568,Feynman81,n_rho
3.821470925578157,1.0,1.0,1.0,1.0,2.910409924075192,2.792027672835593,Feynman81,n_rho
4.463172728176691,1.0,1.0,1.0,1.0,3.399126266800515,3.7647056127662784,Feynman81,n_rho
2.3551514282159483,1.0,1.0,1.0,1.0,1.7936695641201392,1.5327978520990002,Feynman81,n_rho
4.89125861854804,1.0,1.0,1.0,1.0,3.725153979154455,3.763997792538756,Feynman81,n_rho
4.894662847244414,1.0,1.0,1.0,1.0,3.72774661983515,3.7851284080229157,Feynman81,n_rho
3.8726860745454283,1.0,1.0,1.0,1.0,2.9494150822250695,2.7957700192403228,Feynman81,n_rho
1.194083235524078,1.0,1.0,1.0,1.0,0.909406813899889,1.018975394749889,Feynman81,n_rho
1.4152366593923285,1.0,1.0,1.0,1.0,1.0778359690875567,1.231188208478286,Feynman81,n_rho
2.9132884558610486,1.0,1.0,1.0,1.0,2.218743462597169,2.2013040052833133,Feynman81,n_rho
4.397637647997621,1.0,1.0,1.0,1.0,3.3492151327260435,3.6161847635563737,Feynman81,n_rho
2.3052089217899545,1.0,1.0,1.0,1.0,1.7556336430923192,1.5541303786660186,Feynman81,n_rho
2.8771669012367846,1.0,1.0,1.0,1.0,2.1912334976912926,1.9154961483279784,Feynman81,n_rho
1.9703587773229922,1.0,1.0,1.0,1.0,1.500613729945337,1.1059966181812098,Feynman81,n_rho
4.938550578183509,1.0,1.0,1.0,1.0,3.7611712592365243,3.6417191003846785,Feynman81,n_rho
2.365980423464272,1.0,1.0,1.0,1.0,1.8019168636161353,1.481872757267984,Feynman81,n_rho
3.8302878143219217,1.0,1.0,1.0,1.0,2.9171248150161553,2.9337032951243143,Feynman81,n_rho
1.0876086410094676,1.0,1.0,1.0,1.0,0.828316384959802,0.8607155822605539,Feynman81,n_rho
3.468799706293314,1.0,1.0,1.0,1.0,2.6418175844940612,2.825267300149204,Feynman81,n_rho
1.3858867315535757,1.0,1.0,1.0,1.0,1.0554832355678392,1.4576226870977256,Feynman81,n_rho
1.482776508235641,1.0,1.0,1.0,1.0,1.1292739232607591,1.484247457081092,Feynman81,n_rho
2.823262521781721,1.0,1.0,1.0,1.0,2.150180237317894,2.0530551207263894,Feynman81,n_rho
2.7266467776012187,1.0,1.0,1.0,1.0,2.0765982511767063,2.219114746765709,Feynman81,n_rho
2.899616656358902,1.0,1.0,1.0,1.0,2.208331099994935,1.815751294689544,Feynman81,n_rho
4.754554953519617,1.0,1.0,1.0,1.0,3.621041266771073,3.1240302918071423,Feynman81,n_rho
2.0683838647327377,1.0,1.0,1.0,1.0,1.5752690636536524,1.5211251897981533,Feynman81,n_rho
2.4553488981680704,1.0,1.0,1.0,1.0,1.8699793716772288,1.3333373133067106,Feynman81,n_rho
1.7524259127551862,1.0,1.0,1.0,1.0,1.3346373338997968,1.6153302191932692,Feynman81,n_rho
3.8318215466579066,1.0,1.0,1.0,1.0,2.918292896600042,3.243192306846662,Feynman81,n_rho
2.7768704483460565,1.0,1.0,1.0,1.0,2.114848305306621,2.719817724484656,Feynman81,n_rho
2.1117835227882797,1.0,1.0,1.0,1.0,1.6083219895992316,1.2831027585170314,Feynman81,n_rho
1.3555356430464967,1.0,1.0,1.0,1.0,1.0323680239339517,1.4019483193102382,Feynman81,n_rho
3.359648858094358,1.0,1.0,1.0,1.0,2.558688936388122,3.120460929994347,Feynman81,n_rho
3.1807734047869616,1.0,1.0,1.0,1.0,2.4224584365052704,1.8625327241170297,Feynman81,n_rho
3.474955836148091,1.0,1.0,1.0,1.0,2.6465060570147645,2.4505086179895903,Feynman81,n_rho
4.698708205970478,1.0,1.0,1.0,1.0,3.5785087102085122,3.203694490272027,Feynman81,n_rho
1.585095391439367,1.0,1.0,1.0,1.0,1.2071993867526374,1.6872661968781837,Feynman81,n_rho
2.304103615959101,1.0,1.0,1.0,1.0,1.7547918486309972,1.5173156454059873,Feynman81,n_rho
1.0101611901667393,1.0,1.0,1.0,1.0,0.7693328590043087,1.2556679500106753,Feynman81,n_rho
4.748278488242416,1.0,1.0,1.0,1.0,3.6162611474958983,3.847569907699261,Feynman81,n_rho
3.14557474543308,1.0,1.0,1.0,1.0,2.3956513432438764,2.6735702194599895,Feynman81,n_rho
3.7281035032519068,1.0,1.0,1.0,1.0,2.839301840874866,2.859684585506467,Feynman81,n_rho
3.831077434849142,1.0,1.0,1.0,1.0,2.917726185395109,2.994618298810716,Feynman81,n_rho
3.4807240828791444,1.0,1.0,1.0,1.0,2.6508991200152456,2.6025025711540586,Feynman81,n_rho
1.55358067764314,1.0,1.0,1.0,1.0,1.1831979648988125,1.1540133435742377,Feynman81,n_rho
2.472923930199655,1.0,1.0,1.0,1.0,1.8833644133632188,1.6460786359861552,Feynman81,n_rho
4.695419051698867,1.0,1.0,1.0,1.0,3.576003709537216,3.3677641550938833,Feynman81,n_rho
2.356207821791233,1.0,1.0,1.0,1.0,1.7944741072934651,2.0695129296673844,Feynman81,n_rho
4.516301342201919,1.0,1.0,1.0,1.0,3.4395887087561583,3.5347356809254293,Feynman81,n_rho
3.9063206786132825,1.0,1.0,1.0,1.0,2.9750310001210334,2.5963129957997664,Feynman81,n_rho
3.379095386538445,1.0,1.0,1.0,1.0,2.5734992988047662,2.8028694920263066,Feynman81,n_rho
2.542051056253082,1.0,1.0,1.0,1.0,1.9360112285835265,1.9486826322410173,Feynman81,n_rho
4.788544236857604,1.0,1.0,1.0,1.0,3.646927306326409,3.405382932802672,Feynman81,n_rho
2.7097371671094885,1.0,1.0,1.0,1.0,2.063719990646716,1.9446054446108212,Feynman81,n_rho
3.3297098616482947,1.0,1.0,1.0,1.0,2.5358875716596194,2.874960353574554,Feynman81,n_rho
2.156641478096976,1.0,1.0,1.0,1.0,1.6424855462104595,1.864671363818464,Feynman81,n_rho
4.595168324657062,1.0,1.0,1.0,1.0,3.4996533416918614,3.599268025681131,Feynman81,n_rho
3.4708831517150958,1.0,1.0,1.0,1.0,2.6434043243515433,2.6495297383507115,Feynman81,n_rho
2.2881434261275495,1.0,1.0,1.0,1.0,1.742636661327343,1.6822294772331354,Feynman81,n_rho
1.803148019414956,1.0,1.0,1.0,1.0,1.3732669939096425,2.124487672518117,Feynman81,n_rho
1.9046465060814244,1.0,1.0,1.0,1.0,1.4505676481931788,1.4691094184177609,Feynman81,n_rho
4.1857761149125015,1.0,1.0,1.0,1.0,3.187862627256587,2.9854434016971134,Feynman81,n_rho
1.0438929431829957,1.0,1.0,1.0,1.0,0.7950227649716328,0.7626896615448927,Feynman81,n_rho
4.356162952546532,1.0,1.0,1.0,1.0,3.3176282470504486,3.3172721282821653,Feynman81,n_rho
4.920649348966098,1.0,1.0,1.0,1.0,3.7475377876801192,3.8318889565526466,Feynman81,n_rho
1.9084570571912933,1.0,1.0,1.0,1.0,1.453469741649426,1.4640855499860674,Feynman81,n_rho
1.344779940865941,1.0,1.0,1.0,1.0,1.0241765440100399,1.1072487661408348,Feynman81,n_rho
4.0998165289888755,1.0,1.0,1.0,1.0,3.122396308968776,3.1974228069780053,Feynman81,n_rho
4.03443787467582,1.0,1.0,1.0,1.0,3.072604307919701,3.25541634009142,Feynman81,n_rho
4.379456349302854,1.0,1.0,1.0,1.0,3.3353683618924226,3.8619455002320215,Feynman81,n_rho
3.5777135037289476,1.0,1.0,1.0,1.0,2.72476569612399,2.7709498558599397,Feynman81,n_rho
4.244491641951292,1.0,1.0,1.0,1.0,3.232580029513193,3.317297160302573,Feynman81,n_rho
2.2667915668598124,1.0,1.0,1.0,1.0,1.7263752100902445,1.247581257602865,Feynman81,n_rho
3.1036797866840473,1.0,1.0,1.0,1.0,2.3637443874966055,2.6695116140850734,Feynman81,n_rho
3.830694156762396,1.0,1.0,1.0,1.0,2.9174342830441375,2.4594354301073897,Feynman81,n_rho
1.2130147833899585,1.0,1.0,1.0,1.0,0.9238249701177403,0.5524626851203038,Feynman81,n_rho
4.123015241209149,1.0,1.0,1.0,1.0,3.140064312621436,2.625443069427244,Feynman81,n_rho
1.1602380750608292,1.0,1.0,1.0,1.0,0.8836305374836936,0.884827264881073,Feynman81,n_rho
2.5331603321119482,1.0,1.0,1.0,1.0,1.9292401050354242,1.6167156790076378,Feynman81,n_rho
3.0884938070229153,1.0,1.0,1.0,1.0,2.3521788341342242,2.126238758515567,Feynman81,n_rho
1.159552938639341,1.0,1.0,1.0,1.0,0.8831087415890557,0.7533230790767156,Feynman81,n_rho
1.4639012539357426,1.0,1.0,1.0,1.0,1.1148986398937777,1.2809513466289653,Feynman81,n_rho
4.850792865221358,1.0,1.0,1.0,1.0,3.694335497904506,3.7654120287484334,Feynman81,n_rho
1.0325851195079792,1.0,1.0,1.0,1.0,0.7864107925441619,0.4746742242346435,Feynman81,n_rho
2.5353313570869465,1.0,1.0,1.0,1.0,1.930893544968817,1.696727208442174,Feynman81,n_rho
4.1811047201025975,1.0,1.0,1.0,1.0,3.184304920269202,2.9942590552073907,Feynman81,n_rho
1.603652997859268,1.0,1.0,1.0,1.0,1.2213327513505612,0.9443604108664057,Feynman81,n_rho
1.623997094459877,1.0,1.0,1.0,1.0,1.2368266964297845,1.312201858483507,Feynman81,n_rho
3.1849584141348797,1.0,1.0,1.0,1.0,2.4256457151672652,1.9193329956500875,Feynman81,n_rho
2.514882122517938,1.0,1.0,1.0,1.0,1.9153195274272914,1.9862628800325388,Feynman81,n_rho
4.161661348482166,1.0,1.0,1.0,1.0,3.1694969620710056,3.357126454269247,Feynman81,n_rho
2.3534243155001127,1.0,1.0,1.0,1.0,1.792354205169082,2.1389870663087045,Feynman81,n_rho
3.555717986474118,1.0,1.0,1.0,1.0,2.7080140387254876,2.7600861613581213,Feynman81,n_rho
2.2969992191962065,1.0,1.0,1.0,1.0,1.7493811815747857,1.5860996319329308,Feynman81,n_rho
4.395211041432308,1.0,1.0,1.0,1.0,3.347367043347097,3.1741298962916344,Feynman81,n_rho
4.529451648840816,1.0,1.0,1.0,1.0,3.4496039054413683,3.230495840505141,Feynman81,n_rho
4.539468715023526,1.0,1.0,1.0,1.0,3.457232844505943,3.7716146741325343,Feynman81,n_rho
1.9211610264033574,1.0,1.0,1.0,1.0,1.4631450103587758,1.6791122339929982,Feynman81,n_rho
1.841700745908481,1.0,1.0,1.0,1.0,1.4026285251032722,1.4246737972545533,Feynman81,n_rho
2.4083112261107353,1.0,1.0,1.0,1.0,1.8341557555285986,1.4768921570193505,Feynman81,n_rho
4.525943700100964,1.0,1.0,1.0,1.0,3.4469322721817046,3.486313710063327,Feynman81,n_rho
3.271181711322526,1.0,1.0,1.0,1.0,2.4913128744126136,2.124919330607582,Feynman81,n_rho
4.196065522075375,1.0,1.0,1.0,1.0,3.1956989796200808,3.491538727717949,Feynman81,n_rho
4.434254616849429,1.0,1.0,1.0,1.0,3.377102402212394,3.48777855556966,Feynman81,n_rho
4.527204748150653,1.0,1.0,1.0,1.0,3.4478926790067272,3.279430904427208,Feynman81,n_rho
4.199390986311148,1.0,1.0,1.0,1.0,3.198231633747885,3.0862342198704265,Feynman81,n_rho
2.7975508631419093,1.0,1.0,1.0,1.0,2.1305983883578836,1.7167335311010523,Feynman81,n_rho
3.5809116997914954,1.0,1.0,1.0,1.0,2.727201423554827,2.5160984542463805,Feynman81,n_rho
2.486428416938594,1.0,1.0,1.0,1.0,1.893649351542777,1.7047355006718532,Feynman81,n_rho
3.442916147703148,1.0,1.0,1.0,1.0,2.622104817536452,2.7010480579349223,Feynman81,n_rho
3.215869832322856,1.0,1.0,1.0,1.0,2.4491876706115328,2.58195339004117,Feynman81,n_rho
1.5026958162183486,1.0,1.0,1.0,1.0,1.1444443518110723,1.261974338983895,Feynman81,n_rho
1.2898209648817915,1.0,1.0,1.0,1.0,0.9823201090831982,1.3042468557613485,Feynman81,n_rho
3.715667508467611,1.0,1.0,1.0,1.0,2.82983065992365,2.535536347646067,Feynman81,n_rho
4.9708771181605185,1.0,1.0,1.0,1.0,3.785790963165285,3.654066550101544,Feynman81,n_rho
1.7197359216139918,1.0,1.0,1.0,1.0,1.3097408276884175,1.6568762607797578,Feynman81,n_rho
3.131810584117429,1.0,1.0,1.0,1.0,2.3851686384242443,2.3769710998219318,Feynman81,n_rho
2.569751189477067,1.0,1.0,1.0,1.0,1.9571074881661097,1.9532739443005236,Feynman81,n_rho
1.2274307305302337,1.0,1.0,1.0,1.0,0.9348040712123411,0.677677950108152,Feynman81,n_rho
3.3313804052014158,1.0,1.0,1.0,1.0,2.537159847866946,2.498412635070041,Feynman81,n_rho
1.7595301178778344,1.0,1.0,1.0,1.0,1.3400478550039168,1.6124465592541897,Feynman81,n_rho
4.181657791810093,1.0,1.0,1.0,1.0,3.184726136449455,3.501381878249748,Feynman81,n_rho
3.8639998452859317,1.0,1.0,1.0,1.0,2.942799700783745,2.865314413295897,Feynman81,n_rho
4.3110943892798135,1.0,1.0,1.0,1.0,3.283304292649193,3.593858389156268,Feynman81,n_rho
1.4761703096103935,1.0,1.0,1.0,1.0,1.1242426809946877,1.1638864668293412,Feynman81,n_rho
1.422052218463091,1.0,1.0,1.0,1.0,1.0830266590454207,1.2269468605517624,Feynman81,n_rho
1.5356125714024746,1.0,1.0,1.0,1.0,1.1695135601923294,1.2949781203365038,Feynman81,n_rho
3.959048060815163,1.0,1.0,1.0,1.0,3.0151878662648315,2.705158321874094,Feynman81,n_rho
2.152567475019823,1.0,1.0,1.0,1.0,1.639382809275554,1.412229850525068,Feynman81,n_rho
2.2564193559738386,1.0,1.0,1.0,1.0,1.7184757948951461,2.0474027452468535,Feynman81,n_rho
3.607121633951047,1.0,1.0,1.0,1.0,2.747162756238727,2.9580859130341297,Feynman81,n_rho
4.732645047872866,1.0,1.0,1.0,1.0,3.604354810672966,3.894844180585732,Feynman81,n_rho
4.421657441793512,1.0,1.0,1.0,1.0,3.367508467308256,3.276879142948201,Feynman81,n_rho
2.4590115068754077,1.0,1.0,1.0,1.0,1.8727687930642896,1.3763485369460216,Feynman81,n_rho
1.254736139352537,1.0,1.0,1.0,1.0,0.9555997109973903,1.0465445270677387,Feynman81,n_rho
4.045754589956161,1.0,1.0,1.0,1.0,3.081223052141824,3.278745056459725,Feynman81,n_rho
3.6759640749541456,1.0,1.0,1.0,1.0,2.7995927569884165,3.1787741482423164,Feynman81,n_rho
1.617231552710825,1.0,1.0,1.0,1.0,1.2316740993718318,0.9723049879205079,Feynman81,n_rho
2.351894835013508,1.0,1.0,1.0,1.0,1.7911893617688353,1.7687126441921353,Feynman81,n_rho
1.0939605304181543,1.0,1.0,1.0,1.0,0.833153946812735,0.885388336004353,Feynman81,n_rho
2.7703415300146665,1.0,1.0,1.0,1.0,2.1098759192607224,1.9962646527801788,Feynman81,n_rho
4.775785389873564,1.0,1.0,1.0,1.0,3.63721024302663,3.5368459317075662,Feynman81,n_rho
2.0594719015532306,1.0,1.0,1.0,1.0,1.5684817645780467,1.7778178746979003,Feynman81,n_rho
1.2588879403951356,1.0,1.0,1.0,1.0,0.9587616984081245,0.8818036377388112,Feynman81,n_rho
2.9830966876382248,1.0,1.0,1.0,1.0,2.2719090039562717,2.764166880544008,Feynman81,n_rho
3.9511180696834254,1.0,1.0,1.0,1.0,3.009148431362119,3.2861167664416557,Feynman81,n_rho
3.8975833277774172,1.0,1.0,1.0,1.0,2.968376684785903,2.9622028028893292,Feynman81,n_rho
1.1086529645265695,1.0,1.0,1.0,1.0,0.8443436187664692,0.3914927100304847,Feynman81,n_rho
4.492420411125709,1.0,1.0,1.0,1.0,3.421401131209734,3.1732869120097336,Feynman81,n_rho
3.671406041196014,1.0,1.0,1.0,1.0,2.7961213851155744,2.9235380470251826,Feynman81,n_rho
3.1418565599914428,1.0,1.0,1.0,1.0,2.392819594940766,2.4967680213719663,Feynman81,n_rho
4.819993538326276,1.0,1.0,1.0,1.0,3.670878910533841,3.749914929737349,Feynman81,n_rho
3.278290801241479,1.0,1.0,1.0,1.0,2.4967271157490525,2.450658727706328,Feynman81,n_rho
3.9119540450920742,1.0,1.0,1.0,1.0,2.9793213391096383,3.076056702479607,Feynman81,n_rho
1.8812575534875884,1.0,1.0,1.0,1.0,1.432754758583787,1.5087399797006207,Feynman81,n_rho
3.207811974125486,1.0,1.0,1.0,1.0,2.4430508528988955,2.416693459974009,Feynman81,n_rho
4.533444246008729,1.0,1.0,1.0,1.0,3.452644644111537,3.0644281249058842,Feynman81,n_rho
1.7656846372072446,1.0,1.0,1.0,1.0,1.3447351009579123,1.2078456927801353,Feynman81,n_rho
1.4477339783484573,1.0,1.0,1.0,1.0,1.1025857372887748,0.931824859908564,Feynman81,n_rho
4.645804177087347,1.0,1.0,1.0,1.0,3.5382173109846042,3.581443553208948,Feynman81,n_rho
4.405414796902569,1.0,1.0,1.0,1.0,3.3551381638820494,3.6618757324151545,Feynman81,n_rho
3.565870270010609,1.0,1.0,1.0,1.0,2.715745958536485,2.674446607781973,Feynman81,n_rho
4.583807723569507,1.0,1.0,1.0,1.0,3.4910011742954343,3.668227011660777,Feynman81,n_rho
1.2867541087237138,1.0,1.0,1.0,1.0,0.9799844093560492,1.0074816644406712,Feynman81,n_rho
3.1231448877885657,1.0,1.0,1.0,1.0,2.3785688947428945,2.50745168945776,Feynman81,n_rho
1.8909063902459509,1.0,1.0,1.0,1.0,1.440103256270727,1.2460608127970052,Feynman81,n_rho
3.7542103371250777,1.0,1.0,1.0,1.0,2.859184652983181,3.037249671079427,Feynman81,n_rho
2.899857397140517,1.0,1.0,1.0,1.0,2.208514446767313,2.282475263220819,Feynman81,n_rho
1.6161609752257764,1.0,1.0,1.0,1.0,1.230858753815721,1.4106004489619943,Feynman81,n_rho
1.52733724432911,1.0,1.0,1.0,1.0,1.1632111194546324,1.1562520999279284,Feynman81,n_rho
4.315499540986675,1.0,1.0,1.0,1.0,3.2866592304452373,3.038709410154872,Feynman81,n_rho
1.368841668782022,1.0,1.0,1.0,1.0,1.0425018153731247,0.6646706330914502,Feynman81,n_rho
4.046149717573161,1.0,1.0,1.0,1.0,3.081523979025788,3.2792453464201663,Feynman81,n_rho
3.1055813792288465,1.0,1.0,1.0,1.0,2.3651926292657333,2.3096775393859508,Feynman81,n_rho
4.462198734201637,1.0,1.0,1.0,1.0,3.3983844786811783,3.5061697778937404,Feynman81,n_rho
1.1441711690901823,1.0,1.0,1.0,1.0,0.8713940757921581,1.0468813163719286,Feynman81,n_rho
4.765378292485328,1.0,1.0,1.0,1.0,3.629284258475287,3.4771553809554767,Feynman81,n_rho
1.2383849891184582,1.0,1.0,1.0,1.0,0.9431467705359612,1.0343504838660673,Feynman81,n_rho
1.3899016175148957,1.0,1.0,1.0,1.0,1.0585409492528093,1.2251983221420477,Feynman81,n_rho
4.75800821889828,1.0,1.0,1.0,1.0,3.623671253502428,3.7737225099214813,Feynman81,n_rho
2.9302697197168213,1.0,1.0,1.0,1.0,2.231676293910468,2.761344713882746,Feynman81,n_rho
3.7984003411330054,1.0,1.0,1.0,1.0,2.8928395017872806,2.5414077799051453,Feynman81,n_rho
4.994149971997776,1.0,1.0,1.0,1.0,3.8035154326401526,3.6210325592139605,Feynman81,n_rho
2.2396255734018897,1.0,1.0,1.0,1.0,1.705685748231958,1.697254736046994,Feynman81,n_rho
1.018076454369011,1.0,1.0,1.0,1.0,0.7753610779636048,0.6319072279218525,Feynman81,n_rho
1.690419564580778,1.0,1.0,1.0,1.0,1.2874136614980092,1.4928711436148407,Feynman81,n_rho
1.0362196418464626,1.0,1.0,1.0,1.0,0.7891788235168417,0.5372540700143724,Feynman81,n_rho
3.8002849764638986,1.0,1.0,1.0,1.0,2.8942748290413967,2.858034373727159,Feynman81,n_rho
3.958013457819317,1.0,1.0,1.0,1.0,3.014399918669461,3.1722463261436973,Feynman81,n_rho
3.019506139540896,1.0,1.0,1.0,1.0,2.2996382297468987,1.9640610519258703,Feynman81,n_rho
1.4833373841791637,1.0,1.0,1.0,1.0,1.1297010831015624,1.5390433219088213,Feynman81,n_rho
3.276170819829735,1.0,1.0,1.0,1.0,2.4951125502951332,2.5689266987930925,Feynman81,n_rho
1.3790435892727642,1.0,1.0,1.0,1.0,1.0502715383983994,0.8926636307805189,Feynman81,n_rho
4.258325444054164,1.0,1.0,1.0,1.0,3.243115772349389,3.5377127723805026,Feynman81,n_rho
4.185099801211136,1.0,1.0,1.0,1.0,3.1873475506940343,3.4242887790428025,Feynman81,n_rho
3.2738839636284083,1.0,1.0,1.0,1.0,2.4933708939766914,2.7623644293937715,Feynman81,n_rho
2.744028612067779,1.0,1.0,1.0,1.0,2.0898361547262287,1.8071376560425305,Feynman81,n_rho
1.8029197952758045,1.0,1.0,1.0,1.0,1.3730931797390167,1.5491576240204425,Feynman81,n_rho
1.803541511753449,1.0,1.0,1.0,1.0,1.3735666753750522,1.0804207268023702,Feynman81,n_rho
1.3004370428464136,1.0,1.0,1.0,1.0,0.9904052520202252,1.2057675415389082,Feynman81,n_rho
4.040343950643139,1.0,1.0,1.0,1.0,3.077102340861042,3.0728642807177953,Feynman81,n_rho
2.391198413651408,1.0,1.0,1.0,1.0,1.821122737567608,1.60012727733785,Feynman81,n_rho
1.5310401736349633,1.0,1.0,1.0,1.0,1.1660312487738875,1.4708146127450021,Feynman81,n_rho
4.659906331704181,1.0,1.0,1.0,1.0,3.54895742952717,3.1575081684455117,Feynman81,n_rho
4.467251176086956,1.0,1.0,1.0,1.0,3.402232388894343,2.8847026054455847,Feynman81,n_rho
4.974780155981023,1.0,1.0,1.0,1.0,3.788763493959855,3.658565597690433,Feynman81,n_rho
1.8324423349407293,1.0,1.0,1.0,1.0,1.3955773734167958,1.6415023949627434,Feynman81,n_rho
2.765388982669482,1.0,1.0,1.0,1.0,2.1061040881455355,2.061450687616425,Feynman81,n_rho
1.4114356637640904,1.0,1.0,1.0,1.0,1.074941153030277,1.570190768254613,Feynman81,n_rho
3.51824365481916,1.0,1.0,1.0,1.0,2.679473806738723,2.8309109251062927,Feynman81,n_rho
4.750277684935376,1.0,1.0,1.0,1.0,3.617783724013862,2.937676785015811,Feynman81,n_rho
2.9936512236054384,1.0,1.0,1.0,1.0,2.2799472768677265,2.4775232348566307,Feynman81,n_rho
1.1620530571578636,1.0,1.0,1.0,1.0,0.8850128172419592,0.2947334374986412,Feynman81,n_rho
2.6898391510583064,1.0,1.0,1.0,1.0,2.048565777907022,1.8754028217138277,Feynman81,n_rho
3.061800981287421,1.0,1.0,1.0,1.0,2.331849734048126,2.302631529490362,Feynman81,n_rho
4.972667217274104,1.0,1.0,1.0,1.0,3.7871542921887733,3.960286817544866,Feynman81,n_rho
3.777530061727555,1.0,1.0,1.0,1.0,2.8769448189589255,2.8871240322954796,Feynman81,n_rho
4.2685925685276676,1.0,1.0,1.0,1.0,3.2509351543468794,2.997791922707504,Feynman81,n_rho
1.6181552895544868,1.0,1.0,1.0,1.0,1.2323776119536056,0.9761322088936104,Feynman81,n_rho
1.067510319147361,1.0,1.0,1.0,1.0,0.8130096204851035,1.1042694718541228,Feynman81,n_rho
2.25992207956989,1.0,1.0,1.0,1.0,1.7211434487158275,2.072108768260605,Feynman81,n_rho
3.159735735402955,1.0,1.0,1.0,1.0,2.4064362704474815,2.318827011329029,Feynman81,n_rho
2.816171232980317,1.0,1.0,1.0,1.0,2.1447795532085503,1.997517420693368,Feynman81,n_rho
4.235761062908967,1.0,1.0,1.0,1.0,3.2259308715364483,2.952647617720921,Feynman81,n_rho
3.28470988473112,1.0,1.0,1.0,1.0,2.501615852221355,1.9534100963506384,Feynman81,n_rho
2.514248671798728,1.0,1.0,1.0,1.0,1.914837095061455,1.7927122833731302,Feynman81,n_rho
