omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name
3.727070726918815,1.0,1.0,1.0,1.0,1.031048540699194,1.049532491181972,Feynman44,omega
3.2061239265167454,1.0,1.0,1.0,1.0,0.7982805746921505,1.0518982181960228,Feynman44,omega
4.164029841868153,1.0,1.0,1.0,1.0,1.2385114035500084,1.037970085933801,Feynman44,omega
3.353511550763588,1.0,1.0,1.0,1.0,0.8623025822220519,0.8539129407146743,Feynman44,omega
2.2177561234919936,1.0,1.0,1.0,1.0,0.41555636204417923,0.38576008470372053,Feynman44,omega
2.131517872238866,1.0,1.0,1.0,1.0,0.3866627152063278,0.1396785701860684,Feynman44,omega
4.035306835154577,1.0,1.0,1.0,1.0,1.1763986702881972,1.2665858979240017,Feynman44,omega
2.8066665508636515,1.0,1.0,1.0,1.0,0.6331091531077285,0.7230533876644832,Feynman44,omega
1.817672434907041,1.0,1.0,1.0,1.0,0.2886684201057711,0.15458605467240039,Feynman44,omega
4.165544574559615,1.0,1.0,1.0,1.0,1.2392468533247103,1.3943106717557618,Feynman44,omega
3.446489719174458,1.0,1.0,1.0,1.0,0.9034670515068772,0.9768137396072317,Feynman44,omega
4.130340706451472,1.0,1.0,1.0,1.0,1.2221810839963747,0.8977523593562377,Feynman44,omega
3.035155687059498,1.0,1.0,1.0,1.0,0.7260268359177471,0.961387621311828,Feynman44,omega
4.857489661205356,1.0,1.0,1.0,1.0,1.584480883180668,1.6951041178804023,Feynman44,omega
4.546593277010546,1.0,1.0,1.0,1.0,1.4272754961503635,1.1697673521451644,Feynman44,omega
3.2945055130075214,1.0,1.0,1.0,1.0,0.836486188587844,0.7461254150385555,Feynman44,omega
2.4092579194399293,1.0,1.0,1.0,1.0,0.48255342765396136,0.6428857669239912,Feynman44,omega
4.160491726740748,1.0,1.0,1.0,1.0,1.2367939402670611,1.450649539356186,Feynman44,omega
4.032796287624883,1.0,1.0,1.0,1.0,1.1751950514404825,1.2112089454152293,Feynman44,omega
4.465558205976848,1.0,1.0,1.0,1.0,1.386818400190285,1.3779143766199295,Feynman44,omega
3.8389963930188404,1.0,1.0,1.0,1.0,1.0832414196256204,0.9601251676513833,Feynman44,omega
4.85267158117364,1.0,1.0,1.0,1.0,1.5820229571445394,1.4222807295724103,Feynman44,omega
2.543134926740286,1.0,1.0,1.0,1.0,0.5316033437491191,0.6890378068444938,Feynman44,omega
1.6851871047506508,1.0,1.0,1.0,1.0,0.25087387059037985,0.15311538090658933,Feynman44,omega
2.6864610832120017,1.0,1.0,1.0,1.0,0.586022203719503,0.7930216508341232,Feynman44,omega
2.994555794998295,1.0,1.0,1.0,1.0,0.7092028360223402,0.6322329407802098,Feynman44,omega
3.6063814612368756,1.0,1.0,1.0,1.0,0.97557709816039,1.0582350229674424,Feynman44,omega
2.5673927548844553,1.0,1.0,1.0,1.0,0.5406777551527584,0.4956955773022217,Feynman44,omega
2.828100416373927,1.0,1.0,1.0,1.0,0.6416388856755025,0.45216006897971267,Feynman44,omega
3.319563119698155,1.0,1.0,1.0,1.0,0.8474196865733339,0.5939618896533148,Feynman44,omega
3.297200096359041,1.0,1.0,1.0,1.0,0.8376598038133024,0.7643592708092936,Feynman44,omega
1.0221793946735058,1.0,1.0,1.0,1.0,0.09748753772370923,0.12450695203978752,Feynman44,omega
2.3547165023854495,1.0,1.0,1.0,1.0,0.46308406689441706,0.5750980275728788,Feynman44,omega
1.7435957813925955,1.0,1.0,1.0,1.0,0.2672640247539957,0.24305168886153244,Feynman44,omega
3.011518659971199,1.0,1.0,1.0,1.0,0.7162159734494823,0.989151039048993,Feynman44,omega
3.7377221298377097,1.0,1.0,1.0,1.0,1.0359851295762488,0.9727657222197637,Feynman44,omega
1.4378713157685965,1.0,1.0,1.0,1.0,0.18642327438718434,0.17330978314740655,Feynman44,omega
2.264436455379337,1.0,1.0,1.0,1.0,0.4315326508769171,0.7717742763255508,Feynman44,omega
4.488708313035859,1.0,1.0,1.0,1.0,1.3983521850027039,1.357315655053981,Feynman44,omega
3.414734663865101,1.0,1.0,1.0,1.0,0.8893426144484782,0.7876331751310245,Feynman44,omega
3.3493957596518524,1.0,1.0,1.0,1.0,0.860493974507311,1.1930568770767032,Feynman44,omega
1.6711365463546088,1.0,1.0,1.0,1.0,0.246996175178088,0.18404061012658282,Feynman44,omega
4.009610330519268,1.0,1.0,1.0,1.0,1.1640936588113566,1.4761671639795049,Feynman44,omega
3.9304832798320173,1.0,1.0,1.0,1.0,1.126409258128409,1.031573256060753,Feynman44,omega
2.7185339624475637,1.0,1.0,1.0,1.0,0.5984595941155375,0.5457323001433712,Feynman44,omega
1.5504387700318256,1.0,1.0,1.0,1.0,0.21474593441858378,0.34705150879479457,Feynman44,omega
3.8007696398775512,1.0,1.0,1.0,1.0,1.065337245062237,1.0230448293829695,Feynman44,omega
1.2569132944736388,1.0,1.0,1.0,1.0,0.14459324300222068,0.5153931652269697,Feynman44,omega
4.8905358220579656,1.0,1.0,1.0,1.0,1.6013558456585806,1.3467753033243457,Feynman44,omega
4.384058654694105,1.0,1.0,1.0,1.0,1.3463727677283035,1.4135624210688047,Feynman44,omega
4.461304410409181,1.0,1.0,1.0,1.0,1.3847012169760113,1.274204249934654,Feynman44,omega
2.2152742785902793,1.0,1.0,1.0,1.0,0.41471350352043657,0.3322550497253789,Feynman44,omega
4.830079555996264,1.0,1.0,1.0,1.0,1.570506078380262,1.6503275585666364,Feynman44,omega
2.843923274335212,1.0,1.0,1.0,1.0,0.6479611061841882,0.3979709851065556,Feynman44,omega
4.192648635854321,1.0,1.0,1.0,1.0,1.2524240231135504,1.1587206058785482,Feynman44,omega
2.1846070779586375,1.0,1.0,1.0,1.0,0.40435370066675597,0.25130626051090266,Feynman44,omega
4.280524863866651,1.0,1.0,1.0,1.0,1.295366785431342,1.186050023674607,Feynman44,omega
1.614876937098502,1.0,1.0,1.0,1.0,0.23172569619997482,0.29436497404025613,Feynman44,omega
3.198931705985774,1.0,1.0,1.0,1.0,0.7951965293928602,0.961751863733143,Feynman44,omega
4.363468664700962,1.0,1.0,1.0,1.0,1.336194928859531,1.3990261058546223,Feynman44,omega
3.192563205826347,1.0,1.0,1.0,1.0,0.7924688871716966,0.8692950930110647,Feynman44,omega
1.761567856559921,1.0,1.0,1.0,1.0,0.2723940932355083,0.26400948359834786,Feynman44,omega
3.696198958358994,1.0,1.0,1.0,1.0,1.0167774172426145,0.7582848770437645,Feynman44,omega
1.955081128045272,1.0,1.0,1.0,1.0,0.3301501378605639,0.004721301762185159,Feynman44,omega
1.7661954442365175,1.0,1.0,1.0,1.0,0.2737215869880761,0.40110017819054455,Feynman44,omega
4.970676143622775,1.0,1.0,1.0,1.0,1.6423952073915895,1.8144841694022273,Feynman44,omega
3.4035268838334716,1.0,1.0,1.0,1.0,0.8843735502240453,0.7784174024693618,Feynman44,omega
3.732605535272816,1.0,1.0,1.0,1.0,1.033612938048762,1.2341061745064552,Feynman44,omega
1.85702251801679,1.0,1.0,1.0,1.0,0.30031446183271965,0.2337454464848624,Feynman44,omega
3.0000846164018204,1.0,1.0,1.0,1.0,0.7114861364809859,0.783502536945395,Feynman44,omega
1.577178986080356,1.0,1.0,1.0,1.0,0.2217252924979497,-0.051492905367339914,Feynman44,omega
3.1426124133874973,1.0,1.0,1.0,1.0,0.771179712408045,0.690945034726037,Feynman44,omega
2.2827617421552997,1.0,1.0,1.0,1.0,0.43786791269367664,0.4313228984484816,Feynman44,omega
1.838581470892473,1.0,1.0,1.0,1.0,0.2948330609402403,0.18244126323734883,Feynman44,omega
3.2930439013234865,1.0,1.0,1.0,1.0,0.8358498043614865,0.7081128063901492,Feynman44,omega
2.649159807918308,1.0,1.0,1.0,1.0,0.5716752190531383,0.3764810887781071,Feynman44,omega
3.2281283166878088,1.0,1.0,1.0,1.0,0.8077397250359569,0.9754583915513155,Feynman44,omega
1.408739691287236,1.0,1.0,1.0,1.0,0.17937683738901966,0.11891845457266126,Feynman44,omega
4.223186883367358,1.0,1.0,1.0,1.0,1.2673095830664964,1.4190385316417513,Feynman44,omega
2.6043483068671383,1.0,1.0,1.0,1.0,0.5546097084345168,0.5084006511813961,Feynman44,omega
1.9409703468949653,1.0,1.0,1.0,1.0,0.3257860958945839,0.3193253023662802,Feynman44,omega
2.4955305961538388,1.0,1.0,1.0,1.0,0.5139602795698291,0.4779438290511025,Feynman44,omega
1.7645392043799455,1.0,1.0,1.0,1.0,0.27324616122947126,0.24229924687883417,Feynman44,omega
4.572106568394643,1.0,1.0,1.0,1.0,1.4400608157048342,1.0830913606725237,Feynman44,omega
2.414299421208246,1.0,1.0,1.0,1.0,0.48436830949941223,0.4846322604082953,Feynman44,omega
3.0914280751122956,1.0,1.0,1.0,1.0,0.7495607574322308,0.5918786284281758,Feynman44,omega
2.267309621737241,1.0,1.0,1.0,1.0,0.4325235861130367,0.48157347483286816,Feynman44,omega
3.6214769799466087,1.0,1.0,1.0,1.0,0.9824677215252352,0.8548889802588812,Feynman44,omega
2.8452982031808634,1.0,1.0,1.0,1.0,0.6485114906600693,0.5775590218004953,Feynman44,omega
1.447705714364628,1.0,1.0,1.0,1.0,0.18882860971191565,0.12089956375697823,Feynman44,omega
3.9096138306210615,1.0,1.0,1.0,1.0,1.1165233100549905,0.9964968624909347,Feynman44,omega
4.521735952951551,1.0,1.0,1.0,1.0,1.414840562980773,1.3704735281897167,Feynman44,omega
3.494769480923773,1.0,1.0,1.0,1.0,0.925068788726402,0.9614055018199851,Feynman44,omega
4.592448783356592,1.0,1.0,1.0,1.0,1.4502706407287007,1.6342161987572483,Feynman44,omega
2.3908465596806394,1.0,1.0,1.0,1.0,0.4759473709702385,0.23096520105176277,Feynman44,omega
3.934291939647058,1.0,1.0,1.0,1.0,1.1282158651363876,1.1409633009883209,Feynman44,omega
3.8551980190628825,1.0,1.0,1.0,1.0,1.0908537155630984,1.2322259124562869,Feynman44,omega
4.4599382009339115,1.0,1.0,1.0,1.0,1.3840213736737763,1.5844249636658154,Feynman44,omega
1.3345390639320915,1.0,1.0,1.0,1.0,0.1619664442217253,-0.052728435371284604,Feynman44,omega
2.042281355019172,1.0,1.0,1.0,1.0,0.3576349151618536,0.5565174637383972,Feynman44,omega
3.840642538252143,1.0,1.0,1.0,1.0,1.084014210235933,1.2631634550445652,Feynman44,omega
2.8540468467212037,1.0,1.0,1.0,1.0,0.6520173624109636,0.6805638332768337,Feynman44,omega
1.5715668546171577,1.0,1.0,1.0,1.0,0.22025259848908035,0.30259497296533117,Feynman44,omega
2.129379178009137,1.0,1.0,1.0,1.0,0.385956560848001,0.2143781490337818,Feynman44,omega
3.929069403150386,1.0,1.0,1.0,1.0,1.1257387872388638,1.0409950219387958,Feynman44,omega
1.56709510156302,1.0,1.0,1.0,1.0,0.21908215102722106,0.5471665194015001,Feynman44,omega
4.2066617034147935,1.0,1.0,1.0,1.0,1.2592494917166777,0.9202852667019265,Feynman44,omega
2.1977468030708383,1.0,1.0,1.0,1.0,0.40877997513672343,0.2790036636843378,Feynman44,omega
4.993180441709914,1.0,1.0,1.0,1.0,1.6539477503280955,1.807475973522772,Feynman44,omega
2.3476480700218874,1.0,1.0,1.0,1.0,0.4605831610487643,0.4776766565126819,Feynman44,omega
3.005440850968979,1.0,1.0,1.0,1.0,0.7137005052943088,0.6835856974343104,Feynman44,omega
4.646072099893173,1.0,1.0,1.0,1.0,1.4772500790543486,1.7941577648190492,Feynman44,omega
1.8824769336984475,1.0,1.0,1.0,1.0,0.30794840644489435,0.25726139135094156,Feynman44,omega
4.290770242499336,1.0,1.0,1.0,1.0,1.3003947421791398,1.3586579227977666,Feynman44,omega
1.8913871878955382,1.0,1.0,1.0,1.0,0.3106391513210345,0.33017879945001893,Feynman44,omega
4.2914936750858,1.0,1.0,1.0,1.0,1.300749934019026,1.3971063576692908,Feynman44,omega
2.407978738239661,1.0,1.0,1.0,1.0,0.48209334504112383,0.48138215527240974,Feynman44,omega
2.061295943325585,1.0,1.0,1.0,1.0,0.3637446516917608,0.08626153947324572,Feynman44,omega
2.7216881616138706,1.0,1.0,1.0,1.0,0.5996877618830204,0.6958143044145348,Feynman44,omega
2.890957856972781,1.0,1.0,1.0,1.0,0.6668804394599969,0.5985932035987769,Feynman44,omega
1.146970544060732,1.0,1.0,1.0,1.0,0.12149616884791828,0.06367180082182175,Feynman44,omega
2.215443774124176,1.0,1.0,1.0,1.0,0.4147710446838569,0.5278308111427009,Feynman44,omega
4.748788047927857,1.0,1.0,1.0,1.0,1.5291834072469852,1.1535808333433273,Feynman44,omega
3.595646515576511,1.0,1.0,1.0,1.0,0.9706854030264154,0.861279433426603,Feynman44,omega
4.049585523026611,1.0,1.0,1.0,1.0,1.1832500294430897,1.1988160863781592,Feynman44,omega
1.283993296447869,1.0,1.0,1.0,1.0,0.15055509848253606,0.17544636206043593,Feynman44,omega
4.2663967045068,1.0,1.0,1.0,1.0,1.2884405252348008,1.7260842764525175,Feynman44,omega
1.1967115713526866,1.0,1.0,1.0,1.0,0.1317238992081559,0.22228837325052864,Feynman44,omega
4.4335179994237714,1.0,1.0,1.0,1.0,1.3708879636124782,1.4151114331610914,Feynman44,omega
1.7940746072377873,1.0,1.0,1.0,1.0,0.2817757319819638,0.28068279998431084,Feynman44,omega
1.0915725587756935,1.0,1.0,1.0,1.0,0.11054386441262526,0.1725850810711762,Feynman44,omega
2.327196252559678,1.0,1.0,1.0,1.0,0.4533761040898196,0.3407696696636783,Feynman44,omega
4.239159442738508,1.0,1.0,1.0,1.0,1.2751113662199294,1.1819415321432083,Feynman44,omega
3.9430182740855853,1.0,1.0,1.0,1.0,1.1323579399643484,1.1492879582134137,Feynman44,omega
4.021027040343073,1.0,1.0,1.0,1.0,1.1695566718006343,1.5229180137060025,Feynman44,omega
3.428920265049029,1.0,1.0,1.0,1.0,0.8956439844400678,1.1320160188867014,Feynman44,omega
1.088821526572962,1.0,1.0,1.0,1.0,0.11001214812285597,0.23770330986675348,Feynman44,omega
3.6829833447749594,1.0,1.0,1.0,1.0,1.010685182856982,0.9374151988393646,Feynman44,omega
1.1503122293864827,1.0,1.0,1.0,1.0,0.12217167335311296,-0.05376781566255462,Feynman44,omega
3.2252656971656513,1.0,1.0,1.0,1.0,0.806507149371663,1.0114853210551322,Feynman44,omega
1.5337295420360104,1.0,1.0,1.0,1.0,0.21043324214373824,-0.02006213323850617,Feynman44,omega
4.683886945524075,1.0,1.0,1.0,1.0,1.49633145712409,1.373139676352837,Feynman44,omega
3.222076226835971,1.0,1.0,1.0,1.0,0.80513454433866,0.8869325087702403,Feynman44,omega
2.187160165609598,1.0,1.0,1.0,1.0,0.4052122665800496,0.4874310959067274,Feynman44,omega
1.9782233130943814,1.0,1.0,1.0,1.0,0.33735806488513115,0.16818407983407138,Feynman44,omega
3.9458626721550845,1.0,1.0,1.0,1.0,1.1337089153084012,1.3853370780495853,Feynman44,omega
1.7260729682593317,1.0,1.0,1.0,1.0,0.26230140053305934,0.3846614281705874,Feynman44,omega
4.660149953404166,1.0,1.0,1.0,1.0,1.484348485954166,1.445872560459005,Feynman44,omega
3.824812464549201,1.0,1.0,1.0,1.0,1.0765888027875545,0.9865469506125788,Feynman44,omega
1.2138462244315509,1.0,1.0,1.0,1.0,0.13533241923522152,0.2604926263196293,Feynman44,omega
4.6467029461108975,1.0,1.0,1.0,1.0,1.477568032150864,1.6170272962907886,Feynman44,omega
1.2514184064115308,1.0,1.0,1.0,1.0,0.14339653353199747,0.10302023545346248,Feynman44,omega
4.441579441088811,1.0,1.0,1.0,1.0,1.374892525613752,1.3426151184650357,Feynman44,omega
4.3360664357538825,1.0,1.0,1.0,1.0,1.3226757148983874,1.124236823026139,Feynman44,omega
3.6134124857559153,1.0,1.0,1.0,1.0,0.9787848108600892,1.0597689862375208,Feynman44,omega
1.7227609545232365,1.0,1.0,1.0,1.0,0.2613677744913856,0.3956571627640176,Feynman44,omega
1.2830477167094982,1.0,1.0,1.0,1.0,0.15034512898695407,0.2134699653854594,Feynman44,omega
4.858129589943433,1.0,1.0,1.0,1.0,1.5848073872577808,1.590194781380184,Feynman44,omega
1.1013371896485267,1.0,1.0,1.0,1.0,0.11244049710894592,0.3627828379039051,Feynman44,omega
1.7050655676672326,1.0,1.0,1.0,1.0,0.25640322914837593,0.35764055281508406,Feynman44,omega
4.219497445525619,1.0,1.0,1.0,1.0,1.2655090454636373,1.3131589264091732,Feynman44,omega
1.6800615933342913,1.0,1.0,1.0,1.0,0.24945638149731564,0.16440841152190885,Feynman44,omega
2.3230530422324467,1.0,1.0,1.0,1.0,0.4519213525667856,0.7317279452157195,Feynman44,omega
4.8802355419918175,1.0,1.0,1.0,1.0,1.5960929475514298,1.628576239979544,Feynman44,omega
2.768307045135539,1.0,1.0,1.0,1.0,0.6179436594917146,0.8351901424445318,Feynman44,omega
3.367418254972732,1.0,1.0,1.0,1.0,0.8684222498395645,0.9113766093732674,Feynman44,omega
3.4331140261741098,1.0,1.0,1.0,1.0,0.8975094598001854,0.733650834228079,Feynman44,omega
1.0309370642047457,1.0,1.0,1.0,1.0,0.09909420570883302,0.37568463311975064,Feynman44,omega
3.110130126467845,1.0,1.0,1.0,1.0,0.7574367565112534,0.7563743617675494,Feynman44,omega
2.0774081343160082,1.0,1.0,1.0,1.0,0.3689540026722896,0.34586351376971197,Feynman44,omega
2.9362532818320046,1.0,1.0,1.0,1.0,0.6852760011638794,0.8271984141345996,Feynman44,omega
4.955184361600822,1.0,1.0,1.0,1.0,1.63444956798968,1.6324762735161884,Feynman44,omega
2.078068590338484,1.0,1.0,1.0,1.0,0.36916816746512754,0.181060216920312,Feynman44,omega
4.582374198820743,1.0,1.0,1.0,1.0,1.4452124311202081,1.680092183110931,Feynman44,omega
4.335795134247423,1.0,1.0,1.0,1.0,1.322542015050509,1.336601987427876,Feynman44,omega
4.683408528425515,1.0,1.0,1.0,1.0,1.4960897672662012,1.3479200469986328,Feynman44,omega
3.4781156571611143,1.0,1.0,1.0,1.0,0.9176002267133526,0.9703947258938289,Feynman44,omega
3.500343857659418,1.0,1.0,1.0,1.0,0.9275726742486227,0.7786173326156283,Feynman44,omega
3.332703557387585,1.0,1.0,1.0,1.0,0.8531709141424061,0.8696113639353809,Feynman44,omega
3.10616325954159,1.0,1.0,1.0,1.0,0.7557639383868668,0.5484754403266205,Feynman44,omega
3.9078396379592544,1.0,1.0,1.0,1.0,1.1156839104380152,1.1270400727657515,Feynman44,omega
3.6772586798546962,1.0,1.0,1.0,1.0,1.0080493663737273,0.9745995906682263,Feynman44,omega
1.2501415002257374,1.0,1.0,1.0,1.0,0.14311907276088018,0.16257165226039108,Feynman44,omega
2.7052055947371167,1.0,1.0,1.0,1.0,0.5932797477722233,0.5556069153519279,Feynman44,omega
1.4011330406102056,1.0,1.0,1.0,1.0,0.17755638102599922,0.1538055181821592,Feynman44,omega
1.9761160977733958,1.0,1.0,1.0,1.0,0.33669914702390835,0.33563727793257625,Feynman44,omega
1.3401986495945795,1.0,1.0,1.0,1.0,0.16326695358924212,0.21576621951298985,Feynman44,omega
4.07589187076365,1.0,1.0,1.0,1.0,1.195898254771808,1.3982800303559098,Feynman44,omega
2.268767467872588,1.0,1.0,1.0,1.0,0.4330267221198122,0.47444874956321437,Feynman44,omega
4.38109698443823,1.0,1.0,1.0,1.0,1.3449077633611348,1.2923708309123458,Feynman44,omega
3.3935148236342094,1.0,1.0,1.0,1.0,0.8799417726985684,0.9023426750881898,Feynman44,omega
1.7974555353328143,1.0,1.0,1.0,1.0,0.2827590384789184,0.16830983796540822,Feynman44,omega
3.085007387990167,1.0,1.0,1.0,1.0,0.7468630413272729,0.719638568817187,Feynman44,omega
2.029100049795875,1.0,1.0,1.0,1.0,0.3534237999845997,0.43489567090564374,Feynman44,omega
1.1172115751206273,1.0,1.0,1.0,1.0,0.11555486831855728,0.011239030882242845,Feynman44,omega
1.2973921382547986,1.0,1.0,1.0,1.0,0.15354425482392844,0.09943237190762055,Feynman44,omega
2.173453126225193,1.0,1.0,1.0,1.0,0.40061114194568676,0.26154950434260343,Feynman44,omega
4.423107835452338,1.0,1.0,1.0,1.0,1.3657202774744197,1.5344615446927732,Feynman44,omega
3.8142555956575572,1.0,1.0,1.0,1.0,1.0716444911231526,1.1486354820307654,Feynman44,omega
4.608486282183433,1.0,1.0,1.0,1.0,1.4583296757919568,1.4774960510733213,Feynman44,omega
2.091775091438465,1.0,1.0,1.0,1.0,0.3736238719807398,0.10967936138767392,Feynman44,omega
3.013954278606928,1.0,1.0,1.0,1.0,0.7172248510335999,0.6097505753351216,Feynman44,omega
1.8296228805602408,1.0,1.0,1.0,1.0,0.29218521730341074,0.3629678772548856,Feynman44,omega
3.030142481259152,1.0,1.0,1.0,1.0,0.7239423249733083,0.43961278179644625,Feynman44,omega
2.771080649788961,1.0,1.0,1.0,1.0,0.6190358776942354,0.8255460832847972,Feynman44,omega
2.6357207327446646,1.0,1.0,1.0,1.0,0.5665376178428271,0.7991167248386346,Feynman44,omega
2.732747674610885,1.0,1.0,1.0,1.0,0.604001118897514,0.69650775269236,Feynman44,omega
3.189225891174812,1.0,1.0,1.0,1.0,0.7910407073516468,0.760621958544718,Feynman44,omega
2.162233347972934,1.0,1.0,1.0,1.0,0.39686024749783716,0.5002716923623808,Feynman44,omega
3.0799639202741287,1.0,1.0,1.0,1.0,0.7447462201767668,0.9029788576954814,Feynman44,omega
4.974247802033594,1.0,1.0,1.0,1.0,1.6442279085172766,1.3354268622856695,Feynman44,omega
2.758856101532242,1.0,1.0,1.0,1.0,0.6142270721330853,0.6528509735694339,Feynman44,omega
3.6139773818116927,1.0,1.0,1.0,1.0,0.9790426600179599,0.9792895108578344,Feynman44,omega
1.2127091381573183,1.0,1.0,1.0,1.0,0.13509160570950982,0.5021774307856801,Feynman44,omega
4.87767761333822,1.0,1.0,1.0,1.0,1.5947864108304461,1.7159660468836182,Feynman44,omega
1.445043226249994,1.0,1.0,1.0,1.0,0.18817608910954353,0.2582330393752015,Feynman44,omega
4.088776039022552,1.0,1.0,1.0,1.0,1.2021050181701656,1.3269694560603593,Feynman44,omega
1.1008338832619913,1.0,1.0,1.0,1.0,0.11234238171470137,-0.06316781978816505,Feynman44,omega
1.9698916784561837,1.0,1.0,1.0,1.0,0.33475583160685307,0.2810829085398922,Feynman44,omega
3.841989978198555,1.0,1.0,1.0,1.0,1.0846468814035142,1.0889481334677242,Feynman44,omega
4.619041015731479,1.0,1.0,1.0,1.0,1.4636381949216886,1.4732301937733991,Feynman44,omega
4.474198648269493,1.0,1.0,1.0,1.0,1.3911209330821266,1.4611434413779865,Feynman44,omega
4.707401885869721,1.0,1.0,1.0,1.0,1.5082196007739763,1.4800674811855692,Feynman44,omega
1.9034141320154405,1.0,1.0,1.0,1.0,0.3142862233645238,0.37432764096538257,Feynman44,omega
3.5762729918020955,1.0,1.0,1.0,1.0,0.9618752263624728,0.8254087881927514,Feynman44,omega
4.776444800660523,1.0,1.0,1.0,1.0,1.5432209193144808,1.4103801685535067,Feynman44,omega
1.2254582403373404,1.0,1.0,1.0,1.0,0.1378025479312427,-0.025067808227485944,Feynman44,omega
3.2532390554502406,1.0,1.0,1.0,1.0,0.8185773399376841,0.7096646724521667,Feynman44,omega
3.676836180918464,1.0,1.0,1.0,1.0,1.0078549110233452,1.0156977623385297,Feynman44,omega
3.1574082288031593,1.0,1.0,1.0,1.0,0.7774662282901036,0.9693918755766635,Feynman44,omega
3.358118491731054,1.0,1.0,1.0,1.0,0.8643284015286422,1.0247866616395098,Feynman44,omega
2.9328577465206442,1.0,1.0,1.0,1.0,0.6838910834360868,0.46397492068655766,Feynman44,omega
3.374912474239788,1.0,1.0,1.0,1.0,0.8717255912146474,0.942782541394378,Feynman44,omega
3.4279086202948355,1.0,1.0,1.0,1.0,0.8951941582268059,0.9732334179066453,Feynman44,omega
2.7589968742893958,1.0,1.0,1.0,1.0,0.6142823731174016,0.48159995806589756,Feynman44,omega
1.505764265765142,1.0,1.0,1.0,1.0,0.20329942881566143,0.3676354824703827,Feynman44,omega
3.061599133198784,1.0,1.0,1.0,1.0,0.7370549785883107,0.792883926724538,Feynman44,omega
3.9641694056048995,1.0,1.0,1.0,1.0,1.1424137397094092,1.0991656120053148,Feynman44,omega
2.0431943601556046,1.0,1.0,1.0,1.0,0.3579273364064941,0.25231994289088755,Feynman44,omega
4.644817427760387,1.0,1.0,1.0,1.0,1.4766177490795096,1.3256241069506136,Feynman44,omega
1.6147502041698387,1.0,1.0,1.0,1.0,0.23169176330828706,0.25748442347622325,Feynman44,omega
2.970553435999435,1.0,1.0,1.0,1.0,0.6993189364465698,0.4522009041487127,Feynman44,omega
3.978787185414371,1.0,1.0,1.0,1.0,1.1493766429074592,1.1984951971673001,Feynman44,omega
4.1314619722403005,1.0,1.0,1.0,1.0,1.2227237702883416,1.351653299597184,Feynman44,omega
1.2723825833108902,1.0,1.0,1.0,1.0,0.14798586950135498,-0.09477112652817363,Feynman44,omega
3.712832975534334,1.0,1.0,1.0,1.0,1.024459982195794,1.1826768970538508,Feynman44,omega
4.516591815886365,1.0,1.0,1.0,1.0,1.4122699043605529,1.4206312125218319,Feynman44,omega
4.158498129894843,1.0,1.0,1.0,1.0,1.2358264613518093,1.2019568372466822,Feynman44,omega
2.5702176290725536,1.0,1.0,1.0,1.0,0.5417381419235283,0.5791212369882268,Feynman44,omega
2.337197242427747,1.0,1.0,1.0,1.0,0.4568949636634763,0.38817822220444576,Feynman44,omega
2.603365964585931,1.0,1.0,1.0,1.0,0.5542377054865789,0.3382688086354985,Feynman44,omega
2.991800460666089,1.0,1.0,1.0,1.0,0.7080658533768641,0.7679589710967981,Feynman44,omega
4.821558905525697,1.0,1.0,1.0,1.0,1.566166071309201,1.3960789164238514,Feynman44,omega
1.8823946167184342,1.0,1.0,1.0,1.0,0.3079235927271758,0.03453209939244867,Feynman44,omega
4.795667431261835,1.0,1.0,1.0,1.0,1.5529905783901665,1.6090355859637302,Feynman44,omega
1.709101626490241,1.0,1.0,1.0,1.0,0.25753206008473745,0.12436955374288775,Feynman44,omega
2.380296732317161,1.0,1.0,1.0,1.0,0.47217755900393027,0.6130595627156509,Feynman44,omega
3.8434528578581277,1.0,1.0,1.0,1.0,1.0853338668028267,1.0689049881613333,Feynman44,omega
2.155464333689845,1.0,1.0,1.0,1.0,0.3946039845974501,0.5189112285379136,Feynman44,omega
2.5658996251310247,1.0,1.0,1.0,1.0,0.5401175787398976,0.8264304111765494,Feynman44,omega
1.0105053634254615,1.0,1.0,1.0,1.0,0.09536443287830426,0.08070392436474386,Feynman44,omega
2.8081024312330447,1.0,1.0,1.0,1.0,0.6336793260123164,0.91301142634601,Feynman44,omega
4.8646928482744,1.0,1.0,1.0,1.0,1.5881567197139703,1.2807498886478805,Feynman44,omega
2.5198617599782236,1.0,1.0,1.0,1.0,0.5229504219853169,0.44358593955058956,Feynman44,omega
2.2947312475752932,1.0,1.0,1.0,1.0,0.4420250517252787,0.37140450872924324,Feynman44,omega
2.697857124804711,1.0,1.0,1.0,1.0,0.5904307516354572,0.8357836388565629,Feynman44,omega
4.600373750317079,1.0,1.0,1.0,1.0,1.454251963635605,1.5575344668109254,Feynman44,omega
2.1710013891766082,1.0,1.0,1.0,1.0,0.3997903200301596,0.31869510942781953,Feynman44,omega
1.9906325005081302,1.0,1.0,1.0,1.0,0.3412488895791561,0.49875007683242223,Feynman44,omega
1.842091657611805,1.0,1.0,1.0,1.0,0.29587322730882787,0.19332539038086527,Feynman44,omega
2.6550719892635684,1.0,1.0,1.0,1.0,0.5739406653517296,0.7181151195619926,Feynman44,omega
4.683244954819775,1.0,1.0,1.0,1.0,1.4960071337219056,1.5610102065544926,Feynman44,omega
