n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.712702919462711,4.160785891777241,2.602016544895832,1.4684309907831419,4.8467341391493415,17.82229420023893,20.634194863590498,Feynman81,None,16.305153586184026
1.7291510059831001,2.0993481290009797,4.134969229448961,2.833981338238035,1.1357640122968875,3.597246841842408,5.944858088804557,Feynman81,None,3.916566499954499
1.3703171272450207,4.103972573139963,1.3777376829069303,4.442658950591092,4.2693986962919785,1.6284813878705606,-1.3203260098336511,Feynman81,None,0.07517766066187186
1.5498940208105716,3.06911954515986,1.4528388035197342,2.775989317653863,1.3822529280824578,3.9087079329442287,3.266295730199436,Feynman81,None,3.613490506828739
1.7120514116823022,4.066155529525602,4.227044190616709,2.2768638717696676,3.4920038657782646,6.7793608031421515,7.190590146884268,Feynman81,None,7.281822169282806
4.3651832620713344,3.6821966064682585,1.3357194404278872,4.462218355692094,4.177426236310541,4.145284298241436,3.136234964848681,Feynman81,None,7.5180100963822545
3.2934304174095956,4.082834208148226,1.081082329288944,3.934745607179972,1.3330436993306516,9.232498294912869,12.867357133178173,Feynman81,None,9.438482766149201
1.3231480642532816,1.0784712191710168,4.172947763602584,3.161272590932573,4.731894738642472,0.41681019389465573,3.2677622534309445,Feynman81,None,-0.298004607688589
2.4767774074471274,3.6363859756768093,4.883580200880586,1.2678800021047993,4.9440270890023745,8.944380496185225,11.56429439310747,Feynman81,None,9.108808995734805
2.8767440464607015,1.5572130543321516,2.0493280206686673,1.0721628287452023,4.961255707707522,2.4056285783355524,1.67740701079238,Feynman81,None,1.9573087170993626
1.9243514419629806,1.981615350072914,3.990149445429565,3.371492657771328,3.9874387521101724,2.015600610420806,0.16753857632572888,Feynman81,None,2.114458804964653
3.250457641829391,4.2224458432284955,2.4557550031179747,3.7130055883275417,1.0526634636467214,13.589349981901815,12.255457486928997,Feynman81,None,12.410468777705223
4.244577655233062,2.9362271381715317,1.9381645893998414,3.2600347957362277,3.849019054987693,5.294276739243938,4.949103391028395,Feynman81,None,7.353821036815655
1.4619630667632166,4.924844116243888,1.2378875693191853,3.13227587242658,3.7829057536500037,3.4087866174894805,4.413919704641533,Feynman81,None,2.7583262818341536
3.4301608390799103,3.0638684884003564,3.316212163255656,3.7639613543697585,1.0538094650830292,10.385084742938124,6.035259910729424,Feynman81,None,9.723767202020072
1.9338067504530807,1.342379517673522,1.7426974420029708,4.156044845819972,4.21605175823845,0.34453220935123025,2.738094905637206,Feynman81,None,-1.4233080025857874
3.4030736701009214,3.5147769086664478,2.49347611638947,4.930668612453868,1.1555668853895122,10.906212152458934,14.022870816534452,Feynman81,None,9.625435536351818
1.7050136459412468,3.011018958472239,4.055947782954499,3.2407881451559577,1.9449865992114228,4.925057090518621,4.711860199719235,Feynman81,None,5.318722638725386
1.2386816507373242,4.995172317301554,3.1887807077485326,1.7183459255781965,3.1632519999070454,6.152274745829408,6.697183759550143,Feynman81,None,7.168624443151427
1.800409688178208,1.0810198221190825,2.8901762057780624,3.5612666483165505,3.79486607464551,0.44209948686263284,0.45367512540625177,Feynman81,None,-0.40610125965928334
2.160304290390515,4.027981863210962,2.242670319767355,4.654397250818226,2.7436825509662968,5.299612472352476,6.779637328303777,Feynman81,None,5.367158322950886
4.444431637557041,3.304594125689577,3.7815894033783075,2.520614072172677,2.4647643607014205,14.170472133943514,13.379993833498057,Feynman81,None,13.667458041223052
4.556411431607327,2.144320110576524,3.352478936352431,1.4742854023760792,4.511492807846315,7.7528494845603575,5.461690948162689,Feynman81,None,7.698327213784094
3.1041877278334145,1.5926420809304083,2.4256849414032486,1.00653007724853,3.9797439489337254,3.6893374837054695,4.347644165437517,Feynman81,None,3.1509065219114802
1.6769183333526474,3.259003750360996,2.4832511847295313,1.3131687427331151,3.2229827153662045,5.231546356835288,4.832341943931102,Feynman81,None,5.1177488462110565
2.483931118772693,4.302193133863859,2.965288185725185,1.1130955771720679,2.123138667480171,10.68591381581555,9.951593797843367,Feynman81,None,11.545039672955708
4.545077037131955,2.2256025219698516,4.5449732532468055,1.6781346779151707,2.509051154071604,9.951176817983635,12.943151169204825,Feynman81,None,9.854431091365676
4.672147219042708,3.029054836437648,1.711582110861658,2.6627313537861483,3.890546680799014,6.5450567704242175,6.070469205335313,Feynman81,None,8.968991720933312
1.1903052396660474,2.008765686737115,1.2403520754892656,1.1675793918636872,2.435782717413544,1.684384765564204,1.5478224427971798,Feynman81,None,1.0738159911411176
3.767063650311543,1.5627038478555764,1.240947788969025,1.3309342030197842,4.077351108896385,2.0184614696875927,1.0512622669433065,Feynman81,None,2.0732096094251626
2.819451247076442,1.400423808999339,4.6841824928633695,4.991961039143072,3.187516323207265,1.5414212232676368,2.3042210099109153,Feynman81,None,1.4322583377292877
4.900914299084553,1.7500097588360992,2.5271534478057855,2.175266664432551,1.115546323448155,8.140001643253056,9.206650090350873,Feynman81,None,7.160764826019311
2.952536048758642,4.4708537992924935,2.2660633880969914,3.381624841249985,3.9411672448273816,8.463786908843788,8.112020925467966,Feynman81,None,8.89019606820271
1.2559412071376408,1.2295273764962324,1.9187272630467578,3.773105199963459,4.819053601475021,0.19923740639014756,0.4792255862264706,Feynman81,None,-1.8910748440004566
1.885870470864052,1.8587618497545133,4.153192375543718,1.0431773968672915,1.103445968833959,3.5053735999122884,4.291114037484232,Feynman81,None,4.000403111018233
4.929655746291306,1.8116575352759496,3.1525082925995074,2.6048199333519055,4.965690018638507,3.7056260320189818,5.083598974708552,Feynman81,None,5.008730099248258
3.8877925575446577,4.881067953712799,3.9648242369576603,1.651292546682002,3.1772535511472477,18.952861048463923,13.189340554071487,Feynman81,None,19.06203976603491
1.571520620591984,4.206969404279038,1.028361571911541,2.062007717647245,1.7456594321031567,5.515382415144958,8.309932441595302,Feynman81,None,4.918266136265286
4.813482320668791,4.981592561485501,2.4619499391668636,4.891901543617419,2.1294004364268027,19.821361946808643,20.92414265175488,Feynman81,None,19.071639166903054
3.899518218641254,4.211127171961252,2.767174836140754,3.0775577320589442,1.7627614452051938,15.979969649281765,15.977234969490896,Feynman81,None,14.897796407818927
4.328456579634599,3.5452648659210784,4.914887034677616,2.7666887959076796,1.6245185522206698,15.332359154988623,16.48341245791383,Feynman81,None,15.653757409440239
1.8596505868622737,4.876276049369295,1.3659769968247555,2.835111694295464,4.5448031976152485,4.310469440527056,5.058625854775013,Feynman81,None,3.9207646625052415
1.2674005378835886,3.548074349403008,4.052685568135939,2.609984770632464,3.4379492572007013,4.146276750656053,3.6655254705580442,Feynman81,None,4.663120614558173
4.915832987353269,3.508259523718412,3.7199387930422976,4.683693939338184,2.475798953034654,13.959857678712522,14.573422271535591,Feynman81,None,13.929616227503395
3.1805050863075808,3.074241435168463,4.785286908046865,4.006194565349764,4.093670347470423,6.98947464282842,7.441055310269237,Feynman81,None,7.111629967187734
4.610369624162571,4.613119627922549,1.4987806432064898,1.920398890343797,1.1260002951796748,21.197266093500186,21.01892851585036,Feynman81,None,19.256949123413964
1.1890407264473737,4.190282823234511,4.642137127171816,4.090840127257067,1.610154510108925,4.95536233709352,4.375003358468734,Feynman81,None,6.050297404200112
4.425045312282654,1.5905954149533974,2.9692794450121593,2.7905815986061375,1.0751536379581013,6.459072441175708,6.262504107832446,Feynman81,None,5.72619159971109
2.1007339259247746,1.3481758722350157,1.0793799167326523,4.005979652325395,1.5017792510314596,0.6719973575929387,2.401221232860166,Feynman81,None,0.31311222508578224
1.160983991289061,3.265877498563434,4.99968138862511,2.480861979457395,1.1467689095250324,3.7915530232593717,4.451072005862114,Feynman81,None,5.536389617696542
1.9323406725436336,3.6205102051927964,3.3922595889127733,4.722925281965367,2.5078760542349228,5.433597995519025,6.795821143438031,Feynman81,None,5.365799886438352
3.7058653258963963,2.456669845089847,3.3757939111358124,3.697793997455883,4.455939102147703,4.230861057502926,3.644628467682608,Feynman81,None,5.206360090206967
1.2826225812630634,3.3074349664034925,2.0417772641307845,4.83434559525841,2.441376423571516,2.193014235287642,3.906864920317413,Feynman81,None,1.9557151207380765
3.669882433967358,4.997943432566293,1.2292046156215037,3.5075000087587043,3.4631638890384524,8.55896172843669,9.589692183198533,Feynman81,None,11.492792342352354
1.2429815878376727,1.9339655743224173,3.0776513066176956,2.404901302658208,2.3211222363516684,1.8943975208916168,0.6176545372693394,Feynman81,None,2.03310264659092
4.40972234341077,2.039452779208259,3.4039563266735993,2.0357579927789113,2.5489553493377013,7.8346743550054105,6.830642502292441,Feynman81,None,7.643203221050468
4.588506145669815,4.270501504781777,4.427011689772959,4.113697085018499,1.0610189599206792,19.58844834636898,19.533918647890328,Feynman81,None,19.235138195810695
1.7115430939465397,3.0416725562970632,1.7999981252133068,2.8346018416495316,4.5381625443362745,2.0909529581052304,3.4303101998046603,Feynman81,None,1.7625151227507585
2.8110750997169736,1.529835924978094,3.0845886633828217,2.419392489659766,1.177044317204491,3.9986866515096913,5.375192025227299,Feynman81,None,3.550013876674004
2.006529632051812,2.277942071014065,3.2904152754571125,2.4091330578840293,3.247489179150467,3.3979133939396458,1.9615849407608328,Feynman81,None,3.5705655506506533
1.1870684277869348,2.365640315253914,3.186102328931523,3.8235918756414864,3.7432818607387683,1.3557347429318611,1.0666858536089001,Feynman81,None,1.1690348726191713
3.533561963036113,4.056307665986457,3.165639430650864,4.6497402588786665,2.9194030133059337,10.577130096962314,8.097287491490128,Feynman81,None,10.693060550159858
1.6431225052809548,4.557938310829139,2.2067379704326098,1.2965455792634448,4.5588877205837015,7.007064096823421,7.244290348493549,Feynman81,None,6.108758518217757
4.466108376285968,4.486055320050099,4.943998019515433,2.520466775884244,2.3549882414577445,20.012456526791325,22.85859653251323,Feynman81,None,20.330741942490935
1.345714242379752,4.337596714378532,1.954535192115125,3.202099729976695,3.476984986547153,3.7471350672016173,4.25303337249632,Feynman81,None,3.368048841640713
1.6247402495614196,2.748512852600785,2.6928170856530937,3.656109642744259,4.611120004719805,1.8435297816822205,3.294746238096663,Feynman81,None,1.4814767448233455
4.838539146168731,2.3579350415142297,4.652494996126322,2.231838963908186,3.0294180228466816,10.553197464966873,7.911869631515654,Feynman81,None,10.482323733245726
2.6123455843210555,1.2407726585584364,1.6915303469471183,3.5398480180258955,4.398678198202312,0.4342790818045139,0.34159594102183255,Feynman81,None,-1.0751410989161074
4.646016967993989,4.084532163031357,3.8776331043687544,2.6911449647117673,2.2687716595315903,18.766109074645513,17.57509775785648,Feynman81,None,18.224837939170285
2.727268526293221,1.936271426601055,2.5319348945593503,4.344518437889613,3.037894403692663,1.87604565972859,2.657262164984097,Feynman81,None,2.123415324927358
2.024810391454163,4.199144482651324,3.6452252371809974,4.16381844309327,1.1383929309873153,8.475863695735038,8.017850062710508,Feynman81,None,8.786715516716248
3.4820941702908685,3.354929435572921,1.9728910498422145,1.3914053385775649,4.986836432560395,8.662901762626278,12.010264442076304,Feynman81,None,8.120801206272288
3.375377609890652,4.9247203843151794,4.926552682796291,4.005884870183342,4.941562546169289,13.984906971531109,13.371730778877678,Feynman81,None,12.770603300355369
4.061882040136259,4.958238538821338,2.9722276458358485,3.07595522535289,3.1674683456952164,18.274738115592463,17.578377019227208,Feynman81,None,17.28011243937494
2.3119613729075583,3.074934301666867,1.683964819558649,1.0496024154072172,3.1323747463010783,6.524841304030583,3.234544575507482,Feynman81,None,5.555998571050528
1.0009409235158837,4.650620312710309,1.8190648755059704,1.4298237725697347,2.7661547870335688,4.5276164782161805,5.720472723220296,Feynman81,None,4.5408182598756435
4.203117029792687,1.62354028957068,1.6773245731644004,2.5210591857077738,1.378042338707604,4.469077771530168,5.25030980940306,Feynman81,None,4.401824981432001
2.479616995260735,3.479138634246289,1.9472302526967717,4.934313945080064,1.2112215673185402,7.007043441409993,6.436851208180976,Feynman81,None,6.33103125998087
1.0340669745793143,3.428503765275889,1.9654520170774363,4.8541203115892095,4.959229518015219,0.9672863335100214,3.260668460333,Feynman81,None,-1.3631712385812869
2.680912793816081,3.456957968188214,1.140805130524845,4.988996391510815,2.5288065833509847,2.8062219264301036,2.5100519039791123,Feynman81,None,3.859584910300193
4.19648268701868,3.6647932619965444,1.6318078439140682,1.3376153170415659,3.6064268360844576,13.001068587376432,12.418543020207167,Feynman81,None,11.965960031162606
4.635770803021594,2.55998407935786,1.334099583607931,1.9323126727076687,2.395319731655063,7.451145363412025,6.253098771313346,Feynman81,None,8.330840483861248
1.3169833724060434,2.0996691355926522,1.7331801456439804,2.0325063710892826,3.7662690028372983,1.2237388433899596,0.4634836277036335,Feynman81,None,0.8078402365424857
1.266167438122758,3.3248011485800353,3.414827772544437,1.7821985283241188,1.5047918984059736,4.207984827839998,4.250151470978733,Feynman81,None,5.523673240007406
4.799820501667715,3.287752972930011,3.7669552298607547,1.41114425343555,4.722956378015233,15.031311615451006,13.630411743694992,Feynman81,None,14.12618811225747
4.041177930391742,1.2416562426136775,2.5235015758779746,1.4053463403454494,1.2414863315446674,4.74869527702152,2.1616698158258436,Feynman81,None,3.849877321990703
3.8455402292858185,3.55916787967975,4.445148025127331,1.1412470543892836,2.496834217804919,13.686511406398807,12.15965162187388,Feynman81,None,14.58482302370096
1.7941659709632867,2.847578534345334,4.560717276355261,1.342707833956084,2.4915674231219587,5.104690121594296,4.754148016039081,Feynman81,None,6.081845850278483
4.787783309899087,1.550494013437039,1.0267020684998411,4.778275699472617,3.349147217538848,0.7360113486953843,-1.5545212044562382,Feynman81,None,0.2858052146197727
4.544073048757019,1.0473038347109669,2.4483760460452175,4.247371191623709,1.1909375285455095,2.2250533600283484,1.1820731756963145,Feynman81,None,2.213913884391968
3.6260557297468536,2.8425357378611396,1.6626221461723079,1.1715333810823498,2.9126312046759866,9.091693937330126,10.050561094523065,Feynman81,None,7.989401014921518
1.074118842751235,4.253915005422426,2.4446327518163966,2.7150858045671162,1.8277156632531248,4.433025787027226,3.2160282647897693,Feynman81,None,4.935216751922388
4.251890572423252,3.1546450765051643,3.6705023090793296,3.8942623336330207,1.764161028246996,12.522080149039427,12.99791621744999,Feynman81,None,11.794908403154565
