omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.1540862179866376,1.3411495250552554,2.8030545412918335,4.3982829897343905,1.803065784605507,0.23432729602379565,0.11415639250448499,Feynman44,None,0.5143186809108945
1.6300089801354507,3.5549389798014426,3.5892536502558525,4.474499615676423,2.3795504459018977,0.7343340683074167,-1.6061904299343168,Feynman44,None,1.6918454356826018
1.8988123854763064,3.6001337574894854,2.287991697159542,1.024237515486957,3.462274751086297,0.10216591876498672,-0.5776135325020825,Feynman44,None,-1.0629871369191797
4.1136789087321395,2.0600998914619204,1.787532407753167,3.8469622173267606,2.3475535941643626,2.2881004653940336,1.9055140159971067,Feynman44,None,3.407707213663435
1.1777452544885336,4.104532801354897,3.791310855195247,4.388037086430609,3.628659903343594,0.18847261784676267,-0.9518847799579184,Feynman44,None,0.2928052401573761
1.3494412335647663,1.4883739093445945,2.476257463992493,4.272773009381467,2.961454346782318,0.12827263398112457,-0.8277756571631439,Feynman44,None,-0.5928763383334571
3.492468601309393,4.538724536671667,1.9941642677288423,3.3796690281688555,4.077009721179455,1.0997752912644525,0.28531861351833054,Feynman44,None,1.3841427906006347
3.1747238360370083,2.466016631977981,2.257354780602027,1.8510191005548169,3.5149640125814328,0.3321152872980177,0.7160030949105949,Feynman44,None,-0.4369394184969486
1.8514541776888636,4.214539162521207,4.857859033791776,4.333249522410254,1.6167125099844832,2.3328824975868003,1.5468979025821685,Feynman44,None,3.9189792881295458
1.1267611621488025,3.952624091336823,2.947212686409278,1.9891761318358827,3.155654645084857,0.09818953388832925,1.1651541529000107,Feynman44,None,-0.6078088359663726
1.1629531508578177,3.172523712860385,4.671357696309007,2.2413054258948675,4.001923000715679,0.05721651253678443,-0.20490121414700854,Feynman44,None,-1.247736082451237
1.2787382035464239,1.4237053121360548,3.1128927972466633,1.7687832991312966,3.5848040938907713,0.02855311169825729,-1.063499299239036,Feynman44,None,-1.5690158035783117
3.374395935720078,1.7945746503051243,3.8702249488609732,4.180101407432932,3.0894986337693027,0.7868814391047751,0.3346871886154365,Feynman44,None,0.9809237236405631
4.274715335585873,1.5608420638608438,3.0253714193884966,4.418986366465622,4.466011667545633,0.5494722185392773,2.6072333148643816,Feynman44,None,0.4173157672237234
3.6388235565753853,2.110041796993685,1.8096179582733778,2.909925516165656,1.1585893418316884,5.627886246148898,4.8934928279483545,Feynman44,None,5.191896082813293
3.523302871288268,1.373030116604962,2.211555295270609,1.6850230031002127,3.041348405767533,0.23777785603230292,-0.6128346798248361,Feynman44,None,-0.15974668909844997
4.315076451917547,4.188673736999355,2.6263917096273297,4.317013460259098,4.310258572196036,1.746185173348683,2.222495231028734,Feynman44,None,2.472175969753034
2.0290909242571518,4.007012632197968,2.9839254072047443,4.0199896067979815,2.407911272756308,1.1246384390890207,2.079377576262992,Feynman44,None,2.120243051754401
1.292768601994406,2.8514172002787275,3.9197815919625647,4.497178878275275,1.298962544013912,1.2468692484015413,1.0755100823358217,Feynman44,None,2.7064472072880643
2.8166738892744054,2.5868476997294123,4.201950981060371,4.799003994641347,4.796742094690994,0.40164026863667274,0.7820731475528792,Feynman44,None,0.03270620690553501
3.9288400816339486,4.042774872433673,1.3220999922031287,4.258411645236782,1.5843282542830357,10.47120589213096,10.886555417431106,Feynman44,None,7.703174812308782
3.646440390184795,1.2569722391853326,3.571580339174998,4.099336616739176,3.890712587534758,0.3725159558861476,0.2654335850373364,Feynman44,None,0.0008326252157812561
3.505776469772825,1.6715869446374017,3.675496058439646,1.0548747165142967,4.703612057832082,0.052478381442270516,-1.7084376348240993,Feynman44,None,-1.4693358730235744
3.557908646532331,4.609048474776584,4.247274319061191,4.045341731880392,3.5596451876306427,1.7682019578479984,1.4732600827397468,Feynman44,None,2.56633074351749
2.339374618999544,4.0468187288708535,1.5953719301951863,3.079196350743381,3.8222739848041254,0.46175874094390246,0.6768146735315019,Feynman44,None,0.16564521394041568
3.54172606859509,4.659500582938647,4.589739608452591,2.6097639679791884,3.867800925659803,0.9270951652928431,2.4455625048159133,Feynman44,None,1.0880443587421846
4.22687215203694,4.732948368062839,1.5836669794303266,2.654622317835996,4.16115685198532,1.2586407293495012,-0.45190060297103307,Feynman44,None,1.5797663461261922
2.1890126984986606,4.410840168468235,2.3427098896149836,3.5136378600096796,2.0558816632250765,1.7337761295254563,1.2954130728167246,Feynman44,None,2.958310661542728
2.9327238792885315,1.2339725348496575,4.650027957824254,3.036297495633186,2.1166681215694734,0.5379473303417909,-0.021678682275996564,Feynman44,None,1.0901550158498798
3.5441424286262,2.9369463722305604,4.791085209024008,2.9865678321743854,1.2481886111809875,6.1180114656740905,8.263096786812808,Feynman44,None,5.4567727292133075
2.8545761647083085,2.316545761335797,2.1393888751462957,4.622991911982501,2.02076798484114,2.068510005323768,3.368438793010283,Feynman44,None,2.908738500538999
1.7495286609606113,1.910034329768445,3.2348503060141187,2.7911375615018144,3.432223574304127,0.12882760792444511,0.5149074205856938,Feynman44,None,-1.0153562493899098
4.449384456335904,4.06270414404713,4.789702295222662,1.0468839262152412,1.1673462827975345,4.092589003074323,3.9705579543187137,Feynman44,None,7.435929709724753
2.6160496370702107,2.3952155989627113,2.4509015177624716,3.62686842381011,4.040062503972578,0.3478044856842085,-0.3189777267503795,Feynman44,None,-0.3736827663752038
1.6018606331889624,1.1600553566131429,1.2534591304831006,2.160345250426724,4.845232508779534,0.0260219084536608,-0.5152373839809622,Feynman44,None,-1.7380685223624388
3.5924711421066102,2.5946908745922466,4.897870666214017,3.682786980959648,2.110232408924927,2.4148935421280155,2.0977230184441193,Feynman44,None,3.341796550185187
3.699605013298349,2.3654498444211502,3.5145330092310165,4.919364568243019,3.675834264121507,1.091272192769435,0.6764008576321507,Feynman44,None,1.4241532069326601
3.3561423472650986,1.703029978379698,2.278166367968873,2.4681733984350194,2.6274469388073634,0.5991443598574543,-1.2253359955175345,Feynman44,None,0.7326041018397186
1.3515605414499858,3.4254086236053474,4.726674357339027,2.794456706429017,3.7602215131719383,0.11876402416121191,-0.3879078745044947,Feynman44,None,-0.8000432001071055
3.730257463507344,1.0400365551155946,1.5027167639115016,1.6220560402884754,1.9415861830474976,0.478734275666494,2.597724256617859,Feynman44,None,1.8048515897643618
1.8209565022611196,1.73644246267426,1.2204459618291112,3.3264192398910373,4.035894706986872,0.1155293224920431,-1.2040416477477967,Feynman44,None,-1.1309268193546038
1.4147190248612875,1.286181973727195,3.456091383138364,3.2375615732888456,4.648733761558159,0.03553695633277275,-1.7340061962401412,Feynman44,None,-1.6204332642748065
3.1214473920878634,4.013790956645219,2.939372653267498,3.585236975968308,3.2207172860492226,1.3012430237858563,0.8553302119931177,Feynman44,None,1.7387412833720206
4.282913060770344,2.40007400233434,4.70409541575832,1.432252246184012,1.7042278583131325,1.331001279940826,1.0354265212405709,Feynman44,None,3.98142021708318
2.2322971284516635,2.9720891014954223,3.8962044250513346,4.992339458780764,4.082568542463333,0.42883228064302653,-0.4923196833498186,Feynman44,None,0.25619277217686837
2.546697301325084,4.479899897010653,2.865016815169389,4.354668968985939,4.379727638486559,0.6486259228581743,0.5215723926552149,Feynman44,None,0.9774734632689558
4.0596003891646335,2.7818412643998514,4.657409014521615,3.2981133337988746,4.2296745745939415,0.7235784625686833,0.7648484216166211,Feynman44,None,0.5371043736718033
1.1062799341024427,3.5227861085596213,2.6126852115194024,3.9656107259644755,4.61693795641169,0.07993713609914757,1.3950376044007777,Feynman44,None,-0.7032708633055725
1.7952355594380567,1.7801967089325177,1.7797183331718691,3.5761176550076277,3.0128301655698864,0.2199953294919786,1.4187203800706074,Feynman44,None,-0.47339573463998197
1.0714371556277986,1.4485561439069579,1.3758250457703256,2.7890023441140346,3.722305751916148,0.032939925719323485,-1.326618324322678,Feynman44,None,-1.4701330940171755
2.038221109408758,3.53634941072877,2.08232786618397,2.6366360569399614,2.717863132292457,0.512302634857485,-0.22437441445552198,Feynman44,None,0.469033349214848
1.5712044220148123,3.5756699872309023,3.279437792943771,4.707418462376705,2.2845781045769824,0.7871751479665963,2.2647631513732573,Feynman44,None,1.97422973496006
2.2123109787083113,2.3569993186789815,1.9871067472373793,4.563281210059873,4.8836803039840255,0.21643760935403858,1.4105590079827208,Feynman44,None,-0.5081016530746851
2.9553236369911047,3.726403074053994,3.748156541784515,4.461530692829857,1.5149721991501335,6.076381263846324,6.920920748388509,Feynman44,None,5.597596246569774
4.455338005851985,1.6184006608778811,2.9132055482952692,3.4648070799477204,1.7679433786572685,2.9842987289346548,2.1143883023413794,Feynman44,None,5.017317306001908
2.4703156930960444,1.0761812132454747,2.428391806377796,2.051134506160618,1.8868862198384595,0.3064019462369517,0.2450599510199341,Feynman44,None,0.5179853058103786
2.3028238358269406,3.78873281286832,2.9405454786675946,2.0830851334578644,1.7320996909091972,1.3191281384708302,1.698882729640455,Feynman44,None,2.187597254285151
4.546297560484096,2.448377800814758,1.994116567087656,1.4980167280519385,3.7635854255470593,0.44257312788676517,1.7259388453140097,Feynman44,None,0.16240151557280197
4.8638530857067295,4.504313948730376,1.5423010961588157,2.638771156754879,2.959412502009464,3.0923315493274983,4.2488538771116735,Feynman44,None,4.3121282465787205
1.2471400375044617,1.8125432649019584,2.87416310813577,3.4709491539604285,1.5092152184934267,0.41583912122470046,0.5772769967319787,Feynman44,None,0.8744219074480039
3.408735816922494,1.395254701377017,4.287200426744137,3.497153683735739,4.849535297853832,0.19065280144628477,1.1494725988673644,Feynman44,None,-0.7837499129399187
1.6599345999839992,2.017090653468689,2.0857673332256486,4.194475089022179,1.861249212138096,0.6598676997697136,1.0345366969257634,Feynman44,None,1.2290900751221727
3.6618079278998112,2.997930125974267,3.6458936195999856,4.6238822065557486,2.711060842580177,2.3709983519122573,2.4413286314733784,Feynman44,None,3.2140551506901667
2.4801725065661078,3.6036318477475473,1.0394840127001381,1.613804858612414,2.1684659322108053,0.7439424471575617,1.3678797014565238,Feynman44,None,1.1438801920912864
4.74446273907949,4.118300008605729,2.7832884335620007,1.703386646371623,3.9439408778075795,0.8821970466031881,-0.45105813806360806,Feynman44,None,1.1630149820770046
1.4416845388014083,2.3151199028574374,2.310837989703002,3.4934194199346895,4.359517755084537,0.08671100413805197,2.793625546838761,Feynman44,None,-1.125666067260846
1.894822211108877,2.9184247007452817,1.2634890285680878,4.85883864527724,3.193577126465642,0.49901703809365716,-0.044860412345628986,Feynman44,None,0.6979237214211416
1.896142425049875,3.6957631402334608,2.376634755418598,1.4419342276018376,4.866006738524011,0.07659375345688184,1.270970662448979,Feynman44,None,-1.3817799143124903
3.037641480241521,2.99629749970355,3.961835762665632,4.796582457216803,1.3535554432864072,6.8561010232035695,5.424928570306443,Feynman44,None,5.732081907668361
1.2249712281066025,4.90754377620342,1.264201909688175,3.9036075178659577,4.364476733589841,0.15192220509562473,-0.01084804443876708,Feynman44,None,0.08699987475324375
4.583067705823428,2.946547129066588,2.2609985719526766,1.624907043591635,1.6218440171520645,3.2448435921070393,5.157861905940622,Feynman44,None,5.449107364688279
1.5241114885548352,1.544454145167819,2.5915337895570936,4.435823616733153,3.971153483932764,0.09762753043081353,-0.2114866910932644,Feynman44,None,-1.0557049000252854
2.707115683048206,3.8781078167124137,1.0718921028433428,2.7268800301286307,4.394611169342635,0.39777854895919057,-0.5251473431223899,Feynman44,None,-0.1919774220559338
2.6567142788333036,4.873918139846913,2.227658919450549,3.5058011053125684,2.100990060400714,2.692664511797566,4.146929632156272,Feynman44,None,3.949289268799075
3.438681480866555,1.1475440204494634,3.0571245234272846,3.309293249089176,2.269146786313088,0.7032130964860693,0.596866900444308,Feynman44,None,1.572049645513333
2.3050229472215964,2.5988049702158396,1.6002161891545308,3.0194928614466527,1.377202265234787,2.1449476330865807,0.8962531840897583,Feynman44,None,2.6607476882196255
2.615928431121675,3.2906744718151,4.732637709102757,2.442906047474764,3.6349769152157765,0.3722452843221117,0.15590819510142404,Feynman44,None,-0.28687676743037505
2.212501287688894,1.7592954225415398,2.0255350944221036,4.597346326457993,3.7887087364563166,0.26732582120876,-0.3541551403282223,Feynman44,None,-0.423805773636052
2.2625188047683116,2.2872605166719193,4.238326836156011,3.319976356383251,4.84103917028872,0.15173465975922448,1.5243043101687277,Feynman44,None,-0.9670272309929967
3.76802935021501,4.105309030453136,4.095835375341461,4.853071392282467,4.948661673278844,1.0996881767350015,-0.3086578254121668,Feynman44,None,1.8037942420873794
4.875527216861089,4.971033270935896,4.689372778302152,1.7285945827343538,3.6750094796760138,1.230756502583088,2.0530392546194953,Feynman44,None,2.31630565005412
1.1996926297326396,2.6099421435141306,3.322346029889894,2.553792796991859,4.783378818185293,0.040490817494354896,0.9024160431908957,Feynman44,None,-1.454362794334778
2.9972267083047073,3.362308853951402,4.471874567096897,2.690720641653201,2.467667354864784,1.19912914890224,1.2608444473380633,Feynman44,None,1.669623301114444
3.2983181782174857,1.456239722412966,3.141285804805833,3.491271360364917,3.2425092475032335,0.45123978521221075,1.4774134455387347,Feynman44,None,0.19615923901918633
1.8564098457140856,4.286318033408826,3.290012976765694,4.198764249305476,3.5974831353183525,0.47257974911574857,0.8200999362765766,Feynman44,None,0.7807967489204605
3.0647177094419495,1.0195626624582435,2.431460848949961,2.127584622167158,3.741053229677971,0.11083487037151497,1.5739851515916896,Feynman44,None,-1.0530482289900147
4.983530384118115,3.486576170227195,3.828531031139021,1.8251441547862148,3.1863019520597256,1.230731280647983,0.20238182534634808,Feynman44,None,2.4030824611465675
3.95594515880001,2.190741327638628,4.286842644154758,2.4909105889162713,1.172101546090734,4.8685492378909085,5.007534526643265,Feynman44,None,5.576994350419229
2.1767634115432326,3.7179227283772174,1.7932469906202453,4.127910813157561,4.508015583607847,0.35527347327999015,0.3164632597976246,Feynman44,None,0.10671283739118023
1.3387441194476146,2.6752115701061205,1.2990154386312134,4.106555205712921,1.4300714855418581,0.963237606791422,0.875003869429726,Feynman44,None,2.133297091466783
2.4905496229467707,2.096290927769524,1.880199818300818,1.7263736554035054,1.7218086099142398,0.6909101787315904,-0.07338074248739213,Feynman44,None,1.1467484805777048
1.803679336372117,4.816531033230278,4.112156086600662,1.9318699055483912,2.151475579982615,0.6214683949824374,1.513704758145199,Feynman44,None,1.5178978757586168
4.056909170551471,1.7203431923000747,3.4392127024685837,3.465052427491504,1.4646071264603218,3.8244898216802135,2.485844186559831,Feynman44,None,5.189498248171417
