n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.1673966876481074,2.507306197883314,1.2566019604748937,4.299141545865208,2.1464252158419246,3.43516822973866,2.606317782941896,Feynman81,None,6.268311690865441
3.6083428096575325,1.4296611499552037,4.175453584067918,4.681720830076083,1.3975951052246636,3.725859118567613,4.237057307307581,Feynman81,None,5.429564941313166
2.4556403933325677,3.301034065655095,2.439472008309915,3.2653228208376452,1.3547011426067628,7.691784026329897,8.391920661289605,Feynman81,None,6.886081584625289
4.284354811020889,2.124527545321598,1.3397722048477534,3.2942727745089013,3.605799154165976,2.14031265119688,3.6578849623607317,Feynman81,None,5.970389521528935
1.6316162836497998,1.8552134722145768,3.9151865136816575,3.422969472303819,2.414921382757439,2.1363547015941338,2.4279667087523507,Feynman81,None,5.760778474178333
4.600822806977094,3.3325704040378468,2.495081446843203,2.1287872465078945,2.7555206918594948,13.631872904447548,15.223253154172658,Feynman81,None,6.910626777264045
2.4823986832421303,2.857527053352166,1.138833888431933,1.5360616318887659,2.4103043583618375,5.007309925314328,3.325826590362179,Feynman81,None,6.540893652963633
1.256534709497584,3.1783678886872666,2.1134113659180316,4.689450126514638,3.0640634598391565,1.7419280182937464,1.8404202993323717,Feynman81,None,6.790608719216281
1.631538519319971,2.278219929229511,3.829010248929433,2.771580681673416,2.0734124842092037,3.376328136953144,4.179139816147526,Feynman81,None,6.090010526740473
2.8244171416209065,2.2012505975243655,1.6108007316593818,2.3343904798887807,1.5500195149252427,4.681844431903567,6.742926670221269,Feynman81,None,6.030104182678085
4.169499575751621,1.5799919723498923,3.646206602873868,4.180658664575253,1.4502405542113666,4.874097652724189,5.089435241634415,Feynman81,None,5.5465695988134245
3.6505025030948453,1.3805851112873095,1.4383993968445266,4.605347099842028,4.4728749277823905,0.48435847723339026,-1.5911019172287075,Feynman81,None,5.391368347943272
2.500617318824288,4.544466008133976,3.5088670469240952,4.045641525749808,1.1935061033218286,11.33324545376327,14.797838768000677,Feynman81,None,7.853862675296438
4.4977049020135835,2.6455310379028143,2.345605538032904,1.2056510620849719,3.076811898881244,11.088764728935367,8.710550177806475,Feynman81,None,6.375894087396615
3.003556831116549,1.9147606261474825,1.650834714988155,1.0942889878221145,2.2089109558988045,4.967172897197836,6.949983475293649,Feynman81,None,5.807124888808027
2.6601105865031793,1.8065436046434504,1.8642602790565341,3.2666006254815616,3.540534331696007,1.3611309441503747,-0.5464688058139349,Feynman81,None,5.722898012297178
1.242302456436184,3.1831126855522167,4.311318114758032,4.847885511340497,2.5791765226176415,3.162013091518116,1.9354049006806,Feynman81,None,6.794301664040435
1.2484667285478968,3.8766867717134295,4.898608758538092,3.396291373335068,4.54687357505982,4.077656101217531,4.418126833096862,Feynman81,None,7.334120420884985
4.337008097806958,3.003309282319056,2.5162025537602877,3.9493890363848982,2.161314332805349,9.235929697151311,6.822772840420816,Feynman81,None,6.654358076441135
2.0971406062906355,1.8230916731874491,3.2059675131605037,3.928894905103169,3.7742415001567533,1.4334892010160805,1.8245567354273269,Feynman81,None,5.735777612916167
3.025136734424647,2.1249429089664744,3.4095903669250456,1.2747247875145575,3.1715334386873852,6.081004645888888,7.502550234809366,Feynman81,None,5.9707128041134165
2.4625991990166107,1.2926071565082977,3.961709501340575,3.5402452219574214,1.3145261450183323,2.5485728641694894,1.689374742614688,Feynman81,None,5.322893831486124
3.5375717096121004,3.2189345097885878,4.947820851848923,2.2603314974513453,3.580117380901113,10.95115402467565,10.37145510894489,Feynman81,None,6.822182313281627
4.528647674225432,2.7674292268183938,4.0832940804575575,2.72577012167022,2.599328594170293,11.541363091776482,9.95225067012486,Feynman81,None,6.470769213771825
4.7508228562886545,2.2679921053157948,3.6951812554519665,1.597632011859551,4.697367464813855,8.689107742688122,8.392702980553212,Feynman81,None,6.082050068187508
1.2390620703125812,4.702857597880955,4.571819517904357,2.4416303700711013,4.747258668858103,5.5486439996086565,7.69783582205366,Feynman81,None,7.977141140965346
1.225911381351532,2.7133913414358712,1.0220484908900067,1.9151016761026072,1.27518432676696,2.7040840510608986,1.1394796155608216,Feynman81,None,6.428710738473428
2.67624559444652,1.3222507226737377,2.891582262767202,1.420394214629526,1.1437720790908652,3.4753095249978316,4.300035109628615,Feynman81,None,5.345965848955508
3.898147368313086,1.599948426777531,1.7058102155915376,4.984592097707603,1.1174878852625207,2.832695042781538,1.7713382018322315,Feynman81,None,5.562101995011416
4.501994117317283,1.6818466618322763,1.3747974524339313,2.2712458607775807,3.7580011815469843,2.002396271724304,3.1508385346784085,Feynman81,None,5.625844578652618
3.341748239011646,1.7458635716558213,4.317199055688491,2.0791060219293707,2.9892355626739593,4.886208688827357,5.198393547739331,Feynman81,None,5.675669865926408
3.477291479878593,1.139816381298762,3.110280559359142,3.822746156555956,4.7937305657177856,0.7573388842411127,6.038295663130418,Feynman81,None,5.203974558490387
2.9724885204235574,1.4166897623783314,4.385651155528109,3.668219386585326,3.4027778790017256,1.9385924787166933,0.5500401773412842,Feynman81,None,5.419469121304515
4.472376959038318,2.52261854207375,2.34846297804358,2.584494005242792,1.010725559037493,11.042821730128951,14.275020770803179,Feynman81,None,6.280229511795533
4.577224621607778,2.370017520512269,2.834874203801795,1.113496234465491,1.2839560632537457,10.846305900338807,11.38921491780747,Feynman81,None,6.161457927047829
2.236853280313583,1.8578788779558764,3.082390045468564,4.127234654017807,2.6145424404373205,2.01937493498665,-0.19504081093155357,Feynman81,None,5.762852998722512
1.529486897082203,3.5173864857483967,3.935684453025794,2.6833335437733847,3.7231877696273368,4.746100598435638,6.225627199264307,Feynman81,None,7.0544718051118425
2.1852463659406594,2.2684454292904714,2.348854982026711,2.5990845229947426,1.4947623846160236,4.357454442086647,4.760878521102044,Feynman81,None,6.082402892607074
1.9233751245007338,2.50203630224034,4.024694012450201,2.67915977145724,1.6994849085524035,4.698271576335655,7.61502052868931,Feynman81,None,6.264210052286016
2.043521182719665,2.666628815724993,1.6362122455455013,1.8205847859430548,1.2050368350622236,5.248928405868828,8.722314186246194,Feynman81,None,6.392314789278318
3.275263372419719,3.667828501440754,3.8007484166485694,3.653900896735831,1.1403581106220684,11.983308604536651,12.800896845933968,Feynman81,None,7.171563008277577
2.7071388627611297,2.6218356519078454,3.0794947141347286,4.8546926467595135,2.034611799572376,4.781414627430336,5.628503715071046,Feynman81,None,6.357451621784337
2.452887795609221,1.7850921331719887,2.3357139639227733,3.645127374886732,4.305693008009943,1.1366089779610884,-1.026515680611054,Feynman81,None,5.706202020811862
4.941059466811019,1.2832932008511038,4.32986843412076,3.482015482301515,4.236515770147692,2.2815065968879122,2.597858703514931,Feynman81,None,5.31564464858323
3.913274980711726,1.373912865011615,4.233816965932407,1.8765639308219693,3.769249847840548,3.636468289201881,6.86852073869633,Feynman81,None,5.386175244341044
2.2319006648860995,1.050462536611291,2.35452019944345,2.899522266670087,1.4853550327580254,1.2156332962408807,0.5729031993870107,Feynman81,None,5.134429165812686
3.637349552092795,4.033135131983681,2.1863835999121175,2.28379374021295,2.9416200279386744,12.688407382860806,10.785227549908925,Feynman81,None,7.4558864499573145
3.8364386384492395,1.8568102603836838,2.144061401513516,3.255976187333197,2.33178264250375,3.4268746887173682,6.155700998835828,Feynman81,None,5.762021280894977
3.6910381094941416,3.2014944115614474,2.483314834202521,2.61541602183913,3.352410160971314,8.503015210973368,8.247078744426481,Feynman81,None,6.808608431889601
4.628520533889519,2.94467675783219,1.6673654508714852,4.961844046534322,1.760654583303459,6.943875116075668,4.59656182835826,Feynman81,None,6.608723533403867
3.8669036045395337,4.420531367704353,1.6830850090001266,4.897789306231994,4.323294383011139,5.770696413024453,5.416624982349349,Feynman81,None,7.757402550210779
3.384238784349443,4.229040163718246,4.118540902523193,4.54896613574256,1.906521047199118,13.80557791983652,17.12616695327976,Feynman81,None,7.608362173385651
1.4701282460382683,3.611943762657864,4.959088600873219,4.666289851411575,4.839760211069027,3.5055774506675252,2.6253248252901895,Feynman81,None,7.12806710238031
2.5359034288861673,3.697214153931186,2.7701816296836284,4.238131181587672,2.396791711037722,7.172908950394666,10.256548385557707,Feynman81,None,7.194434285323431
3.2218146094125615,3.3647884943404494,3.446650226729993,3.470971957779097,4.743105507213813,6.5822221782138675,9.863008947787065,Feynman81,None,6.935702580526438
2.4786863057808723,3.61416666225063,4.392198688611428,2.808482281786379,4.878774909666154,7.350897994657551,6.953892310134778,Feynman81,None,7.129797219645179
2.650873277293608,4.062422028313627,4.288339340325647,1.836355386213047,1.683164707880215,10.768692086291791,8.455887137428139,Feynman81,None,7.47868086482583
2.9786339125557606,3.0965783690560627,4.0158293594865135,3.909360291108538,2.629747781281312,7.71603480606901,7.736490047678235,Feynman81,None,6.726950755499752
2.641105366585585,3.2671842730544727,2.783485373372356,2.3409163145330507,4.6306101382494145,5.913049914940133,3.410648488860638,Feynman81,None,6.859735800551567
3.4978740511982402,2.726597141082298,3.1006834069544085,1.8463255421848874,1.6654874737225995,9.459555358425398,11.078122475199812,Feynman81,None,6.438989008279125
4.9247121174151935,3.698572908271863,1.6938543085256397,1.1916500645166286,3.7088344128573376,16.194008391580702,15.105680196417671,Feynman81,None,7.195491827745011
2.8690986686949635,3.6120105894754553,2.5467149671445295,2.6778710622503517,2.7936376904229254,8.730676761182643,10.533306904473456,Feynman81,None,7.128119117798976
4.108906589144368,4.910818358414371,1.8386707582411108,3.6590080086931476,4.893691526307126,9.392174031839968,11.148830023023761,Feynman81,None,8.139000016844513
3.75017263616819,1.8234754427865738,3.2750334931298197,4.809013138844505,3.6929406927919155,2.2166013415591936,3.5916913350574924,Feynman81,None,5.736076308914218
2.591096782516284,1.8784191546607896,2.643036158711841,1.745487730066508,2.209258721348173,4.178260737142616,6.7816054873308715,Feynman81,None,5.7788397946994845
3.4392264486566324,4.547489378135524,1.5948515016389422,2.259133039068384,1.3605883621465766,15.36318191583965,13.535362255062775,Feynman81,None,7.856215809342657
1.4303954750875576,4.349738505941113,3.962596836964139,2.8001464549805735,4.103784114708967,5.631640966700325,3.9673093555282204,Feynman81,None,7.7023034377005235
3.4347538644600517,2.986245164397783,1.5561980665634514,2.237012452813984,2.3202377187645755,7.323743335885497,7.386149253488511,Feynman81,None,6.641076824776302
4.852568147766203,4.55507134967575,1.117086114710239,2.754946231568081,3.74588080707151,10.093812601827711,10.091395398877166,Feynman81,None,7.862116969233209
1.1001599992128477,3.224771832020867,4.044892378974884,2.763978988483467,2.032526071321679,3.4801429148502327,5.080429263462749,Feynman81,None,6.826725581532369
4.201621836008299,4.731219037372606,4.312182317124208,1.9090690377641728,2.589615183545342,19.868446204688887,18.559748763252685,Feynman81,None,7.999215266172911
1.3200700949920998,2.348154619582976,3.889312873120729,1.0268667210643319,3.649956299454562,3.0526770391037568,-0.4103259944321245,Feynman81,None,6.144441708499852
3.9713677244402357,2.5115677036176507,1.5917588802693272,4.417555621636879,1.8173139348711964,4.593446659554556,4.865709337912977,Feynman81,None,6.271628482336928
1.7386760084031567,4.619630480510285,3.4476166451070758,1.2586570545852345,2.861859329469749,8.029721585069833,6.132436032561599,Feynman81,None,7.912364271700736
1.5960006236778037,4.257976428855674,1.8451877228541393,1.1634644580607212,4.716113989593469,6.062140925247531,3.829577492133403,Feynman81,None,7.630883683801104
1.084965138761956,2.4917268991455024,1.3446197014432246,2.0487336357597483,4.122204638240271,1.0195730239039131,1.4305582124082883,Feynman81,None,6.256186091436596
3.6733376716591812,3.166045751270143,1.6937140581765067,1.8611074661063363,4.382437165349273,6.706662189468041,6.428895262794467,Feynman81,None,6.781018225714009
4.303676684737256,1.60703862741966,1.5139144334787393,1.568274091198123,1.5704869644985262,5.231566958426749,4.4859149952268815,Feynman81,None,5.567620402361557
2.084942735057075,1.4802138905959064,4.021344545892197,1.6606889571604793,2.738999107695955,2.6662190951859785,3.682498241472745,Feynman81,None,5.468910869416122
2.7974730417145244,4.484484304483936,2.3703190488640287,1.131286155475867,3.7199842705339776,12.385701376385008,10.35391830315935,Feynman81,None,7.807178046791293
3.4844015502260826,1.9270323892444625,4.485842476140112,1.5832472675890266,3.9932654379037587,5.895847957458658,6.538565660571446,Feynman81,None,5.816676180806635
3.6445324980425577,4.107043568665826,2.6185687107274815,2.434900886019977,1.9827072313335177,14.624502354768783,10.652042935876882,Feynman81,None,7.513410457040163
2.613368200803528,2.8886571527835305,1.12373618926516,4.367176427361844,2.626023880757824,2.081476709970714,3.983050857410671,Feynman81,None,6.565122659752556
3.4324444261129763,2.4904484882937403,3.3852714185985935,3.8394886471399707,2.5547619124892056,5.949646494660446,5.401179259796843,Feynman81,None,6.2551910907873784
1.2498086304855938,3.167106529472406,2.15576674189911,3.3429372843591425,1.9864756715018537,3.060389233067884,3.8841303858897214,Feynman81,None,6.7818438409487545
1.7104364512992394,3.5712412370829796,4.111789102707122,3.6250175683516566,3.908953844338685,4.742650666189938,4.726577742552409,Feynman81,None,7.096387738203983
4.248149265945454,2.5145487278145766,3.162881982621758,1.0285749336050793,3.134933228010891,10.529348325181166,11.930263335128071,Feynman81,None,6.273948658082422
4.452229748610658,4.389257921448847,4.840220264060051,1.1548489202152696,2.2057084723821996,19.541982465380585,20.30651680361821,Feynman81,None,7.733061977625747
4.391545930629116,3.2449903196899115,2.158462106610069,1.3084869893445035,2.3172778650740162,13.972443952741473,12.34337600163013,Feynman81,None,6.8424619288602075
3.6055494796645404,1.9990300756631418,3.104188191369538,3.8667441002887215,1.3709516347306785,5.942357061592421,5.430503242970402,Feynman81,None,5.87271302298867
2.0034189021239426,3.918613570363982,3.7630946666006406,1.8446092236089737,4.445202782507698,7.431699954952993,4.17902600869213,Feynman81,None,7.366752657157164
3.9735452862055376,1.6099202341338055,2.774133630481084,2.902484719155879,1.3963162735431403,5.125432465319343,6.727149970448432,Feynman81,None,5.569863198200933
3.2944197421913213,4.621995821055434,2.654399937549756,4.259664868089239,3.3277619200124966,10.64477399081818,9.876799225605136,Feynman81,None,7.914205252153165
