n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.08940403519796669,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40111518874210994,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8421030109225968,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5987279525014181,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6135000710510609,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.16567066008964015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9754084820878726,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2751925619282185,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2357661033231615,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14391182350635134,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06499352705078687,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6888376849543509,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03951900995210522,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.042501937871146755,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7659826697287444,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2947978943936119,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9128365439352624,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06358684893065203,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11538904219007662,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7291108224560834,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9538997879408259,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9841338396873139,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8066982294181206,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8656890403264059,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09135134857028993,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5026607096398246,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4248375626792561,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4291619357635046,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.30835328024854214,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7484943902372734,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.411745106558846,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9953527802430355,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15392442335540668,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3245527831585622,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7780380411372692,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.45638232947312884,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.33583646666129896,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11049056870818585,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3012449224007734,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8189235895210717,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49022180679713434,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0029058900338094773,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4560323661637177,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6454757614981304,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5007422845226931,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06218162075863953,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5378624700225902,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6726100909179688,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9118365823122444,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.28765981121064144,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9008474077732446,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40887655255865507,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7102467654126516,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7510732602452186,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.19842657771708616,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.31853392918350854,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.34815343093989204,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.17322951765992267,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6964514821832744,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6438090169853233,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10243216074936645,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3857488949671758,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.006333657819239447,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6865412550155814,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08800180908521515,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6877258256421845,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07267277151715501,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7650263171439233,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03528911077510266,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.885447386366788,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3441817711775318,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.19784104202953845,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7449754559081906,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08568805659328882,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09291093534038819,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4824401484559372,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6286107630809873,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6277877943516115,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4111729331094217,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8095417059377882,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3543456570977236,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.44265619068343676,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7348808379394304,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5244460150125505,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11076162281382163,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.24354028240244696,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05609638184325716,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40106128618567327,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18312738192354594,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.36532943875731905,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9400588308671907,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06020666260170249,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8377673221835642,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14020974199976355,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4710471294734929,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3056618988831499,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6484192315274696,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5155944146788377,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18499213828960348,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2118421627668179,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9182963521379505,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7557061493916815,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.36613939483915015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18591898857317923,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8277407589271265,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4635655600952642,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.006048652622266726,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6410080069831756,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4708378713771437,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9730545688115759,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6328444641279003,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7514708444831397,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7269040048192557,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3662619386026652,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09588645980140942,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5677051933896547,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8736011923018485,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8026234132258356,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49950767371171023,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4836890144300663,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1237062857016128,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.02878961245534717,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05795521605339604,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8842694060651237,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3696725089622981,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.673053378028052,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07764604008419429,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5381298751868107,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3770034359078873,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5943443286732796,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.17526053789979645,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5747608964885584,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.249938254637308,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6769893821571382,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8663055500687117,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6637185720623207,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8319353251059001,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8069576362880334,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5645155617014631,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.33650330029836084,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9282839592760794,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05342770925668372,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06413335414914889,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2858372666727196,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4256453564528071,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2465566334934357,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9862113019919017,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3095716253918027,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9487191402276991,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10682043495452465,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.991030774433772,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6644953485121771,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.26262211916595457,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8324797410587856,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5828061953436087,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4813706097570749,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.48559950118895046,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.23855042563279238,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9947897791761168,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.43901730956961027,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4269903332279388,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8212243507859015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5311488199603994,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7956605768577423,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.009426954572819723,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5527229219657432,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8431776559657695,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3178302231618182,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9119536658417722,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.018637444971890016,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.38086061297020146,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3447205209333837,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6997454477570356,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2718963521977307,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6478630845731159,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.395015760608991,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7464487940399307,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.882285223173185,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7151965790234883,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.822604280380379,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6586862124092873,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18484227453470048,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8742948904158263,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.25615226196295804,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9409991938133783,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3491614384883319,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.26776322146256304,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5950917761347376,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4780295203740015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06913115674354742,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2950228371493423,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6150295674693887,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5879115515038303,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5272247368518417,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.68487085044355,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3630052316676682,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15312826048947037,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.287246725899411,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7505787774504319,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37960863623642316,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.598292675458346,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7498407297954137,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6996049160855997,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3491138103421545,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37103714771688123,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.41298558656081275,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.510922710370696,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5223885768700266,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.26545245327777134,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.19043914185258204,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7586413892013656,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6240027733929671,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.17904188251881425,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12464506710493839,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.778671830432432,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8503862034911912,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7220716285751364,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.652560758070926,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5810501240132985,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8390075337568533,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6810906927852086,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8816326653334764,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5036625014587038,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09041717458091636,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12209817834037573,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9882390083902858,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2810192587656015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4314565236623541,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7236793829124418,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07532378037105669,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10860867486508441,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4447800097839085,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22167338008222803,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12774783076500096,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.19894364450344015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.13480043756124038,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8853720556681928,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20570154982833488,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8454990104524057,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.33332543981984275,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.737252919169273,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9405120402890107,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1399393325136692,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8064391230461456,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9557570197359492,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9187123163328481,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7619764807827221,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.21841382076177163,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8098249271628536,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.056608455654544865,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7032013751051854,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.24234763567554196,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10033591740847325,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03628970297075729,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.032408102224081414,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6214732924478364,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7538289342641026,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3118184126340269,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5332403482863985,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1979002143928147,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.43180164701806345,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7255235892905422,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9496612887576141,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7684293940220226,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.26189398165631217,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4725037738294605,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.593321067011941,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.477695103597627,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5660463257962527,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7549660306592302,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5288411235505324,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5754265921990037,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14636203209092546,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.41026291042205565,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8461765848011413,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07230130820694802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6083794150305902,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.012339645166445368,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3916379877564442,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7374966180586842,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2865908645465839,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9809139358146906,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09554365212392646,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6938450976615433,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.04702828233236478,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5018023241657941,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8181192882010223,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9681731394734424,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5303674069820237,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9770326760463901,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9611997763356859,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7413521227335682,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8556402606661538,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.30628119915458796,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3591625693180025,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3773623376652192,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.27137346887147473,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.02809418022462562,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6015726820051028,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.33048275022209206,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2240845372911039,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.42254713566247126,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4111193649013357,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9291034479481276,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9772717295194253,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.049645852585206374,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5613359168502624,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05959790337587867,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18171776521239824,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4205890650902103,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03598706445513089,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8872299492393135,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8339543865020109,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8614888155366283,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2758628712935477,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4916558867494941,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0980447932269971,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8913042717791207,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.029130399582967148,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3110114690381147,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6100221234934503,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.16633370033869188,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7104207208819312,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.47810697617736475,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5337005554028984,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9188206984450203,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.046569085561390056,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7419570163874147,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20155150236195618,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08152567755987217,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2680704157406839,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6292604230234851,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.29349623898781185,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7089088105575793,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0316061341678453,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4858198846369228,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.17133410205018618,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37762979867114466,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49632931130832736,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9686227309510851,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5000988810155679,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5309318767198009,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7195875777904003,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8406058740715909,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.010652980629382802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6851831701613813,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.35861255665668557,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.600372976725006,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3149451232219802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7400026556932001,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.44502229607971977,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3133158034433924,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8398039071307811,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.30009124859268776,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08731402896830698,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4741809613153768,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6685533777115399,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9832442143401772,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5177142435584261,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22229841869528622,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.045113226408234786,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4656235152985577,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1377004345187941,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8251014707951195,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15444898686581077,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4242864162444119,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7112255532106423,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4105336201895211,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9429415896606383,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6705285983399023,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5529433150858761,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3248967697609275,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11432972034057087,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.43120510673254264,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5251675053957331,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8250076401011858,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.048752522689222144,0.0,1.0,1.0,0.0,0.0,Feynman64,n
