epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,2.7406537173510594,1.0,1.0,1.0,1.0,0.9252957220004192,0.9751941440337953,Feynman56,p_d
1.0,2.5912431576666854,1.0,1.0,1.0,1.0,0.8748519352416666,0.8565023879262835,Feynman56,p_d
1.0,1.9149637029271784,1.0,1.0,1.0,1.0,0.646527399972738,0.6064532895831174,Feynman56,p_d
1.0,2.7238938640728905,1.0,1.0,1.0,1.0,0.9196372834893938,1.0551749952225769,Feynman56,p_d
1.0,2.899673651962016,1.0,1.0,1.0,1.0,0.9789838126470993,1.0287095250319596,Feynman56,p_d
1.0,2.8811300761440206,1.0,1.0,1.0,1.0,0.9727231561962854,0.9921399461353713,Feynman56,p_d
1.0,1.6588749267413603,1.0,1.0,1.0,1.0,0.5600670611284391,0.5638060025340749,Feynman56,p_d
1.0,1.492678831872206,1.0,1.0,1.0,1.0,0.5039561651688288,0.4767329962535003,Feynman56,p_d
1.0,2.227142841284616,1.0,1.0,1.0,1.0,0.7519248894078884,0.7083399085446729,Feynman56,p_d
1.0,2.6744832950739497,1.0,1.0,1.0,1.0,0.9029553554417615,0.9008904495111015,Feynman56,p_d
1.0,1.3956139315741518,1.0,1.0,1.0,1.0,0.471185247619641,0.4787812021712938,Feynman56,p_d
1.0,2.959693108095306,1.0,1.0,1.0,1.0,0.9992474985134782,0.930674812697572,Feynman56,p_d
1.0,2.891366637852303,1.0,1.0,1.0,1.0,0.9761792100190287,0.8508786213611308,Feynman56,p_d
1.0,1.4702515148914541,1.0,1.0,1.0,1.0,0.49638428539180457,0.6709960127012978,Feynman56,p_d
1.0,1.6406187499148999,1.0,1.0,1.0,1.0,0.5539034359281222,0.5401234155807262,Feynman56,p_d
1.0,1.103021535431832,1.0,1.0,1.0,1.0,0.3724006070332282,0.37136958114405005,Feynman56,p_d
1.0,2.691886569545786,1.0,1.0,1.0,1.0,0.9088310249273444,1.042479445861197,Feynman56,p_d
1.0,1.5598954159553204,1.0,1.0,1.0,1.0,0.5266497354312191,0.4888221677902454,Feynman56,p_d
1.0,1.624135187257817,1.0,1.0,1.0,1.0,0.5483382782749087,0.6271389779511995,Feynman56,p_d
1.0,1.0279159073105268,1.0,1.0,1.0,1.0,0.34704354862091363,0.26980665889901967,Feynman56,p_d
1.0,1.6130119340540774,1.0,1.0,1.0,1.0,0.544582860894381,0.617150123585005,Feynman56,p_d
1.0,1.7497722366216133,1.0,1.0,1.0,1.0,0.5907556853209317,0.7478266507085745,Feynman56,p_d
1.0,1.1872218136394481,1.0,1.0,1.0,1.0,0.4008281886439599,0.27218110865068,Feynman56,p_d
1.0,2.5926382356815396,1.0,1.0,1.0,1.0,0.8753229395538237,0.9199991329310538,Feynman56,p_d
1.0,2.9445321770263213,1.0,1.0,1.0,1.0,0.9941288859099006,0.9698224620540252,Feynman56,p_d
1.0,2.579090462049023,1.0,1.0,1.0,1.0,0.8707489589354643,0.91642098518061,Feynman56,p_d
1.0,1.0841447257567736,1.0,1.0,1.0,1.0,0.3660274446279355,0.30344494965025914,Feynman56,p_d
1.0,2.6541707379309307,1.0,1.0,1.0,1.0,0.8960974579597363,0.815100545896822,Feynman56,p_d
1.0,1.9696814906443239,1.0,1.0,1.0,1.0,0.6650011438724006,0.5916145273524323,Feynman56,p_d
1.0,1.4305273305673247,1.0,1.0,1.0,1.0,0.48297266115691223,0.5012018252056869,Feynman56,p_d
1.0,2.300478449654274,1.0,1.0,1.0,1.0,0.7766843561968299,0.8347455217463031,Feynman56,p_d
1.0,2.439971548813017,1.0,1.0,1.0,1.0,0.8237798236333066,0.8324229579109701,Feynman56,p_d
1.0,2.124075949448641,1.0,1.0,1.0,1.0,0.7171275877670655,0.6146946785734504,Feynman56,p_d
1.0,2.9756823422032186,1.0,1.0,1.0,1.0,1.0046457616448066,0.9587817123590827,Feynman56,p_d
1.0,1.1415431146090107,1.0,1.0,1.0,1.0,0.38540620937973513,0.34396257383763035,Feynman56,p_d
1.0,1.7927267689105535,1.0,1.0,1.0,1.0,0.605257935173168,0.6569143361847287,Feynman56,p_d
1.0,1.4858818203960689,1.0,1.0,1.0,1.0,0.5016613675439263,0.46284254868284974,Feynman56,p_d
1.0,1.2244373486918323,1.0,1.0,1.0,1.0,0.41339284617727673,0.3912886241198921,Feynman56,p_d
1.0,1.1568032076611008,1.0,1.0,1.0,1.0,0.39055830091506233,0.3465133774669629,Feynman56,p_d
1.0,1.6149947928517896,1.0,1.0,1.0,1.0,0.545252310942462,0.5512501782212053,Feynman56,p_d
1.0,1.4240576769506734,1.0,1.0,1.0,1.0,0.48078838564030374,0.5307457523809042,Feynman56,p_d
1.0,2.7941697816725464,1.0,1.0,1.0,1.0,0.9433637417073497,1.0652177464682697,Feynman56,p_d
1.0,2.3098912922223445,1.0,1.0,1.0,1.0,0.7798623071013746,0.6265066713050417,Feynman56,p_d
1.0,2.0788805387328377,1.0,1.0,1.0,1.0,0.7018687756359933,0.6015048016272728,Feynman56,p_d
1.0,2.868387733137771,1.0,1.0,1.0,1.0,0.9684211039533115,0.9519296724835289,Feynman56,p_d
1.0,1.5911892436136361,1.0,1.0,1.0,1.0,0.5372151142946403,0.5769328095697949,Feynman56,p_d
1.0,1.6488921506673255,1.0,1.0,1.0,1.0,0.5566966900609405,0.6084012998243623,Feynman56,p_d
1.0,1.5899461015170575,1.0,1.0,1.0,1.0,0.5367954063773211,0.6131773208981682,Feynman56,p_d
1.0,1.3353764690959657,1.0,1.0,1.0,1.0,0.45084795875226136,0.46860686134803625,Feynman56,p_d
1.0,2.570594290764574,1.0,1.0,1.0,1.0,0.8678804933233688,0.8851225779460725,Feynman56,p_d
1.0,2.0358210381833137,1.0,1.0,1.0,1.0,0.687331086544626,0.692232761134123,Feynman56,p_d
1.0,2.963764177506163,1.0,1.0,1.0,1.0,1.000621967344029,1.115963854828879,Feynman56,p_d
1.0,2.11036208844092,1.0,1.0,1.0,1.0,0.7124975329585298,0.7450056044936473,Feynman56,p_d
1.0,1.7526038435504852,1.0,1.0,1.0,1.0,0.5917116885405592,0.600163117320402,Feynman56,p_d
1.0,1.247331653118215,1.0,1.0,1.0,1.0,0.4211223896105793,0.31805666173128055,Feynman56,p_d
1.0,1.912337694725948,1.0,1.0,1.0,1.0,0.6456408107115144,0.723207398563717,Feynman56,p_d
1.0,1.0311965879300913,1.0,1.0,1.0,1.0,0.34815116747962394,0.3313845574814652,Feynman56,p_d
1.0,2.6561909206974805,1.0,1.0,1.0,1.0,0.8967795092746154,0.95027449734703,Feynman56,p_d
1.0,2.405241980729442,1.0,1.0,1.0,1.0,0.8120544748337822,0.7505373758430646,Feynman56,p_d
1.0,2.8325763973221294,1.0,1.0,1.0,1.0,0.9563305302264852,1.0108362304045915,Feynman56,p_d
1.0,2.366203297350084,1.0,1.0,1.0,1.0,0.7988742884808846,0.79318207126082,Feynman56,p_d
1.0,1.8682279219984526,1.0,1.0,1.0,1.0,0.6307485301783097,0.6448438770679463,Feynman56,p_d
1.0,2.1923931876436016,1.0,1.0,1.0,1.0,0.7401927593502083,0.6899132377212697,Feynman56,p_d
1.0,1.380810472065123,1.0,1.0,1.0,1.0,0.46618732407030994,0.43403315222439925,Feynman56,p_d
1.0,1.6908590442822633,1.0,1.0,1.0,1.0,0.5708654947084247,0.6163609486447224,Feynman56,p_d
1.0,1.4571264564769344,1.0,1.0,1.0,1.0,0.49195302130138924,0.4562947497102388,Feynman56,p_d
1.0,1.5822031065336077,1.0,1.0,1.0,1.0,0.5341812271075002,0.6914128807198633,Feynman56,p_d
1.0,2.3890894184979814,1.0,1.0,1.0,1.0,0.8066010690870096,0.8039962903583413,Feynman56,p_d
1.0,2.925296509306259,1.0,1.0,1.0,1.0,0.9876345663471947,0.9645138552862732,Feynman56,p_d
1.0,1.4110003264818145,1.0,1.0,1.0,1.0,0.476379981012968,0.479342392759931,Feynman56,p_d
1.0,1.9103487707634539,1.0,1.0,1.0,1.0,0.6449693129508783,0.6336900718144033,Feynman56,p_d
1.0,1.4538838303815298,1.0,1.0,1.0,1.0,0.49085825035855574,0.5228633605400231,Feynman56,p_d
1.0,2.9995495628913122,1.0,1.0,1.0,1.0,1.0127037797223615,1.0240466491833877,Feynman56,p_d
1.0,2.309041921317908,1.0,1.0,1.0,1.0,0.7795755436699746,0.7949833133360401,Feynman56,p_d
1.0,2.0474061392673955,1.0,1.0,1.0,1.0,0.6912424323684992,0.6723778959110248,Feynman56,p_d
1.0,2.340723071460486,1.0,1.0,1.0,1.0,0.7902716898154694,0.8091457344812085,Feynman56,p_d
1.0,2.512308056928518,1.0,1.0,1.0,1.0,0.8482019755746376,0.8359397504240986,Feynman56,p_d
1.0,1.9863041624043247,1.0,1.0,1.0,1.0,0.6706132673487705,0.6047586722562577,Feynman56,p_d
1.0,1.4654403595671817,1.0,1.0,1.0,1.0,0.4947599497775513,0.4093386512675991,Feynman56,p_d
1.0,1.5901344994602757,1.0,1.0,1.0,1.0,0.5368590130306499,0.593495236515726,Feynman56,p_d
1.0,1.5054090284087747,1.0,1.0,1.0,1.0,0.5082541165374886,0.560008867287738,Feynman56,p_d
1.0,2.080150624541594,1.0,1.0,1.0,1.0,0.7022975802521968,0.6896310927282265,Feynman56,p_d
1.0,1.089534936899961,1.0,1.0,1.0,1.0,0.36784728026783925,0.40472460693082607,Feynman56,p_d
1.0,2.5757131318324586,1.0,1.0,1.0,1.0,0.8696087093733307,0.7390972123899292,Feynman56,p_d
1.0,1.3764102854174063,1.0,1.0,1.0,1.0,0.4647017391329063,0.41961652330904503,Feynman56,p_d
1.0,1.2175031249689474,1.0,1.0,1.0,1.0,0.41105172314317784,0.47623453826115947,Feynman56,p_d
1.0,2.886448127795143,1.0,1.0,1.0,1.0,0.9745186294481621,1.1442722081894208,Feynman56,p_d
1.0,1.0272255409992264,1.0,1.0,1.0,1.0,0.34681046810059274,0.2496505860692358,Feynman56,p_d
1.0,1.7804444843868583,1.0,1.0,1.0,1.0,0.6011112072395304,0.6028719756242044,Feynman56,p_d
1.0,1.1789017039996244,1.0,1.0,1.0,1.0,0.3980191647211039,0.43344132431197546,Feynman56,p_d
1.0,2.5138668646721394,1.0,1.0,1.0,1.0,0.8487282580916381,0.8443111583147689,Feynman56,p_d
1.0,2.0267831987608957,1.0,1.0,1.0,1.0,0.6842797436840721,0.5844550254613133,Feynman56,p_d
1.0,2.4430530569225164,1.0,1.0,1.0,1.0,0.8248201981443138,0.802962947532539,Feynman56,p_d
1.0,1.1849526853914667,1.0,1.0,1.0,1.0,0.40006208869954346,0.4113079019403643,Feynman56,p_d
1.0,2.3300151548893124,1.0,1.0,1.0,1.0,0.7866564978150656,0.8487025497085553,Feynman56,p_d
1.0,1.1013551886450161,1.0,1.0,1.0,1.0,0.37183801733302335,0.4277792983605679,Feynman56,p_d
1.0,2.7175590721081524,1.0,1.0,1.0,1.0,0.9174985397774008,0.7579017146458631,Feynman56,p_d
1.0,1.6145372020622881,1.0,1.0,1.0,1.0,0.5450978197722451,0.41488613775205546,Feynman56,p_d
1.0,2.1768097483834064,1.0,1.0,1.0,1.0,0.7349315001147845,0.7572612540278025,Feynman56,p_d
1.0,2.1620456188084285,1.0,1.0,1.0,1.0,0.7299468550834557,0.7291081820403367,Feynman56,p_d
1.0,2.1855121215682107,1.0,1.0,1.0,1.0,0.7378695833276224,0.7784341140627351,Feynman56,p_d
1.0,2.0270789363598913,1.0,1.0,1.0,1.0,0.684379590203701,0.6507723667221318,Feynman56,p_d
1.0,2.1256452852975087,1.0,1.0,1.0,1.0,0.7176574247684153,0.7352869674277228,Feynman56,p_d
1.0,1.5234268468357446,1.0,1.0,1.0,1.0,0.5143372675042476,0.6455300073469189,Feynman56,p_d
1.0,1.3135384694793164,1.0,1.0,1.0,1.0,0.44347504348959815,0.5415236918321836,Feynman56,p_d
1.0,2.4529028630120804,1.0,1.0,1.0,1.0,0.8281456760693456,0.7721607127793508,Feynman56,p_d
1.0,2.5238562070892714,1.0,1.0,1.0,1.0,0.8521008460788222,0.8528685896291675,Feynman56,p_d
1.0,2.729401533747567,1.0,1.0,1.0,1.0,0.9214967753164369,0.7750105119921324,Feynman56,p_d
1.0,1.1613013477653906,1.0,1.0,1.0,1.0,0.39207695676315707,0.4325784713611632,Feynman56,p_d
1.0,2.3451995845477818,1.0,1.0,1.0,1.0,0.7917830439799629,0.7183034433447003,Feynman56,p_d
1.0,1.4527050577332783,1.0,1.0,1.0,1.0,0.490460274765458,0.5068779799367877,Feynman56,p_d
1.0,2.1763395365917373,1.0,1.0,1.0,1.0,0.7347727478592512,0.7620900318693213,Feynman56,p_d
1.0,2.6095618060628443,1.0,1.0,1.0,1.0,0.8810366520070443,0.8374399016083526,Feynman56,p_d
1.0,2.29415924397866,1.0,1.0,1.0,1.0,0.7745508747062396,0.7112838377759163,Feynman56,p_d
1.0,1.4339478933011496,1.0,1.0,1.0,1.0,0.48412750682180034,0.43124812708755167,Feynman56,p_d
1.0,1.8367630696148571,1.0,1.0,1.0,1.0,0.6201254101834,0.6222447863530397,Feynman56,p_d
1.0,2.5168416234042654,1.0,1.0,1.0,1.0,0.8497325920253246,0.8114799454455763,Feynman56,p_d
1.0,2.7245160223223626,1.0,1.0,1.0,1.0,0.9198473356981056,0.9873478820194013,Feynman56,p_d
1.0,2.89340560839084,1.0,1.0,1.0,1.0,0.9768676044355319,1.047083497972476,Feynman56,p_d
1.0,1.054639986373675,1.0,1.0,1.0,1.0,0.3560660952764729,0.4438176149517481,Feynman56,p_d
1.0,2.583223860221482,1.0,1.0,1.0,1.0,0.8721444711164039,0.8706947790909003,Feynman56,p_d
1.0,2.8472255691802513,1.0,1.0,1.0,1.0,0.9612763633922563,0.8832698579942612,Feynman56,p_d
1.0,2.0367013945576753,1.0,1.0,1.0,1.0,0.6876283112475777,0.6283694541082945,Feynman56,p_d
1.0,2.5724755413499993,1.0,1.0,1.0,1.0,0.8685156385471834,0.9687914865714667,Feynman56,p_d
1.0,2.6739290080183102,1.0,1.0,1.0,1.0,0.9027682178117514,0.8548191464789697,Feynman56,p_d
1.0,1.8656323940211526,1.0,1.0,1.0,1.0,0.6298722316081825,0.6554478866109802,Feynman56,p_d
1.0,1.4894653099424255,1.0,1.0,1.0,1.0,0.5028712203341876,0.6198959230152628,Feynman56,p_d
1.0,1.8794426107367475,1.0,1.0,1.0,1.0,0.6345348178977009,0.6347528566931604,Feynman56,p_d
1.0,1.6095473454511873,1.0,1.0,1.0,1.0,0.5434131512763983,0.5306480877946566,Feynman56,p_d
1.0,2.900093186423079,1.0,1.0,1.0,1.0,0.9791254552922812,0.9240721906743917,Feynman56,p_d
1.0,1.061921490645504,1.0,1.0,1.0,1.0,0.3585244666897586,0.2595276495088415,Feynman56,p_d
1.0,2.2014711180206517,1.0,1.0,1.0,1.0,0.7432576376634821,0.752372162510714,Feynman56,p_d
1.0,1.6399002888980558,1.0,1.0,1.0,1.0,0.553660870112127,0.48327975893524827,Feynman56,p_d
1.0,1.5053210502153533,1.0,1.0,1.0,1.0,0.5082244134613625,0.5508471747266347,Feynman56,p_d
1.0,2.9744484634942436,1.0,1.0,1.0,1.0,1.0042291812196134,1.0192174185958447,Feynman56,p_d
1.0,2.5876991662912943,1.0,1.0,1.0,1.0,0.8736554177693222,0.8070111085576073,Feynman56,p_d
1.0,2.7293402719772484,1.0,1.0,1.0,1.0,0.9214760922021713,0.8186030862949019,Feynman56,p_d
1.0,1.2747489002044214,1.0,1.0,1.0,1.0,0.43037896269651277,0.46745961365792765,Feynman56,p_d
1.0,2.9169150283588405,1.0,1.0,1.0,1.0,0.9848048223282496,0.9763343869529879,Feynman56,p_d
1.0,2.47567303864103,1.0,1.0,1.0,1.0,0.8358333113095354,0.817943037612609,Feynman56,p_d
1.0,1.200858225778002,1.0,1.0,1.0,1.0,0.40543209527227847,0.4388167707391249,Feynman56,p_d
1.0,2.386797260764638,1.0,1.0,1.0,1.0,0.805827193959559,0.9268361791715034,Feynman56,p_d
1.0,2.1837074319149083,1.0,1.0,1.0,1.0,0.7372602864999469,0.8058996743034251,Feynman56,p_d
1.0,2.311835765523066,1.0,1.0,1.0,1.0,0.7805187974909888,0.8619228542196846,Feynman56,p_d
1.0,1.380979621992774,1.0,1.0,1.0,1.0,0.4662444322352127,0.35598970573551936,Feynman56,p_d
1.0,1.6837926890094914,1.0,1.0,1.0,1.0,0.5684797616029851,0.4520124632453272,Feynman56,p_d
1.0,1.257696016968938,1.0,1.0,1.0,1.0,0.42462159181610226,0.5158508948334568,Feynman56,p_d
1.0,1.8989624860937113,1.0,1.0,1.0,1.0,0.6411250912501613,0.6507230301830602,Feynman56,p_d
1.0,2.807279231547186,1.0,1.0,1.0,1.0,0.947789736064093,0.9864431575091819,Feynman56,p_d
1.0,1.2788042778541997,1.0,1.0,1.0,1.0,0.4317481336963655,0.44491029391429787,Feynman56,p_d
1.0,1.9476843086516826,1.0,1.0,1.0,1.0,0.6575744856758562,0.5753378990971069,Feynman56,p_d
1.0,2.0491145335288987,1.0,1.0,1.0,1.0,0.691819218079022,0.5880990353728448,Feynman56,p_d
1.0,1.6464082655552486,1.0,1.0,1.0,1.0,0.5558580842007419,0.5167132044183577,Feynman56,p_d
1.0,1.8465940889481747,1.0,1.0,1.0,1.0,0.6234445453497406,0.6242790261123156,Feynman56,p_d
1.0,1.2270891921359905,1.0,1.0,1.0,1.0,0.41428815789752793,0.37041969506055367,Feynman56,p_d
1.0,2.3693326618970563,1.0,1.0,1.0,1.0,0.7999308202162005,0.8144983844959017,Feynman56,p_d
1.0,2.005840199236113,1.0,1.0,1.0,1.0,0.6772089971160349,0.8008334017787976,Feynman56,p_d
1.0,1.811851932987151,1.0,1.0,1.0,1.0,0.6117149466484214,0.5148574403363757,Feynman56,p_d
1.0,1.286427193777527,1.0,1.0,1.0,1.0,0.43432177203979005,0.349588657627228,Feynman56,p_d
1.0,2.332680680507619,1.0,1.0,1.0,1.0,0.7875564288920517,0.6276908927162825,Feynman56,p_d
1.0,2.2081078580754974,1.0,1.0,1.0,1.0,0.7454983246725337,0.6688454411879643,Feynman56,p_d
1.0,1.6073720036768435,1.0,1.0,1.0,1.0,0.5426787153916508,0.49943760738619186,Feynman56,p_d
1.0,2.6381818426830805,1.0,1.0,1.0,1.0,0.890699309233874,0.8329873556395605,Feynman56,p_d
1.0,2.939048052271585,1.0,1.0,1.0,1.0,0.9922773432862018,0.8805939888328971,Feynman56,p_d
1.0,1.1223462865811886,1.0,1.0,1.0,1.0,0.3789250028202688,0.443758011702288,Feynman56,p_d
1.0,1.1015788774412603,1.0,1.0,1.0,1.0,0.3719135388353984,0.4270164218518949,Feynman56,p_d
1.0,2.1310893744957546,1.0,1.0,1.0,1.0,0.7194954506428386,0.682367331241253,Feynman56,p_d
1.0,2.5611629124297615,1.0,1.0,1.0,1.0,0.864696284398863,0.8310358375667498,Feynman56,p_d
1.0,1.6034331069593113,1.0,1.0,1.0,1.0,0.5413488705232313,0.4977015856632495,Feynman56,p_d
1.0,2.7766449500505144,1.0,1.0,1.0,1.0,0.9374470322646418,0.86434178973949,Feynman56,p_d
1.0,2.1525332530075616,1.0,1.0,1.0,1.0,0.7267353032825401,0.7254138220713241,Feynman56,p_d
1.0,1.8722482735566788,1.0,1.0,1.0,1.0,0.6321058757175191,0.7248321834707678,Feynman56,p_d
1.0,2.9621348287279115,1.0,1.0,1.0,1.0,1.0000718688603654,1.0116772508377843,Feynman56,p_d
1.0,1.5373526234593928,1.0,1.0,1.0,1.0,0.5190388689702837,0.6850880003305962,Feynman56,p_d
1.0,1.6220016398222463,1.0,1.0,1.0,1.0,0.5476179529370813,0.44970826807069086,Feynman56,p_d
1.0,1.7601765055274206,1.0,1.0,1.0,1.0,0.5942683602160258,0.6114889868445424,Feynman56,p_d
1.0,1.817893370112685,1.0,1.0,1.0,1.0,0.6137546483048547,0.5952475744060204,Feynman56,p_d
1.0,2.1149840165810208,1.0,1.0,1.0,1.0,0.7140579819522692,0.7416316644562545,Feynman56,p_d
1.0,1.512589268840096,1.0,1.0,1.0,1.0,0.5106782993928322,0.42468330536698007,Feynman56,p_d
1.0,1.380942944654743,1.0,1.0,1.0,1.0,0.4662320492830142,0.5197508882659174,Feynman56,p_d
1.0,1.5553869774950462,1.0,1.0,1.0,1.0,0.5251276026664035,0.4661982972785285,Feynman56,p_d
1.0,1.9414454494668285,1.0,1.0,1.0,1.0,0.6554681306564821,0.6566618542016551,Feynman56,p_d
1.0,2.8989871130540403,1.0,1.0,1.0,1.0,0.9787520243294017,0.8770885870822914,Feynman56,p_d
1.0,2.149230201655282,1.0,1.0,1.0,1.0,0.7256201316479542,0.8773742386661525,Feynman56,p_d
1.0,1.5717008807944857,1.0,1.0,1.0,1.0,0.5306354801616638,0.4067839317279267,Feynman56,p_d
1.0,2.7096044954114893,1.0,1.0,1.0,1.0,0.9148129265818525,0.9478538105523828,Feynman56,p_d
1.0,1.2280317181772602,1.0,1.0,1.0,1.0,0.41460637223753716,0.4656270409984332,Feynman56,p_d
1.0,1.3254184796110533,1.0,1.0,1.0,1.0,0.4474859560987411,0.4060494991930394,Feynman56,p_d
1.0,1.3580548742046192,1.0,1.0,1.0,1.0,0.45850461055616437,0.515570581481329,Feynman56,p_d
1.0,1.29862282258472,1.0,1.0,1.0,1.0,0.43843924339013185,0.30456811642895854,Feynman56,p_d
1.0,2.172518522828061,1.0,1.0,1.0,1.0,0.7334827024708642,0.624582316620084,Feynman56,p_d
1.0,2.599521498936026,1.0,1.0,1.0,1.0,0.8776468573849805,0.9056635470369468,Feynman56,p_d
1.0,1.321984272080968,1.0,1.0,1.0,1.0,0.446326503696589,0.3537877192148783,Feynman56,p_d
1.0,2.851080158484895,1.0,1.0,1.0,1.0,0.9625777445084022,0.9694379466880045,Feynman56,p_d
1.0,2.6600558940397288,1.0,1.0,1.0,1.0,0.8980843962351923,0.9620295182640024,Feynman56,p_d
1.0,2.981482406438961,1.0,1.0,1.0,1.0,1.0066039713196309,0.920559329702912,Feynman56,p_d
1.0,2.7696245009886598,1.0,1.0,1.0,1.0,0.9350767979507152,0.9701569995329333,Feynman56,p_d
1.0,2.265983493152193,1.0,1.0,1.0,1.0,0.7650382166353477,0.6888254484082272,Feynman56,p_d
1.0,2.630910843734775,1.0,1.0,1.0,1.0,0.8882444846134038,0.980181232323812,Feynman56,p_d
1.0,1.443935211170796,1.0,1.0,1.0,1.0,0.4874994112840591,0.5443981775773725,Feynman56,p_d
1.0,1.887468974657571,1.0,1.0,1.0,1.0,0.6372446677967006,0.5970225673207507,Feynman56,p_d
1.0,1.998355354079087,1.0,1.0,1.0,1.0,0.6746819740339924,0.6647207726076084,Feynman56,p_d
1.0,1.869094823030451,1.0,1.0,1.0,1.0,0.6310412121071601,0.597543630680167,Feynman56,p_d
1.0,2.513397408894967,1.0,1.0,1.0,1.0,0.8485697610806747,0.8540540795082948,Feynman56,p_d
1.0,2.2732321979617636,1.0,1.0,1.0,1.0,0.7674855143394961,0.7742331275134291,Feynman56,p_d
1.0,2.5390930890725523,1.0,1.0,1.0,1.0,0.8572451011251627,0.7754734870926154,Feynman56,p_d
1.0,1.8251855875977352,1.0,1.0,1.0,1.0,0.6162166366983886,0.6447891665320282,Feynman56,p_d
1.0,2.610680873205194,1.0,1.0,1.0,1.0,0.881414469909719,0.8320988696244981,Feynman56,p_d
1.0,1.9054075279763565,1.0,1.0,1.0,1.0,0.6433010573871343,0.5963666155685033,Feynman56,p_d
1.0,2.4979579623491226,1.0,1.0,1.0,1.0,0.8433571164665524,0.8737913525963663,Feynman56,p_d
1.0,2.30008179021077,1.0,1.0,1.0,1.0,0.7765504365834759,0.7609193841146366,Feynman56,p_d
1.0,1.2709977996986197,1.0,1.0,1.0,1.0,0.42911252132566835,0.44870700484555837,Feynman56,p_d
1.0,1.922966204164823,1.0,1.0,1.0,1.0,0.6492291933856078,0.6201660971338642,Feynman56,p_d
1.0,1.125194317315273,1.0,1.0,1.0,1.0,0.3798865510223237,0.4292379490139858,Feynman56,p_d
1.0,1.286935384688882,1.0,1.0,1.0,1.0,0.4344933467532459,0.41628203650404433,Feynman56,p_d
1.0,1.0933062194032308,1.0,1.0,1.0,1.0,0.3691205354567886,0.3920017524439093,Feynman56,p_d
1.0,1.5911466286024927,1.0,1.0,1.0,1.0,0.5372007266734483,0.5526196085933232,Feynman56,p_d
1.0,2.125617569706275,1.0,1.0,1.0,1.0,0.7176480674687905,0.8034510577637505,Feynman56,p_d
1.0,2.6470130934273395,1.0,1.0,1.0,1.0,0.8936809039102981,0.878741742212633,Feynman56,p_d
1.0,1.3888165774982875,1.0,1.0,1.0,1.0,0.4688903343266918,0.49491667877261775,Feynman56,p_d
1.0,1.9134858272113398,1.0,1.0,1.0,1.0,0.6460284416151549,0.5834383366165522,Feynman56,p_d
1.0,1.4527627450252518,1.0,1.0,1.0,1.0,0.4904797510692825,0.5562904530101394,Feynman56,p_d
1.0,2.541387216919612,1.0,1.0,1.0,1.0,0.8580196413996846,0.7738002391885367,Feynman56,p_d
1.0,2.512874758500299,1.0,1.0,1.0,1.0,0.8483933045764377,0.8646042746110406,Feynman56,p_d
1.0,2.356929598628037,1.0,1.0,1.0,1.0,0.7957433151294154,0.7512167529474693,Feynman56,p_d
1.0,1.3561167198571267,1.0,1.0,1.0,1.0,0.45785025356281,0.4768567087899989,Feynman56,p_d
1.0,2.7652415777178363,1.0,1.0,1.0,1.0,0.9335970414507699,1.0923602513508417,Feynman56,p_d
1.0,2.8635661205682768,1.0,1.0,1.0,1.0,0.9667932377783726,1.0338734410228514,Feynman56,p_d
1.0,2.633474954369737,1.0,1.0,1.0,1.0,0.8891101761038119,0.8517230305097061,Feynman56,p_d
1.0,1.6792178307541168,1.0,1.0,1.0,1.0,0.5669352042787025,0.5623695280068002,Feynman56,p_d
1.0,2.6483711699817407,1.0,1.0,1.0,1.0,0.8941394158404923,0.9192260465834248,Feynman56,p_d
1.0,2.420894848722817,1.0,1.0,1.0,1.0,0.8173391745021904,0.7425460996299491,Feynman56,p_d
1.0,1.5139331167850814,1.0,1.0,1.0,1.0,0.5111320074795714,0.48131357024336435,Feynman56,p_d
1.0,1.149362999612833,1.0,1.0,1.0,1.0,0.3880463481520152,0.43322985167964706,Feynman56,p_d
1.0,1.5039984230804493,1.0,1.0,1.0,1.0,0.5077778699152076,0.45721961422882285,Feynman56,p_d
1.0,2.3267300767826584,1.0,1.0,1.0,1.0,0.785547394282839,0.7686359468318973,Feynman56,p_d
1.0,1.9012494719576079,1.0,1.0,1.0,1.0,0.6418972202581938,0.6466380334949718,Feynman56,p_d
1.0,2.3189953161807617,1.0,1.0,1.0,1.0,0.7829359950935426,0.7877724539444357,Feynman56,p_d
1.0,2.3575071991765277,1.0,1.0,1.0,1.0,0.7959383238286758,0.7431574838495266,Feynman56,p_d
1.0,2.602228558583125,1.0,1.0,1.0,1.0,0.8785608111233906,0.9115117542275513,Feynman56,p_d
1.0,1.1846444095093471,1.0,1.0,1.0,1.0,0.39995800902208717,0.4014919357245965,Feynman56,p_d
1.0,1.026712280388962,1.0,1.0,1.0,1.0,0.34663718176239455,0.34371328540114093,Feynman56,p_d
1.0,1.4965019131907102,1.0,1.0,1.0,1.0,0.5052469086022207,0.5520584858146091,Feynman56,p_d
1.0,2.651165259632906,1.0,1.0,1.0,1.0,0.8950827525286484,0.9445794686864023,Feynman56,p_d
1.0,1.4715653394151684,1.0,1.0,1.0,1.0,0.4968278570125298,0.4508418778911255,Feynman56,p_d
1.0,2.901111227140629,1.0,1.0,1.0,1.0,0.9794691647929774,0.9955367077049272,Feynman56,p_d
1.0,2.0815190151907372,1.0,1.0,1.0,1.0,0.7027595744128095,0.6263679477415932,Feynman56,p_d
