n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.0,1.6667510805028294,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1293480190946106,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0767365860034899,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.461967043031335,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7397615686496657,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.706065743915367,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6407221588068435,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0037704821569933,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5499363039700391,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1553389234512483,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.122805437659585,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2379387095230818,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7103088609422983,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2124711447385284,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.201072916527263,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6089209746007986,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4598378428749987,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3891605741421174,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0637077255014662,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2418818670480243,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6665672351842789,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.508836153181285,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6350587692142815,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.19359036929391,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6726395285910884,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7768036438346693,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1794758547530082,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5135665902904623,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0994104377403504,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.548059237820472,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1177561113649332,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6203028471671517,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9860837890077105,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5264514102084967,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0132455464608627,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8458292344159952,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.197144252732462,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.106654589440109,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.611887072338098,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9920890566373703,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1392016707927177,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5335521079529946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.527137633238272,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6462092769473369,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8984106553625058,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1007586534158973,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4870384230168414,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4470730273179968,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8106860970376308,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.596653704636552,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6257091102069943,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0754065644357427,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4011236014255841,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.169827029396123,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9632519700022075,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.917873813633097,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4644014329525055,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9228075714489665,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7458402875422627,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0337621668851644,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3746430749708174,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0451647581370351,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9849127764792271,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.930632916136925,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7781093734651214,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.07522767393705,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.215213342440213,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5377648225301892,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1731472497679722,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8632428022897538,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8137430954970917,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9034514310921922,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2544252746038675,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6753350932871083,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5370798762882594,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8186254343410473,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3657305892595142,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.470806187372196,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0176475364156723,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4943186338708159,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5993625300688952,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.874144139272183,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0735083329640034,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7733141795151077,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7750597035756048,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3204892913449218,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8001259255602555,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.258699220974629,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6117889427935816,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5870980899474922,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6298522711567234,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2873546233143458,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8334039624371008,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5870075764610423,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.578320875236634,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6677447825504719,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.524086979644411,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6577329410596424,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0528771919666169,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4257978230031463,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0902030005517143,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3906111602680888,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.447869636027272,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4853380139077834,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7305143644740806,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8169901708164615,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7365175945952767,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0065967043739867,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6637622458216743,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5710040837504793,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7315100947264068,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.790981841957807,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6402039940470337,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3596775260889502,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4612861854779116,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.038544254035877,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.65570817886596,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0954311070179128,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3522305549074947,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7007147191536052,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1235168671130942,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3894932318033861,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6462934780547318,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2685187499345862,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.001199329543152,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3543316145386404,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9428139084740939,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0989950406752116,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4360329230604336,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7714532780218686,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5964698354142466,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2477948746342515,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0605197884479263,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6027348219894022,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5378876596921782,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3714388216122728,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4625679328715928,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5737696440760476,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3469817335674015,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0049955736511174,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9625190547202416,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1267118266875338,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1682851763531756,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3792022093023195,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9287516698785092,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4864498554699108,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2769300552142995,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1232367121812095,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4447681289827876,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7650333538947134,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1865313185583024,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.002365685067975,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.245172766730096,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6644067444364103,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2863562806958657,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4908028085612268,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7465044987422242,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0116103368013092,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8318869411578773,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.161489347989333,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6141976235643556,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7803527723510668,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4702862516837847,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.972336553608203,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9317926382953978,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8898925141607141,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.308271935349235,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7160648373745042,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8129642783015192,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3268160341197879,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6973870340653385,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.260755613417595,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2404984437429118,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6425219395335076,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.076640750683608,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0860536098073161,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4450751956949714,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5991145663630892,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0610817721744286,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7106620657070097,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8949019482405673,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7216602390714901,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6847329687023438,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7372194772051752,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7165640806409932,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4125465718196966,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0223919423351662,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2024457967609687,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.042990576062561,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.645671118935684,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5497958110132015,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9079533300840874,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7472555414919588,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.183470984441067,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0463735264545382,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0060164434378969,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2818002375497493,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1611780231738553,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9691198212859464,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.879118046990464,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3241609491174122,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.143073837141841,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6010305416719453,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2312252268605852,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8360059136603406,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6157546031896013,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1191122223740573,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0309233705627192,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9893468434076076,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.897645449303421,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1602185650221508,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.111145349144211,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6204328437747781,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9540564496761688,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0102178987320924,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5340055620277513,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.943161325925999,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.599878381014744,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.768079873086994,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2752722157655556,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0066104134914315,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1714397781381947,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7396862703774765,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.472921250896022,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6088315965828903,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4715630290511497,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3716941936541767,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3045634083817284,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8415921767134196,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8213520022147778,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.722196207266625,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8258721122165174,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4032220044553965,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.032998268026729,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5781851241733664,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.184747245641975,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3553249669140723,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5682813038365182,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8793902042343897,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1572381081583814,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0966330625412157,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1024925795317588,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9800442452045806,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8545646522287584,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.138627969130067,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.941536128522657,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4264002511955425,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0753257613110736,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7188472861443946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2899656057764357,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.239577169506855,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.136058943388464,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1274151244418626,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6918257132717334,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8863579725020476,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9763551687997647,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6067052320132398,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.884737676577156,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4947036561324458,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6401880743770558,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.195241776920679,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0474311489038355,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7485134653859027,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5420107175084916,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6707667555232302,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1968272841543484,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7875349347592544,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3855137799393935,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7603505103982617,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4020809606082847,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0136335756001216,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.554633690917734,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4907041367905047,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3778063745978153,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4260317066350847,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.406595577556929,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.56812303464867,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.674678842516229,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.890212140942383,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4137885782880408,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5172457017321206,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1296000305620073,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5921105617439246,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7708713514078815,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9819173313650802,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0989170597548046,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1443077038264433,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7743544819603096,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2724922955170168,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0180700303206507,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2515052730945482,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5242469693116103,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8643164371900935,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2886575015471995,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9103538145198602,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1777791467085441,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4810704972702107,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7103737535638126,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5273827395664004,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7047581758791437,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3258285892182768,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4416963940683698,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4627752122712612,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.233599335294325,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5793581636174707,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2037976264693997,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7640810265882125,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4876831854537893,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9565948138102338,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8884374383526064,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1581123929023804,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3493088696147866,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.688664012880753,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2877923842976764,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4938142373300192,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0546020194896695,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6090116723027963,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1035160980420853,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7987561712532854,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5854059520254118,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0144906397632543,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6601658855817165,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3143943971314123,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9368075714380224,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8621942631015003,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7445840552471763,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.95192648196985,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9366066909818835,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4195190330962275,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5943972120892895,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0329370604746435,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.363764401235023,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.432393109743956,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2352734505416676,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0404708319895823,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4567556637165922,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3867809967081886,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6238123355046041,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7201998683175979,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7226665813646806,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3005483768775687,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5780274772472285,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4364258189433163,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6064085331406288,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7587723072457957,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4577382056566053,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0694147756004322,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.701968992241786,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2313451355583802,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4721088802009323,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.166248363033716,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9332579927590574,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.148478318625886,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9135279493675608,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.072525950388869,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.191258011463005,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.597047734525436,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6910767956773185,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6471626888197581,0.0,0.0,Feynman64,Ef
