n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.6222275341835761,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5556437865672206,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1544670172318654,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3859338922566842,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7133447218195315,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.761955574066635,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5411317866973362,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3114434861543804,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4602329487079522,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0324411750565425,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4849967914556546,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7326610183770066,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2385002523817723,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9641908854219134,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.690331918219084,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.509458848014091,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4958692025445117,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5695667781273395,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.773002299057403,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3568330121195662,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.358135532887512,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.761679940404746,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2574980415866923,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.814045833312178,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0479122182136025,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6455652598899764,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4130478975703415,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7081090580932,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6863383582089289,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3826199836037052,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8756778788573927,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9817104959474228,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8095460743036464,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0943037659587254,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3471289523977439,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7153544104317384,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3440370461582816,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3784776737317475,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8780295671835812,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9352019398394313,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.305876292433826,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5453284527106708,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1398340055488987,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4027671259450605,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.281513733587349,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2693098648324574,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0616026170401738,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9216034174250054,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1686010894269154,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.345586086841579,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1901281955351402,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5900357732818247,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.090346786889841,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5437651824927818,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1774935867006486,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6413329452803045,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2975271486366917,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4964817989535142,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3140461379991897,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1898500996531998,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5797183248311804,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3154399951250508,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4127782719322113,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0440479133047609,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.935987238689903,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2149737143562986,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2048719046327798,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.160917802547984,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3674569825347167,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3186341873651668,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0448461469362287,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2493390985691164,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.641404372991515,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1389285765362023,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6453112945625357,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.940283897553068,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3348721981900433,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.169305240123909,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8455453951397738,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7726881661785778,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6250449034959042,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9634877442744405,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9416280761675657,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.614410284520344,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.562320183566137,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6363588957939168,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0626223019154504,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4326176798776595,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9799023091941899,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5166902618597027,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.854540694626076,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3308174309644534,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5340140767376034,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.602537102315163,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5616014299630683,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1009604316227053,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0491593373465116,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4973000737934656,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3196890968164556,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6780201703056745,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5674300829397585,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6595854635368834,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.503997946959039,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.104398909419047,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7848725751884489,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5771860707993954,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2951403890927304,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.700785508009477,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7969637477064766,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0358130855143597,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.925239455640272,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2350942983364317,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1018626884639682,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0565826472697675,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3462664464293481,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4493165397688113,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1594724144697413,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.763766018643354,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8631217534508737,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4357044059245785,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1383670690696914,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9912602633188852,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2915855456913299,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6422466863919456,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6235907396729918,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7155906696622223,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3505790884544888,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4551286115375288,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9133386793437457,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.762450888407189,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9951294019341737,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2833319043296734,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.58827427042855,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6269130182235312,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.494472341610884,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3180772318590912,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5646709880539178,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1265547469768533,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8292267120402395,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.511292996528033,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1661021249629482,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8998988839929907,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1900337493205795,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8038472710482896,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0743106219194705,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1995514970266683,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8686853770539407,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7274078507454178,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3149616258406587,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4307652827043114,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9719356804755925,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4709430647658233,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0008453041292924,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0003313132063432,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9137670720829945,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9984608077383075,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0883733335729153,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8480284440042967,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7798245259095669,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.55505387459421,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.448797410840092,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8119917828870467,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9291428380935205,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5097291532755994,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2452188694121664,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7519820158456003,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.539981837741338,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7209094945898826,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.987909387256198,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7322948185366909,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.797382450875595,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7476496368644705,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4877661258473478,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3524872889175286,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.842817378455297,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6126275491480486,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.489900026328595,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.053581763171949,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5381886058421266,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7961714000800866,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2722767755293956,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9316495873055661,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6183783939057301,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.988820559536682,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.297589947162493,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5393478282422461,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.612476169555376,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0951832748397434,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0461880615922725,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8390243153258996,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1653807459718517,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1182617845136058,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5336795459243215,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0107109703580575,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.653077093963236,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5517644524778254,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0504191125851787,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1416589103884998,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5300374029517374,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2124039950550376,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5475128238829459,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2124765186246278,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9761761578384711,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.905183502104101,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5978529117164153,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2317827198649018,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.297099751807845,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2030139320414612,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9450118829952572,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3042858441670906,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.215788384480207,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.805799708612887,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8264163310258854,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.395306300416702,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6988935731393424,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.316883552917629,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0374042061491509,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.739264389478599,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.607957757050557,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.047071076259636,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8484672117903247,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8713692998236842,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4706821218657358,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5055617208307277,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2842367603316052,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7621337386527038,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6259262073544432,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.920092565291244,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9562386259574756,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7783280246978497,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.500371029990432,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.08513386265817,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.724469097951303,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6241826584794277,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1772494691478534,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7138480516804169,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1961219456662158,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9362596644337389,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1701505218695702,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5969174070107115,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2157402273646138,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1644439575529422,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3461562239413598,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.735990113668866,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.219134734100928,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9101467788587674,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2180752277353104,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3187359922119126,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.300747298156906,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.305312942882916,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4914059238010937,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9044007369807523,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2093383541964007,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.657428963562131,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0079479144860608,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9691725738460404,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.722724348191869,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8348516264089105,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2102547470033014,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9587707806840045,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8200592015226857,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0147392195456468,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9011091101034028,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1709748333775338,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5238477365111813,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1183000495599975,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7608296199443165,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6130914143508481,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1620195731745249,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9033086955972736,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3477270698294612,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9827045348549222,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9702143684346227,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9216573243222768,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1185922702739606,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0533537734024292,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9111609687790287,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3800306422018227,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4576171711467396,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6954753095290116,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.858936152918405,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9287007810411083,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8942588908515665,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1747109488575058,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3757352410486074,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.008515077321484,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4739474280617988,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.564843896183699,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4442665650404645,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9291555140855707,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0098445171703476,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4476005773637046,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.72036343946491,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6402021190294311,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.691750699987567,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.200453759645959,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7510318071027149,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1404098751290577,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6872086796948744,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4443476708326441,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.653856020644835,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3525538512014923,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7471522858406507,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.46109351318146,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2422010084333728,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0012721360619254,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7351311288021174,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.324064294478078,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9504411754582618,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2047053373159167,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1733969028686113,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8709877503062282,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0149427018406496,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.002088986387316,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9286335915472508,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.194643659376743,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.692499611766658,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.799354123677995,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.590268059487802,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4209981461968355,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.812467168759952,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3162206756022548,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9500684425565114,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2792064685322342,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2987598832743452,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.936976108404858,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0334321172203342,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2754878918515744,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8258255860872856,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.139484188937602,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9483052311391937,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8024888178664242,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.259078801608751,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.315715735313081,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4874994914971005,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0167282827972628,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6850532960616404,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9875260122799796,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.120580734974506,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9214965127499903,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5392225895972742,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.301723314081968,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1151751710520421,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.919025120198929,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2962205829819056,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4533301110086487,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3023919631224163,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7134066024483205,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.124363481824979,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6756458667167857,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1334035432752714,1.0,0.0,0.0,Feynman64,epsilon
