n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.3325788777739491,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.13032242450115394,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.37412360315012794,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7670324320548538,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2136092293505183,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.902700614609099,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1668436337467999,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9227002446552309,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2122003562479472,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8669745996201902,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.639570440628518,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.08598418423758836,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6660964827713317,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4797003322075476,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.48140163377166934,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.20000328756630859,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6896916888983761,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5108228946941904,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.24054138797319102,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5366844663591823,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23412621034861902,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9734954604393076,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35459131392942256,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.027931392434285884,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5579904192986057,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4085662474316527,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.36966873499039465,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4670205149153671,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3524451262250319,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10761768994063314,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.754677230829119,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8568889884288282,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.44020610804632887,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.056613960307240196,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9886782260575776,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5453351025569818,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7190734815818173,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7496102035329776,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.24119060052886998,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.25388521264763986,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8624250596101936,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.741324567398843,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.08424021101527945,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35119499660496123,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.028970226026493018,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6726531979389943,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9930104051942324,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.929151730953291,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9694150419343462,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7028601061375176,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.40134792390850604,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.37514187754840544,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.994536611362393,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8793312236437311,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11353937745194609,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8065795613807369,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3385779553383613,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.08845930031314031,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9871624112852606,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.29670518942589563,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.34583759088280186,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5212456951582166,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.18947170627396148,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0016643119850057175,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.028461114119151754,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3726065927324508,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9921792823381336,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5725727752630065,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6354323430014039,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9209671641487192,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5701895555283014,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5034795397380402,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9656614039291557,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4092027008575514,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.03656474410692667,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.07598535567366305,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8518465947929434,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35749104742706306,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.06585221671614228,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.059589417317782,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8556282425032479,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6363850554418842,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9274492536690042,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.06437514224051122,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4339139064809271,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9448790860621936,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.17585816622299322,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.163720730994097,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8897736522244045,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.05311553568901595,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.787267121774328,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8861870351667569,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.750109118217469,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9026327247792855,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.21370165609911496,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7350699013254506,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9485682701575172,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7302618844957661,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0766220482468627,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.12069075614567415,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.806665768804678,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6877063444475876,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8140796899118924,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9489354468334961,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8752321283822828,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8931796455956197,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.27981396452345364,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8159644422480697,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9677376357897692,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.03867445350593757,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9785355376645329,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8689211982943511,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.020153135218356488,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.097236112109782,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9593017979202998,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5051406661438064,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0911541968272912,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1850040398944588,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8295038277906618,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3015060557098166,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.42628242659344173,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.18945108195753257,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.442725263523402,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.04687104717117907,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9296349369563501,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.25389391429880226,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8364413435549345,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23357104994073996,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7334817137656674,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.49801775631002254,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10439571186640628,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.839578567323421,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9046257525216804,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.927237521695429,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8799421692606453,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4382645116864019,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.22033882628063206,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2774407777709389,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1322496747116222,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5218033412479669,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9889634903957298,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7953067090043346,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.07342452415110612,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6683840960987328,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.014562567350483668,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6767001379106948,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6614998935405344,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3196111095433495,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.39078860155049044,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23562992302491503,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.21408105789057796,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8785164705094535,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8225027960967284,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7091302273462448,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1089729914160632,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4916774664980569,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.38693857318878033,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3624173738832871,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0038202778413674032,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5692097831911459,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7911749699654849,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.318127387886322,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9580228778375591,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.99413070422402,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5088928324209039,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9067313131630059,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5465987341475755,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.60105322814319,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7749674959510435,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7705059813782272,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5939251036619647,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1809393050735595,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8798833175063543,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8114892683939579,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.053605080779351444,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.22786679143852318,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.004127174558333335,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.48013306994110616,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9862702645847757,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1934310725818873,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5632362105827946,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5100536077895597,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2518379902545276,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4300755344385321,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2872104067948644,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9994002886958454,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1416060630739323,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7641726928543883,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35269932657813174,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.838899009764038,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.43245783330344545,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8487922928559636,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.14693169227943703,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4855835843253937,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.14616716840710442,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4218260477792717,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7689937339268372,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.08927233831995596,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4630978003927583,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10507148789692311,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9414830309721991,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.04756721994086732,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.09762544236001691,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4354827642591794,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8728750897724822,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5412496074777654,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.12424591670902685,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9885568650633008,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1116419767276059,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.634264407018643,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6826109976881034,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9456124179313435,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7503137254391773,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.033050738137094804,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5948880386651083,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.001327661323156537,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.29810455470769703,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2649539050893648,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.46199928642617827,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4225143805081374,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.33260601281926283,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4907197720676667,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6731059063142218,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.709791691558357,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9727292055451642,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6258950163436898,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3890889803083408,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6155015203639413,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.712716263852236,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9282995752110825,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1129937011239378,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5148473417228085,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.586354513740595,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.16712485091556695,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3612909582678321,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7533426716642971,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2857691255706156,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.14077955553910237,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8555606131682711,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3027108345074858,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5515533571361111,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5871304230088383,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0785017961650426,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5711827126156932,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4200187650233601,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.0476880181105076,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8610480313304542,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6474682163036748,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.20781065097187712,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8013773295438021,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.19096487860573874,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.446669509397971,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7236869738194749,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.1521594732397492,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11653704701085632,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9694894057156556,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5119455830645188,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8340935617126144,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9289648813459724,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5884756431181531,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6853285982681656,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7734551690800165,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.05074108954492651,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5838184136783068,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3980568750475648,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7318017783547217,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9621828985818007,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9845639924895254,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3815294369737512,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9666824246855878,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.10648621553508608,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.20467368961854215,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8682371592332317,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.38969502292329883,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6279503272782873,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8631097096130333,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5503541839665236,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23596172401958726,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4444765588585923,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7572689756510561,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8168190347505538,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9997387320695919,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7939152763473414,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.15509514509805555,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7942133345565777,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.940974369837851,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8803012089682979,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.20696270915755655,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.06551716758843196,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.29038559377233497,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.03677240147965033,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6074518389637743,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6359377670714118,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.41796982121017745,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8107034495335904,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.32532816047783375,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3578786579957559,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8616109324446094,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6483058049783803,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.710065647960741,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2885627895415056,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.07748262153788132,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.04883663131997007,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11290402308181613,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.22083163158142793,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4177003934390584,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.30903427993111443,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9201188016710788,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35330519325390985,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8044607770715049,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.19832462504340187,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.23129336266125478,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6602882252826582,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9453574594114015,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9012101663874729,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.24840834696192848,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.048975186926593084,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5770058875325691,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.17644617527646245,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.8779662953950347,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6796491304755135,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5129206285864201,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7950618751035268,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.30015689225308273,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7396008911525421,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.16339131100409066,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.32593651748442376,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.27274747344844574,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5515695857699715,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.36089701282528397,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.4231282361716612,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5794330095445424,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.004712173691561294,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9550009293742561,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5418077436118419,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2816462043116109,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2573203644658357,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.040565685231305215,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3208561236734453,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3398609946248897,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.2121132163236582,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9830261993966947,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6636993255407372,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.44396344152489176,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.48705533224683384,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6255489722035618,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.97266989274145,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.17940693820551767,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.49019528242544197,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.5077685614376191,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.17851286422430968,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.11518434695404822,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.9160925965419088,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6425359100118724,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.3309309516410964,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.7360333797295244,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.35320637329944193,1.0,1.0,0.0,0.0,Feynman64,alpha
0.0,0.6326745436242796,1.0,1.0,0.0,0.0,Feynman64,alpha
