mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.3134352909789397,1.0,1.0,1.9300549897836932,1.7632744899627453,Feynman91,Bx
1.0,1.3958852932404526,1.0,1.0,1.9870822207158374,2.0825777637010514,Feynman91,Bx
1.0,3.4061888422435045,1.0,1.0,3.688105533878355,3.4927975897665093,Feynman91,Bx
1.0,1.7811810933806935,1.0,1.0,2.2743364059472033,2.3480023634266356,Feynman91,Bx
1.0,3.8778678751799163,1.0,1.0,4.127694181665158,4.334425559066116,Feynman91,Bx
1.0,3.322782458775798,1.0,1.0,3.6112163142559237,3.1686603956217314,Feynman91,Bx
1.0,4.588446239872097,1.0,1.0,4.801441335286351,4.562689232851833,Feynman91,Bx
1.0,4.775254367677883,1.0,1.0,4.980266486446955,5.403718954934763,Feynman91,Bx
1.0,2.763960056610564,1.0,1.0,3.1047504238728547,2.9064154191969926,Feynman91,Bx
1.0,1.6237443515385084,1.0,1.0,2.153263968758408,2.135084319116293,Feynman91,Bx
1.0,2.4803112163539036,1.0,1.0,2.855160893885138,2.4677681529519386,Feynman91,Bx
1.0,1.7983370624236072,1.0,1.0,2.287797235352462,1.9408243478635265,Feynman91,Bx
1.0,3.1032737411389415,1.0,1.0,3.4103237254610423,3.4107318665510187,Feynman91,Bx
1.0,1.067933193007391,1.0,1.0,1.7721403174486385,1.9565407480530064,Feynman91,Bx
1.0,3.3242925245610713,1.0,1.0,3.612605816976524,3.429817895421526,Feynman91,Bx
1.0,1.6378008167976517,1.0,1.0,2.1638834338991217,1.9538254425227313,Feynman91,Bx
1.0,2.262504868800892,1.0,1.0,2.668131983494771,2.6761135618407184,Feynman91,Bx
1.0,3.581153686441226,1.0,1.0,3.8502807333896554,3.972938398248922,Feynman91,Bx
1.0,1.7432366597278612,1.0,1.0,2.2447436494662707,2.2516289005862116,Feynman91,Bx
1.0,4.703920351659059,1.0,1.0,4.911910694908071,4.8428161163146966,Feynman91,Bx
1.0,4.494304631829079,1.0,1.0,4.711557505080493,5.035957466752113,Feynman91,Bx
1.0,4.018068936147376,1.0,1.0,4.2596805015907595,4.508483884296064,Feynman91,Bx
1.0,3.7775006358785927,1.0,1.0,4.033548196571249,4.149614010184376,Feynman91,Bx
1.0,4.284958386584693,1.0,1.0,4.512301893131984,4.232081945933274,Feynman91,Bx
1.0,4.463136191105953,1.0,1.0,4.681835608002459,4.865030907086967,Feynman91,Bx
1.0,3.4203900515551613,1.0,1.0,3.701225216705614,4.528780524233664,Feynman91,Bx
1.0,1.761903358875467,1.0,1.0,2.2592705561788415,2.773316079736458,Feynman91,Bx
1.0,3.115347086204615,1.0,1.0,3.4213137049273317,3.9928495786011293,Feynman91,Bx
1.0,1.2198155568018239,1.0,1.0,1.8676054167344192,1.7739801187567505,Feynman91,Bx
1.0,4.4224553385001055,1.0,1.0,4.64307131336878,4.599718038715704,Feynman91,Bx
1.0,4.443736037978599,1.0,1.0,4.663345363066061,4.254966297692909,Feynman91,Bx
1.0,2.6408550735524914,1.0,1.0,2.995682813568208,2.8696119761104173,Feynman91,Bx
1.0,3.607552453572857,1.0,1.0,3.8748464105406217,4.39531284835903,Feynman91,Bx
1.0,3.029144337946076,1.0,1.0,3.343009934192654,3.162323989483019,Feynman91,Bx
1.0,2.5583106430014046,1.0,1.0,2.9231752164545766,2.931056680701629,Feynman91,Bx
1.0,3.168771331911035,1.0,1.0,3.470030511961132,3.8058178564794702,Feynman91,Bx
1.0,4.768196481238636,1.0,1.0,4.973499540936594,5.321764185322269,Feynman91,Bx
1.0,1.7185763679611852,1.0,1.0,2.225647036822025,1.1092878920506108,Feynman91,Bx
1.0,2.070409944698242,1.0,1.0,2.507308784155908,2.8203067549349212,Feynman91,Bx
1.0,3.8493054133811193,1.0,1.0,4.10087212254725,4.198102173474408,Feynman91,Bx
1.0,1.207909276053865,1.0,1.0,1.8598507518553664,1.4485384348373893,Feynman91,Bx
1.0,1.1249468598183632,1.0,1.0,1.8070709552796194,1.666963055128424,Feynman91,Bx
1.0,2.24191544128499,1.0,1.0,2.6506951627586437,2.224605624086023,Feynman91,Bx
1.0,2.724332380489853,1.0,1.0,3.0695255202368834,3.427511472919321,Feynman91,Bx
1.0,2.050391854327137,1.0,1.0,2.4908044395919715,2.5675571438065896,Feynman91,Bx
1.0,4.9852462094726775,1.0,1.0,5.181957136937906,5.499534688122903,Feynman91,Bx
1.0,3.185911447198185,1.0,1.0,3.485689565837502,3.397376272774579,Feynman91,Bx
1.0,1.7970407212620159,1.0,1.0,2.2867783788277136,2.414449636992702,Feynman91,Bx
1.0,4.384720805374199,1.0,1.0,4.607144076440563,4.985009861903163,Feynman91,Bx
1.0,2.250605657038002,1.0,1.0,2.6580492515172582,3.271191555236986,Feynman91,Bx
1.0,4.00928161672038,1.0,1.0,4.251392605038022,4.384236124791226,Feynman91,Bx
1.0,1.5224857846368565,1.0,1.0,2.0779708767019103,2.1539904606216793,Feynman91,Bx
1.0,3.8183641294638435,1.0,1.0,4.071842902811475,4.389169379741955,Feynman91,Bx
1.0,4.136377956679068,1.0,1.0,4.371455432747828,4.685404889231696,Feynman91,Bx
1.0,2.4244735774682318,1.0,1.0,2.8067903605081743,2.910597091714289,Feynman91,Bx
1.0,2.315152874077485,1.0,1.0,2.712919613690984,3.0007849366405517,Feynman91,Bx
1.0,4.11951144426163,1.0,1.0,4.355499344438309,4.373905219166527,Feynman91,Bx
1.0,2.470210360443963,1.0,1.0,2.846390560840991,3.161505138159975,Feynman91,Bx
1.0,3.892954669617401,1.0,1.0,4.141871081974417,4.10924539670185,Feynman91,Bx
1.0,1.4550367845428451,1.0,1.0,2.029071719869158,2.1841241065904202,Feynman91,Bx
1.0,3.437934351482941,1.0,1.0,3.717444364762764,3.9680177680483144,Feynman91,Bx
1.0,2.388859604282647,1.0,1.0,2.776085410965132,3.4331159584621584,Feynman91,Bx
1.0,2.0664811576860114,1.0,1.0,2.5040655692436085,2.203295420503964,Feynman91,Bx
1.0,2.8100714289355855,1.0,1.0,3.1458705370247015,3.5009704510513853,Feynman91,Bx
1.0,3.4572797819507732,1.0,1.0,3.73534248639741,3.54349181502337,Feynman91,Bx
1.0,1.0203650778481523,1.0,1.0,1.7438878668343518,1.8298344825785176,Feynman91,Bx
1.0,1.896113550747359,1.0,1.0,2.365427360399756,2.590336943116509,Feynman91,Bx
1.0,2.8951007000045843,1.0,1.0,3.2220502887396147,2.8686068164417784,Feynman91,Bx
1.0,2.972825698200466,1.0,1.0,3.292065101403842,3.23137861633591,Feynman91,Bx
1.0,4.893296331530847,1.0,1.0,5.093559559696268,5.212827750039332,Feynman91,Bx
1.0,4.195446277433261,1.0,1.0,4.427388560633526,4.721632744867586,Feynman91,Bx
1.0,1.7377135508233543,1.0,1.0,2.240457182075817,2.074020160177863,Feynman91,Bx
1.0,2.792736584654551,1.0,1.0,3.130395762722018,3.4068229184618515,Feynman91,Bx
1.0,1.4315319274540474,1.0,1.0,2.012283195606498,1.9877120870243963,Feynman91,Bx
1.0,4.3642901738805975,1.0,1.0,4.587704079583897,4.255458899045826,Feynman91,Bx
1.0,4.522117546089408,1.0,1.0,4.738095303035776,4.440114069298597,Feynman91,Bx
1.0,1.8378256609889863,1.0,1.0,2.318965967880858,2.6695777318498326,Feynman91,Bx
1.0,4.043703673108562,1.0,1.0,4.283869675411668,4.472084426495032,Feynman91,Bx
1.0,2.7776709935739934,1.0,1.0,3.116962647922226,3.0056342559422013,Feynman91,Bx
1.0,1.8690895589344345,1.0,1.0,2.343820765186135,2.47919574417825,Feynman91,Bx
1.0,1.6003469825408856,1.0,1.0,2.1356756459087407,2.2182227667380308,Feynman91,Bx
1.0,4.486266872101898,1.0,1.0,4.703890990203637,4.69945598028321,Feynman91,Bx
1.0,3.4646438527312977,1.0,1.0,3.7421594068490416,3.8575729038690194,Feynman91,Bx
1.0,2.610175012174444,1.0,1.0,2.9686720253641794,3.1450709590244372,Feynman91,Bx
1.0,1.6173343529752962,1.0,1.0,2.1484344088926757,1.5364280329428217,Feynman91,Bx
1.0,4.0536891483495925,1.0,1.0,4.293296601848892,4.376821458155548,Feynman91,Bx
1.0,4.899245999448617,1.0,1.0,5.099275572384109,5.682957734711478,Feynman91,Bx
1.0,2.915019414797829,1.0,1.0,3.239959596761706,4.066863662587217,Feynman91,Bx
1.0,4.918752801116678,1.0,1.0,5.118020038891326,5.795673236217135,Feynman91,Bx
1.0,3.520749818227068,1.0,1.0,3.7941638449790136,3.5633142815735974,Feynman91,Bx
1.0,1.5470632827689625,1.0,1.0,2.0960450378968196,2.2854799423585708,Feynman91,Bx
1.0,4.252574617981152,1.0,1.0,4.481561210281249,5.169144295582383,Feynman91,Bx
1.0,4.658987992565856,1.0,1.0,4.868898141763989,5.290736011539875,Feynman91,Bx
1.0,2.9455215412685023,1.0,1.0,3.267429746769894,3.4358306514288537,Feynman91,Bx
1.0,1.715411276080153,1.0,1.0,2.2232039596273974,2.240698179152954,Feynman91,Bx
1.0,2.0905818186690346,1.0,1.0,2.523991351124153,2.3847470784521896,Feynman91,Bx
1.0,4.768716838094697,1.0,1.0,4.973998419976416,5.46961584551664,Feynman91,Bx
1.0,4.467434319570373,1.0,1.0,4.685933140760247,4.555870132931986,Feynman91,Bx
1.0,3.2454179830117424,1.0,1.0,3.5401607144953187,3.74053423312753,Feynman91,Bx
1.0,2.8798964293681744,1.0,1.0,3.2083957741973728,3.918976680327858,Feynman91,Bx
1.0,4.103738211588707,1.0,1.0,4.340583752129808,3.9151916346245197,Feynman91,Bx
1.0,4.059539377807176,1.0,1.0,4.298820763880145,4.30868533984846,Feynman91,Bx
1.0,1.519706322401965,1.0,1.0,2.075935284720722,2.2529873664476923,Feynman91,Bx
1.0,4.420184256786111,1.0,1.0,4.640908193871086,4.203793511334235,Feynman91,Bx
1.0,1.9582645242246124,1.0,1.0,2.4155330564570314,2.234430354013608,Feynman91,Bx
1.0,3.1589657679836813,1.0,1.0,3.461078549136487,3.413171568452474,Feynman91,Bx
1.0,3.493817463751935,1.0,1.0,3.769185650776306,3.539178519425253,Feynman91,Bx
1.0,4.036544584595923,1.0,1.0,4.277112598872126,4.122821935058048,Feynman91,Bx
1.0,4.007765430124275,1.0,1.0,4.249962793119396,3.87963248820206,Feynman91,Bx
1.0,3.522129593332011,1.0,1.0,3.795444225940505,3.7144573379552877,Feynman91,Bx
1.0,3.5043315888103397,1.0,1.0,3.778933696736951,3.7731455998105123,Feynman91,Bx
1.0,4.211464775485648,1.0,1.0,4.442570827252659,4.154543146333426,Feynman91,Bx
1.0,1.0327538247145904,1.0,1.0,1.751165458334139,1.4745694281099817,Feynman91,Bx
1.0,1.985619149795196,1.0,1.0,2.437761967057776,2.531399699679662,Feynman91,Bx
1.0,2.3671552388903945,1.0,1.0,2.757430674560331,2.537661331825041,Feynman91,Bx
1.0,4.276813186803496,1.0,1.0,4.5045677966722035,4.401582963802566,Feynman91,Bx
1.0,2.243052519220049,1.0,1.0,2.651656954430457,2.2703960642462517,Feynman91,Bx
1.0,2.2493982365178984,1.0,1.0,2.657026990162093,3.2887508599787747,Feynman91,Bx
1.0,4.155625715873487,1.0,1.0,4.389672549339989,4.236206259228403,Feynman91,Bx
1.0,1.8267503721158995,1.0,1.0,2.3101984594457634,2.3071740055681147,Feynman91,Bx
1.0,3.373146687618378,1.0,1.0,3.657611047690943,3.351201244171222,Feynman91,Bx
1.0,4.067098820855495,1.0,1.0,4.305960150605688,4.647439628062356,Feynman91,Bx
1.0,3.568627467771237,1.0,1.0,3.838632830023126,4.033217714117721,Feynman91,Bx
1.0,3.837434297455362,1.0,1.0,4.089731285462008,4.647888656650622,Feynman91,Bx
1.0,4.705500790471405,1.0,1.0,4.913424232561953,4.939363051883913,Feynman91,Bx
1.0,3.5699336950343943,1.0,1.0,3.8398472088016633,3.8993960303069537,Feynman91,Bx
1.0,2.610402424124951,1.0,1.0,2.968871977010363,2.656177203554556,Feynman91,Bx
1.0,1.4261916247806696,1.0,1.0,2.0084876276926695,2.391185262746254,Feynman91,Bx
1.0,4.13896884061822,1.0,1.0,4.373907070755908,3.9876625581638128,Feynman91,Bx
1.0,2.9168485262683514,1.0,1.0,3.2416053623465415,3.548672032921862,Feynman91,Bx
1.0,3.6932642786983556,1.0,1.0,3.954769403177546,3.9535176502405642,Feynman91,Bx
1.0,2.11806671447684,1.0,1.0,2.546803213241007,2.188227807421085,Feynman91,Bx
1.0,4.935435909916119,1.0,1.0,5.134055669827661,4.909014013654031,Feynman91,Bx
1.0,4.867296051385773,1.0,1.0,5.0685866720255985,5.022479887898519,Feynman91,Bx
1.0,1.3509457704548908,1.0,1.0,1.9557746482429816,1.1736618676903259,Feynman91,Bx
1.0,3.730165555867898,1.0,1.0,3.9892524455320277,4.416480044990949,Feynman91,Bx
1.0,1.1920142717005344,1.0,1.0,1.8495669828199668,1.9210816962800994,Feynman91,Bx
1.0,4.130382890962475,1.0,1.0,4.365783185862021,4.7637677031826575,Feynman91,Bx
1.0,3.7987078295114904,1.0,1.0,4.053415988273581,3.8103821938918365,Feynman91,Bx
1.0,1.1633624758809402,1.0,1.0,1.8312324402674367,2.058815274061785,Feynman91,Bx
1.0,1.079193527035518,1.0,1.0,1.7789487538418192,1.826954886485078,Feynman91,Bx
1.0,3.091043060379147,1.0,1.0,3.3991980232281382,3.8004701723458334,Feynman91,Bx
1.0,3.4243675371362214,1.0,1.0,3.7049012172246094,3.4997604500588446,Feynman91,Bx
1.0,3.4403478138417896,1.0,1.0,3.7196764752066787,3.911468771820781,Feynman91,Bx
1.0,1.8797667162818885,1.0,1.0,2.3523441303604358,2.034531596734169,Feynman91,Bx
1.0,2.7248795960047065,1.0,1.0,3.0700112072633825,3.256455568782688,Feynman91,Bx
1.0,1.8563861715057879,1.0,1.0,2.3337029840487236,2.5165749585039463,Feynman91,Bx
1.0,3.9356848257951427,1.0,1.0,4.182058709295476,4.2193279755688105,Feynman91,Bx
1.0,2.069595129245901,1.0,1.0,2.5066359925203257,2.2379839890638915,Feynman91,Bx
1.0,1.8051294557690318,1.0,1.0,2.2931402818155284,2.069359605194618,Feynman91,Bx
1.0,2.766936964495833,1.0,1.0,3.1074008697774116,2.7130753102944536,Feynman91,Bx
1.0,4.983305406261773,1.0,1.0,5.180090035132383,5.310816963271589,Feynman91,Bx
1.0,4.832887359411043,1.0,1.0,5.03555361690798,4.82446094424255,Feynman91,Bx
1.0,3.4070986584599763,1.0,1.0,3.688945820756896,4.071126819788354,Feynman91,Bx
1.0,2.5745930318495174,1.0,1.0,2.9374358341329074,2.517539380189371,Feynman91,Bx
1.0,3.054238535100571,1.0,1.0,3.365764850564175,2.9565540707115696,Feynman91,Bx
1.0,3.071437046506902,1.0,1.0,3.3813792349653773,3.8774736100580856,Feynman91,Bx
1.0,2.117490830290917,1.0,1.0,2.5463242952079215,2.7959582929037334,Feynman91,Bx
1.0,2.1505914550605594,1.0,1.0,2.573916006123645,2.8990722884548448,Feynman91,Bx
1.0,2.2435293787968407,1.0,1.0,2.652060345000569,2.5938777891278613,Feynman91,Bx
1.0,4.531294825973509,1.0,1.0,4.746855043067388,4.885930126688318,Feynman91,Bx
1.0,3.439890308954811,1.0,1.0,3.719253330662114,3.8141608067079433,Feynman91,Bx
1.0,3.6105056676078906,1.0,1.0,3.877596056299405,4.541048639119193,Feynman91,Bx
1.0,3.3119688748166336,1.0,1.0,3.6012689191108955,3.0514547941223613,Feynman91,Bx
1.0,4.929455650842915,1.0,1.0,5.128307031918735,5.298865523703967,Feynman91,Bx
1.0,2.874743160975437,1.0,1.0,3.203770940871873,2.8232203783406917,Feynman91,Bx
1.0,3.2355861929331424,1.0,1.0,3.5311496728260594,3.7118455267565813,Feynman91,Bx
1.0,4.7295061858995044,1.0,1.0,4.936418617020003,5.304169885084069,Feynman91,Bx
1.0,1.9556926979227476,1.0,1.0,2.413448555223076,2.4736255107392395,Feynman91,Bx
1.0,1.7404510518685674,1.0,1.0,2.2425810718790977,2.225225560550244,Feynman91,Bx
1.0,3.6129509909761843,1.0,1.0,3.8798730473039695,3.9330603422003594,Feynman91,Bx
1.0,2.9348432349331914,1.0,1.0,3.257806748969791,3.4774723171809367,Feynman91,Bx
1.0,3.0884156764544715,1.0,1.0,3.3968090011906367,2.988551892028967,Feynman91,Bx
1.0,3.7790730593785447,1.0,1.0,4.03502084110116,3.534197110650369,Feynman91,Bx
1.0,2.178310748676122,1.0,1.0,2.597121044117491,3.1575687991846637,Feynman91,Bx
1.0,2.5016917407221335,1.0,1.0,2.8737539152817764,2.897266514203209,Feynman91,Bx
1.0,4.772712414935315,1.0,1.0,4.977829225242433,4.860243607479225,Feynman91,Bx
1.0,3.8423764232379685,1.0,1.0,4.094368886392017,4.81178509533602,Feynman91,Bx
1.0,2.6528230369223644,1.0,1.0,3.0062385243400094,3.356301590151796,Feynman91,Bx
1.0,1.5293559655261855,1.0,1.0,2.0830097621688024,2.1648226034845686,Feynman91,Bx
1.0,3.9945208396030076,1.0,1.0,4.237475278750629,4.323334318807648,Feynman91,Bx
1.0,3.0406584357764483,1.0,1.0,3.3534465439393064,3.331583423491886,Feynman91,Bx
1.0,4.709326791065485,1.0,1.0,4.917088449992245,4.818721010658234,Feynman91,Bx
1.0,2.778598094410329,1.0,1.0,3.1177888591533445,3.3720196094576154,Feynman91,Bx
1.0,1.006456745477712,1.0,1.0,1.7357866172192906,2.2276449189798284,Feynman91,Bx
1.0,2.103049040323776,1.0,1.0,2.5343273794059744,2.8694406239630936,Feynman91,Bx
1.0,1.0834819948739969,1.0,1.0,1.7815536009944062,1.8224457722398368,Feynman91,Bx
1.0,4.0941205512961405,1.0,1.0,4.331492016447152,4.113346498903008,Feynman91,Bx
1.0,2.118601768784763,1.0,1.0,2.54724821222784,2.1721277851039384,Feynman91,Bx
1.0,1.8154779178060805,1.0,1.0,2.301295302659244,2.406348919615523,Feynman91,Bx
1.0,3.6349011352303346,1.0,1.0,3.900321302520957,4.043766213085076,Feynman91,Bx
1.0,1.2468101713304685,1.0,1.0,1.8853476080906437,2.114630995797027,Feynman91,Bx
1.0,3.734239018149053,1.0,1.0,3.993061612931461,4.048008094348081,Feynman91,Bx
1.0,2.418047236138733,1.0,1.0,2.801241231346948,2.441774205083015,Feynman91,Bx
1.0,3.565302732069324,1.0,1.0,3.8355421482889462,3.759924361777424,Feynman91,Bx
1.0,1.4515147570274278,1.0,1.0,2.026547578979678,1.6118648522011436,Feynman91,Bx
1.0,4.376630777496754,1.0,1.0,4.59944528856816,5.100267309821273,Feynman91,Bx
1.0,4.129761262723894,1.0,1.0,4.3651950800731525,4.772968065269799,Feynman91,Bx
1.0,2.640801618356895,1.0,1.0,2.9956356900525134,3.2449440474071194,Feynman91,Bx
1.0,2.179363838148759,1.0,1.0,2.598004376253144,2.592787955716231,Feynman91,Bx
1.0,3.31185834961431,1.0,1.0,3.601167272969977,3.3479552137386936,Feynman91,Bx
1.0,3.3056294171561893,1.0,1.0,3.595439589753716,3.499050202255833,Feynman91,Bx
1.0,4.175195628709101,1.0,1.0,4.408203549972662,4.781795656114574,Feynman91,Bx
1.0,3.7431221268186756,1.0,1.0,4.001370172363408,3.808198080991508,Feynman91,Bx
1.0,2.8902593261384157,1.0,1.0,3.2177008829799716,2.728318157380973,Feynman91,Bx
1.0,2.168021580803257,1.0,1.0,2.588497165312076,2.2635610721926414,Feynman91,Bx
1.0,1.29959788524258,1.0,1.0,1.9206651616893002,1.9153246417273486,Feynman91,Bx
1.0,4.286467303441407,1.0,1.0,4.513734810937861,3.9120792694206634,Feynman91,Bx
1.0,3.479058884712931,1.0,1.0,3.755509382667015,3.615887107720522,Feynman91,Bx
1.0,1.8362940517415094,1.0,1.0,2.3177523259531525,2.281467047264675,Feynman91,Bx
1.0,4.986436630689241,1.0,1.0,5.183102379065985,5.23064675562592,Feynman91,Bx
1.0,4.3470047896733455,1.0,1.0,4.571263571644388,3.9187526192984854,Feynman91,Bx
1.0,2.914663945279092,1.0,1.0,3.239639781505018,3.669555360350291,Feynman91,Bx
1.0,2.115552911577568,1.0,1.0,2.544712974322316,2.000455401692888,Feynman91,Bx
1.0,1.3337574543337207,1.0,1.0,1.9439416007150954,1.4494347725936305,Feynman91,Bx
1.0,3.18872958365675,1.0,1.0,3.4882655228190056,3.7962891252975393,Feynman91,Bx
1.0,2.5498039957210037,1.0,1.0,2.9157332553913085,2.858895128113563,Feynman91,Bx
1.0,1.2183030395903156,1.0,1.0,1.8666178763407903,2.2341349574960194,Feynman91,Bx
1.0,4.251124112541646,1.0,1.0,4.480184842194906,4.243558540026007,Feynman91,Bx
1.0,3.0156822958934835,1.0,1.0,3.330816673094662,3.07420054018639,Feynman91,Bx
1.0,2.484635061824257,1.0,1.0,2.8589178705318607,2.6197522590003928,Feynman91,Bx
1.0,3.289900955714392,1.0,1.0,3.5809842639155045,3.7348172034413905,Feynman91,Bx
1.0,2.7903235416233643,1.0,1.0,3.128243191783138,3.3317420298450173,Feynman91,Bx
1.0,1.2992724192293506,1.0,1.0,1.9204449534860637,2.2282270682762615,Feynman91,Bx
1.0,1.1421405462486867,1.0,1.0,1.8178242564629972,1.965173083981218,Feynman91,Bx
1.0,4.804765545687717,1.0,1.0,5.00856985066873,4.720642811604558,Feynman91,Bx
1.0,1.1674502198884555,1.0,1.0,1.8338320577189187,1.6952058010934101,Feynman91,Bx
1.0,1.3611108079722296,1.0,1.0,1.9628098816693418,1.9289761308219404,Feynman91,Bx
1.0,2.959748438148301,1.0,1.0,3.2802607849256904,3.3270961876147798,Feynman91,Bx
1.0,2.7605285807454605,1.0,1.0,3.1016959949538165,2.2589040720353326,Feynman91,Bx
1.0,2.3448752861557725,1.0,1.0,2.7383279766353983,2.338576821635574,Feynman91,Bx
1.0,3.002027443435696,1.0,1.0,3.3184587945522335,2.898367651197339,Feynman91,Bx
1.0,3.9734102995438296,1.0,1.0,4.217580990155493,4.73784361298125,Feynman91,Bx
1.0,1.3207985828156978,1.0,1.0,1.935073356844116,2.11129545986015,Feynman91,Bx
1.0,2.19731351219882,1.0,1.0,2.613079920494495,2.8178501948612995,Feynman91,Bx
1.0,3.7990052575286737,1.0,1.0,4.053694727866234,4.220395689630058,Feynman91,Bx
1.0,4.203314022055517,1.0,1.0,4.434844841480762,3.8916300771502503,Feynman91,Bx
1.0,2.9913878817726087,1.0,1.0,3.308836874071615,3.3827527510241673,Feynman91,Bx
1.0,4.375670117383156,1.0,1.0,4.598531175947373,4.72585719278882,Feynman91,Bx
1.0,4.0018339708694795,1.0,1.0,4.244369815462006,5.210552351759805,Feynman91,Bx
1.0,2.581644714994674,1.0,1.0,2.9436184254179296,3.170721484411727,Feynman91,Bx
1.0,2.6486757887872447,1.0,1.0,3.002579463412706,2.693115682087112,Feynman91,Bx
1.0,3.4889476408893083,1.0,1.0,3.7646720495771038,4.627355317885436,Feynman91,Bx
1.0,1.8564015086475356,1.0,1.0,2.333715184273532,2.9812408228078264,Feynman91,Bx
1.0,1.8634282346966349,1.0,1.0,2.339308612788107,2.278893384087341,Feynman91,Bx
1.0,1.887820908777976,1.0,1.0,2.3587852347382756,2.108632336852953,Feynman91,Bx
1.0,1.63331066527497,1.0,1.0,2.1604869194931418,2.356977383892133,Feynman91,Bx
1.0,1.8237152401939944,1.0,1.0,2.3077992281209903,2.492591412178582,Feynman91,Bx
1.0,2.5003291538148313,1.0,1.0,2.872567819463344,2.745606929418461,Feynman91,Bx
1.0,2.08330006862585,1.0,1.0,2.5179632991639234,3.048451666175749,Feynman91,Bx
1.0,2.452433542361057,1.0,1.0,2.8309769126041284,2.6824714404727907,Feynman91,Bx
1.0,4.2786384987971395,1.0,1.0,4.506300855844962,4.380019592777282,Feynman91,Bx
1.0,3.7480842680420787,1.0,1.0,4.0060124413616744,3.903760763041025,Feynman91,Bx
1.0,1.097728618146188,1.0,1.0,1.7902536465811596,1.5994256993099394,Feynman91,Bx
1.0,3.0796279136555262,1.0,1.0,3.3888210467013877,4.154125566389712,Feynman91,Bx
1.0,2.543360668281563,1.0,1.0,2.9101002541083765,2.1022557305195932,Feynman91,Bx
1.0,3.4293393621630335,1.0,1.0,3.709497063064043,4.004805163746013,Feynman91,Bx
1.0,2.2214634606710577,1.0,1.0,2.6334198121637638,2.9056477412863297,Feynman91,Bx
1.0,3.212403837662541,1.0,1.0,3.509920001400177,3.4087507492694513,Feynman91,Bx
1.0,1.500999223026621,1.0,1.0,2.062279968269711,1.848813374071084,Feynman91,Bx
1.0,4.00268335705973,1.0,1.0,4.24517067464701,3.6071456203436396,Feynman91,Bx
1.0,2.9804194049764954,1.0,1.0,3.2989240411928926,3.518156293929719,Feynman91,Bx
1.0,2.894492737364152,1.0,1.0,3.2215040286570837,2.7139703057438114,Feynman91,Bx
1.0,2.6394375260478418,1.0,1.0,2.9944332441898838,2.696828195602977,Feynman91,Bx
1.0,2.322977112560003,1.0,1.0,2.7195997252311983,2.103833537039156,Feynman91,Bx
1.0,2.132933298958161,1.0,1.0,2.5591804269735543,2.2879622810141114,Feynman91,Bx
1.0,4.862922233341122,1.0,1.0,5.06438670003816,4.7969970370901835,Feynman91,Bx
1.0,1.4497429131011912,1.0,1.0,2.0252788731646634,2.3876026858794726,Feynman91,Bx
1.0,2.9919093208518253,1.0,1.0,3.309308293918841,3.6031274460492684,Feynman91,Bx
1.0,4.5091561883933355,1.0,1.0,4.725726349602346,4.96017080635542,Feynman91,Bx
1.0,2.178639773410117,1.0,1.0,2.5973970166850666,2.2081246473646607,Feynman91,Bx
1.0,3.2119970033658656,1.0,1.0,3.5095476559852123,3.5438174928266473,Feynman91,Bx
1.0,1.43147217748345,1.0,1.0,2.0122406901037486,2.513754193327077,Feynman91,Bx
1.0,1.1642175042715581,1.0,1.0,1.831775749717278,1.297875044383599,Feynman91,Bx
1.0,4.268392648805262,1.0,1.0,4.496573785047322,4.4008912318696405,Feynman91,Bx
1.0,4.534331088304004,1.0,1.0,4.749753511326685,4.351936889912764,Feynman91,Bx
1.0,3.004411295777334,1.0,1.0,3.3206154902659897,3.065498243131007,Feynman91,Bx
1.0,2.6095413656078272,1.0,1.0,2.9681149133445563,2.4540547113968727,Feynman91,Bx
1.0,2.809576008509556,1.0,1.0,3.145428007059212,2.970334044387145,Feynman91,Bx
1.0,3.3208640240244898,1.0,1.0,3.609451186269199,3.2129506053240875,Feynman91,Bx
1.0,1.667219327360395,1.0,1.0,2.1862342705035176,2.25316647405313,Feynman91,Bx
1.0,3.609540199218316,1.0,1.0,3.876697105755491,4.0960205184064025,Feynman91,Bx
1.0,1.1810384655711332,1.0,1.0,1.8425123763922502,1.102842955752692,Feynman91,Bx
1.0,2.781433161751498,1.0,1.0,3.120315758587732,3.0817945167609238,Feynman91,Bx
1.0,2.165272249790708,1.0,1.0,2.5861948719525594,3.0414206021537007,Feynman91,Bx
1.0,2.0177830255692943,1.0,1.0,2.4640309126055167,2.8866505654935635,Feynman91,Bx
1.0,3.0298663386559896,1.0,1.0,3.3436641622807532,2.526563636538467,Feynman91,Bx
1.0,4.568819501829584,1.0,1.0,4.782688745914617,4.807259428812044,Feynman91,Bx
1.0,1.5917317676607845,1.0,1.0,2.1292275642073877,2.091255206401051,Feynman91,Bx
1.0,4.935362464216855,1.0,1.0,5.133985065541257,5.528211518492991,Feynman91,Bx
1.0,2.6984551838702475,1.0,1.0,3.0465817532697543,3.133457291728853,Feynman91,Bx
1.0,2.9878448128296675,1.0,1.0,3.305634073147412,3.8487271771404354,Feynman91,Bx
1.0,4.452239792106626,1.0,1.0,4.671449364642375,3.8454324498978627,Feynman91,Bx
1.0,1.7206000998748348,1.0,1.0,2.2272100717465544,2.5567085382652213,Feynman91,Bx
