n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,2.5931603127819947,1.0,1.0,0.9888771131034808,0.9750490323245112,Feynman81,B
1.0,1.0,2.397244155958469,1.0,1.0,0.9835853707024484,1.0105973103565808,Feynman81,B
1.0,1.0,3.8052540056271025,1.0,1.0,0.9990100498091067,1.035495990671478,Feynman81,B
1.0,1.0,3.430846400109524,1.0,1.0,0.9979079110438506,1.0325432065915772,Feynman81,B
1.0,1.0,4.838407883248382,1.0,1.0,0.9998745660590461,1.007428187285102,Feynman81,B
1.0,1.0,3.5223886195869563,1.0,1.0,0.9982576171172145,0.9904869788652476,Feynman81,B
1.0,1.0,1.1473761965864595,1.0,1.0,0.8168830019155231,0.8312184250814284,Feynman81,B
1.0,1.0,4.126395140520968,1.0,1.0,0.9994790745398304,0.9883152725981963,Feynman81,B
1.0,1.0,1.3652196872944669,1.0,1.0,0.8775981729472229,0.9102502977340463,Feynman81,B
1.0,1.0,3.864035408301987,1.0,1.0,0.9991198021373519,0.9951561838864466,Feynman81,B
1.0,1.0,2.0213785498748744,1.0,1.0,0.965507271128269,0.9503112229269258,Feynman81,B
1.0,1.0,4.87750522933252,1.0,1.0,0.9998840001058936,1.0146961174701834,Feynman81,B
1.0,1.0,4.011280829171423,1.0,1.0,0.9993442575171919,1.0082605103017872,Feynman81,B
1.0,1.0,4.9392467571594185,1.0,1.0,0.9998974743552397,1.0241913752742746,Feynman81,B
1.0,1.0,3.7766834399543145,1.0,1.0,0.9989518660681539,0.9865408577182166,Feynman81,B
1.0,1.0,2.509851867308423,1.0,1.0,0.9868737509665153,0.9674741410360662,Feynman81,B
1.0,1.0,4.9669672083699155,1.0,1.0,0.9999030035070823,1.0126381613388495,Feynman81,B
1.0,1.0,3.374233007711594,1.0,1.0,0.9976573929009657,0.9773814806222112,Feynman81,B
1.0,1.0,2.9649137190144343,1.0,1.0,0.994696220872113,0.9927810129277369,Feynman81,B
1.0,1.0,2.649956173212358,1.0,1.0,0.9900655302711193,1.0002651457141294,Feynman81,B
1.0,1.0,4.448021580775173,1.0,1.0,0.999726178165269,1.004633271943222,Feynman81,B
1.0,1.0,4.068088526680114,1.0,1.0,0.9994146628688737,0.9710908924583326,Feynman81,B
1.0,1.0,3.738830646237235,1.0,1.0,0.9988694822107438,0.9934631226123584,Feynman81,B
1.0,1.0,2.433509506553213,1.0,1.0,0.9847250132435764,0.9781508261128836,Feynman81,B
1.0,1.0,1.3176993381572033,1.0,1.0,0.866210645113847,0.8765183528427039,Feynman81,B
1.0,1.0,2.2343726608769527,1.0,1.0,0.9773363881130285,0.9815517371024733,Feynman81,B
1.0,1.0,1.6190439625110526,1.0,1.0,0.9244854039061331,0.8994975671458196,Feynman81,B
1.0,1.0,4.126501961409333,1.0,1.0,0.999479185790406,0.9806157357586704,Feynman81,B
1.0,1.0,4.332856217938296,1.0,1.0,0.9996552660635454,0.9984763731535711,Feynman81,B
1.0,1.0,2.83177199998393,1.0,1.0,0.9930836078358475,1.0161921119866744,Feynman81,B
1.0,1.0,4.253606622845184,1.0,1.0,0.9995960696317651,1.0613169453003755,Feynman81,B
1.0,1.0,3.738982305245955,1.0,1.0,0.998869824871416,0.993281381230349,Feynman81,B
1.0,1.0,4.692139035928581,1.0,1.0,0.9998319442725733,0.9883062949717535,Feynman81,B
1.0,1.0,3.1980660186124936,1.0,1.0,0.9966695620384874,1.004546023860768,Feynman81,B
1.0,1.0,4.244616434862185,1.0,1.0,0.9995887426316123,0.9780110935911821,Feynman81,B
1.0,1.0,3.942703598561032,1.0,1.0,0.9992478961455398,0.9685020581317715,Feynman81,B
1.0,1.0,1.8961397458677558,1.0,1.0,0.9559057593073697,0.9581041280487688,Feynman81,B
1.0,1.0,3.0478664357935656,1.0,1.0,0.9955052067911295,1.0111869491419423,Feynman81,B
1.0,1.0,1.8854576919531172,1.0,1.0,0.9549750259822987,0.9427116405750094,Feynman81,B
1.0,1.0,4.88227083121417,1.0,1.0,0.9998851004090668,0.996573685024052,Feynman81,B
1.0,1.0,4.290023291021488,1.0,1.0,0.9996244380799454,0.996598555843291,Feynman81,B
1.0,1.0,3.570263368957171,1.0,1.0,0.9984165853266116,0.9799774029179555,Feynman81,B
1.0,1.0,3.1525539719666376,1.0,1.0,0.9963527654113119,0.9824804683668349,Feynman81,B
1.0,1.0,3.0029755857221128,1.0,1.0,0.9950840241735385,0.9859649474389861,Feynman81,B
1.0,1.0,4.5640997909684975,1.0,1.0,0.9997829018399731,0.9961667028454694,Feynman81,B
1.0,1.0,4.574974911906526,1.0,1.0,0.9997875722999908,0.9927025485140312,Feynman81,B
1.0,1.0,1.392431960320863,1.0,1.0,0.8837047947185729,0.8675570692400787,Feynman81,B
1.0,1.0,4.901030102050699,1.0,1.0,0.9998893311732948,0.9925842102011213,Feynman81,B
1.0,1.0,3.7003097684623967,1.0,1.0,0.9987789975093874,0.9929950848235665,Feynman81,B
1.0,1.0,2.0366997048719937,1.0,1.0,0.9665307594752514,0.9580046660212655,Feynman81,B
1.0,1.0,2.0061360792562186,1.0,1.0,0.9644585444230385,0.9647535651535114,Feynman81,B
1.0,1.0,3.7960392763091586,1.0,1.0,0.998991645693301,0.9607070479670524,Feynman81,B
1.0,1.0,4.40605192732313,1.0,1.0,0.9997022051057091,0.980794720341629,Feynman81,B
1.0,1.0,4.280238147812932,1.0,1.0,0.9996170172560558,1.0088457297832494,Feynman81,B
1.0,1.0,2.4263794845870397,1.0,1.0,0.9845073301872018,1.0049207115449414,Feynman81,B
1.0,1.0,1.8352012542332168,1.0,1.0,0.9503324106043778,0.9520224393262976,Feynman81,B
1.0,1.0,1.727887655344687,1.0,1.0,0.9388058135827317,0.9413673892372724,Feynman81,B
1.0,1.0,1.493252392320945,1.0,1.0,0.9039214419019757,0.9146269724377274,Feynman81,B
1.0,1.0,1.3521265882806572,1.0,1.0,0.8745542963199368,0.8623411052884047,Feynman81,B
1.0,1.0,2.980584331316417,1.0,1.0,0.994859449305513,0.9918643898055116,Feynman81,B
1.0,1.0,1.1595705535230714,1.0,1.0,0.8208998781562641,0.804662767713489,Feynman81,B
1.0,1.0,1.6352824479030383,1.0,1.0,0.9268101854963893,0.938920129391408,Feynman81,B
1.0,1.0,3.0410124158836105,1.0,1.0,0.9954433090878239,1.0024666054800646,Feynman81,B
1.0,1.0,3.3955804166381354,1.0,1.0,0.9977551951442531,1.009295294286931,Feynman81,B
1.0,1.0,2.1157248840520375,1.0,1.0,0.971353652421331,0.9780304082270758,Feynman81,B
1.0,1.0,2.6078494806482855,1.0,1.0,0.9891973923437773,0.9869645657126698,Feynman81,B
1.0,1.0,2.76157438811451,1.0,1.0,0.9920452567900979,1.0187235850922163,Feynman81,B
1.0,1.0,1.2841041055728932,1.0,1.0,0.8575745507525406,0.8676249254769206,Feynman81,B
1.0,1.0,1.9457711234784552,1.0,1.0,0.9599890989399394,0.962428743439177,Feynman81,B
1.0,1.0,2.132659164637235,1.0,1.0,0.9722944020223366,0.9726055172015906,Feynman81,B
1.0,1.0,2.218468863395466,1.0,1.0,0.9766124911815025,0.9554758874217848,Feynman81,B
1.0,1.0,2.1366815006196904,1.0,1.0,0.9725133395017348,0.9731191890102077,Feynman81,B
1.0,1.0,4.166702126997826,1.0,1.0,0.9995194106510947,0.9723646194329982,Feynman81,B
1.0,1.0,4.169674391046951,1.0,1.0,0.9995222583729911,0.9925797780975548,Feynman81,B
1.0,1.0,3.8113330260771643,1.0,1.0,0.9990220069435709,0.9915504587859014,Feynman81,B
1.0,1.0,4.474307282569178,1.0,1.0,0.999740199698486,0.9907935650905755,Feynman81,B
1.0,1.0,2.629645618511219,1.0,1.0,0.989655802832524,1.0075944669886392,Feynman81,B
1.0,1.0,3.308380125252817,1.0,1.0,0.9973280585444023,0.9966160491962324,Feynman81,B
1.0,1.0,4.861844256822104,1.0,1.0,0.9998803094840217,0.9760127780416034,Feynman81,B
1.0,1.0,2.9056675859026524,1.0,1.0,0.9940310064507898,0.9848437734659666,Feynman81,B
1.0,1.0,2.7615220123449182,1.0,1.0,0.9920444267896084,0.9701252245477073,Feynman81,B
1.0,1.0,1.6379712608737056,1.0,1.0,0.9271884261509407,0.9035686437826439,Feynman81,B
1.0,1.0,3.7028422787456736,1.0,1.0,0.9987851625294354,1.0067802922948943,Feynman81,B
1.0,1.0,1.0353080982042138,1.0,1.0,0.7760285074196384,0.7469398708108583,Feynman81,B
1.0,1.0,3.843356964336362,1.0,1.0,0.9990826537128193,0.9875859909598885,Feynman81,B
1.0,1.0,4.864758308234838,1.0,1.0,0.9998810049824656,1.0016206575949351,Feynman81,B
1.0,1.0,1.3336683613110742,1.0,1.0,0.8701430473706068,0.8585171767339812,Feynman81,B
1.0,1.0,1.632393645697579,1.0,1.0,0.9264017057738403,0.9119289465652927,Feynman81,B
1.0,1.0,3.8142369807062315,1.0,1.0,0.9990276678221809,0.9813882258137281,Feynman81,B
1.0,1.0,3.258398104605795,1.0,1.0,0.9970475688662754,1.0060782259789198,Feynman81,B
1.0,1.0,1.3097047070360142,1.0,1.0,0.8642006763830924,0.864774262229887,Feynman81,B
1.0,1.0,1.556488127721959,1.0,1.0,0.9148496814812548,0.9330524200172761,Feynman81,B
1.0,1.0,2.772877523387893,1.0,1.0,0.9922223750192816,0.988946652583084,Feynman81,B
1.0,1.0,1.436939120917549,1.0,1.0,0.8930798706437371,0.8948378319579323,Feynman81,B
1.0,1.0,4.946568624304444,1.0,1.0,0.9998989646989634,1.006310734193196,Feynman81,B
1.0,1.0,2.341322671059663,1.0,1.0,0.9816607205472107,0.9830909578948,Feynman81,B
1.0,1.0,4.412786184030104,1.0,1.0,0.9997061884857008,0.999749098350692,Feynman81,B
1.0,1.0,3.361217662615348,1.0,1.0,0.9975956868876694,1.0034064024913982,Feynman81,B
1.0,1.0,3.345993681629584,1.0,1.0,0.9975214466804317,0.9755350034372149,Feynman81,B
1.0,1.0,2.2931234752430902,1.0,1.0,0.9798235505918239,0.9552381473089208,Feynman81,B
1.0,1.0,2.2423392516270884,1.0,1.0,0.977690633934533,0.979562311059029,Feynman81,B
1.0,1.0,4.9455056479831505,1.0,1.0,0.9998987496850986,0.9789969162356907,Feynman81,B
1.0,1.0,2.2840695502889554,1.0,1.0,0.9794586571383546,0.9597857707943797,Feynman81,B
1.0,1.0,2.5157685861706245,1.0,1.0,0.9870271626066157,0.9745787034232258,Feynman81,B
1.0,1.0,2.5510188729341503,1.0,1.0,0.9879049193400059,0.9846227306830203,Feynman81,B
1.0,1.0,2.6960240589234803,1.0,1.0,0.9909359863092941,0.9782608940851668,Feynman81,B
1.0,1.0,3.048912715154286,1.0,1.0,0.9955145815038025,0.972054928026034,Feynman81,B
1.0,1.0,1.7507321437366574,1.0,1.0,0.9414588079041748,0.9657316033903561,Feynman81,B
1.0,1.0,1.8557056325152437,1.0,1.0,0.952280403530734,0.9488369507081974,Feynman81,B
1.0,1.0,2.8940580903598554,1.0,1.0,0.9938912191834701,0.9841697774284615,Feynman81,B
1.0,1.0,2.7371268660512156,1.0,1.0,0.9916483081232516,0.9871829973285846,Feynman81,B
1.0,1.0,1.4637608621555276,1.0,1.0,0.8983805710797647,0.8904194863189918,Feynman81,B
1.0,1.0,1.0292734947838582,1.0,1.0,0.7736167995341146,0.7915414596991508,Feynman81,B
1.0,1.0,2.2543492569385752,1.0,1.0,0.9782143529455827,0.9789403298087234,Feynman81,B
1.0,1.0,1.3613111565052392,1.0,1.0,0.8766968215932485,0.8904402176623021,Feynman81,B
1.0,1.0,1.3992700575908326,1.0,1.0,0.8851937673522128,0.9017618869972724,Feynman81,B
1.0,1.0,2.0624959940319627,1.0,1.0,0.9681869657476634,0.977302113835426,Feynman81,B
1.0,1.0,4.233260650611891,1.0,1.0,0.9995792974449551,0.989907883883568,Feynman81,B
1.0,1.0,3.099974213037247,1.0,1.0,0.9959491507322045,0.9988059358851774,Feynman81,B
1.0,1.0,2.379721843059337,1.0,1.0,0.9830049025918494,0.991376908748776,Feynman81,B
1.0,1.0,2.654598575648639,1.0,1.0,0.9901568911315746,0.9996043742317595,Feynman81,B
1.0,1.0,4.74790411523815,1.0,1.0,0.9998496787990109,0.9824161608896825,Feynman81,B
1.0,1.0,1.105579863547102,1.0,1.0,0.8024943827526669,0.8026345700826841,Feynman81,B
1.0,1.0,1.9962641702666373,1.0,1.0,0.9637626878617759,0.9535957214062942,Feynman81,B
1.0,1.0,2.686381837535559,1.0,1.0,0.9907603109224737,0.9802127299960313,Feynman81,B
1.0,1.0,3.7237116667267784,1.0,1.0,0.9988347957958288,1.005330083289384,Feynman81,B
1.0,1.0,2.4593182140941723,1.0,1.0,0.9854878892815739,1.0043315126359078,Feynman81,B
1.0,1.0,1.9426345748876566,1.0,1.0,0.9597423858256411,0.9623463078079263,Feynman81,B
1.0,1.0,3.7686230538789873,1.0,1.0,0.9989348414826636,1.0037319556819795,Feynman81,B
1.0,1.0,4.266968120893237,1.0,1.0,0.9996067188160556,1.017174839214973,Feynman81,B
1.0,1.0,1.1312533787370485,1.0,1.0,0.8114477923289787,0.7981253797560327,Feynman81,B
1.0,1.0,2.856777583058515,1.0,1.0,0.9934198876929233,1.0269700031938103,Feynman81,B
1.0,1.0,4.1095391094817515,1.0,1.0,0.9994612185085469,0.9893876815991427,Feynman81,B
1.0,1.0,3.910636642604595,1.0,1.0,0.9991981003918915,1.0058455643838276,Feynman81,B
1.0,1.0,3.7484625710655823,1.0,1.0,0.9988910399507424,1.0284466102695278,Feynman81,B
1.0,1.0,3.750674781671865,1.0,1.0,0.9988959329163,0.9997234446610509,Feynman81,B
1.0,1.0,3.1213816257630334,1.0,1.0,0.9961185972529547,0.9935668056365546,Feynman81,B
1.0,1.0,4.136096151857053,1.0,1.0,0.9994890815732291,0.9931440203372291,Feynman81,B
1.0,1.0,3.273146044830999,1.0,1.0,0.9971332586374929,0.9691867213988223,Feynman81,B
1.0,1.0,4.166179956944209,1.0,1.0,0.9995189086109875,0.9775240284729634,Feynman81,B
1.0,1.0,4.6844309713347165,1.0,1.0,0.9998293336537308,0.9930755276940082,Feynman81,B
1.0,1.0,1.5563108041676683,1.0,1.0,0.9148207641742465,0.9132174148844675,Feynman81,B
1.0,1.0,4.752560482690074,1.0,1.0,0.9998510720984799,1.007455257528959,Feynman81,B
1.0,1.0,4.438703473857609,1.0,1.0,0.9997210280343874,0.9844529012946361,Feynman81,B
1.0,1.0,3.924909465780315,1.0,1.0,0.9992206587119595,0.9914325550713293,Feynman81,B
1.0,1.0,4.016150117723075,1.0,1.0,0.9993506104579095,1.0032523659408263,Feynman81,B
1.0,1.0,3.766111818250266,1.0,1.0,0.9989294811683738,1.031603259959832,Feynman81,B
1.0,1.0,2.8803732309094245,1.0,1.0,0.9937222465574829,0.9846331072309643,Feynman81,B
1.0,1.0,4.453823485114155,1.0,1.0,0.9997293367502025,1.017078983281113,Feynman81,B
1.0,1.0,4.983244180795521,1.0,1.0,0.9999061101364569,1.019055202729486,Feynman81,B
1.0,1.0,2.123836803118048,1.0,1.0,0.971808158113361,0.9715277221433841,Feynman81,B
1.0,1.0,3.441590650818763,1.0,1.0,0.9979523417885122,0.9858091919043165,Feynman81,B
1.0,1.0,4.05352579327713,1.0,1.0,0.9993973691675119,0.9948054712386486,Feynman81,B
1.0,1.0,1.9806539047388863,1.0,1.0,0.9626349636909403,0.953796004318833,Feynman81,B
1.0,1.0,3.5063512851140324,1.0,1.0,0.9982008759232636,1.0139786045853019,Feynman81,B
1.0,1.0,2.6014259542034037,1.0,1.0,0.9890584795134723,0.9840069491142053,Feynman81,B
1.0,1.0,4.130978138894408,1.0,1.0,0.9994838262980219,1.028915360897774,Feynman81,B
1.0,1.0,2.252697635671229,1.0,1.0,0.9781430584314371,1.0065559788403695,Feynman81,B
1.0,1.0,3.1965109851829165,1.0,1.0,0.9966592053589047,0.99314514158307,Feynman81,B
1.0,1.0,2.0274332436928577,1.0,1.0,0.9659153627612327,0.9618232841141163,Feynman81,B
1.0,1.0,3.7578220987709097,1.0,1.0,0.9989115943586769,0.9778780623892751,Feynman81,B
1.0,1.0,2.4555079257341084,1.0,1.0,0.9853776878079205,0.9758243908391318,Feynman81,B
1.0,1.0,3.2490012314268357,1.0,1.0,0.996991641188027,0.9855869330569388,Feynman81,B
1.0,1.0,3.2842324898634176,1.0,1.0,0.9971960349252611,0.9770648359327532,Feynman81,B
1.0,1.0,1.4936033068182009,1.0,1.0,0.9039856129390981,0.9039826739910312,Feynman81,B
1.0,1.0,1.030777320542255,1.0,1.0,0.7742199091093509,0.7821650652197818,Feynman81,B
1.0,1.0,3.318900253106776,1.0,1.0,0.9973836168019568,0.9942880772388776,Feynman81,B
1.0,1.0,1.2843112159389647,1.0,1.0,0.8576293353596295,0.8621095517736661,Feynman81,B
1.0,1.0,3.795406969643836,1.0,1.0,0.9989903703524952,1.0369945349798793,Feynman81,B
1.0,1.0,2.1436809451191206,1.0,1.0,0.9728902621274017,0.9868869579207392,Feynman81,B
1.0,1.0,3.650773677685682,1.0,1.0,0.9986519207018848,0.9860326403334747,Feynman81,B
1.0,1.0,4.611969169879175,1.0,1.0,0.9998027206481015,1.0393699206950633,Feynman81,B
1.0,1.0,1.878106195275529,1.0,1.0,0.9543233641479452,0.9947442355907976,Feynman81,B
1.0,1.0,4.378700566913974,1.0,1.0,0.9996854637523952,1.0041141783208605,Feynman81,B
1.0,1.0,1.9814783231558866,1.0,1.0,0.9626953735748707,0.9717902310328846,Feynman81,B
1.0,1.0,3.828058263117941,1.0,1.0,0.9990541649549115,1.0063178993392894,Feynman81,B
1.0,1.0,4.263366691359517,1.0,1.0,0.9996038764037143,0.9989610346263877,Feynman81,B
1.0,1.0,4.526470956616617,1.0,1.0,0.9997659350160597,1.0148868249983856,Feynman81,B
1.0,1.0,1.622338846173467,1.0,1.0,0.9249627827430111,0.940020168739953,Feynman81,B
1.0,1.0,4.837602370752194,1.0,1.0,0.9998743638316736,0.9844476543643947,Feynman81,B
1.0,1.0,2.504282085941277,1.0,1.0,0.9867276886101136,0.9796005907393309,Feynman81,B
1.0,1.0,2.785581840149299,1.0,1.0,0.9924167645034565,0.9769782253595424,Feynman81,B
1.0,1.0,2.3703979814554312,1.0,1.0,0.9826877783803802,0.9958410883982848,Feynman81,B
1.0,1.0,4.317628423862002,1.0,1.0,0.9996446073698624,0.9894115051117486,Feynman81,B
1.0,1.0,2.0695371147419075,1.0,1.0,0.9686248461551158,0.9706523592983047,Feynman81,B
1.0,1.0,3.287394490089774,1.0,1.0,0.9972136866243186,0.9826431066011132,Feynman81,B
1.0,1.0,2.9489240509827708,1.0,1.0,0.994524340237633,0.9839439572097395,Feynman81,B
1.0,1.0,3.9184532745732765,1.0,1.0,0.9992105343070498,1.0259609342646867,Feynman81,B
1.0,1.0,2.361692509283529,1.0,1.0,0.9823863947450631,1.0032646510012715,Feynman81,B
1.0,1.0,3.340226631292725,1.0,1.0,0.9974927293397181,0.9963674325766936,Feynman81,B
1.0,1.0,2.7583637341149867,1.0,1.0,0.9919942177075387,0.9920692795171658,Feynman81,B
1.0,1.0,4.139062289027894,1.0,1.0,0.9994921027417477,0.9815017824127813,Feynman81,B
1.0,1.0,4.03988924428093,1.0,1.0,0.999380712540488,1.0029104320999382,Feynman81,B
1.0,1.0,3.4419112771311497,1.0,1.0,0.9979536530907375,1.0023825469154608,Feynman81,B
1.0,1.0,1.1410669643804319,1.0,1.0,0.8147730602837447,0.8106670176325527,Feynman81,B
1.0,1.0,4.858206639834849,1.0,1.0,0.9998794355849503,1.009660197483288,Feynman81,B
1.0,1.0,3.2930874082601997,1.0,1.0,0.9972451877611731,0.9886957281060205,Feynman81,B
1.0,1.0,2.3743575605666387,1.0,1.0,0.9828231623744539,0.9682961578635907,Feynman81,B
1.0,1.0,1.6544546898972725,1.0,1.0,0.9294663867196785,0.9367229100025327,Feynman81,B
1.0,1.0,2.3355815443234866,1.0,1.0,0.9814508949626138,1.0047050621065452,Feynman81,B
1.0,1.0,2.5102950912572375,1.0,1.0,0.9868853052809076,0.9729900281806503,Feynman81,B
1.0,1.0,4.288211820146687,1.0,1.0,0.9996230752301429,1.0109923081585726,Feynman81,B
1.0,1.0,1.681233960354247,1.0,1.0,0.9330214994384373,0.9362120249844937,Feynman81,B
1.0,1.0,3.547269924596709,1.0,1.0,0.998342130520681,1.0276034784187646,Feynman81,B
1.0,1.0,2.1247864189392347,1.0,1.0,0.9718608975297868,0.9343218738762653,Feynman81,B
1.0,1.0,2.3346120186695867,1.0,1.0,0.9814152269518152,0.9947005965922507,Feynman81,B
1.0,1.0,4.74620711520389,1.0,1.0,0.9998491677806133,1.0227661878439205,Feynman81,B
1.0,1.0,2.7016623567280615,1.0,1.0,0.9910371679110902,1.0029509009444293,Feynman81,B
1.0,1.0,4.737226538812896,1.0,1.0,0.9998464343941875,0.9880673887434958,Feynman81,B
1.0,1.0,4.661945262449792,1.0,1.0,0.9998214840502327,1.0380111739369473,Feynman81,B
1.0,1.0,2.9305326576301645,1.0,1.0,0.9943197628426635,0.992872812286718,Feynman81,B
1.0,1.0,4.404851216831734,1.0,1.0,0.9997014892223138,0.9854818689552561,Feynman81,B
1.0,1.0,1.7243237423316726,1.0,1.0,0.9383815602746554,0.9496132246689865,Feynman81,B
1.0,1.0,1.3255150056327287,1.0,1.0,0.8681488926487706,0.8651685435761151,Feynman81,B
1.0,1.0,1.8942426683419051,1.0,1.0,0.9557418503727291,0.9445234432315053,Feynman81,B
1.0,1.0,3.6350164323086993,1.0,1.0,0.9986087901726568,0.9734312712454692,Feynman81,B
1.0,1.0,3.790758224749004,1.0,1.0,0.9989809443629851,0.9989287590541321,Feynman81,B
1.0,1.0,1.536182584261646,1.0,1.0,0.9114766660767245,0.9192646983560506,Feynman81,B
1.0,1.0,3.326505097669615,1.0,1.0,0.9974230591895681,0.973007256794577,Feynman81,B
1.0,1.0,4.671313750003785,1.0,1.0,0.9998247974674813,1.0015045852809112,Feynman81,B
1.0,1.0,3.3838490047049805,1.0,1.0,0.9977019641689304,1.032633114327097,Feynman81,B
1.0,1.0,2.703789879761398,1.0,1.0,0.9910750543266301,1.009427927707137,Feynman81,B
1.0,1.0,1.1868273763170896,1.0,1.0,0.8295923186555189,0.8264538864168456,Feynman81,B
1.0,1.0,3.0423786465695284,1.0,1.0,0.9954557148225043,1.0110034626912832,Feynman81,B
1.0,1.0,3.702385997490599,1.0,1.0,0.9987840540826253,1.0251710346453886,Feynman81,B
1.0,1.0,1.3337246498295467,1.0,1.0,0.8701567164284347,0.8881960036561427,Feynman81,B
1.0,1.0,4.0699574697143905,1.0,1.0,0.99941684607161,1.0240745026682347,Feynman81,B
1.0,1.0,4.240012177157253,1.0,1.0,0.9995849388610699,1.0271989798384922,Feynman81,B
1.0,1.0,3.2174789514114868,1.0,1.0,0.996796187950531,0.9637854611000167,Feynman81,B
1.0,1.0,4.956982306992792,1.0,1.0,0.9999010471328987,0.9889990025126967,Feynman81,B
1.0,1.0,4.955083509355231,1.0,1.0,0.999900670654217,1.0173438921767324,Feynman81,B
1.0,1.0,4.104505487975411,1.0,1.0,0.9994557685533266,0.9855140019857473,Feynman81,B
1.0,1.0,4.412733007348866,1.0,1.0,0.9997061572407878,1.0073864023024455,Feynman81,B
1.0,1.0,2.4036142350368612,1.0,1.0,0.9837914851201336,1.0093865310923518,Feynman81,B
1.0,1.0,4.363758122734151,1.0,1.0,0.9996759235509876,1.0125658134175088,Feynman81,B
1.0,1.0,3.6004149558210163,1.0,1.0,0.9985091791720269,1.01595163336038,Feynman81,B
1.0,1.0,4.141084287615096,1.0,1.0,0.9994941520109233,0.9752456688446425,Feynman81,B
1.0,1.0,3.117765646364946,1.0,1.0,0.9960904804313042,0.977507782796668,Feynman81,B
1.0,1.0,1.424620420431328,1.0,1.0,0.8905588552290336,0.8974474986166274,Feynman81,B
1.0,1.0,4.048138508537333,1.0,1.0,0.9993908429620006,1.004254025977659,Feynman81,B
1.0,1.0,2.2504387989670045,1.0,1.0,0.9780451789175766,0.9574521960613267,Feynman81,B
1.0,1.0,4.048455375633374,1.0,1.0,0.9993912287658764,0.9890654788241613,Feynman81,B
1.0,1.0,1.2217083279172978,1.0,1.0,0.8401573774171764,0.8313606440897702,Feynman81,B
1.0,1.0,3.141510923335648,1.0,1.0,0.9962714679387451,0.9907757915333869,Feynman81,B
1.0,1.0,4.358778248634611,1.0,1.0,0.9996726802349111,0.9971333668310515,Feynman81,B
1.0,1.0,3.2684473182837226,1.0,1.0,0.9971062307514355,1.008025663536577,Feynman81,B
1.0,1.0,4.528785193009962,1.0,1.0,0.9997670157502611,1.0048251596232276,Feynman81,B
1.0,1.0,1.090540072266089,1.0,1.0,0.797075177784507,0.7840603301466196,Feynman81,B
1.0,1.0,1.9306669402305578,1.0,1.0,0.9587872800401845,0.9465471527365692,Feynman81,B
1.0,1.0,4.1500562048670275,1.0,1.0,0.9995031456768455,0.987393777899651,Feynman81,B
1.0,1.0,1.9054774127276302,1.0,1.0,0.9567039310993868,0.9597813859423225,Feynman81,B
1.0,1.0,4.612075426556278,1.0,1.0,0.9998027625640097,0.9322789873317114,Feynman81,B
1.0,1.0,1.1771868473655291,1.0,1.0,0.8265624896362795,0.8199862548759892,Feynman81,B
1.0,1.0,1.0200317544070292,1.0,1.0,0.7698794693378854,0.7485036136719283,Feynman81,B
1.0,1.0,2.8572135474563023,1.0,1.0,0.9934256037300354,1.004504683580527,Feynman81,B
1.0,1.0,1.654694849267735,1.0,1.0,0.9294990632507056,0.9508823962612102,Feynman81,B
1.0,1.0,1.902451648450315,1.0,1.0,0.9564468522501148,0.9377692810366698,Feynman81,B
1.0,1.0,4.7817486707567,1.0,1.0,0.9998595164847391,0.9986387328180746,Feynman81,B
1.0,1.0,2.0314444788891106,1.0,1.0,0.9661831068376157,1.0046335203858476,Feynman81,B
1.0,1.0,1.7781418559523319,1.0,1.0,0.9444949587954183,0.9506653636854661,Feynman81,B
1.0,1.0,4.265766455191789,1.0,1.0,0.9996057726808621,1.0005742785443055,Feynman81,B
1.0,1.0,2.264602331970676,1.0,1.0,0.9786518234066848,1.0018804685367304,Feynman81,B
1.0,1.0,4.21456995955349,1.0,1.0,0.9995632768658536,1.0299062072211165,Feynman81,B
1.0,1.0,1.1698628214578304,1.0,1.0,0.8242281893040835,0.8424506493194132,Feynman81,B
1.0,1.0,3.7384263939551805,1.0,1.0,0.9988685683296432,0.9966570411457808,Feynman81,B
1.0,1.0,2.452516373818135,1.0,1.0,0.9852905841204017,0.9682940148815511,Feynman81,B
1.0,1.0,4.511466408913797,1.0,1.0,0.9997588053422212,1.009145010434993,Feynman81,B
1.0,1.0,3.0698379860480323,1.0,1.0,0.9956980294486668,0.9573541349220236,Feynman81,B
1.0,1.0,2.8300651149141434,1.0,1.0,0.9930600385853124,0.9762136111512283,Feynman81,B
1.0,1.0,4.636360432935323,1.0,1.0,0.9998121125854749,0.9885130216647459,Feynman81,B
1.0,1.0,3.726438191900805,1.0,1.0,0.9988411287486856,0.9723937573932421,Feynman81,B
1.0,1.0,2.4309305330761997,1.0,1.0,0.9846466285212508,0.9854750603540838,Feynman81,B
1.0,1.0,4.659027407857256,1.0,1.0,0.9998204393312219,0.9994285872673743,Feynman81,B
1.0,1.0,2.3364482966591344,1.0,1.0,0.981482724615321,0.9864139948116151,Feynman81,B
1.0,1.0,1.2598138003501433,1.0,1.0,0.8510127681732065,0.8363473630670933,Feynman81,B
1.0,1.0,4.991486671443936,1.0,1.0,0.999907645150528,1.0081130023109004,Feynman81,B
1.0,1.0,1.9058975605508248,1.0,1.0,0.9567395107060951,0.9477886727758187,Feynman81,B
