epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
1.9288165138719493,1.8909102580918655,1.3619001188475242,1.2010257741521042,1.6706220738414435,3.820626563131312,2.2842178693249493,2.106811916682985,Feynman33,None
1.5858724112529536,1.4057996853845127,1.9872081754310411,1.1422784721493602,1.745940677205588,4.923609756927222,0.9954477852416725,0.4560563503236923,Feynman33,None
1.2142989153890562,1.652706067867276,1.696650465385345,1.3082399881268378,1.500771371872181,4.362696835204079,0.7461081753793121,4.346192876585402,Feynman33,None
1.7220882007126266,1.2199179516198277,1.3367151544159086,1.1525333025541613,1.4213869348054229,3.019631342219353,1.692221081452192,2.0794048359696995,Feynman33,None
1.113310205917045,1.9244317322263753,1.7148661714671172,1.0940354240642227,1.7441538165460484,4.096157232271498,1.5492511350238352,4.001654919929846,Feynman33,None
1.4930314112931642,1.4730794128684992,1.860597652792795,1.300823830254311,1.9387684614918448,4.795721249629809,2.059747055914304,3.2035749900074677,Feynman33,None
1.128392780019381,1.4646034085465185,1.7946542517301167,1.0513856615539452,1.9729912320147749,3.221139177202353,8.88581819002787,9.231843306490713,Feynman33,None
1.3059142171514326,1.706224192286303,1.809975478246328,1.9954581641039377,1.4485856440138936,4.58373027679847,1.498867974982962,4.9820884772463305,Feynman33,None
1.901596151647564,1.7772617939146638,1.6201205592204626,1.7956994681007372,1.118244293951523,4.162084452633929,0.725272870286454,1.691368018041115,Feynman33,None
1.1156357047126115,1.2251300981013387,1.2255933146832287,1.552120156268503,1.135584362569563,4.587160405385999,0.08830201949155801,-1.4879447370647072,Feynman33,None
1.126408211008298,1.9570864374244192,1.8856599119425979,1.3193693735403738,1.6279639664775962,4.915820977285138,0.8672598277644512,0.6070614862952023,Feynman33,None
1.3194511637876456,1.7302121959633108,1.4522255573608087,1.3975992968573046,1.2301534324749293,3.8784073927606793,0.4928735695269236,-1.24974491606187,Feynman33,None
1.2931564847505084,1.4534861148752614,1.763156705251499,1.046197604080712,1.269853842184935,3.847763479840244,0.40022461976813717,-0.465069532032941,Feynman33,None
1.0712287209890436,1.2457678776014844,1.9290007729087106,1.7951069440824865,1.1344197060137404,4.375786383006171,0.34798172793551835,0.03931417835779294,Feynman33,None
1.9705438146435523,1.4691716828495174,1.2410257450112434,1.2306124914552439,1.9947951096057226,3.1396655511517197,12.961113288297952,13.040315753554593,Feynman33,None
1.6229328647616494,1.7922097308084008,1.0865561137190216,1.5608003049658603,1.884351921843396,3.3418484003583044,7.6144392128207565,7.328975733682181,Feynman33,None
1.4698928059335565,1.864627626181822,1.7804054597974006,1.1448106348151512,1.2122084709668002,3.7659490055349663,0.6372208684465508,0.8875726703176204,Feynman33,None
1.5735375829425367,1.4191587389059763,1.0383213982408832,1.270394551738355,1.3171921422397825,3.9244392328952458,0.2623232294635121,-0.3739044713518777,Feynman33,None
1.0229606113658953,1.1797690651479673,1.5911668095283957,1.3285841619947094,1.3218300673585062,3.1188910695043415,1.0829887679762653,-0.2703595031760919,Feynman33,None
1.5178762888792754,1.4594978815708717,1.893078315434169,1.875327681506421,1.0755020761720595,3.434886072950187,1.3817830594728313,1.2321993100307516,Feynman33,None
1.7692647975444151,1.9551059995163285,1.2209598042069536,1.9266339049376997,1.1050599742423173,3.5490273826160426,0.9241370856223065,0.6141918635209713,Feynman33,None
1.798028679567707,1.4363154275198644,1.8252157605690809,1.4688339677868125,1.8219714226319952,4.796831023465691,2.209954551771729,-0.8797910944623357,Feynman33,None
1.1093006986760807,1.5810727303460776,1.8330437182868173,1.0357635407274497,1.9904305822323844,3.733705810734242,4.174388908901571,2.3072486604170006,Feynman33,None
1.1830185336726555,1.8588168571946726,1.796264003094035,1.262495538559817,1.9389377768566942,3.2847547738137757,13.547059962572328,13.880868816846819,Feynman33,None
1.109130803303685,1.545985181667256,1.2095431036799393,1.0671226479044893,1.5297374220006108,3.4681380471993877,0.6981643947746592,1.6359588442609705,Feynman33,None
1.5360514372610772,1.0192391185569738,1.6174557920500947,1.8973815822217663,1.883010447561948,3.0016046277209565,26.010563963180843,29.410452420136586,Feynman33,None
1.0607239271696165,1.705272732877249,1.5121499142210972,1.8114044109684735,1.578936364999877,3.6294320432726996,3.0977243046131577,3.6510429966965185,Feynman33,None
1.1942728376365017,1.2202656736360282,1.9917611916319178,1.4982121221798523,1.895758555718838,4.141586301475236,3.819046529717347,3.9195530271499774,Feynman33,None
1.059068471311373,1.330335977491774,1.6640406646930748,1.6264354086945514,1.704448986514279,3.2891563957010246,5.82619358210612,6.035370915881063,Feynman33,None
1.7669229808744396,1.3046425202699286,1.48781426074028,1.1091043169682553,1.9056706053381651,3.463873691275167,4.9534563937370875,5.7693196878558215,Feynman33,None
1.7549082935133502,1.5955182001147332,1.3383985089162889,1.7454185996934677,1.6509746445430133,3.2323756212870376,7.973642178577273,8.815865122629406,Feynman33,None
1.108496475774904,1.1122774522078418,1.1936819122264466,1.6953469953700673,1.2665241642015883,3.2043784287363906,0.7250229699784463,1.7211743964702357,Feynman33,None
1.7205081085212857,1.8290907155278289,1.0027626071194744,1.5304319301571456,1.3040251316003475,4.406618310674215,0.28597559020057145,5.1242074140159986,Feynman33,None
1.1756333697910888,1.4362312831025592,1.2038821359972163,1.024838892478492,1.0292465435704075,4.360943159701897,0.03746301330873858,0.4895686428584206,Feynman33,None
1.9014771458103294,1.3052971078887177,1.9033111152339672,1.731073915556144,1.8779812566639165,4.321482700585959,6.117463999670372,4.604310925014165,Feynman33,None
1.6782757684305891,1.8438100018614936,1.528292357823898,1.706638372943309,1.170329160212509,4.453294028721581,0.4853233685385349,-0.4362933927769053,Feynman33,None
1.4406201900147844,1.1998761629001125,1.477154860001626,1.0343527214443546,1.7563268468297677,4.153481539693575,0.8013944829682204,1.9252604623250384,Feynman33,None
1.236623434780344,1.2141707735132408,1.426451344321916,1.2117069034983259,1.6931537332925437,4.20828586395921,0.7009111566115802,1.7120639753086113,Feynman33,None
1.5365333084941946,1.5146202710638514,1.1977222044378042,1.1378600882334728,1.5106811862513156,4.549570131695924,0.2780383089764543,-1.01428614862881,Feynman33,None
1.6216471287243106,1.1730564008301616,1.7194076587701945,1.7030744293038635,1.546342081798227,4.409681122814863,1.3432375324624926,1.6145362096707137,Feynman33,None
1.627320893566417,1.4628585117018376,1.164823689150397,1.3691263285058648,1.7785403208562762,4.126032646422088,1.3208122169525747,0.9388756937707694,Feynman33,None
1.6797621082161243,1.9157607650527053,1.724350358424471,1.2276836670873337,1.4275745641862507,4.42565111359011,0.8147434463847677,2.520858033607432,Feynman33,None
1.8926488012708131,1.6476895599253873,1.6087102461078553,1.752890880165154,1.4439805397123298,3.4115927982693193,4.947487871444211,1.9665189608511855,Feynman33,None
1.5792692264968418,1.3875765191950562,1.962060380813473,1.4999601224019163,1.1980105175532896,3.0507809766319127,2.6427393853775727,4.527285388389215,Feynman33,None
1.6856682917105048,1.1762111598851561,1.9481400143344483,1.6582103078792716,1.4002706810696157,4.5943858475936405,0.908832414650782,3.495777203313459,Feynman33,None
1.1937271889273418,1.5839739744085493,1.839189912848369,1.0315721308828758,1.3325050474430793,4.22237436037197,0.34878987130233574,-1.3852658918042233,Feynman33,None
1.3571988751200288,1.7550115824199706,1.7497772698708054,1.4823661871813663,1.4761531803024712,4.586989219221264,0.8959103531063388,2.6245446402710266,Feynman33,None
1.3327630095992726,1.1262176005308022,1.3094301793823933,1.9466620502541203,1.6917430150260255,3.5058596510638607,3.763662487988855,1.9445522949669543,Feynman33,None
1.4845688556817125,1.7070128660307229,1.326510211660354,1.3550719740442942,1.0538028392496699,4.393178737885795,0.12783998132378518,1.0830468845952232,Feynman33,None
1.4965411988432522,1.4851623230457582,1.2632166973903187,1.4701553593839896,1.2583263052686808,4.524235179540672,0.22571366157216538,0.3474480515779504,Feynman33,None
1.262876774888547,1.8731917051668945,1.1711292199347958,1.209324680853904,1.512450586872364,3.841439869134497,0.6689260596041597,-1.2575864655630224,Feynman33,None
1.1240972866150634,1.7184336743139967,1.833491182015853,1.9891000257156046,1.7244063896489499,4.250022777878519,4.179526347154002,5.250483410965714,Feynman33,None
1.1121999753367522,1.480832521561127,1.308108157228383,1.9652936183392529,1.737012727739883,3.5789505067209633,4.329301023079964,4.166801645317781,Feynman33,None
1.7467422983264016,1.7481188409692807,1.9845466345717773,1.2772219706472874,1.0865311400231947,4.425142517263041,0.33823127359479566,-0.09090468916904298,Feynman33,None
1.1169542958277288,1.078116747028428,1.470596281752406,1.0614470966886853,1.5528018168800801,4.435431173709899,0.23980739479756769,-0.9896356184371644,Feynman33,None
1.5860748561127944,1.7766016582772781,1.979663975681864,1.6370972864716369,1.138843267289043,3.4302634153740046,1.9024711227296238,1.521654270663514,Feynman33,None
1.1037417634374447,1.1767283558758566,1.2376577471002268,1.9207852047819385,1.641948747759273,3.013405786590946,5.482258212778834,1.3758987188023566,Feynman33,None
1.0906751179680385,1.9195169954561764,1.2318380210323143,1.3961303813084451,1.1885338852110143,4.074924828441408,0.22424804517827335,0.7486499655804673,Feynman33,None
1.494188966531996,1.9401996547600242,1.1829696247173416,1.0974592479168592,1.98532242441166,3.254339894742182,7.191954669413407,9.16757654734924,Feynman33,None
1.716964020049046,1.533761413032307,1.6485942505640354,1.166409164875617,1.7440927463507916,4.191400582163532,1.7886463448121446,1.1735250301194324,Feynman33,None
1.4649485235070165,1.263575756792143,1.7544623414837286,1.3873402395320868,1.643976952715609,4.514217871463079,1.0740034427942262,-1.9099054880887458,Feynman33,None
1.802853351779866,1.6639370265202231,1.0087494747847652,1.7848665175984861,1.190115290113918,4.095585726289384,0.3464830995389169,0.10362410961486579,Feynman33,None
1.8531107475920294,1.0631133126368726,1.8778186264434666,1.1176711892333508,1.0317576247474824,3.2289137613721204,0.4700431915050858,-2.220869099669236,Feynman33,None
1.2823446297975476,1.4419877306437887,1.6822443043035031,1.7890777245953755,1.611404593809712,4.356382558956606,1.7628099611969608,0.3833965721592756,Feynman33,None
1.7285672495838895,1.7421147871633813,1.2452563502516176,1.5934324499778705,1.2306524310301814,3.3882481857108813,1.146992990424219,1.2231315534710738,Feynman33,None
1.257688873784704,1.1813390388882223,1.8264621077753027,1.9975598831198869,1.9509770301562588,4.531703141833622,4.288179278295849,6.413193043763089,Feynman33,None
1.1387759225204022,1.5721975449485477,1.384614602453173,1.3350753737772996,1.7860197657789758,4.67408729055822,0.749125036045907,-1.0267442217295084,Feynman33,None
1.9024238757736218,1.3074801656093846,1.4873497287151776,1.7650405303477417,1.6288260993737431,3.3894383210012125,6.474868310367684,5.488711931481914,Feynman33,None
1.3611194816206942,1.3180990771357959,1.8610582964321543,1.5265132581372707,1.1869267627027844,3.885891819894867,0.6421796435875634,-1.952514907407187,Feynman33,None
1.7755111740190452,1.981980304313623,1.976124720459779,1.9489831439156697,1.6367345695975848,4.730490847829138,4.043864517966261,2.0115920139393313,Feynman33,None
1.3786212277212062,1.519703445072782,1.3134599674228093,1.6663298561257853,1.396947341895864,3.3324613307521553,1.9105652661092725,0.46304828512626806,Feynman33,None
1.496620169082242,1.6529944279232809,1.4245475653778565,1.4498068379409856,1.3602261255759274,4.913413525956445,0.3045193338879669,2.20959915325569,Feynman33,None
1.2209523259967567,1.8947439564849933,1.3357628186288268,1.4261323424742391,1.8546406301420089,4.261235180607039,1.920578712526014,1.4674960756141826,Feynman33,None
1.7158818341730546,1.4360035034683334,1.6148231096933765,1.5563840671017117,1.5513487302943862,4.116055163977052,1.7873476633349041,1.132611301679803,Feynman33,None
1.0420118614278486,1.8148223927560014,1.3274231454712537,1.087134451259351,1.9028496059382225,3.151493084808849,5.429905530342677,6.314942073090663,Feynman33,None
1.5888852078657973,1.4594393401559538,1.9334811437634052,1.784686166438012,1.5613661664651057,3.0255687209774114,15.238505036286181,15.651107010672542,Feynman33,None
1.3614541810610554,1.1423361614733891,1.9594340089609852,1.6078244822576218,1.2879137029118404,4.356571612123517,0.5929601808768803,1.196499608448541,Feynman33,None
1.564936578524555,1.0590432248594475,1.77370218714917,1.1273066712938102,1.2910464943226425,3.4475779120736103,0.7384072846760331,1.3500874183840734,Feynman33,None
1.92352513254153,1.808271805481589,1.974167125776694,1.8228542201385123,1.792421619111297,4.133650300685831,10.11721732731534,8.348308667579666,Feynman33,None
1.7954409476138578,1.5692734607769943,1.1251638045400498,1.7324502030782898,1.0167645603093034,3.776516752411692,0.2738968153176121,0.9435721882049132,Feynman33,None
1.9759564900464244,1.332875361383262,1.0459505281331543,1.1555786233256378,1.6841481887693777,3.672865622863257,1.1423687874801223,-1.361011376943274,Feynman33,None
1.54078886948465,1.2823892994012773,1.4118872423533233,1.761804648170443,1.5658772350783678,3.1418813170542306,5.593130616424606,6.337402110109084,Feynman33,None
1.962934471120243,1.7200672198508187,1.290874721033949,1.3517371218470728,1.1599479256517262,4.2594810166305175,0.2762783586400517,-0.6901549495247683,Feynman33,None
1.7765491979556558,1.2031169810760751,1.2158881116025926,1.1595333215432828,1.4320447018663454,4.591396051785675,0.20666577308802375,-0.7321412259209339,Feynman33,None
1.3388744108517838,1.7140994198116826,1.3155739075556379,1.1727805789756014,1.5490446983223025,4.696928921596611,0.3408368144554225,-1.3488141287587812,Feynman33,None
1.149216424506379,1.5557813405811993,1.5466987474768013,1.540868888397525,1.2665708311570136,4.496290528631891,0.31600485369242454,1.2213623818465722,Feynman33,None
1.9670684714108218,1.435501192277953,1.0464187926378958,1.6219971463304705,1.7141256557185738,3.3116171334103806,4.5636873210816775,2.2088404523078484,Feynman33,None
1.7355309779783354,1.3969892803848931,1.932886780088123,1.7661200087830533,1.3842532563724563,3.828903037220874,2.675436994062095,5.05771316849434,Feynman33,None
1.960156806137753,1.5612032133127252,1.7096975916379495,1.5272152409901705,1.9730731517616082,3.0543329719331966,44.82317730590919,42.65650580465563,Feynman33,None
1.9046342182395404,1.1367254937600504,1.8375710440520767,1.2372849050340622,1.9473068859561575,4.812668282728086,1.7966855887460784,0.4205297894886457,Feynman33,None
1.1844494467548063,1.1735619008902884,1.7528338632855542,1.2143941508886642,1.7023445337655523,3.9468545588010855,1.3781134321393607,0.7082064902206625,Feynman33,None
1.3012315125017615,1.893264541148855,1.0666297883018472,1.1909938064510088,1.7051729658279888,4.743999836358624,0.3665681403297317,0.5513872992345457,Feynman33,None
1.5196148452086837,1.1666020801594823,1.7196208666186092,1.2382402572475049,1.5995693678254606,3.0211147583565685,5.108559140381052,4.229094276058479,Feynman33,None
1.937441317315316,1.0954253667192981,1.561717692080038,1.8123775333040544,1.0010646964598853,3.4909020585965616,0.5717891599940029,0.44813561906963206,Feynman33,None
