EquationName,VariedVariable,DataFilePath,Degree,Lambda,Alpha,MaxInteractions,Runtime,Successful,RMSE_Training,RMSE_Test,RMSE_Full
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-07,0.5,3,1587,True,0.01566476625657821,0.015617070482314432,0.015655238726653142
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-07,1,3,1479,True,0.01566480833709488,0.01561712367287385,0.01565528302373041
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-06,0,3,1419,True,0.015664844590604226,0.015617159442077316,0.015655319180587754
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-06,0.5,3,2112,True,0.015664812170970304,0.015617122752793358,0.015655285909129436
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-06,1,3,1390,True,0.015664816915068998,0.015617121765459407,0.015655289509732582
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-05,0,3,1479,True,0.01566466457664224,0.015616937991547897,0.015655130899655183
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-05,0.5,3,1663,True,0.015664870085381716,0.015617183719937332,0.015655344432556083
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1E-05,1,3,1386,True,0.015664753432190225,0.01561703862649135,0.01565522210526944
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.0001,0,3,1455,True,0.015664814572317463,0.015616991662268334,0.015655261677274622
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.0001,0.5,3,2741,True,0.0156648229774729,0.01561702337410987,0.015655274732368933
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.0001,1,3,1511,True,0.015664826624499122,0.01561702349523532,0.015655277675935345
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.001,0,3,1546,True,0.015664443512483434,0.01561532730917749,0.015654632599942306
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.001,0.5,3,1697,True,0.015664443824371627,0.0156155229112774,0.0156546718720017
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.001,1,3,1615,True,0.015664836979997276,0.015615950387836969,0.015655071874347597
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.01,0,3,1371,True,0.015668123018783123,0.015606663526147332,0.01565585042177693
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.01,0.5,3,1244,True,0.015665508035373962,0.015606214227768273,0.01565366724156652
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.01,1,3,1467,True,0.015668201283094173,0.015608402343482576,0.01565625976730234
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.1,0,3,1752,True,0.016133279041787477,0.016056962992565295,0.01611804473939272
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.1,0.5,3,1143,True,0.016128551994706673,0.016000555058889285,0.016103033999693185
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,0.1,1,3,1236,True,0.015999499778503127,0.01581658105064486,0.015963083717007213
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1,0,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1,0.5,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,5,1,1,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,0,2,7561,True,0.014876016959505113,0.014817217879518289,0.01486427575098802
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,0.5,2,7290,True,0.014876018674924617,0.014817218552107074,0.014864277258499524
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,1,2,9670,True,0.01487602425931589,0.01481721658118535,0.014864281336605379
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,0,2,7285,True,0.01487602514132875,0.014817218300981318,0.01486428238564322
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,0.5,2,6776,True,0.014876017820131347,0.014817215090751784,0.014864275884045371
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,1,2,6704,True,0.01487602369557307,0.014817211488877359,0.014864279870018088
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,0,2,6427,True,0.014876025486327831,0.014817224701074461,0.014864283937826479
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,0.5,2,6618,True,0.014876028018458826,0.01481718742341543,0.01486427853321182
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,1,2,8118,True,0.014876018593858746,0.014817156511554241,0.014864264824788462
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,0,2,5655,True,0.014875986961239512,0.014817279727868666,0.014864264063974246
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,0.5,2,6907,True,0.014876023809107013,0.014816915382202766,0.01486422092758199
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,1,2,6579,True,0.014876023864878149,0.014816594325145871,0.014864156965732312
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,0,2,5598,True,0.014877047818452015,0.01481805586547593,0.014865268156359622
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,0.5,2,5502,True,0.01487760453936728,0.014813065831764807,0.014864719214673413
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,1,2,6005,True,0.014878518358845403,0.014809306389108849,0.014864701745709526
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,0,2,7182,True,0.014959481611655097,0.014892724370141105,0.014946154017156271
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,0.5,2,7523,True,0.014952851025865386,0.014856395934767183,0.014933609847437832
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,1,2,5208,True,0.014937551631403857,0.014807192852887476,0.014911571044970593
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,0,2,4785,True,0.015320467230967885,0.015207628376912986,0.015297966044876238
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,0.5,2,4003,True,0.015352768614959442,0.015141157520521765,0.01531068037442613
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,1,2,4541,True,0.015310010308398708,0.015013834695414426,0.01525123532592904
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,0,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,0.5,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,1,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,0,3,7777,True,0.014876028208313699,0.014817218438332277,0.014864284868552766
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,0.5,3,6807,True,0.014876021211348369,0.014817216737213566,0.014864278927411895
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-07,1,3,6265,True,0.014876029104943242,0.014817218420991743,0.014864285582965977
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,0,3,6936,True,0.014876016511408739,0.014817216429389213,0.014864275103120127
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,0.5,3,7769,True,0.014876025992006249,0.014817214787151043,0.014864282366182029
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-06,1,3,5801,True,0.014876010581981715,0.014817208669308758,0.014864268808728983
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,0,3,6431,True,0.014876008708515074,0.01481722972788604,0.01486427150715577
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,0.5,3,6927,True,0.014876025224558644,0.0148171879662096,0.014864276404539896
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1E-05,1,3,6946,True,0.014876019895601115,0.014817155306478778,0.014864265626754615
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,0,3,6432,True,0.014875999047308783,0.01481729382202979,0.014864276550377347
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,0.5,3,7744,True,0.014876018786274332,0.014816915142051551,0.014864216858247889
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.0001,1,3,6171,True,0.014876024196790422,0.014816595994081281,0.014864157564193143
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,0,3,7438,True,0.014877085500480634,0.014818371903981269,0.01486536133324142
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,0.5,3,8395,True,0.014877611113890386,0.014813121027327106,0.014864735479616574
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.001,1,3,5444,True,0.014878517730620495,0.014809300233278947,0.014864700016084746
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,0,3,6618,True,0.014961513313192952,0.0148951502749247,0.014948264275132338
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,0.5,3,8226,True,0.01495288011689877,0.014856594588223708,0.014933672675669737
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.01,1,3,8470,True,0.014937548411662251,0.014807189840352964,0.014911567866400013
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,0,3,7600,True,0.015328333551761554,0.015210931790429162,0.015304925245353698
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,0.5,3,5494,True,0.015362065423462063,0.015151298080425878,0.015320143927658326
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,0.1,1,3,5013,True,0.015306159494990855,0.01501669250199456,0.01524870570011668
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,0,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,0.5,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,6,1,1,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,0,2,11054,True,0.014742377418693879,0.014651028073301653,0.014724152888540199
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,0.5,2,9739,True,0.014742377554871951,0.014651025667592125,0.01472415251886514
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,1,2,10339,True,0.01474237626726075,0.014651023952049836,0.014724151146096749
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,0,2,13317,True,0.014742377457468342,0.014651025644920431,0.014724152436333977
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,0.5,2,10573,True,0.014742377541100443,0.014651011479493273,0.014724149684308532
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,1,2,11159,True,0.014742376425944663,0.014650996489678656,0.014724145808009181
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,0,2,9363,True,0.014742377721144478,0.014651000087983682,0.014724147561537724
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,0.5,2,7844,True,0.01474237517488035,0.014650847727824753,0.014724115201475575
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,1,2,12019,True,0.014742375191078402,0.014650715373259807,0.014724088875352296
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,0,2,9261,True,0.014742388266527713,0.014650759539723208,0.014724108137982462
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,0.5,2,8727,True,0.01474242676952534,0.014649300992102389,0.014723848734461245
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,1,2,7917,True,0.014742508928010812,0.014648074556214113,0.014723670508228044
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,0,2,8173,True,0.014746882919180906,0.014656994908773546,0.014728949202736303
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,0.5,2,6656,True,0.014748212488394311,0.014639083524189678,0.014726451390878411
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,1,2,7639,True,0.014754546713357438,0.01463604674431682,0.014730922979694208
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,0,2,8303,True,0.014802552099226672,0.014725806617924464,0.014787234867613273
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,0.5,2,13573,True,0.014811279672599464,0.014689721463245077,0.014787047973328249
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,1,2,10613,True,0.014800159576142034,0.01467674390691487,0.014775558910756898
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,0,2,8693,True,0.015018821660104226,0.014905220221116722,0.01499617021823939
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,0.5,2,7332,True,0.015133684078528735,0.014881441096304238,0.01508357294713444
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,1,2,7601,True,0.015202483524840453,0.01487733414153573,0.015138012369205457
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,0,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,0.5,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,1,2,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,0,3,9871,True,0.014742377174617611,0.014651027644008852,0.014724152607605347
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,0.5,3,10485,True,0.014742376947610011,0.014651025127780895,0.014724151925028198
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-07,1,3,10259,True,0.014742377220266886,0.014651024410992879,0.014724152000778076
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,0,3,10253,True,0.014742377764421447,0.01465102650010804,0.014724152852388485
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,0.5,3,10724,True,0.014742377451502232,0.014651011014387368,0.014724149519982107
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-06,1,3,10093,True,0.014742377448137922,0.014650998111792138,0.014724146949587269
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,0,3,9309,True,0.01474237659298349,0.014651001530503653,0.014724146944962279
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,0.5,3,9721,True,0.014742376972596513,0.01465085236221836,0.01472411756369864
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1E-05,1,3,10470,True,0.014742378655978706,0.014650722032602976,0.014724092975946765
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,0,3,10297,True,0.01474238774983208,0.014650797173060635,0.014724115213293849
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,0.5,3,10691,True,0.014742426480149395,0.014649307352479423,0.014723849768303455
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.0001,1,3,8257,True,0.014742508909680915,0.014648073576058344,0.014723670298520704
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,0,3,7943,True,0.014747096627458921,0.014657952142523393,0.01472931089203393
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,0.5,3,12657,True,0.014748230074324244,0.014639322992451019,0.014726513090192898
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.001,1,3,8157,True,0.014754544239405306,0.014636046111068186,0.01473092087152454
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,0,3,10085,True,0.01480239296032526,0.014728913504403836,0.014787726278422645
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,0.5,3,16371,True,0.014811160531608034,0.014689090074232598,0.014786827059117002
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.01,1,3,11084,True,0.014800161502039725,0.014676741766097819,0.014775560028740404
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,0,3,11916,True,0.015022516640062973,0.014917500976401602,0.015001572318825901
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,0.5,3,9365,True,0.015141548648459537,0.01489013893235786,0.015091601766012689
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,0.1,1,3,10422,True,0.015205526101610347,0.01488443690912088,0.015141852979134457
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,0,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,0.5,3,0,False,-1,-1,-1
Feynman17,c,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_c.csv,7,1,1,3,0,False,-1,-1,-1
Feynman17,t,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_t.csv,3,1E-07,0,2,131,True,0.10193819205300403,0.10466896655497065,0.1024901678755831
Feynman17,t,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_t.csv,3,1E-07,0.5,2,137,True,0.1019381920529967,0.10466896602519207,0.10249016776736906
Feynman17,t,D:\src\SC-DataValidation-Datasets\data\univariate_gridsearch\Feynman17_t.csv,3,1E-07,1,2,122,True,0.10193819205302199,0.10466896360484475,0.10249016727302916
