epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.0,1.1033514319872897,0.3725119862525492,0.33775492173594324,Feynman56,z,0.3779808000326146
1.0,1.0,1.0,1.0,1.0,1.5419164478636924,0.5205797010610088,0.5844964000633931,Feynman56,z,0.5192870353734822
1.0,1.0,1.0,1.0,1.0,2.8395077001774007,0.9586706671212952,0.9135437962568562,Feynman56,z,0.9584216130928667
1.0,1.0,1.0,1.0,1.0,2.1866507179308456,0.7382539946586714,0.8720147017283324,Feynman56,z,0.7445086347803075
1.0,1.0,1.0,1.0,1.0,2.011253206898667,0.6790365292853152,0.6884155464860068,Feynman56,z,0.6829735220987921
1.0,1.0,1.0,1.0,1.0,1.7920711711566129,0.6050365931651521,0.6686884397710375,Feynman56,z,0.6058351073794009
1.0,1.0,1.0,1.0,1.0,2.459334590155672,0.8303171469025129,0.8124075744464908,Feynman56,z,0.8378727367483204
1.0,1.0,1.0,1.0,1.0,2.6854165652398634,0.9066466310115086,1.0416357930023419,Feynman56,z,0.9113286867375676
1.0,1.0,1.0,1.0,1.0,1.8398676640905125,0.6211735790814563,0.7361079695687711,Feynman56,z,0.6226111520775077
1.0,1.0,1.0,1.0,1.0,2.9250187288000595,0.9875407824764292,0.9561391553992978,Feynman56,z,0.9832862479597828
1.0,1.0,1.0,1.0,1.0,1.7798540301919974,0.6009118589099391,0.6267507280782889,Feynman56,z,0.6015551618001747
1.0,1.0,1.0,1.0,1.0,1.6911440742592578,0.5709617261355054,0.7186957702558796,Feynman56,z,0.5706093947116813
1.0,1.0,1.0,1.0,1.0,1.7319704537463985,0.5847454719787158,0.5979078654420281,Feynman56,z,0.5848198455274257
1.0,1.0,1.0,1.0,1.0,1.9172666261642644,0.6473049097346902,0.6002172892563167,Feynman56,z,0.6498528674599889
1.0,1.0,1.0,1.0,1.0,1.391073817392162,0.4696524205414178,0.3934245493364302,Feynman56,z,0.46876862821585125
1.0,1.0,1.0,1.0,1.0,2.5820718302614516,0.87175552435276,0.8800754062837194,Feynman56,z,0.8783162446601176
1.0,1.0,1.0,1.0,1.0,2.6942491992300255,0.9096286926975036,0.9414732246737576,Feynman56,z,0.9141004425315158
1.0,1.0,1.0,1.0,1.0,2.0690807357213927,0.6985601796811197,0.7456167408045117,Feynman56,z,0.7033256074067116
1.0,1.0,1.0,1.0,1.0,2.6968031640666696,0.9104909587774995,0.9081726614743816,Feynman56,z,0.9149003583369495
1.0,1.0,1.0,1.0,1.0,2.540215039825348,0.8576238925884127,0.9007087672934105,Feynman56,z,0.8646629080129238
1.0,1.0,1.0,1.0,1.0,2.891164552291702,0.9761109821712278,1.0118145775329386,Feynman56,z,0.9735592007729972
1.0,1.0,1.0,1.0,1.0,1.9896176111457289,0.6717319493355091,0.6167141513196722,Feynman56,z,0.67535086984843
1.0,1.0,1.0,1.0,1.0,1.5891112710816586,0.5365135520789908,0.47453602345211093,Feynman56,z,0.5353965816321105
1.0,1.0,1.0,1.0,1.0,1.0702222727213258,0.36132696526715613,0.3863241084189133,Feynman56,z,0.36811719983657254
1.0,1.0,1.0,1.0,1.0,2.1428509261439426,0.7234663694624092,0.679339902293272,Feynman56,z,0.7292070049195609
1.0,1.0,1.0,1.0,1.0,1.8370937690920164,0.6202370604840366,0.6305129321312255,Feynman56,z,0.6216363312238208
1.0,1.0,1.0,1.0,1.0,2.330932626963711,0.7869662534693903,0.7516558685467994,Feynman56,z,0.7944006905567527
1.0,1.0,1.0,1.0,1.0,2.0828063351013895,0.7031941975826872,0.6546190087027134,Feynman56,z,0.7081494181169623
1.0,1.0,1.0,1.0,1.0,2.294875658990283,0.7747927497527787,0.728703098779266,Feynman56,z,0.7820204357362817
1.0,1.0,1.0,1.0,1.0,2.4027263033432282,0.8112051353099088,0.7927672236673152,Feynman56,z,0.8188362320633679
1.0,1.0,1.0,1.0,1.0,2.175583638448602,0.7345175425723947,0.6996865846690933,Feynman56,z,0.7406478075739048
1.0,1.0,1.0,1.0,1.0,1.5121927625732847,0.5105444314947815,0.41735025781293855,Feynman56,z,0.5092087264445868
1.0,1.0,1.0,1.0,1.0,1.2976741851650415,0.4381189657349867,0.4532642489287395,Feynman56,z,0.43838922935591995
1.0,1.0,1.0,1.0,1.0,2.306121367170866,0.7785895102134237,0.762337294577942,Feynman56,z,0.7858887790354256
1.0,1.0,1.0,1.0,1.0,1.2609624888505402,0.42572441354033036,0.3920011879951094,Feynman56,z,0.42666918779897134
1.0,1.0,1.0,1.0,1.0,2.677947642151205,0.904124983516193,0.8800407607899189,Feynman56,z,0.9089784821244008
1.0,1.0,1.0,1.0,1.0,1.1289885374036333,0.3811675503670644,0.40630905718960336,Feynman56,z,0.3857068902113964
1.0,1.0,1.0,1.0,1.0,1.8546418484993286,0.6261616188118955,0.7351148272298811,Feynman56,z,0.62780532591648
1.0,1.0,1.0,1.0,1.0,2.668184252150663,0.9008286812717582,1.0205021412654667,Feynman56,z,0.9058975617746289
1.0,1.0,1.0,1.0,1.0,1.8231145267196776,0.6155174079857872,0.7271093728666193,Feynman56,z,0.6167257538044277
1.0,1.0,1.0,1.0,1.0,2.6874031883612415,0.9073173519653455,0.8354340903506672,Feynman56,z,0.9119528231991783
1.0,1.0,1.0,1.0,1.0,2.0607322680615505,0.6957415815627199,0.7838893576136431,Feynman56,z,0.70039006699506
1.0,1.0,1.0,1.0,1.0,2.6683264282743098,0.9008766825782157,0.9248265001097457,Feynman56,z,0.905942497058524
1.0,1.0,1.0,1.0,1.0,1.6933210433259664,0.5716967114244531,0.5195550647585853,Feynman56,z,0.5713656018625685
1.0,1.0,1.0,1.0,1.0,1.679848892372911,0.5671482624306653,0.5706294833401075,Feynman56,z,0.5666887814667005
1.0,1.0,1.0,1.0,1.0,1.0633699694270846,0.35901350009500776,0.27941312416430725,Feynman56,z,0.3660944160201491
1.0,1.0,1.0,1.0,1.0,2.8944609717682024,0.9772239147610746,0.9130425390449256,Feynman56,z,0.9745132047268048
1.0,1.0,1.0,1.0,1.0,2.507840664903935,0.8466937008507368,0.9051546929094058,Feynman56,z,0.854001170179889
1.0,1.0,1.0,1.0,1.0,2.1035077426949718,0.7101833782166576,0.7311999300096035,Feynman56,z,0.7154183067556004
1.0,1.0,1.0,1.0,1.0,1.2739432838400955,0.43010697161250055,0.3581451200439313,Feynman56,z,0.4307981342310308
1.0,1.0,1.0,1.0,1.0,2.9464947443968956,0.9947914851943827,1.0347513501041785,Feynman56,z,0.9893742457521307
1.0,1.0,1.0,1.0,1.0,1.6053678504664168,0.5420020759533661,0.5235119263669883,Feynman56,z,0.5409738200841369
1.0,1.0,1.0,1.0,1.0,2.4676546729142785,0.8331261617497694,0.8655498440436546,Feynman56,z,0.840651742170381
1.0,1.0,1.0,1.0,1.0,2.177760729877651,0.7352525691731465,0.7814798271852547,Feynman56,z,0.7414076110990934
1.0,1.0,1.0,1.0,1.0,1.315068957293307,0.4439917646710788,0.3948875811287733,Feynman56,z,0.4439876755570987
1.0,1.0,1.0,1.0,1.0,1.8694471498493932,0.6311601642010527,0.5770444989690079,Feynman56,z,0.6330136977444837
1.0,1.0,1.0,1.0,1.0,2.8437427959577226,0.9601005143081122,0.9736123859633131,Feynman56,z,0.9596757110530555
1.0,1.0,1.0,1.0,1.0,2.2985485777082477,0.776032795496417,0.7393582619167512,Feynman56,z,0.783284546977163
1.0,1.0,1.0,1.0,1.0,2.777741983118452,0.9378174110535523,0.8239564173652298,Feynman56,z,0.9398779509257515
1.0,1.0,1.0,1.0,1.0,1.7306364170283512,0.5842950763448619,0.6144252358864639,Feynman56,z,0.5843545954533141
1.0,1.0,1.0,1.0,1.0,1.741631696704851,0.5880072874799107,0.5646575982047066,Feynman56,z,0.588190947471574
1.0,1.0,1.0,1.0,1.0,2.43514004834153,0.8221486191185563,0.8007643280281714,Feynman56,z,0.8297633224255238
1.0,1.0,1.0,1.0,1.0,1.9048102765143284,0.6430994141735921,0.725875855076971,Feynman56,z,0.6454645570686376
1.0,1.0,1.0,1.0,1.0,2.3006276286546554,0.7767347218048567,0.7730492566765212,Feynman56,z,0.7839998021251607
1.0,1.0,1.0,1.0,1.0,1.101142701976637,0.371766277877583,0.34694932378150956,Feynman56,z,0.3773189246148807
1.0,1.0,1.0,1.0,1.0,2.1013399582630976,0.7094514938314348,0.733800377669227,Feynman56,z,0.7146575323117408
1.0,1.0,1.0,1.0,1.0,2.8342513734619406,0.9568960333569273,1.0384486499183936,Feynman56,z,0.9568619367884079
1.0,1.0,1.0,1.0,1.0,2.179854995063499,0.7359596320920885,0.6709499709826682,Feynman56,z,0.7421383664427725
1.0,1.0,1.0,1.0,1.0,2.8257645239044407,0.9540307149334069,0.9336515553380412,Feynman56,z,0.9543363248331549
1.0,1.0,1.0,1.0,1.0,1.5301262899357015,0.5165991242287691,0.4537335539320063,Feynman56,z,0.5152828337029621
1.0,1.0,1.0,1.0,1.0,2.4581056909572165,0.8299022476527822,0.7782311635097011,Feynman56,z,0.8374618435406692
1.0,1.0,1.0,1.0,1.0,1.7405372681901135,0.5876377880366535,0.4924748973126478,Feynman56,z,0.5878089194275252
1.0,1.0,1.0,1.0,1.0,2.448626150118951,0.8267017781703941,0.9409205294350371,Feynman56,z,0.8342886336413216
1.0,1.0,1.0,1.0,1.0,2.815855979606863,0.9506854058957289,0.9610968390212549,Feynman56,z,0.9513762258878945
1.0,1.0,1.0,1.0,1.0,2.748058250206875,0.9277956301542738,0.9468651984110706,Feynman56,z,0.9308035174001256
1.0,1.0,1.0,1.0,1.0,2.19213815700708,0.740106656259016,0.7511157876129593,Feynman56,z,0.7464214788373089
1.0,1.0,1.0,1.0,1.0,1.6458157174637353,0.5556580289326555,0.5107853865271764,Feynman56,z,0.5549074671459864
1.0,1.0,1.0,1.0,1.0,1.656017123340891,0.5591022134922596,0.576449696422659,Feynman56,z,0.5584336910232944
1.0,1.0,1.0,1.0,1.0,2.9792552080688504,1.0058520276826575,1.0201028918283428,Feynman56,z,0.9985339741856107
1.0,1.0,1.0,1.0,1.0,1.979462833673073,0.6683035073934179,0.6737408214643834,Feynman56,z,0.6717723095164678
1.0,1.0,1.0,1.0,1.0,1.708385863368571,0.5767828751560758,0.5242525585758702,Feynman56,z,0.5766034968864174
1.0,1.0,1.0,1.0,1.0,1.0451790141227761,0.3528718948949002,0.3625507621746983,Feynman56,z,0.36075399937469715
1.0,1.0,1.0,1.0,1.0,1.5994815201667376,0.540014741249207,0.5101796763325228,Feynman56,z,0.5389527787262213
1.0,1.0,1.0,1.0,1.0,1.9911278723715984,0.6722418416442503,0.551553896419763,Feynman56,z,0.6758830516495969
1.0,1.0,1.0,1.0,1.0,2.042245804651408,0.6895002073241477,0.7177243877736467,Feynman56,z,0.6938861799414509
1.0,1.0,1.0,1.0,1.0,1.0046997956136186,0.33920535706149396,0.39028895681533504,Feynman56,z,0.3490278822610391
1.0,1.0,1.0,1.0,1.0,2.751060392776789,0.9288092093814451,0.9113575215510915,Feynman56,z,0.9317259122010234
1.0,1.0,1.0,1.0,1.0,1.5709557738498605,0.5303839181843408,0.4661891764077742,Feynman56,z,0.5291845117883873
1.0,1.0,1.0,1.0,1.0,2.5859803108433628,0.8730751001674891,0.8604743149184158,Feynman56,z,0.8795832687302059
1.0,1.0,1.0,1.0,1.0,1.6862437447680891,0.5693072836622136,0.6629371315099573,Feynman56,z,0.5689078513513651
1.0,1.0,1.0,1.0,1.0,1.3241891083291908,0.44707089746486256,0.5524463896123367,Feynman56,z,0.44693422146828266
1.0,1.0,1.0,1.0,1.0,2.830152768201865,0.9555122679110022,0.8147739314343739,Feynman56,z,0.9556433592142523
1.0,1.0,1.0,1.0,1.0,2.5937546075149607,0.8756998474700214,0.7913799351831781,Feynman56,z,0.8820993631437167
1.0,1.0,1.0,1.0,1.0,1.0537110670258247,0.35575247480949906,0.33603923780586453,Feynman56,z,0.3632534289321504
1.0,1.0,1.0,1.0,1.0,2.8798654923452127,0.9722962091610797,0.9942342146914435,Feynman56,z,0.9702781147138095
1.0,1.0,1.0,1.0,1.0,2.531910613133164,0.8548201635206739,0.9309367975348051,Feynman56,z,0.8619362408495155
1.0,1.0,1.0,1.0,1.0,1.7075611411574252,0.576504433582454,0.5042178779053539,Feynman56,z,0.5763165330528413
1.0,1.0,1.0,1.0,1.0,2.755200044805092,0.9302068329805553,0.9921157016236892,Feynman56,z,0.9329961095375509
1.0,1.0,1.0,1.0,1.0,1.3299650479867335,0.44902096223292176,0.45420268840629957,Feynman56,z,0.4488042553724536
1.0,1.0,1.0,1.0,1.0,1.2600280693943047,0.4254089361343616,0.48442019256116925,Feynman56,z,0.42637261626142403
1.0,1.0,1.0,1.0,1.0,1.4183473907238726,0.4788604866928352,0.4201677802678152,Feynman56,z,0.4777794500244142
1.0,1.0,1.0,1.0,1.0,2.826193283071135,0.9541754720109606,0.9368434504281795,Feynman56,z,0.9544641368046981
1.0,1.0,1.0,1.0,1.0,2.9789328351401814,1.0057431885798196,1.00273100374945,Feynman56,z,0.9984446016795686
1.0,1.0,1.0,1.0,1.0,1.0354165037767067,0.3495758896381931,0.2937572274736939,Feynman56,z,0.35790587282239256
1.0,1.0,1.0,1.0,1.0,2.463443308067851,0.831704326568071,0.851852721538301,Feynman56,z,0.8392457278297512
1.0,1.0,1.0,1.0,1.0,1.546876924157942,0.5222544502148677,0.5390914423916638,Feynman56,z,0.520974230083591
1.0,1.0,1.0,1.0,1.0,2.012966847598306,0.6796150862910336,0.6681599398270517,Feynman56,z,0.6835771368810883
1.0,1.0,1.0,1.0,1.0,2.7720582905746616,0.935898490628604,0.9626161807459015,Feynman56,z,0.9381483739789416
1.0,1.0,1.0,1.0,1.0,1.9305198324493487,0.6517794389321367,0.6533047474290082,Feynman56,z,0.654522896363799
1.0,1.0,1.0,1.0,1.0,1.53436767749887,0.518031095638619,0.4919091878930377,Feynman56,z,0.5167223286960618
1.0,1.0,1.0,1.0,1.0,1.4870948329559925,0.5020709031687024,0.5391850497054468,Feynman56,z,0.5007429221258829
1.0,1.0,1.0,1.0,1.0,1.5068764062816378,0.5087495306278286,0.565198156461715,Feynman56,z,0.5074120050448385
1.0,1.0,1.0,1.0,1.0,2.8124237636014,0.9495266258693685,0.9372860430925298,Feynman56,z,0.9503480380597965
1.0,1.0,1.0,1.0,1.0,2.5666318580673435,0.8665427022699972,0.8391502464885039,Feynman56,z,0.8732976551873899
1.0,1.0,1.0,1.0,1.0,2.4622048006469903,0.8312861834035651,0.8126524894638908,Feynman56,z,0.8388319907561699
1.0,1.0,1.0,1.0,1.0,1.0236566017788662,0.34560552777129394,0.2977227249327422,Feynman56,z,0.35449187377587493
1.0,1.0,1.0,1.0,1.0,1.4112873422464105,0.47647688287891554,0.5715002688352259,Feynman56,z,0.4754412350250167
1.0,1.0,1.0,1.0,1.0,2.261024391676351,0.7633639316457803,0.767575602313585,Feynman56,z,0.7703398632431638
1.0,1.0,1.0,1.0,1.0,1.0130380893167628,0.342020520262688,0.3223801968375365,Feynman56,z,0.3514252320914756
1.0,1.0,1.0,1.0,1.0,2.403348384678158,0.811415161550839,0.8076542182320985,Feynman56,z,0.8190465939617363
1.0,1.0,1.0,1.0,1.0,2.786574826272698,0.9407995433572364,1.0733987633529534,Feynman56,z,0.9425582388980304
1.0,1.0,1.0,1.0,1.0,1.4540168313617496,0.4909031539657645,0.3241384850459318,Feynman56,z,0.4896510488153954
1.0,1.0,1.0,1.0,1.0,1.442068912042307,0.4868693139504809,0.38767099943004124,Feynman56,z,0.48566388822941736
1.0,1.0,1.0,1.0,1.0,2.2841622715979226,0.7711757107012834,0.797189609004407,Feynman56,z,0.7783294805465186
1.0,1.0,1.0,1.0,1.0,2.569980743031701,0.8676733481853763,0.8129173994897546,Feynman56,z,0.8743879687729208
1.0,1.0,1.0,1.0,1.0,2.1818465920089,0.736632032301521,0.6387481095983238,Feynman56,z,0.742833167305055
1.0,1.0,1.0,1.0,1.0,2.4158976928201303,0.8156520416296019,0.8512865232494449,Feynman56,z,0.8232848868638075
1.0,1.0,1.0,1.0,1.0,1.981908413360759,0.66912918062915,0.6275794757017473,Feynman56,z,0.6726341709784651
1.0,1.0,1.0,1.0,1.0,2.6684339830705697,0.9009129950799484,1.056466543529287,Feynman56,z,0.9059764887689685
1.0,1.0,1.0,1.0,1.0,1.6770827873006058,0.5662143738573648,0.49549475924682296,Feynman56,z,0.5657294245089052
1.0,1.0,1.0,1.0,1.0,2.71933283648654,0.9180973956564811,0.9152353221191863,Feynman56,z,0.9219263857539437
1.0,1.0,1.0,1.0,1.0,2.8022154891765734,0.9460801223601883,0.9202835268173921,Feynman56,z,0.9472813891420451
1.0,1.0,1.0,1.0,1.0,2.794814642107026,0.9435814585964021,0.9994740961393459,Feynman56,z,0.9450501692710613
1.0,1.0,1.0,1.0,1.0,2.613426588152203,0.8823414743970847,1.0016220164474898,Feynman56,z,0.8884411392577554
1.0,1.0,1.0,1.0,1.0,1.1257245664000013,0.38006557298580185,0.3728814606736564,Feynman56,z,0.384718832461049
1.0,1.0,1.0,1.0,1.0,1.0799307130733646,0.36460471548717316,0.3128091633502416,Feynman56,z,0.37099338931120207
1.0,1.0,1.0,1.0,1.0,2.940670059594794,0.992824963157956,1.0538555996685048,Feynman56,z,0.9877295107368858
1.0,1.0,1.0,1.0,1.0,1.8681976670469178,0.6307383155433679,0.572570806879146,Feynman56,z,0.6325740264549043
1.0,1.0,1.0,1.0,1.0,1.4010303018999408,0.4730139150866374,0.4425823696968,Feynman56,z,0.4720512239743766
1.0,1.0,1.0,1.0,1.0,1.7378253552351302,0.58672219573114,0.5855745807070385,Feynman56,z,0.5868624443266988
1.0,1.0,1.0,1.0,1.0,1.8720113025326415,0.6320258698877451,0.5900300145486043,Feynman56,z,0.6339160405338998
1.0,1.0,1.0,1.0,1.0,2.4664174927616322,0.8327084666957244,0.8044302905058492,Feynman56,z,0.8402388296460838
1.0,1.0,1.0,1.0,1.0,1.6568574767731301,0.5593859324571535,0.4686461107034713,Feynman56,z,0.5587243721251092
1.0,1.0,1.0,1.0,1.0,2.5057098508362348,0.845974298348794,0.8233232459516462,Feynman56,z,0.8532964668126012
1.0,1.0,1.0,1.0,1.0,1.6257722438121458,0.5488909790472839,0.5604959456479285,Feynman56,z,0.5479930121465455
1.0,1.0,1.0,1.0,1.0,2.706933684287298,0.9139112110196712,0.9218771106466606,Feynman56,z,0.918066421069233
1.0,1.0,1.0,1.0,1.0,2.5890022132675012,0.8740953506893467,0.8248984956159062,Feynman56,z,0.8805619397359191
1.0,1.0,1.0,1.0,1.0,2.626102015405158,0.8866209346358714,0.945587930302095,Feynman56,z,0.8925080764957435
1.0,1.0,1.0,1.0,1.0,2.1165328502895595,0.7145808970493236,0.6261184212133013,Feynman56,z,0.719987280261281
1.0,1.0,1.0,1.0,1.0,1.517180700725898,0.512228452283324,0.5605776573610849,Feynman56,z,0.5108961074883575
1.0,1.0,1.0,1.0,1.0,1.0324995395137109,0.34859106819333474,0.42692522583265025,Feynman56,z,0.3570573284136334
1.0,1.0,1.0,1.0,1.0,1.2522996874674823,0.4227996905045321,0.4858428487754041,Feynman56,z,0.4239231170458514
1.0,1.0,1.0,1.0,1.0,2.1359761605833816,0.721145320610936,0.7365397988249224,Feynman56,z,0.7268003203179105
1.0,1.0,1.0,1.0,1.0,2.8603784699274106,0.9657170275725547,1.0042198379284177,Feynman56,z,0.9645795856120423
1.0,1.0,1.0,1.0,1.0,2.6425694037551564,0.892180631541871,0.9937727645383452,Feynman56,z,0.8977684990910426
1.0,1.0,1.0,1.0,1.0,2.02408040942841,0.6833672316833824,0.7180510581001306,Feynman56,z,0.6874911915233755
1.0,1.0,1.0,1.0,1.0,1.4853520061750907,0.5014824923985468,0.5244242728571545,Feynman56,z,0.5001566094822539
1.0,1.0,1.0,1.0,1.0,1.283039030517392,0.4331778650404512,0.4163922175434668,Feynman56,z,0.4337012422494818
1.0,1.0,1.0,1.0,1.0,1.8816567029533164,0.635282336653221,0.5496067483026282,Feynman56,z,0.6373110313076908
1.0,1.0,1.0,1.0,1.0,2.724436638749336,0.919820534325844,0.8761910545609256,Feynman56,z,0.9235103537141438
1.0,1.0,1.0,1.0,1.0,2.399688133678805,0.8101793926648586,0.8573244936580784,Feynman56,z,0.8178084939384972
1.0,1.0,1.0,1.0,1.0,1.9235516112479183,0.649426837716297,0.6372913289626706,Feynman56,z,0.6520673985466343
1.0,1.0,1.0,1.0,1.0,2.805768533841583,0.9472796963916671,0.9352894145351152,Feynman56,z,0.9483502005577235
1.0,1.0,1.0,1.0,1.0,1.673032502978943,0.5648469224599143,0.6512246891060186,Feynman56,z,0.5643252407001649
1.0,1.0,1.0,1.0,1.0,1.3443230364180965,0.45386848645240346,0.4577035430228922,Feynman56,z,0.45346586658205296
1.0,1.0,1.0,1.0,1.0,2.9570256334722345,0.9983469094161957,1.0565085014496967,Feynman56,z,0.9923355863510818
1.0,1.0,1.0,1.0,1.0,1.7615632693298486,0.5947365574952691,0.6410683535468074,Feynman56,z,0.5951547305622141
1.0,1.0,1.0,1.0,1.0,2.3466647066138404,0.7922776964679258,0.7005813407221388,Feynman56,z,0.7997808157025527
1.0,1.0,1.0,1.0,1.0,1.7183955630661163,0.5801623361401508,0.5578128020632706,Feynman56,z,0.5800883199016286
1.0,1.0,1.0,1.0,1.0,1.1300903454744144,0.38153954128583856,0.434714628042249,Feynman56,z,0.3860407134274624
1.0,1.0,1.0,1.0,1.0,1.6135163801195842,0.5447531712781548,0.5003362895859365,Feynman56,z,0.5437744766642524
1.0,1.0,1.0,1.0,1.0,2.5638071352540246,0.8655890232559525,0.7816995904721498,Feynman56,z,0.8723772298486384
1.0,1.0,1.0,1.0,1.0,2.0095934247548763,0.6784761559308198,0.7334331970729003,Feynman56,z,0.6823888569305079
1.0,1.0,1.0,1.0,1.0,2.0808280747134487,0.7025263000433609,0.6878104076010041,Feynman56,z,0.7074543665933317
1.0,1.0,1.0,1.0,1.0,1.210863354729757,0.4088100130874738,0.3522215661963094,Feynman56,z,0.41089523786014853
1.0,1.0,1.0,1.0,1.0,1.9277101339135139,0.6508308323939012,0.609261217670425,Feynman56,z,0.6535327745197587
1.0,1.0,1.0,1.0,1.0,2.2450166833986414,0.7579594312907659,0.6255107444808202,Feynman56,z,0.764798517303938
1.0,1.0,1.0,1.0,1.0,1.0831069984722688,0.3656770885757,0.4308924744638366,Feynman56,z,0.3719369822979714
1.0,1.0,1.0,1.0,1.0,2.0296575869486397,0.6852501906532202,0.6856090066367813,Feynman56,z,0.6894549697925708
1.0,1.0,1.0,1.0,1.0,2.309133218990696,0.7796063674641388,0.6692441812795915,Feynman56,z,0.7869237376006437
1.0,1.0,1.0,1.0,1.0,1.4303473343237665,0.48291189107381627,0.4602898575279934,Feynman56,z,0.48176257844200704
1.0,1.0,1.0,1.0,1.0,2.493905172096004,0.8419888190199855,0.81564892454676,Feynman56,z,0.8493859586156226
1.0,1.0,1.0,1.0,1.0,1.130353181468031,0.38162827961091095,0.43021435983874,Feynman56,z,0.3861203682764088
1.0,1.0,1.0,1.0,1.0,2.044808288413248,0.6903653495518999,0.7044365512959514,Feynman56,z,0.6947879792484056
1.0,1.0,1.0,1.0,1.0,1.8858850432965635,0.636709903078705,0.47752626164861656,Feynman56,z,0.6387996535778283
1.0,1.0,1.0,1.0,1.0,1.8073705508502769,0.6102019486021354,0.6187036093219838,Feynman56,z,0.6111998330141518
1.0,1.0,1.0,1.0,1.0,1.9309219187150504,0.6519151907417045,0.7025531497454801,Feynman56,z,0.654664591902388
1.0,1.0,1.0,1.0,1.0,1.5644874898447734,0.5282001050740966,0.5767281008893734,Feynman56,z,0.5269757280399946
1.0,1.0,1.0,1.0,1.0,2.4574615855498805,0.8296847856749511,0.8424014061327086,Feynman56,z,0.8372464377130795
1.0,1.0,1.0,1.0,1.0,1.9793061068623672,0.6682505935040962,0.6275379114957699,Feynman56,z,0.6717170758182883
1.0,1.0,1.0,1.0,1.0,2.3000042582028866,0.7765242603340801,0.7934928302174687,Feynman56,z,0.7837853665888108
1.0,1.0,1.0,1.0,1.0,1.723120449768593,0.5817575458614883,0.7434014847975867,Feynman56,z,0.5817344746754308
1.0,1.0,1.0,1.0,1.0,1.3588055579714113,0.4587580553724833,0.5097300261534032,Feynman56,z,0.4581863887490843
1.0,1.0,1.0,1.0,1.0,2.7683894157670066,0.9346598101843779,0.9192402655605499,Feynman56,z,0.9370298998421854
1.0,1.0,1.0,1.0,1.0,2.548764980978765,0.8605105119093894,0.9077842690092991,Feynman56,z,0.867464133666514
1.0,1.0,1.0,1.0,1.0,1.7052702917643945,0.5757310001750524,0.5500854505168291,Feynman56,z,0.5755195562375377
1.0,1.0,1.0,1.0,1.0,2.5049504629282477,0.8457179148523492,0.9111482778744597,Feynman56,z,0.8530452350558624
1.0,1.0,1.0,1.0,1.0,1.5594460274547612,0.526498013506464,0.6251033812254014,Feynman56,z,0.5252558180232952
1.0,1.0,1.0,1.0,1.0,1.994186193756017,0.6732743878851669,0.6645121652553807,Feynman56,z,0.6769607006499405
