omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,1.828430618442063,0.02795921392517559,0.029234808554413228,Feynman44,c,0.03539028277510051
1.0,1.0,1.0,1.0,3.5919843275905508,0.007244577477328304,0.013714632649734392,Feynman44,c,0.004964205777816098
1.0,1.0,1.0,1.0,4.622349198624061,0.004374782081464103,-0.001191618429771767,Feynman44,c,0.002103016471212743
1.0,1.0,1.0,1.0,4.9928329606605555,0.003749625157285212,0.0017967363008880397,Feynman44,c,0.0020467319014737216
1.0,1.0,1.0,1.0,4.835715870123812,0.003997241401338897,0.0035799737269584632,Feynman44,c,0.002051362099282207
1.0,1.0,1.0,1.0,3.5481722217159453,0.007424591169950617,0.005531599381995525,Feynman44,c,0.005245112512374102
1.0,1.0,1.0,1.0,3.9570149576203537,0.005969618034663812,0.007133640326175684,Feynman44,c,0.0032325396635356062
1.0,1.0,1.0,1.0,1.7243398842116102,0.031436644242906334,0.02843740088571027,Feynman44,c,0.038782216845099596
1.0,1.0,1.0,1.0,3.3475665048586283,0.008341103306935922,-0.00015811653194005258,Feynman44,c,0.006762560499759232
1.0,1.0,1.0,1.0,4.682910551777346,0.004262360738038018,-0.0019302743978311231,Feynman44,c,0.0020800464529335725
1.0,1.0,1.0,1.0,2.0265287144461728,0.02276021729651161,0.015710553565509537,Feynman44,c,0.029524425033892476
1.0,1.0,1.0,1.0,1.0777358769509116,0.08047430723633628,0.07794622496897828,Feynman44,c,0.06511344009907026
1.0,1.0,1.0,1.0,3.1196278315044013,0.009604535257497425,0.0010676335708518035,Feynman44,c,0.008995669859256665
1.0,1.0,1.0,1.0,1.620163910956991,0.03560934779777798,0.04608839518063376,Feynman44,c,0.04239977302371483
1.0,1.0,1.0,1.0,3.695336920898591,0.006845006190386412,-0.0015601093990008433,Feynman44,c,0.004367751027848393
1.0,1.0,1.0,1.0,1.4800978232486255,0.042667882232716677,0.02625166765372917,Feynman44,c,0.04762745658343016
1.0,1.0,1.0,1.0,2.0927877428690196,0.021341825344939547,0.011977157844408849,Feynman44,c,0.02772816051544017
1.0,1.0,1.0,1.0,1.5084932360570518,0.041076666613887126,0.040698608248776025,Feynman44,c,0.0465332166017609
1.0,1.0,1.0,1.0,3.972668357792154,0.005922666861048319,0.002751735478010423,Feynman44,c,0.003179945412408004
1.0,1.0,1.0,1.0,4.7687063388079345,0.00411036860252042,-0.004253342167096521,Feynman44,c,0.0020596587155326507
1.0,1.0,1.0,1.0,1.2899819026920492,0.05617132810955831,0.061573486494819335,Feynman44,c,0.05541924303964084
1.0,1.0,1.0,1.0,2.208629893921525,0.019161788197050816,0.01729739122605742,Feynman44,c,0.024778912589982095
1.0,1.0,1.0,1.0,4.60886846075449,0.004400411600313311,0.006960522567984776,Feynman44,c,0.0021092623307136984
1.0,1.0,1.0,1.0,4.762187193680061,0.004121629995434258,0.0016482616581476907,Feynman44,c,0.002060783193467507
1.0,1.0,1.0,1.0,3.0785672234693577,0.009862446152193867,0.01334683948861874,Feynman44,c,0.009460904852959431
1.0,1.0,1.0,1.0,2.8410148692482715,0.011580702741582367,0.012801225781452395,Feynman44,c,0.01256481843092012
1.0,1.0,1.0,1.0,2.122662809800437,0.020745308893071496,0.0178812388319171,Feynman44,c,0.026944544984310946
1.0,1.0,1.0,1.0,4.215900891078183,0.00525897543275727,0.009943900282890222,Feynman44,c,0.0025505636643245516
1.0,1.0,1.0,1.0,4.356882094732404,0.0049241391039916114,2.0274706915567563e-05,Feynman44,c,0.002324726489235791
1.0,1.0,1.0,1.0,2.0958869183434,0.021278755950142326,0.022394895801442945,Feynman44,c,0.02764611633075339
1.0,1.0,1.0,1.0,3.768316302871722,0.006582444849871503,0.005212156949537628,Feynman44,c,0.003999633699457299
1.0,1.0,1.0,1.0,1.2290470010226433,0.06187923624562832,0.05434187053867873,Feynman44,c,0.05809251505794059
1.0,1.0,1.0,1.0,4.190889977231512,0.005321933070891463,-0.002860815452305202,Feynman44,c,0.0026003323452467348
1.0,1.0,1.0,1.0,1.053769233269585,0.08417650671480142,0.090604646034088,Feynman44,c,0.06627661070203276
1.0,1.0,1.0,1.0,1.4484678395992474,0.04455169314017887,0.04730805412362507,Feynman44,c,0.0488673042229095
1.0,1.0,1.0,1.0,3.2777709274948297,0.008700109721577415,0.01182717146802721,Feynman44,c,0.007385722050430311
1.0,1.0,1.0,1.0,4.103510395439117,0.0055509951980542566,-0.0015220707614716543,Feynman44,c,0.002799762123137937
1.0,1.0,1.0,1.0,2.038732571387084,0.022488547439964313,0.02687081681297748,Feynman44,c,0.029187485345755465
1.0,1.0,1.0,1.0,1.240360006930263,0.06075561452645685,0.0660985403812125,Feynman44,c,0.057589607482402466
1.0,1.0,1.0,1.0,2.400196648855175,0.016225133448042873,0.026758147750824173,Feynman44,c,0.020412541782702284
1.0,1.0,1.0,1.0,3.602985600074385,0.007200404170364142,-0.0020009189142790196,Feynman44,c,0.004896352686439388
1.0,1.0,1.0,1.0,2.26011965500754,0.01829865054256795,0.015378442392224533,Feynman44,c,0.02354401421178667
1.0,1.0,1.0,1.0,2.195457531508954,0.019392412758012272,0.01973352930994285,Feynman44,c,0.025102251137216824
1.0,1.0,1.0,1.0,3.7705913298732727,0.006574504067790589,0.008973825906948606,Feynman44,c,0.003988832018853732
1.0,1.0,1.0,1.0,4.4910944202855605,0.0046342296991224476,-0.004552687438558399,Feynman44,c,0.002184472356660489
1.0,1.0,1.0,1.0,4.6298451701976,0.004360627528170968,0.005503197719816336,Feynman44,c,0.0020997306352679127
1.0,1.0,1.0,1.0,4.4575665859231375,0.0047042051066293515,-0.0021941790162673053,Feynman44,c,0.0022135310632010667
1.0,1.0,1.0,1.0,3.693902596350179,0.00685032298815792,0.015354253932406678,Feynman44,c,0.00437541458957249
1.0,1.0,1.0,1.0,1.1154674776263946,0.07512216615812042,0.07332073054137773,Feynman44,c,0.06331081314841243
1.0,1.0,1.0,1.0,3.892071770614897,0.006170498445787101,-0.0032705107751861617,Feynman44,c,0.0034681310266856187
1.0,1.0,1.0,1.0,2.137326566388804,0.020461626816838843,0.030409574188147978,Feynman44,c,0.026565821024634204
1.0,1.0,1.0,1.0,4.960014633824375,0.0037994086919286314,0.012179845856141335,Feynman44,c,0.002046797595335468
1.0,1.0,1.0,1.0,4.728046192733856,0.0041813691019163485,0.0009340318865140814,Feynman44,c,0.002067747318513562
1.0,1.0,1.0,1.0,3.7905195634964213,0.006505556344974333,0.014491724017100272,Feynman44,c,0.003895911557902198
1.0,1.0,1.0,1.0,4.2944832932419486,0.005068274080201562,0.007518386362623036,Feynman44,c,0.0024137526610864112
1.0,1.0,1.0,1.0,1.5224247288910848,0.0403283327961673,0.05249866156658751,Feynman44,c,0.04600281991318999
1.0,1.0,1.0,1.0,4.400318471478318,0.004827404695201929,0.0008605639357421105,Feynman44,c,0.002272115782299513
1.0,1.0,1.0,1.0,3.987796255934062,0.005877816247308646,0.004839139580400251,Feynman44,c,0.0031306170516371104
1.0,1.0,1.0,1.0,4.085682441788242,0.00559954463856672,0.006118311569005812,Feynman44,c,0.00284558755712787
1.0,1.0,1.0,1.0,2.236006878744916,0.018695438547009613,0.025367778525170102,Feynman44,c,0.02411659664827921
1.0,1.0,1.0,1.0,3.005318666309513,0.010349059168509898,0.011438784296743762,Feynman44,c,0.010341570216934185
1.0,1.0,1.0,1.0,3.7562195610643547,0.006624910073625344,0.011847221660321022,Feynman44,c,0.004057741441727097
1.0,1.0,1.0,1.0,1.3541414665430462,0.050974603109790934,0.058413723303072144,Feynman44,c,0.05269784069178458
1.0,1.0,1.0,1.0,2.5039195380581667,0.014908748536117188,0.011899775260093629,Feynman44,c,0.01830087861578009
1.0,1.0,1.0,1.0,1.571184435359538,0.03786409587631029,0.026881683214668023,Feynman44,c,0.04417967156239043
1.0,1.0,1.0,1.0,3.9894315708287027,0.005872998463003196,-0.00542779188620412,Feynman44,c,0.003125372081690222
1.0,1.0,1.0,1.0,1.2841935922810306,0.05667883700638782,0.06507089415177507,Feynman44,c,0.05566944616893741
1.0,1.0,1.0,1.0,2.3484443857727166,0.01694811364947108,0.018972176946928324,Feynman44,c,0.021531304271276263
1.0,1.0,1.0,1.0,2.517913467719099,0.014743490898007203,0.014199896433566249,Feynman44,c,0.018029027732414653
1.0,1.0,1.0,1.0,2.666776190763811,0.01314343220846187,0.007194579382506065,Feynman44,c,0.015322429494873203
1.0,1.0,1.0,1.0,4.456802823652559,0.004705817563977287,-0.010867009322366058,Feynman44,c,0.002214236667515543
1.0,1.0,1.0,1.0,4.2592937086200235,0.00515236652508887,-0.0017190156570515537,Feynman44,c,0.0024714577952485747
1.0,1.0,1.0,1.0,3.4593670657492774,0.007810676210186741,0.0027877041868149648,Feynman44,c,0.005868663937372167
1.0,1.0,1.0,1.0,1.7470663257435572,0.030624086429850622,0.037974231137365484,Feynman44,c,0.03802289859148678
1.0,1.0,1.0,1.0,2.2058995920472526,0.01920925168432144,0.013503137888479982,Feynman44,c,0.02484568259273654
1.0,1.0,1.0,1.0,2.9010092899691986,0.011106665399085532,0.0009493533073899069,Feynman44,c,0.011712117577545053
1.0,1.0,1.0,1.0,2.8827635846606037,0.01124770384699071,0.005271178370868143,Feynman44,c,0.01196636821546533
1.0,1.0,1.0,1.0,3.0648619062179923,0.009950848290134788,0.0064661850502672254,Feynman44,c,0.009620692808135645
1.0,1.0,1.0,1.0,3.3280326172426937,0.008439306879110637,0.006142520549695105,Feynman44,c,0.006931787840421653
1.0,1.0,1.0,1.0,3.6616827920204003,0.006971407822106575,0.012402198666313145,Feynman44,c,0.004552039790800844
1.0,1.0,1.0,1.0,2.9365142335591408,0.010839711088091408,0.01750207209388064,Feynman44,c,0.01122988826629665
1.0,1.0,1.0,1.0,3.459101764915137,0.007811874358445442,0.0050132724566193795,Feynman44,c,0.005870638730288546
1.0,1.0,1.0,1.0,2.481110996845683,0.015184116957437361,0.012867954282279343,Feynman44,c,0.018750542593390627
1.0,1.0,1.0,1.0,3.744845056833012,0.006665215884612873,0.008290358871928756,Feynman44,c,0.0041134208272331635
1.0,1.0,1.0,1.0,3.8573010257256355,0.006282244894505867,-0.00529092697295785,Feynman44,c,0.0036062025078769434
1.0,1.0,1.0,1.0,1.3198843214801856,0.053654998552761395,0.05439748915104245,Feynman44,c,0.05413908154807887
1.0,1.0,1.0,1.0,4.911356358511977,0.0038750653761569246,0.0096431704090763,Feynman44,c,0.0020474576626365107
1.0,1.0,1.0,1.0,4.277169501482197,0.005109389424417661,0.010792754427608062,Feynman44,c,0.0024414427882666237
1.0,1.0,1.0,1.0,2.4113191238615697,0.01607579822711742,0.03188546105585285,Feynman44,c,0.020177830392467084
1.0,1.0,1.0,1.0,3.6046653454406705,0.007193695071831619,0.016915064552320124,Feynman44,c,0.004886085951642642
1.0,1.0,1.0,1.0,3.721487412125054,0.0067491459351985035,0.012350916098974348,Feynman44,c,0.00423096188083
1.0,1.0,1.0,1.0,3.5231041774747447,0.007530623874593335,0.014585606668362002,Feynman44,c,0.005413665888303385
1.0,1.0,1.0,1.0,2.1172434946984495,0.020851644558798982,0.03152989724206547,Feynman44,c,0.027085491658616213
1.0,1.0,1.0,1.0,1.5346693772605438,0.03968736569452473,0.047395647568408736,Feynman44,c,0.045540139901153506
1.0,1.0,1.0,1.0,3.2909082891971657,0.008630786397146258,0.00990513657046353,Feynman44,c,0.007264471676045693
1.0,1.0,1.0,1.0,2.3184339304146135,0.017389715598841532,0.021588605989867136,Feynman44,c,0.02220040461967315
1.0,1.0,1.0,1.0,4.044316894215398,0.005714675470718854,0.006352662197404022,Feynman44,c,0.0029589946113686067
1.0,1.0,1.0,1.0,4.861899512658322,0.003954303240461021,-0.001301164776151398,Feynman44,c,0.002049481306811312
1.0,1.0,1.0,1.0,2.95858274528473,0.010678604141489613,0.01878797164849322,Feynman44,c,0.010938391552755883
1.0,1.0,1.0,1.0,4.860715973131356,0.003956229147668942,-0.015330350469146183,Feynman44,c,0.0020495526628060306
1.0,1.0,1.0,1.0,3.081141970030631,0.009845969995205461,0.016449903414522394,Feynman44,c,0.009431139348228711
1.0,1.0,1.0,1.0,4.039170155705005,0.00572924810699501,-0.004911124192858873,Feynman44,c,0.002973813096617561
1.0,1.0,1.0,1.0,1.4152129513877623,0.04667005780416359,0.05297712133861544,Feynman44,c,0.0501948778299112
1.0,1.0,1.0,1.0,3.7933717244570775,0.00649577722515511,0.003527799460396019,Feynman44,c,0.003882860193942961
1.0,1.0,1.0,1.0,1.0332238388379413,0.08755744741765689,0.10336908853070059,Feynman44,c,0.06728505073231283
1.0,1.0,1.0,1.0,1.4761638761229676,0.04289560336596218,0.04015238831154484,Feynman44,c,0.04778045481597179
1.0,1.0,1.0,1.0,4.576721959142143,0.004462444921856918,-0.004132283697435343,Feynman44,c,0.002125983810285045
1.0,1.0,1.0,1.0,1.0871390411020228,0.07908820939053915,0.07334468860992054,Feynman44,c,0.06466094111120149
1.0,1.0,1.0,1.0,4.902302247742709,0.003889392387853577,0.002502747247970255,Feynman44,c,0.002047704088640763
1.0,1.0,1.0,1.0,1.0440885487935767,0.08574469549414833,0.08915398828569754,Feynman44,c,0.06675046790909528
1.0,1.0,1.0,1.0,2.468070829491245,0.015344992815659516,0.021062211003707212,Feynman44,c,0.01901131318836098
1.0,1.0,1.0,1.0,2.437079670843977,0.015737743893618688,0.02096695452488682,Feynman44,c,0.019641917479029544
1.0,1.0,1.0,1.0,3.308819610989277,0.008537598855894026,0.011498687932766347,Feynman44,c,0.007102137807908099
1.0,1.0,1.0,1.0,3.9802627443952434,0.005900087391044916,0.015309648925973605,Feynman44,c,0.003154999047017598
1.0,1.0,1.0,1.0,2.5477040264252446,0.014400712519221833,0.013922647407033426,Feynman44,c,0.01746043601258519
1.0,1.0,1.0,1.0,4.028290752598033,0.00576023642110559,0.007481831615945139,Feynman44,c,0.003005663390861007
1.0,1.0,1.0,1.0,3.199860245656896,0.009128930607221869,0.01019166974845946,Feynman44,c,0.00814357985375808
1.0,1.0,1.0,1.0,2.279217793601458,0.017993277343076382,0.016977450325146533,Feynman44,c,0.02309760348154793
1.0,1.0,1.0,1.0,4.762032561535152,0.004121897673920801,0.001492086842752129,Feynman44,c,0.002060810628390584
1.0,1.0,1.0,1.0,1.9740702167621933,0.023985939561778757,0.03377684656822373,Feynman44,c,0.03100453494051552
1.0,1.0,1.0,1.0,2.117008234204374,0.02085627925099978,0.02042506903086967,Feynman44,c,0.027091622379818273
1.0,1.0,1.0,1.0,2.4474231490777214,0.015605000989103144,0.012852012839789314,Feynman44,c,0.019429742613929633
1.0,1.0,1.0,1.0,3.5150486526458113,0.007565179663262774,0.009926389565294848,Feynman44,c,0.005469060799311407
1.0,1.0,1.0,1.0,3.2066917081135546,0.009090075910217914,0.003503915211401084,Feynman44,c,0.008074430639448935
1.0,1.0,1.0,1.0,3.6477755285023092,0.00702466659504864,0.005884292450488032,Feynman44,c,0.004630957462579372
1.0,1.0,1.0,1.0,2.1760656587052756,0.019739581324580625,0.014659512175074326,Feynman44,c,0.025583815577186586
1.0,1.0,1.0,1.0,4.312661964335772,0.005025636699256819,0.0002031467569909044,Feynman44,c,0.0023861060444911614
1.0,1.0,1.0,1.0,1.9751584189649325,0.023959517010792387,0.03154605014655307,Feynman44,c,0.030973304194581074
1.0,1.0,1.0,1.0,4.3424687335972685,0.004956881392158574,-0.0005078473488554867,Feynman44,c,0.0023438402364320352
1.0,1.0,1.0,1.0,4.123142208350926,0.005498260339129806,0.008031172620423473,Feynman44,c,0.00275136581359443
1.0,1.0,1.0,1.0,2.6885695400247434,0.01293121639938799,0.015521905939782407,Feynman44,c,0.014953889328082224
1.0,1.0,1.0,1.0,1.4477804297931747,0.04459400969673577,0.05227583353080428,Feynman44,c,0.04889449632037256
1.0,1.0,1.0,1.0,3.357290410795031,0.008292855681554506,-0.0022515934751717107,Feynman44,c,0.00667979666461441
1.0,1.0,1.0,1.0,2.040874468715406,0.022441368758295513,0.021990649707654412,Feynman44,c,0.029128634734899187
1.0,1.0,1.0,1.0,4.961677373861249,0.0037968626294037273,0.010667264968658594,Feynman44,c,0.0020467896392757133
1.0,1.0,1.0,1.0,2.490500268612561,0.015069843484201404,0.0162633652885317,Feynman44,c,0.018564444846220007
1.0,1.0,1.0,1.0,1.1572688540851264,0.06979324604502529,0.07297782042915296,Feynman44,c,0.06135423234321279
1.0,1.0,1.0,1.0,2.2826202712598174,0.0179396757026041,0.022534076984624136,Feynman44,c,0.023018726417146983
1.0,1.0,1.0,1.0,1.6082254211180982,0.03613999450258809,0.04626539014062639,Feynman44,c,0.042828899384149105
1.0,1.0,1.0,1.0,2.3025918568565125,0.01762982489132308,0.01920455004132674,Feynman44,c,0.022559709667797356
1.0,1.0,1.0,1.0,2.633821830299595,0.013474390877560439,0.020365906487188043,Feynman44,c,0.015892930082118208
1.0,1.0,1.0,1.0,3.873797667547293,0.006228852701672691,0.01558977043323595,Feynman44,c,0.0035396318623933686
1.0,1.0,1.0,1.0,3.200401808543024,0.009125841325308442,0.010758857971438267,Feynman44,c,0.008138078862249048
1.0,1.0,1.0,1.0,4.050652368417666,0.005696813229211062,0.004030546723359429,Feynman44,c,0.0029409714155825962
1.0,1.0,1.0,1.0,4.245855601329804,0.005185032555065124,0.007375737211340777,Feynman44,c,0.0024949969014834645
1.0,1.0,1.0,1.0,2.0605546863211024,0.022014743894585208,0.027362182506506297,Feynman44,c,0.028591879433107852
1.0,1.0,1.0,1.0,1.3356868555664656,0.052392922386681834,0.05295677478165256,Feynman44,c,0.05347089931668623
1.0,1.0,1.0,1.0,1.2179808645717034,0.06300876931453768,0.07511187787363523,Feynman44,c,0.05858737646371455
1.0,1.0,1.0,1.0,2.8942634012777075,0.011158500103910837,0.013759052194317141,Feynman44,c,0.011805607736225673
1.0,1.0,1.0,1.0,1.0954686272789047,0.07789006004072022,0.06437713276905223,Feynman44,c,0.06426191719834451
1.0,1.0,1.0,1.0,3.3520877127350004,0.008318617958810186,0.0046704826498344945,Feynman44,c,0.006723957266397439
1.0,1.0,1.0,1.0,2.5973282394857806,0.013855693018793254,0.012068075095986645,Feynman44,c,0.016543513982144403
1.0,1.0,1.0,1.0,4.463187182357389,0.004692364335074791,0.010471333654851298,Feynman44,c,0.002208399306218919
1.0,1.0,1.0,1.0,2.4098075051147005,0.016095972535226735,0.017129999360478862,Feynman44,c,0.020209611126489096
1.0,1.0,1.0,1.0,1.4114387096243197,0.04691998660108696,0.03924690801361566,Feynman44,c,0.05034711652068421
1.0,1.0,1.0,1.0,3.2255053115159478,0.008984344673918716,0.004684187684050293,Feynman44,c,0.007886703086849226
1.0,1.0,1.0,1.0,2.4891008139071054,0.015086793775552557,0.019550273282915462,Feynman44,c,0.01859209428508343
1.0,1.0,1.0,1.0,2.5513788495869605,0.01435925888658645,0.008210929791470846,Feynman44,c,0.017391246190523593
1.0,1.0,1.0,1.0,1.3195508958056066,0.053682117194977015,0.05113075356104435,Feynman44,c,0.054153241858807676
1.0,1.0,1.0,1.0,4.47837677351565,0.004660587543925117,-0.006969217415494452,Feynman44,c,0.0021950596900281606
1.0,1.0,1.0,1.0,2.8656426940597526,0.011382504998550815,-0.004258483891377474,Feynman44,c,0.012208963815288182
1.0,1.0,1.0,1.0,1.0891434161130396,0.07879738164088466,0.09158092103163802,Feynman44,c,0.06456476729891975
1.0,1.0,1.0,1.0,3.2729782331104054,0.008725607902701661,0.006612781729326236,Feynman44,c,0.007430419192572997
1.0,1.0,1.0,1.0,1.3027402957985674,0.05507648733235253,0.04283027728296221,Feynman44,c,0.054870504901371187
1.0,1.0,1.0,1.0,1.3069077139775453,0.05472579569751127,0.05520958554752516,Feynman44,c,0.05469208272009985
1.0,1.0,1.0,1.0,4.016298747810135,0.005794686004175982,0.007755988530497226,Feynman44,c,0.0030416068967867547
1.0,1.0,1.0,1.0,1.3326727966897862,0.05263018081796128,0.05626023343765947,Feynman44,c,0.053597899843824244
1.0,1.0,1.0,1.0,4.379299125261026,0.004873856146956072,0.006052234278680185,Feynman44,c,0.0022966569559811313
1.0,1.0,1.0,1.0,1.298248450869619,0.05545826791457896,0.05796091266070427,Feynman44,c,0.055063267891395845
1.0,1.0,1.0,1.0,4.297018164587894,0.005062296151875534,0.002297221217787652,Feynman44,c,0.0024098106948135427
1.0,1.0,1.0,1.0,2.660865889386957,0.013201885299856275,0.008076840293808866,Feynman44,c,0.015423571824954654
1.0,1.0,1.0,1.0,2.3050613554897152,0.017592070141714395,0.010971394942077852,Feynman44,c,0.02250342170042376
1.0,1.0,1.0,1.0,4.783522657107797,0.004084945407815501,0.010691357121659507,Feynman44,c,0.0020573295817564122
1.0,1.0,1.0,1.0,1.1621267274771898,0.06921097199452472,0.0683157611230613,Feynman44,c,0.06112959158971787
1.0,1.0,1.0,1.0,3.9802388896382874,0.005900158113218333,-0.0014319781782241737,Feynman44,c,0.0031550768272716385
1.0,1.0,1.0,1.0,3.2173868605278004,0.00902974237628725,0.012525947273992507,Feynman44,c,0.007967225774059701
1.0,1.0,1.0,1.0,4.808998216764669,0.004041780232287225,0.008140498561462532,Feynman44,c,0.0020540100998746253
1.0,1.0,1.0,1.0,3.9887101374682072,0.005875123139923734,0.00745688705079434,Feynman44,c,0.003127683854966171
1.0,1.0,1.0,1.0,2.736278256339264,0.012484219871321593,0.012445938161172076,Feynman44,c,0.014171044988941423
1.0,1.0,1.0,1.0,2.4909551027392802,0.015064340652522622,0.007974697311976923,Feynman44,c,0.01855546519157865
1.0,1.0,1.0,1.0,3.615336773171611,0.007151290336168631,0.0066459232433950825,Feynman44,c,0.004821436774784268
