n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
1.0,1.0,1.0,1.0,3.6060829281493114,0.2704128668746333,0.22582100070626554,Feynman81,T,0.2929181964207336
1.0,1.0,1.0,1.0,3.4782800396228764,0.2798307330357017,0.23565057713269288,Feynman81,T,0.3090514126080617
1.0,1.0,1.0,1.0,1.1292456420706043,0.7091872959014726,0.766610307763459,Feynman81,T,0.6055821615323974
1.0,1.0,1.0,1.0,1.8085990250321275,0.5027011227518707,0.5244561100144085,Feynman81,T,0.5198238640452005
1.0,1.0,1.0,1.0,1.939549304144037,0.47428431351556183,0.42373367431089226,Feynman81,T,0.5032933327417499
1.0,1.0,1.0,1.0,3.2200085163229555,0.3009448136607046,0.25546120578518594,Feynman81,T,0.34165435671600597
1.0,1.0,1.0,1.0,4.618290004604288,0.2132086061097116,0.20317289008104686,Feynman81,T,0.1651420992244702
1.0,1.0,1.0,1.0,1.2234033117693022,0.6736478549368832,0.656824957032912,Feynman81,T,0.5936961505432579
1.0,1.0,1.0,1.0,3.308872017265481,0.29334088351535215,0.2766374526788863,Feynman81,T,0.3304366593433846
1.0,1.0,1.0,1.0,2.780261643558449,0.344930709776033,0.33819872200862733,Feynman81,T,0.3971658711953463
1.0,1.0,1.0,1.0,2.303385872841576,0.4087782650244338,0.44951284131684077,Feynman81,T,0.45736436165928507
1.0,1.0,1.0,1.0,1.1600258217428414,0.697312262581092,0.802238727552131,Feynman81,T,0.6016966197957995
1.0,1.0,1.0,1.0,1.9235334404541686,0.4776047560653245,0.44362346474226577,Feynman81,T,0.5053150980695514
1.0,1.0,1.0,1.0,1.0862853140445856,0.7261662275202203,0.7775788095875646,Feynman81,T,0.6110052666016866
1.0,1.0,1.0,1.0,4.164261983392758,0.23562664906131342,0.2688584749955281,Feynman81,T,0.22245638568201534
1.0,1.0,1.0,1.0,3.7431182606706486,0.2609773803520025,0.2600632492736119,Feynman81,T,0.2756195216415276
1.0,1.0,1.0,1.0,4.805247438688175,0.20515275656746115,0.16854743445230622,Feynman81,T,0.14154150419908662
1.0,1.0,1.0,1.0,2.5975040547173633,0.36702877538181927,0.4259087958424255,Feynman81,T,0.4202363046732991
1.0,1.0,1.0,1.0,3.0284522951376625,0.3187019731401344,0.2960491071498591,Feynman81,T,0.36583548550236455
1.0,1.0,1.0,1.0,2.319352740217506,0.40628591595230545,0.40059277742069993,Feynman81,T,0.45534878149545216
1.0,1.0,1.0,1.0,3.3641105393737374,0.2887989175259098,0.182209071098908,Feynman81,T,0.3234636162876278
1.0,1.0,1.0,1.0,4.050170163836273,0.2420054301905787,0.23421892248551973,Feynman81,T,0.2368587819643415
1.0,1.0,1.0,1.0,1.2837599925646237,0.6521104047641944,0.5941846273097947,Feynman81,T,0.586077013771578
1.0,1.0,1.0,1.0,2.3067900971276853,0.4082444999926908,0.40748010689494973,Feynman81,T,0.4569346288388936
1.0,1.0,1.0,1.0,4.058915173542803,0.24150456308320867,0.21970715564311255,Feynman81,T,0.23575485447250938
1.0,1.0,1.0,1.0,1.1862801881170757,0.6873795857792455,0.6705701974585965,Feynman81,T,0.5983823949602393
1.0,1.0,1.0,1.0,3.356972559495099,0.289378153486703,0.21434085305904507,Feynman81,T,0.32436468023647974
1.0,1.0,1.0,1.0,1.8255416602686587,0.4988564891900517,0.4883240491055351,Feynman81,T,0.517685107516796
1.0,1.0,1.0,1.0,2.65526667240666,0.3597598378244651,0.3321903037792569,Feynman81,T,0.4129446313213613
1.0,1.0,1.0,1.0,4.876061551437966,0.20225588867906713,0.17982350741501868,Feynman81,T,0.13260227599682137
1.0,1.0,1.0,1.0,3.881195441290982,0.25209859943577123,0.23273275576368518,Feynman81,T,0.25818932934959143
1.0,1.0,1.0,1.0,4.44046189069545,0.22147037608522804,0.20531628831592075,Feynman81,T,0.18759025394282264
1.0,1.0,1.0,1.0,4.3686576699030955,0.22498738960512546,0.1526212724478891,Feynman81,T,0.1966544691003533
1.0,1.0,1.0,1.0,3.522960851482243,0.2764665684116101,0.2625486185496726,Feynman81,T,0.3034111238039578
1.0,1.0,1.0,1.0,4.193006438162632,0.23407121571024714,0.20494100732510756,Feynman81,T,0.21882782557976396
1.0,1.0,1.0,1.0,4.609341693966446,0.2136098210376802,0.2954090988903777,Feynman81,T,0.16627169034991918
1.0,1.0,1.0,1.0,1.7285456095280574,0.521589658373462,0.5060009350843461,Feynman81,T,0.529929421049046
1.0,1.0,1.0,1.0,1.1514274704235996,0.7006046915338695,0.7211725647383079,Feynman81,T,0.6027820342807493
1.0,1.0,1.0,1.0,3.733818320495005,0.26159736791128446,0.36623057119186153,Feynman81,T,0.27679350090794347
1.0,1.0,1.0,1.0,1.6658560028275153,0.5372573016051496,0.6014402349885747,Feynman81,T,0.5378430546688203
1.0,1.0,1.0,1.0,4.001569318411704,0.24482649743594934,0.309200539685342,Feynman81,T,0.24299391633276518
1.0,1.0,1.0,1.0,4.820576928370824,0.2045187443928218,0.288772205320149,Feynman81,T,0.13960638418274374
1.0,1.0,1.0,1.0,4.078382630081215,0.24039682847375982,0.2297018003429582,Feynman81,T,0.2332973774486785
1.0,1.0,1.0,1.0,1.0305853853613045,0.7488458928144515,0.7867180142436868,Feynman81,T,0.6180365575983274
1.0,1.0,1.0,1.0,3.711486597866351,0.26309792229566564,0.21283268432328234,Feynman81,T,0.27961254908583144
1.0,1.0,1.0,1.0,2.637607319594647,0.3619529806769917,0.38102815252096983,Feynman81,T,0.4151738625630583
1.0,1.0,1.0,1.0,4.202177614955737,0.233579168672799,0.231611290650068,Feynman81,T,0.21767010085054095
1.0,1.0,1.0,1.0,2.18447826078198,0.4282692145601424,0.2812842471059834,Feynman81,T,0.47237468402161037
1.0,1.0,1.0,1.0,3.9045380313041975,0.25065560359006417,0.2689736489887953,Feynman81,T,0.2552426742530529
1.0,1.0,1.0,1.0,3.0443878650121934,0.3171482646804954,0.3854042587555213,Feynman81,T,0.3638238563852948
1.0,1.0,1.0,1.0,3.613797461534241,0.26986408258365463,0.2321300727388282,Feynman81,T,0.2919443511880129
1.0,1.0,1.0,1.0,3.972857103429305,0.24652355476104318,0.3381385271162012,Feynman81,T,0.24661840673684804
1.0,1.0,1.0,1.0,4.1220989659651845,0.2379451959113554,0.15940686271921442,Feynman81,T,0.2277788398667058
1.0,1.0,1.0,1.0,2.4765129442766947,0.38319019952947625,0.3386874109877643,Feynman81,T,0.43550963718497754
1.0,1.0,1.0,1.0,4.589143237592424,0.21452094217143672,0.21099076900938174,Feynman81,T,0.16882144505079355
1.0,1.0,1.0,1.0,1.1716050438393282,0.6929091039914584,0.721358152149461,Feynman81,T,0.6002349145334988
1.0,1.0,1.0,1.0,2.636787478685947,0.3620554138403511,0.4061076475629745,Feynman81,T,0.4152773553121235
1.0,1.0,1.0,1.0,3.7862725476204764,0.2581375822682749,0.20613995410580122,Feynman81,T,0.27017193413065677
1.0,1.0,1.0,1.0,4.318774369082291,0.22749596851985154,0.241168430647905,Feynman81,T,0.20295149412496888
1.0,1.0,1.0,1.0,4.013140093989687,0.24414904327465134,0.2574158866346977,Feynman81,T,0.24153327789162263
1.0,1.0,1.0,1.0,1.7401185578222296,0.5187832379855584,0.5587678051748773,Feynman81,T,0.5284685078761798
1.0,1.0,1.0,1.0,2.6089197757404934,0.3655702425826061,0.34278606311584797,Feynman81,T,0.4187952392857901
1.0,1.0,1.0,1.0,1.5156308612004121,0.5782244826177882,0.5939366165379089,Feynman81,T,0.5568067523434509
1.0,1.0,1.0,1.0,2.884854271582562,0.33339054975815674,0.4025642758009868,Feynman81,T,0.38396260431853413
1.0,1.0,1.0,1.0,3.3469193641173374,0.29019778263164164,0.27886431301966,Feynman81,T,0.32563374684782237
1.0,1.0,1.0,1.0,4.04445264650203,0.24233399977110318,0.21660841282673254,Feynman81,T,0.23758053354477524
1.0,1.0,1.0,1.0,3.3645582228835225,0.2887626635765141,0.2671623575667775,Feynman81,T,0.3234071028933887
1.0,1.0,1.0,1.0,3.1429313775702257,0.30785518437628207,0.21381658826657618,Feynman81,T,0.3513842010008885
1.0,1.0,1.0,1.0,1.8147946349570043,0.5012891830108579,0.581168641421453,Feynman81,T,0.519041760139927
1.0,1.0,1.0,1.0,2.2274342601815413,0.4210330798646587,0.517605121795091,Feynman81,T,0.4669521262004729
1.0,1.0,1.0,1.0,3.313191467338289,0.29298074041228644,0.3609211382831058,Feynman81,T,0.329891392918955
1.0,1.0,1.0,1.0,1.8849201248001446,0.4857834160367615,0.4492823481815518,Feynman81,T,0.5101894566796871
1.0,1.0,1.0,1.0,2.2436485556795067,0.41836014468001276,0.43003652249376517,Feynman81,T,0.46490531188498035
1.0,1.0,1.0,1.0,1.8072421114148574,0.5030112879107631,0.5018520165592911,Feynman81,T,0.5199951542737026
1.0,1.0,1.0,1.0,1.978745442348612,0.46633044681998137,0.45919307759125916,Feynman81,T,0.49834540146324335
1.0,1.0,1.0,1.0,3.2639473882850427,0.2971379853404912,0.2679102414780218,Feynman81,T,0.3361077266050408
1.0,1.0,1.0,1.0,2.5409334840358118,0.3744218988741196,0.4575837881648053,Feynman81,T,0.4273774998355171
1.0,1.0,1.0,1.0,3.3400841032283557,0.2907576291465267,0.20143564468058311,Feynman81,T,0.32649659702213846
1.0,1.0,1.0,1.0,3.352776876773667,0.2897196782438037,0.2876456185270346,Feynman81,T,0.3248943228676357
1.0,1.0,1.0,1.0,4.191513836790454,0.23415148831997684,0.27885720968178207,Feynman81,T,0.21901624431377126
1.0,1.0,1.0,1.0,1.709938660707906,0.5261571997282778,0.5322553819371485,Feynman81,T,0.532278272526123
1.0,1.0,1.0,1.0,1.403132431211886,0.6123615802210616,0.6043213469368962,Feynman81,T,0.5710080120714108
1.0,1.0,1.0,1.0,1.7060454526756224,0.5271216168936339,0.4971897806011175,Feynman81,T,0.5327697323318012
1.0,1.0,1.0,1.0,4.284961870939373,0.2292278160076041,0.1627146366696719,Feynman81,T,0.20721981928943073
1.0,1.0,1.0,1.0,4.7529913275841125,0.20734341928652308,0.1737858216373023,Feynman81,T,0.14813806084502598
1.0,1.0,1.0,1.0,1.13230402588279,0.7079963829179127,0.7133602272467913,Feynman81,T,0.6051960858792302
1.0,1.0,1.0,1.0,4.303410080377994,0.22827971981655812,0.20689643524972323,Feynman81,T,0.2048910071343291
1.0,1.0,1.0,1.0,1.6106786184471154,0.5517239668131062,0.5459305727669727,Feynman81,T,0.5448083816284705
1.0,1.0,1.0,1.0,4.792463782020738,0.20568444446308579,0.07557069721968454,Feynman81,T,0.14315525067462434
1.0,1.0,1.0,1.0,3.5018335890539207,0.2780474595204636,0.20284796353556014,Feynman81,T,0.30607812685477936
1.0,1.0,1.0,1.0,4.705512185059655,0.20937415337300364,0.27795401181294843,Feynman81,T,0.15413159631293155
1.0,1.0,1.0,1.0,4.294700927207623,0.2287263424387569,0.19204665568764603,Feynman81,T,0.20599040823434683
1.0,1.0,1.0,1.0,1.9695139865176055,0.46818203840567435,0.4653588244179226,Feynman81,T,0.4995107358826554
1.0,1.0,1.0,1.0,2.9395491045696214,0.32764542630219345,0.36018022718772014,Feynman81,T,0.3770581935353826
1.0,1.0,1.0,1.0,2.5011373012540337,0.3797933232493435,0.37762454442014975,Feynman81,T,0.432401177454881
1.0,1.0,1.0,1.0,1.454857454541255,0.596278547699468,0.5918424313830806,Feynman81,T,0.5644784943359541
1.0,1.0,1.0,1.0,3.5269744852333558,0.27616821265376895,0.3062144051052586,Feynman81,T,0.3029044621634899
1.0,1.0,1.0,1.0,1.4395691943816433,0.6009623835669264,0.6411701497114594,Feynman81,T,0.5664084106352539
1.0,1.0,1.0,1.0,4.800214027881278,0.20536177873244058,0.24134373398020803,Feynman81,T,0.14217689743253553
1.0,1.0,1.0,1.0,1.0441582107846497,0.7432533404665658,0.7260711703671966,Feynman81,T,0.6163231894175746
1.0,1.0,1.0,1.0,1.5852506827803023,0.5586131904530044,0.6374101793445739,Feynman81,T,0.548018281641019
1.0,1.0,1.0,1.0,1.2060601857843594,0.6800171916839413,0.6845743812970487,Feynman81,T,0.5958854632737862
1.0,1.0,1.0,1.0,4.560169671930316,0.21584132450249413,0.1954915706895043,Feynman81,T,0.17247892679744667
1.0,1.0,1.0,1.0,2.1649705460363458,0.43163153692809303,0.35939251492624613,Feynman81,T,0.47483724368967933
1.0,1.0,1.0,1.0,3.5445795551101296,0.27486689019043586,0.25577361230776763,Feynman81,T,0.30068208360975857
1.0,1.0,1.0,1.0,3.754881404226854,0.2601972747081511,0.21730062678389053,Feynman81,T,0.27413459954934527
1.0,1.0,1.0,1.0,2.2432257919314194,0.41842943863253823,0.3037421537023945,Feynman81,T,0.4649586795376682
1.0,1.0,1.0,1.0,4.029342672703265,0.24320654556211713,0.2436049833109194,Feynman81,T,0.23948794315067604
1.0,1.0,1.0,1.0,2.5091348089694177,0.37870225070515046,0.4361808846976524,Feynman81,T,0.43139161076279353
1.0,1.0,1.0,1.0,2.3186474449792525,0.406395411703001,0.4252090198541748,Feynman81,T,0.4554378145572859
1.0,1.0,1.0,1.0,2.692554367654074,0.3552109028216132,0.3712372345766023,Feynman81,T,0.40823761313412466
1.0,1.0,1.0,1.0,2.5238762980702427,0.37670652065676474,0.30896242193792256,Feynman81,T,0.4295307164824466
1.0,1.0,1.0,1.0,1.16012250961768,0.6972753496239781,0.8302672590057755,Feynman81,T,0.6016844143838652
1.0,1.0,1.0,1.0,2.7995348108918474,0.34274728161625845,0.36521421809222604,Feynman81,T,0.3947329198662631
1.0,1.0,1.0,1.0,2.152141818056075,0.43386925324354036,0.4811288864310553,Feynman81,T,0.476456680338172
1.0,1.0,1.0,1.0,3.9251310923509717,0.24939591755344873,0.355421941776744,Feynman81,T,0.2526431063358469
1.0,1.0,1.0,1.0,1.9168207491961557,0.4790088461668824,0.4623554073744521,Feynman81,T,0.5061624758148796
1.0,1.0,1.0,1.0,1.076756441312864,0.7299942860384682,0.7301869291722967,Feynman81,T,0.6122081456433055
1.0,1.0,1.0,1.0,2.3420827123806767,0.40278632518561547,0.39844087501974373,Feynman81,T,0.45247945967950487
1.0,1.0,1.0,1.0,1.0181986255992168,0.7539850385046255,0.7605955505890228,Feynman81,T,0.6196002025591317
1.0,1.0,1.0,1.0,4.702965861760189,0.2094841694213316,0.1894280925324013,Feynman81,T,0.1544530317527751
1.0,1.0,1.0,1.0,2.4997887930403544,0.37997787902555175,0.3390738008431422,Feynman81,T,0.43257140660949583
1.0,1.0,1.0,1.0,1.2758315959714621,0.6548838304613569,0.7434566245715166,Feynman81,T,0.5870778563793635
1.0,1.0,1.0,1.0,4.307492242982816,0.2280709671250055,0.26919037079038616,Feynman81,T,0.20437569479954312
1.0,1.0,1.0,1.0,4.220573632650938,0.2325982853829841,0.20905002886943713,Feynman81,T,0.21534787710053416
1.0,1.0,1.0,1.0,3.519929381302875,0.276692330087742,0.3574903382686356,Feynman81,T,0.30379380188324884
1.0,1.0,1.0,1.0,2.0483693942745167,0.45278121830742174,0.3848210487405552,Feynman81,T,0.48955640992843896
1.0,1.0,1.0,1.0,4.296126055753384,0.22865314170457893,0.3085810719561612,Feynman81,T,0.20581050694417388
1.0,1.0,1.0,1.0,1.0399871934099307,0.7449675850861845,0.8272474894585913,Feynman81,T,0.6168497185832906
1.0,1.0,1.0,1.0,2.0998085972777507,0.4432223888799042,0.4284855878732054,Feynman81,T,0.48306297335287873
1.0,1.0,1.0,1.0,3.1590733972379708,0.3063827466904048,0.3643365493578173,Feynman81,T,0.3493465106946198
1.0,1.0,1.0,1.0,4.738460062984945,0.2079608054572423,0.11932236462474981,Feynman81,T,0.1499724168367313
1.0,1.0,1.0,1.0,2.7992796477878232,0.34277601637426064,0.3429989273823991,Feynman81,T,0.3947651304210471
1.0,1.0,1.0,1.0,3.095449008731415,0.31226656938619374,0.35785041372452886,Feynman81,T,0.3573781450746803
1.0,1.0,1.0,1.0,3.5929150796443134,0.2713546149035973,0.3357486423761568,Feynman81,T,0.2945804416752957
1.0,1.0,1.0,1.0,1.3221763661148058,0.6389094294104147,0.7762014189810347,Feynman81,T,0.5812275157790598
1.0,1.0,1.0,1.0,2.6183992326093546,0.36436741176800286,0.40445322303475173,Feynman81,T,0.4175985985183161
1.0,1.0,1.0,1.0,4.73569895014968,0.20807852572610655,0.26813262428815665,Feynman81,T,0.15032096625888364
1.0,1.0,1.0,1.0,3.893996663720003,0.2513052475220628,0.283386160966148,Feynman81,T,0.2565733652548411
1.0,1.0,1.0,1.0,1.2993579370503836,0.6467031246892857,0.609680804271884,Feynman81,T,0.5841080043727178
1.0,1.0,1.0,1.0,3.992412963129129,0.24536520294708886,0.3134383129695191,Feynman81,T,0.2441497700986148
1.0,1.0,1.0,1.0,4.727974720829597,0.2084085470633786,0.16623340936059566,Feynman81,T,0.15129603530845215
1.0,1.0,1.0,1.0,3.6277352165066894,0.2688780782037494,0.24874804345598012,Feynman81,T,0.29018491668469193
1.0,1.0,1.0,1.0,3.5244867437494483,0.2763530665526391,0.2503408743574333,Feynman81,T,0.30321850257158994
1.0,1.0,1.0,1.0,4.613008978542151,0.21344521166203817,0.3040367077092416,Feynman81,T,0.16580875021737587
1.0,1.0,1.0,1.0,3.4142516963973275,0.2847925457729543,0.25213176377331714,Feynman81,T,0.317134039917671
1.0,1.0,1.0,1.0,1.6888543926383965,0.5314167245744992,0.47595420080113876,Feynman81,T,0.5349398488443408
1.0,1.0,1.0,1.0,4.508407345223947,0.21824045365934625,0.2063436133325034,Feynman81,T,0.1790131507295224
1.0,1.0,1.0,1.0,1.0826301115971835,0.727632033790872,0.7279404701224513,Feynman81,T,0.6114666817699711
1.0,1.0,1.0,1.0,1.565255699500662,0.5641318752509319,0.6721047664090408,Feynman81,T,0.5505423519439616
1.0,1.0,1.0,1.0,2.181868619002424,0.4287162113027044,0.4595827438838244,Feynman81,T,0.47270411259234424
1.0,1.0,1.0,1.0,1.1544727399207209,0.6994364014943222,0.8067121866858258,Feynman81,T,0.6023976141167784
1.0,1.0,1.0,1.0,2.565112765145421,0.3712278107589447,0.33056765058537935,Feynman81,T,0.42432522435743975
1.0,1.0,1.0,1.0,1.3862338172889177,0.6177627761454301,0.6939498511114097,Feynman81,T,0.5731412116861409
1.0,1.0,1.0,1.0,2.5741405939848114,0.37004839278185525,0.2772008761032293,Feynman81,T,0.4231855949202104
1.0,1.0,1.0,1.0,3.4094670396979807,0.2851701900729347,0.19428685183751274,Feynman81,T,0.31773803176160637
1.0,1.0,1.0,1.0,3.160455823970622,0.3062572762484385,0.1723777666562243,Feynman81,T,0.3491719998461122
1.0,1.0,1.0,1.0,4.265245944747942,0.23024964214433974,0.14176199293509367,Feynman81,T,0.20970866184281337
1.0,1.0,1.0,1.0,4.2500637092068665,0.23104260986773817,0.31524019673954495,Feynman81,T,0.2116251933612509
1.0,1.0,1.0,1.0,1.3438358421450918,0.6316390431652387,0.6130267501098884,Feynman81,T,0.5784933278434284
1.0,1.0,1.0,1.0,1.3805390396357446,0.6195994857730207,0.6021018381003305,Feynman81,T,0.573860092984339
1.0,1.0,1.0,1.0,4.856576935678485,0.20304489511974336,0.2645914669251952,Feynman81,T,0.13506191884663687
1.0,1.0,1.0,1.0,3.48929122724609,0.27899430289947014,0.32425785515844,Feynman81,T,0.30766141372865674
1.0,1.0,1.0,1.0,1.0245680938617268,0.7513382713418376,0.7206666320216374,Feynman81,T,0.6187961515282637
1.0,1.0,1.0,1.0,1.4887062754659048,0.5861129011164049,0.541789017122512,Feynman81,T,0.5602055822903275
1.0,1.0,1.0,1.0,4.598932237305317,0.21407842258964851,0.244061336915829,Feynman81,T,0.16758572943022632
1.0,1.0,1.0,1.0,2.068940681410305,0.4489138236182197,0.4757134478752754,Feynman81,T,0.4869595899782857
1.0,1.0,1.0,1.0,2.5257008308855684,0.3764608900526505,0.39545154573295505,Feynman81,T,0.4293003962852646
1.0,1.0,1.0,1.0,3.023175040510971,0.3192197325321162,0.3751721209706873,Feynman81,T,0.36650166055379835
1.0,1.0,1.0,1.0,3.530872174216712,0.2758790741237149,0.25879132263086363,Feynman81,T,0.30241243682791613
1.0,1.0,1.0,1.0,2.561471550254507,0.3717055202476174,0.3992662019036555,Feynman81,T,0.42478487370994955
1.0,1.0,1.0,1.0,2.0257650264741414,0.45710120162780093,0.5235837218128532,Feynman81,T,0.4924098761725423
1.0,1.0,1.0,1.0,2.4411065928659754,0.38817569673542074,0.3189647348471314,Feynman81,T,0.43997916376419005
1.0,1.0,1.0,1.0,4.2610197073538245,0.23046984155557806,0.24457660643321025,Feynman81,T,0.21024216148074157
1.0,1.0,1.0,1.0,2.6859751380911674,0.3560055835959798,0.3266133932723043,Feynman81,T,0.40906814323096874
1.0,1.0,1.0,1.0,4.4878988094518935,0.21920556729534124,0.2136630821544494,Feynman81,T,0.18160204837861108
1.0,1.0,1.0,1.0,4.3639848759676605,0.2252200710801425,0.21302706440984817,Feynman81,T,0.19724433985410014
1.0,1.0,1.0,1.0,2.312787773865637,0.4073072428913132,0.42916048100272225,Feynman81,T,0.45617751111629257
1.0,1.0,1.0,1.0,2.1035548299194895,0.44254061650446835,0.4381316475560723,Feynman81,T,0.4825900670373952
1.0,1.0,1.0,1.0,3.5810799365606374,0.27220651164528764,0.2953539847459188,Feynman81,T,0.29607445267142635
1.0,1.0,1.0,1.0,1.312191523984572,0.642302765967641,0.7497482377283029,Feynman81,T,0.5824879541623902
1.0,1.0,1.0,1.0,4.440519146535585,0.22146761476828306,0.25199929687611605,Feynman81,T,0.18758302624442671
1.0,1.0,1.0,1.0,3.522066089815038,0.27653316645050163,0.3795694398971229,Feynman81,T,0.3035240741732237
1.0,1.0,1.0,1.0,3.559715523417327,0.27375757290562175,0.23056812346902306,Feynman81,T,0.2987713924557154
1.0,1.0,1.0,1.0,4.218655147110382,0.23270020234320332,0.28400354012248374,Feynman81,T,0.21559005737862888
1.0,1.0,1.0,1.0,3.8776708471106858,0.2523178950237371,0.2897223876554722,Feynman81,T,0.2586342569869261
1.0,1.0,1.0,1.0,4.912136892766089,0.20081090374519153,0.1574900421143322,Feynman81,T,0.12804830089627067
1.0,1.0,1.0,1.0,2.2782327738134622,0.412762696058937,0.4748350556431398,Feynman81,T,0.46053956731549495
1.0,1.0,1.0,1.0,4.586648678249834,0.21463399861657956,0.18693686208024907,Feynman81,T,0.16913634606612615
1.0,1.0,1.0,1.0,1.870286405634844,0.4889484463559302,0.48347576975888323,Feynman81,T,0.5120367467677304
1.0,1.0,1.0,1.0,1.6847573558482414,0.532449219602309,0.5567963371254633,Feynman81,T,0.5354570390108941
1.0,1.0,1.0,1.0,1.5315843722750841,0.5736315034336088,0.5739934968542786,Feynman81,T,0.5547928579952748
1.0,1.0,1.0,1.0,3.245969914535345,0.2986842290394739,0.343384087644737,Feynman81,T,0.33837711570375273
1.0,1.0,1.0,1.0,3.4437961251703526,0.28248198365123056,0.27724942971685385,Feynman81,T,0.31340449460404596
1.0,1.0,1.0,1.0,2.2467937112126197,0.4178452977916993,0.5053865760850443,Feynman81,T,0.4645082826485374
1.0,1.0,1.0,1.0,1.334861027144278,0.6346365971591855,0.7283754883769126,Feynman81,T,0.5796262652627786
